B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
317.0,8.0,9.0,12.0,4.0,12.0,11.0,11.0,14.0,2.0,38.0,42.0,32.0,48.0,16.0,43.0,15.0,"Montgomery town, Hampden County, Massachusetts",013,42530,25
3640.0,189.0,118.0,85.0,92.0,174.0,223.0,160.0,107.0,102.0,215.0,295.0,555.0,285.0,385.0,353.0,302.0,"Southwick town, Hampden County, Massachusetts",013,65825,25
11849.0,489.0,372.0,359.0,353.0,371.0,298.0,343.0,387.0,322.0,555.0,1062.0,1673.0,1251.0,1413.0,1319.0,1282.0,"Braintree Town city, Norfolk County, Massachusetts",021,07740,25
796.0,16.0,47.0,59.0,76.0,36.0,41.0,57.0,45.0,15.0,70.0,103.0,82.0,52.0,28.0,50.0,19.0,"Wales town, Hampden County, Massachusetts",013,72390,25
345.0,3.0,18.0,4.0,15.0,15.0,8.0,26.0,19.0,13.0,27.0,41.0,63.0,47.0,15.0,21.0,10.0,"Peru town, Berkshire County, Massachusetts",003,53050,25
324.0,12.0,6.0,7.0,13.0,4.0,8.0,8.0,34.0,5.0,45.0,31.0,44.0,39.0,23.0,26.0,19.0,"Sandisfield town, Berkshire County, Massachusetts",003,59665,25
7589.0,227.0,252.0,339.0,254.0,230.0,462.0,206.0,244.0,325.0,701.0,804.0,1154.0,818.0,612.0,594.0,367.0,"Ludlow town, Hampden County, Massachusetts",013,37175,25
13837.0,344.0,483.0,572.0,568.0,736.0,555.0,887.0,564.0,599.0,1096.0,1711.0,1892.0,1467.0,784.0,977.0,602.0,"Westfield city, Hampden County, Massachusetts",013,76030,25
1393.0,18.0,115.0,47.0,38.0,52.0,37.0,75.0,24.0,38.0,64.0,64.0,272.0,108.0,149.0,196.0,96.0,"Brimfield town, Hampden County, Massachusetts",013,08470,25
5528.0,115.0,186.0,180.0,321.0,204.0,90.0,160.0,253.0,93.0,383.0,350.0,947.0,747.0,411.0,635.0,453.0,"East Longmeadow town, Hampden County, Massachusetts",013,19645,25
4851.0,137.0,167.0,47.0,141.0,103.0,191.0,185.0,149.0,120.0,144.0,281.0,568.0,793.0,496.0,454.0,875.0,"Wilbraham town, Hampden County, Massachusetts",013,79740,25
7648.0,424.0,534.0,394.0,414.0,265.0,338.0,420.0,369.0,275.0,662.0,802.0,896.0,712.0,322.0,544.0,277.0,"Holyoke city, Hampden County, Massachusetts",013,30840,25
17819.0,937.0,1048.0,996.0,722.0,1017.0,721.0,836.0,879.0,864.0,1426.0,1979.0,2571.0,1895.0,1011.0,621.0,296.0,"Chicopee city, Hampden County, Massachusetts",013,13660,25
1926.0,35.0,49.0,82.0,42.0,100.0,41.0,49.0,93.0,57.0,103.0,277.0,305.0,139.0,132.0,247.0,175.0,"Hampden town, Hampden County, Massachusetts",013,28075,25
5160.0,164.0,100.0,56.0,181.0,101.0,171.0,124.0,76.0,155.0,255.0,287.0,668.0,559.0,602.0,670.0,991.0,"Longmeadow town, Hampden County, Massachusetts",013,36300,25
22029.0,1397.0,1592.0,1039.0,1129.0,1048.0,1067.0,1111.0,1140.0,1034.0,1721.0,2415.0,3024.0,1829.0,1006.0,940.0,537.0,"Springfield city, Hampden County, Massachusetts",013,67000,25
502.0,14.0,19.0,17.0,14.0,29.0,22.0,3.0,39.0,22.0,38.0,79.0,68.0,54.0,43.0,31.0,10.0,"Russell town, Hampden County, Massachusetts",013,58650,25
573.0,22.0,28.0,12.0,15.0,20.0,19.0,32.0,33.0,8.0,46.0,44.0,113.0,87.0,31.0,34.0,29.0,"Chester town, Hampden County, Massachusetts",013,13485,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Plymouth County, Massachusetts",023,00000,25
5785.0,133.0,172.0,148.0,221.0,131.0,188.0,171.0,154.0,300.0,329.0,465.0,885.0,919.0,619.0,615.0,335.0,"Abington town, Plymouth County, Massachusetts",023,00170,25
3521.0,75.0,65.0,78.0,60.0,36.0,151.0,31.0,64.0,90.0,162.0,286.0,256.0,367.0,294.0,458.0,1048.0,"Norwell town, Plymouth County, Massachusetts",023,50145,25
5356.0,143.0,98.0,66.0,88.0,123.0,147.0,33.0,99.0,188.0,204.0,356.0,600.0,586.0,449.0,923.0,1253.0,"Duxbury town, Plymouth County, Massachusetts",023,17895,25
1785.0,19.0,19.0,30.0,27.0,26.0,34.0,60.0,30.0,41.0,124.0,222.0,184.0,189.0,196.0,287.0,297.0,"Rochester town, Plymouth County, Massachusetts",023,57600,25
9012.0,350.0,315.0,219.0,186.0,170.0,354.0,255.0,390.0,312.0,396.0,737.0,964.0,1174.0,836.0,1316.0,1038.0,"Marshfield town, Plymouth County, Massachusetts",023,38855,25
6719.0,177.0,263.0,190.0,94.0,192.0,98.0,239.0,165.0,106.0,284.0,334.0,817.0,709.0,668.0,765.0,1618.0,"Scituate town, Plymouth County, Massachusetts",023,60330,25
8203.0,288.0,396.0,413.0,322.0,335.0,390.0,463.0,264.0,343.0,442.0,816.0,1153.0,945.0,674.0,617.0,342.0,"Wareham town, Plymouth County, Massachusetts",023,72985,25
8392.0,334.0,224.0,284.0,118.0,163.0,266.0,484.0,386.0,289.0,593.0,826.0,1261.0,1180.0,810.0,648.0,526.0,"Middleborough town, Plymouth County, Massachusetts",023,40850,25
2636.0,30.0,94.0,71.0,135.0,127.0,59.0,25.0,103.0,103.0,213.0,276.0,472.0,355.0,226.0,242.0,105.0,"Halifax town, Plymouth County, Massachusetts",023,27795,25
7116.0,317.0,134.0,172.0,153.0,194.0,293.0,89.0,232.0,246.0,411.0,643.0,918.0,784.0,819.0,920.0,791.0,"Bridgewater town, Plymouth County, Massachusetts",023,08085,25
14153.0,777.0,804.0,729.0,713.0,614.0,497.0,646.0,589.0,696.0,1090.0,1379.0,2018.0,1565.0,759.0,876.0,401.0,"Brockton city, Plymouth County, Massachusetts",023,09000,25
8359.0,372.0,234.0,236.0,228.0,303.0,190.0,246.0,189.0,179.0,278.0,486.0,611.0,708.0,538.0,1052.0,2509.0,"Hingham town, Plymouth County, Massachusetts",023,30210,25
4676.0,163.0,114.0,284.0,291.0,141.0,245.0,48.0,81.0,104.0,318.0,385.0,679.0,492.0,468.0,410.0,453.0,"Hull town, Plymouth County, Massachusetts",023,31645,25
21304.0,879.0,637.0,516.0,427.0,593.0,906.0,556.0,902.0,585.0,1463.0,2084.0,2899.0,2563.0,1900.0,2089.0,2305.0,"Plymouth town, Plymouth County, Massachusetts",023,54310,25
4264.0,204.0,157.0,90.0,155.0,175.0,217.0,152.0,94.0,190.0,372.0,369.0,657.0,522.0,409.0,285.0,216.0,"Carver town, Plymouth County, Massachusetts",023,11665,25
4833.0,128.0,107.0,148.0,203.0,76.0,86.0,126.0,126.0,110.0,283.0,312.0,416.0,598.0,490.0,546.0,1078.0,"Hanover town, Plymouth County, Massachusetts",023,28285,25
3561.0,136.0,71.0,43.0,82.0,144.0,42.0,118.0,54.0,31.0,179.0,370.0,583.0,407.0,290.0,679.0,332.0,"Hanson town, Plymouth County, Massachusetts",023,28495,25
1717.0,53.0,81.0,27.0,26.0,45.0,61.0,112.0,37.0,77.0,101.0,155.0,193.0,113.0,111.0,125.0,400.0,"Marion town, Plymouth County, Massachusetts",023,38540,25
2265.0,12.0,65.0,0.0,102.0,15.0,83.0,26.0,28.0,126.0,143.0,378.0,284.0,199.0,158.0,277.0,369.0,"Mattapoisett town, Plymouth County, Massachusetts",023,39450,25
2336.0,85.0,24.0,87.0,36.0,86.0,63.0,118.0,60.0,58.0,161.0,186.0,334.0,333.0,312.0,218.0,175.0,"West Bridgewater town, Plymouth County, Massachusetts",023,75260,25
4612.0,109.0,131.0,187.0,165.0,163.0,153.0,141.0,88.0,133.0,238.0,405.0,512.0,593.0,626.0,548.0,420.0,"Kingston town, Plymouth County, Massachusetts",023,33220,25
6313.0,75.0,76.0,75.0,136.0,209.0,135.0,260.0,229.0,93.0,407.0,499.0,916.0,861.0,827.0,727.0,788.0,"Pembroke town, Plymouth County, Massachusetts",023,52630,25
974.0,41.0,26.0,24.0,10.0,25.0,28.0,6.0,18.0,9.0,63.0,114.0,178.0,159.0,85.0,107.0,81.0,"Plympton town, Plymouth County, Massachusetts",023,54415,25
4485.0,107.0,91.0,49.0,120.0,179.0,164.0,184.0,274.0,68.0,175.0,485.0,729.0,570.0,418.0,490.0,382.0,"East Bridgewater town, Plymouth County, Massachusetts",023,18455,25
15660.0,621.0,834.0,539.0,584.0,724.0,668.0,400.0,448.0,504.0,789.0,1314.0,2113.0,1663.0,1239.0,1444.0,1776.0,"Beverly city, Essex County, Massachusetts",009,05595,25
3761.0,81.0,69.0,63.0,91.0,90.0,134.0,99.0,131.0,129.0,282.0,267.0,488.0,497.0,426.0,524.0,390.0,"Lakeville town, Plymouth County, Massachusetts",023,33920,25
6333.0,147.0,134.0,309.0,98.0,245.0,364.0,213.0,226.0,248.0,502.0,526.0,968.0,943.0,367.0,666.0,377.0,"Rockland town, Plymouth County, Massachusetts",023,57775,25
5165.0,191.0,142.0,187.0,156.0,84.0,163.0,175.0,157.0,143.0,407.0,507.0,961.0,580.0,552.0,462.0,298.0,"Whitman town, Plymouth County, Massachusetts",023,79530,25
1428.0,66.0,56.0,0.0,19.0,21.0,39.0,57.0,60.0,62.0,129.0,51.0,60.0,282.0,107.0,132.0,287.0,"Essex town, Essex County, Massachusetts",009,21850,25
5563.0,202.0,276.0,262.0,202.0,201.0,197.0,244.0,153.0,112.0,332.0,408.0,767.0,566.0,316.0,534.0,791.0,"Ipswich town, Essex County, Massachusetts",009,32310,25
9585.0,348.0,212.0,343.0,246.0,324.0,236.0,204.0,128.0,203.0,369.0,756.0,1067.0,960.0,797.0,1345.0,2047.0,"North Andover town, Essex County, Massachusetts",009,46365,25
2741.0,94.0,78.0,68.0,79.0,86.0,29.0,68.0,85.0,17.0,189.0,327.0,399.0,367.0,217.0,259.0,379.0,"Newbury town, Essex County, Massachusetts",009,45175,25
2869.0,104.0,79.0,21.0,82.0,75.0,60.0,38.0,46.0,26.0,133.0,157.0,533.0,370.0,217.0,462.0,466.0,"Middleton town, Essex County, Massachusetts",009,41095,25
2267.0,83.0,61.0,72.0,93.0,29.0,0.0,42.0,169.0,39.0,170.0,247.0,283.0,222.0,250.0,187.0,320.0,"Groveland town, Essex County, Massachusetts",009,27620,25
2065.0,53.0,47.0,88.0,102.0,33.0,61.0,31.0,0.0,23.0,97.0,192.0,240.0,186.0,114.0,291.0,507.0,"Manchester-by-the-Sea town, Essex County, Massachusetts",009,37995,25
1534.0,29.0,74.0,38.0,68.0,27.0,20.0,87.0,107.0,15.0,129.0,146.0,116.0,81.0,132.0,265.0,200.0,"Nahant town, Essex County, Massachusetts",009,43580,25
1547.0,51.0,21.0,29.0,26.0,10.0,9.0,68.0,26.0,7.0,25.0,117.0,150.0,125.0,154.0,292.0,437.0,"West Newbury town, Essex County, Massachusetts",009,77150,25
19309.0,619.0,993.0,862.0,886.0,701.0,787.0,705.0,623.0,587.0,1426.0,1932.0,2605.0,2024.0,1672.0,1685.0,1202.0,"Haverhill city, Essex County, Massachusetts",009,29405,25
3125.0,116.0,92.0,184.0,119.0,84.0,75.0,107.0,133.0,155.0,264.0,254.0,555.0,241.0,280.0,232.0,234.0,"Rockport town, Essex County, Massachusetts",009,57880,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Essex County, Massachusetts",009,00000,25
2661.0,28.0,102.0,99.0,135.0,94.0,150.0,156.0,15.0,44.0,161.0,250.0,247.0,194.0,245.0,402.0,339.0,"Merrimac town, Essex County, Massachusetts",009,40430,25
18935.0,877.0,990.0,726.0,686.0,780.0,556.0,514.0,845.0,730.0,1770.0,1784.0,2403.0,2111.0,1435.0,1337.0,1391.0,"Peabody city, Essex County, Massachusetts",009,52490,25
3476.0,232.0,98.0,114.0,154.0,132.0,177.0,150.0,90.0,134.0,208.0,344.0,613.0,385.0,271.0,239.0,135.0,"Salisbury town, Essex County, Massachusetts",009,59245,25
5731.0,703.0,387.0,448.0,170.0,261.0,250.0,213.0,285.0,205.0,315.0,544.0,813.0,510.0,295.0,201.0,131.0,"Lawrence city, Essex County, Massachusetts",009,34550,25
4239.0,67.0,26.0,110.0,154.0,67.0,108.0,95.0,107.0,110.0,188.0,371.0,486.0,424.0,300.0,630.0,996.0,"Lynnfield town, Essex County, Massachusetts",009,37560,25
5198.0,228.0,158.0,164.0,141.0,182.0,122.0,134.0,54.0,114.0,208.0,385.0,633.0,572.0,495.0,510.0,1098.0,"Swampscott town, Essex County, Massachusetts",009,68645,25
1345.0,28.0,22.0,55.0,69.0,42.0,19.0,25.0,11.0,32.0,128.0,84.0,176.0,80.0,55.0,204.0,315.0,"Wenham town, Essex County, Massachusetts",009,74595,25
10107.0,276.0,141.0,128.0,267.0,95.0,252.0,175.0,228.0,201.0,390.0,660.0,840.0,864.0,668.0,1768.0,3154.0,"Andover town, Essex County, Massachusetts",009,01465,25
2540.0,15.0,16.0,55.0,14.0,13.0,41.0,0.0,98.0,70.0,48.0,145.0,300.0,231.0,222.0,303.0,969.0,"Boxford town, Essex County, Massachusetts",009,07420,25
14392.0,884.0,698.0,625.0,647.0,644.0,283.0,411.0,478.0,402.0,1144.0,1557.0,2173.0,1692.0,921.0,1025.0,808.0,"Salem city, Essex County, Massachusetts",009,59105,25
9402.0,396.0,316.0,312.0,230.0,441.0,283.0,276.0,299.0,313.0,445.0,1025.0,1357.0,1278.0,773.0,955.0,703.0,"Saugus town, Essex County, Massachusetts",009,60015,25
7827.0,316.0,169.0,132.0,225.0,165.0,177.0,210.0,289.0,309.0,286.0,486.0,1011.0,670.0,678.0,736.0,1968.0,"Marblehead town, Essex County, Massachusetts",009,38400,25
9812.0,430.0,347.0,299.0,245.0,339.0,387.0,422.0,280.0,299.0,678.0,812.0,1218.0,1103.0,878.0,1098.0,977.0,"Danvers town, Essex County, Massachusetts",009,16250,25
3079.0,95.0,89.0,63.0,11.0,35.0,62.0,113.0,78.0,104.0,206.0,213.0,337.0,245.0,430.0,561.0,437.0,"Georgetown town, Essex County, Massachusetts",009,25625,25
15935.0,1231.0,1281.0,822.0,763.0,689.0,478.0,497.0,553.0,465.0,1023.0,1457.0,2165.0,1529.0,1309.0,1018.0,655.0,"Lynn city, Essex County, Massachusetts",009,37490,25
2153.0,171.0,33.0,43.0,17.0,47.0,45.0,109.0,31.0,39.0,123.0,152.0,331.0,142.0,214.0,312.0,344.0,"Rowley town, Essex County, Massachusetts",009,58405,25
2161.0,10.0,45.0,40.0,97.0,32.0,0.0,61.0,14.0,37.0,143.0,127.0,218.0,195.0,191.0,369.0,582.0,"Topsfield town, Essex County, Massachusetts",009,70150,25
7538.0,258.0,328.0,207.0,223.0,223.0,291.0,69.0,172.0,175.0,566.0,727.0,837.0,581.0,666.0,898.0,1317.0,"Newburyport city, Essex County, Massachusetts",009,45245,25
