B25003B_001E,B25003B_002E,B25003B_003E,name,county,county subdivision,state
0.0,0.0,0.0,"Washington township, Dubuque County, Iowa",061,94491,19
0.0,0.0,0.0,"Concord township, Dubuque County, Iowa",061,90798,19
0.0,0.0,0.0,"Dodge township, Dubuque County, Iowa",061,91005,19
0.0,0.0,0.0,"Jefferson township, Dubuque County, Iowa",061,92217,19
0.0,0.0,0.0,"Taylor township, Dubuque County, Iowa",061,94098,19
785.0,63.0,722.0,"Dubuque city, Dubuque County, Iowa",061,91085,19
0.0,0.0,0.0,"Liston township, Woodbury County, Iowa",193,92661,19
1248.0,203.0,1045.0,"Sioux City city, Woodbury County, Iowa",193,93925,19
0.0,0.0,0.0,"Willow township, Woodbury County, Iowa",193,94752,19
0.0,0.0,0.0,"Grant township, Woodbury County, Iowa",193,91719,19
0.0,0.0,0.0,"Little Sioux township, Woodbury County, Iowa",193,92667,19
0.0,0.0,0.0,"Moville township, Woodbury County, Iowa",193,93045,19
0.0,0.0,0.0,"Woodbury township, Woodbury County, Iowa",193,94773,19
4.0,4.0,0.0,"Arlington township, Woodbury County, Iowa",193,90078,19
0.0,0.0,0.0,"Grange township, Woodbury County, Iowa",193,91623,19
0.0,0.0,0.0,"Kedron township, Woodbury County, Iowa",193,92295,19
0.0,0.0,0.0,"Rock township, Woodbury County, Iowa",193,93669,19
0.0,0.0,0.0,"Lakeport township, Woodbury County, Iowa",193,92373,19
0.0,0.0,0.0,"Oto township, Woodbury County, Iowa",193,93222,19
0.0,0.0,0.0,"Sloan township, Woodbury County, Iowa",193,93929,19
0.0,0.0,0.0,"Floyd township, Woodbury County, Iowa",193,91362,19
0.0,0.0,0.0,"Rutland township, Woodbury County, Iowa",193,93720,19
0.0,0.0,0.0,"Banner township, Woodbury County, Iowa",193,90123,19
0.0,0.0,0.0,"Concord township, Woodbury County, Iowa",193,90810,19
0.0,0.0,0.0,"Liberty township, Woodbury County, Iowa",193,92496,19
0.0,0.0,0.0,"Morgan township, Woodbury County, Iowa",193,93015,19
0.0,0.0,0.0,"Union township, Woodbury County, Iowa",193,94284,19
0.0,0.0,0.0,"West Fork township, Woodbury County, Iowa",193,94674,19
0.0,0.0,0.0,"Wolf Creek township, Woodbury County, Iowa",193,94770,19
0.0,0.0,0.0,"Miller township, Woodbury County, Iowa",193,92940,19
0.0,0.0,0.0,"Barclay township, Black Hawk County, Iowa",013,90126,19
0.0,0.0,0.0,"Bennington township, Black Hawk County, Iowa",013,90198,19
343.0,88.0,255.0,"Cedar Falls city, Black Hawk County, Iowa",013,90575,19
0.0,0.0,0.0,"Lester township, Black Hawk County, Iowa",013,92427,19
0.0,0.0,0.0,"Washington township, Black Hawk County, Iowa",013,94452,19
0.0,0.0,0.0,"Eagle township, Black Hawk County, Iowa",013,91092,19
0.0,0.0,0.0,"Fairview township, Jasper County, Iowa",099,91293,19
0.0,0.0,0.0,"Hickory Grove township, Jasper County, Iowa",099,91920,19
20.0,0.0,20.0,"Lynn Grove township, Jasper County, Iowa",099,92736,19
20.0,0.0,20.0,"Palo Alto township, Jasper County, Iowa",099,93267,19
0.0,0.0,0.0,"Rock Creek township, Jasper County, Iowa",099,93672,19
0.0,0.0,0.0,"Richland township, Jasper County, Iowa",099,93597,19
0.0,0.0,0.0,"Elk Creek township, Jasper County, Iowa",099,91182,19
134.0,42.0,92.0,"Newton township, Jasper County, Iowa",099,93102,19
0.0,0.0,0.0,"Independence township, Jasper County, Iowa",099,92022,19
0.0,0.0,0.0,"Douglas township, Page County, Iowa",145,91053,19
0.0,0.0,0.0,"Valley township, Page County, Iowa",145,94305,19
0.0,0.0,0.0,"Washington township, Page County, Iowa",145,94542,19
0.0,0.0,0.0,"Amity township, Page County, Iowa",145,90066,19
0.0,0.0,0.0,"Tarkio township, Page County, Iowa",145,94086,19
0.0,0.0,0.0,"Nebraska township, Page County, Iowa",145,93054,19
0.0,0.0,0.0,"Colfax township, Page County, Iowa",145,90765,19
0.0,0.0,0.0,"Fremont township, Page County, Iowa",145,91482,19
29.0,29.0,0.0,"Nodaway township, Page County, Iowa",145,93123,19
0.0,0.0,0.0,"Pierce township, Page County, Iowa",145,93315,19
0.0,0.0,0.0,"East River township, Page County, Iowa",145,91125,19
0.0,0.0,0.0,"Buchanan township, Page County, Iowa",145,90369,19
0.0,0.0,0.0,"Harlan township, Page County, Iowa",145,91848,19
0.0,0.0,0.0,"Lincoln township, Page County, Iowa",145,92586,19
0.0,0.0,0.0,"Morton township, Page County, Iowa",145,93021,19
46.0,34.0,12.0,"Grant township, Page County, Iowa",145,91686,19
0.0,0.0,0.0,"Burr Oak township, Winneshiek County, Iowa",191,90414,19
0.0,0.0,0.0,"Frankville township, Winneshiek County, Iowa",191,91434,19
0.0,0.0,0.0,"Pleasant township, Winneshiek County, Iowa",191,93384,19
0.0,0.0,0.0,"Sumner township, Winneshiek County, Iowa",191,94056,19
0.0,0.0,0.0,"Hesper township, Winneshiek County, Iowa",191,91917,19
0.0,0.0,0.0,"Military township, Winneshiek County, Iowa",191,92937,19
0.0,0.0,0.0,"Jackson township, Winneshiek County, Iowa",191,92181,19
0.0,0.0,0.0,"West Point township, Butler County, Iowa",023,94692,19
0.0,0.0,0.0,"Jefferson township, Butler County, Iowa",023,92211,19
0.0,0.0,0.0,"Canoe township, Winneshiek County, Iowa",191,90462,19
0.0,0.0,0.0,"Springfield township, Winneshiek County, Iowa",191,93984,19
0.0,0.0,0.0,"Washington township, Winneshiek County, Iowa",191,94587,19
0.0,0.0,0.0,"Calmar township, Winneshiek County, Iowa",191,90447,19
0.0,0.0,0.0,"Bluffton township, Winneshiek County, Iowa",191,90288,19
11.0,0.0,11.0,"Decorah township, Winneshiek County, Iowa",191,90924,19
0.0,0.0,0.0,"Mount Vernon township, Black Hawk County, Iowa",013,93039,19
0.0,0.0,0.0,"Spring Creek township, Black Hawk County, Iowa",013,93966,19
0.0,0.0,0.0,"Cedar township, Black Hawk County, Iowa",013,90525,19
0.0,0.0,0.0,"Cedar Falls township, Black Hawk County, Iowa",013,90576,19
0.0,0.0,0.0,"Poyner township, Black Hawk County, Iowa",013,93477,19
0.0,0.0,0.0,"Union township, Black Hawk County, Iowa",013,94173,19
0.0,0.0,0.0,"Big Creek township, Black Hawk County, Iowa",013,90234,19
0.0,0.0,0.0,"Black Hawk township, Black Hawk County, Iowa",013,90246,19
0.0,0.0,0.0,"Fox township, Black Hawk County, Iowa",013,91374,19
0.0,0.0,0.0,"Orange township, Black Hawk County, Iowa",013,93186,19
0.0,0.0,0.0,"East Waterloo township, Black Hawk County, Iowa",013,91128,19
0.0,0.0,0.0,"Lincoln township, Black Hawk County, Iowa",013,92526,19
4126.0,1445.0,2681.0,"Waterloo city, Black Hawk County, Iowa",013,94597,19
4.0,0.0,4.0,"Shiloh township, Grundy County, Iowa",075,93882,19
0.0,0.0,0.0,"Beaver township, Grundy County, Iowa",075,90159,19
0.0,0.0,0.0,"Grant township, Grundy County, Iowa",075,91656,19
13.0,13.0,0.0,"Palermo township, Grundy County, Iowa",075,93258,19
0.0,0.0,0.0,"Clay township, Grundy County, Iowa",075,90675,19
0.0,0.0,0.0,"Colfax township, Grundy County, Iowa",075,90762,19
0.0,0.0,0.0,"Felix township, Grundy County, Iowa",075,91329,19
0.0,0.0,0.0,"Lincoln township, Grundy County, Iowa",075,92550,19
0.0,0.0,0.0,"Fairfield township, Grundy County, Iowa",075,91281,19
0.0,0.0,0.0,"Melrose township, Grundy County, Iowa",075,92907,19
0.0,0.0,0.0,"German township, Grundy County, Iowa",075,91560,19
0.0,0.0,0.0,"Pleasant Valley township, Grundy County, Iowa",075,93414,19
0.0,0.0,0.0,"Black Hawk township, Grundy County, Iowa",075,90249,19
0.0,0.0,0.0,"Washington township, Grundy County, Iowa",075,94500,19
0.0,0.0,0.0,"Maquoketa township, Jackson County, Iowa",097,92826,19
0.0,0.0,0.0,"Monmouth township, Jackson County, Iowa",097,92958,19
0.0,0.0,0.0,"Union township, Jackson County, Iowa",097,94221,19
0.0,0.0,0.0,"Van Buren township, Jackson County, Iowa",097,94314,19
0.0,0.0,0.0,"Iowa township, Jackson County, Iowa",097,92067,19
0.0,0.0,0.0,"Otter Creek township, Jackson County, Iowa",097,93234,19
0.0,0.0,0.0,"Richland township, Jackson County, Iowa",097,93594,19
0.0,0.0,0.0,"Washington township, Jackson County, Iowa",097,94509,19
0.0,0.0,0.0,"Jackson township, Jackson County, Iowa",097,92130,19
0.0,0.0,0.0,"Tete Des Morts township, Jackson County, Iowa",097,94107,19
0.0,0.0,0.0,"Butler township, Jackson County, Iowa",097,90426,19
0.0,0.0,0.0,"Bloomfield township, Winneshiek County, Iowa",191,90273,19
0.0,0.0,0.0,"Glenwood township, Winneshiek County, Iowa",191,91578,19
0.0,0.0,0.0,"Orleans township, Winneshiek County, Iowa",191,93201,19
0.0,0.0,0.0,"Highland township, Winneshiek County, Iowa",191,91956,19
0.0,0.0,0.0,"Lincoln township, Winneshiek County, Iowa",191,92631,19
0.0,0.0,0.0,"Fremont township, Winneshiek County, Iowa",191,91485,19
0.0,0.0,0.0,"Madison township, Winneshiek County, Iowa",191,92787,19
0.0,0.0,0.0,"Bear Creek township, Poweshiek County, Iowa",157,90141,19
0.0,0.0,0.0,"Lincoln township, Poweshiek County, Iowa",157,92601,19
0.0,0.0,0.0,"Scott township, Poweshiek County, Iowa",157,93801,19
0.0,0.0,0.0,"Deep River township, Poweshiek County, Iowa",157,90930,19
114.0,15.0,99.0,"Grinnell city, Poweshiek County, Iowa",157,91774,19
0.0,0.0,0.0,"Madison township, Poweshiek County, Iowa",157,92784,19
0.0,0.0,0.0,"Pleasant township, Poweshiek County, Iowa",157,93375,19
0.0,0.0,0.0,"Warren township, Poweshiek County, Iowa",157,94434,19
0.0,0.0,0.0,"Malcom township, Poweshiek County, Iowa",157,92805,19
0.0,0.0,0.0,"Sheridan township, Poweshiek County, Iowa",157,93846,19
0.0,0.0,0.0,"Grant township, Poweshiek County, Iowa",157,91695,19
0.0,0.0,0.0,"Chester township, Poweshiek County, Iowa",157,90660,19
0.0,0.0,0.0,"Sugar Creek township, Poweshiek County, Iowa",157,94026,19
0.0,0.0,0.0,"Jefferson township, Poweshiek County, Iowa",157,92250,19
0.0,0.0,0.0,"Washington township, Poweshiek County, Iowa",157,94554,19
0.0,0.0,0.0,"Union township, Poweshiek County, Iowa",157,94260,19
0.0,0.0,0.0,"Jackson township, Poweshiek County, Iowa",157,92154,19
0.0,0.0,0.0,"Crescent township, Pottawattamie County, Iowa",155,90852,19
0.0,0.0,0.0,"Keg Creek township, Pottawattamie County, Iowa",155,92298,19
0.0,0.0,0.0,"Lake township, Pottawattamie County, Iowa",155,92364,19
3.0,3.0,0.0,"Neola township, Pottawattamie County, Iowa",155,93057,19
0.0,0.0,0.0,"Carson township, Pottawattamie County, Iowa",155,90483,19
0.0,0.0,0.0,"Boomer township, Pottawattamie County, Iowa",155,90297,19
0.0,0.0,0.0,"Macedonia township, Pottawattamie County, Iowa",155,92748,19
0.0,0.0,0.0,"Silver Creek township, Pottawattamie County, Iowa",155,93900,19
0.0,0.0,0.0,"Wright township, Pottawattamie County, Iowa",155,94785,19
0.0,0.0,0.0,"Hazel Dell township, Pottawattamie County, Iowa",155,91896,19
77.0,26.0,51.0,"Lewis township, Pottawattamie County, Iowa",155,92433,19
0.0,0.0,0.0,"Hardin township, Pottawattamie County, Iowa",155,91839,19
0.0,0.0,0.0,"Grove township, Pottawattamie County, Iowa",155,91788,19
0.0,0.0,0.0,"South Fork township, Jackson County, Iowa",097,93948,19
0.0,0.0,0.0,"Brandon township, Jackson County, Iowa",097,90327,19
0.0,0.0,0.0,"Farmers Creek township, Jackson County, Iowa",097,91314,19
5.0,0.0,5.0,"Perry township, Jackson County, Iowa",097,93300,19
7.0,7.0,0.0,"Prairie Springs township, Jackson County, Iowa",097,93501,19
0.0,0.0,0.0,"Fairfield township, Jackson County, Iowa",097,91284,19
0.0,0.0,0.0,"Bellevue township, Jackson County, Iowa",097,90180,19
0.0,0.0,0.0,"Cass township, Jones County, Iowa",105,90510,19
0.0,0.0,0.0,"Washington township, Jones County, Iowa",105,94518,19
0.0,0.0,0.0,"Clay township, Jones County, Iowa",105,90684,19
0.0,0.0,0.0,"Greenfield township, Jones County, Iowa",105,91761,19
0.0,0.0,0.0,"Oxford township, Jones County, Iowa",105,93252,19
0.0,0.0,0.0,"Lovell township, Jones County, Iowa",105,92725,19
0.0,0.0,0.0,"Scotch Grove township, Jones County, Iowa",105,93765,19
25.0,25.0,0.0,"Wayne township, Jones County, Iowa",105,94611,19
0.0,0.0,0.0,"Madison township, Jones County, Iowa",105,92769,19
0.0,0.0,0.0,"Hale township, Jones County, Iowa",105,91803,19
0.0,0.0,0.0,"Jackson township, Jones County, Iowa",105,92133,19
0.0,0.0,0.0,"Rome township, Jones County, Iowa",105,93687,19
0.0,0.0,0.0,"Castle Grove township, Jones County, Iowa",105,90519,19
5.0,5.0,0.0,"Wyoming township, Jones County, Iowa",105,94794,19
0.0,0.0,0.0,"Richland township, Jones County, Iowa",105,93600,19
26.0,26.0,0.0,"Fairview township, Jones County, Iowa",105,91296,19
0.0,0.0,0.0,"Denmark township, Lee County, Iowa",111,90966,19
0.0,0.0,0.0,"Harrison township, Lee County, Iowa",111,91869,19
0.0,0.0,0.0,"Jefferson township, Lee County, Iowa",111,92232,19
119.0,54.0,65.0,"Madison township, Lee County, Iowa",111,92772,19
0.0,0.0,0.0,"Pleasant Ridge township, Lee County, Iowa",111,93402,19
0.0,0.0,0.0,"Des Moines township, Lee County, Iowa",111,90981,19
0.0,0.0,0.0,"Charleston township, Lee County, Iowa",111,90647,19
0.0,0.0,0.0,"Marion township, Lee County, Iowa",111,92856,19
0.0,0.0,0.0,"Montrose township, Lee County, Iowa",111,93000,19
0.0,0.0,0.0,"Washington township, Lee County, Iowa",111,94524,19
0.0,0.0,0.0,"Cedar township, Lee County, Iowa",111,90546,19
0.0,0.0,0.0,"Green Bay township, Lee County, Iowa",111,91743,19
182.0,69.0,113.0,"Keokuk city, Lee County, Iowa",111,92311,19
0.0,0.0,0.0,"Layton township, Pottawattamie County, Iowa",155,92388,19
0.0,0.0,0.0,"Pleasant township, Pottawattamie County, Iowa",155,93372,19
0.0,0.0,0.0,"Valley township, Pottawattamie County, Iowa",155,94311,19
0.0,0.0,0.0,"Waveland township, Pottawattamie County, Iowa",155,94605,19
0.0,0.0,0.0,"Van Buren township, Lee County, Iowa",111,94320,19
0.0,0.0,0.0,"West Point township, Lee County, Iowa",111,94695,19
0.0,0.0,0.0,"Norwalk township, Pottawattamie County, Iowa",155,93135,19
0.0,0.0,0.0,"Rockford township, Pottawattamie County, Iowa",155,93678,19
0.0,0.0,0.0,"James township, Pottawattamie County, Iowa",155,92187,19
0.0,0.0,0.0,"Belknap township, Pottawattamie County, Iowa",155,90174,19
10.0,10.0,0.0,"Garner township, Pottawattamie County, Iowa",155,91545,19
242.0,107.0,135.0,"Kane township, Pottawattamie County, Iowa",155,92292,19
0.0,0.0,0.0,"Knox township, Pottawattamie County, Iowa",155,92325,19
0.0,0.0,0.0,"Lincoln township, Pottawattamie County, Iowa",155,92598,19
0.0,0.0,0.0,"Minden township, Pottawattamie County, Iowa",155,92949,19
0.0,0.0,0.0,"Washington township, Pottawattamie County, Iowa",155,94551,19
0.0,0.0,0.0,"Center township, Pottawattamie County, Iowa",155,90624,19
0.0,0.0,0.0,"York township, Pottawattamie County, Iowa",155,94809,19
0.0,0.0,0.0,"Washington township, Marshall County, Iowa",127,94536,19
0.0,0.0,0.0,"Greencastle township, Marshall County, Iowa",127,91749,19
0.0,0.0,0.0,"Logan township, Marshall County, Iowa",127,92700,19
0.0,0.0,0.0,"Minerva township, Marshall County, Iowa",127,92952,19
0.0,0.0,0.0,"Liscomb township, Marshall County, Iowa",127,92658,19
0.0,0.0,0.0,"Marietta township, Marshall County, Iowa",127,92838,19
86.0,19.0,67.0,"Timber Creek township, Marshall County, Iowa",127,94116,19
0.0,0.0,0.0,"Eden township, Marshall County, Iowa",127,91146,19
0.0,0.0,0.0,"Le Grand township, Marshall County, Iowa",127,92412,19
0.0,0.0,0.0,"Liberty township, Marshall County, Iowa",127,92475,19
0.0,0.0,0.0,"Marion township, Marshall County, Iowa",127,92862,19
11.0,0.0,11.0,"State Center township, Marshall County, Iowa",127,94011,19
0.0,0.0,0.0,"Bangor township, Marshall County, Iowa",127,90117,19
98.0,0.0,98.0,"Taylor township, Marshall County, Iowa",127,94104,19
0.0,0.0,0.0,"Vienna township, Marshall County, Iowa",127,94356,19
0.0,0.0,0.0,"Jefferson township, Marshall County, Iowa",127,92244,19
0.0,0.0,0.0,"Mallory township, Clayton County, Iowa",043,92808,19
0.0,0.0,0.0,"Elk township, Clayton County, Iowa",043,91176,19
0.0,0.0,0.0,"Giard township, Clayton County, Iowa",043,91566,19
33.0,0.0,33.0,"Grand Meadow township, Clayton County, Iowa",043,91605,19
0.0,0.0,0.0,"Franklin township, Lee County, Iowa",111,91407,19
0.0,0.0,0.0,"Jackson township, Lee County, Iowa",111,92139,19
0.0,0.0,0.0,"West Lincoln township, Mitchell County, Iowa",131,94683,19
0.0,0.0,0.0,"Cedar township, Mitchell County, Iowa",131,90555,19
0.0,0.0,0.0,"Douglas township, Mitchell County, Iowa",131,91047,19
0.0,0.0,0.0,"Burr Oak township, Mitchell County, Iowa",131,90411,19
0.0,0.0,0.0,"Jenkins township, Mitchell County, Iowa",131,92268,19
0.0,0.0,0.0,"Liberty township, Mitchell County, Iowa",131,92478,19
0.0,0.0,0.0,"Stacyville township, Mitchell County, Iowa",131,94002,19
0.0,0.0,0.0,"Newburg township, Mitchell County, Iowa",131,93075,19
0.0,0.0,0.0,"Rock township, Mitchell County, Iowa",131,93663,19
0.0,0.0,0.0,"St. Ansgar township, Mitchell County, Iowa",131,93726,19
0.0,0.0,0.0,"East Lincoln township, Mitchell County, Iowa",131,91116,19
0.0,0.0,0.0,"Mitchell township, Mitchell County, Iowa",131,92955,19
0.0,0.0,0.0,"Osage township, Mitchell County, Iowa",131,93210,19
0.0,0.0,0.0,"Wayne township, Mitchell County, Iowa",131,94614,19
0.0,0.0,0.0,"Union township, Mitchell County, Iowa",131,94245,19
0.0,0.0,0.0,"Otranto township, Mitchell County, Iowa",131,93225,19
0.0,0.0,0.0,"Lincoln township, Montgomery County, Iowa",137,92580,19
0.0,0.0,0.0,"East township, Montgomery County, Iowa",137,91104,19
0.0,0.0,0.0,"Frankfort township, Montgomery County, Iowa",137,91380,19
0.0,0.0,0.0,"Red Oak township, Montgomery County, Iowa",137,93555,19
0.0,0.0,0.0,"Scott township, Montgomery County, Iowa",137,93798,19
0.0,0.0,0.0,"Garfield township, Montgomery County, Iowa",137,91530,19
0.0,0.0,0.0,"Sherman township, Montgomery County, Iowa",137,93870,19
0.0,0.0,0.0,"Grant township, Montgomery County, Iowa",137,91680,19
0.0,0.0,0.0,"Pilot Grove township, Montgomery County, Iowa",137,93327,19
0.0,0.0,0.0,"Washington township, Montgomery County, Iowa",137,94539,19
0.0,0.0,0.0,"Otter township, Warren County, Iowa",181,93228,19
0.0,0.0,0.0,"West township, Montgomery County, Iowa",137,94647,19
0.0,0.0,0.0,"Douglas township, Montgomery County, Iowa",137,91050,19
0.0,0.0,0.0,"Linn township, Warren County, Iowa",181,92652,19
20.0,0.0,20.0,"Greenfield township, Warren County, Iowa",181,91764,19
0.0,0.0,0.0,"Indianola city, Warren County, Iowa",181,92036,19
0.0,0.0,0.0,"White Breast township, Warren County, Iowa",181,94716,19
0.0,0.0,0.0,"White Oak township, Warren County, Iowa",181,94725,19
0.0,0.0,0.0,"Palmyra township, Warren County, Iowa",181,93264,19
0.0,0.0,0.0,"Clayton township, Clayton County, Iowa",043,90705,19
0.0,0.0,0.0,"Buena Vista township, Clayton County, Iowa",043,90378,19
0.0,0.0,0.0,"Sperry township, Clayton County, Iowa",043,93957,19
0.0,0.0,0.0,"Garnavillo township, Clayton County, Iowa",043,91542,19
0.0,0.0,0.0,"Monona township, Clayton County, Iowa",043,92961,19
0.0,0.0,0.0,"Cass township, Clayton County, Iowa",043,90498,19
4.0,0.0,4.0,"Mendon township, Clayton County, Iowa",043,92913,19
0.0,0.0,0.0,"Wagner township, Clayton County, Iowa",043,94380,19
0.0,0.0,0.0,"Boardman township, Clayton County, Iowa",043,90291,19
0.0,0.0,0.0,"Jefferson township, Clayton County, Iowa",043,92214,19
0.0,0.0,0.0,"Marion township, Clayton County, Iowa",043,92841,19
0.0,0.0,0.0,"Volga township, Clayton County, Iowa",043,94374,19
0.0,0.0,0.0,"Cox Creek township, Clayton County, Iowa",043,90843,19
0.0,0.0,0.0,"Highland township, Clayton County, Iowa",043,91929,19
0.0,0.0,0.0,"Lodomillo township, Clayton County, Iowa",043,92685,19
0.0,0.0,0.0,"Read township, Clayton County, Iowa",043,93543,19
0.0,0.0,0.0,"Whitewater township, Dubuque County, Iowa",061,94728,19
0.0,0.0,0.0,"Center township, Dubuque County, Iowa",061,90597,19
0.0,0.0,0.0,"Mosalem township, Dubuque County, Iowa",061,93024,19
18.0,0.0,18.0,"Vernon township, Dubuque County, Iowa",061,94332,19
0.0,0.0,0.0,"Farmersburg township, Clayton County, Iowa",043,91311,19
0.0,0.0,0.0,"Millville township, Clayton County, Iowa",043,92943,19
8.0,0.0,8.0,"New Wine township, Dubuque County, Iowa",061,93108,19
23.0,7.0,16.0,"Dubuque township, Dubuque County, Iowa",061,91086,19
0.0,0.0,0.0,"Iowa township, Dubuque County, Iowa",061,92061,19
0.0,0.0,0.0,"Prairie Creek township, Dubuque County, Iowa",061,93498,19
5.0,0.0,5.0,"Cascade township, Dubuque County, Iowa",061,90486,19
0.0,0.0,0.0,"Table Mound township, Dubuque County, Iowa",061,94077,19
0.0,0.0,0.0,"Green township, Fremont County, Iowa",071,91734,19
0.0,0.0,0.0,"Tabor city, Fremont County, Iowa",071,94078,19
0.0,0.0,0.0,"Washington township, Fremont County, Iowa",071,94494,19
0.0,0.0,0.0,"Walnut township, Fremont County, Iowa",071,94398,19
0.0,0.0,0.0,"Benton township, Fremont County, Iowa",071,90210,19
0.0,0.0,0.0,"Fisher township, Fremont County, Iowa",071,91344,19
0.0,0.0,0.0,"Monroe township, Fremont County, Iowa",071,92970,19
0.0,0.0,0.0,"Riverton township, Fremont County, Iowa",071,93651,19
0.0,0.0,0.0,"Madison township, Fremont County, Iowa",071,92760,19
0.0,0.0,0.0,"Prairie township, Fremont County, Iowa",071,93486,19
0.0,0.0,0.0,"Scott township, Fremont County, Iowa",071,93780,19
0.0,0.0,0.0,"Hamburg city, Fremont County, Iowa",071,91804,19
0.0,0.0,0.0,"Sidney township, Fremont County, Iowa",071,93885,19
6.0,6.0,0.0,"Riverside township, Fremont County, Iowa",071,93639,19
0.0,0.0,0.0,"Locust Grove township, Fremont County, Iowa",071,92679,19
0.0,0.0,0.0,"Independence township, Hamilton County, Iowa",079,92019,19
0.0,0.0,0.0,"Rose Grove township, Hamilton County, Iowa",079,93696,19
0.0,0.0,0.0,"Clear Lake township, Hamilton County, Iowa",079,90722,19
1.0,0.0,1.0,"Lyon township, Hamilton County, Iowa",079,92739,19
73.0,19.0,54.0,"Webster City city, Hamilton County, Iowa",079,94633,19
0.0,0.0,0.0,"Fremont township, Hamilton County, Iowa",079,91476,19
0.0,0.0,0.0,"Scott township, Hamilton County, Iowa",079,93783,19
0.0,0.0,0.0,"Cass township, Hamilton County, Iowa",079,90504,19
0.0,0.0,0.0,"Webster township, Hamilton County, Iowa",079,94623,19
0.0,0.0,0.0,"Blairsburg township, Hamilton County, Iowa",079,90264,19
0.0,0.0,0.0,"Freedom township, Hamilton County, Iowa",079,91446,19
0.0,0.0,0.0,"Lincoln township, Hamilton County, Iowa",079,92553,19
0.0,0.0,0.0,"Hamilton township, Hamilton County, Iowa",079,91812,19
0.0,0.0,0.0,"Ellsworth township, Hamilton County, Iowa",079,91212,19
0.0,0.0,0.0,"Liberty township, Hamilton County, Iowa",079,92454,19
0.0,0.0,0.0,"Marion township, Hamilton County, Iowa",079,92850,19
0.0,0.0,0.0,"Lizard township, Pocahontas County, Iowa",151,92670,19
3.0,0.0,3.0,"Williams township, Hamilton County, Iowa",079,94737,19
0.0,0.0,0.0,"Des Moines township, Pocahontas County, Iowa",151,90984,19
3.0,3.0,0.0,"Center township, Pocahontas County, Iowa",151,90621,19
0.0,0.0,0.0,"Rolfe city, Pocahontas County, Iowa",151,93685,19
0.0,0.0,0.0,"Colfax township, Pocahontas County, Iowa",151,90768,19
0.0,0.0,0.0,"Cummins township, Pocahontas County, Iowa",151,90867,19
66.0,0.0,66.0,"Swan Lake township, Pocahontas County, Iowa",151,94068,19
0.0,0.0,0.0,"Lincoln township, Pocahontas County, Iowa",151,92592,19
1.0,0.0,1.0,"Bellville township, Pocahontas County, Iowa",151,90183,19
0.0,0.0,0.0,"Garfield township, Pocahontas County, Iowa",151,91536,19
0.0,0.0,0.0,"Roosevelt township, Pocahontas County, Iowa",151,93690,19
0.0,0.0,0.0,"Cedar township, Pocahontas County, Iowa",151,90564,19
0.0,0.0,0.0,"Lake township, Pocahontas County, Iowa",151,92361,19
0.0,0.0,0.0,"Dover township, Pocahontas County, Iowa",151,91074,19
0.0,0.0,0.0,"Grant township, Pocahontas County, Iowa",151,91692,19
0.0,0.0,0.0,"Marshall township, Pocahontas County, Iowa",151,92880,19
0.0,0.0,0.0,"Powhatan township, Pocahontas County, Iowa",151,93474,19
0.0,0.0,0.0,"Ross township, Taylor County, Iowa",173,93705,19
0.0,0.0,0.0,"Sherman township, Pocahontas County, Iowa",151,93873,19
0.0,0.0,0.0,"Washington township, Taylor County, Iowa",173,94569,19
0.0,0.0,0.0,"Jackson township, Taylor County, Iowa",173,92163,19
0.0,0.0,0.0,"Polk township, Taylor County, Iowa",173,93450,19
0.0,0.0,0.0,"Dallas township, Taylor County, Iowa",173,90885,19
0.0,0.0,0.0,"Holt township, Taylor County, Iowa",173,91971,19
0.0,0.0,0.0,"Jefferson township, Taylor County, Iowa",173,92259,19
0.0,0.0,0.0,"Nodaway township, Taylor County, Iowa",173,93126,19
0.0,0.0,0.0,"Platte township, Taylor County, Iowa",173,93348,19
0.0,0.0,0.0,"Grant township, Taylor County, Iowa",173,91710,19
0.0,0.0,0.0,"Marshall township, Taylor County, Iowa",173,92883,19
0.0,0.0,0.0,"Bedford township, Taylor County, Iowa",173,90171,19
0.0,0.0,0.0,"Grove township, Taylor County, Iowa",173,91794,19
0.0,0.0,0.0,"Gay township, Taylor County, Iowa",173,91548,19
0.0,0.0,0.0,"Clayton township, Taylor County, Iowa",173,90708,19
0.0,0.0,0.0,"Benton township, Taylor County, Iowa",173,90222,19
0.0,0.0,0.0,"Mason township, Taylor County, Iowa",173,92889,19
0.0,0.0,0.0,"Douglas township, Union County, Iowa",175,91065,19
0.0,0.0,0.0,"Highland township, Union County, Iowa",175,91947,19
0.0,0.0,0.0,"Lincoln township, Union County, Iowa",175,92622,19
0.0,0.0,0.0,"Grant township, Union County, Iowa",175,91713,19
0.0,0.0,0.0,"New Hope township, Union County, Iowa",175,93084,19
0.0,0.0,0.0,"Union township, Union County, Iowa",175,94272,19
0.0,0.0,0.0,"Jones township, Union County, Iowa",175,92280,19
0.0,0.0,0.0,"Platte township, Union County, Iowa",175,93351,19
0.0,0.0,0.0,"Pleasant township, Union County, Iowa",175,93378,19
0.0,0.0,0.0,"Sand Creek township, Union County, Iowa",175,93753,19
29.0,0.0,29.0,"Creston city, Union County, Iowa",175,90856,19
0.0,0.0,0.0,"Dodge township, Union County, Iowa",175,91011,19
0.0,0.0,0.0,"Spaulding township, Union County, Iowa",175,93954,19
