B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
1046.0,540.0,11.0,0.0,4.0,12.0,19.0,23.0,3.0,14.0,208.0,30.0,99.0,49.0,58.0,6.0,4.0,0.0,506.0,22.0,0.0,0.0,4.0,3.0,3.0,23.0,12.0,191.0,45.0,98.0,52.0,36.0,14.0,0.0,3.0,"Norman township, Manistee County, Michigan",101,57900,26
14660.0,7245.0,99.0,5.0,25.0,73.0,76.0,95.0,132.0,49.0,1271.0,440.0,1017.0,489.0,1922.0,1332.0,67.0,153.0,7415.0,58.0,0.0,24.0,94.0,46.0,49.0,75.0,183.0,1620.0,409.0,1171.0,616.0,1800.0,1010.0,122.0,138.0,"Auburn Hills city, Oakland County, Michigan",125,04105,26
230.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,4.0,4.0,36.0,14.0,21.0,8.0,111.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,1.0,7.0,5.0,48.0,27.0,0.0,2.0,"Lake Angelus city, Oakland County, Michigan",125,44440,26
679.0,336.0,2.0,0.0,5.0,12.0,2.0,3.0,10.0,6.0,146.0,28.0,74.0,26.0,15.0,7.0,0.0,0.0,343.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,132.0,67.0,42.0,49.0,31.0,16.0,0.0,0.0,"Day township, Montcalm County, Michigan",117,19920,26
2795.0,1507.0,0.0,0.0,0.0,0.0,66.0,20.0,39.0,31.0,535.0,179.0,216.0,79.0,190.0,127.0,25.0,0.0,1288.0,2.0,0.0,0.0,14.0,0.0,0.0,17.0,43.0,526.0,121.0,156.0,159.0,224.0,26.0,0.0,0.0,"Eureka township, Montcalm County, Michigan",117,26520,26
2006.0,956.0,0.0,0.0,0.0,22.0,6.0,37.0,15.0,36.0,378.0,78.0,150.0,119.0,78.0,22.0,12.0,3.0,1050.0,0.0,0.0,0.0,19.0,15.0,21.0,4.0,24.0,440.0,106.0,190.0,92.0,104.0,31.0,4.0,0.0,"Evergreen township, Montcalm County, Michigan",117,26720,26
1490.0,734.0,0.0,6.0,0.0,21.0,0.0,12.0,9.0,16.0,264.0,134.0,146.0,54.0,45.0,27.0,0.0,0.0,756.0,15.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,220.0,103.0,163.0,137.0,54.0,30.0,0.0,6.0,"Douglass township, Montcalm County, Michigan",117,22760,26
1745.0,919.0,11.0,0.0,0.0,11.0,14.0,71.0,12.0,19.0,356.0,105.0,132.0,106.0,50.0,27.0,5.0,0.0,826.0,21.0,0.0,6.0,0.0,0.0,5.0,5.0,12.0,315.0,108.0,137.0,101.0,74.0,32.0,10.0,0.0,"Crystal township, Montcalm County, Michigan",117,19080,26
2693.0,2189.0,131.0,0.0,0.0,77.0,54.0,33.0,58.0,67.0,1054.0,253.0,230.0,120.0,64.0,10.0,29.0,9.0,504.0,0.0,0.0,0.0,17.0,8.0,4.0,6.0,3.0,181.0,35.0,83.0,84.0,47.0,30.0,6.0,0.0,"Bloomer township, Montcalm County, Michigan",117,09040,26
1448.0,711.0,9.0,0.0,0.0,14.0,21.0,36.0,8.0,12.0,354.0,58.0,96.0,49.0,38.0,12.0,0.0,4.0,737.0,13.0,0.0,0.0,11.0,8.0,34.0,15.0,3.0,250.0,64.0,160.0,91.0,61.0,17.0,10.0,0.0,"Maple Valley township, Montcalm County, Michigan",117,51340,26
506.0,262.0,4.0,0.0,0.0,12.0,11.0,13.0,13.0,9.0,105.0,43.0,38.0,7.0,7.0,0.0,0.0,0.0,244.0,2.0,0.0,2.0,10.0,0.0,0.0,6.0,0.0,117.0,22.0,26.0,36.0,19.0,4.0,0.0,0.0,"Norwich township, Missaukee County, Michigan",113,59280,26
714.0,367.0,0.0,1.0,0.0,5.0,10.0,14.0,11.0,16.0,145.0,26.0,74.0,14.0,35.0,16.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,5.0,9.0,10.0,0.0,180.0,36.0,33.0,39.0,31.0,0.0,4.0,0.0,"Forest township, Missaukee County, Michigan",113,29440,26
418.0,226.0,3.0,4.0,6.0,3.0,6.0,15.0,24.0,7.0,88.0,17.0,21.0,14.0,11.0,7.0,0.0,0.0,192.0,1.0,0.0,2.0,7.0,5.0,18.0,5.0,1.0,93.0,8.0,19.0,16.0,15.0,2.0,0.0,0.0,"Pioneer township, Missaukee County, Michigan",113,64460,26
713.0,358.0,0.0,0.0,0.0,34.0,5.0,6.0,8.0,0.0,155.0,26.0,50.0,37.0,29.0,3.0,2.0,3.0,355.0,0.0,0.0,8.0,30.0,3.0,7.0,11.0,4.0,125.0,14.0,38.0,58.0,52.0,0.0,2.0,3.0,"Riverside township, Missaukee County, Michigan",113,68820,26
941.0,502.0,3.0,0.0,0.0,8.0,0.0,0.0,6.0,3.0,208.0,67.0,71.0,42.0,47.0,28.0,15.0,4.0,439.0,0.0,0.0,0.0,6.0,0.0,13.0,10.0,3.0,119.0,66.0,46.0,111.0,46.0,11.0,8.0,0.0,"Richland township, Missaukee County, Michigan",113,68280,26
2053.0,991.0,0.0,0.0,0.0,7.0,8.0,32.0,41.0,7.0,356.0,114.0,102.0,115.0,137.0,66.0,0.0,6.0,1062.0,4.0,3.0,0.0,0.0,27.0,16.0,10.0,15.0,356.0,98.0,181.0,155.0,140.0,57.0,0.0,0.0,"Lake township, Missaukee County, Michigan",113,44380,26
638.0,330.0,0.0,1.0,0.0,0.0,0.0,3.0,15.0,0.0,186.0,22.0,36.0,22.0,17.0,8.0,18.0,2.0,308.0,6.0,0.0,0.0,0.0,8.0,0.0,12.0,2.0,87.0,30.0,71.0,32.0,39.0,19.0,0.0,2.0,"Lake City city, Missaukee County, Michigan",113,44480,26
365.0,188.0,0.0,0.0,0.0,2.0,0.0,10.0,6.0,0.0,115.0,10.0,32.0,4.0,7.0,0.0,2.0,0.0,177.0,0.0,0.0,0.0,0.0,10.0,2.0,17.0,2.0,54.0,17.0,31.0,21.0,13.0,9.0,1.0,0.0,"Butterfield township, Missaukee County, Michigan",113,12200,26
122.0,57.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,28.0,5.0,8.0,7.0,1.0,4.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,27.0,5.0,12.0,9.0,7.0,1.0,0.0,0.0,"Enterprise township, Missaukee County, Michigan",113,26200,26
445.0,182.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,110.0,28.0,17.0,3.0,10.0,6.0,0.0,0.0,263.0,2.0,0.0,0.0,23.0,0.0,14.0,0.0,6.0,116.0,16.0,32.0,17.0,25.0,12.0,0.0,0.0,"McBain city, Missaukee County, Michigan",113,49980,26
318.0,152.0,2.0,0.0,0.0,6.0,0.0,12.0,12.0,2.0,67.0,13.0,22.0,6.0,4.0,6.0,0.0,0.0,166.0,0.0,0.0,1.0,0.0,1.0,12.0,8.0,2.0,65.0,14.0,26.0,14.0,9.0,13.0,1.0,0.0,"West Branch township, Missaukee County, Michigan",113,85560,26
374.0,193.0,0.0,0.0,0.0,5.0,2.0,19.0,6.0,2.0,77.0,33.0,18.0,20.0,4.0,2.0,5.0,0.0,181.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,59.0,30.0,17.0,22.0,29.0,8.0,0.0,0.0,"Bloomfield township, Missaukee County, Michigan",113,09080,26
644.0,340.0,0.0,0.0,6.0,7.0,11.0,15.0,4.0,2.0,146.0,39.0,45.0,28.0,15.0,20.0,0.0,2.0,304.0,0.0,0.0,0.0,3.0,13.0,5.0,14.0,1.0,138.0,18.0,30.0,57.0,20.0,5.0,0.0,0.0,"Clam Union township, Missaukee County, Michigan",113,15900,26
166.0,82.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,44.0,6.0,13.0,0.0,7.0,2.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,31.0,6.0,22.0,6.0,8.0,3.0,0.0,0.0,"Holland township, Missaukee County, Michigan",113,38620,26
682.0,373.0,6.0,0.0,0.0,4.0,14.0,16.0,16.0,0.0,187.0,18.0,45.0,28.0,19.0,20.0,0.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,138.0,28.0,47.0,49.0,28.0,8.0,0.0,0.0,"Reeder township, Missaukee County, Michigan",113,67840,26
908.0,436.0,4.0,2.0,11.0,0.0,13.0,14.0,32.0,2.0,204.0,29.0,69.0,26.0,18.0,12.0,0.0,0.0,472.0,0.0,0.0,7.0,6.0,0.0,12.0,17.0,2.0,185.0,38.0,58.0,79.0,52.0,14.0,2.0,0.0,"Caldwell township, Missaukee County, Michigan",113,12440,26
370.0,188.0,0.0,4.0,15.0,9.0,5.0,1.0,4.0,5.0,96.0,12.0,8.0,20.0,7.0,2.0,0.0,0.0,182.0,0.0,5.0,4.0,4.0,0.0,3.0,8.0,4.0,65.0,13.0,26.0,15.0,23.0,12.0,0.0,0.0,"Aetna township, Missaukee County, Michigan",113,00520,26
2108.0,957.0,11.0,0.0,9.0,83.0,59.0,10.0,28.0,40.0,358.0,69.0,142.0,19.0,48.0,67.0,3.0,11.0,1151.0,26.0,0.0,0.0,119.0,40.0,19.0,0.0,2.0,466.0,63.0,77.0,61.0,211.0,59.0,0.0,8.0,"Colon township, St. Joseph County, Michigan",149,17370,26
889.0,478.0,21.0,3.0,0.0,7.0,9.0,6.0,10.0,11.0,201.0,26.0,103.0,46.0,21.0,10.0,0.0,4.0,411.0,13.0,0.0,0.0,6.0,12.0,3.0,22.0,0.0,197.0,13.0,64.0,49.0,19.0,13.0,0.0,0.0,"Florence township, St. Joseph County, Michigan",149,29060,26
6705.0,3081.0,56.0,70.0,48.0,161.0,61.0,129.0,87.0,57.0,1331.0,130.0,480.0,159.0,173.0,77.0,20.0,42.0,3624.0,93.0,0.0,28.0,85.0,144.0,92.0,103.0,32.0,1182.0,329.0,618.0,497.0,322.0,87.0,0.0,12.0,"Sturgis city, St. Joseph County, Michigan",149,76960,26
2868.0,1419.0,14.0,4.0,6.0,4.0,42.0,38.0,19.0,64.0,673.0,85.0,189.0,126.0,124.0,29.0,2.0,0.0,1449.0,4.0,8.0,52.0,52.0,8.0,39.0,50.0,14.0,599.0,120.0,173.0,150.0,124.0,56.0,0.0,0.0,"Constantine township, St. Joseph County, Michigan",149,17860,26
1791.0,901.0,15.0,0.0,0.0,64.0,6.0,27.0,24.0,28.0,303.0,113.0,114.0,114.0,62.0,25.0,2.0,4.0,890.0,19.0,0.0,3.0,51.0,7.0,18.0,22.0,8.0,337.0,84.0,144.0,65.0,57.0,73.0,2.0,0.0,"Burr Oak township, St. Joseph County, Michigan",149,11940,26
1006.0,529.0,3.0,0.0,0.0,16.0,0.0,24.0,13.0,8.0,270.0,42.0,81.0,45.0,11.0,13.0,0.0,3.0,477.0,0.0,0.0,0.0,9.0,5.0,13.0,18.0,14.0,228.0,44.0,40.0,62.0,27.0,15.0,0.0,2.0,"Mottville township, St. Joseph County, Michigan",149,55780,26
1401.0,713.0,0.0,0.0,0.0,14.0,43.0,13.0,24.0,7.0,316.0,88.0,92.0,56.0,46.0,10.0,0.0,4.0,688.0,18.0,0.0,0.0,4.0,0.0,18.0,6.0,17.0,296.0,51.0,114.0,107.0,35.0,22.0,0.0,0.0,"Sturgis township, St. Joseph County, Michigan",149,76980,26
953.0,513.0,0.0,30.0,25.0,20.0,13.0,19.0,16.0,14.0,175.0,50.0,73.0,31.0,20.0,16.0,6.0,5.0,440.0,13.0,2.0,20.0,17.0,9.0,10.0,6.0,10.0,156.0,30.0,44.0,81.0,25.0,15.0,0.0,2.0,"Fawn River township, St. Joseph County, Michigan",149,27540,26
822.0,397.0,9.0,0.0,0.0,21.0,8.0,33.0,22.0,8.0,164.0,21.0,26.0,19.0,51.0,12.0,3.0,0.0,425.0,6.0,0.0,0.0,12.0,3.0,6.0,24.0,0.0,163.0,42.0,84.0,16.0,58.0,11.0,0.0,0.0,"Osceola township, Osceola County, Michigan",133,61280,26
734.0,380.0,6.0,0.0,0.0,7.0,8.0,6.0,25.0,9.0,130.0,48.0,58.0,24.0,33.0,24.0,0.0,2.0,354.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,14.0,144.0,17.0,56.0,52.0,37.0,19.0,0.0,0.0,"Sherman township, Osceola County, Michigan",133,73280,26
604.0,322.0,3.0,0.0,0.0,14.0,6.0,11.0,3.0,7.0,149.0,30.0,49.0,22.0,22.0,3.0,0.0,3.0,282.0,0.0,0.0,0.0,17.0,3.0,23.0,7.0,3.0,131.0,29.0,17.0,32.0,15.0,5.0,0.0,0.0,"Sylvan township, Osceola County, Michigan",133,77760,26
620.0,309.0,1.0,4.0,0.0,8.0,10.0,8.0,19.0,2.0,153.0,28.0,41.0,19.0,10.0,4.0,0.0,2.0,311.0,0.0,2.0,0.0,5.0,8.0,12.0,9.0,2.0,112.0,43.0,52.0,22.0,30.0,14.0,0.0,0.0,"Middle Branch township, Osceola County, Michigan",133,53660,26
1042.0,465.0,3.0,0.0,0.0,12.0,21.0,8.0,11.0,7.0,270.0,35.0,41.0,20.0,30.0,7.0,0.0,0.0,577.0,2.0,0.0,3.0,19.0,9.0,17.0,15.0,0.0,272.0,37.0,96.0,59.0,12.0,15.0,4.0,17.0,"Evart city, Osceola County, Michigan",133,26640,26
1117.0,577.0,6.0,0.0,6.0,8.0,3.0,4.0,15.0,9.0,305.0,78.0,78.0,27.0,12.0,22.0,0.0,4.0,540.0,4.0,0.0,5.0,3.0,3.0,15.0,9.0,7.0,264.0,43.0,76.0,55.0,45.0,8.0,0.0,3.0,"Evart township, Osceola County, Michigan",133,26660,26
1803.0,802.0,0.0,0.0,6.0,21.0,19.0,20.0,39.0,23.0,373.0,51.0,104.0,33.0,79.0,34.0,0.0,0.0,1001.0,6.0,0.0,0.0,19.0,20.0,14.0,14.0,26.0,427.0,66.0,182.0,103.0,82.0,37.0,0.0,5.0,"Reed City city, Osceola County, Michigan",133,67820,26
1166.0,581.0,7.0,9.0,0.0,3.0,0.0,16.0,6.0,3.0,283.0,36.0,68.0,52.0,64.0,26.0,8.0,0.0,585.0,8.0,4.0,0.0,14.0,0.0,14.0,10.0,7.0,227.0,17.0,75.0,85.0,90.0,30.0,0.0,4.0,"Richmond township, Osceola County, Michigan",133,68440,26
3842.0,1851.0,29.0,0.0,8.0,13.0,0.0,16.0,26.0,16.0,552.0,171.0,397.0,209.0,274.0,75.0,59.0,6.0,1991.0,0.0,0.0,0.0,0.0,25.0,47.0,66.0,31.0,660.0,160.0,353.0,239.0,241.0,123.0,46.0,0.0,"Bagley township, Otsego County, Michigan",137,04780,26
2528.0,1023.0,1.0,0.0,0.0,0.0,7.0,24.0,63.0,15.0,329.0,92.0,254.0,58.0,127.0,53.0,0.0,0.0,1505.0,6.0,0.0,0.0,0.0,13.0,33.0,15.0,13.0,779.0,70.0,140.0,152.0,150.0,134.0,0.0,0.0,"Gaylord city, Otsego County, Michigan",137,31720,26
1883.0,1004.0,8.0,0.0,10.0,0.0,29.0,53.0,12.0,39.0,339.0,52.0,213.0,84.0,126.0,39.0,0.0,0.0,879.0,28.0,0.0,0.0,0.0,11.0,0.0,21.0,41.0,268.0,65.0,155.0,113.0,114.0,63.0,0.0,0.0,"Hayes township, Otsego County, Michigan",137,37360,26
1712.0,798.0,14.0,0.0,0.0,4.0,0.0,19.0,11.0,27.0,246.0,82.0,71.0,53.0,172.0,61.0,38.0,0.0,914.0,14.0,0.0,3.0,3.0,0.0,5.0,7.0,11.0,329.0,60.0,110.0,93.0,150.0,116.0,13.0,0.0,"Livingston township, Otsego County, Michigan",137,48140,26
959.0,473.0,0.0,0.0,3.0,0.0,19.0,6.0,23.0,5.0,203.0,46.0,78.0,32.0,38.0,11.0,9.0,0.0,486.0,0.0,0.0,0.0,9.0,3.0,10.0,9.0,11.0,208.0,42.0,40.0,47.0,73.0,31.0,0.0,3.0,"Charlton township, Otsego County, Michigan",137,14840,26
1334.0,774.0,7.0,0.0,4.0,35.0,33.0,34.0,25.0,2.0,352.0,42.0,115.0,47.0,63.0,12.0,0.0,3.0,560.0,8.0,0.0,1.0,5.0,21.0,25.0,9.0,12.0,173.0,77.0,116.0,41.0,50.0,20.0,2.0,0.0,"Corwith township, Otsego County, Michigan",137,18320,26
1313.0,613.0,3.0,0.0,0.0,5.0,3.0,6.0,0.0,4.0,264.0,57.0,82.0,46.0,96.0,25.0,12.0,10.0,700.0,0.0,0.0,0.0,8.0,19.0,3.0,12.0,5.0,285.0,48.0,97.0,44.0,134.0,19.0,16.0,10.0,"Elmira township, Otsego County, Michigan",137,25620,26
2116.0,1057.0,12.0,6.0,0.0,0.0,6.0,7.0,51.0,10.0,314.0,56.0,221.0,104.0,189.0,54.0,27.0,0.0,1059.0,15.0,0.0,0.0,0.0,13.0,12.0,0.0,8.0,273.0,65.0,182.0,118.0,273.0,75.0,17.0,8.0,"Otsego Lake township, Otsego County, Michigan",137,61680,26
1009.0,540.0,11.0,0.0,6.0,6.0,6.0,3.0,0.0,3.0,239.0,59.0,79.0,75.0,35.0,16.0,0.0,2.0,469.0,1.0,0.0,0.0,4.0,2.0,3.0,12.0,0.0,161.0,48.0,33.0,60.0,108.0,30.0,0.0,7.0,"Chester township, Otsego County, Michigan",137,15280,26
353.0,183.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,66.0,22.0,36.0,12.0,24.0,10.0,3.0,0.0,170.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,63.0,18.0,18.0,14.0,33.0,16.0,0.0,0.0,"Dover township, Otsego County, Michigan",137,22840,26
33789.0,15981.0,180.0,28.0,135.0,214.0,175.0,300.0,419.0,260.0,5821.0,1517.0,2614.0,1015.0,2383.0,680.0,131.0,109.0,17808.0,70.0,32.0,64.0,218.0,379.0,322.0,293.0,132.0,6196.0,1417.0,3137.0,1512.0,2740.0,1063.0,123.0,110.0,"Battle Creek city, Calhoun County, Michigan",025,05920,26
656.0,334.0,3.0,0.0,16.0,4.0,0.0,7.0,6.0,0.0,151.0,29.0,66.0,17.0,24.0,7.0,0.0,4.0,322.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,3.0,125.0,42.0,53.0,39.0,25.0,18.0,0.0,0.0,"Lee township, Calhoun County, Michigan",025,46620,26
1336.0,612.0,9.0,0.0,3.0,20.0,14.0,12.0,18.0,8.0,222.0,81.0,121.0,50.0,23.0,31.0,0.0,0.0,724.0,4.0,5.0,0.0,0.0,11.0,32.0,11.0,5.0,291.0,73.0,91.0,50.0,125.0,26.0,0.0,0.0,"Sheridan township, Calhoun County, Michigan",025,72980,26
4487.0,2007.0,17.0,0.0,4.0,38.0,27.0,41.0,56.0,67.0,793.0,125.0,349.0,140.0,150.0,142.0,5.0,53.0,2480.0,6.0,2.0,14.0,49.0,102.0,66.0,80.0,47.0,820.0,207.0,400.0,263.0,235.0,142.0,7.0,40.0,"Albion city, Calhoun County, Michigan",025,00980,26
882.0,436.0,0.0,0.0,0.0,11.0,0.0,9.0,10.0,3.0,175.0,33.0,46.0,45.0,76.0,18.0,4.0,6.0,446.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0,6.0,147.0,57.0,43.0,89.0,56.0,26.0,10.0,0.0,"Eckford township, Calhoun County, Michigan",025,24700,26
1128.0,559.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,219.0,50.0,84.0,65.0,86.0,32.0,6.0,0.0,569.0,3.0,1.0,0.0,4.0,2.0,3.0,9.0,9.0,211.0,34.0,95.0,79.0,68.0,51.0,0.0,0.0,"Fredonia township, Calhoun County, Michigan",025,30500,26
1972.0,930.0,13.0,0.0,3.0,37.0,13.0,3.0,37.0,26.0,403.0,55.0,160.0,78.0,71.0,18.0,8.0,5.0,1042.0,11.0,1.0,0.0,56.0,0.0,3.0,20.0,8.0,406.0,73.0,136.0,163.0,128.0,33.0,4.0,0.0,"Homer township, Calhoun County, Michigan",025,38940,26
1795.0,839.0,4.0,0.0,0.0,8.0,4.0,30.0,24.0,17.0,324.0,84.0,180.0,38.0,88.0,31.0,3.0,4.0,956.0,0.0,0.0,0.0,10.0,4.0,13.0,35.0,3.0,370.0,81.0,187.0,137.0,85.0,27.0,4.0,0.0,"Athens township, Calhoun County, Michigan",025,03900,26
1498.0,799.0,0.0,0.0,0.0,18.0,17.0,13.0,50.0,16.0,295.0,70.0,130.0,55.0,79.0,18.0,26.0,12.0,699.0,7.0,0.0,3.0,6.0,6.0,3.0,15.0,7.0,234.0,54.0,118.0,68.0,117.0,56.0,5.0,0.0,"Clarence township, Calhoun County, Michigan",025,15960,26
866.0,440.0,6.0,4.0,0.0,13.0,10.0,8.0,15.0,3.0,206.0,42.0,63.0,21.0,42.0,3.0,4.0,0.0,426.0,0.0,0.0,0.0,3.0,0.0,11.0,12.0,0.0,192.0,43.0,78.0,46.0,34.0,7.0,0.0,0.0,"Clarendon township, Calhoun County, Michigan",025,16020,26
2673.0,1231.0,6.0,0.0,1.0,12.0,10.0,14.0,11.0,0.0,395.0,104.0,232.0,208.0,180.0,39.0,8.0,11.0,1442.0,0.0,0.0,1.0,58.0,0.0,13.0,10.0,0.0,441.0,43.0,231.0,104.0,347.0,194.0,0.0,0.0,"Leroy township, Calhoun County, Michigan",025,47060,26
1610.0,833.0,13.0,0.0,0.0,1.0,15.0,11.0,7.0,3.0,340.0,97.0,134.0,37.0,120.0,39.0,10.0,6.0,777.0,6.0,0.0,0.0,14.0,0.0,19.0,8.0,4.0,287.0,73.0,87.0,80.0,99.0,71.0,13.0,16.0,"Marengo township, Calhoun County, Michigan",025,51520,26
784.0,362.0,2.0,0.0,3.0,5.0,12.0,6.0,9.0,7.0,160.0,15.0,51.0,11.0,51.0,14.0,8.0,8.0,422.0,0.0,0.0,12.0,4.0,4.0,14.0,3.0,0.0,196.0,19.0,70.0,37.0,40.0,14.0,6.0,3.0,"Albion township, Calhoun County, Michigan",025,01000,26
1295.0,617.0,4.0,0.0,0.0,26.0,24.0,5.0,7.0,17.0,306.0,47.0,67.0,43.0,52.0,13.0,6.0,0.0,678.0,0.0,0.0,0.0,19.0,3.0,12.0,11.0,0.0,293.0,70.0,114.0,87.0,38.0,31.0,0.0,0.0,"Burlington township, Calhoun County, Michigan",025,11820,26
1104.0,566.0,7.0,0.0,2.0,12.0,9.0,0.0,9.0,23.0,245.0,66.0,55.0,42.0,69.0,20.0,4.0,3.0,538.0,17.0,0.0,0.0,7.0,0.0,16.0,16.0,12.0,188.0,61.0,89.0,51.0,45.0,30.0,3.0,3.0,"Convis township, Calhoun County, Michigan",025,17880,26
5043.0,2242.0,0.0,0.0,10.0,0.0,13.0,22.0,42.0,27.0,741.0,172.0,365.0,192.0,364.0,231.0,36.0,27.0,2801.0,19.0,12.0,0.0,51.0,48.0,21.0,35.0,49.0,670.0,230.0,376.0,271.0,611.0,359.0,30.0,19.0,"Marshall city, Calhoun County, Michigan",025,51940,26
1816.0,901.0,3.0,0.0,0.0,8.0,0.0,4.0,38.0,3.0,325.0,73.0,109.0,99.0,158.0,76.0,5.0,0.0,915.0,0.0,0.0,0.0,8.0,4.0,6.0,8.0,5.0,266.0,97.0,146.0,131.0,181.0,63.0,0.0,0.0,"Newton township, Calhoun County, Michigan",025,57620,26
3279.0,1692.0,11.0,14.0,47.0,12.0,11.0,38.0,34.0,55.0,821.0,114.0,222.0,62.0,174.0,46.0,4.0,27.0,1587.0,10.0,19.0,7.0,25.0,67.0,89.0,54.0,7.0,772.0,67.0,168.0,141.0,132.0,24.0,5.0,0.0,"Springfield city, Calhoun County, Michigan",025,75700,26
1065.0,519.0,12.0,7.0,0.0,6.0,3.0,5.0,15.0,6.0,240.0,52.0,99.0,17.0,39.0,18.0,0.0,0.0,546.0,4.0,0.0,0.0,0.0,4.0,6.0,10.0,3.0,243.0,41.0,69.0,64.0,57.0,45.0,0.0,0.0,"Tekonsha township, Calhoun County, Michigan",025,79180,26
776.0,354.0,3.0,0.0,0.0,10.0,10.0,8.0,4.0,0.0,95.0,28.0,114.0,2.0,60.0,20.0,0.0,0.0,422.0,0.0,0.0,0.0,0.0,8.0,22.0,13.0,17.0,140.0,31.0,58.0,21.0,48.0,59.0,3.0,2.0,"Fayette township, Hillsdale County, Michigan",059,27580,26
2307.0,1150.0,0.0,0.0,0.0,19.0,0.0,31.0,66.0,79.0,510.0,77.0,263.0,53.0,34.0,18.0,0.0,0.0,1157.0,18.0,0.0,0.0,0.0,10.0,80.0,17.0,10.0,450.0,116.0,179.0,79.0,149.0,49.0,0.0,0.0,"Jefferson township, Hillsdale County, Michigan",059,41620,26
1714.0,828.0,14.0,0.0,6.0,4.0,6.0,56.0,4.0,28.0,363.0,99.0,91.0,43.0,70.0,30.0,4.0,10.0,886.0,8.0,0.0,6.0,7.0,26.0,16.0,17.0,17.0,342.0,120.0,103.0,81.0,129.0,14.0,0.0,0.0,"Adams township, Hillsdale County, Michigan",059,00300,26
1725.0,864.0,4.0,0.0,13.0,33.0,24.0,9.0,13.0,5.0,349.0,108.0,132.0,63.0,58.0,39.0,10.0,4.0,861.0,0.0,0.0,9.0,30.0,9.0,0.0,10.0,10.0,339.0,105.0,106.0,65.0,82.0,87.0,9.0,0.0,"Cambria township, Hillsdale County, Michigan",059,12700,26
813.0,408.0,3.0,0.0,0.0,1.0,10.0,26.0,12.0,0.0,165.0,56.0,63.0,39.0,23.0,8.0,0.0,2.0,405.0,9.0,0.0,8.0,0.0,16.0,7.0,14.0,2.0,140.0,54.0,63.0,44.0,34.0,14.0,0.0,0.0,"Litchfield city, Hillsdale County, Michigan",059,47980,26
701.0,351.0,7.0,0.0,0.0,6.0,7.0,17.0,9.0,0.0,202.0,34.0,28.0,18.0,10.0,8.0,2.0,3.0,350.0,5.0,0.0,0.0,5.0,31.0,5.0,2.0,2.0,158.0,25.0,48.0,38.0,15.0,12.0,2.0,2.0,"Litchfield township, Hillsdale County, Michigan",059,48000,26
640.0,289.0,8.0,0.0,0.0,3.0,16.0,9.0,13.0,5.0,142.0,18.0,40.0,14.0,8.0,9.0,4.0,0.0,351.0,3.0,0.0,0.0,8.0,10.0,2.0,20.0,2.0,112.0,45.0,71.0,50.0,23.0,3.0,0.0,2.0,"Reading city, Hillsdale County, Michigan",059,67500,26
1167.0,591.0,3.0,0.0,3.0,33.0,23.0,13.0,32.0,6.0,288.0,41.0,54.0,54.0,36.0,5.0,0.0,0.0,576.0,4.0,0.0,0.0,21.0,3.0,12.0,22.0,15.0,232.0,50.0,80.0,57.0,60.0,10.0,2.0,8.0,"Wright township, Hillsdale County, Michigan",059,88780,26
699.0,359.0,6.0,0.0,0.0,29.0,5.0,20.0,9.0,6.0,140.0,22.0,70.0,20.0,22.0,6.0,3.0,1.0,340.0,2.0,0.0,0.0,15.0,3.0,10.0,6.0,6.0,172.0,14.0,43.0,28.0,28.0,11.0,2.0,0.0,"Ransom township, Hillsdale County, Michigan",059,67120,26
1063.0,528.0,2.0,0.0,5.0,8.0,4.0,27.0,12.0,12.0,251.0,47.0,63.0,53.0,26.0,11.0,7.0,0.0,535.0,3.0,4.0,0.0,3.0,3.0,10.0,3.0,3.0,206.0,37.0,101.0,80.0,63.0,19.0,0.0,0.0,"Moscow township, Hillsdale County, Michigan",059,55640,26
