B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
614.0,505.0,109.0,"Coldwater township, Butler County, Iowa",023,90753,19
345.0,277.0,68.0,"Pittsford township, Butler County, Iowa",023,93339,19
674.0,556.0,118.0,"Monroe township, Butler County, Iowa",023,92967,19
227.0,202.0,25.0,"Liberty township, Dubuque County, Iowa",061,92451,19
540.0,499.0,41.0,"Peru township, Dubuque County, Iowa",061,93309,19
242.0,197.0,45.0,"Washington township, Dubuque County, Iowa",061,94491,19
281.0,241.0,40.0,"Concord township, Dubuque County, Iowa",061,90798,19
612.0,581.0,31.0,"Dodge township, Dubuque County, Iowa",061,91005,19
454.0,414.0,40.0,"Jefferson township, Dubuque County, Iowa",061,92217,19
1401.0,1161.0,240.0,"Taylor township, Dubuque County, Iowa",061,94098,19
22000.0,14842.0,7158.0,"Dubuque city, Dubuque County, Iowa",061,91085,19
246.0,192.0,54.0,"Liston township, Woodbury County, Iowa",193,92661,19
24369.0,16673.0,7696.0,"Sioux City city, Woodbury County, Iowa",193,93925,19
179.0,156.0,23.0,"Willow township, Woodbury County, Iowa",193,94752,19
53.0,32.0,21.0,"Grant township, Woodbury County, Iowa",193,91719,19
125.0,106.0,19.0,"Little Sioux township, Woodbury County, Iowa",193,92667,19
99.0,74.0,25.0,"Moville township, Woodbury County, Iowa",193,93045,19
1970.0,1557.0,413.0,"Woodbury township, Woodbury County, Iowa",193,94773,19
806.0,606.0,200.0,"Arlington township, Woodbury County, Iowa",193,90078,19
50.0,41.0,9.0,"Grange township, Woodbury County, Iowa",193,91623,19
312.0,254.0,58.0,"Kedron township, Woodbury County, Iowa",193,92295,19
234.0,217.0,17.0,"Rock township, Woodbury County, Iowa",193,93669,19
88.0,70.0,18.0,"Lakeport township, Woodbury County, Iowa",193,92373,19
120.0,105.0,15.0,"Oto township, Woodbury County, Iowa",193,93222,19
502.0,388.0,114.0,"Sloan township, Woodbury County, Iowa",193,93929,19
327.0,270.0,57.0,"Floyd township, Woodbury County, Iowa",193,91362,19
255.0,210.0,45.0,"Rutland township, Woodbury County, Iowa",193,93720,19
436.0,404.0,32.0,"Banner township, Woodbury County, Iowa",193,90123,19
460.0,460.0,0.0,"Concord township, Woodbury County, Iowa",193,90810,19
395.0,293.0,102.0,"Liberty township, Woodbury County, Iowa",193,92496,19
24.0,24.0,0.0,"Morgan township, Woodbury County, Iowa",193,93015,19
303.0,285.0,18.0,"Union township, Woodbury County, Iowa",193,94284,19
130.0,111.0,19.0,"West Fork township, Woodbury County, Iowa",193,94674,19
67.0,63.0,4.0,"Wolf Creek township, Woodbury County, Iowa",193,94770,19
97.0,90.0,7.0,"Miller township, Woodbury County, Iowa",193,92940,19
170.0,164.0,6.0,"Barclay township, Black Hawk County, Iowa",013,90126,19
193.0,174.0,19.0,"Bennington township, Black Hawk County, Iowa",013,90198,19
13825.0,8910.0,4915.0,"Cedar Falls city, Black Hawk County, Iowa",013,90575,19
589.0,484.0,105.0,"Lester township, Black Hawk County, Iowa",013,92427,19
327.0,280.0,47.0,"Washington township, Black Hawk County, Iowa",013,94452,19
170.0,137.0,33.0,"Eagle township, Black Hawk County, Iowa",013,91092,19
950.0,764.0,186.0,"Fairview township, Jasper County, Iowa",099,91293,19
110.0,76.0,34.0,"Hickory Grove township, Jasper County, Iowa",099,91920,19
663.0,520.0,143.0,"Lynn Grove township, Jasper County, Iowa",099,92736,19
1032.0,780.0,252.0,"Palo Alto township, Jasper County, Iowa",099,93267,19
350.0,313.0,37.0,"Rock Creek township, Jasper County, Iowa",099,93672,19
171.0,125.0,46.0,"Richland township, Jasper County, Iowa",099,93597,19
153.0,126.0,27.0,"Elk Creek township, Jasper County, Iowa",099,91182,19
6084.0,4167.0,1917.0,"Newton township, Jasper County, Iowa",099,93102,19
609.0,469.0,140.0,"Independence township, Jasper County, Iowa",099,92022,19
69.0,55.0,14.0,"Douglas township, Page County, Iowa",145,91053,19
99.0,75.0,24.0,"Valley township, Page County, Iowa",145,94305,19
73.0,72.0,1.0,"Washington township, Page County, Iowa",145,94542,19
166.0,146.0,20.0,"Amity township, Page County, Iowa",145,90066,19
81.0,70.0,11.0,"Tarkio township, Page County, Iowa",145,94086,19
20.0,20.0,0.0,"Nebraska township, Page County, Iowa",145,93054,19
98.0,76.0,22.0,"Colfax township, Page County, Iowa",145,90765,19
89.0,77.0,12.0,"Fremont township, Page County, Iowa",145,91482,19
2223.0,1548.0,675.0,"Nodaway township, Page County, Iowa",145,93123,19
435.0,361.0,74.0,"Pierce township, Page County, Iowa",145,93315,19
96.0,96.0,0.0,"East River township, Page County, Iowa",145,91125,19
107.0,77.0,30.0,"Buchanan township, Page County, Iowa",145,90369,19
129.0,103.0,26.0,"Harlan township, Page County, Iowa",145,91848,19
102.0,80.0,22.0,"Lincoln township, Page County, Iowa",145,92586,19
62.0,55.0,7.0,"Morton township, Page County, Iowa",145,93021,19
2189.0,1552.0,637.0,"Grant township, Page County, Iowa",145,91686,19
182.0,148.0,34.0,"Burr Oak township, Winneshiek County, Iowa",191,90414,19
168.0,168.0,0.0,"Frankville township, Winneshiek County, Iowa",191,91434,19
206.0,196.0,10.0,"Pleasant township, Winneshiek County, Iowa",191,93384,19
110.0,73.0,37.0,"Sumner township, Winneshiek County, Iowa",191,94056,19
174.0,154.0,20.0,"Hesper township, Winneshiek County, Iowa",191,91917,19
615.0,541.0,74.0,"Military township, Winneshiek County, Iowa",191,92937,19
109.0,84.0,25.0,"Jackson township, Winneshiek County, Iowa",191,92181,19
581.0,469.0,112.0,"West Point township, Butler County, Iowa",023,94692,19
119.0,101.0,18.0,"Jefferson township, Butler County, Iowa",023,92211,19
214.0,193.0,21.0,"Canoe township, Winneshiek County, Iowa",191,90462,19
151.0,94.0,57.0,"Springfield township, Winneshiek County, Iowa",191,93984,19
402.0,369.0,33.0,"Washington township, Winneshiek County, Iowa",191,94587,19
888.0,636.0,252.0,"Calmar township, Winneshiek County, Iowa",191,90447,19
164.0,143.0,21.0,"Bluffton township, Winneshiek County, Iowa",191,90288,19
3448.0,2492.0,956.0,"Decorah township, Winneshiek County, Iowa",191,90924,19
358.0,344.0,14.0,"Mount Vernon township, Black Hawk County, Iowa",013,93039,19
120.0,101.0,19.0,"Spring Creek township, Black Hawk County, Iowa",013,93966,19
627.0,577.0,50.0,"Cedar township, Black Hawk County, Iowa",013,90525,19
122.0,76.0,46.0,"Cedar Falls township, Black Hawk County, Iowa",013,90576,19
1153.0,945.0,208.0,"Poyner township, Black Hawk County, Iowa",013,93477,19
388.0,374.0,14.0,"Union township, Black Hawk County, Iowa",013,94173,19
1069.0,876.0,193.0,"Big Creek township, Black Hawk County, Iowa",013,90234,19
1028.0,910.0,118.0,"Black Hawk township, Black Hawk County, Iowa",013,90246,19
241.0,201.0,40.0,"Fox township, Black Hawk County, Iowa",013,91374,19
198.0,112.0,86.0,"Orange township, Black Hawk County, Iowa",013,93186,19
559.0,483.0,76.0,"East Waterloo township, Black Hawk County, Iowa",013,91128,19
96.0,67.0,29.0,"Lincoln township, Black Hawk County, Iowa",013,92526,19
22303.0,15294.0,7009.0,"Waterloo city, Black Hawk County, Iowa",013,94597,19
463.0,415.0,48.0,"Shiloh township, Grundy County, Iowa",075,93882,19
159.0,132.0,27.0,"Beaver township, Grundy County, Iowa",075,90159,19
709.0,616.0,93.0,"Grant township, Grundy County, Iowa",075,91656,19
1261.0,983.0,278.0,"Palermo township, Grundy County, Iowa",075,93258,19
616.0,473.0,143.0,"Clay township, Grundy County, Iowa",075,90675,19
178.0,163.0,15.0,"Colfax township, Grundy County, Iowa",075,90762,19
93.0,69.0,24.0,"Felix township, Grundy County, Iowa",075,91329,19
154.0,134.0,20.0,"Lincoln township, Grundy County, Iowa",075,92550,19
189.0,154.0,35.0,"Fairfield township, Grundy County, Iowa",075,91281,19
85.0,47.0,38.0,"Melrose township, Grundy County, Iowa",075,92907,19
79.0,46.0,33.0,"German township, Grundy County, Iowa",075,91560,19
152.0,97.0,55.0,"Pleasant Valley township, Grundy County, Iowa",075,93414,19
815.0,630.0,185.0,"Black Hawk township, Grundy County, Iowa",075,90249,19
144.0,139.0,5.0,"Washington township, Grundy County, Iowa",075,94500,19
1254.0,927.0,327.0,"Maquoketa township, Jackson County, Iowa",097,92826,19
259.0,228.0,31.0,"Monmouth township, Jackson County, Iowa",097,92958,19
296.0,249.0,47.0,"Union township, Jackson County, Iowa",097,94221,19
619.0,467.0,152.0,"Van Buren township, Jackson County, Iowa",097,94314,19
286.0,218.0,68.0,"Iowa township, Jackson County, Iowa",097,92067,19
257.0,217.0,40.0,"Otter Creek township, Jackson County, Iowa",097,93234,19
126.0,110.0,16.0,"Richland township, Jackson County, Iowa",097,93594,19
132.0,99.0,33.0,"Washington township, Jackson County, Iowa",097,94509,19
152.0,131.0,21.0,"Jackson township, Jackson County, Iowa",097,92130,19
359.0,339.0,20.0,"Tete Des Morts township, Jackson County, Iowa",097,94107,19
115.0,115.0,0.0,"Butler township, Jackson County, Iowa",097,90426,19
291.0,251.0,40.0,"Bloomfield township, Winneshiek County, Iowa",191,90273,19
163.0,163.0,0.0,"Glenwood township, Winneshiek County, Iowa",191,91578,19
153.0,138.0,15.0,"Orleans township, Winneshiek County, Iowa",191,93201,19
113.0,95.0,18.0,"Highland township, Winneshiek County, Iowa",191,91956,19
197.0,142.0,55.0,"Lincoln township, Winneshiek County, Iowa",191,92631,19
80.0,70.0,10.0,"Fremont township, Winneshiek County, Iowa",191,91485,19
151.0,140.0,11.0,"Madison township, Winneshiek County, Iowa",191,92787,19
788.0,557.0,231.0,"Bear Creek township, Poweshiek County, Iowa",157,90141,19
138.0,125.0,13.0,"Lincoln township, Poweshiek County, Iowa",157,92601,19
81.0,52.0,29.0,"Scott township, Poweshiek County, Iowa",157,93801,19
160.0,135.0,25.0,"Deep River township, Poweshiek County, Iowa",157,90930,19
3342.0,2097.0,1245.0,"Grinnell city, Poweshiek County, Iowa",157,91774,19
312.0,267.0,45.0,"Madison township, Poweshiek County, Iowa",157,92784,19
175.0,154.0,21.0,"Pleasant township, Poweshiek County, Iowa",157,93375,19
137.0,100.0,37.0,"Warren township, Poweshiek County, Iowa",157,94434,19
189.0,141.0,48.0,"Malcom township, Poweshiek County, Iowa",157,92805,19
118.0,75.0,43.0,"Sheridan township, Poweshiek County, Iowa",157,93846,19
225.0,209.0,16.0,"Grant township, Poweshiek County, Iowa",157,91695,19
99.0,85.0,14.0,"Chester township, Poweshiek County, Iowa",157,90660,19
178.0,127.0,51.0,"Sugar Creek township, Poweshiek County, Iowa",157,94026,19
143.0,118.0,25.0,"Jefferson township, Poweshiek County, Iowa",157,92250,19
180.0,141.0,39.0,"Washington township, Poweshiek County, Iowa",157,94554,19
320.0,314.0,6.0,"Union township, Poweshiek County, Iowa",157,94260,19
693.0,485.0,208.0,"Jackson township, Poweshiek County, Iowa",157,92154,19
376.0,361.0,15.0,"Crescent township, Pottawattamie County, Iowa",155,90852,19
298.0,268.0,30.0,"Keg Creek township, Pottawattamie County, Iowa",155,92298,19
481.0,450.0,31.0,"Lake township, Pottawattamie County, Iowa",155,92364,19
491.0,374.0,117.0,"Neola township, Pottawattamie County, Iowa",155,93057,19
335.0,256.0,79.0,"Carson township, Pottawattamie County, Iowa",155,90483,19
240.0,211.0,29.0,"Boomer township, Pottawattamie County, Iowa",155,90297,19
176.0,139.0,37.0,"Macedonia township, Pottawattamie County, Iowa",155,92748,19
381.0,314.0,67.0,"Silver Creek township, Pottawattamie County, Iowa",155,93900,19
105.0,71.0,34.0,"Wright township, Pottawattamie County, Iowa",155,94785,19
561.0,547.0,14.0,"Hazel Dell township, Pottawattamie County, Iowa",155,91896,19
4758.0,3761.0,997.0,"Lewis township, Pottawattamie County, Iowa",155,92433,19
376.0,359.0,17.0,"Hardin township, Pottawattamie County, Iowa",155,91839,19
59.0,59.0,0.0,"Grove township, Pottawattamie County, Iowa",155,91788,19
2073.0,1499.0,574.0,"South Fork township, Jackson County, Iowa",097,93948,19
125.0,115.0,10.0,"Brandon township, Jackson County, Iowa",097,90327,19
171.0,162.0,9.0,"Farmers Creek township, Jackson County, Iowa",097,91314,19
293.0,237.0,56.0,"Perry township, Jackson County, Iowa",097,93300,19
273.0,217.0,56.0,"Prairie Springs township, Jackson County, Iowa",097,93501,19
152.0,131.0,21.0,"Fairfield township, Jackson County, Iowa",097,91284,19
1296.0,982.0,314.0,"Bellevue township, Jackson County, Iowa",097,90180,19
294.0,237.0,57.0,"Cass township, Jones County, Iowa",105,90510,19
131.0,131.0,0.0,"Washington township, Jones County, Iowa",105,94518,19
117.0,75.0,42.0,"Clay township, Jones County, Iowa",105,90684,19
229.0,197.0,32.0,"Greenfield township, Jones County, Iowa",105,91761,19
346.0,263.0,83.0,"Oxford township, Jones County, Iowa",105,93252,19
2096.0,1596.0,500.0,"Lovell township, Jones County, Iowa",105,92725,19
152.0,107.0,45.0,"Scotch Grove township, Jones County, Iowa",105,93765,19
172.0,172.0,0.0,"Wayne township, Jones County, Iowa",105,94611,19
238.0,170.0,68.0,"Madison township, Jones County, Iowa",105,92769,19
136.0,101.0,35.0,"Hale township, Jones County, Iowa",105,91803,19
149.0,135.0,14.0,"Jackson township, Jones County, Iowa",105,92133,19
478.0,356.0,122.0,"Rome township, Jones County, Iowa",105,93687,19
140.0,135.0,5.0,"Castle Grove township, Jones County, Iowa",105,90519,19
339.0,273.0,66.0,"Wyoming township, Jones County, Iowa",105,94794,19
330.0,238.0,92.0,"Richland township, Jones County, Iowa",105,93600,19
2709.0,1952.0,757.0,"Fairview township, Jones County, Iowa",105,91296,19
384.0,355.0,29.0,"Denmark township, Lee County, Iowa",111,90966,19
108.0,108.0,0.0,"Harrison township, Lee County, Iowa",111,91869,19
556.0,432.0,124.0,"Jefferson township, Lee County, Iowa",111,92232,19
4017.0,2940.0,1077.0,"Madison township, Lee County, Iowa",111,92772,19
160.0,152.0,8.0,"Pleasant Ridge township, Lee County, Iowa",111,93402,19
245.0,212.0,33.0,"Des Moines township, Lee County, Iowa",111,90981,19
274.0,189.0,85.0,"Charleston township, Lee County, Iowa",111,90647,19
116.0,99.0,17.0,"Marion township, Lee County, Iowa",111,92856,19
656.0,523.0,133.0,"Montrose township, Lee County, Iowa",111,93000,19
575.0,509.0,66.0,"Washington township, Lee County, Iowa",111,94524,19
185.0,137.0,48.0,"Cedar township, Lee County, Iowa",111,90546,19
179.0,175.0,4.0,"Green Bay township, Lee County, Iowa",111,91743,19
3837.0,2498.0,1339.0,"Keokuk city, Lee County, Iowa",111,92311,19
378.0,255.0,123.0,"Layton township, Pottawattamie County, Iowa",155,92388,19
73.0,59.0,14.0,"Pleasant township, Pottawattamie County, Iowa",155,93372,19
149.0,117.0,32.0,"Valley township, Pottawattamie County, Iowa",155,94311,19
93.0,79.0,14.0,"Waveland township, Pottawattamie County, Iowa",155,94605,19
141.0,141.0,0.0,"Van Buren township, Lee County, Iowa",111,94320,19
710.0,584.0,126.0,"West Point township, Lee County, Iowa",111,94695,19
515.0,400.0,115.0,"Norwalk township, Pottawattamie County, Iowa",155,93135,19
213.0,157.0,56.0,"Rockford township, Pottawattamie County, Iowa",155,93678,19
83.0,66.0,17.0,"James township, Pottawattamie County, Iowa",155,92187,19
573.0,448.0,125.0,"Belknap township, Pottawattamie County, Iowa",155,90174,19
2821.0,2061.0,760.0,"Garner township, Pottawattamie County, Iowa",155,91545,19
18996.0,11677.0,7319.0,"Kane township, Pottawattamie County, Iowa",155,92292,19
708.0,524.0,184.0,"Knox township, Pottawattamie County, Iowa",155,92325,19
88.0,80.0,8.0,"Lincoln township, Pottawattamie County, Iowa",155,92598,19
366.0,302.0,64.0,"Minden township, Pottawattamie County, Iowa",155,92949,19
159.0,120.0,39.0,"Washington township, Pottawattamie County, Iowa",155,94551,19
101.0,81.0,20.0,"Center township, Pottawattamie County, Iowa",155,90624,19
79.0,54.0,25.0,"York township, Pottawattamie County, Iowa",155,94809,19
144.0,101.0,43.0,"Washington township, Marshall County, Iowa",127,94536,19
424.0,336.0,88.0,"Greencastle township, Marshall County, Iowa",127,91749,19
449.0,367.0,82.0,"Logan township, Marshall County, Iowa",127,92700,19
139.0,134.0,5.0,"Minerva township, Marshall County, Iowa",127,92952,19
107.0,98.0,9.0,"Liscomb township, Marshall County, Iowa",127,92658,19
149.0,108.0,41.0,"Marietta township, Marshall County, Iowa",127,92838,19
3484.0,2530.0,954.0,"Timber Creek township, Marshall County, Iowa",127,94116,19
250.0,228.0,22.0,"Eden township, Marshall County, Iowa",127,91146,19
664.0,541.0,123.0,"Le Grand township, Marshall County, Iowa",127,92412,19
118.0,78.0,40.0,"Liberty township, Marshall County, Iowa",127,92475,19
353.0,315.0,38.0,"Marion township, Marshall County, Iowa",127,92862,19
723.0,594.0,129.0,"State Center township, Marshall County, Iowa",127,94011,19
275.0,226.0,49.0,"Bangor township, Marshall County, Iowa",127,90117,19
5126.0,3492.0,1634.0,"Taylor township, Marshall County, Iowa",127,94104,19
102.0,71.0,31.0,"Vienna township, Marshall County, Iowa",127,94356,19
317.0,236.0,81.0,"Jefferson township, Marshall County, Iowa",127,92244,19
213.0,170.0,43.0,"Mallory township, Clayton County, Iowa",043,92808,19
120.0,105.0,15.0,"Elk township, Clayton County, Iowa",043,91176,19
118.0,118.0,0.0,"Giard township, Clayton County, Iowa",043,91566,19
130.0,95.0,35.0,"Grand Meadow township, Clayton County, Iowa",043,91605,19
584.0,468.0,116.0,"Franklin township, Lee County, Iowa",111,91407,19
684.0,615.0,69.0,"Jackson township, Lee County, Iowa",111,92139,19
85.0,72.0,13.0,"West Lincoln township, Mitchell County, Iowa",131,94683,19
197.0,197.0,0.0,"Cedar township, Mitchell County, Iowa",131,90555,19
81.0,71.0,10.0,"Douglas township, Mitchell County, Iowa",131,91047,19
67.0,59.0,8.0,"Burr Oak township, Mitchell County, Iowa",131,90411,19
337.0,299.0,38.0,"Jenkins township, Mitchell County, Iowa",131,92268,19
60.0,60.0,0.0,"Liberty township, Mitchell County, Iowa",131,92478,19
297.0,235.0,62.0,"Stacyville township, Mitchell County, Iowa",131,94002,19
126.0,121.0,5.0,"Newburg township, Mitchell County, Iowa",131,93075,19
166.0,166.0,0.0,"Rock township, Mitchell County, Iowa",131,93663,19
592.0,533.0,59.0,"St. Ansgar township, Mitchell County, Iowa",131,93726,19
59.0,45.0,14.0,"East Lincoln township, Mitchell County, Iowa",131,91116,19
100.0,78.0,22.0,"Mitchell township, Mitchell County, Iowa",131,92955,19
1704.0,1336.0,368.0,"Osage township, Mitchell County, Iowa",131,93210,19
137.0,128.0,9.0,"Wayne township, Mitchell County, Iowa",131,94614,19
112.0,72.0,40.0,"Union township, Mitchell County, Iowa",131,94245,19
112.0,95.0,17.0,"Otranto township, Mitchell County, Iowa",131,93225,19
53.0,42.0,11.0,"Lincoln township, Montgomery County, Iowa",137,92580,19
648.0,487.0,161.0,"East township, Montgomery County, Iowa",137,91104,19
100.0,78.0,22.0,"Frankfort township, Montgomery County, Iowa",137,91380,19
2564.0,1593.0,971.0,"Red Oak township, Montgomery County, Iowa",137,93555,19
348.0,270.0,78.0,"Scott township, Montgomery County, Iowa",137,93798,19
90.0,63.0,27.0,"Garfield township, Montgomery County, Iowa",137,91530,19
225.0,171.0,54.0,"Sherman township, Montgomery County, Iowa",137,93870,19
109.0,81.0,28.0,"Grant township, Montgomery County, Iowa",137,91680,19
79.0,50.0,29.0,"Pilot Grove township, Montgomery County, Iowa",137,93327,19
66.0,54.0,12.0,"Washington township, Montgomery County, Iowa",137,94539,19
360.0,315.0,45.0,"Otter township, Warren County, Iowa",181,93228,19
31.0,23.0,8.0,"West township, Montgomery County, Iowa",137,94647,19
110.0,100.0,10.0,"Douglas township, Montgomery County, Iowa",137,91050,19
3177.0,2467.0,710.0,"Linn township, Warren County, Iowa",181,92652,19
2293.0,1758.0,535.0,"Greenfield township, Warren County, Iowa",181,91764,19
5830.0,3970.0,1860.0,"Indianola city, Warren County, Iowa",181,92036,19
309.0,248.0,61.0,"White Breast township, Warren County, Iowa",181,94716,19
358.0,333.0,25.0,"White Oak township, Warren County, Iowa",181,94725,19
284.0,250.0,34.0,"Palmyra township, Warren County, Iowa",181,93264,19
145.0,107.0,38.0,"Clayton township, Clayton County, Iowa",043,90705,19
136.0,125.0,11.0,"Buena Vista township, Clayton County, Iowa",043,90378,19
192.0,141.0,51.0,"Sperry township, Clayton County, Iowa",043,93957,19
449.0,343.0,106.0,"Garnavillo township, Clayton County, Iowa",043,91542,19
1030.0,819.0,211.0,"Monona township, Clayton County, Iowa",043,92961,19
674.0,492.0,182.0,"Cass township, Clayton County, Iowa",043,90498,19
836.0,627.0,209.0,"Mendon township, Clayton County, Iowa",043,92913,19
156.0,127.0,29.0,"Wagner township, Clayton County, Iowa",043,94380,19
810.0,591.0,219.0,"Boardman township, Clayton County, Iowa",043,90291,19
1101.0,804.0,297.0,"Jefferson township, Clayton County, Iowa",043,92214,19
119.0,109.0,10.0,"Marion township, Clayton County, Iowa",043,92841,19
183.0,139.0,44.0,"Volga township, Clayton County, Iowa",043,94374,19
112.0,89.0,23.0,"Cox Creek township, Clayton County, Iowa",043,90843,19
100.0,83.0,17.0,"Highland township, Clayton County, Iowa",043,91929,19
276.0,207.0,69.0,"Lodomillo township, Clayton County, Iowa",043,92685,19
95.0,84.0,11.0,"Read township, Clayton County, Iowa",043,93543,19
481.0,393.0,88.0,"Whitewater township, Dubuque County, Iowa",061,94728,19
946.0,935.0,11.0,"Center township, Dubuque County, Iowa",061,90597,19
651.0,621.0,30.0,"Mosalem township, Dubuque County, Iowa",061,93024,19
1115.0,1025.0,90.0,"Vernon township, Dubuque County, Iowa",061,94332,19
224.0,174.0,50.0,"Farmersburg township, Clayton County, Iowa",043,91311,19
183.0,162.0,21.0,"Millville township, Clayton County, Iowa",043,92943,19
2037.0,1631.0,406.0,"New Wine township, Dubuque County, Iowa",061,93108,19
2480.0,2243.0,237.0,"Dubuque township, Dubuque County, Iowa",061,91086,19
144.0,131.0,13.0,"Iowa township, Dubuque County, Iowa",061,92061,19
248.0,241.0,7.0,"Prairie Creek township, Dubuque County, Iowa",061,93498,19
409.0,278.0,131.0,"Cascade township, Dubuque County, Iowa",061,90486,19
1435.0,1335.0,100.0,"Table Mound township, Dubuque County, Iowa",061,94077,19
133.0,113.0,20.0,"Green township, Fremont County, Iowa",071,91734,19
413.0,273.0,140.0,"Tabor city, Fremont County, Iowa",071,94078,19
107.0,93.0,14.0,"Washington township, Fremont County, Iowa",071,94494,19
47.0,32.0,15.0,"Walnut township, Fremont County, Iowa",071,94398,19
84.0,70.0,14.0,"Benton township, Fremont County, Iowa",071,90210,19
342.0,236.0,106.0,"Fisher township, Fremont County, Iowa",071,91344,19
95.0,86.0,9.0,"Monroe township, Fremont County, Iowa",071,92970,19
147.0,132.0,15.0,"Riverton township, Fremont County, Iowa",071,93651,19
53.0,44.0,9.0,"Madison township, Fremont County, Iowa",071,92760,19
62.0,35.0,27.0,"Prairie township, Fremont County, Iowa",071,93486,19
125.0,95.0,30.0,"Scott township, Fremont County, Iowa",071,93780,19
473.0,313.0,160.0,"Hamburg city, Fremont County, Iowa",071,91804,19
612.0,493.0,119.0,"Sidney township, Fremont County, Iowa",071,93885,19
113.0,99.0,14.0,"Riverside township, Fremont County, Iowa",071,93639,19
67.0,57.0,10.0,"Locust Grove township, Fremont County, Iowa",071,92679,19
203.0,167.0,36.0,"Independence township, Hamilton County, Iowa",079,92019,19
68.0,50.0,18.0,"Rose Grove township, Hamilton County, Iowa",079,93696,19
277.0,198.0,79.0,"Clear Lake township, Hamilton County, Iowa",079,90722,19
573.0,469.0,104.0,"Lyon township, Hamilton County, Iowa",079,92739,19
2941.0,2049.0,892.0,"Webster City city, Hamilton County, Iowa",079,94633,19
69.0,37.0,32.0,"Fremont township, Hamilton County, Iowa",079,91476,19
89.0,64.0,25.0,"Scott township, Hamilton County, Iowa",079,93783,19
165.0,136.0,29.0,"Cass township, Hamilton County, Iowa",079,90504,19
99.0,84.0,15.0,"Webster township, Hamilton County, Iowa",079,94623,19
108.0,71.0,37.0,"Blairsburg township, Hamilton County, Iowa",079,90264,19
145.0,141.0,4.0,"Freedom township, Hamilton County, Iowa",079,91446,19
219.0,161.0,58.0,"Lincoln township, Hamilton County, Iowa",079,92553,19
70.0,54.0,16.0,"Hamilton township, Hamilton County, Iowa",079,91812,19
212.0,201.0,11.0,"Ellsworth township, Hamilton County, Iowa",079,91212,19
79.0,58.0,21.0,"Liberty township, Hamilton County, Iowa",079,92454,19
361.0,266.0,95.0,"Marion township, Hamilton County, Iowa",079,92850,19
78.0,70.0,8.0,"Lizard township, Pocahontas County, Iowa",151,92670,19
195.0,140.0,55.0,"Williams township, Hamilton County, Iowa",079,94737,19
45.0,21.0,24.0,"Des Moines township, Pocahontas County, Iowa",151,90984,19
830.0,640.0,190.0,"Center township, Pocahontas County, Iowa",151,90621,19
233.0,135.0,98.0,"Rolfe city, Pocahontas County, Iowa",151,93685,19
97.0,76.0,21.0,"Colfax township, Pocahontas County, Iowa",151,90768,19
122.0,92.0,30.0,"Cummins township, Pocahontas County, Iowa",151,90867,19
613.0,472.0,141.0,"Swan Lake township, Pocahontas County, Iowa",151,94068,19
42.0,32.0,10.0,"Lincoln township, Pocahontas County, Iowa",151,92592,19
177.0,136.0,41.0,"Bellville township, Pocahontas County, Iowa",151,90183,19
79.0,50.0,29.0,"Garfield township, Pocahontas County, Iowa",151,91536,19
70.0,70.0,0.0,"Roosevelt township, Pocahontas County, Iowa",151,93690,19
237.0,211.0,26.0,"Cedar township, Pocahontas County, Iowa",151,90564,19
117.0,84.0,33.0,"Lake township, Pocahontas County, Iowa",151,92361,19
69.0,68.0,1.0,"Dover township, Pocahontas County, Iowa",151,91074,19
53.0,48.0,5.0,"Grant township, Pocahontas County, Iowa",151,91692,19
55.0,48.0,7.0,"Marshall township, Pocahontas County, Iowa",151,92880,19
79.0,67.0,12.0,"Powhatan township, Pocahontas County, Iowa",151,93474,19
66.0,53.0,13.0,"Ross township, Taylor County, Iowa",173,93705,19
33.0,33.0,0.0,"Sherman township, Pocahontas County, Iowa",151,93873,19
155.0,124.0,31.0,"Washington township, Taylor County, Iowa",173,94569,19
23.0,23.0,0.0,"Jackson township, Taylor County, Iowa",173,92163,19
22.0,22.0,0.0,"Polk township, Taylor County, Iowa",173,93450,19
295.0,243.0,52.0,"Dallas township, Taylor County, Iowa",173,90885,19
42.0,37.0,5.0,"Holt township, Taylor County, Iowa",173,91971,19
114.0,94.0,20.0,"Jefferson township, Taylor County, Iowa",173,92259,19
68.0,68.0,0.0,"Nodaway township, Taylor County, Iowa",173,93126,19
542.0,356.0,186.0,"Platte township, Taylor County, Iowa",173,93348,19
198.0,162.0,36.0,"Grant township, Taylor County, Iowa",173,91710,19
69.0,57.0,12.0,"Marshall township, Taylor County, Iowa",173,92883,19
656.0,508.0,148.0,"Bedford township, Taylor County, Iowa",173,90171,19
60.0,47.0,13.0,"Grove township, Taylor County, Iowa",173,91794,19
22.0,14.0,8.0,"Gay township, Taylor County, Iowa",173,91548,19
41.0,37.0,4.0,"Clayton township, Taylor County, Iowa",173,90708,19
54.0,54.0,0.0,"Benton township, Taylor County, Iowa",173,90222,19
68.0,58.0,10.0,"Mason township, Taylor County, Iowa",173,92889,19
293.0,282.0,11.0,"Douglas township, Union County, Iowa",175,91065,19
75.0,68.0,7.0,"Highland township, Union County, Iowa",175,91947,19
137.0,132.0,5.0,"Lincoln township, Union County, Iowa",175,92622,19
99.0,85.0,14.0,"Grant township, Union County, Iowa",175,91713,19
273.0,213.0,60.0,"New Hope township, Union County, Iowa",175,93084,19
