B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
2103.0,1628.0,357.0,93.0,25.0,0.0,"District 1, Jefferson Davis Parish, Louisiana",053,94072,22
1656.0,1520.0,17.0,119.0,0.0,0.0,"District 2, Jefferson Davis Parish, Louisiana",053,94276,22
2293.0,2171.0,91.0,31.0,0.0,0.0,"District 7, Jefferson Davis Parish, Louisiana",053,95152,22
1795.0,1204.0,261.0,330.0,0.0,0.0,"District 4, Jefferson Davis Parish, Louisiana",053,94633,22
1013.0,963.0,9.0,29.0,12.0,0.0,"District 4, St. James Parish, Louisiana",093,94678,22
2885.0,2836.0,25.0,15.0,9.0,0.0,"District 3, St. James Parish, Louisiana",093,94501,22
1128.0,1115.0,0.0,13.0,0.0,0.0,"District 6, St. James Parish, Louisiana",093,95041,22
1516.0,1486.0,0.0,30.0,0.0,0.0,"District 1, St. James Parish, Louisiana",093,94114,22
209.0,209.0,0.0,0.0,0.0,0.0,"District 5, St. James Parish, Louisiana",093,94876,22
1927.0,1769.0,129.0,29.0,0.0,0.0,"District 2, St. James Parish, Louisiana",093,94318,22
1501.0,1394.0,73.0,34.0,0.0,0.0,"District 7, St. James Parish, Louisiana",093,95191,22
2055.0,1986.0,5.0,45.0,19.0,0.0,"District 5, Grant Parish, Louisiana",043,94819,22
2623.0,2477.0,90.0,17.0,32.0,7.0,"District 7, Grant Parish, Louisiana",043,95140,22
1748.0,1678.0,24.0,46.0,0.0,0.0,"District 1, Grant Parish, Louisiana",043,94057,22
2278.0,2031.0,140.0,94.0,13.0,0.0,"District 8, Grant Parish, Louisiana",043,95278,22
2374.0,2144.0,130.0,86.0,14.0,0.0,"District 2, Grant Parish, Louisiana",043,94261,22
2383.0,2185.0,37.0,50.0,94.0,17.0,"District 6, Grant Parish, Louisiana",043,94987,22
2342.0,2191.0,78.0,73.0,0.0,0.0,"District 7, Union Parish, Louisiana",111,95215,22
796.0,581.0,118.0,97.0,0.0,0.0,"District 4, Caldwell Parish, Louisiana",021,94591,22
1127.0,1056.0,59.0,4.0,0.0,8.0,"District 3, Caldwell Parish, Louisiana",021,94408,22
1151.0,1101.0,0.0,36.0,0.0,14.0,"District 5, Caldwell Parish, Louisiana",021,94789,22
1252.0,1186.0,12.0,47.0,7.0,0.0,"District 6, Caldwell Parish, Louisiana",021,94957,22
1176.0,999.0,169.0,8.0,0.0,0.0,"District 7, Caldwell Parish, Louisiana",021,95116,22
1344.0,1064.0,64.0,194.0,22.0,0.0,"District 1, Caldwell Parish, Louisiana",021,94030,22
1025.0,1005.0,18.0,2.0,0.0,0.0,"District 2, Caldwell Parish, Louisiana",021,94228,22
1809.0,1640.0,120.0,0.0,49.0,0.0,"District 7, Caddo Parish, Louisiana",017,95110,22
7857.0,7027.0,643.0,129.0,39.0,19.0,"District 10, Caddo Parish, Louisiana",017,95473,22
17765.0,15269.0,1361.0,596.0,472.0,67.0,"District 8, Caddo Parish, Louisiana",017,95254,22
12029.0,10080.0,966.0,557.0,397.0,29.0,"District 4, Caddo Parish, Louisiana",017,94585,22
15081.0,14111.0,562.0,259.0,149.0,0.0,"District 1, Caddo Parish, Louisiana",017,94024,22
982.0,853.0,64.0,4.0,61.0,0.0,"District 5, Caddo Parish, Louisiana",017,94783,22
10077.0,9319.0,435.0,95.0,228.0,0.0,"District 12, Caddo Parish, Louisiana",017,95617,22
8601.0,7963.0,278.0,215.0,135.0,10.0,"District 2, Caddo Parish, Louisiana",017,94222,22
21728.0,19577.0,1316.0,586.0,236.0,13.0,"District 9, Caddo Parish, Louisiana",017,95371,22
13106.0,12107.0,547.0,139.0,292.0,21.0,"District 11, Caddo Parish, Louisiana",017,95551,22
2124.0,1543.0,367.0,132.0,71.0,11.0,"District 3, Caddo Parish, Louisiana",017,94402,22
2033.0,1907.0,91.0,0.0,0.0,35.0,"District 6, Caddo Parish, Louisiana",017,94951,22
250.0,242.0,0.0,0.0,8.0,0.0,"District 1, East Carroll Parish, Louisiana",035,94048,22
707.0,648.0,0.0,9.0,50.0,0.0,"District 4, East Carroll Parish, Louisiana",035,94609,22
18.0,18.0,0.0,0.0,0.0,0.0,"District 9, East Carroll Parish, Louisiana",035,95386,22
656.0,614.0,25.0,17.0,0.0,0.0,"District 10, Lincoln Parish, Louisiana",061,95508,22
2407.0,2079.0,288.0,0.0,40.0,0.0,"District 8, West Baton Rouge Parish, Louisiana",121,95354,22
521.0,352.0,17.0,99.0,53.0,0.0,"District 9, West Baton Rouge Parish, Louisiana",121,95459,22
