B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
531,267.0,8.0,0.0,47.0,0.0,0.0,0.0,0.0,14.0,0.0,20.0,0.0,51.0,27.0,36.0,32.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,264.0,61.0,32.0,8.0,0.0,0.0,19.0,0.0,0.0,8.0,0.0,13.0,11.0,11.0,58.0,11.0,19.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,"Bismark township, Platte County, Nebraska",141,05070,31
22834,11615.0,906.0,798.0,912.0,511.0,352.0,190.0,148.0,425.0,808.0,829.0,556.0,789.0,687.0,764.0,554.0,365.0,451.0,147.0,365.0,304.0,290.0,271.0,193.0,11219.0,839.0,682.0,908.0,366.0,199.0,267.0,58.0,465.0,614.0,766.0,746.0,575.0,611.0,587.0,522.0,514.0,430.0,226.0,303.0,377.0,543.0,242.0,379.0,"Columbus city, Platte County, Nebraska",141,10110,31
1013,493.0,11.0,29.0,48.0,27.0,13.0,1.0,3.0,12.0,27.0,31.0,21.0,19.0,33.0,18.0,64.0,13.0,20.0,6.0,16.0,14.0,28.0,13.0,26.0,520.0,38.0,38.0,33.0,28.0,17.0,0.0,0.0,10.0,15.0,28.0,31.0,28.0,11.0,40.0,44.0,18.0,17.0,2.0,16.0,32.0,27.0,25.0,22.0,"Granville township, Platte County, Nebraska",141,19945,31
62,31.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Joliet township, Platte County, Nebraska",141,24775,31
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newman Grove city, Platte County, Nebraska",141,34230,31
194,100.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,11.0,0.0,6.0,19.0,0.0,13.0,0.0,15.0,0.0,2.0,0.0,0.0,94.0,3.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,3.0,16.0,0.0,14.0,2.0,13.0,0.0,6.0,0.0,0.0,"Sherman township, Platte County, Nebraska",141,45015,31
520,274.0,22.0,0.0,23.0,11.0,6.0,0.0,11.0,17.0,19.0,17.0,1.0,8.0,2.0,42.0,23.0,10.0,5.0,11.0,11.0,15.0,1.0,8.0,11.0,246.0,10.0,14.0,16.0,8.0,0.0,0.0,0.0,25.0,14.0,13.0,4.0,12.0,14.0,37.0,13.0,3.0,18.0,1.0,4.0,14.0,9.0,8.0,9.0,"St. Bernard township, Platte County, Nebraska",141,42950,31
238,134.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,31.0,0.0,5.0,4.0,5.0,4.0,22.0,0.0,5.0,9.0,4.0,30.0,0.0,0.0,0.0,104.0,21.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,9.0,13.0,14.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,"Walker township, Platte County, Nebraska",141,51140,31
467,236.0,16.0,7.0,30.0,5.0,0.0,4.0,0.0,2.0,8.0,15.0,5.0,10.0,6.0,33.0,38.0,11.0,8.0,7.0,8.0,7.0,11.0,3.0,2.0,231.0,10.0,24.0,11.0,2.0,7.0,7.0,0.0,5.0,4.0,17.0,13.0,2.0,16.0,36.0,17.0,6.0,1.0,10.0,4.0,26.0,3.0,5.0,5.0,"Creston township, Platte County, Nebraska",141,11335,31
777,384.0,23.0,21.0,30.0,30.0,1.0,0.0,0.0,25.0,15.0,8.0,23.0,16.0,44.0,37.0,13.0,0.0,21.0,15.0,14.0,26.0,13.0,6.0,3.0,393.0,29.0,8.0,21.0,38.0,10.0,0.0,0.0,36.0,8.0,21.0,2.0,22.0,45.0,45.0,22.0,2.0,19.0,3.0,15.0,31.0,7.0,0.0,9.0,"Butler township, Platte County, Nebraska",141,07450,31
145,78.0,18.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,67.0,5.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,8.0,0.0,0.0,0.0,3.0,4.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,"Woodville township, Platte County, Nebraska",141,53730,31
135,64.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,2.0,0.0,1.0,13.0,7.0,1.0,0.0,7.0,0.0,0.0,13.0,0.0,71.0,0.0,7.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,12.0,0.0,6.0,6.0,0.0,"Burrows township, Platte County, Nebraska",141,07275,31
1145,575.0,22.0,21.0,31.0,43.0,0.0,23.0,60.0,20.0,4.0,27.0,25.0,18.0,36.0,40.0,35.0,7.0,52.0,39.0,11.0,25.0,15.0,4.0,17.0,570.0,16.0,43.0,38.0,20.0,29.0,31.0,10.0,3.0,33.0,8.0,27.0,29.0,32.0,43.0,44.0,47.0,28.0,13.0,10.0,17.0,19.0,17.0,13.0,"South Canada precinct, Polk County, Nebraska",143,92977,31
830,389.0,10.0,38.0,18.0,29.0,9.0,0.0,3.0,9.0,25.0,29.0,30.0,32.0,13.0,55.0,47.0,0.0,5.0,0.0,5.0,14.0,10.0,4.0,4.0,441.0,40.0,36.0,46.0,27.0,11.0,0.0,0.0,19.0,10.0,32.0,26.0,23.0,13.0,62.0,31.0,5.0,6.0,4.0,13.0,17.0,10.0,3.0,7.0,"West Stromsburg precinct, Polk County, Nebraska",143,93457,31
1022,533.0,19.0,56.0,33.0,9.0,20.0,0.0,0.0,13.0,31.0,28.0,42.0,11.0,29.0,37.0,35.0,21.0,35.0,10.0,17.0,38.0,34.0,8.0,7.0,489.0,36.0,33.0,14.0,25.0,32.0,0.0,0.0,23.0,32.0,24.0,26.0,18.0,20.0,26.0,21.0,22.0,33.0,21.0,15.0,49.0,6.0,8.0,5.0,"North Osceola precinct, Polk County, Nebraska",143,92172,31
1047,500.0,34.0,27.0,41.0,16.0,14.0,0.0,0.0,2.0,22.0,20.0,27.0,19.0,44.0,32.0,59.0,21.0,36.0,7.0,23.0,17.0,15.0,9.0,15.0,547.0,22.0,41.0,59.0,17.0,0.0,0.0,9.0,4.0,10.0,31.0,43.0,26.0,49.0,39.0,27.0,22.0,26.0,9.0,15.0,15.0,38.0,16.0,29.0,"South Osceola precinct, Polk County, Nebraska",143,92997,31
674,327.0,22.0,21.0,28.0,26.0,4.0,0.0,0.0,0.0,3.0,9.0,17.0,21.0,23.0,19.0,16.0,9.0,13.0,12.0,11.0,23.0,29.0,9.0,12.0,347.0,15.0,5.0,15.0,15.0,0.0,7.0,6.0,0.0,5.0,18.0,15.0,11.0,24.0,6.0,32.0,21.0,7.0,15.0,12.0,19.0,47.0,18.0,34.0,"East Stromsburg precinct, Polk County, Nebraska",143,90822,31
184,104.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,8.0,0.0,3.0,13.0,7.0,19.0,2.0,1.0,12.0,2.0,9.0,0.0,80.0,0.0,4.0,0.0,1.0,10.0,0.0,0.0,9.0,3.0,2.0,0.0,5.0,1.0,0.0,20.0,0.0,4.0,1.0,2.0,2.0,9.0,5.0,2.0,"Jefferson precinct, Richardson County, Nebraska",147,91550,31
159,77.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,12.0,15.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,82.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,9.0,18.0,0.0,0.0,29.0,0.0,0.0,0.0,"Arago precinct, Richardson County, Nebraska",147,90070,31
225,122.0,4.0,9.0,3.0,8.0,2.0,0.0,0.0,7.0,3.0,8.0,3.0,2.0,7.0,17.0,11.0,0.0,9.0,11.0,2.0,6.0,3.0,2.0,5.0,103.0,9.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,5.0,7.0,1.0,7.0,3.0,18.0,5.0,0.0,14.0,2.0,7.0,3.0,2.0,5.0,8.0,"Liberty precinct, Richardson County, Nebraska",147,91750,31
39,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"Dannevirke precinct, Howard County, Nebraska",093,90655,31
324,185.0,0.0,14.0,12.0,4.0,6.0,0.0,14.0,9.0,0.0,1.0,8.0,11.0,6.0,19.0,19.0,10.0,7.0,7.0,3.0,8.0,14.0,0.0,13.0,139.0,1.0,12.0,7.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,12.0,7.0,15.0,6.0,18.0,5.0,8.0,6.0,10.0,6.0,4.0,2.0,11.0,"Loup Fork precinct, Howard County, Nebraska",093,91875,31
679,363.0,12.0,5.0,51.0,31.0,17.0,0.0,0.0,0.0,0.0,45.0,4.0,25.0,40.0,50.0,16.0,0.0,11.0,0.0,29.0,9.0,6.0,12.0,0.0,316.0,0.0,60.0,6.0,13.0,6.0,0.0,0.0,3.0,0.0,0.0,8.0,34.0,31.0,32.0,25.0,0.0,5.0,40.0,17.0,0.0,21.0,0.0,15.0,"St. Libory precinct, Howard County, Nebraska",093,92830,31
25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"Logan township, Knox County, Nebraska",107,28875,31
179,80.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,2.0,5.0,9.0,0.0,6.0,9.0,10.0,0.0,5.0,2.0,5.0,7.0,0.0,0.0,0.0,99.0,7.0,5.0,9.0,4.0,0.0,0.0,6.0,8.0,0.0,0.0,10.0,0.0,4.0,13.0,5.0,0.0,0.0,5.0,1.0,14.0,0.0,6.0,2.0,"Miller township, Knox County, Nebraska",107,32165,31
101,34.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,8.0,6.0,12.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Walnut Grove township, Knox County, Nebraska",107,51210,31
174,106.0,11.0,0.0,13.0,5.0,23.0,0.0,3.0,0.0,13.0,0.0,4.0,4.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,68.0,8.0,4.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,7.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,"Addison township, Knox County, Nebraska",107,00310,31
1011,511.0,35.0,29.0,43.0,36.0,9.0,0.0,0.0,4.0,6.0,12.0,20.0,48.0,19.0,35.0,27.0,22.0,12.0,12.0,19.0,35.0,27.0,35.0,26.0,500.0,12.0,33.0,3.0,25.0,14.0,0.0,1.0,15.0,6.0,19.0,29.0,20.0,25.0,24.0,43.0,18.0,20.0,20.0,23.0,26.0,33.0,43.0,48.0,"Bloomfield city, Knox County, Nebraska",107,05455,31
804,378.0,50.0,52.0,37.0,30.0,6.0,2.0,0.0,11.0,20.0,21.0,15.0,10.0,32.0,17.0,9.0,31.0,3.0,9.0,4.0,6.0,11.0,2.0,0.0,426.0,57.0,40.0,39.0,18.0,2.0,0.0,9.0,17.0,28.0,16.0,23.0,18.0,25.0,57.0,30.0,7.0,9.0,7.0,7.0,7.0,8.0,0.0,2.0,"Hill township, Knox County, Nebraska",107,22465,31
131,69.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,8.0,9.0,14.0,0.0,5.0,0.0,6.0,6.0,0.0,0.0,0.0,62.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,5.0,5.0,15.0,0.0,10.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,"Morton township, Knox County, Nebraska",107,32970,31
362,181.0,3.0,0.0,8.0,8.0,8.0,1.0,0.0,16.0,6.0,5.0,15.0,9.0,6.0,9.0,14.0,8.0,11.0,5.0,12.0,8.0,18.0,9.0,2.0,181.0,9.0,6.0,9.0,4.0,0.0,10.0,0.0,12.0,7.0,7.0,2.0,3.0,18.0,2.0,17.0,5.0,9.0,6.0,10.0,21.0,13.0,7.0,4.0,"Niobrara township, Knox County, Nebraska",107,34405,31
100,57.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,43.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,"Peoria township, Knox County, Nebraska",107,38855,31
101,43.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,4.0,4.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,2.0,58.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,6.0,3.0,4.0,11.0,1.0,0.0,3.0,0.0,1.0,4.0,6.0,0.0,4.0,"Raymond township, Knox County, Nebraska",107,40745,31
53,22.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,31.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,"Washington township, Knox County, Nebraska",107,51525,31
66,40.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,3.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,3.0,0.0,26.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,"Harrison township, Knox County, Nebraska",107,21170,31
119,55.0,5.0,6.0,11.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,0.0,2.0,3.0,2.0,0.0,3.0,2.0,0.0,64.0,10.0,3.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,8.0,3.0,4.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,"Union township, Knox County, Nebraska",107,49740,31
215,129.0,5.0,2.0,14.0,28.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,3.0,1.0,5.0,18.0,10.0,15.0,0.0,0.0,0.0,9.0,0.0,6.0,86.0,3.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,17.0,4.0,20.0,8.0,1.0,0.0,0.0,4.0,11.0,0.0,5.0,"Valley township, Knox County, Nebraska",107,50055,31
42,21.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,"Herrick township, Knox County, Nebraska",107,22255,31
857,421.0,23.0,16.0,33.0,3.0,5.0,1.0,5.0,40.0,19.0,19.0,19.0,12.0,19.0,61.0,31.0,17.0,15.0,6.0,12.0,19.0,24.0,8.0,14.0,436.0,17.0,21.0,50.0,22.0,8.0,1.0,0.0,1.0,17.0,15.0,11.0,24.0,28.0,37.0,20.0,18.0,9.0,7.0,20.0,31.0,22.0,21.0,36.0,"Lincoln township, Knox County, Nebraska",107,27330,31
95,46.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,9.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cleveland township, Knox County, Nebraska",107,09585,31
247,157.0,0.0,4.0,7.0,14.0,10.0,29.0,0.0,0.0,1.0,5.0,1.0,0.0,5.0,7.0,32.0,0.0,0.0,0.0,6.0,0.0,7.0,11.0,18.0,90.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,30.0,2.0,0.0,2.0,6.0,1.0,7.0,5.0,23.0,0.0,"Creighton township, Knox County, Nebraska",107,11265,31
859,422.0,43.0,30.0,22.0,13.0,6.0,0.0,0.0,13.0,35.0,28.0,17.0,35.0,20.0,26.0,10.0,22.0,19.0,0.0,17.0,26.0,27.0,11.0,2.0,437.0,50.0,21.0,33.0,15.0,13.0,1.0,1.0,13.0,29.0,42.0,9.0,19.0,7.0,14.0,36.0,19.0,24.0,2.0,17.0,44.0,8.0,6.0,14.0,"Crofton city, Knox County, Nebraska",107,11440,31
1225,562.0,46.0,38.0,35.0,24.0,10.0,0.0,5.0,10.0,23.0,66.0,28.0,25.0,15.0,59.0,55.0,12.0,12.0,4.0,29.0,10.0,25.0,24.0,7.0,663.0,34.0,49.0,46.0,22.0,3.0,0.0,15.0,7.0,56.0,28.0,41.0,29.0,18.0,62.0,25.0,39.0,4.0,6.0,20.0,17.0,34.0,49.0,59.0,"Creighton city, Knox County, Nebraska",107,11230,31
62,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,10.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sparta township, Knox County, Nebraska",107,46240,31
565,246.0,17.0,7.0,14.0,6.0,6.0,2.0,0.0,13.0,5.0,4.0,21.0,8.0,24.0,6.0,16.0,11.0,8.0,10.0,12.0,21.0,5.0,8.0,22.0,319.0,10.0,18.0,9.0,11.0,3.0,0.0,0.0,10.0,8.0,12.0,19.0,14.0,11.0,6.0,15.0,4.0,14.0,9.0,12.0,13.0,18.0,26.0,77.0,"Verdigre township, Knox County, Nebraska",107,50405,31
29,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,"Western township, Knox County, Nebraska",107,52260,31
104,46.0,3.0,0.0,4.0,5.0,0.0,0.0,0.0,9.0,4.0,0.0,3.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,5.0,13.0,9.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,9.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"Dowling township, Knox County, Nebraska",107,13645,31
85,36.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,49.0,9.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"Frankfort township, Knox County, Nebraska",107,17425,31
124,62.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,23.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,23.0,16.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,"North Frankfort township, Knox County, Nebraska",107,34765,31
36,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,"Central township, Knox County, Nebraska",107,08465,31
52,23.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,29.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,"Spade township, Knox County, Nebraska",107,46100,31
751,410.0,5.0,32.0,28.0,22.0,4.0,13.0,9.0,12.0,17.0,21.0,19.0,18.0,46.0,47.0,27.0,11.0,17.0,8.0,10.0,19.0,12.0,11.0,2.0,341.0,17.0,8.0,8.0,13.0,7.0,4.0,0.0,12.0,16.0,10.0,19.0,11.0,38.0,52.0,24.0,15.0,22.0,19.0,9.0,19.0,13.0,1.0,4.0,"Maxwell precinct, Lincoln County, Nebraska",111,91935,31
150,68.0,4.0,5.0,11.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,9.0,0.0,8.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,82.0,10.0,9.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,11.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rosedale precinct, Lincoln County, Nebraska",111,92790,31
994,506.0,45.0,25.0,35.0,17.0,11.0,9.0,2.0,22.0,26.0,24.0,39.0,26.0,39.0,23.0,43.0,3.0,17.0,9.0,21.0,32.0,17.0,17.0,4.0,488.0,19.0,29.0,37.0,32.0,3.0,0.0,6.0,26.0,15.0,29.0,30.0,29.0,24.0,42.0,35.0,13.0,27.0,7.0,20.0,35.0,16.0,10.0,4.0,"Brady precinct, Lincoln County, Nebraska",111,90345,31
476,251.0,7.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,31.0,0.0,0.0,18.0,27.0,57.0,0.0,4.0,16.0,14.0,39.0,0.0,0.0,225.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,7.0,11.0,17.0,0.0,9.0,0.0,17.0,20.0,4.0,33.0,17.0,0.0,33.0,21.0,18.0,0.0,"Hinman precinct, Lincoln County, Nebraska",111,91445,31
99,69.0,17.0,6.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,6.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,0.0,2.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,6.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,"Cotesfield precinct, Howard County, Nebraska",093,90580,31
76,64.0,0.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,"Kelso precinct, Howard County, Nebraska",093,91565,31
294,130.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,31.0,0.0,2.0,1.0,42.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,164.0,44.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,12.0,0.0,18.0,0.0,13.0,32.0,6.0,0.0,0.0,2.0,1.0,9.0,1.0,4.0,"Fairdale-Logan precinct, Howard County, Nebraska",093,90945,31
85,48.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,37.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,4.0,"Warsaw precinct, Howard County, Nebraska",093,93345,31
185,102.0,9.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,4.0,9.0,14.0,8.0,4.0,3.0,16.0,0.0,0.0,4.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,5.0,17.0,6.0,14.0,21.0,0.0,0.0,0.0,0.0,6.0,"Gage Valley precinct, Howard County, Nebraska",093,91050,31
87,45.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,1.0,42.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,5.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,"Spring Creek precinct, Howard County, Nebraska",093,93050,31
