B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
277.0,7.0,2.0,5.0,6.0,5.0,7.0,7.0,14.0,11.0,37.0,39.0,36.0,42.0,18.0,31.0,10.0,"Normanna township, St. Louis County, Minnesota",137,46708,27
57.0,1.0,2.0,0.0,5.0,5.0,2.0,2.0,2.0,3.0,6.0,3.0,8.0,7.0,6.0,5.0,0.0,"Sturgeon township, St. Louis County, Minnesota",137,63202,27
218.0,7.0,8.0,0.0,8.0,0.0,16.0,18.0,9.0,0.0,15.0,48.0,36.0,17.0,11.0,16.0,9.0,"Whiteface Reservoir UT, St. Louis County, Minnesota",137,70069,27
65.0,9.0,5.0,4.0,1.0,4.0,4.0,2.0,3.0,6.0,16.0,0.0,8.0,2.0,1.0,0.0,0.0,"Willow Valley township, St. Louis County, Minnesota",137,70510,27
426.0,54.0,34.0,20.0,48.0,37.0,34.0,18.0,23.0,8.0,41.0,27.0,54.0,12.0,7.0,0.0,9.0,"Biwabik city, St. Louis County, Minnesota",137,06148,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, St. Louis County, Minnesota",137,00000,27
85.0,7.0,5.0,0.0,5.0,2.0,2.0,1.0,3.0,1.0,7.0,8.0,21.0,17.0,4.0,2.0,0.0,"Alden township, St. Louis County, Minnesota",137,00874,27
100.0,2.0,1.0,2.0,9.0,0.0,2.0,5.0,8.0,10.0,7.0,13.0,13.0,10.0,6.0,6.0,6.0,"Cedar Valley township, St. Louis County, Minnesota",137,10540,27
239.0,7.0,8.0,29.0,6.0,13.0,11.0,11.0,8.0,14.0,19.0,36.0,35.0,17.0,14.0,8.0,3.0,"Cotton township, St. Louis County, Minnesota",137,13528,27
57.0,5.0,7.0,2.0,4.0,0.0,3.0,4.0,2.0,2.0,6.0,7.0,8.0,4.0,3.0,0.0,0.0,"Fine Lakes township, St. Louis County, Minnesota",137,21086,27
825.0,8.0,55.0,11.0,19.0,34.0,38.0,25.0,56.0,8.0,53.0,60.0,151.0,104.0,68.0,53.0,82.0,"Lakewood township, St. Louis County, Minnesota",137,35234,27
74.0,2.0,4.0,7.0,3.0,1.0,3.0,2.0,4.0,3.0,9.0,13.0,15.0,7.0,0.0,1.0,0.0,"Arrowhead township, St. Louis County, Minnesota",137,02278,27
414.0,16.0,22.0,6.0,17.0,21.0,10.0,13.0,15.0,13.0,39.0,61.0,72.0,56.0,33.0,11.0,9.0,"Miltona township, Douglas County, Minnesota",041,42416,27
21.0,1.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,"Norcross city, Grant County, Minnesota",051,46492,27
177.0,0.0,4.0,0.0,2.0,22.0,6.0,15.0,13.0,7.0,21.0,17.0,26.0,16.0,8.0,8.0,12.0,"Pelican Lake township, Grant County, Minnesota",051,50128,27
50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,10.0,20.0,5.0,3.0,3.0,0.0,"Sanford township, Grant County, Minnesota",051,58468,27
285.0,25.0,18.0,18.0,3.0,23.0,19.0,18.0,9.0,13.0,40.0,36.0,44.0,0.0,0.0,12.0,7.0,"Hoffman city, Grant County, Minnesota",051,29474,27
598.0,20.0,37.0,34.0,26.0,30.0,43.0,58.0,16.0,31.0,84.0,94.0,76.0,17.0,15.0,6.0,11.0,"Elbow Lake city, Grant County, Minnesota",051,18458,27
28.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,2.0,2.0,1.0,3.0,5.0,1.0,0.0,2.0,2.0,"Lawrence township, Grant County, Minnesota",051,35882,27
43.0,3.0,0.0,7.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,6.0,3.0,1.0,7.0,5.0,0.0,"Roseville township, Grant County, Minnesota",051,55816,27
24.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,4.0,"Delaware township, Grant County, Minnesota",051,15508,27
149.0,2.0,5.0,15.0,6.0,1.0,7.0,6.0,12.0,7.0,19.0,6.0,23.0,8.0,9.0,8.0,15.0,"Erdahl township, Grant County, Minnesota",051,19538,27
37.0,8.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,1.0,7.0,0.0,0.0,2.0,"Logan township, Grant County, Minnesota",051,37862,27
50.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,2.0,8.0,4.0,7.0,0.0,17.0,0.0,"Pomme de Terre township, Grant County, Minnesota",051,51838,27
207.0,9.0,16.0,12.0,17.0,14.0,15.0,9.0,8.0,15.0,11.0,34.0,31.0,10.0,4.0,2.0,0.0,"Ashby city, Grant County, Minnesota",051,02422,27
18.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,"Gorton township, Grant County, Minnesota",051,24650,27
49.0,2.0,1.0,0.0,2.0,2.0,5.0,1.0,0.0,4.0,0.0,7.0,7.0,2.0,6.0,0.0,10.0,"Macsville township, Grant County, Minnesota",051,39194,27
47.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,4.0,16.0,0.0,8.0,0.0,8.0,2.0,"Elbow Lake township, Grant County, Minnesota",051,18476,27
101.0,0.0,3.0,3.0,2.0,5.0,2.0,5.0,5.0,0.0,6.0,10.0,11.0,19.0,17.0,0.0,13.0,"Elk Lake township, Grant County, Minnesota",051,18620,27
142.0,0.0,0.0,3.0,0.0,14.0,4.0,7.0,2.0,0.0,20.0,39.0,16.0,13.0,14.0,3.0,7.0,"Land township, Grant County, Minnesota",051,35396,27
52.0,0.0,3.0,8.0,0.0,11.0,7.0,6.0,4.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,"Wendell city, Grant County, Minnesota",051,69142,27
47.0,0.0,3.0,2.0,2.0,2.0,4.0,12.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,5.0,4.0,"Stony Brook township, Grant County, Minnesota",051,62986,27
220.0,16.0,27.0,9.0,8.0,38.0,12.0,8.0,7.0,38.0,11.0,15.0,22.0,0.0,2.0,3.0,4.0,"Herman city, Grant County, Minnesota",051,28646,27
30.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,3.0,8.0,1.0,4.0,5.0,0.0,0.0,"Lien township, Grant County, Minnesota",051,36998,27
145.0,15.0,8.0,10.0,9.0,6.0,9.0,14.0,11.0,6.0,15.0,20.0,14.0,4.0,3.0,0.0,1.0,"Barrett city, Grant County, Minnesota",051,03682,27
16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,0.0,0.0,"North Ottawa township, Grant County, Minnesota",051,47140,27
469.0,33.0,28.0,6.0,7.0,14.0,32.0,17.0,20.0,20.0,64.0,56.0,32.0,60.0,9.0,55.0,16.0,"Hallock city, Kittson County, Minnesota",069,26576,27
120.0,9.0,23.0,10.0,14.0,2.0,9.0,6.0,9.0,1.0,9.0,11.0,13.0,2.0,2.0,0.0,0.0,"Lake Bronson city, Kittson County, Minnesota",069,34136,27
41.0,7.0,2.0,3.0,4.0,0.0,0.0,0.0,12.0,0.0,3.0,2.0,4.0,2.0,0.0,2.0,0.0,"Norway township, Kittson County, Minnesota",069,47410,27
30.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,6.0,9.0,2.0,2.0,0.0,0.0,"Poppleton township, Kittson County, Minnesota",069,52072,27
15.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"McKinley UT, Kittson County, Minnesota",069,39112,27
28.0,0.0,0.0,0.0,2.0,3.0,1.0,6.0,4.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,"Richardville township, Kittson County, Minnesota",069,54196,27
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Cannon township, Kittson County, Minnesota",069,09676,27
12.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,"Caribou township, Kittson County, Minnesota",069,09874,27
27.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,2.0,5.0,0.0,0.0,"St. Vincent city, Kittson County, Minnesota",069,58144,27
25.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,10.0,3.0,0.0,0.0,2.0,0.0,"Hazelton township, Kittson County, Minnesota",069,28070,27
33.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,14.0,1.0,0.0,2.0,"Jupiter township, Kittson County, Minnesota",069,32228,27
5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Donaldson city, Kittson County, Minnesota",069,16030,27
19.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,"Granville township, Kittson County, Minnesota",069,25370,27
20.0,1.0,0.0,2.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,"Bassett township, St. Louis County, Minnesota",137,03880,27
13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,"Camp 5 township, St. Louis County, Minnesota",137,09482,27
124.0,7.0,2.0,3.0,2.0,3.0,7.0,3.0,8.0,7.0,8.0,30.0,26.0,5.0,11.0,0.0,2.0,"Eagles Nest township, St. Louis County, Minnesota",137,17440,27
191.0,11.0,7.0,5.0,16.0,11.0,8.0,7.0,4.0,4.0,27.0,18.0,33.0,20.0,10.0,8.0,2.0,"Field township, St. Louis County, Minnesota",137,20996,27
600.0,26.0,7.0,13.0,27.0,26.0,19.0,2.0,35.0,19.0,43.0,85.0,91.0,68.0,40.0,58.0,41.0,"Fredenberg township, St. Louis County, Minnesota",137,22508,27
72.0,4.0,2.0,2.0,7.0,2.0,3.0,5.0,6.0,4.0,2.0,10.0,7.0,12.0,4.0,2.0,0.0,"Kugler township, St. Louis County, Minnesota",137,33794,27
61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,10.0,29.0,0.0,0.0,0.0,0.0,"McCormack UT, St. Louis County, Minnesota",137,38938,27
481.0,6.0,7.0,7.0,17.0,13.0,3.0,19.0,11.0,28.0,39.0,60.0,84.0,61.0,44.0,52.0,30.0,"New Haven township, Olmsted County, Minnesota",109,45610,27
2375.0,93.0,75.0,227.0,74.0,152.0,89.0,220.0,82.0,116.0,112.0,263.0,201.0,335.0,133.0,134.0,69.0,"Stewartville city, Olmsted County, Minnesota",109,62806,27
428.0,5.0,2.0,19.0,17.0,7.0,13.0,13.0,18.0,9.0,14.0,61.0,72.0,51.0,41.0,58.0,28.0,"High Forest township, Olmsted County, Minnesota",109,28880,27
458.0,4.0,17.0,4.0,0.0,12.0,5.0,6.0,32.0,11.0,44.0,32.0,71.0,54.0,66.0,47.0,53.0,"Kalmar township, Olmsted County, Minnesota",109,32282,27
281.0,10.0,52.0,0.0,14.0,13.0,0.0,14.0,11.0,0.0,13.0,22.0,34.0,27.0,25.0,31.0,15.0,"White Bear Lake city, Washington County, Minnesota",163,69970,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hastings city, Washington County, Minnesota",163,27530,27
2982.0,145.0,115.0,76.0,35.0,79.0,53.0,150.0,81.0,54.0,169.0,261.0,336.0,263.0,183.0,322.0,660.0,"Mahtomedi city, Washington County, Minnesota",163,39428,27
2034.0,68.0,46.0,100.0,63.0,95.0,92.0,64.0,80.0,29.0,162.0,271.0,305.0,287.0,200.0,69.0,103.0,"St. Paul Park city, Washington County, Minnesota",163,58018,27
1253.0,0.0,14.0,0.0,0.0,0.0,0.0,12.0,29.0,0.0,80.0,129.0,150.0,105.0,204.0,190.0,340.0,"West Lakeland township, Washington County, Minnesota",163,69520,27
746.0,12.0,15.0,19.0,3.0,25.0,23.0,29.0,13.0,26.0,52.0,102.0,115.0,99.0,85.0,75.0,53.0,"Lakeland city, Washington County, Minnesota",163,34622,27
11207.0,331.0,382.0,225.0,501.0,356.0,548.0,573.0,429.0,546.0,913.0,1196.0,1496.0,1508.0,934.0,758.0,511.0,"Oakdale city, Washington County, Minnesota",163,47680,27
703.0,26.0,0.0,5.0,11.0,17.0,25.0,13.0,23.0,4.0,64.0,41.0,66.0,109.0,73.0,78.0,148.0,"Stillwater township, Washington County, Minnesota",163,62842,27
422.0,7.0,8.0,3.0,22.0,14.0,18.0,36.0,20.0,26.0,36.0,48.0,63.0,63.0,19.0,24.0,15.0,"Lake St. Croix Beach city, Washington County, Minnesota",163,34865,27
301.0,11.0,30.0,48.0,33.0,21.0,17.0,14.0,27.0,26.0,58.0,6.0,6.0,2.0,2.0,0.0,0.0,"Landfall city, Washington County, Minnesota",163,35414,27
59.0,0.0,0.0,2.0,2.0,5.0,0.0,10.0,7.0,4.0,5.0,2.0,6.0,11.0,3.0,2.0,0.0,"Beseman township, Carlton County, Minnesota",017,05518,27
193.0,4.0,2.0,0.0,9.0,8.0,17.0,10.0,11.0,12.0,22.0,20.0,41.0,18.0,8.0,11.0,0.0,"Skelton township, Carlton County, Minnesota",017,60664,27
336.0,18.0,8.0,20.0,17.0,5.0,13.0,11.0,11.0,13.0,17.0,50.0,51.0,26.0,43.0,21.0,12.0,"Barnum township, Carlton County, Minnesota",017,03646,27
58.0,7.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,14.0,11.0,9.0,0.0,2.0,0.0,0.0,"Clear Creek UT, Carlton County, Minnesota",017,11750,27
1804.0,28.0,31.0,31.0,32.0,31.0,32.0,58.0,81.0,80.0,226.0,196.0,383.0,303.0,125.0,88.0,79.0,"Thomson township, Carlton County, Minnesota",017,64768,27
74.0,8.0,13.0,15.0,6.0,0.0,0.0,0.0,1.0,0.0,14.0,4.0,6.0,1.0,2.0,0.0,4.0,"Wright city, Carlton County, Minnesota",017,71824,27
84.0,4.0,2.0,3.0,8.0,0.0,6.0,10.0,4.0,3.0,6.0,8.0,13.0,12.0,0.0,5.0,0.0,"Lakeview township, Carlton County, Minnesota",017,35162,27
256.0,26.0,0.0,11.0,0.0,10.0,4.0,13.0,10.0,9.0,29.0,22.0,68.0,28.0,19.0,0.0,7.0,"Mahtowa township, Carlton County, Minnesota",017,39464,27
505.0,32.0,23.0,13.0,20.0,19.0,28.0,47.0,24.0,7.0,51.0,90.0,80.0,41.0,10.0,13.0,7.0,"Scanlon city, Carlton County, Minnesota",017,58936,27
423.0,34.0,32.0,32.0,18.0,33.0,30.0,26.0,17.0,10.0,33.0,22.0,56.0,50.0,14.0,13.0,3.0,"Carlton city, Carlton County, Minnesota",017,10018,27
161.0,4.0,2.0,11.0,4.0,5.0,7.0,11.0,9.0,7.0,11.0,27.0,17.0,16.0,16.0,13.0,1.0,"Atkinson township, Carlton County, Minnesota",017,02656,27
296.0,5.0,16.0,21.0,21.0,11.0,18.0,7.0,31.0,14.0,47.0,20.0,57.0,26.0,2.0,0.0,0.0,"Barnum city, Carlton County, Minnesota",017,03628,27
226.0,6.0,14.0,0.0,2.0,14.0,17.0,11.0,19.0,5.0,21.0,18.0,32.0,38.0,12.0,15.0,2.0,"Eagle township, Carlton County, Minnesota",017,17332,27
675.0,51.0,51.0,78.0,56.0,33.0,51.0,47.0,16.0,27.0,61.0,78.0,53.0,49.0,9.0,4.0,11.0,"Moose Lake city, Carlton County, Minnesota",017,43954,27
68.0,9.0,5.0,4.0,2.0,0.0,2.0,8.0,3.0,4.0,2.0,10.0,4.0,9.0,6.0,0.0,0.0,"Split Rock township, Carlton County, Minnesota",017,61708,27
748.0,34.0,21.0,28.0,31.0,24.0,18.0,52.0,17.0,27.0,44.0,71.0,105.0,102.0,68.0,38.0,68.0,"Twin Lakes township, Carlton County, Minnesota",017,65902,27
4634.0,327.0,222.0,275.0,252.0,184.0,324.0,212.0,304.0,148.0,329.0,584.0,788.0,333.0,108.0,176.0,68.0,"Cloquet city, Carlton County, Minnesota",017,12160,27
133.0,23.0,26.0,6.0,1.0,12.0,5.0,4.0,2.0,9.0,4.0,24.0,2.0,7.0,8.0,0.0,0.0,"Cromwell city, Carlton County, Minnesota",017,13780,27
482.0,18.0,33.0,27.0,34.0,22.0,16.0,29.0,15.0,9.0,43.0,52.0,64.0,69.0,27.0,11.0,13.0,"Moose Lake township, Carlton County, Minnesota",017,43972,27
320.0,27.0,9.0,4.0,3.0,12.0,6.0,6.0,24.0,16.0,62.0,53.0,33.0,18.0,40.0,0.0,7.0,"North Carlton UT, Carlton County, Minnesota",017,46820,27
159.0,2.0,6.0,5.0,7.0,12.0,0.0,9.0,1.0,4.0,27.0,16.0,37.0,19.0,10.0,2.0,2.0,"Wrenshall city, Carlton County, Minnesota",017,71788,27
88.0,2.0,3.0,3.0,6.0,2.0,3.0,4.0,2.0,5.0,10.0,13.0,13.0,20.0,2.0,0.0,0.0,"Holyoke township, Carlton County, Minnesota",017,29942,27
112.0,0.0,4.0,2.0,0.0,4.0,11.0,6.0,7.0,0.0,1.0,5.0,9.0,17.0,31.0,5.0,10.0,"Hope township, Lincoln County, Minnesota",081,30104,27
61.0,6.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,12.0,9.0,8.0,5.0,2.0,2.0,"Shaokatan township, Lincoln County, Minnesota",081,59377,27
33.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,2.0,3.0,1.0,4.0,3.0,0.0,"Hansonville township, Lincoln County, Minnesota",081,27026,27
41.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,2.0,20.0,5.0,1.0,2.0,1.0,"Drammen township, Lincoln County, Minnesota",081,16372,27
44.0,4.0,6.0,0.0,6.0,2.0,1.0,2.0,0.0,5.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,"Arco city, Lincoln County, Minnesota",081,01972,27
56.0,1.0,1.0,4.0,1.0,5.0,0.0,0.0,3.0,9.0,2.0,2.0,17.0,9.0,2.0,0.0,0.0,"Marble township, Lincoln County, Minnesota",081,40436,27
88.0,3.0,0.0,0.0,2.0,2.0,8.0,1.0,3.0,2.0,10.0,10.0,21.0,12.0,2.0,7.0,5.0,"Clifton township, Lyon County, Minnesota",083,11926,27
66.0,0.0,4.0,3.0,5.0,2.0,4.0,2.0,7.0,1.0,6.0,5.0,10.0,9.0,3.0,2.0,3.0,"Lyons township, Lyon County, Minnesota",083,38834,27
153.0,5.0,8.0,8.0,6.0,12.0,4.0,10.0,5.0,8.0,18.0,14.0,33.0,9.0,4.0,0.0,9.0,"Russell city, Lyon County, Minnesota",083,56428,27
86.0,1.0,8.0,2.0,0.0,1.0,3.0,4.0,6.0,1.0,7.0,11.0,14.0,12.0,1.0,5.0,10.0,"Amiret township, Lyon County, Minnesota",083,01432,27
91.0,4.0,1.0,0.0,2.0,0.0,3.0,5.0,0.0,2.0,6.0,22.0,30.0,6.0,0.0,3.0,7.0,"Eidsvold township, Lyon County, Minnesota",083,18332,27
66.0,8.0,4.0,5.0,9.0,11.0,7.0,2.0,0.0,0.0,8.0,5.0,6.0,0.0,0.0,1.0,0.0,"Taunton city, Lyon County, Minnesota",083,64264,27
131.0,0.0,5.0,5.0,4.0,4.0,3.0,1.0,6.0,5.0,20.0,7.0,30.0,13.0,7.0,12.0,9.0,"Fairview township, Lyon County, Minnesota",083,20384,27
64.0,0.0,0.0,6.0,0.0,5.0,2.0,0.0,2.0,2.0,5.0,6.0,16.0,11.0,4.0,1.0,4.0,"Island Lake township, Lyon County, Minnesota",083,31400,27
240.0,12.0,12.0,0.0,25.0,4.0,15.0,22.0,20.0,13.0,25.0,29.0,39.0,17.0,2.0,5.0,0.0,"Balaton city, Lyon County, Minnesota",083,03250,27
69.0,4.0,0.0,4.0,2.0,0.0,1.0,2.0,3.0,0.0,7.0,14.0,17.0,9.0,1.0,0.0,5.0,"Custer township, Lyon County, Minnesota",083,14392,27
128.0,7.0,2.0,8.0,0.0,9.0,7.0,6.0,7.0,2.0,15.0,24.0,23.0,8.0,3.0,6.0,1.0,"Ghent city, Lyon County, Minnesota",083,23660,27
108.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,4.0,2.0,3.0,7.0,15.0,31.0,14.0,9.0,7.0,"Grandview township, Lyon County, Minnesota",083,25154,27
91.0,0.0,0.0,0.0,2.0,2.0,7.0,9.0,3.0,2.0,13.0,12.0,9.0,15.0,7.0,7.0,3.0,"Nordland township, Lyon County, Minnesota",083,46564,27
107.0,2.0,6.0,2.0,1.0,3.0,1.0,9.0,3.0,2.0,9.0,17.0,13.0,12.0,2.0,9.0,16.0,"Westerheim township, Lyon County, Minnesota",083,69412,27
125.0,1.0,5.0,1.0,1.0,2.0,12.0,4.0,8.0,5.0,13.0,17.0,20.0,7.0,2.0,17.0,10.0,"Rock Lake township, Lyon County, Minnesota",083,55042,27
80.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,6.0,7.0,15.0,16.0,9.0,8.0,7.0,"Stanley township, Lyon County, Minnesota",083,62392,27
909.0,75.0,92.0,35.0,52.0,37.0,52.0,57.0,80.0,54.0,45.0,132.0,104.0,72.0,22.0,0.0,0.0,"Tracy city, Lyon County, Minnesota",083,65308,27
201.0,0.0,2.0,7.0,11.0,0.0,9.0,2.0,6.0,9.0,23.0,25.0,25.0,10.0,11.0,20.0,41.0,"Lake Marshall township, Lyon County, Minnesota",083,34712,27
179.0,18.0,7.0,8.0,6.0,5.0,9.0,5.0,8.0,8.0,17.0,12.0,38.0,4.0,13.0,12.0,9.0,"Lynd city, Lyon County, Minnesota",083,38708,27
161.0,2.0,2.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,8.0,32.0,49.0,19.0,12.0,12.0,8.0,"Lynd township, Lyon County, Minnesota",083,38726,27
86.0,6.0,7.0,1.0,4.0,5.0,5.0,2.0,2.0,1.0,19.0,4.0,13.0,10.0,3.0,4.0,0.0,"Monroe township, Lyon County, Minnesota",083,43666,27
70.0,0.0,0.0,0.0,1.0,5.0,0.0,15.0,4.0,4.0,2.0,17.0,7.0,7.0,2.0,5.0,1.0,"Shelburne township, Lyon County, Minnesota",083,59440,27
114.0,2.0,2.0,0.0,4.0,4.0,5.0,6.0,2.0,5.0,14.0,13.0,16.0,18.0,8.0,7.0,8.0,"Sodus township, Lyon County, Minnesota",083,61042,27
14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,"Florence city, Lyon County, Minnesota",083,21410,27
64.0,4.0,1.0,3.0,3.0,8.0,13.0,2.0,2.0,1.0,7.0,6.0,8.0,2.0,0.0,0.0,4.0,"Garvin city, Lyon County, Minnesota",083,23228,27
80.0,0.0,2.0,2.0,3.0,5.0,4.0,6.0,0.0,0.0,18.0,5.0,10.0,15.0,8.0,0.0,2.0,"Lucas township, Lyon County, Minnesota",083,38438,27
94.0,2.0,7.0,1.0,10.0,1.0,6.0,2.0,2.0,4.0,4.0,9.0,17.0,3.0,2.0,7.0,17.0,"Normania township, Yellow Medicine County, Minnesota",173,46690,27
26.0,0.0,4.0,1.0,4.0,0.0,0.0,4.0,1.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,1.0,"Omro township, Yellow Medicine County, Minnesota",173,48292,27
72.0,2.0,6.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,5.0,17.0,16.0,8.0,1.0,3.0,"Sandnes township, Yellow Medicine County, Minnesota",173,58378,27
67.0,3.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,7.0,7.0,12.0,4.0,8.0,3.0,12.0,0.0,"Tyro township, Yellow Medicine County, Minnesota",173,66082,27
71.0,3.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,2.0,1.0,9.0,27.0,11.0,1.0,0.0,4.0,"Norman township, Yellow Medicine County, Minnesota",173,46636,27
66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,13.0,14.0,4.0,13.0,3.0,8.0,"Wergeland township, Yellow Medicine County, Minnesota",173,69160,27
19.0,0.0,4.0,2.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,"Hazel Run city, Yellow Medicine County, Minnesota",173,28016,27
121.0,14.0,2.0,2.0,12.0,4.0,22.0,11.0,6.0,5.0,16.0,8.0,5.0,5.0,5.0,4.0,0.0,"Echo city, Yellow Medicine County, Minnesota",173,17900,27
158.0,5.0,20.0,7.0,12.0,10.0,6.0,7.0,4.0,4.0,18.0,18.0,20.0,12.0,8.0,7.0,0.0,"Grey Eagle city, Todd County, Minnesota",153,26000,27
304.0,16.0,4.0,13.0,22.0,2.0,6.0,18.0,4.0,2.0,56.0,43.0,44.0,55.0,8.0,8.0,3.0,"Little Sauk township, Todd County, Minnesota",153,37718,27
1021.0,96.0,61.0,106.0,94.0,24.0,140.0,52.0,151.0,11.0,70.0,66.0,28.0,71.0,32.0,19.0,0.0,"Staples city, Todd County, Minnesota",153,62446,27
114.0,1.0,3.0,0.0,5.0,11.0,5.0,13.0,16.0,14.0,4.0,12.0,13.0,3.0,5.0,5.0,4.0,"Turtle Creek township, Todd County, Minnesota",153,65740,27
134.0,18.0,4.0,12.0,8.0,0.0,3.0,9.0,19.0,2.0,8.0,19.0,12.0,14.0,2.0,2.0,2.0,"Burleene township, Todd County, Minnesota",153,08668,27
295.0,3.0,20.0,12.0,17.0,19.0,16.0,11.0,4.0,5.0,31.0,30.0,82.0,26.0,12.0,1.0,6.0,"Burnhamville township, Todd County, Minnesota",153,08722,27
191.0,2.0,10.0,11.0,5.0,23.0,5.0,10.0,16.0,5.0,29.0,31.0,27.0,6.0,7.0,2.0,2.0,"Moran township, Todd County, Minnesota",153,44062,27
260.0,12.0,14.0,7.0,2.0,11.0,6.0,17.0,18.0,10.0,28.0,38.0,26.0,38.0,7.0,17.0,9.0,"Round Prairie township, Todd County, Minnesota",153,56122,27
245.0,2.0,8.0,18.0,26.0,5.0,22.0,48.0,16.0,9.0,11.0,18.0,22.0,24.0,11.0,3.0,2.0,"Staples township, Todd County, Minnesota",153,62464,27
292.0,25.0,18.0,22.0,11.0,11.0,19.0,8.0,11.0,18.0,52.0,24.0,33.0,16.0,12.0,10.0,2.0,"Browerville city, Todd County, Minnesota",153,08110,27
237.0,4.0,16.0,6.0,7.0,24.0,6.0,20.0,20.0,4.0,31.0,33.0,43.0,11.0,0.0,4.0,8.0,"Bruce township, Todd County, Minnesota",153,08272,27
249.0,17.0,34.0,21.0,19.0,18.0,27.0,9.0,12.0,0.0,21.0,24.0,24.0,5.0,6.0,2.0,10.0,"Eagle Bend city, Todd County, Minnesota",153,17342,27
341.0,6.0,7.0,9.0,4.0,9.0,10.0,17.0,14.0,7.0,19.0,50.0,77.0,54.0,24.0,19.0,15.0,"Ellsworth township, Meeker County, Minnesota",093,18818,27
