B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
1230,606.0,23.0,19.0,53.0,7.0,18.0,4.0,13.0,0.0,33.0,49.0,53.0,62.0,25.0,55.0,23.0,38.0,22.0,17.0,2.0,49.0,20.0,12.0,9.0,624.0,75.0,52.0,14.0,18.0,13.0,6.0,17.0,0.0,47.0,40.0,31.0,29.0,57.0,51.0,54.0,17.0,6.0,9.0,21.0,29.0,14.0,3.0,21.0,"Bakersfield town, Franklin County, Vermont",011,02500,50
4574,2101.0,196.0,165.0,71.0,25.0,0.0,33.0,34.0,109.0,157.0,166.0,216.0,65.0,74.0,171.0,229.0,42.0,49.0,64.0,51.0,120.0,33.0,14.0,17.0,2473.0,272.0,187.0,98.0,86.0,54.0,0.0,14.0,133.0,190.0,241.0,138.0,51.0,110.0,245.0,245.0,62.0,73.0,28.0,67.0,34.0,98.0,47.0,0.0,"Fairfax town, Franklin County, Vermont",011,24925,50
4691,2486.0,191.0,126.0,168.0,191.0,100.0,88.0,42.0,130.0,104.0,116.0,178.0,138.0,171.0,218.0,171.0,46.0,50.0,37.0,56.0,51.0,98.0,0.0,16.0,2205.0,38.0,113.0,150.0,235.0,17.0,0.0,0.0,67.0,129.0,131.0,159.0,185.0,202.0,254.0,121.0,68.0,91.0,23.0,55.0,90.0,22.0,18.0,37.0,"Georgia town, Franklin County, Vermont",011,27700,50
6520,3407.0,269.0,326.0,177.0,95.0,74.0,25.0,62.0,137.0,155.0,107.0,249.0,155.0,201.0,332.0,342.0,30.0,178.0,31.0,157.0,105.0,42.0,40.0,118.0,3113.0,64.0,179.0,231.0,106.0,81.0,20.0,50.0,139.0,88.0,148.0,235.0,242.0,228.0,343.0,246.0,77.0,166.0,51.0,118.0,71.0,56.0,108.0,66.0,"Swanton town, Franklin County, Vermont",011,71725,50
6348,3223.0,110.0,199.0,215.0,223.0,108.0,72.0,0.0,81.0,181.0,219.0,209.0,254.0,310.0,200.0,165.0,34.0,142.0,65.0,53.0,208.0,54.0,60.0,61.0,3125.0,132.0,187.0,194.0,195.0,79.0,38.0,33.0,143.0,132.0,148.0,153.0,161.0,194.0,177.0,298.0,48.0,110.0,53.0,109.0,121.0,175.0,134.0,111.0,"St. Albans town, Franklin County, Vermont",011,61750,50
1711,967.0,71.0,91.0,58.0,50.0,36.0,14.0,17.0,34.0,100.0,75.0,56.0,40.0,54.0,62.0,62.0,10.0,31.0,24.0,13.0,36.0,14.0,13.0,6.0,744.0,48.0,50.0,61.0,20.0,6.0,0.0,11.0,41.0,27.0,58.0,56.0,50.0,75.0,68.0,17.0,24.0,44.0,15.0,37.0,11.0,11.0,6.0,8.0,"Berkshire town, Franklin County, Vermont",011,05425,50
6847,3151.0,214.0,221.0,163.0,94.0,66.0,16.0,5.0,172.0,259.0,305.0,243.0,138.0,229.0,253.0,230.0,84.0,153.0,44.0,48.0,65.0,49.0,51.0,49.0,3696.0,305.0,268.0,193.0,153.0,17.0,75.0,18.0,132.0,357.0,264.0,366.0,172.0,148.0,258.0,244.0,108.0,98.0,70.0,93.0,118.0,78.0,82.0,79.0,"St. Albans city, Franklin County, Vermont",011,61675,50
1414,732.0,37.0,65.0,70.0,27.0,7.0,0.0,4.0,12.0,19.0,27.0,30.0,46.0,104.0,35.0,98.0,19.0,61.0,15.0,16.0,19.0,7.0,8.0,6.0,682.0,42.0,25.0,32.0,34.0,11.0,14.0,15.0,5.0,17.0,30.0,53.0,70.0,76.0,38.0,57.0,42.0,22.0,3.0,18.0,18.0,25.0,17.0,18.0,"Franklin town, Franklin County, Vermont",011,27100,50
998,454.0,0.0,32.0,51.0,25.0,8.0,0.0,12.0,2.0,0.0,0.0,57.0,41.0,25.0,32.0,58.0,23.0,25.0,9.0,9.0,19.0,13.0,4.0,9.0,544.0,38.0,10.0,33.0,27.0,40.0,0.0,0.0,0.0,14.0,39.0,32.0,42.0,47.0,47.0,58.0,32.0,11.0,9.0,18.0,20.0,17.0,10.0,0.0,"Montgomery town, Franklin County, Vermont",011,45850,50
2317,1157.0,118.0,55.0,42.0,41.0,30.0,0.0,3.0,45.0,41.0,73.0,108.0,47.0,121.0,93.0,114.0,20.0,49.0,37.0,22.0,26.0,45.0,9.0,18.0,1160.0,48.0,106.0,61.0,25.0,48.0,5.0,0.0,15.0,80.0,107.0,108.0,43.0,97.0,72.0,92.0,54.0,31.0,22.0,59.0,18.0,41.0,4.0,24.0,"Sheldon town, Franklin County, Vermont",011,64600,50
3627,1778.0,50.0,179.0,103.0,86.0,88.0,73.0,0.0,22.0,65.0,136.0,158.0,101.0,60.0,152.0,136.0,42.0,34.0,0.0,115.0,58.0,106.0,14.0,0.0,1849.0,13.0,215.0,92.0,45.0,0.0,0.0,45.0,60.0,76.0,77.0,145.0,73.0,172.0,103.0,135.0,70.0,124.0,42.0,28.0,266.0,50.0,18.0,0.0,"Highgate town, Franklin County, Vermont",011,33025,50
2458,1197.0,109.0,51.0,59.0,49.0,13.0,10.0,14.0,16.0,96.0,90.0,51.0,28.0,124.0,82.0,129.0,43.0,59.0,35.0,36.0,51.0,22.0,16.0,14.0,1261.0,93.0,82.0,65.0,28.0,46.0,4.0,9.0,47.0,148.0,61.0,51.0,92.0,91.0,94.0,76.0,22.0,59.0,42.0,22.0,46.0,43.0,21.0,19.0,"Richford town, Franklin County, Vermont",011,59125,50
1899,977.0,52.0,62.0,65.0,47.0,10.0,12.0,0.0,37.0,46.0,58.0,72.0,61.0,63.0,99.0,99.0,33.0,29.0,19.0,40.0,25.0,6.0,28.0,14.0,922.0,52.0,40.0,44.0,45.0,17.0,13.0,17.0,13.0,61.0,69.0,60.0,58.0,109.0,103.0,58.0,23.0,50.0,15.0,24.0,15.0,9.0,12.0,15.0,"Fairfield town, Franklin County, Vermont",011,25225,50
2907,1437.0,70.0,84.0,72.0,66.0,57.0,14.0,0.0,46.0,27.0,135.0,90.0,69.0,114.0,70.0,141.0,57.0,100.0,91.0,32.0,55.0,19.0,9.0,19.0,1470.0,69.0,136.0,31.0,92.0,0.0,43.0,0.0,0.0,188.0,21.0,103.0,57.0,64.0,145.0,56.0,42.0,167.0,45.0,46.0,78.0,33.0,34.0,20.0,"Hardwick town, Caledonia County, Vermont",005,31825,50
1035,480.0,42.0,38.0,25.0,18.0,3.0,5.0,0.0,8.0,51.0,36.0,10.0,19.0,55.0,24.0,20.0,35.0,14.0,9.0,16.0,21.0,19.0,9.0,3.0,555.0,85.0,15.0,22.0,18.0,14.0,9.0,0.0,33.0,25.0,39.0,33.0,33.0,30.0,11.0,39.0,21.0,11.0,9.0,43.0,25.0,31.0,0.0,9.0,"Sutton town, Caledonia County, Vermont",005,71575,50
2230,995.0,44.0,21.0,63.0,35.0,16.0,6.0,14.0,0.0,24.0,63.0,81.0,65.0,25.0,94.0,137.0,38.0,46.0,26.0,29.0,55.0,46.0,27.0,40.0,1235.0,27.0,74.0,84.0,45.0,16.0,0.0,6.0,15.0,73.0,42.0,81.0,82.0,60.0,92.0,120.0,72.0,93.0,40.0,24.0,74.0,38.0,32.0,45.0,"Danville town, Caledonia County, Vermont",005,17125,50
999,504.0,7.0,60.0,14.0,37.0,7.0,9.0,0.0,10.0,10.0,22.0,21.0,23.0,10.0,30.0,80.0,17.0,30.0,14.0,22.0,30.0,35.0,16.0,0.0,495.0,18.0,16.0,46.0,17.0,0.0,0.0,6.0,5.0,13.0,22.0,28.0,23.0,50.0,41.0,42.0,22.0,28.0,45.0,36.0,15.0,3.0,8.0,11.0,"Ryegate town, Caledonia County, Vermont",005,61525,50
7375,3732.0,151.0,138.0,338.0,143.0,107.0,46.0,12.0,150.0,338.0,193.0,174.0,242.0,237.0,326.0,183.0,143.0,197.0,93.0,100.0,226.0,76.0,85.0,34.0,3643.0,114.0,178.0,269.0,141.0,56.0,63.0,35.0,112.0,129.0,170.0,226.0,153.0,332.0,259.0,295.0,160.0,156.0,150.0,102.0,154.0,126.0,99.0,164.0,"St. Johnsbury town, Caledonia County, Vermont",005,62200,50
1428,711.0,4.0,61.0,67.0,45.0,3.0,17.0,13.0,8.0,21.0,19.0,28.0,69.0,64.0,47.0,68.0,29.0,43.0,16.0,22.0,18.0,18.0,18.0,13.0,717.0,22.0,26.0,82.0,43.0,16.0,5.0,5.0,5.0,32.0,28.0,34.0,59.0,79.0,61.0,45.0,19.0,27.0,19.0,18.0,16.0,28.0,34.0,14.0,"Waterford town, Caledonia County, Vermont",005,77125,50
692,334.0,14.0,27.0,36.0,7.0,7.0,0.0,8.0,4.0,11.0,9.0,4.0,25.0,18.0,24.0,23.0,24.0,30.0,6.0,15.0,12.0,12.0,10.0,8.0,358.0,7.0,21.0,23.0,9.0,17.0,8.0,0.0,20.0,7.0,10.0,3.0,32.0,24.0,18.0,39.0,12.0,33.0,13.0,4.0,27.0,17.0,6.0,8.0,"Peacham town, Caledonia County, Vermont",005,54400,50
1000,522.0,31.0,18.0,50.0,39.0,12.0,0.0,0.0,10.0,23.0,15.0,24.0,36.0,44.0,61.0,44.0,13.0,28.0,5.0,19.0,26.0,9.0,5.0,10.0,478.0,22.0,33.0,28.0,4.0,12.0,0.0,11.0,15.0,19.0,15.0,32.0,35.0,29.0,55.0,47.0,10.0,27.0,16.0,21.0,11.0,13.0,8.0,15.0,"Walden town, Caledonia County, Vermont",005,75700,50
5850,3040.0,175.0,195.0,115.0,111.0,310.0,129.0,121.0,177.0,202.0,127.0,144.0,117.0,204.0,137.0,140.0,124.0,49.0,68.0,113.0,134.0,114.0,0.0,34.0,2810.0,216.0,60.0,99.0,79.0,166.0,140.0,95.0,112.0,123.0,241.0,170.0,142.0,114.0,202.0,181.0,90.0,86.0,39.0,146.0,102.0,22.0,75.0,110.0,"Lyndon town, Caledonia County, Vermont",005,41725,50
560,281.0,12.0,26.0,16.0,3.0,3.0,7.0,0.0,2.0,9.0,12.0,19.0,23.0,9.0,15.0,17.0,16.0,19.0,10.0,23.0,16.0,20.0,4.0,0.0,279.0,11.0,18.0,13.0,6.0,11.0,3.0,9.0,2.0,16.0,14.0,7.0,18.0,6.0,20.0,28.0,7.0,30.0,15.0,11.0,17.0,5.0,4.0,8.0,"Newark town, Caledonia County, Vermont",005,47725,50
995,514.0,15.0,38.0,23.0,20.0,12.0,18.0,0.0,24.0,24.0,52.0,45.0,29.0,24.0,9.0,36.0,18.0,16.0,22.0,10.0,39.0,23.0,10.0,7.0,481.0,35.0,41.0,38.0,4.0,18.0,0.0,0.0,8.0,14.0,48.0,37.0,22.0,17.0,19.0,43.0,31.0,17.0,40.0,19.0,3.0,12.0,15.0,0.0,"Groton town, Caledonia County, Vermont",005,30550,50
600,290.0,10.0,31.0,28.0,17.0,0.0,6.0,0.0,0.0,4.0,9.0,15.0,26.0,18.0,19.0,28.0,13.0,20.0,7.0,21.0,2.0,6.0,10.0,0.0,310.0,6.0,28.0,15.0,18.0,11.0,0.0,17.0,15.0,3.0,13.0,19.0,30.0,13.0,25.0,20.0,12.0,29.0,11.0,5.0,5.0,11.0,2.0,2.0,"Kirby town, Caledonia County, Vermont",005,37900,50
227,108.0,13.0,7.0,4.0,0.0,3.0,0.0,0.0,0.0,9.0,12.0,1.0,10.0,6.0,2.0,17.0,2.0,6.0,2.0,7.0,4.0,2.0,0.0,1.0,119.0,13.0,6.0,0.0,11.0,0.0,0.0,0.0,2.0,8.0,5.0,8.0,9.0,2.0,13.0,7.0,10.0,7.0,6.0,1.0,2.0,8.0,0.0,1.0,"Stannard town, Caledonia County, Vermont",005,69925,50
911,494.0,6.0,24.0,37.0,23.0,19.0,5.0,3.0,13.0,23.0,25.0,22.0,38.0,43.0,65.0,37.0,16.0,26.0,3.0,11.0,28.0,12.0,7.0,8.0,417.0,19.0,13.0,30.0,16.0,13.0,0.0,0.0,8.0,21.0,16.0,51.0,22.0,16.0,41.0,40.0,17.0,27.0,17.0,13.0,6.0,23.0,2.0,6.0,"Wheelock town, Caledonia County, Vermont",005,83500,50
1647,787.0,43.0,46.0,30.0,8.0,15.0,11.0,12.0,18.0,37.0,62.0,64.0,63.0,26.0,52.0,39.0,35.0,44.0,22.0,42.0,45.0,46.0,19.0,8.0,860.0,36.0,62.0,62.0,12.0,10.0,4.0,8.0,31.0,22.0,32.0,67.0,56.0,52.0,74.0,70.0,34.0,30.0,26.0,50.0,25.0,21.0,20.0,56.0,"Barnet town, Caledonia County, Vermont",005,02875,50
1449,779.0,71.0,45.0,48.0,19.0,2.0,18.0,2.0,19.0,42.0,43.0,44.0,25.0,103.0,62.0,78.0,19.0,16.0,24.0,31.0,37.0,15.0,13.0,3.0,670.0,43.0,34.0,46.0,6.0,15.0,5.0,9.0,13.0,27.0,39.0,20.0,50.0,41.0,76.0,53.0,32.0,14.0,28.0,24.0,35.0,29.0,11.0,20.0,"Burke town, Caledonia County, Vermont",005,10450,50
671,358.0,30.0,19.0,34.0,19.0,6.0,0.0,4.0,6.0,23.0,7.0,33.0,17.0,26.0,48.0,16.0,11.0,4.0,12.0,4.0,30.0,0.0,6.0,3.0,313.0,12.0,7.0,28.0,11.0,17.0,4.0,6.0,6.0,19.0,27.0,10.0,30.0,24.0,18.0,29.0,13.0,8.0,4.0,16.0,14.0,7.0,0.0,3.0,"Sheffield town, Caledonia County, Vermont",005,64075,50
5092,2481.0,161.0,167.0,165.0,97.0,49.0,17.0,13.0,66.0,171.0,190.0,165.0,159.0,147.0,234.0,148.0,84.0,119.0,53.0,59.0,78.0,54.0,54.0,31.0,2611.0,136.0,184.0,113.0,132.0,49.0,5.0,13.0,93.0,188.0,155.0,159.0,120.0,178.0,127.0,165.0,125.0,112.0,113.0,79.0,134.0,24.0,76.0,131.0,"Rockingham town, Windham County, Vermont",025,60250,50
2237,1020.0,37.0,110.0,24.0,67.0,19.0,0.0,13.0,26.0,57.0,41.0,65.0,37.0,83.0,82.0,75.0,27.0,55.0,37.0,54.0,34.0,34.0,43.0,0.0,1217.0,75.0,69.0,63.0,40.0,15.0,16.0,0.0,45.0,69.0,26.0,71.0,73.0,67.0,118.0,79.0,14.0,86.0,24.0,49.0,69.0,49.0,22.0,78.0,"Vernon town, Windham County, Vermont",025,74800,50
827,415.0,19.0,37.0,25.0,12.0,5.0,5.0,0.0,0.0,19.0,0.0,38.0,56.0,31.0,48.0,56.0,6.0,4.0,2.0,10.0,16.0,13.0,11.0,2.0,412.0,18.0,3.0,27.0,25.0,15.0,0.0,0.0,11.0,10.0,15.0,24.0,43.0,53.0,39.0,19.0,8.0,20.0,9.0,33.0,17.0,14.0,5.0,4.0,"Jamaica town, Windham County, Vermont",025,36175,50
11646,5518.0,316.0,322.0,312.0,179.0,95.0,89.0,91.0,272.0,350.0,355.0,410.0,79.0,403.0,426.0,471.0,165.0,143.0,148.0,222.0,305.0,155.0,60.0,150.0,6128.0,279.0,254.0,318.0,237.0,94.0,25.0,124.0,177.0,333.0,395.0,364.0,361.0,399.0,392.0,564.0,283.0,241.0,182.0,397.0,207.0,142.0,112.0,248.0,"Brattleboro town, Windham County, Vermont",025,07900,50
2065,1031.0,49.0,43.0,78.0,33.0,35.0,15.0,0.0,35.0,41.0,72.0,57.0,53.0,80.0,108.0,125.0,19.0,36.0,11.0,45.0,62.0,11.0,13.0,10.0,1034.0,16.0,35.0,67.0,13.0,13.0,15.0,0.0,23.0,36.0,84.0,40.0,61.0,101.0,122.0,132.0,55.0,22.0,27.0,40.0,77.0,34.0,0.0,21.0,"Guilford town, Windham County, Vermont",025,30925,50
659,340.0,12.0,12.0,4.0,11.0,14.0,7.0,8.0,7.0,14.0,27.0,5.0,11.0,31.0,11.0,51.0,11.0,30.0,18.0,14.0,9.0,9.0,20.0,4.0,319.0,17.0,0.0,12.0,19.0,12.0,0.0,4.0,6.0,7.0,13.0,7.0,20.0,55.0,15.0,31.0,9.0,11.0,9.0,15.0,25.0,9.0,7.0,16.0,"Halifax town, Windham County, Vermont",025,31150,50
1171,635.0,22.0,29.0,23.0,8.0,40.0,41.0,50.0,58.0,51.0,25.0,6.0,29.0,4.0,24.0,48.0,31.0,52.0,9.0,4.0,55.0,11.0,9.0,6.0,536.0,0.0,5.0,31.0,12.0,69.0,21.0,17.0,22.0,37.0,29.0,15.0,18.0,25.0,27.0,45.0,19.0,26.0,10.0,21.0,34.0,18.0,21.0,14.0,"Marlboro town, Windham County, Vermont",025,43375,50
825,427.0,15.0,16.0,19.0,17.0,24.0,7.0,11.0,0.0,24.0,21.0,44.0,18.0,35.0,33.0,36.0,17.0,22.0,14.0,26.0,12.0,6.0,0.0,10.0,398.0,32.0,17.0,21.0,17.0,1.0,0.0,9.0,5.0,16.0,21.0,19.0,16.0,37.0,33.0,43.0,16.0,22.0,16.0,4.0,17.0,25.0,4.0,7.0,"Wardsboro town, Windham County, Vermont",025,76225,50
1505,752.0,28.0,45.0,22.0,53.0,6.0,3.0,17.0,11.0,57.0,8.0,27.0,45.0,42.0,46.0,88.0,37.0,55.0,7.0,28.0,42.0,35.0,38.0,12.0,753.0,30.0,29.0,41.0,20.0,31.0,0.0,4.0,16.0,19.0,21.0,20.0,63.0,54.0,80.0,107.0,26.0,52.0,11.0,25.0,25.0,41.0,26.0,12.0,"Whitingham town, Windham County, Vermont",025,83950,50
1203,560.0,3.0,8.0,33.0,36.0,17.0,0.0,0.0,18.0,28.0,42.0,28.0,9.0,62.0,45.0,34.0,37.0,41.0,23.0,29.0,32.0,27.0,5.0,3.0,643.0,32.0,80.0,0.0,0.0,0.0,34.0,0.0,19.0,38.0,30.0,17.0,17.0,42.0,41.0,87.0,33.0,56.0,22.0,33.0,58.0,4.0,0.0,0.0,"Dover town, Windham County, Vermont",025,17875,50
681,372.0,16.0,31.0,43.0,7.0,0.0,0.0,0.0,18.0,33.0,19.0,35.0,22.0,11.0,48.0,32.0,5.0,11.0,7.0,12.0,5.0,14.0,3.0,0.0,309.0,32.0,32.0,13.0,3.0,3.0,0.0,0.0,10.0,6.0,26.0,14.0,22.0,17.0,43.0,14.0,6.0,20.0,0.0,14.0,12.0,17.0,0.0,5.0,"Brookline town, Windham County, Vermont",025,09475,50
340,154.0,0.0,3.0,7.0,6.0,0.0,0.0,0.0,2.0,8.0,5.0,16.0,2.0,6.0,7.0,17.0,12.0,22.0,0.0,4.0,21.0,14.0,0.0,2.0,186.0,8.0,15.0,14.0,3.0,2.0,0.0,0.0,2.0,8.0,9.0,15.0,5.0,2.0,11.0,19.0,18.0,21.0,6.0,7.0,5.0,8.0,2.0,6.0,"Athens town, Windham County, Vermont",025,01900,50
382,207.0,15.0,0.0,9.0,14.0,4.0,2.0,0.0,0.0,6.0,5.0,17.0,10.0,8.0,12.0,22.0,17.0,16.0,6.0,16.0,18.0,2.0,2.0,6.0,175.0,7.0,11.0,3.0,6.0,2.0,0.0,0.0,1.0,5.0,7.0,3.0,11.0,10.0,23.0,20.0,9.0,7.0,8.0,17.0,14.0,6.0,4.0,1.0,"Windham town, Windham County, Vermont",025,84850,50
1867,918.0,62.0,69.0,11.0,21.0,12.0,16.0,0.0,5.0,43.0,51.0,40.0,61.0,22.0,51.0,99.0,40.0,85.0,38.0,27.0,56.0,63.0,25.0,21.0,949.0,25.0,51.0,43.0,18.0,0.0,8.0,0.0,0.0,42.0,54.0,82.0,74.0,45.0,82.0,94.0,25.0,74.0,23.0,56.0,56.0,51.0,27.0,19.0,"Dummerston town, Windham County, Vermont",025,18325,50
663,313.0,2.0,12.0,22.0,28.0,6.0,5.0,0.0,0.0,0.0,12.0,17.0,24.0,12.0,20.0,18.0,20.0,27.0,7.0,42.0,14.0,7.0,16.0,2.0,350.0,15.0,30.0,17.0,19.0,2.0,0.0,0.0,0.0,4.0,21.0,22.0,5.0,19.0,19.0,23.0,11.0,24.0,13.0,25.0,25.0,9.0,25.0,22.0,"Grafton town, Windham County, Vermont",025,28900,50
1582,783.0,34.0,91.0,32.0,6.0,0.0,10.0,0.0,28.0,21.0,28.0,36.0,81.0,30.0,22.0,63.0,65.0,30.0,74.0,24.0,71.0,23.0,14.0,0.0,799.0,36.0,29.0,27.0,58.0,5.0,4.0,15.0,40.0,13.0,51.0,48.0,20.0,62.0,66.0,110.0,32.0,31.0,21.0,34.0,24.0,13.0,26.0,34.0,"Londonderry town, Windham County, Vermont",025,40225,50
1827,875.0,48.0,36.0,63.0,40.0,20.0,4.0,25.0,0.0,31.0,54.0,30.0,67.0,45.0,41.0,73.0,56.0,40.0,36.0,40.0,59.0,7.0,54.0,6.0,952.0,35.0,26.0,26.0,33.0,14.0,11.0,3.0,14.0,27.0,70.0,38.0,63.0,74.0,101.0,81.0,48.0,58.0,40.0,34.0,38.0,63.0,16.0,39.0,"Newfane town, Windham County, Vermont",025,48400,50
2663,1299.0,43.0,15.0,70.0,42.0,110.0,63.0,61.0,110.0,105.0,53.0,33.0,54.0,67.0,101.0,124.0,34.0,52.0,39.0,32.0,39.0,20.0,23.0,9.0,1364.0,73.0,25.0,48.0,72.0,83.0,70.0,28.0,96.0,49.0,33.0,91.0,69.0,69.0,163.0,87.0,55.0,23.0,35.0,25.0,68.0,14.0,63.0,25.0,"Putney town, Windham County, Vermont",025,57700,50
3068,1525.0,37.0,121.0,73.0,29.0,48.0,0.0,0.0,55.0,70.0,88.0,76.0,54.0,102.0,122.0,125.0,125.0,105.0,77.0,24.0,60.0,69.0,46.0,19.0,1543.0,24.0,111.0,131.0,43.0,0.0,0.0,59.0,38.0,74.0,66.0,50.0,71.0,73.0,177.0,107.0,66.0,86.0,22.0,55.0,110.0,98.0,70.0,12.0,"Westminster town, Windham County, Vermont",025,81400,50
1015,512.0,22.0,10.0,25.0,51.0,0.0,0.0,9.0,21.0,19.0,16.0,22.0,38.0,55.0,40.0,40.0,9.0,22.0,16.0,10.0,52.0,15.0,0.0,20.0,503.0,12.0,15.0,29.0,0.0,13.0,3.0,0.0,4.0,41.0,0.0,28.0,39.0,31.0,41.0,75.0,7.0,20.0,29.0,23.0,27.0,22.0,21.0,23.0,"Townshend town, Windham County, Vermont",025,73300,50
235,118.0,1.0,4.0,14.0,0.0,1.0,0.0,0.0,13.0,8.0,7.0,2.0,6.0,11.0,0.0,12.0,4.0,11.0,0.0,6.0,12.0,2.0,4.0,0.0,117.0,5.0,1.0,7.0,2.0,2.0,0.0,0.0,6.0,12.0,6.0,2.0,6.0,12.0,3.0,9.0,7.0,1.0,16.0,8.0,8.0,0.0,2.0,2.0,"Stratton town, Windham County, Vermont",025,70750,50
1771,909.0,78.0,71.0,29.0,16.0,29.0,5.0,5.0,0.0,41.0,71.0,30.0,56.0,57.0,57.0,75.0,9.0,31.0,20.0,37.0,132.0,13.0,13.0,34.0,862.0,16.0,27.0,66.0,28.0,21.0,17.0,0.0,6.0,80.0,57.0,50.0,60.0,17.0,83.0,117.0,20.0,41.0,21.0,47.0,20.0,17.0,19.0,32.0,"Wilmington town, Windham County, Vermont",025,84700,50
8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Somerset town, Windham County, Vermont",025,65762,50
329,160.0,6.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,4.0,8.0,2.0,7.0,8.0,15.0,34.0,6.0,5.0,5.0,11.0,11.0,6.0,2.0,16.0,169.0,4.0,7.0,2.0,9.0,2.0,0.0,0.0,9.0,2.0,0.0,6.0,2.0,11.0,33.0,24.0,5.0,5.0,1.0,3.0,16.0,14.0,10.0,4.0,"Peru town, Bennington County, Vermont",003,55000,50
646,301.0,4.0,0.0,3.0,8.0,9.0,0.0,24.0,9.0,14.0,5.0,4.0,18.0,39.0,19.0,49.0,5.0,10.0,16.0,18.0,9.0,20.0,9.0,9.0,345.0,8.0,9.0,47.0,5.0,10.0,0.0,0.0,10.0,10.0,0.0,5.0,22.0,45.0,41.0,25.0,2.0,18.0,5.0,17.0,26.0,23.0,3.0,14.0,"Rupert town, Bennington County, Vermont",003,61000,50
7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Glastenbury town, Bennington County, Vermont",003,27962,50
374,201.0,10.0,22.0,10.0,3.0,5.0,0.0,0.0,9.0,8.0,5.0,5.0,18.0,21.0,18.0,8.0,13.0,8.0,4.0,5.0,9.0,14.0,3.0,3.0,173.0,14.0,16.0,3.0,1.0,0.0,0.0,6.0,2.0,4.0,12.0,2.0,10.0,15.0,23.0,18.0,3.0,6.0,3.0,6.0,13.0,10.0,2.0,4.0,"Sandgate town, Bennington County, Vermont",003,62875,50
318,160.0,11.0,7.0,5.0,3.0,6.0,0.0,2.0,3.0,8.0,6.0,6.0,0.0,14.0,8.0,34.0,8.0,4.0,4.0,5.0,8.0,13.0,4.0,1.0,158.0,4.0,9.0,3.0,4.0,4.0,3.0,0.0,2.0,16.0,1.0,8.0,4.0,2.0,19.0,22.0,2.0,11.0,5.0,3.0,10.0,13.0,9.0,4.0,"Woodford town, Bennington County, Vermont",003,85675,50
589,303.0,1.0,0.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,2.0,43.0,10.0,26.0,16.0,16.0,7.0,20.0,20.0,38.0,18.0,17.0,286.0,5.0,4.0,16.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,7.0,54.0,8.0,27.0,21.0,0.0,8.0,25.0,33.0,19.0,17.0,11.0,"Winhall town, Bennington County, Vermont",003,85075,50
2543,1245.0,93.0,78.0,75.0,36.0,8.0,0.0,0.0,9.0,84.0,119.0,86.0,64.0,63.0,77.0,96.0,57.0,23.0,53.0,55.0,58.0,45.0,46.0,20.0,1298.0,57.0,77.0,60.0,52.0,3.0,0.0,8.0,9.0,97.0,64.0,118.0,44.0,38.0,117.0,124.0,34.0,56.0,29.0,48.0,104.0,81.0,46.0,32.0,"Arlington town, Bennington County, Vermont",003,01450,50
109,51.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,7.0,0.0,2.0,4.0,5.0,0.0,2.0,7.0,0.0,5.0,58.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,3.0,6.0,2.0,2.0,4.0,2.0,4.0,5.0,0.0,12.0,"Landgrove town, Bennington County, Vermont",003,39025,50
