B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,"King township, Oregon County, Missouri",149,38756,29
27.0,27.0,0.0,0.0,0.0,0.0,"Piney township, Oregon County, Missouri",149,57854,29
10.0,10.0,0.0,0.0,0.0,0.0,"Big Apple township, Oregon County, Missouri",149,05338,29
4.0,4.0,0.0,0.0,0.0,0.0,"Butler township, Pemiscot County, Missouri",155,10090,29
0.0,0.0,0.0,0.0,0.0,0.0,"Concord township, Pemiscot County, Missouri",155,16012,29
64.0,48.0,0.0,0.0,16.0,0.0,"Hayti township, Pemiscot County, Missouri",155,31150,29
110.0,33.0,77.0,0.0,0.0,0.0,"Cooter township, Pemiscot County, Missouri",155,16354,29
55.0,49.0,0.0,0.0,0.0,6.0,"Holland township, Pemiscot County, Missouri",155,32608,29
146.0,107.0,18.0,14.0,7.0,0.0,"Little Prairie township, Pemiscot County, Missouri",155,43382,29
0.0,0.0,0.0,0.0,0.0,0.0,"Virginia township, Pemiscot County, Missouri",155,76372,29
1.0,1.0,0.0,0.0,0.0,0.0,"Braggadocio township, Pemiscot County, Missouri",155,07858,29
8.0,8.0,0.0,0.0,0.0,0.0,"Pemiscot township, Pemiscot County, Missouri",155,56846,29
0.0,0.0,0.0,0.0,0.0,0.0,"Godair township, Pemiscot County, Missouri",155,27622,29
0.0,0.0,0.0,0.0,0.0,0.0,"Little River township, Pemiscot County, Missouri",155,43400,29
27.0,17.0,0.0,0.0,10.0,0.0,"Pascola township, Pemiscot County, Missouri",155,56450,29
15.0,15.0,0.0,0.0,0.0,0.0,"Washington township, Pettis County, Missouri",159,77650,29
10.0,10.0,0.0,0.0,0.0,0.0,"Green Ridge township, Pettis County, Missouri",159,29350,29
66.0,66.0,0.0,0.0,0.0,0.0,"Cedar township, Pettis County, Missouri",159,12214,29
2460.0,2050.0,286.0,29.0,75.0,20.0,"Sedalia township, Pettis County, Missouri",159,66458,29
0.0,0.0,0.0,0.0,0.0,0.0,"Blackwater township, Pettis County, Missouri",159,06184,29
31.0,31.0,0.0,0.0,0.0,0.0,"Flat Creek township, Pettis County, Missouri",159,24454,29
644.0,492.0,84.0,28.0,23.0,17.0,"La Monte township, Pettis County, Missouri",159,40538,29
0.0,0.0,0.0,0.0,0.0,0.0,"Bowling Green township, Pettis County, Missouri",159,07642,29
0.0,0.0,0.0,0.0,0.0,0.0,"Houstonia township, Pettis County, Missouri",159,33274,29
6.0,0.0,6.0,0.0,0.0,0.0,"Hughesville township, Pettis County, Missouri",159,33670,29
190.0,162.0,15.0,13.0,0.0,0.0,"Smithton township, Pettis County, Missouri",159,68402,29
0.0,0.0,0.0,0.0,0.0,0.0,"Elk Fork township, Pettis County, Missouri",159,21646,29
0.0,0.0,0.0,0.0,0.0,0.0,"Heath Creek township, Pettis County, Missouri",159,31362,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lake Creek township, Pettis County, Missouri",159,39926,29
26.0,26.0,0.0,0.0,0.0,0.0,"Longwood township, Pettis County, Missouri",159,44012,29
19.0,0.0,15.0,4.0,0.0,0.0,"Prairie township, Pettis County, Missouri",159,59636,29
73.0,73.0,0.0,0.0,0.0,0.0,"Dresden township, Pettis County, Missouri",159,20098,29
98.0,98.0,0.0,0.0,0.0,0.0,"Jackson township, Ste. Genevieve County, Missouri",186,36098,29
43.0,43.0,0.0,0.0,0.0,0.0,"Saline township, Ste. Genevieve County, Missouri",186,65396,29
43.0,31.0,12.0,0.0,0.0,0.0,"Ste. Genevieve township, Ste. Genevieve County, Missouri",186,64185,29
7.0,7.0,0.0,0.0,0.0,0.0,"Union township, Ste. Genevieve County, Missouri",186,74968,29
3.0,3.0,0.0,0.0,0.0,0.0,"Beauvais township, Ste. Genevieve County, Missouri",186,03790,29
0.0,0.0,0.0,0.0,0.0,0.0,"Bartlett township, Shannon County, Missouri",203,03484,29
62.0,51.0,11.0,0.0,0.0,0.0,"Birch Tree township, Shannon County, Missouri",203,05752,29
64.0,60.0,0.0,0.0,4.0,0.0,"Winona township, Shannon County, Missouri",203,80530,29
0.0,0.0,0.0,0.0,0.0,0.0,"Spring Creek township, Shannon County, Missouri",203,69734,29
0.0,0.0,0.0,0.0,0.0,0.0,"Spring Valley township, Shannon County, Missouri",203,70144,29
11.0,6.0,5.0,0.0,0.0,0.0,"Eminence township, Shannon County, Missouri",203,22294,29
0.0,0.0,0.0,0.0,0.0,0.0,"Montier township, Shannon County, Missouri",203,49628,29
0.0,0.0,0.0,0.0,0.0,0.0,"Delaware township, Shannon County, Missouri",203,19000,29
0.0,0.0,0.0,0.0,0.0,0.0,"Newton township, Shannon County, Missouri",203,52274,29
13.0,13.0,0.0,0.0,0.0,0.0,"Moore township, Shannon County, Missouri",203,49772,29
36.0,36.0,0.0,0.0,0.0,0.0,"Cairo township, Randolph County, Missouri",175,10378,29
130.0,130.0,0.0,0.0,0.0,0.0,"South Galloway township, Christian County, Missouri",043,68816,29
0.0,0.0,0.0,0.0,0.0,0.0,"Garrison township, Christian County, Missouri",043,26542,29
154.0,154.0,0.0,0.0,0.0,0.0,"Lincoln township, Christian County, Missouri",043,42644,29
59.0,59.0,0.0,0.0,0.0,0.0,"Salt Springs township, Randolph County, Missouri",175,65684,29
0.0,0.0,0.0,0.0,0.0,0.0,"Clifton township, Randolph County, Missouri",175,14824,29
152.0,104.0,48.0,0.0,0.0,0.0,"North Sugar Creek township, Randolph County, Missouri",175,53318,29
0.0,0.0,0.0,0.0,0.0,0.0,"Oldfield township, Christian County, Missouri",043,54308,29
430.0,0.0,0.0,306.0,124.0,0.0,"Riverside township, Christian County, Missouri",043,62116,29
185.0,86.0,40.0,21.0,38.0,0.0,"East Finley township, Christian County, Missouri",043,20846,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jordan township, Hickory County, Missouri",085,37646,29
305.0,169.0,131.0,5.0,0.0,0.0,"Bedford township, Lincoln County, Missouri",113,03880,29
0.0,0.0,0.0,0.0,0.0,0.0,"Snow Hill township, Lincoln County, Missouri",113,68492,29
0.0,0.0,0.0,0.0,0.0,0.0,"Millwood township, Lincoln County, Missouri",113,48458,29
88.0,84.0,0.0,2.0,2.0,0.0,"Hurricane township, Lincoln County, Missouri",113,34030,29
443.0,443.0,0.0,0.0,0.0,0.0,"Monroe township, Lincoln County, Missouri",113,49322,29
0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Lincoln County, Missouri",113,59582,29
172.0,172.0,0.0,0.0,0.0,0.0,"Clark township, Lincoln County, Missouri",113,14050,29
0.0,0.0,0.0,0.0,0.0,0.0,"Waverly township, Lincoln County, Missouri",113,77884,29
8.0,8.0,0.0,0.0,0.0,0.0,"Hawk Point township, Lincoln County, Missouri",113,31042,29
0.0,0.0,0.0,0.0,0.0,0.0,"Nineveh township, Lincoln County, Missouri",113,52544,29
121.0,88.0,0.0,33.0,0.0,0.0,"Union township, Lincoln County, Missouri",113,74770,29
144.0,141.0,0.0,3.0,0.0,0.0,"Burr Oak township, Lincoln County, Missouri",113,09928,29
5.0,5.0,0.0,0.0,0.0,0.0,"Long Prairie township, Mississippi County, Missouri",133,43886,29
0.0,0.0,0.0,0.0,0.0,0.0,"Wolf Island township, Mississippi County, Missouri",133,80674,29
0.0,0.0,0.0,0.0,0.0,0.0,"Mississippi township, Mississippi County, Missouri",133,48926,29
176.0,134.0,40.0,0.0,0.0,2.0,"St. James township, Mississippi County, Missouri",133,64406,29
0.0,0.0,0.0,0.0,0.0,0.0,"Ohio township, Mississippi County, Missouri",133,54128,29
96.0,56.0,29.0,0.0,11.0,0.0,"Tywappity township, Mississippi County, Missouri",133,74392,29
0.0,0.0,0.0,0.0,0.0,0.0,"James Bayou township, Mississippi County, Missouri",133,36278,29
66.0,66.0,0.0,0.0,0.0,0.0,"Jackson township, Monroe County, Missouri",137,35936,29
4.0,4.0,0.0,0.0,0.0,0.0,"Clay township, Monroe County, Missouri",137,14464,29
0.0,0.0,0.0,0.0,0.0,0.0,"Indian Creek township, Monroe County, Missouri",137,35126,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Monroe County, Missouri",137,36890,29
19.0,19.0,0.0,0.0,0.0,0.0,"Marion township, Monroe County, Missouri",137,46100,29
33.0,11.0,22.0,0.0,0.0,0.0,"Monroe township, Monroe County, Missouri",137,49358,29
8.0,8.0,0.0,0.0,0.0,0.0,"Union township, Monroe County, Missouri",137,74806,29
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Monroe County, Missouri",137,77596,29
5.0,5.0,0.0,0.0,0.0,0.0,"Woodlawn township, Monroe County, Missouri",137,80854,29
0.0,0.0,0.0,0.0,0.0,0.0,"McKinley township, Polk County, Missouri",167,45164,29
205.0,205.0,0.0,0.0,0.0,0.0,"Southwest Marion township, Polk County, Missouri",167,69236,29
0.0,0.0,0.0,0.0,0.0,0.0,"Campbell township, Polk County, Missouri",167,10900,29
15.0,15.0,0.0,0.0,0.0,0.0,"Johnson township, Polk County, Missouri",167,37430,29
0.0,0.0,0.0,0.0,0.0,0.0,"South Benton township, Polk County, Missouri",167,68640,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Polk County, Missouri",167,36008,29
115.0,113.0,0.0,0.0,2.0,0.0,"Northwest Marion township, Polk County, Missouri",167,53366,29
3.0,3.0,0.0,0.0,0.0,0.0,"West Looney township, Polk County, Missouri",167,78842,29
107.0,107.0,0.0,0.0,0.0,0.0,"Northeast Marion township, Polk County, Missouri",167,53018,29
86.0,86.0,0.0,0.0,0.0,0.0,"Mooney township, Polk County, Missouri",167,49736,29
0.0,0.0,0.0,0.0,0.0,0.0,"North Benton township, Polk County, Missouri",167,52894,29
47.0,42.0,5.0,0.0,0.0,0.0,"Southeast Marion township, Polk County, Missouri",167,68696,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cliquot township, Polk County, Missouri",167,15058,29
0.0,0.0,0.0,0.0,0.0,0.0,"East Madison township, Polk County, Missouri",167,20995,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Polk County, Missouri",167,36944,29
9.0,9.0,0.0,0.0,0.0,0.0,"Union township, Polk County, Missouri",167,74860,29
8.0,8.0,0.0,0.0,0.0,0.0,"East Looney township, Polk County, Missouri",167,20972,29
3.0,3.0,0.0,0.0,0.0,0.0,"South Green township, Polk County, Missouri",167,68874,29
25.0,25.0,0.0,0.0,0.0,0.0,"West Madison township, Polk County, Missouri",167,78846,29
103.0,103.0,0.0,0.0,0.0,0.0,"North Green township, Polk County, Missouri",167,53073,29
0.0,0.0,0.0,0.0,0.0,0.0,"Center township, Ralls County, Missouri",173,12610,29
27.0,27.0,0.0,0.0,0.0,0.0,"Spencer township, Ralls County, Missouri",173,69410,29
0.0,0.0,0.0,0.0,0.0,0.0,"Saline township, Ralls County, Missouri",173,65378,29
0.0,0.0,0.0,0.0,0.0,0.0,"Saverton township, Ralls County, Missouri",173,66080,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jasper township, Ralls County, Missouri",173,36566,29
98.0,98.0,0.0,0.0,0.0,0.0,"Clay township, Ralls County, Missouri",173,14482,29
2.0,2.0,0.0,0.0,0.0,0.0,"Salt River township, Ralls County, Missouri",173,65612,29
0.0,0.0,0.0,0.0,0.0,0.0,"Knoxville township, Ray County, Missouri",177,39314,29
0.0,0.0,0.0,0.0,0.0,0.0,"Grape Grove township, Ray County, Missouri",177,28666,29
101.0,71.0,19.0,6.0,3.0,2.0,"Fishing River township, Ray County, Missouri",177,24310,29
20.0,20.0,0.0,0.0,0.0,0.0,"Orrick township, Ray County, Missouri",177,54956,29
14.0,14.0,0.0,0.0,0.0,0.0,"Crooked River township, Ray County, Missouri",177,17398,29
110.0,103.0,0.0,7.0,0.0,0.0,"Polk township, Ray County, Missouri",177,58844,29
17.0,17.0,0.0,0.0,0.0,0.0,"Camden township, Ray County, Missouri",177,10756,29
256.0,235.0,19.0,2.0,0.0,0.0,"Richmond township, Ray County, Missouri",177,61688,29
37.0,37.0,0.0,0.0,0.0,0.0,"Carroll township, Reynolds County, Missouri",179,11530,29
0.0,0.0,0.0,0.0,0.0,0.0,"Hudson township, Bates County, Missouri",013,33562,29
0.0,0.0,0.0,0.0,0.0,0.0,"Charlotte township, Bates County, Missouri",013,13384,29
0.0,0.0,0.0,0.0,0.0,0.0,"Osage township, Bates County, Missouri",013,55028,29
0.0,0.0,0.0,0.0,0.0,0.0,"Shawnee township, Bates County, Missouri",013,67052,29
68.0,68.0,0.0,0.0,0.0,0.0,"West Boone township, Bates County, Missouri",013,78604,29
9.0,9.0,0.0,0.0,0.0,0.0,"West Point township, Bates County, Missouri",013,78946,29
38.0,1.0,0.0,25.0,12.0,0.0,"Walnut township, Bates County, Missouri",013,76804,29
0.0,0.0,0.0,0.0,0.0,0.0,"New Home township, Bates County, Missouri",013,51950,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lone Oak township, Bates County, Missouri",013,43796,29
14.0,11.0,3.0,0.0,0.0,0.0,"Mound township, Bates County, Missouri",013,50294,29
0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant Gap township, Bates County, Missouri",013,58340,29
2.0,2.0,0.0,0.0,0.0,0.0,"Rockville township, Bates County, Missouri",013,62804,29
0.0,0.0,0.0,0.0,0.0,0.0,"Spruce township, Bates County, Missouri",013,70198,29
0.0,0.0,0.0,0.0,0.0,0.0,"Grand River township, Bates County, Missouri",013,28234,29
6.0,6.0,0.0,0.0,0.0,0.0,"Howard township, Bates County, Missouri",013,33310,29
0.0,0.0,0.0,0.0,0.0,0.0,"Mingo township, Bates County, Missouri",013,48746,29
0.0,0.0,0.0,0.0,0.0,0.0,"Elkhart township, Bates County, Missouri",013,21664,29
183.0,154.0,9.0,0.0,20.0,0.0,"Mount Pleasant township, Bates County, Missouri",013,50546,29
0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Bates County, Missouri",013,59492,29
0.0,0.0,0.0,0.0,0.0,0.0,"Summit township, Bates County, Missouri",013,71530,29
67.0,26.0,0.0,0.0,41.0,0.0,"Fristoe township, Benton County, Missouri",015,26074,29
0.0,0.0,0.0,0.0,0.0,0.0,"Tom township, Benton County, Missouri",015,73564,29
0.0,0.0,0.0,0.0,0.0,0.0,"Alexander township, Benton County, Missouri",015,00586,29
13.0,13.0,0.0,0.0,0.0,0.0,"Cole township, Benton County, Missouri",015,15418,29
14.0,14.0,0.0,0.0,0.0,0.0,"Union township, Benton County, Missouri",015,74500,29
51.0,30.0,21.0,0.0,0.0,0.0,"White township, Benton County, Missouri",015,79252,29
117.0,104.0,0.0,0.0,13.0,0.0,"Williams township, Benton County, Missouri",015,79936,29
60.0,60.0,0.0,0.0,0.0,0.0,"Carter township, Carter County, Missouri",035,11620,29
59.0,59.0,0.0,0.0,0.0,0.0,"Jackson township, Carter County, Missouri",035,35666,29
19.0,12.0,7.0,0.0,0.0,0.0,"Johnson township, Carter County, Missouri",035,37376,29
0.0,0.0,0.0,0.0,0.0,0.0,"Kelly township, Carter County, Missouri",035,38162,29
4.0,4.0,0.0,0.0,0.0,0.0,"Pike township, Carter County, Missouri",035,57530,29
6.0,1.0,1.0,2.0,2.0,0.0,"Sac township, Dade County, Missouri",057,63812,29
4.0,4.0,0.0,0.0,0.0,0.0,"Washington township, Dade County, Missouri",057,77326,29
0.0,0.0,0.0,0.0,0.0,0.0,"North Morgan township, Dade County, Missouri",057,53192,29
0.0,0.0,0.0,0.0,0.0,0.0,"Rock Prairie township, Dade County, Missouri",057,62732,29
0.0,0.0,0.0,0.0,0.0,0.0,"Pilgrim township, Dade County, Missouri",057,57584,29
16.0,16.0,0.0,0.0,0.0,0.0,"Polk township, Dade County, Missouri",057,58754,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cedar township, Dade County, Missouri",057,12196,29
0.0,0.0,0.0,0.0,0.0,0.0,"Ernest township, Dade County, Missouri",057,22564,29
0.0,0.0,0.0,0.0,0.0,0.0,"North township, Dade County, Missouri",057,52868,29
0.0,0.0,0.0,0.0,0.0,0.0,"Marion township, Dade County, Missouri",057,45992,29
0.0,0.0,0.0,0.0,0.0,0.0,"South township, Dade County, Missouri",057,68618,29
51.0,39.0,0.0,12.0,0.0,0.0,"Lockwood township, Dade County, Missouri",057,43508,29
0.0,0.0,0.0,0.0,0.0,0.0,"Smith township, Dade County, Missouri",057,68312,29
4.0,0.0,4.0,0.0,0.0,0.0,"South Morgan township, Dade County, Missouri",057,68996,29
0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Dade County, Missouri",057,28432,29
70.0,61.0,0.0,0.0,9.0,0.0,"Center township, Dade County, Missouri",057,12502,29
10.0,10.0,0.0,0.0,0.0,0.0,"Locust Creek township, Linn County, Missouri",115,43526,29
140.0,140.0,0.0,0.0,0.0,0.0,"Brookfield township, Linn County, Missouri",115,08668,29
0.0,0.0,0.0,0.0,0.0,0.0,"Baker township, Linn County, Missouri",115,03016,29
22.0,22.0,0.0,0.0,0.0,0.0,"Bucklin township, Linn County, Missouri",115,09406,29
0.0,0.0,0.0,0.0,0.0,0.0,"Clay township, Linn County, Missouri",115,14446,29
11.0,11.0,0.0,0.0,0.0,0.0,"Jefferson township, Linn County, Missouri",115,36854,29
34.0,25.0,9.0,0.0,0.0,0.0,"Marceline township, Linn County, Missouri",115,45884,29
16.0,16.0,0.0,0.0,0.0,0.0,"Chariton township, Randolph County, Missouri",175,13276,29
4.0,4.0,0.0,0.0,0.0,0.0,"Moniteau township, Randolph County, Missouri",175,49250,29
0.0,0.0,0.0,0.0,0.0,0.0,"Silver Creek township, Randolph County, Missouri",175,67898,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Randolph County, Missouri",175,36044,29
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Randolph County, Missouri",175,74914,29
178.0,146.0,15.0,0.0,3.0,14.0,"South Sugar Creek township, Randolph County, Missouri",175,69122,29
46.0,37.0,0.0,0.0,9.0,0.0,"Prairie township, Randolph County, Missouri",175,59654,29
0.0,0.0,0.0,0.0,0.0,0.0,"Salt River township, Randolph County, Missouri",175,65630,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cass township, Douglas County, Missouri",067,11800,29
0.0,0.0,0.0,0.0,0.0,0.0,"Walls township, Douglas County, Missouri",067,76732,29
0.0,0.0,0.0,0.0,0.0,0.0,"Wood township, Douglas County, Missouri",067,80710,29
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Douglas County, Missouri",067,61472,29
0.0,0.0,0.0,0.0,0.0,0.0,"Findley township, Douglas County, Missouri",067,24220,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Douglas County, Missouri",067,42716,29
12.0,0.0,0.0,12.0,0.0,0.0,"McMurtrey township, Douglas County, Missouri",067,45272,29
0.0,0.0,0.0,0.0,0.0,0.0,"Miller township, Douglas County, Missouri",067,48206,29
31.0,31.0,0.0,0.0,0.0,0.0,"Brush Creek township, Douglas County, Missouri",067,09082,29
0.0,0.0,0.0,0.0,0.0,0.0,"Brown township, Douglas County, Missouri",067,08830,29
0.0,0.0,0.0,0.0,0.0,0.0,"Bryan township, Douglas County, Missouri",067,09190,29
89.0,89.0,0.0,0.0,0.0,0.0,"Buchanan township, Douglas County, Missouri",067,09262,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Douglas County, Missouri",067,35756,29
0.0,0.0,0.0,0.0,0.0,0.0,"McKinley township, Douglas County, Missouri",067,45128,29
48.0,48.0,0.0,0.0,0.0,0.0,"Benton township, Douglas County, Missouri",067,04654,29
0.0,0.0,0.0,0.0,0.0,0.0,"Campbell township, Douglas County, Missouri",067,10846,29
0.0,0.0,0.0,0.0,0.0,0.0,"Clay township, Douglas County, Missouri",067,14320,29
0.0,0.0,0.0,0.0,0.0,0.0,"Spencer township, Douglas County, Missouri",067,69374,29
5.0,5.0,0.0,0.0,0.0,0.0,"Boone township, Douglas County, Missouri",067,07174,29
0.0,0.0,0.0,0.0,0.0,0.0,"Clinton township, Douglas County, Missouri",067,14968,29
0.0,0.0,0.0,0.0,0.0,0.0,"Champion township, Douglas County, Missouri",067,13114,29
0.0,0.0,0.0,0.0,0.0,0.0,"Spring Creek township, Douglas County, Missouri",067,69626,29
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Douglas County, Missouri",067,77398,29
80.0,26.0,1.0,0.0,53.0,0.0,"Buffalo township, Dunklin County, Missouri",069,09532,29
195.0,174.0,21.0,0.0,0.0,0.0,"Freeborn township, Dunklin County, Missouri",069,25804,29
84.0,82.0,2.0,0.0,0.0,0.0,"Clay township, Dunklin County, Missouri",069,14338,29
32.0,32.0,0.0,0.0,0.0,0.0,"Liberty township, Washington County, Missouri",221,42392,29
165.0,165.0,0.0,0.0,0.0,0.0,"Concord township, Washington County, Missouri",221,16066,29
0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Audrain County, Missouri",007,59474,29
62.0,62.0,0.0,0.0,0.0,0.0,"Wilson township, Audrain County, Missouri",007,80152,29
60.0,50.0,10.0,0.0,0.0,0.0,"Saling township, Audrain County, Missouri",007,65432,29
25.0,25.0,0.0,0.0,0.0,0.0,"Cuivre township, Audrain County, Missouri",007,17686,29
0.0,0.0,0.0,0.0,0.0,0.0,"Loutre township, Audrain County, Missouri",007,44210,29
479.0,420.0,7.0,0.0,0.0,52.0,"Salt River township, Audrain County, Missouri",007,65558,29
19.0,19.0,0.0,0.0,0.0,0.0,"Linn township, Audrain County, Missouri",007,43148,29
109.0,36.0,0.0,0.0,73.0,0.0,"South Fork township, Audrain County, Missouri",007,68744,29
30.0,28.0,2.0,0.0,0.0,0.0,"North Galloway township, Christian County, Missouri",043,53066,29
7.0,7.0,0.0,0.0,0.0,0.0,"Chadwick township, Christian County, Missouri",043,12970,29
0.0,0.0,0.0,0.0,0.0,0.0,"North Linn township, Christian County, Missouri",043,53147,29
160.0,142.0,0.0,18.0,0.0,0.0,"Sparta township, Christian County, Missouri",043,69320,29
298.0,186.0,9.0,0.0,103.0,0.0,"West Finley township, Christian County, Missouri",043,78752,29
56.0,43.0,3.0,0.0,0.0,10.0,"Cassidy township, Christian County, Missouri",043,11878,29
0.0,0.0,0.0,0.0,0.0,0.0,"East Benton township, Christian County, Missouri",043,20746,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lead Hill township, Christian County, Missouri",043,41006,29
0.0,0.0,0.0,0.0,0.0,0.0,"Linden township, Christian County, Missouri",043,42968,29
284.0,284.0,0.0,0.0,0.0,0.0,"Garden Grove township, Christian County, Missouri",043,26441,29
57.0,57.0,0.0,0.0,0.0,0.0,"McCracken township, Christian County, Missouri",043,44858,29
131.0,121.0,10.0,0.0,0.0,0.0,"Rosedale township, Christian County, Missouri",043,63133,29
0.0,0.0,0.0,0.0,0.0,0.0,"Bruner township, Christian County, Missouri",043,09010,29
24.0,24.0,0.0,0.0,0.0,0.0,"East Polk township, Christian County, Missouri",043,21041,29
110.0,55.0,55.0,0.0,0.0,0.0,"Union Chapel township, Christian County, Missouri",043,75104,29
0.0,0.0,0.0,0.0,0.0,0.0,"West Benton township, Christian County, Missouri",043,78550,29
12.0,12.0,0.0,0.0,0.0,0.0,"West Polk township, Christian County, Missouri",043,78954,29
198.0,122.0,0.0,76.0,0.0,0.0,"Northview township, Christian County, Missouri",043,53341,29
2.0,0.0,0.0,2.0,0.0,0.0,"Seneca township, Christian County, Missouri",043,66656,29
0.0,0.0,0.0,0.0,0.0,0.0,"South Linn township, Christian County, Missouri",043,68948,29
4.0,2.0,0.0,2.0,0.0,0.0,"Union township, Dunklin County, Missouri",069,74608,29
49.0,49.0,0.0,0.0,0.0,0.0,"Holcomb township, Dunklin County, Missouri",069,32554,29
726.0,484.0,225.0,0.0,17.0,0.0,"Independence township, Dunklin County, Missouri",069,34390,29
82.0,57.0,4.0,0.0,0.0,21.0,"Cotton Hill township, Dunklin County, Missouri",069,16696,29
711.0,544.0,155.0,0.0,0.0,12.0,"Salem township, Dunklin County, Missouri",069,65252,29
109.0,109.0,0.0,0.0,0.0,0.0,"Calvey township, Franklin County, Missouri",071,10630,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lyon township, Franklin County, Missouri",071,44714,29
208.0,64.0,134.0,6.0,4.0,0.0,"Meramec township, Franklin County, Missouri",071,47396,29
47.0,27.0,8.0,10.0,2.0,0.0,"Boeuf township, Franklin County, Missouri",071,06796,29
121.0,20.0,101.0,0.0,0.0,0.0,"New Haven township, Franklin County, Missouri",071,51932,29
434.0,273.0,49.0,112.0,0.0,0.0,"Boles township, Franklin County, Missouri",071,06958,29
157.0,118.0,17.0,22.0,0.0,0.0,"Central township, Franklin County, Missouri",071,12754,29
96.0,96.0,0.0,0.0,0.0,0.0,"Boone township, Franklin County, Missouri",071,07192,29
0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Franklin County, Missouri",071,59528,29
39.0,39.0,0.0,0.0,0.0,0.0,"St. Johns township, Franklin County, Missouri",071,64496,29
239.0,239.0,0.0,0.0,0.0,0.0,"Washington township, Franklin County, Missouri",071,77434,29
256.0,246.0,0.0,10.0,0.0,0.0,"Union township, Franklin County, Missouri",071,74644,29
17.0,17.0,0.0,0.0,0.0,0.0,"Deepwater township, Henry County, Missouri",083,18748,29
12.0,12.0,0.0,0.0,0.0,0.0,"Shawnee township, Henry County, Missouri",083,67088,29
7.0,7.0,0.0,0.0,0.0,0.0,"Deer Creek township, Henry County, Missouri",083,18784,29
14.0,14.0,0.0,0.0,0.0,0.0,"Walker township, Henry County, Missouri",083,76624,29
0.0,0.0,0.0,0.0,0.0,0.0,"Honey Creek township, Henry County, Missouri",083,32860,29
0.0,0.0,0.0,0.0,0.0,0.0,"Big Creek township, Henry County, Missouri",083,05392,29
300.0,221.0,0.0,72.0,7.0,0.0,"Clinton township, Henry County, Missouri",083,15004,29
1.0,1.0,0.0,0.0,0.0,0.0,"Tebo township, Henry County, Missouri",083,72592,29
16.0,16.0,0.0,0.0,0.0,0.0,"Fairview township, Henry County, Missouri",083,23482,29
0.0,0.0,0.0,0.0,0.0,0.0,"Osage township, Henry County, Missouri",083,55136,29
20.0,20.0,0.0,0.0,0.0,0.0,"Springfield township, Henry County, Missouri",083,70018,29
9.0,9.0,0.0,0.0,0.0,0.0,"Bethlehem township, Henry County, Missouri",083,05140,29
53.0,53.0,0.0,0.0,0.0,0.0,"Leesville township, Henry County, Missouri",083,41384,29
0.0,0.0,0.0,0.0,0.0,0.0,"Bear Creek township, Henry County, Missouri",083,03736,29
0.0,0.0,0.0,0.0,0.0,0.0,"Fields Creek township, Henry County, Missouri",083,24148,29
13.0,11.0,0.0,2.0,0.0,0.0,"White Oak township, Henry County, Missouri",083,79504,29
0.0,0.0,0.0,0.0,0.0,0.0,"Windsor township, Henry County, Missouri",083,80368,29
8.0,4.0,0.0,4.0,0.0,0.0,"Davis township, Henry County, Missouri",083,18388,29
16.0,16.0,0.0,0.0,0.0,0.0,"Bogard township, Henry County, Missouri",083,06850,29
16.0,16.0,0.0,0.0,0.0,0.0,"Bonne Femme township, Howard County, Missouri",089,07084,29
0.0,0.0,0.0,0.0,0.0,0.0,"Dallas township, DeKalb County, Missouri",063,18046,29
9.0,9.0,0.0,0.0,0.0,0.0,"Polk township, DeKalb County, Missouri",063,58772,29
10.0,10.0,0.0,0.0,0.0,0.0,"Washington township, DeKalb County, Missouri",063,77380,29
0.0,0.0,0.0,0.0,0.0,0.0,"Sherman township, DeKalb County, Missouri",063,67430,29
229.0,126.0,0.0,91.0,12.0,0.0,"Grand River township, DeKalb County, Missouri",063,28288,29
0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, DeKalb County, Missouri",063,28468,29
