B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
29499,14888.0,790.0,997.0,1121.0,699.0,391.0,207.0,114.0,613.0,932.0,922.0,803.0,1136.0,1059.0,1316.0,1203.0,330.0,482.0,255.0,285.0,482.0,425.0,158.0,168.0,14611.0,890.0,835.0,1018.0,651.0,343.0,262.0,100.0,289.0,647.0,771.0,812.0,1090.0,1190.0,1407.0,1018.0,404.0,543.0,251.0,354.0,590.0,391.0,423.0,332.0,"District 5, Freedom; Carroll County; Maryland",013,90392,24
10301,4914.0,357.0,363.0,351.0,285.0,127.0,51.0,75.0,178.0,358.0,228.0,285.0,308.0,357.0,380.0,387.0,171.0,132.0,99.0,171.0,84.0,78.0,49.0,40.0,5387.0,252.0,394.0,448.0,216.0,113.0,113.0,42.0,213.0,304.0,240.0,368.0,400.0,458.0,394.0,384.0,155.0,111.0,119.0,172.0,119.0,109.0,136.0,127.0,"District 13, Mount Airy; Carroll County; Maryland",013,91124,24
9718,4956.0,189.0,242.0,402.0,267.0,215.0,12.0,151.0,151.0,324.0,233.0,212.0,239.0,476.0,594.0,280.0,122.0,189.0,97.0,118.0,95.0,214.0,77.0,57.0,4762.0,280.0,386.0,259.0,128.0,156.0,23.0,36.0,101.0,296.0,268.0,208.0,309.0,413.0,431.0,252.0,84.0,178.0,140.0,126.0,159.0,260.0,102.0,167.0,"District 1, Taneytown; Carroll County; Maryland",013,90024,24
12288,5857.0,208.0,363.0,387.0,203.0,175.0,45.0,54.0,169.0,225.0,212.0,257.0,356.0,584.0,596.0,514.0,202.0,310.0,168.0,143.0,364.0,174.0,83.0,65.0,6431.0,160.0,366.0,474.0,270.0,180.0,96.0,158.0,165.0,262.0,254.0,241.0,490.0,546.0,543.0,716.0,191.0,271.0,198.0,136.0,357.0,156.0,73.0,128.0,"District 14, Berrett; Carroll County; Maryland",013,91216,24
3812,2098.0,131.0,111.0,138.0,99.0,18.0,32.0,20.0,33.0,142.0,80.0,118.0,87.0,119.0,169.0,286.0,43.0,74.0,61.0,106.0,117.0,69.0,6.0,39.0,1714.0,95.0,92.0,80.0,86.0,8.0,11.0,13.0,24.0,82.0,54.0,137.0,92.0,90.0,223.0,136.0,129.0,75.0,46.0,70.0,97.0,38.0,7.0,29.0,"District 2, Uniontown; Carroll County; Maryland",013,90116,24
18141,8642.0,328.0,452.0,631.0,454.0,132.0,144.0,41.0,342.0,360.0,458.0,282.0,610.0,697.0,835.0,875.0,164.0,350.0,218.0,423.0,417.0,178.0,182.0,69.0,9499.0,536.0,528.0,537.0,340.0,298.0,74.0,45.0,380.0,394.0,557.0,523.0,531.0,762.0,843.0,830.0,373.0,375.0,182.0,367.0,508.0,173.0,151.0,192.0,"District 4, Kent Island; Queen Anne's County; Maryland",035,90344,24
4603,2342.0,158.0,113.0,60.0,77.0,41.0,40.0,11.0,126.0,130.0,134.0,174.0,106.0,214.0,208.0,178.0,64.0,99.0,43.0,91.0,81.0,114.0,30.0,50.0,2261.0,165.0,215.0,99.0,73.0,44.0,20.0,55.0,45.0,140.0,108.0,132.0,181.0,116.0,221.0,62.0,45.0,135.0,34.0,95.0,105.0,93.0,29.0,49.0,"District 2, Church Hill; Queen Anne's County; Maryland",035,90160,24
8953,4443.0,236.0,309.0,350.0,176.0,120.0,9.0,27.0,115.0,221.0,131.0,218.0,363.0,305.0,410.0,286.0,96.0,234.0,80.0,218.0,211.0,133.0,131.0,64.0,4510.0,226.0,234.0,325.0,181.0,55.0,35.0,56.0,94.0,235.0,214.0,221.0,235.0,367.0,463.0,307.0,114.0,195.0,134.0,208.0,222.0,154.0,137.0,98.0,"District 5, Queenstown; Queen Anne's County; Maryland",035,90436,24
2762,1412.0,56.0,109.0,122.0,33.0,8.0,45.0,20.0,88.0,18.0,102.0,65.0,97.0,102.0,109.0,99.0,65.0,34.0,21.0,28.0,78.0,43.0,53.0,17.0,1350.0,28.0,75.0,138.0,81.0,58.0,48.0,16.0,18.0,88.0,59.0,36.0,55.0,122.0,60.0,130.0,31.0,32.0,6.0,89.0,56.0,32.0,45.0,47.0,"District 1, Dixon; Queen Anne's County; Maryland",035,90068,24
9018,4687.0,380.0,194.0,428.0,198.0,185.0,83.0,81.0,89.0,392.0,184.0,222.0,158.0,403.0,352.0,382.0,13.0,170.0,123.0,159.0,178.0,173.0,58.0,82.0,4331.0,140.0,342.0,272.0,178.0,110.0,40.0,58.0,121.0,140.0,196.0,325.0,207.0,306.0,404.0,320.0,97.0,133.0,125.0,217.0,190.0,133.0,97.0,180.0,"District 3, Centreville; Queen Anne's County; Maryland",035,90252,24
3086,1498.0,68.0,163.0,118.0,35.0,40.0,31.0,0.0,38.0,43.0,116.0,159.0,42.0,99.0,43.0,138.0,86.0,75.0,47.0,15.0,64.0,48.0,14.0,16.0,1588.0,26.0,111.0,64.0,50.0,8.0,0.0,0.0,48.0,84.0,166.0,80.0,110.0,56.0,74.0,178.0,70.0,102.0,51.0,86.0,76.0,24.0,27.0,97.0,"District 7, Crumpton; Queen Anne's County; Maryland",035,90620,24
2508,1206.0,63.0,87.0,66.0,72.0,44.0,0.0,29.0,24.0,59.0,67.0,56.0,149.0,82.0,93.0,78.0,47.0,49.0,58.0,2.0,22.0,27.0,21.0,11.0,1302.0,79.0,47.0,96.0,103.0,39.0,2.0,0.0,74.0,102.0,23.0,72.0,100.0,85.0,168.0,95.0,31.0,33.0,26.0,4.0,45.0,7.0,14.0,57.0,"District 6, Ruthsburg; Queen Anne's County; Maryland",035,90528,24
6819,3454.0,199.0,141.0,130.0,136.0,31.0,111.0,0.0,155.0,235.0,245.0,73.0,204.0,258.0,389.0,372.0,152.0,148.0,78.0,100.0,179.0,24.0,47.0,47.0,3365.0,205.0,220.0,137.0,132.0,63.0,28.0,13.0,63.0,86.0,138.0,270.0,151.0,354.0,287.0,213.0,155.0,103.0,98.0,131.0,258.0,77.0,55.0,128.0,"District 2, Valley Lee; St. Mary's County; Maryland",037,90164,24
432,175.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,9.0,88.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,38.0,257.0,11.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,63.0,0.0,9.0,0.0,0.0,65.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,"District 9, St. George Island; St. Mary's County; Maryland",037,90808,24
17425,8841.0,686.0,794.0,744.0,479.0,224.0,50.0,74.0,316.0,383.0,390.0,514.0,586.0,644.0,892.0,572.0,179.0,261.0,173.0,166.0,292.0,190.0,127.0,105.0,8584.0,551.0,447.0,623.0,488.0,166.0,149.0,75.0,123.0,538.0,577.0,379.0,774.0,686.0,733.0,575.0,232.0,342.0,81.0,216.0,301.0,277.0,130.0,121.0,"District 3, Leonardtown; St. Mary's County; Maryland",037,90256,24
13295,6776.0,300.0,603.0,740.0,233.0,105.0,55.0,55.0,199.0,275.0,340.0,429.0,558.0,556.0,507.0,511.0,83.0,204.0,137.0,159.0,230.0,112.0,174.0,211.0,6519.0,433.0,392.0,640.0,275.0,237.0,64.0,84.0,66.0,369.0,338.0,447.0,428.0,503.0,575.0,370.0,122.0,204.0,135.0,155.0,255.0,223.0,117.0,87.0,"District 5, Mechanicsville; St. Mary's County; Maryland",037,90440,24
12506,6482.0,308.0,419.0,443.0,278.0,212.0,110.0,74.0,209.0,411.0,456.0,401.0,132.0,661.0,504.0,573.0,152.0,239.0,177.0,150.0,216.0,258.0,59.0,40.0,6024.0,310.0,282.0,533.0,291.0,80.0,31.0,160.0,178.0,198.0,297.0,413.0,299.0,413.0,633.0,451.0,246.0,199.0,184.0,176.0,275.0,231.0,81.0,63.0,"District 6, Patuxent; St. Mary's County; Maryland",037,90532,24
10109,5028.0,417.0,207.0,350.0,434.0,87.0,10.0,79.0,121.0,294.0,319.0,275.0,310.0,352.0,549.0,402.0,123.0,159.0,125.0,165.0,112.0,45.0,74.0,19.0,5081.0,233.0,447.0,304.0,240.0,122.0,103.0,34.0,96.0,346.0,401.0,262.0,351.0,262.0,507.0,445.0,139.0,244.0,49.0,91.0,181.0,53.0,90.0,81.0,"District 4, Chaptico; St. Mary's County; Maryland",037,90348,24
2974,1395.0,57.0,92.0,129.0,40.0,8.0,0.0,32.0,37.0,13.0,51.0,85.0,85.0,104.0,39.0,96.0,43.0,44.0,42.0,47.0,117.0,106.0,74.0,54.0,1579.0,18.0,45.0,99.0,93.0,37.0,22.0,28.0,60.0,71.0,33.0,58.0,69.0,159.0,113.0,134.0,33.0,100.0,42.0,67.0,114.0,64.0,40.0,80.0,"District 7, Milestown; St. Mary's County; Maryland",037,90624,24
40654,19897.0,1582.0,1372.0,1239.0,693.0,426.0,141.0,238.0,1305.0,2287.0,1735.0,1765.0,1288.0,1242.0,1327.0,1295.0,367.0,246.0,203.0,334.0,384.0,185.0,200.0,43.0,20757.0,1720.0,1843.0,1280.0,748.0,488.0,204.0,328.0,828.0,2103.0,1654.0,1687.0,1167.0,1543.0,1400.0,1131.0,437.0,388.0,242.0,322.0,429.0,378.0,157.0,280.0,"District 8, Bay; St. Mary's County; Maryland",037,90716,24
6765,3372.0,142.0,103.0,285.0,101.0,363.0,205.0,119.0,169.0,189.0,117.0,127.0,193.0,137.0,269.0,237.0,105.0,115.0,57.0,54.0,143.0,97.0,33.0,12.0,3393.0,18.0,154.0,202.0,104.0,429.0,123.0,292.0,366.0,135.0,138.0,133.0,144.0,271.0,80.0,304.0,89.0,68.0,46.0,84.0,121.0,67.0,0.0,25.0,"District 1, St. Inigoes; St. Mary's County; Maryland",037,90072,24
15464,7940.0,482.0,512.0,574.0,337.0,240.0,50.0,104.0,426.0,632.0,399.0,344.0,469.0,455.0,717.0,593.0,300.0,237.0,174.0,169.0,341.0,252.0,74.0,59.0,7524.0,390.0,384.0,516.0,206.0,306.0,132.0,27.0,283.0,300.0,468.0,375.0,451.0,614.0,783.0,662.0,178.0,211.0,129.0,276.0,251.0,166.0,187.0,229.0,"District 1, La Plata; Charles County; Maryland",017,90032,24
83362,38804.0,2579.0,3056.0,3058.0,2242.0,1059.0,575.0,538.0,1555.0,2515.0,2740.0,2641.0,2691.0,3261.0,3000.0,2265.0,818.0,1069.0,728.0,659.0,875.0,454.0,156.0,270.0,44558.0,2682.0,2569.0,3288.0,2236.0,963.0,567.0,300.0,1890.0,2846.0,3031.0,3124.0,3959.0,3919.0,3545.0,2818.0,1131.0,1199.0,736.0,1016.0,1139.0,666.0,492.0,442.0,"District 6, Waldorf; Charles County; Maryland",017,90492,24
15685,8016.0,505.0,581.0,438.0,216.0,200.0,104.0,80.0,353.0,573.0,481.0,455.0,592.0,626.0,756.0,564.0,185.0,262.0,105.0,156.0,400.0,157.0,192.0,35.0,7669.0,389.0,598.0,487.0,260.0,89.0,46.0,48.0,218.0,532.0,402.0,524.0,468.0,651.0,709.0,590.0,193.0,211.0,130.0,273.0,312.0,295.0,129.0,115.0,"District 8, Bryantown; Charles County; Maryland",017,90676,24
4066,1986.0,137.0,46.0,142.0,135.0,27.0,8.0,53.0,85.0,128.0,68.0,98.0,159.0,200.0,158.0,214.0,40.0,80.0,3.0,36.0,83.0,17.0,33.0,36.0,2080.0,91.0,126.0,152.0,85.0,72.0,36.0,34.0,86.0,65.0,91.0,169.0,88.0,225.0,204.0,197.0,19.0,38.0,53.0,59.0,74.0,34.0,40.0,42.0,"District 10, Marbury; Charles County; Maryland",017,90860,24
6106,3247.0,240.0,195.0,192.0,238.0,50.0,15.0,21.0,134.0,200.0,180.0,170.0,216.0,316.0,238.0,227.0,34.0,116.0,35.0,127.0,171.0,44.0,70.0,18.0,2859.0,292.0,75.0,199.0,105.0,63.0,20.0,34.0,93.0,172.0,209.0,99.0,217.0,243.0,219.0,327.0,83.0,82.0,85.0,69.0,82.0,67.0,12.0,12.0,"District 4, Allens Fresh; Charles County; Maryland",017,90308,24
1711,866.0,24.0,32.0,25.0,29.0,67.0,7.0,14.0,37.0,38.0,41.0,44.0,38.0,86.0,143.0,63.0,23.0,37.0,29.0,32.0,29.0,9.0,9.0,10.0,845.0,10.0,0.0,65.0,31.0,12.0,0.0,36.0,34.0,72.0,20.0,53.0,30.0,138.0,87.0,73.0,43.0,15.0,26.0,50.0,20.0,10.0,20.0,0.0,"District 2, Hill Top; Charles County; Maryland",017,90124,24
3333,1747.0,113.0,116.0,112.0,124.0,52.0,18.0,0.0,23.0,97.0,32.0,35.0,170.0,99.0,168.0,236.0,54.0,77.0,18.0,54.0,61.0,28.0,47.0,13.0,1586.0,67.0,64.0,92.0,99.0,11.0,59.0,11.0,105.0,76.0,34.0,106.0,76.0,105.0,156.0,148.0,72.0,65.0,27.0,28.0,67.0,57.0,34.0,27.0,"District 3, Nanjemoy; Charles County; Maryland",017,90216,24
4768,2239.0,195.0,146.0,219.0,104.0,18.0,32.0,22.0,25.0,104.0,168.0,120.0,170.0,183.0,134.0,104.0,82.0,90.0,42.0,69.0,94.0,44.0,34.0,40.0,2529.0,131.0,179.0,214.0,89.0,75.0,76.0,18.0,84.0,168.0,155.0,108.0,192.0,122.0,169.0,93.0,96.0,77.0,90.0,71.0,105.0,133.0,21.0,63.0,"District 5, Thompkinsville; Charles County; Maryland",017,90400,24
14866,7460.0,461.0,577.0,594.0,288.0,326.0,176.0,133.0,525.0,534.0,460.0,430.0,435.0,449.0,429.0,475.0,222.0,222.0,49.0,149.0,209.0,142.0,86.0,89.0,7406.0,468.0,536.0,479.0,252.0,276.0,53.0,38.0,356.0,549.0,536.0,372.0,544.0,569.0,608.0,453.0,121.0,187.0,189.0,208.0,154.0,250.0,93.0,115.0,"District 7, Pomonkey; Charles County; Maryland",017,90584,24
6660,3063.0,130.0,195.0,228.0,49.0,60.0,14.0,51.0,103.0,92.0,116.0,306.0,130.0,211.0,445.0,360.0,0.0,110.0,32.0,135.0,55.0,90.0,103.0,48.0,3597.0,147.0,194.0,281.0,189.0,117.0,57.0,42.0,173.0,142.0,214.0,179.0,91.0,255.0,386.0,393.0,10.0,222.0,83.0,65.0,131.0,133.0,67.0,26.0,"District 9, Hughesville; Charles County; Maryland",017,90768,24
538,278.0,0.0,0.0,10.0,40.0,0.0,19.0,0.0,7.0,15.0,0.0,0.0,0.0,30.0,22.0,19.0,0.0,0.0,4.0,25.0,20.0,56.0,5.0,6.0,260.0,0.0,20.0,5.0,7.0,0.0,0.0,8.0,8.0,11.0,0.0,0.0,16.0,11.0,38.0,13.0,9.0,16.0,0.0,19.0,49.0,12.0,18.0,0.0,"District 16, Madison; Dorchester County; Maryland",019,91412,24
257,144.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,17.0,18.0,5.0,29.0,0.0,0.0,19.0,5.0,0.0,0.0,113.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,5.0,15.0,12.0,0.0,12.0,4.0,4.0,0.0,0.0,"District 4, Taylors Island; Dorchester County; Maryland",019,90312,24
797,423.0,9.0,9.0,0.0,7.0,7.0,9.0,0.0,0.0,0.0,9.0,18.0,22.0,10.0,15.0,23.0,58.0,37.0,26.0,38.0,70.0,40.0,16.0,0.0,374.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,7.0,13.0,24.0,54.0,32.0,37.0,22.0,26.0,38.0,49.0,0.0,10.0,"District 8, Neck; Dorchester County; Maryland",019,90680,24
1090,566.0,44.0,26.0,42.0,37.0,15.0,18.0,0.0,14.0,31.0,10.0,12.0,24.0,7.0,29.0,63.0,45.0,30.0,11.0,25.0,43.0,24.0,14.0,2.0,524.0,10.0,19.0,47.0,20.0,16.0,2.0,2.0,17.0,26.0,25.0,21.0,11.0,16.0,41.0,73.0,3.0,28.0,13.0,41.0,30.0,34.0,10.0,19.0,"District 3, Vienna; Dorchester County; Maryland",019,90220,24
457,219.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,15.0,8.0,13.0,5.0,8.0,14.0,16.0,35.0,0.0,17.0,0.0,238.0,28.0,13.0,17.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,17.0,12.0,13.0,27.0,8.0,24.0,0.0,0.0,21.0,35.0,4.0,0.0,0.0,"District 6, Hoopers Island; Dorchester County; Maryland",019,90496,24
886,392.0,8.0,1.0,55.0,0.0,0.0,0.0,2.0,8.0,31.0,38.0,6.0,41.0,41.0,19.0,15.0,2.0,17.0,21.0,25.0,19.0,29.0,4.0,10.0,494.0,14.0,48.0,31.0,0.0,0.0,3.0,15.0,44.0,31.0,20.0,5.0,43.0,27.0,34.0,57.0,0.0,0.0,6.0,23.0,19.0,33.0,29.0,12.0,"District 9, Church Creek; Dorchester County; Maryland",019,90772,24
1011,586.0,22.0,0.0,0.0,80.0,39.0,0.0,0.0,36.0,134.0,13.0,22.0,46.0,0.0,66.0,0.0,14.0,0.0,0.0,94.0,0.0,0.0,0.0,20.0,425.0,0.0,0.0,0.0,38.0,37.0,0.0,17.0,55.0,0.0,0.0,20.0,57.0,48.0,93.0,13.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,"District 12, Williamsburg; Dorchester County; Maryland",019,91044,24
414,210.0,0.0,11.0,21.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,24.0,0.0,7.0,40.0,15.0,12.0,6.0,18.0,5.0,18.0,8.0,8.0,0.0,204.0,0.0,5.0,9.0,14.0,0.0,0.0,0.0,0.0,19.0,0.0,13.0,17.0,20.0,13.0,22.0,18.0,11.0,16.0,5.0,22.0,0.0,0.0,0.0,"District 13, Bucktown; Dorchester County; Maryland",019,91136,24
220,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,10.0,0.0,5.0,32.0,0.0,0.0,17.0,0.0,21.0,6.0,6.0,0.0,108.0,0.0,0.0,5.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,30.0,0.0,5.0,11.0,0.0,10.0,11.0,5.0,0.0,"District 17, Salem; Dorchester County; Maryland",019,91504,24
2487,1290.0,100.0,106.0,87.0,35.0,10.0,0.0,8.0,70.0,106.0,124.0,89.0,36.0,36.0,93.0,82.0,29.0,85.0,49.0,37.0,32.0,28.0,6.0,42.0,1197.0,129.0,88.0,40.0,13.0,18.0,15.0,3.0,18.0,23.0,164.0,63.0,56.0,74.0,72.0,99.0,23.0,88.0,36.0,25.0,62.0,42.0,4.0,42.0,"District 2, East New Market; Dorchester County; Maryland",019,90128,24
2478,1153.0,51.0,63.0,150.0,82.0,29.0,0.0,6.0,9.0,77.0,26.0,42.0,17.0,47.0,64.0,97.0,47.0,38.0,49.0,25.0,88.0,86.0,25.0,35.0,1325.0,25.0,81.0,76.0,10.0,28.0,12.0,0.0,64.0,26.0,10.0,86.0,157.0,122.0,67.0,125.0,49.0,67.0,46.0,48.0,113.0,48.0,0.0,65.0,"District 14, Linkwood; Dorchester County; Maryland",019,91228,24
24,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,"District 11, Drawbridge; Dorchester County; Maryland",019,90952,24
1639,745.0,42.0,44.0,44.0,18.0,13.0,0.0,7.0,1.0,19.0,26.0,39.0,42.0,73.0,45.0,87.0,81.0,30.0,35.0,14.0,11.0,43.0,21.0,10.0,894.0,35.0,49.0,104.0,38.0,0.0,1.0,0.0,39.0,34.0,21.0,66.0,85.0,17.0,78.0,93.0,78.0,12.0,47.0,8.0,39.0,31.0,14.0,5.0,"District 1, Fork; Dorchester County; Maryland",019,90036,24
407,250.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,44.0,19.0,15.0,37.0,0.0,16.0,8.0,9.0,6.0,0.0,4.0,0.0,157.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,55.0,0.0,4.0,30.0,0.0,26.0,0.0,0.0,14.0,0.0,0.0,0.0,5.0,"District 5, Lakes; Dorchester County; Maryland",019,90404,24
383,171.0,15.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,25.0,6.0,0.0,17.0,6.0,6.0,20.0,11.0,11.0,5.0,212.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,42.0,3.0,26.0,6.0,0.0,5.0,10.0,14.0,21.0,0.0,17.0,"District 10, Straits; Dorchester County; Maryland",019,90864,24
4583,2232.0,116.0,215.0,148.0,97.0,26.0,56.0,16.0,84.0,124.0,167.0,146.0,65.0,160.0,246.0,176.0,70.0,46.0,41.0,78.0,38.0,59.0,50.0,8.0,2351.0,167.0,166.0,138.0,60.0,46.0,19.0,4.0,40.0,73.0,232.0,154.0,93.0,257.0,211.0,212.0,17.0,63.0,54.0,83.0,96.0,73.0,37.0,56.0,"District 15, Hurlock; Dorchester County; Maryland",019,91320,24
14600,6624.0,492.0,508.0,332.0,246.0,71.0,33.0,70.0,439.0,412.0,428.0,327.0,423.0,478.0,451.0,409.0,193.0,284.0,133.0,194.0,238.0,129.0,173.0,161.0,7976.0,463.0,380.0,443.0,292.0,160.0,66.0,46.0,413.0,766.0,450.0,309.0,425.0,431.0,525.0,560.0,262.0,276.0,177.0,322.0,302.0,384.0,256.0,268.0,"District 7, Cambridge; Dorchester County; Maryland",019,90588,24
115,69.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,7.0,0.0,0.0,0.0,5.0,7.0,6.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,"District 18, Elliott; Dorchester County; Maryland",019,91596,24
3254,1614.0,75.0,89.0,79.0,103.0,91.0,14.0,38.0,86.0,68.0,61.0,49.0,103.0,183.0,157.0,89.0,46.0,48.0,11.0,76.0,81.0,18.0,39.0,10.0,1640.0,128.0,66.0,98.0,43.0,105.0,9.0,1.0,89.0,36.0,24.0,115.0,178.0,162.0,136.0,94.0,35.0,40.0,81.0,43.0,71.0,36.0,17.0,33.0,"District 4, Clear Spring; Washington County; Maryland",043,90360,24
3955,1939.0,59.0,84.0,184.0,92.0,41.0,21.0,26.0,63.0,17.0,148.0,142.0,92.0,170.0,147.0,160.0,38.0,125.0,59.0,87.0,74.0,56.0,18.0,36.0,2016.0,68.0,123.0,156.0,95.0,26.0,25.0,10.0,20.0,154.0,117.0,101.0,80.0,123.0,139.0,135.0,79.0,51.0,70.0,149.0,102.0,61.0,69.0,63.0,"District 16, Beaver Creek; Washington County; Maryland",043,91460,24
1773,904.0,25.0,21.0,62.0,41.0,32.0,0.0,0.0,23.0,19.0,9.0,0.0,55.0,109.0,126.0,104.0,44.0,42.0,29.0,7.0,67.0,20.0,49.0,20.0,869.0,11.0,38.0,51.0,58.0,19.0,0.0,0.0,0.0,0.0,29.0,0.0,49.0,131.0,66.0,46.0,23.0,46.0,58.0,25.0,32.0,52.0,54.0,81.0,"District 20, Downsville; Washington County; Maryland",043,91828,24
3456,1778.0,75.0,123.0,171.0,123.0,23.0,13.0,27.0,24.0,55.0,117.0,58.0,104.0,147.0,146.0,154.0,58.0,52.0,66.0,63.0,85.0,12.0,45.0,37.0,1678.0,83.0,39.0,169.0,52.0,13.0,19.0,20.0,48.0,90.0,97.0,63.0,102.0,146.0,131.0,205.0,52.0,70.0,67.0,60.0,67.0,39.0,25.0,21.0,"District 1, Sharpsburg; Washington County; Maryland",043,90084,24
3465,1850.0,133.0,133.0,202.0,134.0,53.0,47.0,18.0,43.0,73.0,44.0,103.0,149.0,152.0,117.0,100.0,70.0,47.0,46.0,74.0,41.0,27.0,36.0,8.0,1615.0,22.0,65.0,117.0,113.0,44.0,33.0,18.0,46.0,43.0,98.0,76.0,63.0,124.0,148.0,207.0,48.0,98.0,19.0,48.0,59.0,64.0,14.0,48.0,"District 9, Leitersburg; Washington County; Maryland",043,90820,24
11309,5375.0,413.0,189.0,358.0,196.0,175.0,18.0,100.0,221.0,213.0,364.0,292.0,470.0,374.0,342.0,321.0,150.0,87.0,99.0,242.0,272.0,235.0,132.0,112.0,5934.0,355.0,285.0,333.0,181.0,114.0,77.0,28.0,306.0,314.0,266.0,265.0,403.0,433.0,469.0,222.0,273.0,173.0,229.0,191.0,217.0,198.0,198.0,404.0,"District 26, Halfway; Washington County; Maryland",043,92380,24
9037,4011.0,441.0,311.0,315.0,95.0,161.0,22.0,46.0,257.0,376.0,285.0,207.0,177.0,225.0,465.0,160.0,64.0,103.0,55.0,76.0,90.0,66.0,9.0,5.0,5026.0,479.0,479.0,328.0,133.0,79.0,23.0,32.0,77.0,622.0,474.0,253.0,287.0,307.0,388.0,252.0,117.0,90.0,130.0,81.0,156.0,121.0,54.0,64.0,"District 3, Hagerstown; Washington County; Maryland",043,90268,24
3248,1617.0,133.0,118.0,115.0,32.0,45.0,9.0,12.0,55.0,38.0,100.0,108.0,73.0,101.0,103.0,119.0,29.0,76.0,110.0,30.0,93.0,47.0,57.0,14.0,1631.0,129.0,43.0,115.0,41.0,20.0,15.0,37.0,73.0,69.0,134.0,90.0,63.0,125.0,92.0,141.0,55.0,63.0,41.0,73.0,86.0,67.0,36.0,23.0,"District 5, Hancock; Washington County; Maryland",043,90452,24
5897,2975.0,241.0,228.0,278.0,103.0,58.0,65.0,20.0,109.0,185.0,56.0,194.0,211.0,226.0,221.0,182.0,101.0,103.0,48.0,41.0,147.0,70.0,72.0,16.0,2922.0,155.0,172.0,172.0,161.0,27.0,31.0,15.0,25.0,174.0,149.0,278.0,197.0,223.0,150.0,338.0,35.0,103.0,99.0,90.0,127.0,70.0,75.0,56.0,"District 7, Smithsburg; Washington County; Maryland",043,90636,24
5210,2459.0,143.0,154.0,128.0,139.0,109.0,21.0,0.0,129.0,213.0,74.0,18.0,126.0,151.0,199.0,225.0,51.0,106.0,49.0,134.0,117.0,102.0,32.0,39.0,2751.0,258.0,103.0,149.0,179.0,76.0,16.0,39.0,127.0,206.0,59.0,150.0,113.0,113.0,163.0,269.0,155.0,30.0,87.0,68.0,103.0,120.0,94.0,74.0,"District 13, Maugansville; Washington County; Maryland",043,91184,24
6527,3188.0,161.0,326.0,225.0,107.0,18.0,74.0,32.0,67.0,120.0,247.0,205.0,139.0,319.0,180.0,252.0,158.0,51.0,49.0,124.0,117.0,110.0,43.0,64.0,3339.0,171.0,245.0,187.0,144.0,28.0,0.0,45.0,96.0,160.0,166.0,281.0,258.0,157.0,270.0,317.0,32.0,147.0,47.0,139.0,128.0,146.0,58.0,117.0,"District 6, Boonsboro; Washington County; Maryland",043,90544,24
