C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
4862.0,4674.0,91.0,64.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"South Bannock CCD, Bannock County, Idaho",005,93289,16
2228.0,1803.0,38.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,15.0,"Fort Hall CCD, Bannock County, Idaho",005,91058,16
3613.0,3559.0,30.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Inkom CCD, Bannock County, Idaho",005,91702,16
7527.0,6604.0,496.0,255.0,26.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,55.0,0.0,0.0,0.0,0.0,"Shelley CCD, Bingham County, Idaho",011,93220,16
1496.0,1468.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Paris CCD, Bear Lake County, Idaho",007,92691,16
3266.0,3143.0,26.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,"Montpelier CCD, Bear Lake County, Idaho",007,92208,16
9785.0,8111.0,878.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"Moreland CCD, Bingham County, Idaho",011,92254,16
67074.0,61451.0,2014.0,626.0,172.0,0.0,244.0,108.0,179.0,61.0,413.0,31.0,32.0,19.0,69.0,287.0,7.0,6.0,78.0,22.0,309.0,75.0,273.0,375.0,210.0,13.0,"Pocatello CCD, Bannock County, Idaho",005,92852,16
740.0,736.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Georgetown CCD, Bear Lake County, Idaho",007,91219,16
3288.0,2002.0,693.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,"Aberdeen CCD, Bingham County, Idaho",011,90023,16
13107.0,11276.0,1091.0,388.0,15.0,0.0,0.0,0.0,0.0,1.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,96.0,51.0,22.0,0.0,0.0,8.0,0.0,"Blackfoot CCD, Bingham County, Idaho",011,90276,16
1875.0,1707.0,106.0,45.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,"Atomic City CCD, Bingham County, Idaho",011,90207,16
532.0,488.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,"Alridge CCD, Bingham County, Idaho",011,90069,16
2585.0,2001.0,31.0,22.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,468.0,20.0,"Fort Hall CCD, Bingham County, Idaho",011,91081,16
3003.0,2766.0,144.0,55.0,22.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Firth CCD, Bingham County, Idaho",011,91012,16
91856.0,81157.0,5869.0,3157.0,123.0,33.0,282.0,11.0,116.0,26.0,304.0,51.0,20.0,49.0,32.0,80.0,0.0,101.0,55.0,8.0,131.0,41.0,148.0,0.0,37.0,25.0,"Idaho Falls CCD, Bonneville County, Idaho",019,91656,16
1214.0,1191.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Swan Valley CCD, Bonneville County, Idaho",019,93404,16
6134.0,5802.0,234.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,"Ucon CCD, Bonneville County, Idaho",019,93588,16
1562.0,1280.0,110.0,161.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Idaho Falls West CCD, Bonneville County, Idaho",019,91679,16
546.0,473.0,28.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Camas CCD, Camas County, Idaho",025,93749,16
274.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Camas CCD, Camas County, Idaho",025,90828,16
3255.0,2761.0,161.0,303.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Huston CCD, Canyon County, Idaho",027,91610,16
2401.0,2177.0,128.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,"Melba CCD, Canyon County, Idaho",027,92093,16
16491.0,15422.0,493.0,412.0,39.0,0.0,30.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,16.0,0.0,"Middleton CCD, Canyon County, Idaho",027,92116,16
35594.0,26268.0,5865.0,3157.0,15.0,4.0,66.0,2.0,12.0,0.0,61.0,13.0,7.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,25.0,16.0,9.0,6.0,34.0,20.0,"Caldwell CCD, Canyon County, Idaho",027,90483,16
120439.0,100710.0,11129.0,5989.0,108.0,46.0,295.0,108.0,256.0,82.0,287.0,389.0,0.0,33.0,170.0,160.0,46.0,0.0,88.0,9.0,284.0,165.0,0.0,9.0,37.0,39.0,"Nampa CCD, Canyon County, Idaho",027,92438,16
4812.0,3362.0,686.0,723.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,"Wilder CCD, Canyon County, Idaho",027,93841,16
2452.0,1536.0,550.0,358.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Notus CCD, Canyon County, Idaho",027,92622,16
5288.0,4091.0,597.0,564.0,3.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,"Parma CCD, Canyon County, Idaho",027,92714,16
1331.0,1262.0,32.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Pierce-Headquarters CCD, Clearwater County, Idaho",035,92806,16
5400.0,5085.0,115.0,30.0,0.0,7.0,43.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,5.0,0.0,69.0,0.0,"Nez Perce CCD, Clearwater County, Idaho",035,92530,16
334.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elk River CCD, Clearwater County, Idaho",035,90920,16
1158.0,1149.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Weippe CCD, Clearwater County, Idaho",035,93680,16
16487.0,14985.0,860.0,361.0,0.0,0.0,30.0,0.0,7.0,0.0,30.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,11.0,99.0,"Rigby CCD, Jefferson County, Idaho",051,92990,16
1568.0,1483.0,40.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ririe CCD, Jefferson County, Idaho",051,93036,16
1291.0,1011.0,147.0,116.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Roberts CCD, Jefferson County, Idaho",051,93059,16
3775.0,3590.0,39.0,84.0,0.0,0.0,17.0,8.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,12.0,0.0,"Lewisville-Menan CCD, Jefferson County, Idaho",051,91978,16
1414.0,1384.0,0.0,8.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,"Genesee CCD, Latah County, Idaho",057,91196,16
26492.0,24297.0,712.0,79.0,35.0,26.0,223.0,8.0,31.0,0.0,90.0,48.0,46.0,0.0,260.0,302.0,0.0,0.0,20.0,0.0,115.0,0.0,132.0,22.0,42.0,4.0,"Moscow CCD, Latah County, Idaho",057,92277,16
3371.0,3299.0,23.0,3.0,1.0,0.0,8.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,"Troy-Juliaetta-Kendrick CCD, Latah County, Idaho",057,93542,16
1495.0,1460.0,7.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Deary-Bovill CCD, Latah County, Idaho",057,90736,16
3754.0,3681.0,49.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Potlatch CCD, Latah County, Idaho",057,92898,16
316.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Patterson CCD, Lemhi County, Idaho",059,92737,16
100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Forney CCD, Lemhi County, Idaho",059,91035,16
550.0,510.0,8.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Leadore CCD, Lemhi County, Idaho",059,91886,16
6446.0,6279.0,45.0,54.0,0.0,0.0,17.0,0.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,13.0,0.0,"Salmon CCD, Lemhi County, Idaho",059,93174,16
7842.0,6779.0,571.0,397.0,13.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,16.0,0.0,0.0,0.0,0.0,"Fruitland CCD, Payette County, Idaho",075,91150,16
9037.0,7940.0,587.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,"Payette CCD, Payette County, Idaho",075,92783,16
4465.0,3920.0,378.0,96.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,12.0,0.0,0.0,27.0,0.0,"New Plymouth CCD, Payette County, Idaho",075,92507,16
628.0,581.0,6.0,0.0,9.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,"Tensed CCD, Benewah County, Idaho",009,93450,16
1768.0,1654.0,30.0,8.0,10.0,0.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,7.0,"Plummer CCD, Benewah County, Idaho",009,92829,16
6129.0,6048.0,49.0,8.0,0.0,0.0,14.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"St. Maries CCD, Benewah County, Idaho",009,93151,16
1958.0,1919.0,12.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Clark Fork CCD, Bonner County, Idaho",017,90598,16
14127.0,13835.0,95.0,33.0,50.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,65.0,0.0,0.0,0.0,0.0,"Blanchard-Glengary CCD, Bonner County, Idaho",017,90299,16
5037.0,4955.0,32.0,27.0,5.0,0.0,5.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Priest River CCD, Bonner County, Idaho",017,92944,16
18783.0,18204.0,225.0,90.0,30.0,0.0,99.0,3.0,0.0,0.0,118.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sandpoint CCD, Bonner County, Idaho",017,93197,16
40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Clark CCD, Clark County, Idaho",033,90851,16
901.0,529.0,127.0,226.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,"West Clark CCD, Clark County, Idaho",033,93772,16
545.0,534.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stanley CCD, Custer County, Idaho",037,93335,16
2215.0,2121.0,6.0,78.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Challis CCD, Custer County, Idaho",037,90575,16
1244.0,1212.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mackay CCD, Custer County, Idaho",037,92024,16
447.0,407.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Atlanta CCD, Elmore County, Idaho",039,90184,16
2007.0,1642.0,127.0,233.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Glenns Ferry CCD, Elmore County, Idaho",039,91242,16
21688.0,18517.0,961.0,1229.0,48.0,0.0,198.0,17.0,4.0,0.0,30.0,12.0,0.0,11.0,141.0,163.0,0.0,0.0,36.0,35.0,105.0,61.0,0.0,0.0,39.0,81.0,"Mountain Home CCD, Elmore County, Idaho",039,92300,16
2190.0,1934.0,152.0,78.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ashton CCD, Fremont County, Idaho",043,90161,16
1361.0,1125.0,72.0,157.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Teton-Newdale CCD, Fremont County, Idaho",043,93496,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yellowstone National Park CCD, Fremont County, Idaho",043,93910,16
1077.0,1015.0,33.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Island Park CCD, Fremont County, Idaho",043,91725,16
220.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,13.0,"Duck Valley CCD, Owyhee County, Idaho",073,90793,16
1806.0,1312.0,161.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mud Lake-Hamer CCD, Jefferson County, Idaho",051,92335,16
691.0,680.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nez Perce CCD, Lewis County, Idaho",061,92576,16
1181.0,1158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South and West Boundary CCD, Boundary County, Idaho",021,93285,16
19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Lewis CCD, Lewis County, Idaho",061,93300,16
108.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Madison CCD, Madison County, Idaho",065,90863,16
28565.0,25439.0,1617.0,268.0,108.0,0.0,31.0,35.0,24.0,0.0,305.0,46.0,0.0,75.0,52.0,0.0,0.0,0.0,65.0,28.0,300.0,28.0,0.0,4.0,140.0,0.0,"Rexburg CCD, Madison County, Idaho",065,92956,16
3701.0,3505.0,51.0,51.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,38.0,"Osburn-Wallace CCD, Shoshone County, Idaho",079,92679,16
