B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
716.0,33.0,54.0,58.0,29.0,47.0,21.0,41.0,35.0,45.0,90.0,64.0,108.0,60.0,5.0,14.0,12.0,"Whiting village, Portage County, Wisconsin",097,86975,55
273.0,21.0,8.0,12.0,13.0,6.0,17.0,17.0,29.0,12.0,25.0,41.0,38.0,18.0,9.0,6.0,1.0,"Pine Grove town, Portage County, Wisconsin",097,62825,55
190.0,12.0,23.0,14.0,10.0,4.0,20.0,9.0,8.0,15.0,17.0,13.0,31.0,4.0,6.0,0.0,4.0,"Rosholt village, Portage County, Wisconsin",097,69575,55
1150.0,26.0,41.0,39.0,34.0,50.0,66.0,74.0,87.0,53.0,67.0,71.0,243.0,129.0,88.0,45.0,37.0,"Stockton town, Portage County, Wisconsin",097,77537,55
168.0,13.0,10.0,20.0,8.0,4.0,7.0,18.0,9.0,4.0,3.0,27.0,26.0,12.0,2.0,0.0,5.0,"Hendren town, Clark County, Wisconsin",019,33900,55
125.0,2.0,9.0,0.0,3.0,3.0,12.0,1.0,9.0,4.0,19.0,21.0,23.0,10.0,5.0,4.0,0.0,"Hewett town, Clark County, Wisconsin",019,34200,55
286.0,22.0,11.0,8.0,12.0,25.0,17.0,10.0,2.0,7.0,50.0,39.0,23.0,13.0,7.0,24.0,16.0,"Longwood town, Clark County, Wisconsin",019,45700,55
2425.0,154.0,20.0,60.0,27.0,90.0,108.0,148.0,43.0,88.0,204.0,337.0,354.0,261.0,245.0,231.0,55.0,"Lafayette town, Chippewa County, Wisconsin",017,40900,55
573.0,8.0,11.0,16.0,15.0,13.0,18.0,27.0,14.0,33.0,55.0,84.0,93.0,51.0,80.0,29.0,26.0,"Tilden town, Chippewa County, Wisconsin",017,79875,55
387.0,5.0,4.0,5.0,21.0,18.0,11.0,49.0,10.0,6.0,44.0,51.0,81.0,34.0,30.0,11.0,7.0,"Woodmohr town, Chippewa County, Wisconsin",017,88875,55
190.0,4.0,8.0,7.0,14.0,16.0,11.0,20.0,2.0,10.0,21.0,21.0,36.0,6.0,7.0,6.0,1.0,"Birch Creek town, Chippewa County, Wisconsin",017,07525,55
262.0,19.0,10.0,3.0,17.0,13.0,5.0,19.0,3.0,0.0,33.0,34.0,45.0,25.0,15.0,11.0,10.0,"Arthur town, Chippewa County, Wisconsin",017,03075,55
1608.0,70.0,151.0,102.0,70.0,102.0,108.0,131.0,124.0,13.0,67.0,240.0,284.0,93.0,36.0,17.0,0.0,"Bloomer city, Chippewa County, Wisconsin",017,08225,55
267.0,5.0,14.0,10.0,17.0,5.0,5.0,13.0,8.0,9.0,19.0,35.0,42.0,38.0,32.0,13.0,2.0,"Goetz town, Chippewa County, Wisconsin",017,29700,55
756.0,31.0,14.0,9.0,17.0,33.0,16.0,42.0,14.0,30.0,40.0,77.0,146.0,102.0,97.0,62.0,26.0,"Sun Prairie town, Dane County, Wisconsin",025,78625,55
4644.0,109.0,122.0,103.0,137.0,85.0,86.0,184.0,190.0,154.0,241.0,408.0,564.0,491.0,510.0,827.0,433.0,"Waunakee village, Dane County, Wisconsin",025,84350,55
693.0,19.0,19.0,4.0,5.0,25.0,45.0,10.0,30.0,15.0,122.0,73.0,146.0,70.0,61.0,29.0,20.0,"Belleville village, Dane County, Wisconsin",025,06300,55
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,8.0,0.0,0.0,0.0,"Edgerton city, Dane County, Wisconsin",025,22575,55
8426.0,286.0,97.0,232.0,311.0,322.0,222.0,351.0,400.0,381.0,678.0,1025.0,1191.0,827.0,475.0,798.0,830.0,"Fitchburg city, Dane County, Wisconsin",025,25950,55
1837.0,78.0,148.0,121.0,57.0,135.0,172.0,148.0,232.0,97.0,98.0,194.0,218.0,64.0,17.0,21.0,37.0,"Madison town, Dane County, Wisconsin",025,48025,55
3675.0,107.0,246.0,113.0,203.0,165.0,175.0,234.0,117.0,158.0,229.0,326.0,497.0,346.0,271.0,251.0,237.0,"Monona city, Dane County, Wisconsin",025,53675,55
774.0,22.0,25.0,10.0,30.0,30.0,13.0,13.0,28.0,21.0,32.0,73.0,130.0,130.0,86.0,65.0,66.0,"Rutland town, Dane County, Wisconsin",025,70400,55
732.0,30.0,16.0,3.0,31.0,7.0,0.0,5.0,24.0,9.0,20.0,52.0,75.0,89.0,35.0,98.0,238.0,"Shorewood Hills village, Dane County, Wisconsin",025,73750,55
572.0,19.0,15.0,13.0,15.0,30.0,32.0,47.0,31.0,48.0,42.0,96.0,69.0,68.0,20.0,20.0,7.0,"Black Earth village, Dane County, Wisconsin",025,07800,55
474.0,16.0,3.0,14.0,10.0,12.0,15.0,16.0,6.0,10.0,51.0,43.0,96.0,66.0,56.0,30.0,30.0,"Christiana town, Dane County, Wisconsin",025,14650,55
577.0,4.0,9.0,15.0,19.0,20.0,10.0,15.0,8.0,7.0,40.0,46.0,74.0,63.0,58.0,82.0,107.0,"Cross Plains town, Dane County, Wisconsin",025,17800,55
25.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0,"Cambridge village, Jefferson County, Wisconsin",055,12225,55
359.0,15.0,0.0,25.0,29.0,19.0,7.0,15.0,23.0,11.0,45.0,49.0,52.0,20.0,28.0,14.0,7.0,"Sumner town, Jefferson County, Wisconsin",055,78475,55
4563.0,259.0,227.0,159.0,241.0,250.0,301.0,233.0,325.0,210.0,411.0,539.0,514.0,399.0,267.0,82.0,146.0,"Fort Atkinson city, Jefferson County, Wisconsin",055,26675,55
1287.0,52.0,64.0,58.0,87.0,57.0,54.0,72.0,36.0,36.0,53.0,113.0,358.0,69.0,73.0,105.0,0.0,"Waterloo city, Jefferson County, Wisconsin",055,83925,55
1122.0,54.0,12.0,41.0,29.0,41.0,41.0,76.0,38.0,30.0,83.0,141.0,191.0,170.0,88.0,61.0,26.0,"Paddock Lake village, Kenosha County, Wisconsin",059,60975,55
6977.0,271.0,245.0,220.0,213.0,251.0,194.0,160.0,160.0,258.0,647.0,573.0,1024.0,699.0,681.0,713.0,668.0,"Pleasant Prairie village, Kenosha County, Wisconsin",059,63300,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Genoa City village, Kenosha County, Wisconsin",059,28675,55
619.0,10.0,0.0,29.0,18.0,10.0,19.0,24.0,9.0,29.0,36.0,66.0,83.0,102.0,56.0,77.0,51.0,"Paris town, Kenosha County, Wisconsin",059,61175,55
1140.0,25.0,44.0,29.0,41.0,25.0,71.0,39.0,30.0,27.0,60.0,89.0,171.0,201.0,107.0,97.0,84.0,"Randall town, Kenosha County, Wisconsin",059,66125,55
4259.0,181.0,137.0,127.0,113.0,110.0,119.0,135.0,160.0,256.0,506.0,459.0,685.0,488.0,293.0,274.0,216.0,"Salem town, Kenosha County, Wisconsin",059,71125,55
28518.0,1970.0,1173.0,1540.0,1538.0,1495.0,1469.0,1441.0,1450.0,1066.0,2465.0,3058.0,3565.0,2740.0,1346.0,1328.0,874.0,"Kenosha city, Kenosha County, Wisconsin",059,39225,55
334.0,32.0,25.0,5.0,6.0,24.0,10.0,23.0,33.0,15.0,44.0,65.0,8.0,7.0,15.0,22.0,0.0,"Somers town, Kenosha County, Wisconsin",059,74650,55
390.0,17.0,4.0,15.0,14.0,22.0,25.0,11.0,33.0,31.0,28.0,48.0,54.0,25.0,28.0,22.0,13.0,"Washington town, Door County, Wisconsin",029,83600,55
396.0,2.0,22.0,2.0,10.0,35.0,15.0,48.0,9.0,18.0,29.0,51.0,75.0,42.0,29.0,7.0,2.0,"Brussels town, Door County, Wisconsin",029,10700,55
640.0,32.0,6.0,20.0,37.0,40.0,35.0,6.0,35.0,31.0,58.0,93.0,95.0,35.0,45.0,26.0,46.0,"Egg Harbor town, Door County, Wisconsin",029,22875,55
487.0,2.0,11.0,20.0,21.0,27.0,15.0,9.0,32.0,21.0,60.0,27.0,89.0,45.0,34.0,49.0,25.0,"Gibraltar town, Door County, Wisconsin",029,28950,55
388.0,20.0,15.0,5.0,24.0,24.0,9.0,17.0,19.0,14.0,36.0,51.0,60.0,29.0,16.0,26.0,23.0,"Sturgeon Bay town, Door County, Wisconsin",029,77900,55
144.0,1.0,0.0,5.0,17.0,8.0,2.0,3.0,10.0,6.0,12.0,9.0,29.0,8.0,8.0,10.0,16.0,"Ephraim village, Door County, Wisconsin",029,24150,55
173.0,7.0,9.0,7.0,15.0,3.0,7.0,4.0,6.0,11.0,23.0,37.0,23.0,15.0,1.0,2.0,3.0,"Forestville village, Door County, Wisconsin",029,26625,55
538.0,19.0,15.0,22.0,32.0,16.0,19.0,17.0,22.0,15.0,77.0,102.0,82.0,49.0,29.0,0.0,22.0,"Gardner town, Door County, Wisconsin",029,28300,55
446.0,14.0,25.0,17.0,23.0,20.0,28.0,20.0,24.0,14.0,29.0,73.0,72.0,44.0,25.0,6.0,12.0,"Union town, Door County, Wisconsin",029,81525,55
322.0,6.0,10.0,8.0,12.0,13.0,12.0,18.0,25.0,8.0,32.0,45.0,42.0,38.0,16.0,18.0,19.0,"Jacksonport town, Door County, Wisconsin",029,37750,55
867.0,54.0,16.0,30.0,31.0,35.0,4.0,116.0,25.0,20.0,107.0,114.0,125.0,102.0,15.0,30.0,43.0,"Liberty Grove town, Door County, Wisconsin",029,43925,55
1193.0,73.0,13.0,28.0,54.0,55.0,56.0,63.0,85.0,34.0,97.0,138.0,173.0,109.0,51.0,50.0,114.0,"Sevastopol town, Door County, Wisconsin",029,72600,55
789.0,0.0,26.0,41.0,54.0,29.0,39.0,50.0,59.0,33.0,71.0,91.0,132.0,69.0,16.0,29.0,50.0,"Nasewaupee town, Door County, Wisconsin",029,55500,55
372.0,38.0,8.0,25.0,24.0,27.0,21.0,42.0,18.0,11.0,27.0,45.0,64.0,12.0,10.0,0.0,0.0,"Sister Bay village, Door County, Wisconsin",029,74225,55
411.0,11.0,4.0,21.0,17.0,22.0,24.0,20.0,10.0,22.0,40.0,49.0,79.0,35.0,29.0,24.0,4.0,"Forestville town, Door County, Wisconsin",029,26650,55
87.0,10.0,13.0,2.0,7.0,4.0,5.0,5.0,6.0,2.0,5.0,2.0,11.0,9.0,2.0,2.0,2.0,"Dairyland town, Douglas County, Wisconsin",031,18425,55
304.0,13.0,23.0,39.0,4.0,16.0,21.0,14.0,18.0,20.0,46.0,15.0,44.0,18.0,9.0,2.0,2.0,"Solon Springs village, Douglas County, Wisconsin",031,74575,55
863.0,28.0,5.0,7.0,33.0,19.0,37.0,83.0,45.0,59.0,25.0,152.0,117.0,153.0,37.0,31.0,32.0,"Superior town, Douglas County, Wisconsin",031,78675,55
446.0,23.0,23.0,21.0,25.0,8.0,18.0,6.0,25.0,12.0,39.0,42.0,57.0,72.0,38.0,29.0,8.0,"Oakland town, Douglas County, Wisconsin",031,59100,55
475.0,32.0,6.0,46.0,16.0,20.0,22.0,16.0,25.0,14.0,65.0,43.0,96.0,42.0,15.0,6.0,11.0,"Solon Springs town, Douglas County, Wisconsin",031,74600,55
459.0,13.0,6.0,3.0,10.0,3.0,12.0,20.0,10.0,32.0,62.0,61.0,77.0,111.0,18.0,15.0,6.0,"Amnicon town, Douglas County, Wisconsin",031,01825,55
322.0,21.0,7.0,18.0,10.0,21.0,19.0,9.0,12.0,12.0,32.0,40.0,43.0,32.0,25.0,17.0,4.0,"Wascott town, Douglas County, Wisconsin",031,83512,55
241.0,31.0,3.0,8.0,5.0,4.0,2.0,20.0,12.0,2.0,6.0,42.0,52.0,30.0,6.0,14.0,4.0,"Lakeside town, Douglas County, Wisconsin",031,41800,55
389.0,15.0,25.0,12.0,16.0,26.0,18.0,18.0,37.0,12.0,25.0,25.0,98.0,31.0,11.0,15.0,5.0,"Summit town, Douglas County, Wisconsin",031,78275,55
10847.0,798.0,787.0,595.0,684.0,508.0,838.0,535.0,669.0,440.0,852.0,1223.0,1254.0,723.0,409.0,328.0,204.0,"Superior city, Douglas County, Wisconsin",031,78650,55
1136.0,22.0,60.0,20.0,29.0,30.0,42.0,27.0,41.0,65.0,106.0,123.0,218.0,113.0,77.0,89.0,74.0,"Mukwa town, Waupaca County, Wisconsin",135,55025,55
158.0,8.0,5.0,6.0,2.0,15.0,7.0,15.0,8.0,9.0,14.0,21.0,35.0,11.0,2.0,0.0,0.0,"Scandinavia village, Waupaca County, Wisconsin",135,71975,55
298.0,6.0,7.0,22.0,11.0,28.0,19.0,15.0,17.0,13.0,14.0,34.0,31.0,53.0,21.0,3.0,4.0,"Union town, Waupaca County, Wisconsin",135,81700,55
326.0,13.0,23.0,21.0,17.0,11.0,12.0,10.0,18.0,5.0,53.0,38.0,47.0,27.0,19.0,12.0,0.0,"St. Lawrence town, Waupaca County, Wisconsin",135,70900,55
33.0,9.0,4.0,0.0,6.0,0.0,1.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,"Big Falls village, Waupaca County, Wisconsin",135,07250,55
91.0,3.0,3.0,8.0,8.0,9.0,1.0,0.0,0.0,11.0,9.0,19.0,9.0,8.0,2.0,1.0,0.0,"Ogdensburg village, Waupaca County, Wisconsin",135,59475,55
286.0,21.0,5.0,6.0,10.0,25.0,14.0,34.0,18.0,8.0,35.0,37.0,40.0,13.0,15.0,0.0,5.0,"Dovre town, Barron County, Wisconsin",005,20650,55
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,"New Auburn village, Barron County, Wisconsin",005,56350,55
3805.0,283.0,377.0,328.0,270.0,120.0,97.0,338.0,263.0,265.0,301.0,388.0,462.0,128.0,48.0,73.0,64.0,"Rice Lake city, Barron County, Wisconsin",005,67350,55
145.0,7.0,10.0,8.0,8.0,13.0,9.0,8.0,10.0,13.0,13.0,12.0,11.0,13.0,6.0,2.0,2.0,"Haugen village, Barron County, Wisconsin",005,33225,55
349.0,10.0,2.0,13.0,10.0,22.0,23.0,7.0,14.0,12.0,44.0,57.0,72.0,20.0,15.0,13.0,15.0,"Maple Grove town, Barron County, Wisconsin",005,48825,55
188.0,13.0,20.0,25.0,17.0,9.0,19.0,6.0,8.0,3.0,11.0,4.0,24.0,10.0,7.0,10.0,2.0,"Prairie Farm village, Barron County, Wisconsin",005,65150,55
596.0,40.0,22.0,17.0,50.0,29.0,15.0,49.0,35.0,58.0,46.0,54.0,64.0,49.0,32.0,20.0,16.0,"Prairie Lake town, Barron County, Wisconsin",005,65200,55
252.0,2.0,1.0,25.0,7.0,19.0,9.0,19.0,21.0,7.0,35.0,25.0,40.0,9.0,5.0,23.0,5.0,"Vance Creek town, Barron County, Wisconsin",005,82375,55
475.0,15.0,41.0,10.0,11.0,25.0,42.0,25.0,10.0,26.0,48.0,88.0,62.0,15.0,30.0,19.0,8.0,"Cedar Lake town, Barron County, Wisconsin",005,13500,55
1001.0,71.0,116.0,98.0,84.0,71.0,41.0,46.0,30.0,61.0,99.0,102.0,72.0,28.0,36.0,21.0,25.0,"Cumberland city, Barron County, Wisconsin",005,18025,55
311.0,7.0,14.0,12.0,9.0,9.0,15.0,11.0,7.0,20.0,31.0,45.0,71.0,34.0,19.0,7.0,0.0,"Cumberland town, Barron County, Wisconsin",005,18050,55
185.0,12.0,0.0,6.0,3.0,7.0,6.0,9.0,12.0,3.0,16.0,28.0,37.0,16.0,14.0,11.0,5.0,"Doyle town, Barron County, Wisconsin",005,20750,55
257.0,14.0,8.0,7.0,7.0,14.0,18.0,14.0,10.0,21.0,12.0,31.0,33.0,30.0,10.0,9.0,19.0,"Maple Plain town, Barron County, Wisconsin",005,48950,55
233.0,7.0,9.0,5.0,4.0,9.0,4.0,10.0,11.0,7.0,28.0,52.0,24.0,21.0,8.0,13.0,21.0,"Arland town, Barron County, Wisconsin",005,02775,55
1064.0,46.0,68.0,60.0,81.0,83.0,129.0,135.0,50.0,16.0,153.0,42.0,111.0,73.0,17.0,0.0,0.0,"Barron city, Barron County, Wisconsin",005,04875,55
294.0,19.0,25.0,16.0,11.0,19.0,9.0,16.0,21.0,24.0,31.0,36.0,27.0,27.0,4.0,6.0,3.0,"Clinton town, Barron County, Wisconsin",005,15600,55
143.0,13.0,20.0,6.0,7.0,15.0,5.0,6.0,6.0,3.0,20.0,14.0,17.0,7.0,2.0,2.0,0.0,"Dallas village, Barron County, Wisconsin",005,18575,55
303.0,4.0,11.0,6.0,13.0,24.0,10.0,2.0,15.0,15.0,53.0,52.0,38.0,16.0,16.0,10.0,18.0,"Almena town, Barron County, Wisconsin",005,01350,55
276.0,14.0,27.0,27.0,17.0,27.0,15.0,15.0,31.0,12.0,23.0,21.0,34.0,9.0,2.0,0.0,2.0,"Almena village, Barron County, Wisconsin",005,01325,55
317.0,5.0,7.0,13.0,15.0,14.0,17.0,16.0,15.0,13.0,35.0,56.0,55.0,26.0,12.0,7.0,11.0,"Barron town, Barron County, Wisconsin",005,04900,55
776.0,36.0,26.0,60.0,15.0,55.0,44.0,57.0,61.0,37.0,100.0,91.0,143.0,16.0,26.0,4.0,5.0,"Cameron village, Barron County, Wisconsin",005,12250,55
248.0,2.0,11.0,10.0,15.0,9.0,17.0,19.0,6.0,17.0,20.0,31.0,49.0,20.0,5.0,9.0,8.0,"Stanfold town, Barron County, Wisconsin",005,76550,55
765.0,28.0,16.0,41.0,22.0,42.0,28.0,50.0,55.0,60.0,70.0,67.0,113.0,88.0,35.0,37.0,13.0,"Chetek town, Barron County, Wisconsin",005,14350,55
939.0,54.0,42.0,57.0,68.0,27.0,33.0,35.0,54.0,67.0,87.0,79.0,134.0,59.0,64.0,42.0,37.0,"Stanley town, Barron County, Wisconsin",005,76600,55
318.0,2.0,26.0,10.0,16.0,16.0,18.0,10.0,23.0,27.0,31.0,42.0,56.0,20.0,8.0,8.0,5.0,"Crystal Lake town, Barron County, Wisconsin",005,17875,55
365.0,29.0,17.0,13.0,10.0,13.0,12.0,13.0,26.0,16.0,31.0,45.0,63.0,24.0,28.0,9.0,16.0,"Oak Grove town, Barron County, Wisconsin",005,58950,55
253.0,16.0,16.0,18.0,14.0,19.0,15.0,14.0,8.0,6.0,18.0,17.0,27.0,35.0,6.0,15.0,9.0,"Sioux Creek town, Barron County, Wisconsin",005,74125,55
296.0,10.0,19.0,5.0,7.0,11.0,30.0,20.0,12.0,17.0,13.0,38.0,39.0,37.0,12.0,18.0,8.0,"Sumner town, Barron County, Wisconsin",005,78450,55
395.0,24.0,49.0,64.0,16.0,31.0,20.0,32.0,21.0,24.0,19.0,45.0,36.0,14.0,0.0,0.0,0.0,"Turtle Lake village, Barron County, Wisconsin",005,81075,55
288.0,0.0,21.0,6.0,12.0,12.0,18.0,25.0,4.0,2.0,31.0,54.0,44.0,31.0,12.0,7.0,9.0,"Bear Lake town, Barron County, Wisconsin",005,05650,55
198.0,3.0,5.0,7.0,6.0,12.0,16.0,7.0,6.0,8.0,15.0,33.0,40.0,17.0,10.0,8.0,5.0,"Dallas town, Barron County, Wisconsin",005,18600,55
399.0,20.0,19.0,13.0,25.0,34.0,28.0,9.0,27.0,15.0,31.0,38.0,49.0,44.0,18.0,12.0,17.0,"Lakeland town, Barron County, Wisconsin",005,41600,55
232.0,12.0,9.0,2.0,10.0,23.0,14.0,3.0,12.0,8.0,16.0,38.0,30.0,32.0,5.0,14.0,4.0,"Prairie Farm town, Barron County, Wisconsin",005,65175,55
497.0,12.0,12.0,5.0,16.0,15.0,33.0,29.0,19.0,21.0,57.0,54.0,67.0,74.0,36.0,29.0,18.0,"Humboldt town, Brown County, Wisconsin",009,36425,55
1370.0,36.0,38.0,148.0,139.0,115.0,69.0,26.0,78.0,26.0,205.0,128.0,190.0,39.0,63.0,46.0,24.0,"Pulaski village, Brown County, Wisconsin",009,65675,55
1090.0,10.0,25.0,26.0,22.0,57.0,24.0,52.0,36.0,39.0,107.0,131.0,189.0,156.0,95.0,104.0,17.0,"Wrightstown village, Brown County, Wisconsin",009,89150,55
1753.0,0.0,106.0,56.0,0.0,0.0,0.0,42.0,94.0,23.0,223.0,209.0,225.0,77.0,198.0,201.0,299.0,"Lawrence town, Brown County, Wisconsin",009,42900,55
4994.0,93.0,109.0,237.0,150.0,258.0,224.0,152.0,244.0,247.0,438.0,483.0,950.0,600.0,325.0,245.0,239.0,"Allouez village, Brown County, Wisconsin",009,01150,55
7245.0,120.0,369.0,342.0,267.0,223.0,294.0,416.0,429.0,446.0,539.0,679.0,1314.0,675.0,454.0,409.0,269.0,"Howard village, Brown County, Wisconsin",009,35950,55
595.0,13.0,24.0,11.0,35.0,11.0,24.0,24.0,47.0,19.0,53.0,85.0,109.0,86.0,27.0,19.0,8.0,"Morrison town, Brown County, Wisconsin",009,54300,55
570.0,6.0,9.0,16.0,15.0,24.0,28.0,10.0,32.0,30.0,42.0,73.0,75.0,96.0,57.0,30.0,27.0,"New Denmark town, Brown County, Wisconsin",009,56575,55
1485.0,18.0,60.0,53.0,71.0,25.0,34.0,30.0,33.0,57.0,82.0,284.0,296.0,247.0,78.0,71.0,46.0,"Scott town, Brown County, Wisconsin",009,72200,55
34407.0,2200.0,2158.0,2013.0,1860.0,1865.0,2093.0,1590.0,1887.0,1809.0,3232.0,3697.0,4469.0,2661.0,1026.0,841.0,1006.0,"Green Bay city, Brown County, Wisconsin",009,31000,55
2705.0,41.0,73.0,84.0,14.0,125.0,118.0,120.0,71.0,86.0,243.0,243.0,362.0,424.0,349.0,104.0,248.0,"Ledgeview town, Brown County, Wisconsin",009,43090,55
6900.0,334.0,323.0,346.0,205.0,485.0,432.0,285.0,231.0,348.0,578.0,804.0,921.0,583.0,272.0,420.0,333.0,"Ashwaubenon village, Brown County, Wisconsin",009,03425,55
837.0,24.0,23.0,24.0,28.0,8.0,20.0,20.0,18.0,28.0,64.0,161.0,146.0,129.0,49.0,52.0,43.0,"Green Bay town, Brown County, Wisconsin",009,31025,55
580.0,15.0,10.0,7.0,18.0,13.0,10.0,17.0,20.0,23.0,30.0,68.0,141.0,95.0,48.0,43.0,22.0,"Eaton town, Brown County, Wisconsin",009,22225,55
625.0,6.0,9.0,20.0,10.0,29.0,17.0,16.0,7.0,11.0,40.0,72.0,91.0,77.0,77.0,68.0,75.0,"Rockland town, Brown County, Wisconsin",009,68875,55
342.0,28.0,0.0,10.0,32.0,17.0,12.0,10.0,7.0,25.0,23.0,43.0,79.0,29.0,16.0,2.0,9.0,"Rietbrock town, Marathon County, Wisconsin",073,67950,55
57.0,0.0,3.0,4.0,3.0,4.0,4.0,1.0,2.0,2.0,13.0,5.0,12.0,4.0,0.0,0.0,0.0,"Elderon village, Marathon County, Wisconsin",073,23075,55
200.0,8.0,4.0,9.0,10.0,13.0,12.0,2.0,16.0,7.0,14.0,9.0,46.0,8.0,24.0,9.0,9.0,"Halsey town, Marathon County, Wisconsin",073,32150,55
734.0,20.0,9.0,16.0,26.0,21.0,35.0,17.0,15.0,46.0,43.0,56.0,133.0,78.0,58.0,49.0,112.0,"McMillan town, Marathon County, Wisconsin",073,46975,55
580.0,16.0,23.0,44.0,26.0,38.0,27.0,34.0,31.0,19.0,39.0,92.0,73.0,57.0,19.0,29.0,13.0,"Marathon City village, Marathon County, Wisconsin",073,49100,55
763.0,30.0,53.0,75.0,22.0,89.0,18.0,41.0,15.0,50.0,71.0,106.0,98.0,30.0,23.0,26.0,16.0,"Spencer village, Marathon County, Wisconsin",073,75400,55
348.0,15.0,17.0,10.0,20.0,8.0,19.0,7.0,22.0,17.0,30.0,64.0,51.0,23.0,22.0,19.0,4.0,"Rosendale village, Fond du Lac County, Wisconsin",039,69525,55
301.0,6.0,20.0,11.0,7.0,25.0,10.0,20.0,14.0,35.0,39.0,17.0,51.0,25.0,12.0,2.0,7.0,"Eden village, Fond du Lac County, Wisconsin",039,22475,55
142.0,1.0,15.0,11.0,7.0,3.0,10.0,1.0,2.0,7.0,23.0,21.0,19.0,20.0,0.0,2.0,0.0,"Fairwater village, Fond du Lac County, Wisconsin",039,25075,55
1147.0,25.0,25.0,59.0,26.0,97.0,72.0,50.0,59.0,56.0,164.0,147.0,175.0,94.0,31.0,36.0,31.0,"Friendship town, Fond du Lac County, Wisconsin",039,27975,55
284.0,7.0,12.0,9.0,7.0,0.0,19.0,22.0,8.0,13.0,24.0,29.0,50.0,36.0,29.0,9.0,10.0,"Metomen town, Fond du Lac County, Wisconsin",039,51450,55
413.0,7.0,24.0,32.0,19.0,30.0,5.0,16.0,27.0,2.0,42.0,40.0,67.0,42.0,31.0,19.0,10.0,"Oakfield village, Fond du Lac County, Wisconsin",039,58900,55
273.0,7.0,2.0,5.0,14.0,10.0,6.0,6.0,9.0,4.0,30.0,47.0,36.0,54.0,18.0,11.0,14.0,"Oakfield town, Fond du Lac County, Wisconsin",039,58925,55
694.0,35.0,29.0,28.0,30.0,26.0,9.0,22.0,29.0,26.0,92.0,78.0,128.0,79.0,31.0,37.0,15.0,"Ashford town, Fond du Lac County, Wisconsin",039,03150,55
487.0,43.0,26.0,21.0,10.0,23.0,19.0,36.0,16.0,10.0,53.0,62.0,81.0,37.0,19.0,13.0,18.0,"Albion town, Jackson County, Wisconsin",053,00900,55
338.0,12.0,11.0,20.0,30.0,13.0,31.0,15.0,27.0,7.0,42.0,24.0,46.0,27.0,27.0,5.0,1.0,"Alma town, Jackson County, Wisconsin",053,01275,55
181.0,7.0,1.0,8.0,7.0,16.0,8.0,5.0,11.0,15.0,12.0,25.0,30.0,13.0,8.0,7.0,8.0,"North Bend town, Jackson County, Wisconsin",053,57775,55
523.0,21.0,47.0,48.0,25.0,30.0,53.0,26.0,29.0,37.0,42.0,64.0,36.0,22.0,7.0,21.0,15.0,"Brockway town, Jackson County, Wisconsin",053,09900,55
163.0,11.0,11.0,9.0,6.0,15.0,4.0,9.0,9.0,11.0,10.0,14.0,24.0,13.0,6.0,2.0,9.0,"Franklin town, Jackson County, Wisconsin",053,27225,55
136.0,6.0,0.0,1.0,2.0,6.0,8.0,6.0,4.0,9.0,16.0,28.0,22.0,14.0,9.0,4.0,1.0,"Curran town, Jackson County, Wisconsin",053,18075,55
249.0,9.0,13.0,17.0,6.0,2.0,8.0,26.0,11.0,10.0,32.0,36.0,41.0,17.0,2.0,11.0,8.0,"Hixton town, Jackson County, Wisconsin",053,35100,55
146.0,9.0,1.0,8.0,7.0,11.0,0.0,4.0,12.0,5.0,14.0,15.0,26.0,20.0,4.0,4.0,6.0,"Melrose town, Jackson County, Wisconsin",053,50775,55
317.0,4.0,25.0,22.0,15.0,22.0,27.0,26.0,12.0,19.0,22.0,52.0,37.0,15.0,3.0,9.0,7.0,"Manchester town, Jackson County, Wisconsin",053,48425,55
197.0,7.0,25.0,21.0,10.0,21.0,9.0,1.0,14.0,5.0,12.0,24.0,29.0,12.0,7.0,0.0,0.0,"Alma Center village, Jackson County, Wisconsin",053,01300,55
51.0,2.0,1.0,0.0,2.0,7.0,2.0,3.0,9.0,0.0,1.0,13.0,5.0,2.0,0.0,0.0,4.0,"Bear Bluff town, Jackson County, Wisconsin",053,05550,55
591.0,31.0,15.0,35.0,25.0,39.0,21.0,16.0,33.0,22.0,80.0,72.0,89.0,58.0,22.0,13.0,20.0,"Adams town, Jackson County, Wisconsin",053,00350,55
143.0,1.0,5.0,4.0,10.0,12.0,10.0,11.0,8.0,6.0,9.0,16.0,24.0,7.0,7.0,10.0,3.0,"Garden Valley town, Jackson County, Wisconsin",053,28250,55
