B01003_001E,name,county,county subdivision,state
2081.0,"District 8, Haywood County, Tennessee",075,91406,47
17188.0,"District 7, Williamson County, Tennessee",187,91328,47
16540.0,"District 8, Williamson County, Tennessee",187,91518,47
8177.0,"District 4, Maury County, Tennessee",119,90690,47
5921.0,"District 2, Unicoi County, Tennessee",171,90362,47
8580.0,"District 2, Maury County, Tennessee",119,90310,47
6396.0,"District 3, Maury County, Tennessee",119,90500,47
1164.0,"District 9, Trousdale County, Tennessee",169,91690,47
541.0,"District 10, Trousdale County, Tennessee",169,91880,47
6182.0,"District 3, Unicoi County, Tennessee",171,90552,47
4366.0,"District 1, Union County, Tennessee",173,90174,47
1723.0,"District 2, Union County, Tennessee",173,90364,47
3165.0,"District 3, Union County, Tennessee",173,90554,47
2378.0,"District 4, Union County, Tennessee",173,90744,47
2514.0,"District 5, Union County, Tennessee",173,90934,47
2949.0,"District 6, Union County, Tennessee",173,91124,47
1093.0,"District 4, Van Buren County, Tennessee",175,90746,47
1238.0,"District 1, Van Buren County, Tennessee",175,90176,47
1093.0,"District 2, Van Buren County, Tennessee",175,90366,47
1327.0,"District 3, Van Buren County, Tennessee",175,90556,47
924.0,"District 5, Van Buren County, Tennessee",175,90936,47
3017.0,"District 1, Warren County, Tennessee",177,90178,47
3692.0,"District 2, Warren County, Tennessee",177,90368,47
4317.0,"District 3, Warren County, Tennessee",177,90558,47
3035.0,"District 4, Warren County, Tennessee",177,90748,47
3555.0,"District 5, Warren County, Tennessee",177,90938,47
3310.0,"District 10, Warren County, Tennessee",177,91888,47
5727.0,"District 1, Unicoi County, Tennessee",171,90172,47
3412.0,"District 6, Warren County, Tennessee",177,91128,47
3039.0,"District 7, Warren County, Tennessee",177,91318,47
3136.0,"District 8, Warren County, Tennessee",177,91508,47
3137.0,"District 9, Warren County, Tennessee",177,91698,47
3074.0,"District 11, Warren County, Tennessee",177,92078,47
3486.0,"District 12, Warren County, Tennessee",177,92268,47
3587.0,"District 7, Henderson County, Tennessee",077,91218,47
6265.0,"District 1, Henry County, Tennessee",079,90080,47
6471.0,"District 2, Henry County, Tennessee",079,90270,47
6151.0,"District 3, Henry County, Tennessee",079,90460,47
6339.0,"District 4, Henry County, Tennessee",079,90650,47
7037.0,"District 5, Henry County, Tennessee",079,90840,47
3514.0,"District 1, Hickman County, Tennessee",081,90082,47
3377.0,"District 2, Hickman County, Tennessee",081,90272,47
2617.0,"District 4, Hickman County, Tennessee",081,90652,47
3811.0,"District 5, Hickman County, Tennessee",081,90842,47
3548.0,"District 6, Hickman County, Tennessee",081,91032,47
4083.0,"District 7, Hickman County, Tennessee",081,91222,47
844.0,"District 1, Houston County, Tennessee",083,90084,47
1288.0,"District 2, Houston County, Tennessee",083,90274,47
1221.0,"District 3, Houston County, Tennessee",083,90464,47
1218.0,"District 4, Houston County, Tennessee",083,90654,47
1295.0,"District 5, Houston County, Tennessee",083,90844,47
1086.0,"District 6, Houston County, Tennessee",083,91034,47
1236.0,"District 7, Houston County, Tennessee",083,91224,47
2524.0,"District 1, Humphreys County, Tennessee",085,90086,47
2561.0,"District 2, Humphreys County, Tennessee",085,90276,47
13160.0,"District 9, Sullivan County, Tennessee",163,91684,47
19622.0,"District 6, Sullivan County, Tennessee",163,91114,47
13145.0,"District 7, Sullivan County, Tennessee",163,91304,47
12584.0,"District 8, Sullivan County, Tennessee",163,91494,47
12498.0,"District 10, Sullivan County, Tennessee",163,91874,47
19112.0,"District 11, Sullivan County, Tennessee",163,92064,47
13432.0,"District 1, Sumner County, Tennessee",165,90166,47
15437.0,"District 2, Sumner County, Tennessee",165,90356,47
14255.0,"District 3, Sumner County, Tennessee",165,90546,47
16355.0,"District 4, Sumner County, Tennessee",165,90736,47
13137.0,"District 5, Sumner County, Tennessee",165,90926,47
16443.0,"District 6, Sumner County, Tennessee",165,91116,47
16525.0,"District 7, Sumner County, Tennessee",165,91306,47
13376.0,"District 8, Sumner County, Tennessee",165,91496,47
13210.0,"District 9, Sumner County, Tennessee",165,91686,47
14480.0,"District 10, Sumner County, Tennessee",165,91876,47
14042.0,"District 11, Sumner County, Tennessee",165,92066,47
15038.0,"District 12, Sumner County, Tennessee",165,92256,47
6985.0,"District 1, Tipton County, Tennessee",167,90168,47
6503.0,"District 2, Tipton County, Tennessee",167,90358,47
