B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
2421.0,103.0,113.0,94.0,46.0,209.0,115.0,98.0,177.0,52.0,320.0,243.0,398.0,253.0,112.0,57.0,31.0,"Tupper Lake town, Franklin County, New York",033,75676,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chautauqua Lake UT, Chautauqua County, New York",013,14072,36
389.0,80.0,35.0,36.0,29.0,21.0,6.0,27.0,3.0,0.0,17.0,30.0,40.0,18.0,12.0,12.0,23.0,"Tuscarora Nation Reservation, Niagara County, New York",063,75748,36
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,"Onondaga Nation Reservation, Onondaga County, New York",067,54980,36
14.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cattaraugus Reservation, Chautauqua County, New York",013,13035,36
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oil Springs Reservation, Allegany County, New York",003,54523,36
105.0,9.0,0.0,18.0,21.0,0.0,0.0,23.0,0.0,8.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,"Cattaraugus Reservation, Cattaraugus County, New York",009,13035,36
785.0,123.0,78.0,29.0,111.0,51.0,61.0,44.0,40.0,36.0,49.0,34.0,59.0,22.0,17.0,8.0,23.0,"Cattaraugus Reservation, Erie County, New York",029,13035,36
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Tonawanda Reservation, Erie County, New York",029,75011,36
262.0,19.0,41.0,42.0,11.0,26.0,9.0,0.0,0.0,11.0,47.0,6.0,33.0,5.0,0.0,12.0,0.0,"Tonawanda Reservation, Genesee County, New York",037,75011,36
12836.0,999.0,970.0,744.0,669.0,963.0,776.0,531.0,709.0,500.0,1076.0,1401.0,1551.0,798.0,461.0,416.0,272.0,"Rome city, Oneida County, New York",065,63418,36
917.0,49.0,61.0,58.0,25.0,36.0,52.0,61.0,57.0,43.0,82.0,131.0,135.0,54.0,50.0,12.0,11.0,"Augusta town, Oneida County, New York",065,03155,36
1563.0,32.0,49.0,66.0,29.0,37.0,61.0,47.0,32.0,101.0,107.0,186.0,250.0,241.0,164.0,87.0,74.0,"Deerfield town, Oneida County, New York",065,19928,36
721.0,38.0,45.0,40.0,23.0,58.0,36.0,20.0,43.0,45.0,79.0,76.0,93.0,62.0,23.0,22.0,18.0,"Forestport town, Oneida County, New York",065,26627,36
2618.0,51.0,19.0,92.0,142.0,122.0,50.0,192.0,148.0,34.0,254.0,312.0,547.0,223.0,166.0,170.0,96.0,"Lee town, Oneida County, New York",065,41762,36
1734.0,34.0,84.0,66.0,68.0,44.0,83.0,23.0,82.0,127.0,116.0,311.0,229.0,178.0,95.0,101.0,93.0,"Paris town, Oneida County, New York",065,56330,36
17722.0,570.0,507.0,817.0,687.0,582.0,1049.0,710.0,685.0,684.0,1346.0,1827.0,2427.0,2153.0,1453.0,1363.0,862.0,"Lancaster town, Erie County, New York",029,41146,36
2138.0,46.0,14.0,72.0,28.0,73.0,103.0,43.0,70.0,128.0,203.0,258.0,375.0,346.0,168.0,122.0,89.0,"Marilla town, Erie County, New York",029,45601,36
6955.0,601.0,507.0,327.0,453.0,316.0,445.0,368.0,390.0,210.0,410.0,729.0,1161.0,490.0,324.0,182.0,42.0,"Tonawanda city, Erie County, New York",029,74166,36
1005.0,40.0,26.0,80.0,57.0,39.0,56.0,82.0,23.0,25.0,109.0,129.0,99.0,48.0,39.0,55.0,98.0,"New Lebanon town, Columbia County, New York",021,50452,36
1429.0,28.0,30.0,80.0,84.0,70.0,81.0,73.0,49.0,56.0,118.0,149.0,235.0,124.0,75.0,62.0,115.0,"Livingston town, Columbia County, New York",021,42917,36
800.0,5.0,59.0,43.0,45.0,44.0,36.0,11.0,7.0,36.0,66.0,80.0,87.0,96.0,31.0,94.0,60.0,"Germantown town, Columbia County, New York",021,28772,36
1984.0,39.0,28.0,216.0,109.0,120.0,56.0,53.0,66.0,57.0,113.0,289.0,258.0,205.0,159.0,134.0,82.0,"Ghent town, Columbia County, New York",021,28871,36
684.0,40.0,4.0,23.0,16.0,53.0,39.0,25.0,56.0,21.0,63.0,52.0,44.0,86.0,33.0,48.0,81.0,"Hillsdale town, Columbia County, New York",021,34748,36
692.0,34.0,11.0,45.0,19.0,41.0,18.0,10.0,27.0,39.0,61.0,70.0,85.0,104.0,48.0,39.0,41.0,"Gallatin town, Columbia County, New York",021,28068,36
1859.0,89.0,134.0,116.0,127.0,38.0,63.0,103.0,71.0,114.0,161.0,238.0,236.0,170.0,99.0,66.0,34.0,"Greenport town, Columbia County, New York",021,30565,36
495.0,11.0,37.0,35.0,19.0,20.0,23.0,34.0,9.0,20.0,15.0,42.0,57.0,56.0,22.0,45.0,50.0,"Taghkanic town, Columbia County, New York",021,73077,36
665.0,83.0,10.0,14.0,37.0,13.0,31.0,28.0,39.0,15.0,25.0,65.0,65.0,46.0,86.0,57.0,51.0,"Austerlitz town, Columbia County, New York",021,03287,36
1735.0,30.0,88.0,39.0,72.0,46.0,54.0,39.0,114.0,85.0,132.0,244.0,258.0,186.0,60.0,186.0,102.0,"Chatham town, Columbia County, New York",021,14014,36
868.0,52.0,54.0,29.0,27.0,35.0,27.0,30.0,48.0,16.0,64.0,55.0,105.0,172.0,51.0,81.0,22.0,"Stuyvesant town, Columbia County, New York",021,71850,36
580.0,23.0,16.0,49.0,6.0,15.0,28.0,30.0,4.0,34.0,56.0,64.0,65.0,78.0,20.0,24.0,68.0,"Ancram town, Columbia County, New York",021,02099,36
320.0,30.0,16.0,33.0,7.0,29.0,15.0,23.0,16.0,5.0,33.0,29.0,28.0,28.0,14.0,14.0,0.0,"Lewis town, Lewis County, New York",049,42125,36
261.0,4.0,11.0,22.0,10.0,0.0,14.0,15.0,19.0,12.0,29.0,29.0,42.0,26.0,13.0,7.0,8.0,"Turin town, Lewis County, New York",049,75693,36
655.0,58.0,49.0,39.0,46.0,44.0,40.0,36.0,41.0,34.0,42.0,59.0,87.0,47.0,15.0,18.0,0.0,"Diana town, Lewis County, New York",049,20555,36
698.0,43.0,56.0,17.0,43.0,68.0,33.0,38.0,27.0,38.0,59.0,76.0,95.0,52.0,35.0,5.0,13.0,"Leyden town, Lewis County, New York",049,42213,36
557.0,14.0,30.0,16.0,22.0,8.0,52.0,43.0,42.0,12.0,24.0,66.0,105.0,43.0,42.0,18.0,20.0,"Greig town, Lewis County, New York",049,30796,36
437.0,41.0,32.0,11.0,17.0,41.0,48.0,27.0,25.0,10.0,51.0,61.0,32.0,26.0,12.0,3.0,0.0,"Lyonsdale town, Lewis County, New York",049,43995,36
101.0,6.0,8.0,4.0,5.0,7.0,7.0,2.0,10.0,7.0,8.0,4.0,11.0,12.0,6.0,4.0,0.0,"Osceola town, Lewis County, New York",049,55497,36
713.0,39.0,20.0,13.0,10.0,22.0,33.0,57.0,39.0,45.0,79.0,109.0,111.0,65.0,34.0,20.0,17.0,"Watson town, Lewis County, New York",049,78729,36
1190.0,34.0,27.0,54.0,126.0,166.0,87.0,72.0,36.0,25.0,113.0,127.0,115.0,93.0,56.0,28.0,31.0,"Croghan town, Lewis County, New York",049,19081,36
149.0,4.0,41.0,1.0,3.0,3.0,3.0,26.0,17.0,10.0,9.0,10.0,12.0,5.0,3.0,2.0,0.0,"Pinckney town, Lewis County, New York",049,57925,36
7357.0,327.0,326.0,233.0,138.0,255.0,298.0,257.0,237.0,153.0,639.0,785.0,1197.0,991.0,564.0,599.0,358.0,"Hyde Park town, Dutchess County, New York",027,37209,36
1048.0,14.0,81.0,44.0,72.0,30.0,72.0,67.0,88.0,6.0,65.0,95.0,160.0,88.0,48.0,62.0,56.0,"Pine Plains town, Dutchess County, New York",027,58156,36
1531.0,34.0,33.0,17.0,0.0,48.0,19.0,27.0,99.0,55.0,136.0,148.0,180.0,206.0,168.0,184.0,177.0,"Clinton town, Dutchess County, New York",027,16408,36
5142.0,169.0,357.0,260.0,312.0,267.0,207.0,163.0,160.0,138.0,240.0,495.0,587.0,595.0,392.0,440.0,360.0,"Beacon city, Dutchess County, New York",027,05100,36
9607.0,144.0,166.0,213.0,258.0,217.0,231.0,269.0,199.0,215.0,578.0,809.0,1211.0,1148.0,889.0,1415.0,1645.0,"East Fishkill town, Dutchess County, New York",027,21996,36
916.0,44.0,61.0,39.0,42.0,37.0,26.0,49.0,59.0,77.0,74.0,75.0,142.0,87.0,16.0,72.0,16.0,"New Bremen town, Lewis County, New York",049,50001,36
1749.0,69.0,247.0,39.0,32.0,109.0,127.0,41.0,106.0,28.0,89.0,115.0,242.0,235.0,111.0,82.0,77.0,"Lowville town, Lewis County, New York",049,43731,36
19.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,2.0,"Montague town, Lewis County, New York",049,48032,36
1111.0,32.0,58.0,72.0,25.0,98.0,71.0,30.0,24.0,83.0,110.0,162.0,133.0,75.0,47.0,36.0,55.0,"Denmark town, Lewis County, New York",049,20214,36
163.0,10.0,7.0,11.0,3.0,3.0,21.0,4.0,4.0,7.0,13.0,15.0,32.0,10.0,16.0,4.0,3.0,"Harrisburg town, Lewis County, New York",049,32358,36
657.0,14.0,10.0,31.0,39.0,37.0,27.0,59.0,42.0,64.0,57.0,104.0,85.0,48.0,7.0,7.0,26.0,"West Turin town, Lewis County, New York",049,81094,36
540.0,31.0,20.0,36.0,20.0,9.0,27.0,39.0,45.0,18.0,63.0,80.0,61.0,30.0,32.0,15.0,14.0,"Martinsburg town, Lewis County, New York",049,45854,36
13667.0,711.0,699.0,774.0,775.0,685.0,845.0,675.0,619.0,601.0,1332.0,1587.0,1765.0,1208.0,608.0,543.0,240.0,"North Tonawanda city, Niagara County, New York",063,53682,36
2194.0,48.0,74.0,111.0,65.0,37.0,100.0,111.0,63.0,114.0,149.0,291.0,344.0,351.0,100.0,186.0,50.0,"Cambria town, Niagara County, New York",063,11803,36
1646.0,104.0,77.0,95.0,24.0,89.0,59.0,80.0,136.0,37.0,171.0,179.0,350.0,153.0,38.0,54.0,0.0,"Hartland town, Niagara County, New York",063,32490,36
988.0,31.0,26.0,71.0,33.0,35.0,51.0,60.0,57.0,46.0,127.0,83.0,168.0,92.0,31.0,46.0,31.0,"Somerset town, Niagara County, New York",063,68330,36
7116.0,417.0,198.0,170.0,337.0,367.0,209.0,225.0,184.0,227.0,332.0,710.0,1123.0,701.0,847.0,697.0,372.0,"Wheatfield town, Niagara County, New York",063,81380,36
2398.0,106.0,61.0,151.0,91.0,90.0,59.0,164.0,122.0,166.0,151.0,268.0,330.0,210.0,207.0,130.0,92.0,"Wilson town, Niagara County, New York",063,82370,36
3427.0,87.0,236.0,261.0,186.0,219.0,209.0,338.0,234.0,142.0,342.0,324.0,420.0,164.0,86.0,130.0,49.0,"Niagara town, Niagara County, New York",063,51033,36
7987.0,444.0,328.0,331.0,213.0,477.0,391.0,386.0,492.0,297.0,438.0,944.0,1169.0,857.0,551.0,501.0,168.0,"Lockport town, Niagara County, New York",063,43093,36
3773.0,173.0,158.0,238.0,58.0,308.0,119.0,172.0,209.0,81.0,353.0,485.0,549.0,352.0,137.0,238.0,143.0,"Newstead town, Erie County, New York",029,50716,36
5451.0,232.0,181.0,182.0,136.0,146.0,190.0,155.0,148.0,191.0,517.0,551.0,806.0,818.0,434.0,432.0,332.0,"Aurora town, Erie County, New York",029,03199,36
4558.0,565.0,235.0,296.0,270.0,362.0,168.0,215.0,180.0,192.0,442.0,486.0,320.0,416.0,128.0,154.0,129.0,"Oneida city, Madison County, New York",053,54837,36
517.0,14.0,4.0,31.0,20.0,23.0,26.0,25.0,35.0,22.0,47.0,76.0,69.0,37.0,27.0,48.0,13.0,"Lebanon town, Madison County, New York",053,41674,36
820.0,30.0,23.0,31.0,40.0,56.0,55.0,46.0,38.0,59.0,85.0,88.0,123.0,115.0,15.0,11.0,5.0,"Stockbridge town, Madison County, New York",053,71399,36
5734.0,161.0,177.0,181.0,175.0,142.0,289.0,248.0,274.0,223.0,514.0,747.0,920.0,764.0,391.0,373.0,155.0,"Sullivan town, Madison County, New York",053,71993,36
643.0,11.0,24.0,13.0,34.0,40.0,41.0,32.0,16.0,22.0,60.0,79.0,96.0,63.0,25.0,67.0,20.0,"Fenner town, Madison County, New York",053,25593,36
704.0,14.0,34.0,36.0,31.0,26.0,15.0,58.0,15.0,29.0,61.0,86.0,103.0,70.0,45.0,66.0,15.0,"Lincoln town, Madison County, New York",053,42422,36
535.0,27.0,36.0,16.0,43.0,46.0,15.0,27.0,26.0,9.0,42.0,62.0,96.0,48.0,17.0,15.0,10.0,"DeRuyter town, Madison County, New York",053,20401,36
1219.0,35.0,54.0,58.0,54.0,78.0,28.0,51.0,89.0,93.0,153.0,161.0,170.0,46.0,93.0,6.0,50.0,"Eaton town, Madison County, New York",053,23305,36
206.0,21.0,2.0,12.0,8.0,16.0,4.0,32.0,9.0,2.0,25.0,42.0,15.0,13.0,3.0,2.0,0.0,"Georgetown town, Madison County, New York",053,28695,36
483.0,14.0,23.0,9.0,13.0,9.0,16.0,21.0,12.0,39.0,53.0,68.0,78.0,62.0,36.0,24.0,6.0,"Smithfield town, Madison County, New York",053,67785,36
943.0,22.0,39.0,42.0,54.0,108.0,91.0,84.0,41.0,25.0,85.0,85.0,120.0,67.0,44.0,20.0,16.0,"Brookfield town, Madison County, New York",053,08587,36
2492.0,132.0,123.0,93.0,177.0,80.0,87.0,63.0,42.0,126.0,143.0,186.0,326.0,315.0,155.0,125.0,319.0,"Cazenovia town, Madison County, New York",053,13156,36
3562.0,262.0,145.0,174.0,183.0,221.0,274.0,171.0,97.0,180.0,274.0,419.0,537.0,271.0,138.0,182.0,34.0,"Lenox town, Madison County, New York",053,41905,36
772.0,10.0,37.0,20.0,16.0,31.0,38.0,34.0,49.0,57.0,56.0,67.0,145.0,124.0,57.0,10.0,21.0,"Nelson town, Madison County, New York",053,49770,36
1824.0,108.0,50.0,146.0,54.0,77.0,82.0,72.0,72.0,44.0,124.0,146.0,321.0,235.0,115.0,97.0,81.0,"Hamilton town, Madison County, New York",053,31720,36
1295.0,17.0,79.0,66.0,161.0,80.0,97.0,26.0,3.0,87.0,175.0,94.0,204.0,68.0,93.0,23.0,22.0,"Madison town, Madison County, New York",053,44435,36
640.0,31.0,8.0,8.0,30.0,12.0,20.0,26.0,17.0,16.0,38.0,60.0,153.0,66.0,62.0,49.0,44.0,"Princetown town, Schenectady County, New York",093,59861,36
1934.0,30.0,30.0,86.0,74.0,1.0,79.0,39.0,45.0,42.0,147.0,246.0,434.0,189.0,238.0,189.0,65.0,"Duanesburg town, Schenectady County, New York",093,21006,36
10308.0,324.0,363.0,415.0,384.0,541.0,484.0,470.0,421.0,421.0,775.0,1267.0,1757.0,1261.0,601.0,588.0,236.0,"Rotterdam town, Schenectady County, New York",093,63935,36
10753.0,417.0,452.0,330.0,379.0,324.0,413.0,371.0,464.0,364.0,765.0,1096.0,1814.0,1303.0,855.0,925.0,481.0,"Glenville town, Schenectady County, New York",093,29366,36
22812.0,1805.0,2023.0,1551.0,1575.0,1343.0,1170.0,1063.0,1304.0,1110.0,1908.0,2136.0,2644.0,1463.0,769.0,674.0,274.0,"Schenectady city, Schenectady County, New York",093,65508,36
7378.0,196.0,135.0,123.0,83.0,269.0,124.0,178.0,217.0,156.0,371.0,692.0,859.0,1128.0,722.0,1019.0,1106.0,"Niskayuna town, Schenectady County, New York",093,51264,36
513.0,38.0,37.0,33.0,33.0,17.0,7.0,15.0,24.0,25.0,58.0,33.0,58.0,57.0,48.0,17.0,13.0,"Fremont town, Sullivan County, New York",105,27573,36
3365.0,392.0,257.0,412.0,116.0,174.0,152.0,151.0,72.0,123.0,327.0,344.0,281.0,177.0,176.0,80.0,131.0,"Liberty town, Sullivan County, New York",105,42235,36
1155.0,21.0,61.0,45.0,86.0,31.0,84.0,56.0,26.0,23.0,64.0,199.0,168.0,171.0,76.0,37.0,7.0,"Callicoon town, Sullivan County, New York",105,11759,36
1022.0,41.0,42.0,40.0,46.0,15.0,30.0,82.0,91.0,16.0,107.0,166.0,143.0,95.0,10.0,40.0,58.0,"Delaware town, Sullivan County, New York",105,20104,36
858.0,27.0,52.0,27.0,16.0,37.0,29.0,11.0,45.0,40.0,70.0,93.0,191.0,45.0,75.0,71.0,29.0,"Lumberland town, Sullivan County, New York",105,43786,36
1221.0,21.0,62.0,45.0,21.0,49.0,43.0,48.0,33.0,49.0,58.0,226.0,199.0,93.0,96.0,129.0,49.0,"Neversink town, Sullivan County, New York",105,49847,36
5426.0,489.0,332.0,476.0,260.0,260.0,393.0,282.0,308.0,110.0,403.0,429.0,702.0,379.0,206.0,260.0,137.0,"Thompson town, Sullivan County, New York",105,73627,36
1707.0,67.0,68.0,64.0,64.0,64.0,70.0,104.0,70.0,107.0,98.0,282.0,249.0,92.0,141.0,97.0,70.0,"Bethel town, Sullivan County, New York",105,06310,36
620.0,25.0,35.0,19.0,32.0,34.0,21.0,56.0,35.0,16.0,29.0,62.0,81.0,69.0,31.0,46.0,29.0,"Cochecton town, Sullivan County, New York",105,16661,36
1527.0,75.0,148.0,34.0,120.0,31.0,190.0,44.0,26.0,124.0,133.0,122.0,164.0,136.0,74.0,43.0,63.0,"Rockland town, Sullivan County, New York",105,63176,36
448.0,13.0,10.0,17.0,11.0,17.0,31.0,11.0,2.0,21.0,34.0,53.0,64.0,59.0,27.0,31.0,47.0,"Forestburgh town, Sullivan County, New York",105,26528,36
4167.0,342.0,232.0,282.0,311.0,313.0,247.0,302.0,179.0,241.0,285.0,369.0,420.0,290.0,100.0,170.0,84.0,"Fallsburg town, Sullivan County, New York",105,25241,36
21299.0,2498.0,2176.0,1644.0,1603.0,1557.0,1376.0,995.0,901.0,899.0,1481.0,1952.0,1980.0,1110.0,526.0,412.0,189.0,"Niagara Falls city, Niagara County, New York",063,51055,36
2655.0,135.0,69.0,133.0,105.0,82.0,155.0,157.0,67.0,75.0,215.0,203.0,413.0,353.0,198.0,150.0,145.0,"Porter town, Niagara County, New York",063,59267,36
3827.0,112.0,186.0,158.0,243.0,190.0,228.0,259.0,145.0,236.0,339.0,407.0,558.0,249.0,340.0,114.0,63.0,"Newfane town, Niagara County, New York",063,50232,36
6303.0,181.0,264.0,221.0,440.0,215.0,329.0,224.0,243.0,287.0,437.0,830.0,951.0,596.0,434.0,359.0,292.0,"Lewiston town, Niagara County, New York",063,42158,36
2314.0,35.0,46.0,84.0,11.0,36.0,31.0,83.0,85.0,80.0,157.0,273.0,322.0,440.0,232.0,204.0,195.0,"Pendleton town, Niagara County, New York",063,57111,36
2776.0,34.0,122.0,106.0,109.0,166.0,164.0,159.0,208.0,170.0,251.0,288.0,345.0,325.0,73.0,169.0,87.0,"Royalton town, Niagara County, New York",063,64034,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Niagara County, New York",063,00000,36
8992.0,711.0,507.0,707.0,501.0,634.0,582.0,675.0,565.0,375.0,636.0,751.0,1088.0,687.0,180.0,221.0,172.0,"Lockport city, Niagara County, New York",063,43082,36
3991.0,83.0,232.0,105.0,82.0,178.0,85.0,167.0,214.0,123.0,349.0,355.0,398.0,457.0,380.0,336.0,447.0,"Mount Kisco town, Westchester County, New York",119,48895,36
5867.0,50.0,62.0,47.0,46.0,54.0,107.0,26.0,31.0,80.0,68.0,217.0,347.0,430.0,448.0,757.0,3097.0,"New Castle town, Westchester County, New York",119,50078,36
4090.0,22.0,37.0,47.0,33.0,118.0,64.0,91.0,14.0,85.0,83.0,158.0,329.0,404.0,218.0,541.0,1846.0,"North Castle town, Westchester County, New York",119,51693,36
1838.0,10.0,10.0,64.0,52.0,28.0,120.0,0.0,30.0,35.0,97.0,75.0,120.0,187.0,175.0,268.0,567.0,"North Salem town, Westchester County, New York",119,53517,36
5445.0,140.0,159.0,36.0,101.0,60.0,137.0,96.0,138.0,56.0,225.0,243.0,348.0,353.0,318.0,587.0,2448.0,"Rye city, Westchester County, New York",119,64309,36
1978.0,10.0,38.0,26.0,33.0,28.0,52.0,0.0,10.0,16.0,47.0,43.0,146.0,134.0,166.0,246.0,983.0,"Pound Ridge town, Westchester County, New York",119,59685,36
13074.0,273.0,285.0,310.0,389.0,418.0,385.0,325.0,282.0,306.0,675.0,521.0,1479.0,1555.0,1409.0,2215.0,2247.0,"Yorktown town, Westchester County, New York",119,84077,36
9418.0,405.0,647.0,583.0,492.0,335.0,436.0,436.0,278.0,579.0,777.0,1001.0,916.0,1017.0,338.0,466.0,712.0,"Peekskill city, Westchester County, New York",119,56979,36
5563.0,50.0,43.0,39.0,41.0,50.0,43.0,49.0,36.0,51.0,99.0,113.0,215.0,401.0,323.0,435.0,3575.0,"Scarsdale town, Westchester County, New York",119,65442,36
12802.0,304.0,306.0,141.0,312.0,261.0,323.0,272.0,525.0,353.0,874.0,915.0,1147.0,1013.0,941.0,1521.0,3594.0,"Eastchester town, Westchester County, New York",119,21820,36
33191.0,987.0,407.0,890.0,760.0,589.0,630.0,733.0,757.0,667.0,1405.0,2648.0,3149.0,3795.0,2795.0,4203.0,8776.0,"Greenburgh town, Westchester County, New York",119,30367,36
7783.0,190.0,25.0,77.0,222.0,145.0,244.0,240.0,149.0,251.0,501.0,436.0,916.0,743.0,686.0,1035.0,1923.0,"Somers town, Westchester County, New York",119,68308,36
12536.0,477.0,364.0,357.0,373.0,309.0,372.0,506.0,466.0,564.0,787.0,1127.0,1226.0,1149.0,1037.0,1284.0,2138.0,"Ossining town, Westchester County, New York",119,55541,36
15119.0,432.0,314.0,514.0,415.0,310.0,382.0,460.0,306.0,342.0,827.0,1261.0,1771.0,1379.0,1402.0,1982.0,3022.0,"Cortlandt town, Westchester County, New York",119,18410,36
10669.0,327.0,176.0,234.0,178.0,299.0,202.0,242.0,93.0,190.0,620.0,659.0,1298.0,969.0,569.0,899.0,3714.0,"Mamaroneck town, Westchester County, New York",119,44842,36
14390.0,438.0,448.0,300.0,555.0,373.0,468.0,445.0,366.0,255.0,651.0,892.0,1445.0,1178.0,1042.0,1941.0,3593.0,"Mount Pleasant town, Westchester County, New York",119,49011,36
25101.0,1991.0,1289.0,1294.0,1564.0,1301.0,1217.0,1036.0,1097.0,1013.0,1622.0,2301.0,3093.0,1740.0,1362.0,1605.0,1576.0,"Mount Vernon city, Westchester County, New York",119,49121,36
5792.0,109.0,116.0,120.0,194.0,275.0,80.0,137.0,201.0,145.0,339.0,369.0,354.0,475.0,358.0,619.0,1901.0,"Bedford town, Westchester County, New York",119,05320,36
8439.0,316.0,118.0,260.0,205.0,139.0,229.0,241.0,69.0,166.0,271.0,594.0,757.0,1018.0,677.0,978.0,2401.0,"Harrison town, Westchester County, New York",119,32413,36
4684.0,54.0,65.0,92.0,27.0,53.0,95.0,83.0,193.0,29.0,179.0,193.0,407.0,442.0,446.0,585.0,1741.0,"Lewisboro town, Westchester County, New York",119,42136,36
4020.0,92.0,39.0,54.0,82.0,88.0,58.0,69.0,68.0,49.0,180.0,303.0,335.0,347.0,290.0,505.0,1461.0,"Pelham town, Westchester County, New York",119,57012,36
15150.0,569.0,457.0,510.0,726.0,432.0,846.0,451.0,676.0,287.0,1276.0,982.0,1592.0,1505.0,985.0,1345.0,2511.0,"Rye town, Westchester County, New York",119,64320,36
22069.0,1291.0,1050.0,903.0,792.0,611.0,644.0,561.0,641.0,596.0,1051.0,1500.0,2351.0,2335.0,1617.0,2544.0,3582.0,"White Plains city, Westchester County, New York",119,81677,36
74413.0,6489.0,3601.0,3137.0,3750.0,3547.0,3024.0,2556.0,2719.0,2248.0,4914.0,6804.0,8853.0,6702.0,5070.0,5740.0,5259.0,"Yonkers city, Westchester County, New York",119,84000,36
28463.0,1389.0,1513.0,1150.0,871.0,1216.0,1048.0,929.0,981.0,816.0,1921.0,2224.0,2961.0,2780.0,1821.0,2404.0,4439.0,"New Rochelle city, Westchester County, New York",119,50617,36
1179.0,62.0,58.0,87.0,93.0,50.0,55.0,51.0,119.0,51.0,102.0,117.0,180.0,61.0,26.0,9.0,58.0,"Davenport town, Delaware County, New York",025,19763,36
1480.0,132.0,90.0,114.0,104.0,51.0,43.0,40.0,61.0,72.0,105.0,133.0,166.0,188.0,84.0,28.0,69.0,"Delhi town, Delaware County, New York",025,20137,36
517.0,41.0,27.0,52.0,12.0,19.0,26.0,16.0,40.0,15.0,19.0,70.0,76.0,56.0,17.0,21.0,10.0,"Hamden town, Delaware County, New York",025,31698,36
742.0,32.0,29.0,23.0,34.0,44.0,43.0,27.0,34.0,35.0,115.0,97.0,95.0,62.0,31.0,22.0,19.0,"Meredith town, Delaware County, New York",025,46624,36
851.0,73.0,11.0,54.0,76.0,25.0,59.0,37.0,43.0,51.0,83.0,80.0,109.0,64.0,56.0,8.0,22.0,"Colchester town, Delaware County, New York",025,16793,36
1283.0,103.0,81.0,138.0,70.0,54.0,122.0,49.0,18.0,43.0,113.0,163.0,165.0,64.0,59.0,28.0,13.0,"Hancock town, Delaware County, New York",025,31951,36
653.0,36.0,51.0,9.0,49.0,32.0,37.0,45.0,29.0,20.0,106.0,26.0,100.0,67.0,24.0,17.0,5.0,"Harpersfield town, Delaware County, New York",025,32281,36
491.0,34.0,15.0,40.0,33.0,8.0,16.0,34.0,9.0,27.0,65.0,76.0,52.0,25.0,23.0,19.0,15.0,"Masonville town, Delaware County, New York",025,45964,36
1005.0,103.0,45.0,88.0,18.0,73.0,107.0,87.0,36.0,50.0,76.0,69.0,109.0,61.0,45.0,18.0,20.0,"Roxbury town, Delaware County, New York",025,64001,36
2396.0,153.0,166.0,185.0,294.0,322.0,41.0,109.0,81.0,55.0,162.0,243.0,285.0,225.0,25.0,35.0,15.0,"Sidney town, Delaware County, New York",025,67345,36
1000.0,94.0,96.0,77.0,37.0,67.0,46.0,45.0,51.0,56.0,117.0,73.0,109.0,58.0,29.0,21.0,24.0,"Stamford town, Delaware County, New York",025,70629,36
2261.0,86.0,295.0,155.0,229.0,94.0,85.0,68.0,63.0,133.0,344.0,294.0,170.0,192.0,18.0,23.0,12.0,"Walton town, Delaware County, New York",025,78047,36
419.0,54.0,12.0,29.0,3.0,22.0,30.0,3.0,22.0,7.0,37.0,118.0,34.0,33.0,9.0,6.0,0.0,"Tompkins town, Delaware County, New York",025,74111,36
968.0,64.0,36.0,30.0,28.0,62.0,91.0,28.0,40.0,54.0,71.0,120.0,110.0,104.0,82.0,21.0,27.0,"Franklin town, Delaware County, New York",025,27232,36
561.0,31.0,27.0,35.0,15.0,38.0,35.0,8.0,35.0,9.0,52.0,85.0,61.0,52.0,31.0,32.0,15.0,"Kortright town, Delaware County, New York",025,40068,36
1772.0,150.0,216.0,117.0,57.0,39.0,80.0,130.0,88.0,69.0,180.0,253.0,126.0,161.0,40.0,36.0,30.0,"Middletown town, Delaware County, New York",025,47031,36
731.0,70.0,48.0,59.0,46.0,62.0,21.0,25.0,25.0,49.0,58.0,64.0,88.0,60.0,30.0,19.0,7.0,"Deposit town, Delaware County, New York",025,20357,36
