B19001B_001E,B19001B_002E,B19001B_003E,B19001B_004E,B19001B_005E,B19001B_006E,B19001B_007E,B19001B_008E,B19001B_009E,B19001B_010E,B19001B_011E,B19001B_012E,B19001B_013E,B19001B_014E,B19001B_015E,B19001B_016E,B19001B_017E,name,county,county subdivision,state
376.0,92.0,84.0,48.0,49.0,0.0,3.0,6.0,30.0,13.0,9.0,21.0,1.0,13.0,0.0,0.0,7.0,"Arlington CCD, Calhoun County, Georgia",037,90120,13
273.0,61.0,41.0,32.0,11.0,21.0,32.0,21.0,19.0,5.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,"Ideal CCD, Macon County, Georgia",193,91542,13
1057.0,317.0,72.0,190.0,54.0,41.0,66.0,103.0,112.0,0.0,53.0,0.0,49.0,0.0,0.0,0.0,0.0,"Montezuma CCD, Macon County, Georgia",193,92052,13
810.0,189.0,108.0,77.0,25.0,11.0,154.0,9.0,64.0,14.0,80.0,26.0,0.0,19.0,34.0,0.0,0.0,"Oglethorpe CCD, Macon County, Georgia",193,92274,13
561.0,113.0,116.0,84.0,91.0,0.0,12.0,34.0,22.0,13.0,34.0,16.0,23.0,0.0,3.0,0.0,0.0,"Marshallville CCD, Macon County, Georgia",193,91932,13
603.0,155.0,79.0,38.0,33.0,42.0,35.0,6.0,27.0,55.0,39.0,50.0,28.0,0.0,0.0,8.0,8.0,"Hogansville CCD, Troup County, Georgia",285,91506,13
113.0,12.0,10.0,0.0,0.0,0.0,0.0,6.0,6.0,14.0,16.0,33.0,6.0,6.0,0.0,0.0,4.0,"Abbottsford CCD, Troup County, Georgia",285,90012,13
327.0,89.0,76.0,10.0,28.0,19.0,16.0,17.0,5.0,0.0,18.0,28.0,20.0,1.0,0.0,0.0,0.0,"Alamo CCD, Wheeler County, Georgia",309,90048,13
277.0,64.0,51.0,31.0,22.0,0.0,17.0,12.0,35.0,22.0,0.0,14.0,3.0,6.0,0.0,0.0,0.0,"Glenwood CCD, Wheeler County, Georgia",309,91308,13
28.0,3.0,2.0,11.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pitts CCD, Wilcox County, Georgia",315,92382,13
191.0,33.0,24.0,7.0,26.0,13.0,41.0,4.0,6.0,2.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,"Rochelle CCD, Wilcox County, Georgia",315,92550,13
183.0,40.0,25.0,20.0,11.0,3.0,23.0,12.0,14.0,5.0,13.0,4.0,9.0,2.0,2.0,0.0,0.0,"Abbeville CCD, Wilcox County, Georgia",315,90006,13
154.0,53.0,19.0,16.0,5.0,10.0,3.0,3.0,2.0,14.0,7.0,6.0,7.0,9.0,0.0,0.0,0.0,"Pineview CCD, Wilcox County, Georgia",315,92376,13
560.0,14.0,23.0,24.0,60.0,88.0,87.0,31.0,38.0,0.0,0.0,53.0,83.0,31.0,12.0,0.0,16.0,"Coopers CCD, Baldwin County, Georgia",009,90786,13
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,"Homer CCD, Banks County, Georgia",011,91524,13
125.0,10.0,0.0,62.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,"Maysville CCD, Banks County, Georgia",011,91956,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Baldwin CCD, Banks County, Georgia",011,90198,13
245.0,11.0,39.0,32.0,5.0,45.0,25.0,0.0,23.0,0.0,42.0,0.0,15.0,5.0,3.0,0.0,0.0,"Register CCD, Bulloch County, Georgia",031,92472,13
311.0,27.0,0.0,11.0,14.0,0.0,3.0,38.0,32.0,20.0,32.0,0.0,26.0,33.0,13.0,41.0,21.0,"Brooklet CCD, Bulloch County, Georgia",031,90426,13
331.0,82.0,40.0,24.0,15.0,12.0,28.0,16.0,0.0,18.0,39.0,14.0,25.0,11.0,7.0,0.0,0.0,"Portal CCD, Bulloch County, Georgia",031,92400,13
395.0,0.0,0.0,16.0,69.0,0.0,11.0,0.0,7.0,108.0,14.0,117.0,53.0,0.0,0.0,0.0,0.0,"Nevils-Stilson CCD, Bulloch County, Georgia",031,92142,13
5731.0,1123.0,596.0,449.0,720.0,579.0,300.0,278.0,94.0,107.0,378.0,277.0,359.0,266.0,126.0,71.0,8.0,"Statesboro CCD, Bulloch County, Georgia",031,92844,13
8773.0,1638.0,1236.0,937.0,619.0,642.0,558.0,374.0,314.0,350.0,428.0,468.0,480.0,424.0,138.0,115.0,52.0,"Athens CCD, Clarke County, Georgia",059,90138,13
2425.0,415.0,185.0,243.0,293.0,167.0,333.0,116.0,135.0,120.0,186.0,99.0,70.0,34.0,28.0,1.0,0.0,"Winterville CCD, Clarke County, Georgia",059,93402,13
1546.0,445.0,102.0,39.0,49.0,45.0,223.0,128.0,41.0,25.0,57.0,76.0,214.0,34.0,49.0,12.0,7.0,"Bogart CCD, Clarke County, Georgia",059,90318,13
519.0,142.0,74.0,80.0,59.0,30.0,5.0,43.0,3.0,4.0,14.0,16.0,39.0,10.0,0.0,0.0,0.0,"Fort Gaines CCD, Clay County, Georgia",061,91218,13
137.0,60.0,6.0,22.0,6.0,0.0,0.0,28.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,"Bluffton CCD, Clay County, Georgia",061,90312,13
38.0,18.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"East Echols CCD, Echols County, Georgia",101,91008,13
12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"West Echols CCD, Echols County, Georgia",101,93318,13
325.0,28.0,0.0,44.0,47.0,0.0,21.0,0.0,10.0,28.0,11.0,18.0,29.0,21.0,48.0,0.0,20.0,"Thalmann CCD, Glynn County, Georgia",127,92994,13
1081.0,43.0,42.0,27.0,6.0,39.0,158.0,96.0,83.0,42.0,103.0,173.0,164.0,35.0,54.0,0.0,16.0,"Everett CCD, Glynn County, Georgia",127,91116,13
154.0,34.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,34.0,0.0,5.0,0.0,8.0,"St. Simons CCD, Glynn County, Georgia",127,92658,13
6288.0,1128.0,782.0,587.0,624.0,516.0,260.0,464.0,236.0,274.0,476.0,377.0,246.0,211.0,107.0,0.0,0.0,"Brunswick CCD, Glynn County, Georgia",127,90444,13
81879.0,7843.0,4770.0,4977.0,5246.0,5110.0,4778.0,4212.0,4565.0,3998.0,7063.0,8965.0,9280.0,4842.0,2691.0,2039.0,1500.0,"Atlanta-Decatur CCD, DeKalb County, Georgia",089,90150,13
11973.0,1230.0,892.0,1112.0,1111.0,723.0,792.0,814.0,1026.0,523.0,834.0,952.0,757.0,404.0,404.0,116.0,283.0,"Stone Mountain CCD, DeKalb County, Georgia",089,92868,13
6667.0,592.0,303.0,263.0,317.0,515.0,570.0,529.0,249.0,306.0,614.0,656.0,604.0,483.0,225.0,232.0,209.0,"Tucker CCD, DeKalb County, Georgia",089,93096,13
6203.0,1112.0,583.0,575.0,394.0,484.0,482.0,209.0,272.0,254.0,553.0,599.0,305.0,161.0,55.0,105.0,60.0,"LaGrange CCD, Troup County, Georgia",285,91674,13
89.0,4.0,8.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,10.0,10.0,0.0,0.0,0.0,"Oak Grove CCD, Troup County, Georgia",285,92232,13
1219.0,319.0,97.0,20.0,74.0,76.0,169.0,122.0,33.0,18.0,123.0,43.0,68.0,0.0,0.0,57.0,0.0,"West Point CCD, Troup County, Georgia",285,93342,13
85.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,6.0,9.0,0.0,0.0,16.0,"Hillcrest CCD, Troup County, Georgia",285,91470,13
2237.0,89.0,123.0,12.0,102.0,165.0,118.0,341.0,174.0,39.0,46.0,256.0,212.0,254.0,156.0,33.0,117.0,"Lizella CCD, Bibb County, Georgia",021,91794,13
959.0,12.0,25.0,20.0,72.0,52.0,19.0,90.0,32.0,37.0,131.0,113.0,161.0,147.0,48.0,0.0,0.0,"Rutland CCD, Bibb County, Georgia",021,92634,13
629.0,63.0,107.0,25.0,42.0,86.0,30.0,37.0,61.0,63.0,0.0,53.0,19.0,17.0,26.0,0.0,0.0,"Pine Mountain CCD, Harris County, Georgia",145,92370,13
539.0,18.0,21.0,120.0,37.0,24.0,54.0,56.0,39.0,0.0,63.0,14.0,31.0,9.0,33.0,20.0,0.0,"Hamilton CCD, Harris County, Georgia",145,91398,13
724.0,36.0,54.0,39.0,50.0,47.0,15.0,4.0,18.0,34.0,3.0,16.0,150.0,233.0,5.0,18.0,2.0,"Waverly Hall CCD, Harris County, Georgia",145,93288,13
232.0,69.0,5.0,8.0,2.0,32.0,4.0,0.0,0.0,10.0,7.0,26.0,64.0,3.0,0.0,2.0,0.0,"Shiloh CCD, Harris County, Georgia",145,92760,13
1129.0,130.0,125.0,156.0,60.0,68.0,101.0,102.0,75.0,44.0,109.0,48.0,47.0,0.0,0.0,30.0,34.0,"Buena Vista CCD, Marion County, Georgia",197,90462,13
122.0,26.0,7.0,29.0,0.0,15.0,7.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,8.0,0.0,5.0,"Ellaville South CCD, Schley County, Georgia",249,91068,13
421.0,148.0,23.0,59.0,35.0,34.0,10.0,6.0,32.0,16.0,16.0,25.0,3.0,14.0,0.0,0.0,0.0,"Ellaville North CCD, Schley County, Georgia",249,91062,13
1564.0,473.0,84.0,111.0,252.0,132.0,29.0,79.0,84.0,81.0,31.0,40.0,70.0,64.0,0.0,34.0,0.0,"Sylvester CCD, Worth County, Georgia",321,92940,13
361.0,39.0,29.0,49.0,78.0,18.0,2.0,12.0,21.0,19.0,3.0,40.0,43.0,0.0,8.0,0.0,0.0,"Poulan CCD, Worth County, Georgia",321,92412,13
105.0,7.0,0.0,0.0,7.0,0.0,0.0,48.0,0.0,0.0,0.0,26.0,11.0,0.0,0.0,0.0,6.0,"Bridgeboro CCD, Worth County, Georgia",321,90384,13
211.0,19.0,19.0,32.0,44.0,48.0,1.0,0.0,12.0,4.0,18.0,2.0,8.0,0.0,0.0,0.0,4.0,"Warwick CCD, Worth County, Georgia",321,93270,13
825.0,236.0,123.0,77.0,106.0,81.0,15.0,11.0,39.0,16.0,71.0,40.0,10.0,0.0,0.0,0.0,0.0,"Cochran CCD, Bleckley County, Georgia",023,90708,13
353.0,61.0,64.0,18.0,52.0,39.0,4.0,36.0,9.0,19.0,30.0,12.0,7.0,0.0,0.0,2.0,0.0,"Byromville CCD, Dooly County, Georgia",093,90480,13
856.0,184.0,88.0,81.0,52.0,29.0,88.0,92.0,21.0,12.0,75.0,16.0,55.0,63.0,0.0,0.0,0.0,"Unadilla CCD, Dooly County, Georgia",093,93144,13
1180.0,205.0,78.0,212.0,88.0,74.0,70.0,20.0,0.0,108.0,196.0,13.0,56.0,24.0,24.0,12.0,0.0,"Vienna CCD, Dooly County, Georgia",093,93204,13
960.0,246.0,41.0,60.0,51.0,104.0,92.0,51.0,37.0,42.0,81.0,27.0,67.0,17.0,42.0,2.0,0.0,"Claxton CCD, Evans County, Georgia",109,90678,13
129.0,11.0,2.0,19.0,0.0,0.0,0.0,4.0,69.0,0.0,17.0,5.0,2.0,0.0,0.0,0.0,0.0,"Carnesville CCD, Franklin County, Georgia",119,90546,13
321.0,19.0,23.0,28.0,0.0,47.0,28.0,29.0,23.0,0.0,36.0,36.0,35.0,10.0,0.0,0.0,7.0,"Lavonia CCD, Franklin County, Georgia",119,91698,13
276.0,97.0,48.0,57.0,24.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,28.0,0.0,0.0,0.0,0.0,"Royston CCD, Franklin County, Georgia",119,92616,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sandy Cross CCD, Franklin County, Georgia",119,92688,13
946.0,95.0,67.0,75.0,121.0,89.0,88.0,18.0,27.0,44.0,61.0,96.0,69.0,51.0,0.0,45.0,0.0,"Guyton-Springfield CCD, Effingham County, Georgia",103,91386,13
133.0,11.0,27.0,0.0,0.0,6.0,11.0,13.0,6.0,0.0,7.0,19.0,33.0,0.0,0.0,0.0,0.0,"Shawnee CCD, Effingham County, Georgia",103,92748,13
272.0,34.0,34.0,12.0,50.0,5.0,22.0,26.0,17.0,11.0,10.0,5.0,17.0,10.0,12.0,0.0,7.0,"Weston CCD, Webster County, Georgia",307,93336,13
283.0,45.0,41.0,4.0,34.0,12.0,42.0,23.0,19.0,9.0,15.0,30.0,4.0,5.0,0.0,0.0,0.0,"Preston CCD, Webster County, Georgia",307,92424,13
1268.0,99.0,0.0,128.0,0.0,0.0,72.0,66.0,45.0,15.0,235.0,39.0,279.0,199.0,10.0,47.0,34.0,"Rincon CCD, Effingham County, Georgia",103,92520,13
1177.0,211.0,169.0,144.0,78.0,87.0,48.0,149.0,17.0,7.0,36.0,58.0,79.0,62.0,32.0,0.0,0.0,"Barnesville CCD, Lamar County, Georgia",171,90216,13
278.0,109.0,6.0,0.0,20.0,46.0,8.0,0.0,0.0,0.0,30.0,13.0,3.0,36.0,0.0,0.0,7.0,"Milner CCD, Lamar County, Georgia",171,92028,13
26.0,16.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gibson CCD, Glascock County, Georgia",125,91284,13
44.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,"Mitchell CCD, Glascock County, Georgia",125,92040,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oak Park CCD, Emanuel County, Georgia",107,92238,13
194.0,24.0,43.0,30.0,17.0,0.0,6.0,25.0,7.0,0.0,7.0,7.0,23.0,5.0,0.0,0.0,0.0,"Summertown CCD, Emanuel County, Georgia",107,92886,13
31.0,12.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Adrian CCD, Emanuel County, Georgia",107,90036,13
1807.0,335.0,125.0,194.0,118.0,181.0,202.0,124.0,55.0,90.0,167.0,87.0,91.0,0.0,2.0,30.0,6.0,"Swainsboro CCD, Emanuel County, Georgia",107,92916,13
542.0,71.0,56.0,67.0,93.0,31.0,56.0,40.0,17.0,11.0,0.0,33.0,35.0,31.0,0.0,1.0,0.0,"Twin City CCD, Emanuel County, Georgia",107,93120,13
285.0,43.0,29.0,0.0,41.0,34.0,26.0,4.0,23.0,5.0,53.0,12.0,9.0,0.0,6.0,0.0,0.0,"Georgetown North CCD, Quitman County, Georgia",239,91272,13
188.0,46.0,56.0,20.0,6.0,4.0,0.0,0.0,15.0,0.0,21.0,16.0,4.0,0.0,0.0,0.0,0.0,"Georgetown South CCD, Quitman County, Georgia",239,91278,13
2641.0,0.0,47.0,0.0,0.0,0.0,153.0,33.0,0.0,112.0,110.0,306.0,888.0,329.0,337.0,87.0,239.0,"Port Wentworth CCD, Chatham County, Georgia",051,92406,13
29642.0,4524.0,2876.0,2256.0,2664.0,2232.0,1748.0,1879.0,1797.0,1203.0,2323.0,2216.0,1862.0,1043.0,480.0,336.0,203.0,"Savannah CCD, Chatham County, Georgia",051,92712,13
433.0,18.0,0.0,0.0,20.0,15.0,54.0,0.0,0.0,99.0,75.0,53.0,30.0,28.0,19.0,6.0,16.0,"Montgomery CCD, Chatham County, Georgia",051,92058,13
52.0,11.0,0.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,11.0,0.0,"Eudora CCD, Jasper County, Georgia",159,91098,13
127.0,18.0,15.0,20.0,8.0,0.0,0.0,1.0,0.0,10.0,10.0,0.0,19.0,14.0,0.0,12.0,0.0,"Shady Dale CCD, Jasper County, Georgia",159,92730,13
146.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,57.0,0.0,10.0,0.0,13.0,0.0,0.0,0.0,14.0,"Hillsboro CCD, Jasper County, Georgia",159,91476,13
673.0,85.0,98.0,39.0,87.0,15.0,32.0,21.0,12.0,38.0,80.0,92.0,27.0,30.0,17.0,0.0,0.0,"Monticello CCD, Jasper County, Georgia",159,92064,13
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kite CCD, Johnson County, Georgia",167,91662,13
34.0,20.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,"Adrian CCD, Johnson County, Georgia",167,90042,13
677.0,150.0,50.0,67.0,46.0,40.0,19.0,62.0,0.0,47.0,50.0,37.0,67.0,16.0,13.0,13.0,0.0,"Wrightsville CCD, Johnson County, Georgia",167,93450,13
789.0,251.0,220.0,38.0,52.0,56.0,0.0,0.0,26.0,63.0,0.0,27.0,23.0,0.0,33.0,0.0,0.0,"Lakeland CCD, Lanier County, Georgia",173,91680,13
566.0,29.0,86.0,41.0,24.0,37.0,32.0,22.0,60.0,24.0,57.0,68.0,25.0,16.0,27.0,6.0,12.0,"Riceboro CCD, Liberty County, Georgia",179,92502,13
18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Broad River CCD, Madison County, Georgia",195,90402,13
870.0,112.0,57.0,20.0,56.0,57.0,73.0,32.0,38.0,3.0,99.0,127.0,126.0,27.0,13.0,9.0,21.0,"Midway CCD, Liberty County, Georgia",179,91998,13
8755.0,851.0,585.0,588.0,607.0,482.0,710.0,506.0,805.0,301.0,815.0,764.0,729.0,483.0,217.0,202.0,110.0,"Hinesville CCD, Liberty County, Georgia",179,91488,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ila CCD, Madison County, Georgia",195,91548,13
478.0,18.0,125.0,16.0,82.0,1.0,0.0,4.0,0.0,2.0,0.0,54.0,138.0,22.0,16.0,0.0,0.0,"Colbert CCD, Madison County, Georgia",195,90714,13
62.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,"Danielsville CCD, Madison County, Georgia",195,90876,13
520.0,100.0,62.0,53.0,104.0,7.0,6.0,69.0,12.0,0.0,10.0,51.0,38.0,8.0,0.0,0.0,0.0,"Comer CCD, Madison County, Georgia",195,90756,13
379.0,96.0,21.0,50.0,24.0,28.0,15.0,18.0,15.0,5.0,44.0,9.0,3.0,39.0,12.0,0.0,0.0,"Baconton CCD, Mitchell County, Georgia",205,90186,13
1839.0,284.0,186.0,204.0,88.0,141.0,124.0,257.0,114.0,84.0,18.0,111.0,83.0,136.0,0.0,0.0,9.0,"Camilla CCD, Mitchell County, Georgia",205,90522,13
75.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,17.0,25.0,0.0,0.0,0.0,0.0,"Branchville CCD, Mitchell County, Georgia",205,90366,13
715.0,215.0,61.0,54.0,67.0,75.0,63.0,18.0,11.0,30.0,35.0,21.0,46.0,2.0,4.0,13.0,0.0,"Donalsonville CCD, Seminole County, Georgia",253,90966,13
1203.0,213.0,143.0,58.0,151.0,144.0,61.0,92.0,39.0,45.0,71.0,102.0,25.0,14.0,45.0,0.0,0.0,"Pelham CCD, Mitchell County, Georgia",205,92340,13
78.0,3.0,17.0,14.0,0.0,1.0,6.0,13.0,0.0,0.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,"Sale City CCD, Mitchell County, Georgia",205,92664,13
296.0,57.0,73.0,34.0,10.0,0.0,49.0,14.0,8.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,"Steam Mill CCD, Seminole County, Georgia",253,92856,13
76.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,14.0,0.0,10.0,10.0,16.0,"Brookfield CCD, Tift County, Georgia",277,90420,13
3616.0,606.0,715.0,405.0,192.0,308.0,273.0,110.0,139.0,197.0,343.0,135.0,134.0,24.0,9.0,18.0,8.0,"Tifton CCD, Tift County, Georgia",277,93036,13
67.0,24.0,16.0,0.0,0.0,0.0,4.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Omega CCD, Tift County, Georgia",277,92286,13
89.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,30.0,0.0,7.0,"Chula CCD, Tift County, Georgia",277,90660,13
178.0,37.0,25.0,14.0,15.0,27.0,10.0,0.0,20.0,6.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,"Ty Ty CCD, Tift County, Georgia",277,93138,13
195.0,0.0,0.0,11.0,0.0,0.0,110.0,0.0,0.0,6.0,10.0,42.0,16.0,0.0,0.0,0.0,0.0,"Aragon CCD, Polk County, Georgia",233,90114,13
950.0,148.0,54.0,84.0,127.0,81.0,57.0,26.0,74.0,0.0,96.0,37.0,57.0,0.0,69.0,13.0,27.0,"Cedartown CCD, Polk County, Georgia",233,90600,13
753.0,128.0,110.0,97.0,0.0,0.0,93.0,120.0,0.0,0.0,89.0,84.0,32.0,0.0,0.0,0.0,0.0,"Rockmart CCD, Polk County, Georgia",233,92568,13
357.0,67.0,68.0,25.0,6.0,9.0,28.0,16.0,36.0,24.0,42.0,19.0,15.0,1.0,0.0,1.0,0.0,"Junction City CCD, Talbot County, Georgia",263,91626,13
659.0,147.0,42.0,27.0,41.0,61.0,28.0,36.0,100.0,15.0,32.0,71.0,38.0,8.0,4.0,9.0,0.0,"Talbotton CCD, Talbot County, Georgia",263,92946,13
576.0,78.0,60.0,82.0,12.0,46.0,52.0,9.0,68.0,18.0,33.0,22.0,47.0,0.0,39.0,8.0,2.0,"Woodland CCD, Talbot County, Georgia",263,93420,13
476.0,145.0,65.0,19.0,20.0,45.0,35.0,0.0,17.0,28.0,8.0,24.0,42.0,23.0,0.0,5.0,0.0,"Reynolds CCD, Taylor County, Georgia",269,92490,13
873.0,109.0,153.0,142.0,152.0,92.0,6.0,77.0,51.0,0.0,34.0,20.0,6.0,19.0,0.0,12.0,0.0,"Butler CCD, Taylor County, Georgia",269,90474,13
137.0,16.0,25.0,10.0,6.0,16.0,7.0,13.0,10.0,0.0,6.0,3.0,3.0,19.0,0.0,3.0,0.0,"Sasser CCD, Terrell County, Georgia",273,92700,13
1540.0,283.0,241.0,194.0,101.0,144.0,54.0,76.0,16.0,58.0,160.0,64.0,96.0,47.0,6.0,0.0,0.0,"Dawson CCD, Terrell County, Georgia",273,90900,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rupert CCD, Taylor County, Georgia",269,92628,13
94.0,3.0,23.0,4.0,14.0,13.0,7.0,2.0,0.0,0.0,12.0,5.0,4.0,3.0,0.0,4.0,0.0,"Parrott CCD, Terrell County, Georgia",273,92316,13
119.0,19.0,21.0,18.0,6.0,5.0,4.0,3.0,5.0,21.0,1.0,9.0,3.0,0.0,4.0,0.0,0.0,"Bronwood CCD, Terrell County, Georgia",273,90414,13
110.0,5.0,0.0,5.0,0.0,0.0,37.0,9.0,0.0,18.0,5.0,3.0,5.0,23.0,0.0,0.0,0.0,"Ochlocknee CCD, Thomas County, Georgia",275,92256,13
4774.0,712.0,436.0,397.0,571.0,436.0,274.0,207.0,161.0,209.0,387.0,307.0,269.0,121.0,130.0,157.0,0.0,"Thomasville CCD, Thomas County, Georgia",275,93012,13
431.0,77.0,45.0,34.0,42.0,21.0,31.0,12.0,34.0,53.0,10.0,45.0,12.0,13.0,2.0,0.0,0.0,"Boston CCD, Thomas County, Georgia",275,90330,13
229.0,53.0,34.0,33.0,29.0,13.0,9.0,14.0,0.0,4.0,11.0,10.0,16.0,3.0,0.0,0.0,0.0,"Meigs CCD, Thomas County, Georgia",275,91974,13
198.0,32.0,44.0,12.0,26.0,4.0,17.0,10.0,10.0,11.0,8.0,0.0,17.0,0.0,7.0,0.0,0.0,"Pavo-Barwick CCD, Thomas County, Georgia",275,92328,13
147.0,35.0,8.0,15.0,17.0,13.0,1.0,7.0,6.0,21.0,6.0,10.0,5.0,0.0,0.0,3.0,0.0,"Coolidge CCD, Thomas County, Georgia",275,90780,13
2624.0,600.0,333.0,264.0,163.0,176.0,170.0,11.0,195.0,128.0,82.0,340.0,62.0,64.0,0.0,0.0,36.0,"Vidalia-Lyons CCD, Toombs County, Georgia",279,93192,13
517.0,141.0,76.0,43.0,42.0,50.0,12.0,9.0,11.0,12.0,17.0,41.0,54.0,2.0,0.0,0.0,7.0,"Gordon CCD, Wilkinson County, Georgia",319,91332,13
487.0,62.0,37.0,27.0,28.0,19.0,26.0,17.0,27.0,25.0,30.0,84.0,38.0,34.0,15.0,18.0,0.0,"Irwinton CCD, Wilkinson County, Georgia",319,91554,13
40.0,12.0,0.0,4.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,"Allentown CCD, Wilkinson County, Georgia",319,90066,13
123.0,16.0,27.0,7.0,6.0,3.0,29.0,11.0,6.0,2.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,"Toomsboro CCD, Wilkinson County, Georgia",319,93066,13
132.0,33.0,15.0,5.0,1.0,22.0,0.0,0.0,20.0,0.0,4.0,26.0,0.0,0.0,0.0,6.0,0.0,"Girard CCD, Burke County, Georgia",033,91296,13
2418.0,495.0,437.0,291.0,128.0,187.0,267.0,136.0,122.0,139.0,53.0,20.0,135.0,3.0,5.0,0.0,0.0,"Fitzgerald CCD, Ben Hill County, Georgia",017,91176,13
701.0,159.0,34.0,144.0,0.0,90.0,67.0,0.0,61.0,0.0,0.0,66.0,38.0,21.0,21.0,0.0,0.0,"Greens Cut CCD, Burke County, Georgia",033,91362,13
155.0,63.0,14.0,3.0,31.0,5.0,1.0,6.0,0.0,4.0,0.0,4.0,9.0,15.0,0.0,0.0,0.0,"Keysville CCD, Burke County, Georgia",033,91644,13
145.0,4.0,15.0,24.0,23.0,2.0,13.0,0.0,18.0,13.0,2.0,24.0,1.0,6.0,0.0,0.0,0.0,"Midville CCD, Burke County, Georgia",033,91992,13
287.0,82.0,27.0,33.0,28.0,20.0,37.0,8.0,0.0,0.0,14.0,5.0,22.0,11.0,0.0,0.0,0.0,"Sardis CCD, Burke County, Georgia",033,92694,13
146.0,13.0,18.0,8.0,19.0,13.0,1.0,23.0,26.0,0.0,0.0,21.0,0.0,4.0,0.0,0.0,0.0,"Vidette CCD, Burke County, Georgia",033,93198,13
2299.0,364.0,387.0,201.0,237.0,112.0,132.0,75.0,144.0,75.0,133.0,175.0,136.0,118.0,0.0,0.0,10.0,"Waynesboro CCD, Burke County, Georgia",033,93300,13
135.0,16.0,13.0,0.0,0.0,0.0,13.0,28.0,11.0,0.0,14.0,0.0,11.0,0.0,29.0,0.0,0.0,"Fort Oglethorpe-Lakeview CCD, Catoosa County, Georgia",047,91230,13
395.0,61.0,52.0,48.0,22.0,8.0,20.0,0.0,18.0,6.0,8.0,9.0,95.0,0.0,0.0,12.0,36.0,"Cusseta CCD, Chattahoochee County, Georgia",053,90834,13
