B19013H_001E,name,county,county subdivision,state
44861.0,"Champion township, Marquette County, Michigan",103,14540,26
60754.0,"Chocolay charter township, Marquette County, Michigan",103,15660,26
56771.0,"Ely township, Marquette County, Michigan",103,25820,26
44583.0,"Ewing township, Marquette County, Michigan",103,26840,26
53144.0,"Forsyth township, Marquette County, Michigan",103,29720,26
53125.0,"Humboldt township, Marquette County, Michigan",103,39940,26
42566.0,"Ishpeming city, Marquette County, Michigan",103,41220,26
59750.0,"Ishpeming township, Marquette County, Michigan",103,41240,26
39254.0,"Marquette city, Marquette County, Michigan",103,51900,26
52432.0,"Marquette charter township, Marquette County, Michigan",103,51920,26
48750.0,"Michigamme township, Marquette County, Michigan",103,53540,26
50871.0,"Negaunee city, Marquette County, Michigan",103,56860,26
61038.0,"Negaunee township, Marquette County, Michigan",103,56880,26
49583.0,"Powell township, Marquette County, Michigan",103,66120,26
30536.0,"Republic township, Marquette County, Michigan",103,68000,26
49457.0,"Richmond township, Marquette County, Michigan",103,68420,26
66731.0,"Sands township, Marquette County, Michigan",103,71460,26
55577.0,"Skandia township, Marquette County, Michigan",103,74110,26
58750.0,"Tilden township, Marquette County, Michigan",103,79780,26
45938.0,"Turin township, Marquette County, Michigan",103,80780,26
37188.0,"Wells township, Marquette County, Michigan",103,85260,26
42308.0,"West Branch township, Marquette County, Michigan",103,85540,26
-666666666.0,"County subdivisions not defined, Mason County, Michigan",105,00000,26
47878.0,"Amber township, Mason County, Michigan",105,01980,26
33482.0,"Branch township, Mason County, Michigan",105,10020,26
45294.0,"Custer township, Mason County, Michigan",105,19440,26
43750.0,"Eden township, Mason County, Michigan",105,24820,26
48750.0,"Free Soil township, Mason County, Michigan",105,30620,26
48214.0,"Grant township, Mason County, Michigan",105,34320,26
50404.0,"Hamlin township, Mason County, Michigan",105,36220,26
48750.0,"Logan township, Mason County, Michigan",105,49140,26
38582.0,"Ludington city, Mason County, Michigan",105,49640,26
73000.0,"Meade township, Mason County, Michigan",105,52640,26
63214.0,"Pere Marquette charter township, Mason County, Michigan",105,63600,26
70625.0,"Riverton township, Mason County, Michigan",105,68860,26
40833.0,"Scottville city, Mason County, Michigan",105,72080,26
36938.0,"Sheridan township, Mason County, Michigan",105,73060,26
44375.0,"Sherman township, Mason County, Michigan",105,73240,26
60147.0,"Summit township, Mason County, Michigan",105,77220,26
47188.0,"Victory township, Mason County, Michigan",105,82360,26
42344.0,"Aetna township, Mecosta County, Michigan",107,00500,26
50363.0,"Austin township, Mecosta County, Michigan",107,04380,26
26663.0,"Big Rapids city, Mecosta County, Michigan",107,08300,26
51307.0,"Big Rapids charter township, Mecosta County, Michigan",107,08320,26
47935.0,"Chippewa township, Mecosta County, Michigan",107,15600,26
62457.0,"Colfax township, Mecosta County, Michigan",107,17160,26
41750.0,"Deerfield township, Mecosta County, Michigan",107,21240,26
34167.0,"Fork township, Mecosta County, Michigan",107,29680,26
51875.0,"Grant township, Mecosta County, Michigan",107,34340,26
42217.0,"Green charter township, Mecosta County, Michigan",107,34760,26
44712.0,"Hinton township, Mecosta County, Michigan",107,38540,26
44125.0,"Martiny township, Mecosta County, Michigan",107,52060,26
44415.0,"Mecosta township, Mecosta County, Michigan",107,52780,26
42019.0,"Millbrook township, Mecosta County, Michigan",107,54020,26
49529.0,"Morton township, Mecosta County, Michigan",107,55600,26
55000.0,"Sheridan township, Mecosta County, Michigan",107,73080,26
41359.0,"Wheatland township, Mecosta County, Michigan",107,86560,26
-666666666.0,"County subdivisions not defined, Menominee County, Michigan",109,00000,26
50625.0,"Cedarville township, Menominee County, Michigan",109,14240,26
55938.0,"Daggett township, Menominee County, Michigan",109,19580,26
68500.0,"Faithorn township, Menominee County, Michigan",109,27300,26
43958.0,"Gourley township, Menominee County, Michigan",109,33160,26
54200.0,"Harris township, Menominee County, Michigan",109,36760,26
50417.0,"Holmes township, Menominee County, Michigan",109,38760,26
57727.0,"Ingallston township, Menominee County, Michigan",109,40600,26
41458.0,"Lake township, Menominee County, Michigan",109,44360,26
46198.0,"Mellen township, Menominee County, Michigan",109,52860,26
36680.0,"Menominee city, Menominee County, Michigan",109,53020,26
62536.0,"Menominee township, Menominee County, Michigan",109,53040,26
46875.0,"Meyer township, Menominee County, Michigan",109,53460,26
37596.0,"Nadeau township, Menominee County, Michigan",109,56440,26
36544.0,"Spalding township, Menominee County, Michigan",109,75350,26
33125.0,"Stephenson city, Menominee County, Michigan",109,76380,26
46429.0,"Stephenson township, Menominee County, Michigan",109,76400,26
31607.0,"Coleman city, Midland County, Michigan",111,17100,26
55577.0,"Edenville township, Midland County, Michigan",111,24830,26
55469.0,"Geneva township, Midland County, Michigan",111,31820,26
50798.0,"Greendale township, Midland County, Michigan",111,34860,26
64390.0,"Homer township, Midland County, Michigan",111,38980,26
50300.0,"Hope township, Midland County, Michigan",111,39160,26
56607.0,"Ingersoll township, Midland County, Michigan",111,40620,26
48500.0,"Jasper township, Midland County, Michigan",111,41560,26
57140.0,"Jerome township, Midland County, Michigan",111,41760,26
100625.0,"Larkin charter township, Midland County, Michigan",111,46160,26
52445.0,"Lee township, Midland County, Michigan",111,46640,26
53833.0,"Lincoln township, Midland County, Michigan",111,47680,26
58285.0,"Midland city, Midland County, Michigan",111,53780,26
61932.0,"Midland charter township, Midland County, Michigan",111,53800,26
54205.0,"Mills township, Midland County, Michigan",111,54320,26
56389.0,"Mount Haley township, Midland County, Michigan",111,55940,26
57500.0,"Porter township, Midland County, Michigan",111,65740,26
42870.0,"Warren township, Midland County, Michigan",111,84020,26
53542.0,"Aetna township, Missaukee County, Michigan",113,00520,26
38625.0,"Bloomfield township, Missaukee County, Michigan",113,09080,26
36250.0,"Butterfield township, Missaukee County, Michigan",113,12200,26
37120.0,"Caldwell township, Missaukee County, Michigan",113,12440,26
45667.0,"Clam Union township, Missaukee County, Michigan",113,15900,26
45417.0,"Enterprise township, Missaukee County, Michigan",113,26200,26
34612.0,"Forest township, Missaukee County, Michigan",113,29440,26
46667.0,"Holland township, Missaukee County, Michigan",113,38620,26
45096.0,"Lake township, Missaukee County, Michigan",113,44380,26
46375.0,"Lake City city, Missaukee County, Michigan",113,44480,26
32313.0,"McBain city, Missaukee County, Michigan",113,49980,26
37115.0,"Norwich township, Missaukee County, Michigan",113,59280,26
38750.0,"Pioneer township, Missaukee County, Michigan",113,64460,26
44583.0,"Reeder township, Missaukee County, Michigan",113,67840,26
57857.0,"Richland township, Missaukee County, Michigan",113,68280,26
49286.0,"Riverside township, Missaukee County, Michigan",113,68820,26
43889.0,"West Branch township, Missaukee County, Michigan",113,85560,26
-666666666.0,"County subdivisions not defined, Monroe County, Michigan",115,00000,26
61283.0,"Ash township, Monroe County, Michigan",115,03680,26
66799.0,"Bedford township, Monroe County, Michigan",115,06740,26
75492.0,"Berlin charter township, Monroe County, Michigan",115,07720,26
54888.0,"Dundee township, Monroe County, Michigan",115,23400,26
62520.0,"Erie township, Monroe County, Michigan",115,26320,26
74583.0,"Exeter township, Monroe County, Michigan",115,26880,26
-666666666.0,"Flat Rock city, Monroe County, Michigan",115,28360,26
47452.0,"Frenchtown township, Monroe County, Michigan",115,30820,26
87125.0,"Ida township, Monroe County, Michigan",115,40260,26
70318.0,"La Salle township, Monroe County, Michigan",115,46260,26
69352.0,"London township, Monroe County, Michigan",115,49180,26
48625.0,"Luna Pier city, Monroe County, Michigan",115,49700,26
69904.0,"Milan township, Monroe County, Michigan",115,53900,26
53438.0,"Milan city, Monroe County, Michigan",115,53920,26
47277.0,"Monroe city, Monroe County, Michigan",115,55020,26
51374.0,"Monroe charter township, Monroe County, Michigan",115,55040,26
56250.0,"Petersburg city, Monroe County, Michigan",115,63800,26
74337.0,"Raisinville township, Monroe County, Michigan",115,66900,26
72361.0,"Summerfield township, Monroe County, Michigan",115,77140,26
64375.0,"Whiteford township, Monroe County, Michigan",115,86740,26
40825.0,"Belvidere township, Montcalm County, Michigan",117,07200,26
49722.0,"Bloomer township, Montcalm County, Michigan",117,09040,26
42411.0,"Bushnell township, Montcalm County, Michigan",117,12120,26
29886.0,"Carson City city, Montcalm County, Michigan",117,13600,26
38490.0,"Cato township, Montcalm County, Michigan",117,14000,26
43750.0,"Crystal township, Montcalm County, Michigan",117,19080,26
50781.0,"Day township, Montcalm County, Michigan",117,19920,26
51176.0,"Douglass township, Montcalm County, Michigan",117,22760,26
55184.0,"Eureka township, Montcalm County, Michigan",117,26520,26
45368.0,"Evergreen township, Montcalm County, Michigan",117,26720,26
44900.0,"Fairplain township, Montcalm County, Michigan",117,27180,26
50263.0,"Ferris township, Montcalm County, Michigan",117,27900,26
34936.0,"Greenville city, Montcalm County, Michigan",117,35100,26
34792.0,"Home township, Montcalm County, Michigan",117,38840,26
46970.0,"Maple Valley township, Montcalm County, Michigan",117,51340,26
41734.0,"Montcalm township, Montcalm County, Michigan",117,55140,26
47480.0,"Pierson township, Montcalm County, Michigan",117,64040,26
46250.0,"Pine township, Montcalm County, Michigan",117,64200,26
46045.0,"Reynolds township, Montcalm County, Michigan",117,68120,26
45250.0,"Richland township, Montcalm County, Michigan",117,68300,26
51705.0,"Sidney township, Montcalm County, Michigan",117,73840,26
36300.0,"Stanton city, Montcalm County, Michigan",117,76220,26
59479.0,"Winfield township, Montcalm County, Michigan",117,87880,26
42804.0,"Albert township, Montmorency County, Michigan",119,00940,26
33625.0,"Avery township, Montmorency County, Michigan",119,04580,26
36599.0,"Briley township, Montmorency County, Michigan",119,10660,26
39694.0,"Hillman township, Montmorency County, Michigan",119,38400,26
38929.0,"Loud township, Montmorency County, Michigan",119,49480,26
45250.0,"Montmorency township, Montmorency County, Michigan",119,55240,26
36136.0,"Rust township, Montmorency County, Michigan",119,70380,26
46250.0,"Vienna township, Montmorency County, Michigan",119,82420,26
-666666666.0,"County subdivisions not defined, Muskegon County, Michigan",121,00000,26
53971.0,"Blue Lake township, Muskegon County, Michigan",121,09340,26
52943.0,"Casnovia township, Muskegon County, Michigan",121,13840,26
51250.0,"Cedar Creek township, Muskegon County, Michigan",121,14100,26
64013.0,"Dalton township, Muskegon County, Michigan",121,19660,26
47397.0,"Egelston township, Muskegon County, Michigan",121,25080,26
63919.0,"Fruitland township, Muskegon County, Michigan",121,30980,26
57598.0,"Fruitport charter township, Muskegon County, Michigan",121,31020,26
45197.0,"Holton township, Muskegon County, Michigan",121,38820,26
61890.0,"Laketon township, Muskegon County, Michigan",121,45160,26
50139.0,"Montague city, Muskegon County, Michigan",121,55100,26
59044.0,"Montague township, Muskegon County, Michigan",121,55120,26
56667.0,"Moorland township, Muskegon County, Michigan",121,55440,26
31387.0,"Muskegon city, Muskegon County, Michigan",121,56320,26
47030.0,"Muskegon charter township, Muskegon County, Michigan",121,56340,26
21685.0,"Muskegon Heights city, Muskegon County, Michigan",121,56360,26
59539.0,"North Muskegon city, Muskegon County, Michigan",121,58640,26
53797.0,"Norton Shores city, Muskegon County, Michigan",121,59140,26
53438.0,"Ravenna township, Muskegon County, Michigan",121,67300,26
46522.0,"Roosevelt Park city, Muskegon County, Michigan",121,69520,26
63015.0,"Sullivan township, Muskegon County, Michigan",121,77100,26
47171.0,"Whitehall city, Muskegon County, Michigan",121,86780,26
60995.0,"Whitehall township, Muskegon County, Michigan",121,86800,26
65625.0,"White River township, Muskegon County, Michigan",121,86980,26
55234.0,"Ashland township, Newaygo County, Michigan",123,03700,26
55000.0,"Barton township, Newaygo County, Michigan",123,05620,26
42500.0,"Beaver township, Newaygo County, Michigan",123,06580,26
30169.0,"Big Prairie township, Newaygo County, Michigan",123,08280,26
43942.0,"Bridgeton township, Newaygo County, Michigan",123,10500,26
45714.0,"Brooks township, Newaygo County, Michigan",123,11060,26
45769.0,"Croton township, Newaygo County, Michigan",123,18980,26
59236.0,"Dayton township, Newaygo County, Michigan",123,19960,26
41806.0,"Denver township, Newaygo County, Michigan",123,21700,26
60847.0,"Ensley township, Newaygo County, Michigan",123,26160,26
42159.0,"Everett township, Newaygo County, Michigan",123,26700,26
43009.0,"Fremont city, Newaygo County, Michigan",123,30700,26
53214.0,"Garfield township, Newaygo County, Michigan",123,31640,26
49609.0,"Goodwell township, Newaygo County, Michigan",123,33000,26
32390.0,"Grant city, Newaygo County, Michigan",123,34360,26
54851.0,"Grant township, Newaygo County, Michigan",123,34380,26
55000.0,"Home township, Newaygo County, Michigan",123,38860,26
33977.0,"Lilley township, Newaygo County, Michigan",123,47440,26
56923.0,"Lincoln township, Newaygo County, Michigan",123,47700,26
27917.0,"Merrill township, Newaygo County, Michigan",123,53160,26
36964.0,"Monroe township, Newaygo County, Michigan",123,55060,26
34196.0,"Newaygo city, Newaygo County, Michigan",123,57080,26
50625.0,"Norwich township, Newaygo County, Michigan",123,59300,26
61346.0,"Sheridan charter township, Newaygo County, Michigan",123,73120,26
53646.0,"Sherman township, Newaygo County, Michigan",123,73260,26
33036.0,"Troy township, Newaygo County, Michigan",123,80680,26
29293.0,"White Cloud city, Newaygo County, Michigan",123,86680,26
41607.0,"Wilcox township, Newaygo County, Michigan",123,87200,26
86042.0,"Addison township, Oakland County, Michigan",125,00400,26
58416.0,"Auburn Hills city, Oakland County, Michigan",125,04105,26
79639.0,"Berkley city, Oakland County, Michigan",125,07660,26
115026.0,"Birmingham city, Oakland County, Michigan",125,08640,26
125363.0,"Bloomfield charter township, Oakland County, Michigan",125,09110,26
173456.0,"Bloomfield Hills city, Oakland County, Michigan",125,09180,26
80597.0,"Brandon charter township, Oakland County, Michigan",125,10040,26
62380.0,"Clawson city, Oakland County, Michigan",125,16160,26
87890.0,"Commerce charter township, Oakland County, Michigan",125,17640,26
68529.0,"Farmington city, Oakland County, Michigan",125,27380,26
76057.0,"Farmington Hills city, Oakland County, Michigan",125,27440,26
-666666666.0,"Fenton city, Oakland County, Michigan",125,27760,26
65282.0,"Ferndale city, Oakland County, Michigan",125,27880,26
87869.0,"Groveland township, Oakland County, Michigan",125,35640,26
36271.0,"Hazel Park city, Oakland County, Michigan",125,37420,26
78637.0,"Highland charter township, Oakland County, Michigan",125,38080,26
62500.0,"Holly township, Oakland County, Michigan",125,38720,26
125660.0,"Huntington Woods city, Oakland County, Michigan",125,40000,26
87634.0,"Independence charter township, Oakland County, Michigan",125,40400,26
43391.0,"Keego Harbor city, Oakland County, Michigan",125,42460,26
166250.0,"Lake Angelus city, Oakland County, Michigan",125,44440,26
100481.0,"Lathrup Village city, Oakland County, Michigan",125,46320,26
103470.0,"Lyon charter township, Oakland County, Michigan",125,49820,26
49314.0,"Madison Heights city, Oakland County, Michigan",125,50560,26
80206.0,"Milford charter township, Oakland County, Michigan",125,53980,26
121313.0,"Northville city, Oakland County, Michigan",125,58980,26
82919.0,"Novi city, Oakland County, Michigan",125,59440,26
144375.0,"Novi township, Oakland County, Michigan",125,59460,26
133750.0,"Oakland charter township, Oakland County, Michigan",125,59820,26
50789.0,"Oak Park city, Oakland County, Michigan",125,59920,26
147708.0,"Orchard Lake Village city, Oakland County, Michigan",125,61020,26
93945.0,"Orion charter township, Oakland County, Michigan",125,61100,26
77360.0,"Oxford charter township, Oakland County, Michigan",125,62040,26
110078.0,"Pleasant Ridge city, Oakland County, Michigan",125,64900,26
35121.0,"Pontiac city, Oakland County, Michigan",125,65440,26
79021.0,"Rochester city, Oakland County, Michigan",125,69020,26
85100.0,"Rochester Hills city, Oakland County, Michigan",125,69035,26
73706.0,"Rose township, Oakland County, Michigan",125,69580,26
75100.0,"Royal Oak city, Oakland County, Michigan",125,70040,26
32059.0,"Royal Oak charter township, Oakland County, Michigan",125,70060,26
49956.0,"Southfield city, Oakland County, Michigan",125,74900,26
128141.0,"Southfield township, Oakland County, Michigan",125,74920,26
62873.0,"South Lyon city, Oakland County, Michigan",125,75100,26
91434.0,"Springfield charter township, Oakland County, Michigan",125,75760,26
73352.0,"Sylvan Lake city, Oakland County, Michigan",125,77860,26
88237.0,"Troy city, Oakland County, Michigan",125,80700,26
71429.0,"Village of Clarkston city, Oakland County, Michigan",125,82450,26
47207.0,"Walled Lake city, Oakland County, Michigan",125,83060,26
60092.0,"Waterford charter township, Oakland County, Michigan",125,84240,26
99606.0,"West Bloomfield charter township, Oakland County, Michigan",125,85480,26
81842.0,"White Lake charter township, Oakland County, Michigan",125,86860,26
64753.0,"Wixom city, Oakland County, Michigan",125,88140,26
-666666666.0,"County subdivisions not defined, Oceana County, Michigan",127,00000,26
46985.0,"Benona township, Oceana County, Michigan",127,07300,26
61023.0,"Claybanks township, Oceana County, Michigan",127,16200,26
40469.0,"Colfax township, Oceana County, Michigan",127,17180,26
40000.0,"Crystal township, Oceana County, Michigan",127,19100,26
47019.0,"Elbridge township, Oceana County, Michigan",127,25200,26
44861.0,"Ferry township, Oceana County, Michigan",127,27940,26
44851.0,"Golden township, Oceana County, Michigan",127,32780,26
48512.0,"Grant township, Oceana County, Michigan",127,34400,26
52083.0,"Greenwood township, Oceana County, Michigan",127,35160,26
32009.0,"Hart city, Oceana County, Michigan",127,36920,26
47059.0,"Hart township, Oceana County, Michigan",127,36940,26
43083.0,"Leavitt township, Oceana County, Michigan",127,46560,26
45694.0,"Newfield township, Oceana County, Michigan",127,57300,26
44531.0,"Otto township, Oceana County, Michigan",127,61780,26
54830.0,"Pentwater township, Oceana County, Michigan",127,63560,26
42500.0,"Shelby township, Oceana County, Michigan",127,72860,26
48929.0,"Weare township, Oceana County, Michigan",127,85040,26
53333.0,"Churchill township, Ogemaw County, Michigan",129,15740,26
39107.0,"Cumming township, Ogemaw County, Michigan",129,19260,26
44777.0,"Edwards township, Ogemaw County, Michigan",129,25020,26
41447.0,"Foster township, Ogemaw County, Michigan",129,29860,26
35227.0,"Goodar township, Ogemaw County, Michigan",129,32860,26
37292.0,"Hill township, Ogemaw County, Michigan",129,38300,26
42054.0,"Horton township, Ogemaw County, Michigan",129,39320,26
43125.0,"Klacking township, Ogemaw County, Michigan",129,43640,26
38214.0,"Logan township, Ogemaw County, Michigan",129,49160,26
29273.0,"Mills township, Ogemaw County, Michigan",129,54340,26
59297.0,"Ogemaw township, Ogemaw County, Michigan",129,60300,26
44167.0,"Richland township, Ogemaw County, Michigan",129,68320,26
39821.0,"Rose township, Ogemaw County, Michigan",129,69600,26
24432.0,"Rose City city, Ogemaw County, Michigan",129,69680,26
28490.0,"West Branch city, Ogemaw County, Michigan",129,85580,26
52705.0,"West Branch township, Ogemaw County, Michigan",129,85600,26
-666666666.0,"County subdivisions not defined, Ontonagon County, Michigan",131,00000,26
33854.0,"Bergland township, Ontonagon County, Michigan",131,07640,26
48750.0,"Bohemia township, Ontonagon County, Michigan",131,09460,26
37083.0,"Carp Lake township, Ontonagon County, Michigan",131,13520,26
39485.0,"Greenland township, Ontonagon County, Michigan",131,35000,26
46000.0,"Haight township, Ontonagon County, Michigan",131,35960,26
30417.0,"Interior township, Ontonagon County, Michigan",131,40760,26
47813.0,"McMillan township, Ontonagon County, Michigan",131,50460,26
23500.0,"Matchwood township, Ontonagon County, Michigan",131,52320,26
35136.0,"Ontonagon township, Ontonagon County, Michigan",131,60880,26
36250.0,"Rockland township, Ontonagon County, Michigan",131,69140,26
33438.0,"Stannard township, Ontonagon County, Michigan",131,76180,26
49844.0,"Burdell township, Osceola County, Michigan",133,11680,26
42321.0,"Cedar township, Osceola County, Michigan",133,14040,26
19515.0,"Evart city, Osceola County, Michigan",133,26640,26
47500.0,"Evart township, Osceola County, Michigan",133,26660,26
40962.0,"Hartwick township, Osceola County, Michigan",133,37060,26
44750.0,"Hersey township, Osceola County, Michigan",133,37840,26
52417.0,"Highland township, Osceola County, Michigan",133,38100,26
46563.0,"Le Roy township, Osceola County, Michigan",133,47120,26
37083.0,"Lincoln township, Osceola County, Michigan",133,47720,26
33427.0,"Marion township, Osceola County, Michigan",133,51680,26
35313.0,"Middle Branch township, Osceola County, Michigan",133,53660,26
38804.0,"Orient township, Osceola County, Michigan",133,61080,26
41250.0,"Osceola township, Osceola County, Michigan",133,61280,26
30833.0,"Reed City city, Osceola County, Michigan",133,67820,26
53807.0,"Richmond township, Osceola County, Michigan",133,68440,26
41438.0,"Rose Lake township, Osceola County, Michigan",133,69760,26
51944.0,"Sherman township, Osceola County, Michigan",133,73280,26
48958.0,"Sylvan township, Osceola County, Michigan",133,77760,26
36250.0,"Big Creek township, Oscoda County, Michigan",135,08220,26
34423.0,"Clinton township, Oscoda County, Michigan",135,16540,26
37543.0,"Comins township, Oscoda County, Michigan",135,17600,26
46063.0,"Elmer township, Oscoda County, Michigan",135,25500,26
39583.0,"Greenwood township, Oscoda County, Michigan",135,35200,26
35250.0,"Mentor township, Oscoda County, Michigan",135,53120,26
53011.0,"Bagley township, Otsego County, Michigan",137,04780,26
39167.0,"Charlton township, Otsego County, Michigan",137,14840,26
61042.0,"Chester township, Otsego County, Michigan",137,15280,26
36955.0,"Corwith township, Otsego County, Michigan",137,18320,26
72917.0,"Dover township, Otsego County, Michigan",137,22840,26
59722.0,"Elmira township, Otsego County, Michigan",137,25620,26
29464.0,"Gaylord city, Otsego County, Michigan",137,31720,26
56413.0,"Hayes township, Otsego County, Michigan",137,37360,26
53839.0,"Livingston township, Otsego County, Michigan",137,48140,26
56667.0,"Otsego Lake township, Otsego County, Michigan",137,61680,26
-666666666.0,"County subdivisions not defined, Ottawa County, Michigan",139,00000,26
52326.0,"Allendale charter township, Ottawa County, Michigan",139,01360,26
67135.0,"Blendon township, Ottawa County, Michigan",139,08940,26
63490.0,"Chester township, Ottawa County, Michigan",139,15300,26
52325.0,"Coopersville city, Ottawa County, Michigan",139,18020,26
62500.0,"Crockery township, Ottawa County, Michigan",139,18800,26
63875.0,"Ferrysburg city, Ottawa County, Michigan",139,27960,26
72234.0,"Georgetown charter township, Ottawa County, Michigan",139,31880,26
52111.0,"Grand Haven city, Ottawa County, Michigan",139,33340,26
75603.0,"Grand Haven charter township, Ottawa County, Michigan",139,33360,26
56587.0,"Holland city, Ottawa County, Michigan",139,38640,26
63335.0,"Holland charter township, Ottawa County, Michigan",139,38660,26
58493.0,"Hudsonville city, Ottawa County, Michigan",139,39800,26
79174.0,"Jamestown charter township, Ottawa County, Michigan",139,41520,26
61875.0,"Olive township, Ottawa County, Michigan",139,60460,26
80000.0,"Park township, Ottawa County, Michigan",139,62460,26
68527.0,"Polkton charter township, Ottawa County, Michigan",139,65320,26
73324.0,"Port Sheldon township, Ottawa County, Michigan",139,65940,26
73939.0,"Robinson township, Ottawa County, Michigan",139,69000,26
61523.0,"Spring Lake township, Ottawa County, Michigan",139,75840,26
71113.0,"Tallmadge charter township, Ottawa County, Michigan",139,77980,26
64545.0,"Wright township, Ottawa County, Michigan",139,88820,26
43032.0,"Zeeland city, Ottawa County, Michigan",139,89260,26
79972.0,"Zeeland charter township, Ottawa County, Michigan",139,89280,26
-666666666.0,"County subdivisions not defined, Presque Isle County, Michigan",141,00000,26
36964.0,"Allis township, Presque Isle County, Michigan",141,01480,26
49375.0,"Bearinger township, Presque Isle County, Michigan",141,06400,26
40556.0,"Belknap township, Presque Isle County, Michigan",141,06920,26
43583.0,"Bismarck township, Presque Isle County, Michigan",141,08700,26
43750.0,"Case township, Presque Isle County, Michigan",141,13740,26
45625.0,"Krakow township, Presque Isle County, Michigan",141,43900,26
31607.0,"Metz township, Presque Isle County, Michigan",141,53440,26
55156.0,"Moltke township, Presque Isle County, Michigan",141,54860,26
54375.0,"North Allis township, Presque Isle County, Michigan",141,57940,26
52292.0,"Ocqueoc township, Presque Isle County, Michigan",141,60160,26
25556.0,"Onaway city, Presque Isle County, Michigan",141,60680,26
40750.0,"Posen township, Presque Isle County, Michigan",141,66020,26
60365.0,"Presque Isle township, Presque Isle County, Michigan",141,66340,26
40500.0,"Pulawski township, Presque Isle County, Michigan",141,66460,26
49259.0,"Rogers township, Presque Isle County, Michigan",141,69240,26
36250.0,"Rogers City city, Presque Isle County, Michigan",141,69260,26
26563.0,"Au Sable township, Roscommon County, Michigan",143,04320,26
43250.0,"Backus township, Roscommon County, Michigan",143,04720,26
32286.0,"Denton township, Roscommon County, Michigan",143,21640,26
53141.0,"Gerrish township, Roscommon County, Michigan",143,31960,26
34423.0,"Higgins township, Roscommon County, Michigan",143,38020,26
41696.0,"Lake township, Roscommon County, Michigan",143,44400,26
47955.0,"Lyon township, Roscommon County, Michigan",143,49840,26
34853.0,"Markey township, Roscommon County, Michigan",143,51780,26
49750.0,"Nester township, Roscommon County, Michigan",143,56980,26
33199.0,"Richfield township, Roscommon County, Michigan",143,68200,26
37753.0,"Roscommon township, Roscommon County, Michigan",143,69560,26
52734.0,"Albee township, Saginaw County, Michigan",145,00920,26
59583.0,"Birch Run township, Saginaw County, Michigan",145,08560,26
72905.0,"Blumfield township, Saginaw County, Michigan",145,09400,26
46250.0,"Brady township, Saginaw County, Michigan",145,09940,26
53480.0,"Brant township, Saginaw County, Michigan",145,10100,26
45094.0,"Bridgeport charter township, Saginaw County, Michigan",145,10460,26
42206.0,"Buena Vista charter township, Saginaw County, Michigan",145,11560,26
35385.0,"Carrollton township, Saginaw County, Michigan",145,13540,26
37321.0,"Chapin township, Saginaw County, Michigan",145,14660,26
45993.0,"Chesaning township, Saginaw County, Michigan",145,15160,26
51417.0,"Frankenmuth city, Saginaw County, Michigan",145,30200,26
82788.0,"Frankenmuth township, Saginaw County, Michigan",145,30220,26
66154.0,"Fremont township, Saginaw County, Michigan",145,30720,26
64688.0,"James township, Saginaw County, Michigan",145,41480,26
47163.0,"Jonesfield township, Saginaw County, Michigan",145,41900,26
50167.0,"Kochville township, Saginaw County, Michigan",145,43800,26
52262.0,"Lakefield township, Saginaw County, Michigan",145,44560,26
68333.0,"Maple Grove township, Saginaw County, Michigan",145,51060,26
43869.0,"Marion township, Saginaw County, Michigan",145,51700,26
58548.0,"Richland township, Saginaw County, Michigan",145,68340,26
37348.0,"Saginaw city, Saginaw County, Michigan",145,70520,26
51375.0,"Saginaw charter township, Saginaw County, Michigan",145,70540,26
48233.0,"St. Charles township, Saginaw County, Michigan",145,70660,26
46771.0,"Spaulding township, Saginaw County, Michigan",145,75480,26
60417.0,"Swan Creek township, Saginaw County, Michigan",145,77660,26
59602.0,"Taymouth township, Saginaw County, Michigan",145,79100,26
57358.0,"Thomas township, Saginaw County, Michigan",145,79520,26
77198.0,"Tittabawassee township, Saginaw County, Michigan",145,79840,26
51944.0,"Zilwaukee city, Saginaw County, Michigan",145,89320,26
-666666666.0,"Zilwaukee township, Saginaw County, Michigan",145,89340,26
-666666666.0,"County subdivisions not defined, St. Clair County, Michigan",147,00000,26
50448.0,"Algonac city, St. Clair County, Michigan",147,01180,26
72188.0,"Berlin township, St. Clair County, Michigan",147,07760,26
58750.0,"Brockway township, St. Clair County, Michigan",147,10820,26
49417.0,"Burtchville township, St. Clair County, Michigan",147,12020,26
61270.0,"Casco township, St. Clair County, Michigan",147,13720,26
83295.0,"China township, St. Clair County, Michigan",147,15540,26
57927.0,"Clay township, St. Clair County, Michigan",147,16180,26
58000.0,"Clyde township, St. Clair County, Michigan",147,16760,26
61838.0,"Columbus township, St. Clair County, Michigan",147,17520,26
62961.0,"Cottrellville township, St. Clair County, Michigan",147,18400,26
48643.0,"East China township, St. Clair County, Michigan",147,23820,26
72417.0,"Emmett township, St. Clair County, Michigan",147,25960,26
54638.0,"Fort Gratiot charter township, St. Clair County, Michigan",147,29760,26
64293.0,"Grant township, St. Clair County, Michigan",147,34420,26
68750.0,"Greenwood township, St. Clair County, Michigan",147,35220,26
70845.0,"Ira township, St. Clair County, Michigan",147,40920,26
63156.0,"Kenockee township, St. Clair County, Michigan",147,42740,26
54890.0,"Kimball township, St. Clair County, Michigan",147,43160,26
61563.0,"Lynn township, St. Clair County, Michigan",147,49800,26
45471.0,"Marine City city, St. Clair County, Michigan",147,51600,26
