B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
1325.0,646.0,679.0,"District 6, Scott County, Tennessee",151,91102,47
564.0,244.0,320.0,"District 1, Madison County, Tennessee",113,90114,47
2440.0,1818.0,622.0,"District 2, Madison County, Tennessee",113,90304,47
1740.0,1283.0,457.0,"District 3, Madison County, Tennessee",113,90494,47
3283.0,2026.0,1257.0,"District 4, Madison County, Tennessee",113,90684,47
1088.0,846.0,242.0,"District 5, Madison County, Tennessee",113,90874,47
2275.0,1617.0,658.0,"District 6, Madison County, Tennessee",113,91064,47
1384.0,841.0,543.0,"District 7, Madison County, Tennessee",113,91254,47
865.0,620.0,245.0,"District 7, Coffee County, Tennessee",031,91172,47
817.0,569.0,248.0,"District 4, Coffee County, Tennessee",031,90602,47
961.0,842.0,119.0,"District 5, Coffee County, Tennessee",031,90792,47
885.0,684.0,201.0,"District 6, Coffee County, Tennessee",031,90982,47
805.0,713.0,92.0,"District 8, Coffee County, Tennessee",031,91362,47
979.0,786.0,193.0,"District 9, Coffee County, Tennessee",031,91552,47
962.0,785.0,177.0,"District 10, Coffee County, Tennessee",031,91742,47
916.0,806.0,110.0,"District 11, Coffee County, Tennessee",031,91932,47
1160.0,941.0,219.0,"District 12, Coffee County, Tennessee",031,92122,47
795.0,721.0,74.0,"District 13, Coffee County, Tennessee",031,92312,47
974.0,420.0,554.0,"District 17, Coffee County, Tennessee",031,93072,47
1063.0,814.0,249.0,"District 14, Coffee County, Tennessee",031,92502,47
1079.0,852.0,227.0,"District 15, Coffee County, Tennessee",031,92692,47
825.0,734.0,91.0,"District 16, Coffee County, Tennessee",031,92882,47
1108.0,382.0,726.0,"District 18, Coffee County, Tennessee",031,93262,47
881.0,290.0,591.0,"District 19, Coffee County, Tennessee",031,93452,47
781.0,644.0,137.0,"District 20, Coffee County, Tennessee",031,93642,47
1313.0,990.0,323.0,"District 21, Coffee County, Tennessee",031,93832,47
409.0,320.0,89.0,"District 1, Crockett County, Tennessee",033,90034,47
443.0,365.0,78.0,"District 2, Crockett County, Tennessee",033,90224,47
337.0,256.0,81.0,"District 3, Crockett County, Tennessee",033,90414,47
537.0,455.0,82.0,"District 4, Crockett County, Tennessee",033,90604,47
139.0,82.0,57.0,"District 5, Crockett County, Tennessee",033,90794,47
455.0,371.0,84.0,"District 6, Crockett County, Tennessee",033,90984,47
332.0,146.0,186.0,"District 7, Crockett County, Tennessee",033,91174,47
356.0,298.0,58.0,"District 8, Crockett County, Tennessee",033,91364,47
378.0,248.0,130.0,"District 9, Crockett County, Tennessee",033,91554,47
198.0,93.0,105.0,"District 10, Crockett County, Tennessee",033,91744,47
379.0,246.0,133.0,"District 11, Crockett County, Tennessee",033,91934,47
306.0,262.0,44.0,"District 12, Crockett County, Tennessee",033,92124,47
2715.0,1903.0,812.0,"District 1, Cumberland County, Tennessee",035,90036,47
2970.0,2653.0,317.0,"District 5, Cumberland County, Tennessee",035,90796,47
2369.0,939.0,1430.0,"District 2, Cumberland County, Tennessee",035,90226,47
2343.0,2017.0,326.0,"District 3, Cumberland County, Tennessee",035,90416,47
2505.0,1999.0,506.0,"District 4, Cumberland County, Tennessee",035,90606,47
2558.0,2017.0,541.0,"District 6, Cumberland County, Tennessee",035,90986,47
2723.0,2287.0,436.0,"District 7, Cumberland County, Tennessee",035,91176,47
2230.0,1917.0,313.0,"District 8, Cumberland County, Tennessee",035,91366,47
3870.0,3530.0,340.0,"District 9, Cumberland County, Tennessee",035,91556,47
2890.0,2433.0,457.0,"District 1, Davidson County, Tennessee",037,90038,47
938.0,306.0,632.0,"District 2, Davidson County, Tennessee",037,90228,47
2596.0,1965.0,631.0,"District 3, Davidson County, Tennessee",037,90418,47
6767.0,5013.0,1754.0,"District 4, Davidson County, Tennessee",037,90608,47
2706.0,1593.0,1113.0,"District 5, Davidson County, Tennessee",037,90798,47
5378.0,3423.0,1955.0,"District 6, Davidson County, Tennessee",037,90988,47
5933.0,3916.0,2017.0,"District 7, Davidson County, Tennessee",037,91178,47
4127.0,2814.0,1313.0,"District 8, Davidson County, Tennessee",037,91368,47
3664.0,2076.0,1588.0,"District 9, Davidson County, Tennessee",037,91558,47
4939.0,2919.0,2020.0,"District 10, Davidson County, Tennessee",037,91748,47
6542.0,4906.0,1636.0,"District 11, Davidson County, Tennessee",037,91938,47
6110.0,4140.0,1970.0,"District 12, Davidson County, Tennessee",037,92128,47
4318.0,2497.0,1821.0,"District 13, Davidson County, Tennessee",037,92318,47
6657.0,3067.0,3590.0,"District 14, Davidson County, Tennessee",037,92508,47
6555.0,4464.0,2091.0,"District 15, Davidson County, Tennessee",037,92698,47
1833.0,1275.0,558.0,"District 1, Marion County, Tennessee",115,90116,47
2489.0,2041.0,448.0,"District 8, Madison County, Tennessee",113,91444,47
3826.0,3347.0,479.0,"District 9, Madison County, Tennessee",113,91634,47
3109.0,2710.0,399.0,"District 10, Madison County, Tennessee",113,91824,47
2112.0,1695.0,417.0,"District 2, Marion County, Tennessee",115,90306,47
1301.0,1099.0,202.0,"District 1, Marshall County, Tennessee",117,90118,47
2164.0,1474.0,690.0,"District 3, Marion County, Tennessee",115,90496,47
2049.0,1706.0,343.0,"District 4, Marion County, Tennessee",115,90686,47
2395.0,1905.0,490.0,"District 5, Marion County, Tennessee",115,90876,47
1146.0,966.0,180.0,"District 2, Marshall County, Tennessee",117,90308,47
1034.0,896.0,138.0,"District 3, Marshall County, Tennessee",117,90498,47
1201.0,947.0,254.0,"District 4, Marshall County, Tennessee",117,90688,47
1101.0,681.0,420.0,"District 5, Marshall County, Tennessee",117,90878,47
1350.0,973.0,377.0,"District 6, Marshall County, Tennessee",117,91068,47
939.0,440.0,499.0,"District 7, Marshall County, Tennessee",117,91258,47
1126.0,682.0,444.0,"District 8, Marshall County, Tennessee",117,91448,47
1375.0,1083.0,292.0,"District 9, Marshall County, Tennessee",117,91638,47
2397.0,1221.0,1176.0,"District 1, Maury County, Tennessee",119,90120,47
2040.0,1638.0,402.0,"District 10, Washington County, Tennessee",179,91890,47
8384.0,4428.0,3956.0,"District 7, Shelby County, Tennessee",157,91298,47
7955.0,4739.0,3216.0,"District 9, Shelby County, Tennessee",157,91678,47
704.0,529.0,175.0,"District 11, Shelby County, Tennessee",157,92058,47
5267.0,3142.0,2125.0,"District 6, Shelby County, Tennessee",157,91108,47
7595.0,2864.0,4731.0,"District 8, Shelby County, Tennessee",157,91488,47
815.0,654.0,161.0,"District 7, Union County, Tennessee",173,91314,47
19509.0,13694.0,5815.0,"District 10, Shelby County, Tennessee",157,91868,47
3195.0,1778.0,1417.0,"District 13, Shelby County, Tennessee",157,92438,47
2201.0,1598.0,603.0,"District 12, Shelby County, Tennessee",157,92248,47
1791.0,1462.0,329.0,"District 4, Monroe County, Tennessee",123,90694,47
527.0,424.0,103.0,"District 9, Sequatchie County, Tennessee",153,91674,47
1337.0,974.0,363.0,"District 3, McNairy County, Tennessee",109,90490,47
1183.0,850.0,333.0,"District 4, McNairy County, Tennessee",109,90680,47
1413.0,1097.0,316.0,"District 5, McNairy County, Tennessee",109,90870,47
1448.0,943.0,505.0,"District 6, McNairy County, Tennessee",109,91060,47
1389.0,1100.0,289.0,"District 7, McNairy County, Tennessee",109,91250,47
888.0,592.0,296.0,"District 1, Macon County, Tennessee",111,90112,47
838.0,735.0,103.0,"District 2, Macon County, Tennessee",111,90302,47
814.0,640.0,174.0,"District 3, Macon County, Tennessee",111,90492,47
