B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
267.0,8.0,3.0,16.0,8.0,38.0,14.0,13.0,22.0,10.0,18.0,56.0,30.0,19.0,9.0,0.0,3.0,"Iroquois township, Iroquois County, Illinois",075,37725,17
570.0,24.0,20.0,44.0,19.0,27.0,8.0,44.0,10.0,26.0,40.0,61.0,64.0,92.0,24.0,47.0,20.0,"Ashkum township, Iroquois County, Illinois",075,02492,17
75.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,9.0,9.0,17.0,21.0,0.0,0.0,0.0,0.0,"Stockland township, Iroquois County, Illinois",075,72773,17
84.0,14.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,10.0,9.0,0.0,0.0,9.0,0.0,"Prairie Green township, Iroquois County, Illinois",075,61665,17
1997.0,168.0,273.0,181.0,223.0,101.0,98.0,169.0,130.0,71.0,159.0,114.0,229.0,81.0,0.0,0.0,0.0,"Middleport township, Iroquois County, Illinois",075,48814,17
654.0,24.0,12.0,15.0,28.0,18.0,22.0,15.0,21.0,19.0,39.0,81.0,103.0,59.0,61.0,68.0,69.0,"May township, Christian County, Illinois",021,47631,17
268.0,37.0,26.0,17.0,31.0,3.0,24.0,16.0,0.0,0.0,58.0,7.0,18.0,18.0,0.0,4.0,9.0,"Jonesboro District 3 precinct, Union County, Illinois",181,91792,17
185.0,8.0,13.0,17.0,11.0,7.0,8.0,6.0,20.0,0.0,10.0,44.0,12.0,5.0,0.0,14.0,10.0,"Dongola District 2 precinct, Union County, Illinois",181,90990,17
400.0,38.0,23.0,27.0,15.0,31.0,15.0,24.0,3.0,4.0,35.0,52.0,43.0,18.0,33.0,0.0,39.0,"Jonesboro District 1 precinct, Union County, Illinois",181,91764,17
463.0,16.0,53.0,39.0,11.0,7.0,42.0,54.0,8.0,5.0,19.0,26.0,92.0,63.0,6.0,15.0,7.0,"Jonesboro District 2 precinct, Union County, Illinois",181,91782,17
285.0,50.0,16.0,0.0,17.0,8.0,12.0,22.0,0.0,27.0,22.0,42.0,52.0,0.0,10.0,0.0,7.0,"Union precinct, Union County, Illinois",181,93484,17
462.0,38.0,16.0,0.0,0.0,24.0,33.0,0.0,42.0,11.0,61.0,49.0,51.0,99.0,29.0,9.0,0.0,"South Jacksonville No. 3 precinct, Morgan County, Illinois",137,93210,17
495.0,54.0,41.0,118.0,47.0,8.0,18.0,9.0,19.0,0.0,0.0,67.0,62.0,10.0,24.0,0.0,18.0,"South Jacksonville No. 4 precinct, Morgan County, Illinois",137,93212,17
2380.0,192.0,145.0,103.0,136.0,173.0,154.0,158.0,124.0,167.0,113.0,284.0,309.0,115.0,82.0,81.0,44.0,"Blairsville precinct, Williamson County, Illinois",199,90432,17
3789.0,334.0,157.0,128.0,192.0,111.0,247.0,186.0,150.0,177.0,301.0,421.0,489.0,354.0,185.0,185.0,172.0,"Carterville precinct, Williamson County, Illinois",199,90648,17
362.0,34.0,31.0,0.0,0.0,13.0,35.0,26.0,35.0,47.0,32.0,74.0,5.0,16.0,0.0,14.0,0.0,"Corinth precinct, Williamson County, Illinois",199,90846,17
539.0,14.0,24.0,20.0,51.0,40.0,25.0,42.0,36.0,37.0,53.0,18.0,63.0,53.0,32.0,18.0,13.0,"Crab Orchard precinct, Williamson County, Illinois",199,90882,17
862.0,43.0,42.0,43.0,38.0,70.0,30.0,15.0,59.0,13.0,86.0,111.0,116.0,103.0,30.0,31.0,32.0,"Creal Springs precinct, Williamson County, Illinois",199,90918,17
4280.0,303.0,295.0,148.0,278.0,254.0,227.0,116.0,239.0,255.0,253.0,529.0,577.0,361.0,219.0,182.0,44.0,"East Marion precinct, Williamson County, Illinois",199,91062,17
222.0,8.0,9.0,29.0,9.0,9.0,4.0,9.0,4.0,0.0,4.0,57.0,24.0,9.0,10.0,17.0,20.0,"Grassy precinct, Williamson County, Illinois",199,91548,17
6273.0,471.0,287.0,544.0,516.0,352.0,315.0,518.0,469.0,279.0,437.0,541.0,627.0,452.0,281.0,113.0,71.0,"Herrin precinct, Williamson County, Illinois",199,91620,17
170.0,18.0,0.0,0.0,26.0,0.0,4.0,14.0,3.0,0.0,5.0,28.0,16.0,35.0,0.0,12.0,9.0,"Prentice-Sinclair precinct, Morgan County, Illinois",137,92934,17
1507.0,172.0,37.0,109.0,62.0,92.0,87.0,104.0,64.0,131.0,171.0,116.0,187.0,142.0,16.0,17.0,0.0,"Lake Creek precinct, Williamson County, Illinois",199,91836,17
819.0,9.0,25.0,46.0,52.0,10.0,0.0,23.0,27.0,18.0,111.0,73.0,105.0,155.0,53.0,72.0,40.0,"Southern precinct, Williamson County, Illinois",199,93204,17
389.0,15.0,36.0,11.0,27.0,16.0,31.0,22.0,10.0,26.0,16.0,51.0,62.0,37.0,11.0,9.0,9.0,"Stonefort precinct, Williamson County, Illinois",199,93294,17
5440.0,427.0,592.0,318.0,149.0,232.0,352.0,264.0,200.0,178.0,363.0,843.0,520.0,457.0,284.0,123.0,138.0,"West Marion precinct, Williamson County, Illinois",199,93690,17
377.0,5.0,66.0,23.0,30.0,13.0,28.0,24.0,7.0,20.0,44.0,37.0,40.0,18.0,9.0,3.0,10.0,"Murrayville precinct, Morgan County, Illinois",137,92232,17
445.0,0.0,0.0,51.0,17.0,18.0,23.0,7.0,34.0,16.0,134.0,15.0,59.0,25.0,20.0,16.0,10.0,"South Jacksonville No. 1 precinct, Morgan County, Illinois",137,93206,17
251.0,7.0,17.0,14.0,32.0,0.0,17.0,0.0,7.0,0.0,21.0,22.0,31.0,35.0,39.0,9.0,0.0,"South Jacksonville No. 2 precinct, Morgan County, Illinois",137,93208,17
205.0,23.0,3.0,21.0,42.0,0.0,40.0,11.0,9.0,4.0,6.0,18.0,19.0,0.0,3.0,3.0,3.0,"Anna District 4 precinct, Union County, Illinois",181,90180,17
258.0,0.0,39.0,29.0,0.0,0.0,35.0,15.0,19.0,39.0,33.0,0.0,30.0,9.0,0.0,10.0,0.0,"Anna District 5 precinct, Union County, Illinois",181,90198,17
328.0,18.0,0.0,0.0,38.0,43.0,0.0,15.0,0.0,0.0,56.0,61.0,27.0,28.0,21.0,21.0,0.0,"Precinct 19, Monroe County, Illinois",133,92640,17
450.0,19.0,10.0,17.0,14.0,6.0,6.0,11.0,3.0,14.0,34.0,61.0,90.0,65.0,34.0,51.0,15.0,"Precinct 20, Monroe County, Illinois",133,92645,17
179.0,12.0,3.0,10.0,11.0,9.0,4.0,22.0,6.0,6.0,17.0,22.0,23.0,19.0,9.0,3.0,3.0,"Precinct 1, Monroe County, Illinois",133,92550,17
194.0,0.0,0.0,67.0,16.0,0.0,15.0,0.0,0.0,0.0,0.0,21.0,30.0,36.0,0.0,9.0,0.0,"Precinct 2, Monroe County, Illinois",133,92555,17
383.0,8.0,0.0,59.0,13.0,17.0,25.0,0.0,0.0,0.0,45.0,30.0,26.0,25.0,40.0,38.0,57.0,"Precinct 3, Monroe County, Illinois",133,92560,17
341.0,0.0,16.0,0.0,19.0,15.0,0.0,15.0,33.0,12.0,14.0,14.0,53.0,55.0,51.0,31.0,13.0,"Precinct 4, Monroe County, Illinois",133,92565,17
260.0,0.0,0.0,16.0,0.0,0.0,19.0,35.0,19.0,13.0,30.0,40.0,31.0,31.0,0.0,13.0,13.0,"Precinct 5, Monroe County, Illinois",133,92570,17
340.0,0.0,0.0,7.0,15.0,0.0,0.0,14.0,25.0,7.0,45.0,73.0,108.0,14.0,21.0,11.0,0.0,"Precinct 6, Monroe County, Illinois",133,92575,17
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,38.0,12.0,27.0,42.0,18.0,0.0,"Precinct 7, Monroe County, Illinois",133,92580,17
458.0,15.0,0.0,16.0,23.0,25.0,16.0,36.0,15.0,16.0,0.0,33.0,39.0,29.0,101.0,77.0,17.0,"Precinct 8, Monroe County, Illinois",133,92585,17
371.0,9.0,14.0,0.0,0.0,9.0,56.0,9.0,20.0,12.0,45.0,38.0,72.0,36.0,11.0,27.0,13.0,"Precinct 9, Monroe County, Illinois",133,92590,17
248.0,0.0,10.0,0.0,16.0,0.0,13.0,0.0,0.0,25.0,10.0,28.0,23.0,48.0,19.0,29.0,27.0,"Precinct 10, Monroe County, Illinois",133,92595,17
402.0,10.0,12.0,0.0,0.0,63.0,28.0,12.0,0.0,29.0,33.0,29.0,52.0,39.0,13.0,51.0,31.0,"Precinct 11, Monroe County, Illinois",133,92600,17
373.0,17.0,0.0,0.0,0.0,21.0,44.0,49.0,15.0,16.0,14.0,33.0,96.0,13.0,0.0,38.0,17.0,"Precinct 12, Monroe County, Illinois",133,92605,17
232.0,6.0,9.0,0.0,4.0,7.0,35.0,1.0,0.0,3.0,20.0,42.0,47.0,13.0,14.0,25.0,6.0,"Precinct 13, Monroe County, Illinois",133,92610,17
341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,62.0,21.0,37.0,48.0,60.0,35.0,67.0,"Precinct 14, Monroe County, Illinois",133,92615,17
239.0,0.0,5.0,0.0,5.0,26.0,0.0,25.0,0.0,21.0,24.0,16.0,34.0,17.0,10.0,38.0,18.0,"Precinct 15, Monroe County, Illinois",133,92620,17
345.0,0.0,53.0,0.0,16.0,13.0,15.0,27.0,15.0,16.0,0.0,10.0,70.0,32.0,0.0,54.0,24.0,"Precinct 16, Monroe County, Illinois",133,92625,17
406.0,0.0,27.0,0.0,46.0,20.0,38.0,24.0,45.0,4.0,19.0,41.0,32.0,50.0,6.0,22.0,32.0,"Precinct 17, Monroe County, Illinois",133,92630,17
381.0,17.0,0.0,17.0,16.0,16.0,0.0,10.0,59.0,13.0,10.0,56.0,77.0,73.0,17.0,0.0,0.0,"Precinct 18, Monroe County, Illinois",133,92635,17
519.0,28.0,32.0,40.0,39.0,0.0,24.0,0.0,43.0,37.0,11.0,30.0,54.0,24.0,44.0,65.0,48.0,"Precinct 24, Monroe County, Illinois",133,92665,17
345.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,46.0,26.0,48.0,43.0,49.0,74.0,"Precinct 21, Monroe County, Illinois",133,92650,17
234.0,20.0,0.0,0.0,0.0,18.0,0.0,8.0,0.0,14.0,24.0,10.0,55.0,15.0,19.0,51.0,0.0,"Precinct 22, Monroe County, Illinois",133,92655,17
230.0,25.0,5.0,5.0,5.0,1.0,3.0,5.0,7.0,6.0,36.0,29.0,17.0,21.0,34.0,18.0,13.0,"Precinct 23, Monroe County, Illinois",133,92660,17
419.0,0.0,0.0,12.0,12.0,0.0,33.0,8.0,10.0,14.0,0.0,36.0,53.0,36.0,27.0,58.0,120.0,"Precinct 25, Monroe County, Illinois",133,92670,17
212.0,13.0,42.0,8.0,12.0,29.0,15.0,11.0,0.0,0.0,9.0,50.0,0.0,23.0,0.0,0.0,0.0,"Anna District 6 precinct, Union County, Illinois",181,90216,17
197.0,2.0,19.0,0.0,13.0,18.0,9.0,0.0,10.0,20.0,9.0,24.0,34.0,0.0,31.0,0.0,8.0,"Anna District 7 precinct, Union County, Illinois",181,90224,17
704.0,18.0,17.0,0.0,61.0,15.0,0.0,0.0,26.0,35.0,30.0,81.0,130.0,110.0,72.0,109.0,0.0,"Precinct 27, Monroe County, Illinois",133,92680,17
229.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,11.0,0.0,38.0,39.0,42.0,8.0,0.0,20.0,57.0,"Precinct 28, Monroe County, Illinois",133,92685,17
169.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,24.0,0.0,55.0,12.0,38.0,12.0,16.0,0.0,"Precinct 29, Monroe County, Illinois",133,92690,17
412.0,0.0,26.0,9.0,0.0,10.0,29.0,8.0,23.0,19.0,47.0,90.0,40.0,56.0,11.0,22.0,22.0,"Precinct 30, Monroe County, Illinois",133,92695,17
213.0,15.0,0.0,0.0,21.0,0.0,29.0,0.0,0.0,18.0,13.0,12.0,58.0,13.0,34.0,0.0,0.0,"Precinct 31, Monroe County, Illinois",133,92700,17
363.0,31.0,50.0,59.0,33.0,0.0,0.0,39.0,13.0,49.0,62.0,0.0,27.0,0.0,0.0,0.0,0.0,"Precinct 32, Monroe County, Illinois",133,92705,17
336.0,0.0,28.0,25.0,15.0,95.0,0.0,14.0,0.0,15.0,0.0,34.0,70.0,14.0,0.0,26.0,0.0,"Precinct 33, Monroe County, Illinois",133,92710,17
854.0,0.0,0.0,0.0,15.0,54.0,69.0,0.0,76.0,16.0,32.0,116.0,75.0,255.0,29.0,10.0,107.0,"Precinct 34, Monroe County, Illinois",133,92715,17
411.0,0.0,0.0,0.0,36.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,87.0,49.0,15.0,56.0,132.0,"Precinct 35, Monroe County, Illinois",133,92720,17
311.0,15.0,13.0,0.0,17.0,30.0,57.0,11.0,0.0,0.0,52.0,19.0,38.0,43.0,0.0,16.0,0.0,"Precinct 36, Monroe County, Illinois",133,92725,17
296.0,33.0,30.0,0.0,0.0,12.0,0.0,31.0,50.0,0.0,0.0,10.0,20.0,32.0,48.0,16.0,14.0,"Precinct 37, Monroe County, Illinois",133,92730,17
737.0,48.0,34.0,17.0,14.0,12.0,41.0,30.0,29.0,16.0,39.0,61.0,96.0,204.0,14.0,62.0,20.0,"Precinct 26, Monroe County, Illinois",133,92675,17
286.0,11.0,20.0,0.0,25.0,14.0,5.0,16.0,17.0,4.0,9.0,25.0,28.0,53.0,24.0,5.0,30.0,"Fall River township, LaSalle County, Illinois",099,25284,17
254.0,14.0,8.0,6.0,4.0,9.0,9.0,5.0,8.0,18.0,46.0,21.0,48.0,13.0,25.0,13.0,7.0,"Hope township, LaSalle County, Illinois",099,36100,17
614.0,6.0,19.0,25.0,7.0,26.0,40.0,50.0,13.0,30.0,66.0,101.0,66.0,58.0,52.0,43.0,12.0,"Adams township, LaSalle County, Illinois",099,00204,17
292.0,14.0,3.0,32.0,15.0,5.0,21.0,8.0,12.0,7.0,17.0,25.0,38.0,30.0,11.0,44.0,10.0,"Dimmick township, LaSalle County, Illinois",099,19980,17
274.0,17.0,9.0,8.0,18.0,10.0,10.0,2.0,45.0,9.0,17.0,21.0,0.0,28.0,22.0,45.0,13.0,"Freedom township, LaSalle County, Illinois",099,27845,17
120.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,7.0,0.0,12.0,14.0,18.0,36.0,9.0,8.0,7.0,"Grand Rapids township, LaSalle County, Illinois",099,30744,17
218.0,16.0,15.0,7.0,12.0,21.0,21.0,18.0,6.0,8.0,16.0,17.0,45.0,7.0,6.0,3.0,0.0,"Groveland township, LaSalle County, Illinois",099,31914,17
5620.0,452.0,465.0,305.0,392.0,302.0,379.0,284.0,294.0,284.0,540.0,579.0,560.0,371.0,224.0,135.0,54.0,"LaSalle township, LaSalle County, Illinois",099,42197,17
2305.0,118.0,61.0,115.0,215.0,212.0,85.0,100.0,64.0,59.0,213.0,218.0,214.0,331.0,162.0,86.0,52.0,"Manlius township, LaSalle County, Illinois",099,46448,17
2770.0,145.0,216.0,126.0,48.0,193.0,105.0,127.0,198.0,82.0,276.0,199.0,478.0,301.0,150.0,58.0,68.0,"Mendota township, LaSalle County, Illinois",099,48346,17
175.0,4.0,10.0,25.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,24.0,61.0,2.0,16.0,14.0,0.0,"Meriden township, LaSalle County, Illinois",099,48463,17
281.0,5.0,18.0,0.0,17.0,6.0,32.0,6.0,0.0,44.0,0.0,18.0,17.0,49.0,6.0,57.0,6.0,"Miller township, LaSalle County, Illinois",099,49204,17
1141.0,34.0,6.0,9.0,42.0,84.0,153.0,44.0,57.0,71.0,73.0,132.0,190.0,121.0,72.0,40.0,13.0,"Mission township, LaSalle County, Illinois",099,49646,17
2708.0,66.0,32.0,48.0,59.0,81.0,134.0,118.0,118.0,106.0,146.0,413.0,465.0,463.0,181.0,183.0,95.0,"Northville township, LaSalle County, Illinois",099,54248,17
249.0,7.0,13.0,3.0,9.0,9.0,12.0,17.0,11.0,2.0,19.0,27.0,46.0,29.0,11.0,20.0,14.0,"Allen township, LaSalle County, Illinois",099,00763,17
300.0,15.0,12.0,24.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0,39.0,38.0,112.0,5.0,11.0,11.0,"Brookfield township, LaSalle County, Illinois",099,08583,17
5048.0,391.0,490.0,282.0,339.0,199.0,254.0,231.0,272.0,287.0,382.0,609.0,717.0,217.0,142.0,93.0,143.0,"Bruce township, LaSalle County, Illinois",099,09057,17
1414.0,136.0,41.0,55.0,70.0,30.0,24.0,109.0,58.0,40.0,131.0,121.0,220.0,138.0,105.0,109.0,27.0,"Rutland township, LaSalle County, Illinois",099,66456,17
1097.0,113.0,46.0,64.0,27.0,18.0,45.0,52.0,36.0,57.0,90.0,117.0,145.0,115.0,84.0,64.0,24.0,"Otter Creek township, LaSalle County, Illinois",099,56965,17
4534.0,356.0,225.0,450.0,200.0,138.0,156.0,328.0,353.0,185.0,409.0,483.0,550.0,346.0,142.0,108.0,105.0,"Peru township, LaSalle County, Illinois",099,59247,17
118.0,4.0,11.0,5.0,2.0,13.0,7.0,6.0,1.0,7.0,9.0,13.0,18.0,18.0,2.0,2.0,0.0,"Richland township, LaSalle County, Illinois",099,63576,17
366.0,0.0,15.0,68.0,17.0,29.0,0.0,0.0,12.0,9.0,33.0,49.0,19.0,43.0,20.0,27.0,25.0,"Serena township, LaSalle County, Illinois",099,68692,17
3180.0,137.0,150.0,112.0,102.0,136.0,84.0,124.0,274.0,108.0,310.0,363.0,367.0,374.0,268.0,154.0,117.0,"South Ottawa township, LaSalle County, Illinois",099,71110,17
491.0,56.0,0.0,39.0,11.0,9.0,6.0,12.0,42.0,11.0,58.0,80.0,68.0,39.0,28.0,3.0,29.0,"Troy Grove township, LaSalle County, Illinois",099,76238,17
873.0,7.0,8.0,54.0,40.0,25.0,29.0,40.0,31.0,48.0,84.0,72.0,157.0,87.0,75.0,65.0,51.0,"Utica township, LaSalle County, Illinois",099,77096,17
159.0,0.0,0.0,15.0,3.0,19.0,0.0,3.0,10.0,3.0,13.0,12.0,31.0,22.0,3.0,23.0,2.0,"Vermillion township, LaSalle County, Illinois",099,77623,17
175.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,23.0,0.0,25.0,6.0,24.0,28.0,34.0,6.0,10.0,"Wallace township, LaSalle County, Illinois",099,78487,17
184.0,0.0,4.0,18.0,0.0,0.0,4.0,0.0,47.0,0.0,9.0,30.0,35.0,9.0,8.0,15.0,5.0,"Waltham township, LaSalle County, Illinois",099,78682,17
243.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,16.0,0.0,100.0,34.0,36.0,26.0,16.0,"Ophir township, LaSalle County, Illinois",099,56224,17
139.0,0.0,30.0,8.0,0.0,26.0,2.0,0.0,0.0,0.0,9.0,0.0,37.0,9.0,0.0,9.0,9.0,"Osage township, LaSalle County, Illinois",099,56731,17
5000.0,385.0,313.0,281.0,319.0,270.0,423.0,384.0,210.0,166.0,347.0,690.0,455.0,194.0,349.0,113.0,101.0,"Ottawa township, LaSalle County, Illinois",099,56939,17
879.0,108.0,32.0,46.0,28.0,20.0,27.0,17.0,20.0,10.0,85.0,44.0,196.0,78.0,42.0,79.0,47.0,"Dayton township, LaSalle County, Illinois",099,18784,17
245.0,8.0,0.0,13.0,14.0,10.0,19.0,7.0,8.0,2.0,34.0,21.0,36.0,18.0,16.0,27.0,12.0,"Deer Park township, LaSalle County, Illinois",099,19096,17
770.0,7.0,50.0,44.0,43.0,44.0,56.0,37.0,49.0,14.0,20.0,121.0,106.0,61.0,51.0,39.0,28.0,"Eagle township, LaSalle County, Illinois",099,21436,17
996.0,77.0,62.0,35.0,43.0,72.0,53.0,39.0,50.0,54.0,66.0,162.0,98.0,93.0,31.0,41.0,20.0,"Earl township, LaSalle County, Illinois",099,21527,17
586.0,22.0,9.0,18.0,17.0,20.0,32.0,19.0,22.0,48.0,79.0,84.0,86.0,77.0,19.0,26.0,8.0,"Eden township, LaSalle County, Illinois",099,22424,17
344.0,4.0,9.0,19.0,12.0,17.0,10.0,29.0,7.0,5.0,38.0,36.0,65.0,35.0,23.0,22.0,13.0,"Farm Ridge township, LaSalle County, Illinois",099,25583,17
883.0,0.0,0.0,0.0,0.0,0.0,32.0,14.0,0.0,0.0,73.0,86.0,101.0,107.0,75.0,187.0,208.0,"Old Town township, McLean County, Illinois",113,55782,17
522.0,25.0,40.0,11.0,21.0,29.0,38.0,29.0,24.0,20.0,36.0,61.0,92.0,27.0,26.0,16.0,27.0,"Franklin Grove township, Lee County, Illinois",103,27695,17
544.0,6.0,18.0,12.0,17.0,34.0,17.0,34.0,28.0,30.0,24.0,78.0,127.0,40.0,15.0,41.0,23.0,"Hennepin township, Putnam County, Illinois",155,34124,17
404.0,16.0,7.0,27.0,14.0,9.0,41.0,24.0,6.0,10.0,31.0,30.0,82.0,53.0,41.0,7.0,6.0,"Magnolia township, Putnam County, Illinois",155,46123,17
1219.0,47.0,31.0,108.0,56.0,47.0,41.0,76.0,77.0,67.0,71.0,104.0,226.0,92.0,69.0,25.0,82.0,"Granville township, Putnam County, Illinois",155,31030,17
271.0,17.0,0.0,15.0,16.0,28.0,8.0,10.0,0.0,0.0,17.0,55.0,34.0,31.0,15.0,0.0,25.0,"Senachwine township, Putnam County, Illinois",155,68627,17
250.0,3.0,13.0,12.0,13.0,10.0,13.0,11.0,12.0,7.0,46.0,32.0,30.0,28.0,11.0,0.0,9.0,"Tunbridge township, De Witt County, Illinois",039,76342,17
3038.0,278.0,182.0,143.0,125.0,211.0,128.0,213.0,157.0,208.0,252.0,316.0,331.0,279.0,75.0,122.0,18.0,"Clintonia township, De Witt County, Illinois",039,15014,17
254.0,16.0,11.0,10.0,20.0,26.0,20.0,10.0,12.0,7.0,42.0,25.0,35.0,10.0,7.0,3.0,0.0,"Nixon township, De Witt County, Illinois",039,53117,17
1054.0,92.0,74.0,52.0,44.0,98.0,35.0,26.0,69.0,57.0,85.0,131.0,102.0,133.0,20.0,22.0,14.0,"Santa Anna township, De Witt County, Illinois",039,67639,17
696.0,26.0,0.0,0.0,0.0,26.0,0.0,5.0,14.0,0.0,101.0,88.0,166.0,86.0,66.0,76.0,42.0,"Texas township, De Witt County, Illinois",039,74769,17
39.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,16.0,"Wilson township, De Witt County, Illinois",039,82140,17
163.0,0.0,7.0,0.0,7.0,0.0,8.0,0.0,24.0,11.0,6.0,32.0,24.0,13.0,9.0,22.0,0.0,"Barnett township, De Witt County, Illinois",039,03714,17
293.0,7.0,1.0,15.0,9.0,37.0,9.0,7.0,29.0,9.0,38.0,21.0,65.0,18.0,3.0,25.0,0.0,"Waynesville township, De Witt County, Illinois",039,79462,17
210.0,6.0,5.0,12.0,16.0,20.0,8.0,4.0,5.0,2.0,16.0,24.0,46.0,21.0,16.0,9.0,0.0,"De Witt township, De Witt County, Illinois",039,19785,17
162.0,4.0,0.0,16.0,0.0,10.0,0.0,0.0,15.0,12.0,23.0,0.0,35.0,20.0,12.0,0.0,15.0,"Creek township, De Witt County, Illinois",039,17302,17
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,0.0,8.0,0.0,"Rutledge township, De Witt County, Illinois",039,66469,17
338.0,6.0,4.0,21.0,12.0,18.0,17.0,23.0,33.0,33.0,35.0,27.0,53.0,16.0,14.0,24.0,2.0,"Wapella township, De Witt County, Illinois",039,78786,17
172.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,22.0,35.0,53.0,29.0,0.0,0.0,"Harp township, De Witt County, Illinois",039,33058,17
36.0,0.0,4.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,"Carson township, Fayette County, Illinois",051,11501,17
300.0,76.0,3.0,7.0,19.0,21.0,9.0,5.0,9.0,15.0,31.0,39.0,11.0,23.0,7.0,25.0,0.0,"Kaskaskia township, Fayette County, Illinois",051,39116,17
339.0,45.0,5.0,29.0,27.0,14.0,64.0,26.0,9.0,14.0,11.0,25.0,32.0,15.0,12.0,8.0,3.0,"La Clede township, Fayette County, Illinois",051,40533,17
270.0,10.0,21.0,35.0,9.0,8.0,0.0,0.0,9.0,8.0,42.0,44.0,56.0,0.0,20.0,8.0,0.0,"Shafter township, Fayette County, Illinois",051,68926,17
347.0,0.0,0.0,22.0,13.0,39.0,40.0,10.0,14.0,15.0,31.0,8.0,59.0,46.0,24.0,18.0,8.0,"Sharon township, Fayette County, Illinois",051,69017,17
158.0,42.0,6.0,0.0,26.0,0.0,20.0,0.0,12.0,15.0,0.0,15.0,11.0,5.0,0.0,0.0,6.0,"Bowling Green township, Fayette County, Illinois",051,07562,17
350.0,13.0,30.0,39.0,21.0,8.0,15.0,5.0,16.0,17.0,16.0,36.0,56.0,40.0,29.0,4.0,5.0,"Loudon township, Fayette County, Illinois",051,44901,17
396.0,24.0,34.0,69.0,25.0,44.0,0.0,45.0,13.0,17.0,16.0,62.0,6.0,41.0,0.0,0.0,0.0,"Lincoln precinct, Massac County, Illinois",127,91908,17
226.0,0.0,16.0,0.0,7.0,0.0,45.0,5.0,0.0,14.0,6.0,21.0,24.0,71.0,13.0,0.0,4.0,"Bear Grove township, Fayette County, Illinois",051,04377,17
287.0,18.0,59.0,6.0,13.0,13.0,9.0,10.0,23.0,35.0,23.0,17.0,33.0,10.0,1.0,16.0,1.0,"Lone Grove township, Fayette County, Illinois",051,44459,17
82.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,3.0,0.0,18.0,17.0,23.0,0.0,3.0,0.0,"Pope township, Fayette County, Illinois",051,61106,17
247.0,23.0,0.0,31.0,29.0,30.0,10.0,11.0,11.0,6.0,0.0,45.0,24.0,9.0,0.0,9.0,9.0,"Jackson precinct, Massac County, Illinois",127,91692,17
825.0,179.0,58.0,47.0,34.0,18.0,33.0,51.0,42.0,0.0,55.0,137.0,82.0,40.0,0.0,17.0,32.0,"Jefferson precinct, Massac County, Illinois",127,91740,17
318.0,8.0,8.0,8.0,9.0,25.0,16.0,10.0,0.0,26.0,38.0,44.0,88.0,18.0,11.0,9.0,0.0,"Washington precinct, Massac County, Illinois",127,93618,17
420.0,0.0,22.0,56.0,62.0,0.0,35.0,44.0,25.0,20.0,28.0,21.0,97.0,0.0,0.0,10.0,0.0,"Franklin precinct, Massac County, Illinois",127,91260,17
306.0,12.0,20.0,21.0,16.0,16.0,30.0,40.0,19.0,20.0,30.0,13.0,31.0,23.0,11.0,4.0,0.0,"Hillerman precinct, Massac County, Illinois",127,91638,17
123.0,23.0,4.0,0.0,0.0,6.0,9.0,0.0,5.0,0.0,4.0,27.0,13.0,10.0,9.0,2.0,11.0,"Winchester No. 1 precinct, Scott County, Illinois",171,93780,17
194.0,28.0,23.0,31.0,8.0,11.0,19.0,0.0,0.0,21.0,14.0,16.0,12.0,0.0,0.0,11.0,0.0,"Metropolis No. 1 precinct, Massac County, Illinois",127,92070,17
208.0,28.0,40.0,13.0,5.0,2.0,16.0,8.0,22.0,6.0,19.0,6.0,9.0,25.0,7.0,2.0,0.0,"Naples-Bluffs precinct, Scott County, Illinois",171,92250,17
281.0,3.0,11.0,16.0,21.0,19.0,20.0,5.0,16.0,0.0,38.0,30.0,35.0,34.0,20.0,6.0,7.0,"Exeter-Bluffs precinct, Scott County, Illinois",171,91224,17
