B19013H_001E,name,county,county subdivision,state
57546.0,"Ellsworth village, Pierce County, Wisconsin",093,23525,55
77857.0,"Salem town, Pierce County, Wisconsin",093,71150,55
77083.0,"Spring Lake town, Pierce County, Wisconsin",093,76100,55
50625.0,"Plum City village, Pierce County, Wisconsin",093,63600,55
88056.0,"River Falls town, Pierce County, Wisconsin",093,68300,55
46429.0,"Rock Elm town, Pierce County, Wisconsin",093,68775,55
68077.0,"Martell town, Pierce County, Wisconsin",093,49775,55
106307.0,"Oak Grove town, Pierce County, Wisconsin",093,59025,55
68333.0,"Union town, Pierce County, Wisconsin",093,81600,55
118068.0,"Clifton town, Pierce County, Wisconsin",093,15575,55
64583.0,"Maiden Rock village, Pierce County, Wisconsin",093,48175,55
62404.0,"Spring Valley village, Pierce County, Wisconsin",093,76300,55
78125.0,"Hewitt village, Wood County, Wisconsin",141,34250,55
57750.0,"Milladore town, Wood County, Wisconsin",141,51900,55
45000.0,"Remington town, Wood County, Wisconsin",141,67000,55
46275.0,"Marshfield city, Wood County, Wisconsin",141,49675,55
51583.0,"Wood town, Wood County, Wisconsin",141,88575,55
68750.0,"Richfield town, Wood County, Wisconsin",141,67500,55
55250.0,"Rudolph village, Wood County, Wisconsin",141,70000,55
52308.0,"Vesper village, Wood County, Wisconsin",141,82650,55
69167.0,"Arpin town, Wood County, Wisconsin",141,03050,55
60938.0,"Auburndale village, Wood County, Wisconsin",141,03775,55
51625.0,"Biron village, Wood County, Wisconsin",141,07650,55
61029.0,"Auburndale town, Wood County, Wisconsin",141,03800,55
56667.0,"Cary town, Wood County, Wisconsin",141,12775,55
52917.0,"Milladore village, Wood County, Wisconsin",141,51875,55
67750.0,"Marshfield town, Wood County, Wisconsin",141,49700,55
47917.0,"Pittsville city, Wood County, Wisconsin",141,63100,55
74167.0,"Rock town, Wood County, Wisconsin",141,68625,55
62083.0,"Sherry town, Wood County, Wisconsin",141,73475,55
65000.0,"Cameron town, Wood County, Wisconsin",141,12275,55
42647.0,"Nekoosa city, Wood County, Wisconsin",141,55875,55
55278.0,"Port Edwards village, Wood County, Wisconsin",141,64175,55
57708.0,"Saratoga town, Wood County, Wisconsin",141,71600,55
68173.0,"Seneca town, Wood County, Wisconsin",141,72575,55
73542.0,"Hiles town, Wood County, Wisconsin",141,34675,55
63438.0,"Glenbeulah village, Sheboygan County, Wisconsin",117,29350,55
71853.0,"Rhine town, Sheboygan County, Wisconsin",117,67150,55
56786.0,"Waldo village, Sheboygan County, Wisconsin",117,83100,55
81250.0,"Greenbush town, Sheboygan County, Wisconsin",117,31100,55
82563.0,"Kohler village, Sheboygan County, Wisconsin",117,40275,55
57750.0,"Cascade village, Sheboygan County, Wisconsin",117,12825,55
50625.0,"Ackley town, Langlade County, Wisconsin",067,00225,55
36250.0,"White Lake village, Langlade County, Wisconsin",067,86750,55
53125.0,"Summit town, Langlade County, Wisconsin",067,78325,55
61696.0,"Upham town, Langlade County, Wisconsin",067,81950,55
63750.0,"Neva town, Langlade County, Wisconsin",067,56200,55
71875.0,"Parrish town, Langlade County, Wisconsin",067,61375,55
36176.0,"Langlade town, Langlade County, Wisconsin",067,42425,55
71141.0,"Rolling town, Langlade County, Wisconsin",067,69175,55
41528.0,"Wolf River town, Langlade County, Wisconsin",067,88450,55
60926.0,"Antigo town, Langlade County, Wisconsin",067,02275,55
56250.0,"Price town, Langlade County, Wisconsin",067,65550,55
52500.0,"Vilas town, Langlade County, Wisconsin",067,82825,55
50313.0,"Peck town, Langlade County, Wisconsin",067,61525,55
41563.0,"Ainsworth town, Langlade County, Wisconsin",067,00625,55
37871.0,"Antigo city, Langlade County, Wisconsin",067,02250,55
41786.0,"Elcho town, Langlade County, Wisconsin",067,23050,55
56875.0,"Evergreen town, Langlade County, Wisconsin",067,24575,55
57813.0,"Norwood town, Langlade County, Wisconsin",067,58700,55
63036.0,"Polar town, Langlade County, Wisconsin",067,63825,55
55417.0,"Menominee town, Menominee County, Wisconsin",078,50975,55
69583.0,"Deer Creek town, Outagamie County, Wisconsin",087,19200,55
77632.0,"Freedom town, Outagamie County, Wisconsin",087,27650,55
65288.0,"Hortonville village, Outagamie County, Wisconsin",087,35850,55
49375.0,"Seymour city, Outagamie County, Wisconsin",087,72725,55
66894.0,"Combined Locks village, Outagamie County, Wisconsin",087,16500,55
94844.0,"Dale town, Outagamie County, Wisconsin",087,18525,55
72586.0,"Ellington town, Outagamie County, Wisconsin",087,23425,55
-666666666.0,"Howard village, Outagamie County, Wisconsin",087,35950,55
64167.0,"Maine town, Outagamie County, Wisconsin",087,48250,55
50417.0,"Shiocton village, Outagamie County, Wisconsin",087,73625,55
70461.0,"Black Creek town, Outagamie County, Wisconsin",087,07750,55
58304.0,"Prairie du Sac village, Sauk County, Wisconsin",111,65100,55
67344.0,"Westfield town, Sauk County, Wisconsin",111,85625,55
65227.0,"Winfield town, Sauk County, Wisconsin",111,87775,55
52969.0,"Ironton village, Sauk County, Wisconsin",111,37225,55
70822.0,"Delton town, Sauk County, Wisconsin",111,19675,55
59643.0,"Wien town, Marathon County, Wisconsin",073,87025,55
79219.0,"Hatley village, Marathon County, Wisconsin",073,33175,55
69821.0,"Day town, Marathon County, Wisconsin",073,18950,55
61654.0,"Easton town, Marathon County, Wisconsin",073,22025,55
76719.0,"Emmet town, Marathon County, Wisconsin",073,24025,55
73438.0,"Hewitt town, Marathon County, Wisconsin",073,34225,55
66875.0,"Hull town, Marathon County, Wisconsin",073,36325,55
76875.0,"Saukville town, Ozaukee County, Wisconsin",089,71725,55
60729.0,"Thiensville village, Ozaukee County, Wisconsin",089,79475,55
68372.0,"Grafton village, Ozaukee County, Wisconsin",089,30000,55
106301.0,"Mequon city, Ozaukee County, Wisconsin",089,51150,55
-666666666.0,"County subdivisions not defined, Ozaukee County, Wisconsin",089,00000,55
27411.0,"Newburg village, Ozaukee County, Wisconsin",089,56450,55
63272.0,"Port Washington city, Ozaukee County, Wisconsin",089,64450,55
81667.0,"Port Washington town, Ozaukee County, Wisconsin",089,64475,55
49609.0,"Whiting village, Portage County, Wisconsin",097,86975,55
50341.0,"Pine Grove town, Portage County, Wisconsin",097,62825,55
40938.0,"Rosholt village, Portage County, Wisconsin",097,69575,55
66848.0,"Stockton town, Portage County, Wisconsin",097,77537,55
42917.0,"Hendren town, Clark County, Wisconsin",019,33900,55
62639.0,"Hewett town, Clark County, Wisconsin",019,34200,55
56333.0,"Longwood town, Clark County, Wisconsin",019,45700,55
72519.0,"Lafayette town, Chippewa County, Wisconsin",017,40900,55
73295.0,"Tilden town, Chippewa County, Wisconsin",017,79875,55
64554.0,"Woodmohr town, Chippewa County, Wisconsin",017,88875,55
50750.0,"Birch Creek town, Chippewa County, Wisconsin",017,07525,55
63409.0,"Arthur town, Chippewa County, Wisconsin",017,03075,55
41411.0,"Bloomer city, Chippewa County, Wisconsin",017,08225,55
70625.0,"Goetz town, Chippewa County, Wisconsin",017,29700,55
81833.0,"Sun Prairie town, Dane County, Wisconsin",025,78625,55
97346.0,"Waunakee village, Dane County, Wisconsin",025,84350,55
71250.0,"Belleville village, Dane County, Wisconsin",025,06300,55
83906.0,"Edgerton city, Dane County, Wisconsin",025,22575,55
73959.0,"Fitchburg city, Dane County, Wisconsin",025,25950,55
40954.0,"Madison town, Dane County, Wisconsin",025,48025,55
65464.0,"Monona city, Dane County, Wisconsin",025,53675,55
91964.0,"Rutland town, Dane County, Wisconsin",025,70400,55
126786.0,"Shorewood Hills village, Dane County, Wisconsin",025,73750,55
59000.0,"Black Earth village, Dane County, Wisconsin",025,07800,55
86500.0,"Christiana town, Dane County, Wisconsin",025,14650,55
112083.0,"Cross Plains town, Dane County, Wisconsin",025,17800,55
58125.0,"Cambridge village, Jefferson County, Wisconsin",055,12225,55
57188.0,"Sumner town, Jefferson County, Wisconsin",055,78475,55
51530.0,"Fort Atkinson city, Jefferson County, Wisconsin",055,26675,55
73663.0,"Waterloo city, Jefferson County, Wisconsin",055,83925,55
72845.0,"Paddock Lake village, Kenosha County, Wisconsin",059,60975,55
83074.0,"Pleasant Prairie village, Kenosha County, Wisconsin",059,63300,55
-666666666.0,"Genoa City village, Kenosha County, Wisconsin",059,28675,55
94750.0,"Paris town, Kenosha County, Wisconsin",059,61175,55
82139.0,"Randall town, Kenosha County, Wisconsin",059,66125,55
69834.0,"Salem town, Kenosha County, Wisconsin",059,71125,55
53920.0,"Kenosha city, Kenosha County, Wisconsin",059,39225,55
49000.0,"Somers town, Kenosha County, Wisconsin",059,74650,55
57917.0,"Washington town, Door County, Wisconsin",029,83600,55
63611.0,"Brussels town, Door County, Wisconsin",029,10700,55
65952.0,"Egg Harbor town, Door County, Wisconsin",029,22875,55
73750.0,"Gibraltar town, Door County, Wisconsin",029,28950,55
63056.0,"Sturgeon Bay town, Door County, Wisconsin",029,77900,55
74375.0,"Ephraim village, Door County, Wisconsin",029,24150,55
56875.0,"Forestville village, Door County, Wisconsin",029,26625,55
63929.0,"Gardner town, Door County, Wisconsin",029,28300,55
62045.0,"Union town, Door County, Wisconsin",029,81525,55
66458.0,"Jacksonport town, Door County, Wisconsin",029,37750,55
59696.0,"Liberty Grove town, Door County, Wisconsin",029,43925,55
64280.0,"Sevastopol town, Door County, Wisconsin",029,72600,55
58661.0,"Nasewaupee town, Door County, Wisconsin",029,55500,55
40139.0,"Sister Bay village, Door County, Wisconsin",029,74225,55
65750.0,"Forestville town, Door County, Wisconsin",029,26650,55
36563.0,"Dairyland town, Douglas County, Wisconsin",031,18425,55
46250.0,"Solon Springs village, Douglas County, Wisconsin",031,74575,55
70531.0,"Superior town, Douglas County, Wisconsin",031,78675,55
72500.0,"Oakland town, Douglas County, Wisconsin",031,59100,55
54821.0,"Solon Springs town, Douglas County, Wisconsin",031,74600,55
73958.0,"Amnicon town, Douglas County, Wisconsin",031,01825,55
60000.0,"Wascott town, Douglas County, Wisconsin",031,83512,55
66750.0,"Lakeside town, Douglas County, Wisconsin",031,41800,55
55893.0,"Summit town, Douglas County, Wisconsin",031,78275,55
45101.0,"Superior city, Douglas County, Wisconsin",031,78650,55
75417.0,"Mukwa town, Waupaca County, Wisconsin",135,55025,55
52500.0,"Scandinavia village, Waupaca County, Wisconsin",135,71975,55
57500.0,"Union town, Waupaca County, Wisconsin",135,81700,55
54815.0,"St. Lawrence town, Waupaca County, Wisconsin",135,70900,55
23958.0,"Big Falls village, Waupaca County, Wisconsin",135,07250,55
51563.0,"Ogdensburg village, Waupaca County, Wisconsin",135,59475,55
50556.0,"Dovre town, Barron County, Wisconsin",005,20650,55
-666666666.0,"New Auburn village, Barron County, Wisconsin",005,56350,55
42111.0,"Rice Lake city, Barron County, Wisconsin",005,67350,55
44375.0,"Haugen village, Barron County, Wisconsin",005,33225,55
63750.0,"Maple Grove town, Barron County, Wisconsin",005,48825,55
31923.0,"Prairie Farm village, Barron County, Wisconsin",005,65150,55
49034.0,"Prairie Lake town, Barron County, Wisconsin",005,65200,55
55500.0,"Vance Creek town, Barron County, Wisconsin",005,82375,55
55938.0,"Cedar Lake town, Barron County, Wisconsin",005,13500,55
37546.0,"Cumberland city, Barron County, Wisconsin",005,18025,55
67417.0,"Cumberland town, Barron County, Wisconsin",005,18050,55
68750.0,"Doyle town, Barron County, Wisconsin",005,20750,55
61458.0,"Maple Plain town, Barron County, Wisconsin",005,48950,55
64408.0,"Arland town, Barron County, Wisconsin",005,02775,55
36593.0,"Barron city, Barron County, Wisconsin",005,04875,55
47833.0,"Clinton town, Barron County, Wisconsin",005,15600,55
37292.0,"Dallas village, Barron County, Wisconsin",005,18575,55
59583.0,"Almena town, Barron County, Wisconsin",005,01350,55
39000.0,"Almena village, Barron County, Wisconsin",005,01325,55
63125.0,"Barron town, Barron County, Wisconsin",005,04900,55
49318.0,"Cameron village, Barron County, Wisconsin",005,12250,55
58750.0,"Stanfold town, Barron County, Wisconsin",005,76550,55
55380.0,"Chetek town, Barron County, Wisconsin",005,14350,55
54261.0,"Stanley town, Barron County, Wisconsin",005,76600,55
55909.0,"Crystal Lake town, Barron County, Wisconsin",005,17875,55
62981.0,"Oak Grove town, Barron County, Wisconsin",005,58950,55
50125.0,"Sioux Creek town, Barron County, Wisconsin",005,74125,55
61667.0,"Sumner town, Barron County, Wisconsin",005,78450,55
33194.0,"Turtle Lake village, Barron County, Wisconsin",005,81075,55
64063.0,"Bear Lake town, Barron County, Wisconsin",005,05650,55
68333.0,"Dallas town, Barron County, Wisconsin",005,18600,55
52961.0,"Lakeland town, Barron County, Wisconsin",005,41600,55
62500.0,"Prairie Farm town, Barron County, Wisconsin",005,65175,55
71458.0,"Humboldt town, Brown County, Wisconsin",009,36425,55
50167.0,"Pulaski village, Brown County, Wisconsin",009,65675,55
75909.0,"Wrightstown village, Brown County, Wisconsin",009,89150,55
89105.0,"Lawrence town, Brown County, Wisconsin",009,42900,55
70672.0,"Allouez village, Brown County, Wisconsin",009,01150,55
62804.0,"Howard village, Brown County, Wisconsin",009,35950,55
65781.0,"Morrison town, Brown County, Wisconsin",009,54300,55
75000.0,"New Denmark town, Brown County, Wisconsin",009,56575,55
74648.0,"Scott town, Brown County, Wisconsin",009,72200,55
49324.0,"Green Bay city, Brown County, Wisconsin",009,31000,55
83087.0,"Ledgeview town, Brown County, Wisconsin",009,43090,55
57283.0,"Ashwaubenon village, Brown County, Wisconsin",009,03425,55
75125.0,"Green Bay town, Brown County, Wisconsin",009,31025,55
83333.0,"Eaton town, Brown County, Wisconsin",009,22225,55
92679.0,"Rockland town, Brown County, Wisconsin",009,68875,55
61250.0,"Rietbrock town, Marathon County, Wisconsin",073,67950,55
58438.0,"Elderon village, Marathon County, Wisconsin",073,23075,55
71250.0,"Halsey town, Marathon County, Wisconsin",073,32150,55
84205.0,"McMillan town, Marathon County, Wisconsin",073,46975,55
58906.0,"Marathon City village, Marathon County, Wisconsin",073,49100,55
48850.0,"Spencer village, Marathon County, Wisconsin",073,75400,55
61406.0,"Rosendale village, Fond du Lac County, Wisconsin",039,69525,55
50781.0,"Eden village, Fond du Lac County, Wisconsin",039,22475,55
53750.0,"Fairwater village, Fond du Lac County, Wisconsin",039,25075,55
56086.0,"Friendship town, Fond du Lac County, Wisconsin",039,27975,55
71667.0,"Metomen town, Fond du Lac County, Wisconsin",039,51450,55
60446.0,"Oakfield village, Fond du Lac County, Wisconsin",039,58900,55
74417.0,"Oakfield town, Fond du Lac County, Wisconsin",039,58925,55
63214.0,"Ashford town, Fond du Lac County, Wisconsin",039,03150,55
57455.0,"Albion town, Jackson County, Wisconsin",053,00900,55
50938.0,"Alma town, Jackson County, Wisconsin",053,01275,55
60313.0,"North Bend town, Jackson County, Wisconsin",053,57775,55
41691.0,"Brockway town, Jackson County, Wisconsin",053,09900,55
47344.0,"Franklin town, Jackson County, Wisconsin",053,27225,55
65000.0,"Curran town, Jackson County, Wisconsin",053,18075,55
55781.0,"Hixton town, Jackson County, Wisconsin",053,35100,55
63214.0,"Melrose town, Jackson County, Wisconsin",053,50775,55
46528.0,"Manchester town, Jackson County, Wisconsin",053,48425,55
41023.0,"Alma Center village, Jackson County, Wisconsin",053,01300,55
44750.0,"Bear Bluff town, Jackson County, Wisconsin",053,05550,55
55139.0,"Adams town, Jackson County, Wisconsin",053,00350,55
52250.0,"Garden Valley town, Jackson County, Wisconsin",053,28250,55
45000.0,"Hixton village, Jackson County, Wisconsin",053,35075,55
48750.0,"City Point town, Jackson County, Wisconsin",053,14800,55
58750.0,"Knapp town, Jackson County, Wisconsin",053,40000,55
34375.0,"Komensky town, Jackson County, Wisconsin",053,40325,55
42500.0,"Melrose village, Jackson County, Wisconsin",053,50750,55
61667.0,"Millston town, Jackson County, Wisconsin",053,52050,55
57917.0,"Northfield town, Jackson County, Wisconsin",053,57975,55
36750.0,"Merrillan village, Jackson County, Wisconsin",053,51300,55
46667.0,"Cleveland town, Jackson County, Wisconsin",053,15375,55
48958.0,"Garfield town, Jackson County, Wisconsin",053,28325,55
61607.0,"Irving town, Jackson County, Wisconsin",053,37275,55
49081.0,"Black River Falls city, Jackson County, Wisconsin",053,07900,55
59861.0,"Springfield town, Jackson County, Wisconsin",053,75900,55
50972.0,"Taylor village, Jackson County, Wisconsin",053,79150,55
55750.0,"Hollandale village, Iowa County, Wisconsin",049,35400,55
40000.0,"Linden village, Iowa County, Wisconsin",049,44625,55
-666666666.0,"Livingston village, Iowa County, Wisconsin",049,45325,55
76250.0,"Mackford town, Green Lake County, Wisconsin",047,46875,55
65000.0,"Seneca town, Green Lake County, Wisconsin",047,72525,55
38750.0,"Catawba village, Price County, Wisconsin",099,13175,55
50069.0,"Elk town, Price County, Wisconsin",099,23200,55
46199.0,"Fifield town, Price County, Wisconsin",099,25775,55
54479.0,"Eisenstein town, Price County, Wisconsin",099,22950,55
53750.0,"Hackett town, Price County, Wisconsin",099,31925,55
35417.0,"Kennan village, Price County, Wisconsin",099,39175,55
38393.0,"Park Falls city, Price County, Wisconsin",099,61200,55
44167.0,"Prentice town, Price County, Wisconsin",099,65350,55
50000.0,"Flambeau town, Price County, Wisconsin",099,26050,55
49722.0,"Hill town, Price County, Wisconsin",099,34725,55
48958.0,"Kennan town, Price County, Wisconsin",099,39200,55
62656.0,"Lake town, Price County, Wisconsin",099,41150,55
33309.0,"Prentice village, Price County, Wisconsin",099,65325,55
42813.0,"Ogema town, Price County, Wisconsin",099,59525,55
55625.0,"Harmony town, Price County, Wisconsin",099,32675,55
38850.0,"Phillips city, Price County, Wisconsin",099,62450,55
47500.0,"Georgetown town, Price County, Wisconsin",099,28750,55
40313.0,"Catawba town, Price County, Wisconsin",099,13200,55
57083.0,"Emery town, Price County, Wisconsin",099,23975,55
45875.0,"Knox town, Price County, Wisconsin",099,40175,55
47188.0,"Spirit town, Price County, Wisconsin",099,75525,55
53083.0,"Worcester town, Price County, Wisconsin",099,89100,55
73125.0,"Buffalo town, Marquette County, Wisconsin",077,11050,55
48281.0,"Shields town, Marquette County, Wisconsin",077,73600,55
66250.0,"Westfield town, Marquette County, Wisconsin",077,85600,55
44000.0,"Neshkoro town, Marquette County, Wisconsin",077,56150,55
41071.0,"Neshkoro village, Marquette County, Wisconsin",077,56125,55
56875.0,"Newton town, Marquette County, Wisconsin",077,57225,55
45729.0,"Packwaukee town, Marquette County, Wisconsin",077,60962,55
55000.0,"Endeavor village, Marquette County, Wisconsin",077,24075,55
52917.0,"Harris town, Marquette County, Wisconsin",077,32775,55
49844.0,"Moundville town, Marquette County, Wisconsin",077,54600,55
50313.0,"Crystal Lake town, Marquette County, Wisconsin",077,17900,55
39583.0,"Mecan town, Marquette County, Wisconsin",077,50350,55
68333.0,"Douglas town, Marquette County, Wisconsin",077,20525,55
55625.0,"Oxford town, Marquette County, Wisconsin",077,60900,55
75156.0,"Stettin town, Marathon County, Wisconsin",073,77150,55
80278.0,"Bergen town, Marathon County, Wisconsin",073,06875,55
49063.0,"Bevent town, Marathon County, Wisconsin",073,07125,55
62361.0,"Frankfort town, Marathon County, Wisconsin",073,27150,55
55750.0,"Franzen town, Marathon County, Wisconsin",073,27450,55
62292.0,"Harrison town, Marathon County, Wisconsin",073,32900,55
70083.0,"Spencer town, Marathon County, Wisconsin",073,75425,55
45625.0,"Brokaw village, Marathon County, Wisconsin",073,09975,55
35909.0,"Colby city, Marathon County, Wisconsin",073,16150,55
-666666666.0,"Dorchester village, Marathon County, Wisconsin",073,20450,55
63973.0,"Mosinee city, Marathon County, Wisconsin",073,54500,55
62222.0,"Norrie town, Marathon County, Wisconsin",073,57600,55
50773.0,"Schofield city, Marathon County, Wisconsin",073,72150,55
51750.0,"Stratford village, Marathon County, Wisconsin",073,77750,55
76375.0,"Rib Falls town, Marathon County, Wisconsin",073,67250,55
54286.0,"Bern town, Marathon County, Wisconsin",073,07000,55
79196.0,"Marathon town, Marathon County, Wisconsin",073,49075,55
51591.0,"Cassian town, Oneida County, Wisconsin",085,13025,55
39643.0,"Monico town, Oneida County, Wisconsin",085,53662,55
64265.0,"Crescent town, Oneida County, Wisconsin",085,17625,55
58333.0,"Little Rice town, Oneida County, Wisconsin",085,45150,55
60820.0,"Pelican town, Oneida County, Wisconsin",085,61625,55
46786.0,"Schoepke town, Oneida County, Wisconsin",085,72125,55
54032.0,"Three Lakes town, Oneida County, Wisconsin",085,79700,55
59732.0,"Newbold town, Oneida County, Wisconsin",085,56425,55
69844.0,"Stella town, Oneida County, Wisconsin",085,76975,55
31000.0,"Piehl town, Oneida County, Wisconsin",085,62600,55
63466.0,"Pine Lake town, Oneida County, Wisconsin",085,62925,55
60417.0,"Enterprise town, Oneida County, Wisconsin",085,24125,55
39688.0,"Rhinelander city, Oneida County, Wisconsin",085,67200,55
56445.0,"Sugar Camp town, Oneida County, Wisconsin",085,78075,55
60489.0,"Woodboro town, Oneida County, Wisconsin",085,88625,55
42037.0,"Woodruff town, Oneida County, Wisconsin",085,88950,55
55000.0,"Lake Tomahawk town, Oneida County, Wisconsin",085,41887,55
60000.0,"Hazelhurst town, Oneida County, Wisconsin",085,33575,55
38750.0,"Lynne town, Oneida County, Wisconsin",085,46650,55
55019.0,"Minocqua town, Oneida County, Wisconsin",085,53225,55
53750.0,"Nokomis town, Oneida County, Wisconsin",085,57450,55
57750.0,"Buena Vista town, Portage County, Wisconsin",097,10925,55
69167.0,"Dewey town, Portage County, Wisconsin",097,19975,55
62512.0,"Plover village, Portage County, Wisconsin",097,63525,55
39615.0,"Almond village, Portage County, Wisconsin",097,01400,55
45658.0,"Amherst village, Portage County, Wisconsin",097,01750,55
67500.0,"Lanark town, Portage County, Wisconsin",097,42225,55
-666666666.0,"Milladore village, Portage County, Wisconsin",097,51875,55
70000.0,"Amherst Junction village, Portage County, Wisconsin",097,01800,55
55833.0,"Almond town, Portage County, Wisconsin",097,01425,55
65329.0,"Carson town, Portage County, Wisconsin",097,12725,55
59868.0,"Eau Pleine town, Portage County, Wisconsin",097,22450,55
41563.0,"Nelsonville village, Portage County, Wisconsin",097,56000,55
72500.0,"New Hope town, Portage County, Wisconsin",097,56850,55
51250.0,"Belmont town, Portage County, Wisconsin",097,06475,55
78423.0,"Hull town, Portage County, Wisconsin",097,36350,55
80556.0,"Plover town, Portage County, Wisconsin",097,63550,55
35268.0,"Junction City village, Portage County, Wisconsin",097,38650,55
45105.0,"Stevens Point city, Portage County, Wisconsin",097,77200,55
-666666666.0,"County subdivisions not defined, Milwaukee County, Wisconsin",079,00000,55
69494.0,"Shorewood village, Milwaukee County, Wisconsin",079,73725,55
101047.0,"Bayside village, Milwaukee County, Wisconsin",079,05450,55
73960.0,"Franklin city, Milwaukee County, Wisconsin",079,27300,55
46333.0,"St. Francis city, Milwaukee County, Wisconsin",079,70650,55
41544.0,"West Milwaukee village, Milwaukee County, Wisconsin",079,85875,55
116827.0,"Whitefish Bay village, Milwaukee County, Wisconsin",079,86700,55
65786.0,"Brown Deer village, Milwaukee County, Wisconsin",079,10375,55
123797.0,"Fox Point village, Milwaukee County, Wisconsin",079,27075,55
72975.0,"Hales Corners village, Milwaukee County, Wisconsin",079,32075,55
71753.0,"Oak Creek city, Milwaukee County, Wisconsin",079,58800,55
66970.0,"Greendale village, Milwaukee County, Wisconsin",079,31125,55
53923.0,"Greenfield city, Milwaukee County, Wisconsin",079,31175,55
88571.0,"Waterford town, Racine County, Wisconsin",101,83850,55
55938.0,"Burlington city, Racine County, Wisconsin",101,11200,55
52343.0,"Racine city, Racine County, Wisconsin",101,66000,55
95000.0,"North Bay village, Racine County, Wisconsin",101,57700,55
65250.0,"Union Grove village, Racine County, Wisconsin",101,81775,55
77250.0,"Elmwood Park village, Racine County, Wisconsin",101,23725,55
69292.0,"Raymond town, Racine County, Wisconsin",101,66375,55
90536.0,"Wind Point village, Racine County, Wisconsin",101,87700,55
77568.0,"Dover town, Racine County, Wisconsin",101,20625,55
-666666666.0,"County subdivisions not defined, Racine County, Wisconsin",101,00000,55
66976.0,"Rochester village, Racine County, Wisconsin",101,68550,55
65571.0,"Sturtevant village, Racine County, Wisconsin",101,77925,55
76278.0,"Burlington town, Racine County, Wisconsin",101,11225,55
88264.0,"Norway town, Racine County, Wisconsin",101,58600,55
77500.0,"Waterford village, Racine County, Wisconsin",101,83825,55
77656.0,"Yorkville town, Racine County, Wisconsin",101,89575,55
82791.0,"Algoma town, Winnebago County, Wisconsin",139,01025,55
32161.0,"Appleton city, Winnebago County, Wisconsin",139,02375,55
77727.0,"Winchester town, Winnebago County, Wisconsin",139,87650,55
80595.0,"Vinland town, Winnebago County, Wisconsin",139,82875,55
96686.0,"Clayton town, Winnebago County, Wisconsin",139,15150,55
51719.0,"Dodge town, Trempealeau County, Wisconsin",121,20300,55
54375.0,"Preston town, Trempealeau County, Wisconsin",121,65500,55
68889.0,"Caledonia town, Trempealeau County, Wisconsin",121,11975,55
52404.0,"Trempealeau village, Trempealeau County, Wisconsin",121,80475,55
72031.0,"Unity town, Trempealeau County, Wisconsin",121,81875,55
62500.0,"Chimney Rock town, Trempealeau County, Wisconsin",121,14525,55
66818.0,"Ettrick town, Trempealeau County, Wisconsin",121,24425,55
68100.0,"Gale town, Trempealeau County, Wisconsin",121,28150,55
39760.0,"Blair city, Trempealeau County, Wisconsin",121,08075,55
43500.0,"Pigeon Falls village, Trempealeau County, Wisconsin",121,62675,55
47702.0,"Whitehall city, Trempealeau County, Wisconsin",121,86725,55
54500.0,"Ettrick village, Trempealeau County, Wisconsin",121,24400,55
65521.0,"Trempealeau town, Trempealeau County, Wisconsin",121,80500,55
46875.0,"Galesville city, Trempealeau County, Wisconsin",121,28200,55
49063.0,"Lincoln town, Trempealeau County, Wisconsin",121,44500,55
65288.0,"Arcadia town, Trempealeau County, Wisconsin",121,02525,55
47857.0,"Eleva village, Trempealeau County, Wisconsin",121,23175,55
58906.0,"Hale town, Trempealeau County, Wisconsin",121,32050,55
59375.0,"Sumner town, Trempealeau County, Wisconsin",121,78500,55
56786.0,"Strum village, Trempealeau County, Wisconsin",121,77825,55
62045.0,"Pigeon town, Trempealeau County, Wisconsin",121,62650,55
57500.0,"Burnside town, Trempealeau County, Wisconsin",121,11325,55
53750.0,"Osseo city, Trempealeau County, Wisconsin",121,60575,55
51250.0,"Independence city, Trempealeau County, Wisconsin",121,36800,55
63021.0,"Casey town, Washburn County, Wisconsin",129,12925,55
43750.0,"Frog Creek town, Washburn County, Wisconsin",129,28025,55
46250.0,"Brooklyn town, Washburn County, Wisconsin",129,10150,55
55833.0,"Chicog town, Washburn County, Wisconsin",129,14425,55
53500.0,"Trego town, Washburn County, Wisconsin",129,80450,55
46250.0,"Bass Lake town, Washburn County, Wisconsin",129,05225,55
32813.0,"Birchwood village, Washburn County, Wisconsin",129,07550,55
42250.0,"Shell Lake city, Washburn County, Wisconsin",129,73200,55
66875.0,"Spooner town, Washburn County, Wisconsin",129,75650,55
54773.0,"Madge town, Washburn County, Wisconsin",129,47025,55
50104.0,"Minong town, Washburn County, Wisconsin",129,53275,55
44706.0,"Bashaw town, Washburn County, Wisconsin",129,05125,55
55000.0,"Barronett town, Washburn County, Wisconsin",129,04950,55
58750.0,"Birchwood town, Washburn County, Wisconsin",129,07575,55
35694.0,"Spooner city, Washburn County, Wisconsin",129,75625,55
66298.0,"Sharon town, Portage County, Wisconsin",097,72850,55
72768.0,"Linwood town, Portage County, Wisconsin",097,44800,55
63929.0,"Park Ridge village, Portage County, Wisconsin",097,61325,55
74688.0,"Amherst town, Portage County, Wisconsin",097,01775,55
66688.0,"Grant town, Portage County, Wisconsin",097,30350,55
55577.0,"Alban town, Portage County, Wisconsin",097,00725,55
48958.0,"Forest town, Richland County, Wisconsin",103,26475,55
58958.0,"Orion town, Richland County, Wisconsin",103,60350,55
51406.0,"Willow town, Richland County, Wisconsin",103,87250,55
