B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
806.0,408.0,398.0,775.0,386.0,389.0,18.0,11.0,7.0,8.0,8.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,"Clear Creek town, Eau Claire County, Wisconsin",035,15200,55
1689.0,879.0,810.0,1504.0,782.0,722.0,136.0,77.0,59.0,41.0,16.0,25.0,8.0,4.0,4.0,0.0,0.0,0.0,"Brunswick town, Eau Claire County, Wisconsin",035,10625,55
6797.0,3615.0,3182.0,6058.0,3185.0,2873.0,413.0,225.0,188.0,187.0,88.0,99.0,43.0,21.0,22.0,96.0,96.0,0.0,"Rib Mountain town, Marathon County, Wisconsin",073,67325,55
38611.0,18809.0,19802.0,32117.0,15664.0,16453.0,4297.0,2054.0,2243.0,1562.0,733.0,829.0,504.0,284.0,220.0,131.0,74.0,57.0,"Wausau city, Marathon County, Wisconsin",073,84475,55
623.0,308.0,315.0,584.0,290.0,294.0,27.0,14.0,13.0,8.0,2.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,"Weston town, Marathon County, Wisconsin",073,86050,55
1007.0,510.0,497.0,949.0,475.0,474.0,34.0,17.0,17.0,11.0,11.0,0.0,8.0,4.0,4.0,5.0,3.0,2.0,"Cassel town, Marathon County, Wisconsin",073,12975,55
525.0,271.0,254.0,497.0,257.0,240.0,22.0,12.0,10.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,2.0,"Bennett town, Douglas County, Wisconsin",031,06775,55
196.0,106.0,90.0,157.0,81.0,76.0,39.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cloverland town, Douglas County, Wisconsin",031,15825,55
405.0,225.0,180.0,318.0,182.0,136.0,36.0,12.0,24.0,0.0,0.0,0.0,46.0,31.0,15.0,5.0,0.0,5.0,"Oliver village, Douglas County, Wisconsin",031,59800,55
1318.0,723.0,595.0,1160.0,625.0,535.0,98.0,56.0,42.0,30.0,22.0,8.0,27.0,17.0,10.0,3.0,3.0,0.0,"Parkland town, Douglas County, Wisconsin",031,61250,55
743.0,377.0,366.0,686.0,347.0,339.0,31.0,15.0,16.0,12.0,7.0,5.0,12.0,6.0,6.0,2.0,2.0,0.0,"Maple town, Douglas County, Wisconsin",031,48725,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Douglas County, Wisconsin",031,00000,55
1055.0,557.0,498.0,956.0,508.0,448.0,22.0,16.0,6.0,12.0,6.0,6.0,65.0,27.0,38.0,0.0,0.0,0.0,"Lake Nebagamon village, Douglas County, Wisconsin",031,41725,55
734.0,403.0,331.0,643.0,354.0,289.0,50.0,29.0,21.0,14.0,10.0,4.0,27.0,10.0,17.0,0.0,0.0,0.0,"Gordon town, Douglas County, Wisconsin",031,29925,55
1040.0,494.0,546.0,912.0,443.0,469.0,101.0,40.0,61.0,3.0,0.0,3.0,24.0,11.0,13.0,0.0,0.0,0.0,"Hawthorne town, Douglas County, Wisconsin",031,33350,55
646.0,311.0,335.0,592.0,292.0,300.0,49.0,17.0,32.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,"Poplar village, Douglas County, Wisconsin",031,63975,55
716.0,326.0,390.0,657.0,289.0,368.0,38.0,23.0,15.0,9.0,6.0,3.0,12.0,8.0,4.0,0.0,0.0,0.0,"Superior village, Douglas County, Wisconsin",031,78660,55
261.0,145.0,116.0,242.0,136.0,106.0,16.0,7.0,9.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,"Highland town, Douglas County, Wisconsin",031,34425,55
547.0,286.0,261.0,483.0,249.0,234.0,34.0,25.0,9.0,10.0,6.0,4.0,20.0,6.0,14.0,0.0,0.0,0.0,"Brule town, Douglas County, Wisconsin",031,10575,55
1661.0,811.0,850.0,1610.0,785.0,825.0,0.0,0.0,0.0,33.0,20.0,13.0,18.0,6.0,12.0,0.0,0.0,0.0,"Calumet town, Fond du Lac County, Wisconsin",039,12075,55
2795.0,1409.0,1386.0,2642.0,1335.0,1307.0,67.0,19.0,48.0,86.0,55.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,"Empire town, Fond du Lac County, Wisconsin",039,24050,55
957.0,483.0,474.0,901.0,462.0,439.0,37.0,15.0,22.0,13.0,3.0,10.0,6.0,3.0,3.0,0.0,0.0,0.0,"Forest town, Fond du Lac County, Wisconsin",039,26450,55
527.0,247.0,280.0,505.0,231.0,274.0,19.0,13.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mount Calvary village, Fond du Lac County, Wisconsin",039,54650,55
5015.0,2349.0,2666.0,4175.0,1878.0,2297.0,504.0,265.0,239.0,257.0,194.0,63.0,49.0,0.0,49.0,30.0,12.0,18.0,"North Fond du Lac village, Fond du Lac County, Wisconsin",039,58000,55
1793.0,884.0,909.0,1715.0,852.0,863.0,62.0,20.0,42.0,8.0,8.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,"Lamartine town, Fond du Lac County, Wisconsin",039,42125,55
1818.0,971.0,847.0,1724.0,932.0,792.0,20.0,7.0,13.0,64.0,25.0,39.0,6.0,3.0,3.0,4.0,4.0,0.0,"Osceola town, Fond du Lac County, Wisconsin",039,60425,55
520.0,266.0,254.0,446.0,220.0,226.0,23.0,15.0,8.0,49.0,30.0,19.0,2.0,1.0,1.0,0.0,0.0,0.0,"St. Cloud village, Fond du Lac County, Wisconsin",039,70500,55
42509.0,20121.0,22388.0,35135.0,16805.0,18330.0,4692.0,2322.0,2370.0,1777.0,644.0,1133.0,310.0,206.0,104.0,595.0,144.0,451.0,"Fond du Lac city, Fond du Lac County, Wisconsin",039,26275,55
7713.0,3623.0,4090.0,6513.0,3120.0,3393.0,545.0,208.0,337.0,534.0,253.0,281.0,83.0,28.0,55.0,38.0,14.0,24.0,"Ripon city, Fond du Lac County, Wisconsin",039,68175,55
1170.0,566.0,604.0,1065.0,514.0,551.0,63.0,29.0,34.0,42.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marshfield town, Fond du Lac County, Wisconsin",039,49650,55
1364.0,659.0,705.0,1289.0,622.0,667.0,58.0,29.0,29.0,14.0,8.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,"Ripon town, Fond du Lac County, Wisconsin",039,68200,55
651.0,356.0,295.0,631.0,345.0,286.0,5.0,3.0,2.0,8.0,3.0,5.0,5.0,3.0,2.0,2.0,2.0,0.0,"Rosendale town, Fond du Lac County, Wisconsin",039,69550,55
1362.0,667.0,695.0,1262.0,624.0,638.0,66.0,21.0,45.0,21.0,12.0,9.0,0.0,0.0,0.0,13.0,10.0,3.0,"Waupun town, Fond du Lac County, Wisconsin",039,84450,55
1827.0,901.0,926.0,1715.0,852.0,863.0,44.0,22.0,22.0,65.0,27.0,38.0,3.0,0.0,3.0,0.0,0.0,0.0,"Campbellsport village, Fond du Lac County, Wisconsin",039,12325,55
1035.0,530.0,505.0,982.0,499.0,483.0,31.0,24.0,7.0,14.0,3.0,11.0,8.0,4.0,4.0,0.0,0.0,0.0,"Eden town, Fond du Lac County, Wisconsin",039,22500,55
4309.0,2209.0,2100.0,4219.0,2134.0,2085.0,61.0,46.0,15.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Taycheedah town, Fond du Lac County, Wisconsin",039,79125,55
1048.0,570.0,478.0,1010.0,546.0,464.0,25.0,16.0,9.0,13.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alto town, Fond du Lac County, Wisconsin",039,01525,55
636.0,320.0,316.0,601.0,301.0,300.0,7.0,4.0,3.0,24.0,13.0,11.0,4.0,2.0,2.0,0.0,0.0,0.0,"Springvale town, Fond du Lac County, Wisconsin",039,76250,55
2397.0,1327.0,1070.0,2282.0,1254.0,1028.0,61.0,44.0,17.0,54.0,29.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,"Auburn town, Fond du Lac County, Wisconsin",039,03750,55
900.0,465.0,435.0,860.0,445.0,415.0,5.0,3.0,2.0,19.0,15.0,4.0,12.0,0.0,12.0,4.0,2.0,2.0,"Brandon village, Fond du Lac County, Wisconsin",039,09300,55
1564.0,803.0,761.0,1492.0,761.0,731.0,46.0,35.0,11.0,15.0,4.0,11.0,11.0,3.0,8.0,0.0,0.0,0.0,"Eldorado town, Fond du Lac County, Wisconsin",039,23150,55
3401.0,1747.0,1654.0,3145.0,1611.0,1534.0,41.0,27.0,14.0,152.0,59.0,93.0,63.0,50.0,13.0,0.0,0.0,0.0,"Waupun city, Fond du Lac County, Wisconsin",039,84425,55
1729.0,903.0,826.0,1590.0,832.0,758.0,38.0,19.0,19.0,101.0,52.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,"Byron town, Fond du Lac County, Wisconsin",039,11600,55
3627.0,1785.0,1842.0,3276.0,1566.0,1710.0,286.0,183.0,103.0,28.0,12.0,16.0,0.0,0.0,0.0,37.0,24.0,13.0,"Fond du Lac town, Fond du Lac County, Wisconsin",039,26300,55
3057.0,1740.0,1317.0,2733.0,1595.0,1138.0,281.0,115.0,166.0,13.0,0.0,13.0,0.0,0.0,0.0,30.0,30.0,0.0,"Rice Lake town, Barron County, Wisconsin",005,67375,55
2234.0,1046.0,1188.0,1881.0,885.0,996.0,277.0,127.0,150.0,25.0,9.0,16.0,21.0,4.0,17.0,30.0,21.0,9.0,"Chetek city, Barron County, Wisconsin",005,14325,55
663.0,328.0,335.0,650.0,320.0,330.0,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,"Turtle Lake town, Barron County, Wisconsin",005,81100,55
457.0,255.0,202.0,363.0,185.0,178.0,76.0,58.0,18.0,2.0,0.0,2.0,15.0,11.0,4.0,1.0,1.0,0.0,"Couderay town, Sawyer County, Wisconsin",113,17250,55
2431.0,1173.0,1258.0,1744.0,819.0,925.0,503.0,244.0,259.0,128.0,92.0,36.0,56.0,18.0,38.0,0.0,0.0,0.0,"Hayward city, Sawyer County, Wisconsin",113,33450,55
729.0,410.0,319.0,693.0,389.0,304.0,3.0,2.0,1.0,18.0,9.0,9.0,15.0,10.0,5.0,0.0,0.0,0.0,"Hunter town, Sawyer County, Wisconsin",113,36450,55
137.0,74.0,63.0,135.0,73.0,62.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Meteor town, Sawyer County, Wisconsin",113,51425,55
275.0,147.0,128.0,239.0,129.0,110.0,31.0,16.0,15.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,"Winter village, Sawyer County, Wisconsin",113,87975,55
280.0,145.0,135.0,278.0,143.0,135.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Weirgor town, Sawyer County, Wisconsin",113,85100,55
2559.0,1144.0,1415.0,2054.0,922.0,1132.0,337.0,135.0,202.0,143.0,78.0,65.0,14.0,6.0,8.0,11.0,3.0,8.0,"Mineral Point city, Iowa County, Wisconsin",049,53100,55
870.0,413.0,457.0,784.0,358.0,426.0,31.0,22.0,9.0,38.0,24.0,14.0,12.0,6.0,6.0,5.0,3.0,2.0,"Arena village, Iowa County, Wisconsin",049,02550,55
1284.0,683.0,601.0,1143.0,615.0,528.0,74.0,33.0,41.0,29.0,19.0,10.0,38.0,16.0,22.0,0.0,0.0,0.0,"Barneveld village, Iowa County, Wisconsin",049,04775,55
1002.0,473.0,529.0,946.0,452.0,494.0,17.0,7.0,10.0,39.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brigham town, Iowa County, Wisconsin",049,09600,55
256.0,122.0,134.0,238.0,115.0,123.0,3.0,1.0,2.0,4.0,3.0,1.0,6.0,3.0,3.0,5.0,0.0,5.0,"Clyde town, Iowa County, Wisconsin",049,15875,55
1596.0,788.0,808.0,1504.0,727.0,777.0,68.0,50.0,18.0,8.0,4.0,4.0,11.0,5.0,6.0,5.0,2.0,3.0,"Dodgeville town, Iowa County, Wisconsin",049,20375,55
938.0,425.0,513.0,789.0,370.0,419.0,66.0,22.0,44.0,61.0,22.0,39.0,20.0,9.0,11.0,2.0,2.0,0.0,"Highland village, Iowa County, Wisconsin",049,34450,55
783.0,370.0,413.0,689.0,345.0,344.0,70.0,19.0,51.0,11.0,0.0,11.0,13.0,6.0,7.0,0.0,0.0,0.0,"Linden town, Iowa County, Wisconsin",049,44650,55
620.0,306.0,314.0,547.0,263.0,284.0,11.0,5.0,6.0,12.0,6.0,6.0,47.0,29.0,18.0,3.0,3.0,0.0,"Mifflin town, Iowa County, Wisconsin",049,51725,55
633.0,333.0,300.0,587.0,308.0,279.0,24.0,15.0,9.0,11.0,5.0,6.0,4.0,0.0,4.0,7.0,5.0,2.0,"Ridgeway village, Iowa County, Wisconsin",049,67875,55
620.0,324.0,296.0,496.0,250.0,246.0,80.0,45.0,35.0,41.0,28.0,13.0,2.0,0.0,2.0,1.0,1.0,0.0,"Avoca village, Iowa County, Wisconsin",049,04025,55
457.0,241.0,216.0,407.0,216.0,191.0,17.0,7.0,10.0,31.0,16.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,"Cobb village, Iowa County, Wisconsin",049,15975,55
4719.0,2587.0,2132.0,4109.0,2230.0,1879.0,352.0,206.0,146.0,253.0,149.0,104.0,5.0,2.0,3.0,0.0,0.0,0.0,"Dodgeville city, Iowa County, Wisconsin",049,20350,55
109.0,57.0,52.0,109.0,57.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Montfort village, Iowa County, Wisconsin",049,53950,55
530.0,266.0,264.0,502.0,252.0,250.0,11.0,6.0,5.0,15.0,6.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,"Moscow town, Iowa County, Wisconsin",049,54425,55
292.0,148.0,144.0,252.0,129.0,123.0,8.0,3.0,5.0,25.0,13.0,12.0,7.0,3.0,4.0,0.0,0.0,0.0,"Rewey village, Iowa County, Wisconsin",049,67100,55
183.0,85.0,98.0,160.0,69.0,91.0,7.0,7.0,0.0,16.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blanchardville village, Iowa County, Wisconsin",049,08125,55
453.0,243.0,210.0,436.0,234.0,202.0,12.0,6.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,"Waldwick town, Iowa County, Wisconsin",049,83150,55
233.0,127.0,106.0,192.0,106.0,86.0,14.0,6.0,8.0,16.0,12.0,4.0,9.0,2.0,7.0,2.0,1.0,1.0,"Wyoming town, Iowa County, Wisconsin",049,89350,55
715.0,393.0,322.0,670.0,365.0,305.0,21.0,15.0,6.0,18.0,7.0,11.0,6.0,6.0,0.0,0.0,0.0,0.0,"Highland town, Iowa County, Wisconsin",049,34475,55
80.0,46.0,34.0,61.0,34.0,27.0,13.0,6.0,7.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Muscoda village, Iowa County, Wisconsin",049,55200,55
1461.0,729.0,732.0,1372.0,674.0,698.0,44.0,26.0,18.0,22.0,15.0,7.0,20.0,14.0,6.0,3.0,0.0,3.0,"Arena town, Iowa County, Wisconsin",049,02575,55
373.0,187.0,186.0,358.0,178.0,180.0,11.0,7.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,"Eden town, Iowa County, Wisconsin",049,22525,55
581.0,294.0,287.0,565.0,285.0,280.0,11.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ridgeway town, Iowa County, Wisconsin",049,67900,55
352.0,180.0,172.0,327.0,170.0,157.0,2.0,2.0,0.0,7.0,2.0,5.0,16.0,6.0,10.0,0.0,0.0,0.0,"Pulaski town, Iowa County, Wisconsin",049,65700,55
872.0,451.0,421.0,850.0,438.0,412.0,6.0,3.0,3.0,15.0,9.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,"Mineral Point town, Iowa County, Wisconsin",049,53125,55
1759.0,862.0,897.0,1520.0,735.0,785.0,73.0,30.0,43.0,144.0,87.0,57.0,22.0,10.0,12.0,0.0,0.0,0.0,"Durand city, Pepin County, Wisconsin",091,21225,55
648.0,342.0,306.0,623.0,327.0,296.0,23.0,13.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,"Durand town, Pepin County, Wisconsin",091,21250,55
219.0,111.0,108.0,201.0,104.0,97.0,6.0,2.0,4.0,2.0,0.0,2.0,10.0,5.0,5.0,0.0,0.0,0.0,"Stockholm town, Pepin County, Wisconsin",091,77500,55
647.0,306.0,341.0,620.0,295.0,325.0,20.0,6.0,14.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pepin town, Pepin County, Wisconsin",091,61950,55
340.0,200.0,140.0,322.0,190.0,132.0,6.0,3.0,3.0,12.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Frankfort town, Pepin County, Wisconsin",091,27175,55
721.0,406.0,315.0,659.0,371.0,288.0,18.0,6.0,12.0,37.0,22.0,15.0,3.0,3.0,0.0,4.0,4.0,0.0,"Lima town, Pepin County, Wisconsin",091,44075,55
799.0,364.0,435.0,723.0,348.0,375.0,43.0,9.0,34.0,18.0,7.0,11.0,10.0,0.0,10.0,5.0,0.0,5.0,"Pepin village, Pepin County, Wisconsin",091,61925,55
83.0,34.0,49.0,52.0,25.0,27.0,22.0,6.0,16.0,5.0,1.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,"Stockholm village, Pepin County, Wisconsin",091,77475,55
759.0,398.0,361.0,711.0,375.0,336.0,20.0,7.0,13.0,21.0,9.0,12.0,7.0,7.0,0.0,0.0,0.0,0.0,"Albany town, Pepin County, Wisconsin",091,00800,55
407.0,219.0,188.0,392.0,213.0,179.0,6.0,3.0,3.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Waubeek town, Pepin County, Wisconsin",091,84100,55
820.0,415.0,405.0,739.0,380.0,359.0,58.0,22.0,36.0,17.0,9.0,8.0,6.0,4.0,2.0,0.0,0.0,0.0,"Waterville town, Pepin County, Wisconsin",091,84025,55
1578.0,806.0,772.0,1498.0,762.0,736.0,23.0,12.0,11.0,31.0,18.0,13.0,17.0,5.0,12.0,9.0,9.0,0.0,"Belgium town, Ozaukee County, Wisconsin",089,06175,55
782.0,399.0,383.0,668.0,345.0,323.0,28.0,17.0,11.0,78.0,31.0,47.0,5.0,3.0,2.0,3.0,3.0,0.0,"Springfield town, Marquette County, Wisconsin",077,75925,55
1193.0,598.0,595.0,1048.0,505.0,543.0,53.0,28.0,25.0,38.0,25.0,13.0,51.0,37.0,14.0,3.0,3.0,0.0,"Montello town, Marquette County, Wisconsin",077,53900,55
526.0,274.0,252.0,500.0,256.0,244.0,11.0,5.0,6.0,12.0,10.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,"Oxford village, Marquette County, Wisconsin",077,60875,55
1324.0,577.0,747.0,1200.0,526.0,674.0,93.0,39.0,54.0,28.0,9.0,19.0,3.0,3.0,0.0,0.0,0.0,0.0,"Westfield village, Marquette County, Wisconsin",077,85575,55
1470.0,763.0,707.0,1200.0,599.0,601.0,180.0,106.0,74.0,63.0,44.0,19.0,27.0,14.0,13.0,0.0,0.0,0.0,"Montello city, Marquette County, Wisconsin",077,53875,55
2970.0,1515.0,1455.0,2892.0,1471.0,1421.0,53.0,26.0,27.0,9.0,9.0,0.0,16.0,9.0,7.0,0.0,0.0,0.0,"Stephenson town, Marinette County, Wisconsin",075,77000,55
1598.0,822.0,776.0,1429.0,734.0,695.0,58.0,26.0,32.0,96.0,50.0,46.0,15.0,12.0,3.0,0.0,0.0,0.0,"Grover town, Marinette County, Wisconsin",075,31725,55
818.0,427.0,391.0,750.0,382.0,368.0,11.0,7.0,4.0,17.0,15.0,2.0,38.0,21.0,17.0,2.0,2.0,0.0,"Pembine town, Marinette County, Wisconsin",075,61775,55
1392.0,713.0,679.0,1308.0,669.0,639.0,44.0,24.0,20.0,18.0,11.0,7.0,22.0,9.0,13.0,0.0,0.0,0.0,"Pound town, Marinette County, Wisconsin",075,64775,55
781.0,417.0,364.0,639.0,335.0,304.0,102.0,58.0,44.0,31.0,15.0,16.0,7.0,7.0,0.0,2.0,2.0,0.0,"Coleman village, Marinette County, Wisconsin",075,16250,55
1008.0,505.0,503.0,933.0,469.0,464.0,59.0,27.0,32.0,13.0,6.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,"Lake town, Marinette County, Wisconsin",075,41075,55
1578.0,767.0,811.0,1357.0,653.0,704.0,77.0,42.0,35.0,44.0,33.0,11.0,100.0,39.0,61.0,0.0,0.0,0.0,"Niagara city, Marinette County, Wisconsin",075,57325,55
537.0,274.0,263.0,505.0,257.0,248.0,0.0,0.0,0.0,26.0,14.0,12.0,6.0,3.0,3.0,0.0,0.0,0.0,"Silver Cliff town, Marinette County, Wisconsin",075,73975,55
622.0,322.0,300.0,571.0,296.0,275.0,33.0,17.0,16.0,9.0,4.0,5.0,9.0,5.0,4.0,0.0,0.0,0.0,"Wagner town, Marinette County, Wisconsin",075,83050,55
962.0,446.0,516.0,823.0,370.0,453.0,108.0,66.0,42.0,31.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crivitz village, Marinette County, Wisconsin",075,17725,55
520.0,239.0,281.0,397.0,182.0,215.0,96.0,47.0,49.0,19.0,4.0,15.0,8.0,6.0,2.0,0.0,0.0,0.0,"Wausaukee village, Marinette County, Wisconsin",075,84525,55
666.0,333.0,333.0,577.0,293.0,284.0,41.0,18.0,23.0,29.0,15.0,14.0,19.0,7.0,12.0,0.0,0.0,0.0,"Amberg town, Marinette County, Wisconsin",075,01675,55
914.0,475.0,439.0,837.0,440.0,397.0,44.0,20.0,24.0,21.0,10.0,11.0,12.0,5.0,7.0,0.0,0.0,0.0,"Middle Inlet town, Marinette County, Wisconsin",075,51537,55
873.0,441.0,432.0,804.0,411.0,393.0,15.0,6.0,9.0,8.0,3.0,5.0,46.0,21.0,25.0,0.0,0.0,0.0,"Niagara town, Marinette County, Wisconsin",075,57350,55
3389.0,1727.0,1662.0,3020.0,1575.0,1445.0,235.0,117.0,118.0,29.0,5.0,24.0,76.0,30.0,46.0,29.0,0.0,29.0,"Peshtigo city, Marinette County, Wisconsin",075,62175,55
766.0,381.0,385.0,719.0,354.0,365.0,20.0,9.0,11.0,16.0,9.0,7.0,8.0,6.0,2.0,3.0,3.0,0.0,"Beecher town, Marinette County, Wisconsin",075,06000,55
830.0,412.0,418.0,592.0,310.0,282.0,49.0,26.0,23.0,108.0,34.0,74.0,76.0,37.0,39.0,5.0,5.0,0.0,"Dunbar town, Marinette County, Wisconsin",075,21000,55
1114.0,600.0,514.0,971.0,522.0,449.0,41.0,18.0,23.0,78.0,38.0,40.0,24.0,22.0,2.0,0.0,0.0,0.0,"Wausaukee town, Marinette County, Wisconsin",075,84550,55
579.0,329.0,250.0,553.0,313.0,240.0,2.0,0.0,2.0,17.0,11.0,6.0,7.0,5.0,2.0,0.0,0.0,0.0,"Athelstane town, Marinette County, Wisconsin",075,03525,55
1058.0,510.0,548.0,954.0,457.0,497.0,55.0,23.0,32.0,23.0,17.0,6.0,26.0,13.0,13.0,0.0,0.0,0.0,"Beaver town, Marinette County, Wisconsin",075,05800,55
650.0,345.0,305.0,587.0,310.0,277.0,4.0,4.0,0.0,56.0,31.0,25.0,3.0,0.0,3.0,0.0,0.0,0.0,"Goodman town, Marinette County, Wisconsin",075,29775,55
10657.0,5265.0,5392.0,8771.0,4250.0,4521.0,1076.0,651.0,425.0,286.0,162.0,124.0,500.0,190.0,310.0,24.0,12.0,12.0,"Marinette city, Marinette County, Wisconsin",075,49300,55
458.0,252.0,206.0,396.0,218.0,178.0,37.0,19.0,18.0,24.0,14.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,"Pound village, Marinette County, Wisconsin",075,64750,55
1700.0,901.0,799.0,1549.0,834.0,715.0,114.0,52.0,62.0,19.0,15.0,4.0,14.0,0.0,14.0,4.0,0.0,4.0,"Porterfield town, Marinette County, Wisconsin",075,64275,55
3976.0,1913.0,2063.0,3689.0,1750.0,1939.0,173.0,94.0,79.0,48.0,18.0,30.0,66.0,51.0,15.0,0.0,0.0,0.0,"Peshtigo town, Marinette County, Wisconsin",075,62200,55
591064.0,284406.0,306658.0,479334.0,230522.0,248812.0,86005.0,40467.0,45538.0,11561.0,6249.0,5312.0,11660.0,6025.0,5635.0,2504.0,1143.0,1361.0,"Milwaukee city, Milwaukee County, Wisconsin",079,53000,55
46980.0,22494.0,24486.0,40553.0,19496.0,21057.0,4182.0,1820.0,2362.0,1082.0,558.0,524.0,974.0,534.0,440.0,189.0,86.0,103.0,"Wauwatosa city, Milwaukee County, Wisconsin",079,84675,55
20839.0,9985.0,10854.0,17937.0,8706.0,9231.0,2167.0,935.0,1232.0,331.0,159.0,172.0,272.0,91.0,181.0,132.0,94.0,38.0,"South Milwaukee city, Milwaukee County, Wisconsin",079,75125,55
59868.0,29406.0,30462.0,52287.0,25755.0,26532.0,5268.0,2555.0,2713.0,1406.0,629.0,777.0,696.0,338.0,358.0,211.0,129.0,82.0,"West Allis city, Milwaukee County, Wisconsin",079,85300,55
18064.0,8946.0,9118.0,16265.0,7930.0,8335.0,1362.0,752.0,610.0,244.0,153.0,91.0,170.0,88.0,82.0,23.0,23.0,0.0,"Cudahy city, Milwaukee County, Wisconsin",079,17975,55
12723.0,5901.0,6822.0,10744.0,4966.0,5778.0,1388.0,689.0,699.0,260.0,108.0,152.0,276.0,112.0,164.0,55.0,26.0,29.0,"Glendale city, Milwaukee County, Wisconsin",079,29400,55
1526.0,744.0,782.0,1455.0,711.0,744.0,60.0,28.0,32.0,4.0,0.0,4.0,7.0,5.0,2.0,0.0,0.0,0.0,"River Hills village, Milwaukee County, Wisconsin",079,68325,55
5150.0,2554.0,2596.0,4396.0,2172.0,2224.0,310.0,165.0,145.0,314.0,117.0,197.0,130.0,100.0,30.0,0.0,0.0,0.0,"Evansville city, Rock County, Wisconsin",105,24550,55
790.0,411.0,379.0,720.0,365.0,355.0,50.0,37.0,13.0,9.0,2.0,7.0,9.0,5.0,4.0,2.0,2.0,0.0,"La Prairie town, Rock County, Wisconsin",105,42575,55
5491.0,2931.0,2560.0,4681.0,2448.0,2233.0,588.0,375.0,213.0,67.0,31.0,36.0,138.0,60.0,78.0,17.0,17.0,0.0,"Milton city, Rock County, Wisconsin",105,52200,55
1319.0,742.0,577.0,1065.0,608.0,457.0,179.0,88.0,91.0,58.0,40.0,18.0,17.0,6.0,11.0,0.0,0.0,0.0,"Orfordville village, Rock County, Wisconsin",105,60250,55
3263.0,1710.0,1553.0,3111.0,1629.0,1482.0,69.0,56.0,13.0,15.0,0.0,15.0,68.0,25.0,43.0,0.0,0.0,0.0,"Fulton town, Rock County, Wisconsin",105,28075,55
7574.0,3650.0,3924.0,6645.0,3167.0,3478.0,798.0,404.0,394.0,31.0,19.0,12.0,95.0,60.0,35.0,5.0,0.0,5.0,"Beloit town, Rock County, Wisconsin",105,06525,55
63329.0,30704.0,32625.0,53260.0,25599.0,27661.0,7529.0,3756.0,3773.0,1281.0,719.0,562.0,1189.0,616.0,573.0,70.0,14.0,56.0,"Janesville city, Rock County, Wisconsin",105,37825,55
