B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
634.0,571.0,50.0,13.0,0.0,0.0,"Freeport township, Harrison County, Ohio",067,28812,39
245.0,225.0,0.0,0.0,20.0,0.0,"Nottingham township, Harrison County, Ohio",067,57456,39
528.0,486.0,0.0,0.0,42.0,0.0,"Moorefield township, Harrison County, Ohio",067,51940,39
478.0,452.0,19.0,7.0,0.0,0.0,"Washington township, Harrison County, Ohio",067,81312,39
979.0,949.0,4.0,16.0,3.0,7.0,"Short Creek township, Harrison County, Ohio",067,72361,39
784.0,717.0,0.0,65.0,2.0,0.0,"German township, Harrison County, Ohio",067,29890,39
197.0,197.0,0.0,0.0,0.0,0.0,"Archer township, Harrison County, Ohio",067,02358,39
1023.0,965.0,18.0,35.0,5.0,0.0,"Monroe township, Harrison County, Ohio",067,51394,39
1767.0,1527.0,210.0,28.0,2.0,0.0,"Green township, Harrison County, Ohio",067,31766,39
516.0,480.0,17.0,12.0,0.0,7.0,"Athens township, Harrison County, Ohio",067,02764,39
3217.0,2824.0,206.0,77.0,99.0,11.0,"Cadiz township, Harrison County, Ohio",067,10814,39
1439.0,1317.0,75.0,26.0,21.0,0.0,"North township, Harrison County, Ohio",067,56084,39
7049.0,6003.0,670.0,354.0,12.0,10.0,"Fostoria city, Seneca County, Ohio",147,28014,39
1729.0,1424.0,150.0,149.0,6.0,0.0,"Eden township, Seneca County, Ohio",147,24346,39
5187.0,4883.0,175.0,115.0,12.0,2.0,"Lexington township, Stark County, Ohio",151,43022,39
5557.0,5048.0,304.0,151.0,54.0,0.0,"Paris township, Stark County, Ohio",151,59850,39
35964.0,31960.0,2511.0,862.0,550.0,81.0,"Jackson township, Stark County, Ohio",151,38094,39
9174.0,8481.0,379.0,198.0,86.0,30.0,"Nimishillen township, Stark County, Ohio",151,55944,39
3911.0,3534.0,273.0,58.0,34.0,12.0,"Pike township, Stark County, Ohio",151,62694,39
4494.0,3807.0,607.0,18.0,26.0,36.0,"Washington township, Stark County, Ohio",151,81634,39
13321.0,12004.0,1014.0,264.0,31.0,8.0,"Lawrence township, Stark County, Ohio",151,42168,39
26461.0,24136.0,1743.0,304.0,267.0,11.0,"Perry township, Stark County, Ohio",151,62078,39
6305.0,5817.0,303.0,166.0,19.0,0.0,"Sugar Creek township, Stark County, Ohio",151,75208,39
5655.0,5454.0,146.0,48.0,0.0,7.0,"Tuscarawas township, Stark County, Ohio",151,77910,39
17666.0,13991.0,2014.0,1101.0,535.0,25.0,"Alliance city, Stark County, Ohio",151,01420,39
8760.0,7946.0,613.0,171.0,30.0,0.0,"Louisville city, Stark County, Ohio",151,45094,39
27445.0,23939.0,2839.0,369.0,280.0,18.0,"Massillon city, Stark County, Ohio",151,48244,39
5367.0,4902.0,390.0,29.0,34.0,12.0,"Osnaburg township, Stark County, Ohio",151,58926,39
3475.0,2907.0,242.0,299.0,27.0,0.0,"Sandy township, Stark County, Ohio",151,70436,39
5073.0,4509.0,290.0,120.0,139.0,15.0,"Bethlehem township, Stark County, Ohio",151,06180,39
11245.0,10446.0,653.0,115.0,27.0,4.0,"Canton township, Stark County, Ohio",151,12014,39
46981.0,38844.0,5891.0,1674.0,482.0,90.0,"Canton city, Stark County, Ohio",151,12000,39
46666.0,41399.0,3457.0,1382.0,379.0,49.0,"Plain township, Stark County, Ohio",151,62988,39
28719.0,26959.0,1060.0,581.0,99.0,20.0,"Lake township, Stark County, Ohio",151,41314,39
4281.0,3954.0,261.0,0.0,66.0,0.0,"Marlboro township, Stark County, Ohio",151,47936,39
6368.0,5808.0,350.0,127.0,76.0,7.0,"Marion township, Allen County, Ohio",003,47656,39
2307.0,2036.0,134.0,84.0,53.0,0.0,"Monroe township, Allen County, Ohio",003,51282,39
3327.0,2900.0,305.0,96.0,11.0,15.0,"Perry township, Allen County, Ohio",003,61742,39
635.0,585.0,39.0,11.0,0.0,0.0,"East township, Carroll County, Ohio",019,23226,39
841.0,826.0,9.0,0.0,6.0,0.0,"Fox township, Carroll County, Ohio",019,28126,39
1180.0,1116.0,37.0,13.0,14.0,0.0,"Orange township, Carroll County, Ohio",019,58576,39
929.0,811.0,100.0,18.0,0.0,0.0,"Perry township, Carroll County, Ohio",019,61784,39
965.0,946.0,19.0,0.0,0.0,0.0,"Lee township, Carroll County, Ohio",019,42434,39
1344.0,870.0,444.0,27.0,3.0,0.0,"Delaware township, Hancock County, Ohio",063,21462,39
2513.0,2118.0,314.0,0.0,81.0,0.0,"Allen township, Hancock County, Ohio",063,01308,39
2807.0,2527.0,169.0,89.0,22.0,0.0,"Marion township, Hancock County, Ohio",063,47698,39
868.0,748.0,84.0,35.0,1.0,0.0,"Van Buren township, Hancock County, Ohio",063,79408,39
1592.0,1410.0,145.0,10.0,27.0,0.0,"Union township, Hancock County, Ohio",063,78330,39
34686.0,27698.0,3727.0,2080.0,903.0,278.0,"Findlay city, Hancock County, Ohio",063,27048,39
999.0,958.0,29.0,12.0,0.0,0.0,"Jackson township, Hancock County, Ohio",063,37800,39
893.0,893.0,0.0,0.0,0.0,0.0,"Portage township, Hancock County, Ohio",063,64066,39
4003.0,3704.0,78.0,187.0,34.0,0.0,"Washington township, Hancock County, Ohio",063,81284,39
6721.0,5868.0,770.0,6.0,77.0,0.0,"Liberty township, Hancock County, Ohio",063,43148,39
929.0,892.0,31.0,3.0,3.0,0.0,"Biglick township, Hancock County, Ohio",063,06362,39
974.0,842.0,125.0,0.0,7.0,0.0,"Amanda township, Hancock County, Ohio",063,01644,39
1182.0,1110.0,49.0,23.0,0.0,0.0,"Blanchard township, Hancock County, Ohio",063,06838,39
646.0,646.0,0.0,0.0,0.0,0.0,"Cass township, Hancock County, Ohio",063,12392,39
1576.0,1410.0,161.0,5.0,0.0,0.0,"Orange township, Hancock County, Ohio",063,58632,39
1953.0,1739.0,114.0,91.0,9.0,0.0,"Pleasant township, Hancock County, Ohio",063,63268,39
1021.0,980.0,41.0,0.0,0.0,0.0,"Eagle township, Hancock County, Ohio",063,23086,39
1004.0,841.0,163.0,0.0,0.0,0.0,"Madison township, Hancock County, Ohio",063,46438,39
14535.0,12888.0,659.0,584.0,384.0,20.0,"Goshen township, Clermont County, Ohio",025,31010,39
5082.0,4505.0,422.0,138.0,17.0,0.0,"Ohio township, Clermont County, Ohio",025,57960,39
9104.0,8351.0,491.0,162.0,80.0,20.0,"Tate township, Clermont County, Ohio",025,76155,39
4828.0,4429.0,154.0,166.0,79.0,0.0,"Wayne township, Clermont County, Ohio",025,82110,39
3941.0,3665.0,233.0,36.0,7.0,0.0,"Franklin township, Clermont County, Ohio",025,28224,39
6157.0,5089.0,622.0,358.0,73.0,15.0,"Milford city, Clermont County, Ohio",025,50176,39
5629.0,5048.0,354.0,146.0,81.0,0.0,"Williamsburg township, Clermont County, Ohio",025,85302,39
1995.0,1705.0,72.0,149.0,69.0,0.0,"Loveland city, Clermont County, Ohio",025,45108,39
5800.0,5502.0,62.0,64.0,172.0,0.0,"Stonelick township, Clermont County, Ohio",025,74825,39
2981.0,2722.0,137.0,122.0,0.0,0.0,"Jackson township, Clermont County, Ohio",025,37716,39
13477.0,11831.0,893.0,452.0,283.0,18.0,"Pierce township, Clermont County, Ohio",025,62540,39
22276.0,19350.0,1985.0,524.0,417.0,0.0,"Batavia township, Clermont County, Ohio",025,04157,39
38584.0,35816.0,1166.0,985.0,576.0,41.0,"Miami township, Clermont County, Ohio",025,49322,39
2114.0,1823.0,168.0,91.0,32.0,0.0,"Washington township, Clermont County, Ohio",025,81130,39
43663.0,36979.0,3613.0,2199.0,832.0,40.0,"Union township, Clermont County, Ohio",025,78288,39
1121.0,1023.0,4.0,94.0,0.0,0.0,"Sugar Creek township, Allen County, Ohio",003,75199,39
8644.0,7471.0,601.0,403.0,146.0,23.0,"Bath township, Allen County, Ohio",003,04206,39
2434.0,2240.0,145.0,39.0,10.0,0.0,"Auglaize township, Allen County, Ohio",003,02988,39
23642.0,18007.0,3953.0,980.0,669.0,33.0,"Lima city, Allen County, Ohio",003,43554,39
11873.0,10675.0,742.0,252.0,188.0,16.0,"American township, Allen County, Ohio",003,01756,39
2875.0,2739.0,114.0,22.0,0.0,0.0,"Jackson township, Allen County, Ohio",003,37646,39
5932.0,4940.0,357.0,452.0,183.0,0.0,"Richland township, Allen County, Ohio",003,66614,39
1266.0,1054.0,40.0,164.0,6.0,2.0,"Fairfield township, Huron County, Ohio",077,26040,39
1213.0,1065.0,67.0,81.0,0.0,0.0,"Peru township, Huron County, Ohio",077,62246,39
1378.0,1354.0,0.0,24.0,0.0,0.0,"Ripley township, Huron County, Ohio",077,67300,39
325.0,281.0,44.0,0.0,0.0,0.0,"Sherman township, Huron County, Ohio",077,72193,39
14273.0,12219.0,1490.0,421.0,138.0,5.0,"Norwalk city, Huron County, Ohio",077,57302,39
3403.0,2825.0,377.0,190.0,11.0,0.0,"Bellevue city, Huron County, Ohio",077,05228,39
1461.0,1299.0,113.0,9.0,40.0,0.0,"Greenwich village, Huron County, Ohio",077,32368,39
1855.0,1791.0,31.0,33.0,0.0,0.0,"Bronson township, Huron County, Ohio",077,09148,39
3200.0,2875.0,220.0,44.0,44.0,17.0,"Norwalk township, Huron County, Ohio",077,57316,39
894.0,871.0,10.0,13.0,0.0,0.0,"Norwich township, Huron County, Ohio",077,57358,39
756.0,715.0,9.0,23.0,9.0,0.0,"Fitchville township, Huron County, Ohio",077,27216,39
980.0,870.0,8.0,0.0,102.0,0.0,"Marshall township, Highland County, Ohio",071,48034,39
1034.0,974.0,60.0,0.0,0.0,0.0,"Concord township, Highland County, Ohio",071,18168,39
4286.0,3726.0,146.0,414.0,0.0,0.0,"Paint township, Highland County, Ohio",071,59500,39
1433.0,1244.0,189.0,0.0,0.0,0.0,"Penn township, Highland County, Ohio",071,61588,39
1076.0,1004.0,0.0,72.0,0.0,0.0,"Clay township, Highland County, Ohio",071,15476,39
9277.0,7871.0,1040.0,258.0,82.0,26.0,"Liberty township, Highland County, Ohio",071,43190,39
1424.0,1380.0,44.0,0.0,0.0,0.0,"Washington township, Highland County, Ohio",071,81340,39
2368.0,2063.0,161.0,144.0,0.0,0.0,"Dodson township, Highland County, Ohio",071,22204,39
1235.0,1190.0,16.0,11.0,18.0,0.0,"Harrison township, Henry County, Ohio",069,33866,39
498.0,429.0,19.0,22.0,28.0,0.0,"Richfield township, Henry County, Ohio",069,66502,39
2060.0,1951.0,27.0,79.0,3.0,0.0,"Washington township, Henry County, Ohio",069,81326,39
805.0,798.0,5.0,0.0,2.0,0.0,"Monroe township, Henry County, Ohio",069,51408,39
2373.0,2189.0,105.0,45.0,34.0,0.0,"Liberty township, Henry County, Ohio",069,43176,39
1854.0,1672.0,121.0,24.0,37.0,0.0,"Bartlow township, Henry County, Ohio",069,04052,39
1715.0,1616.0,38.0,61.0,0.0,0.0,"Damascus township, Henry County, Ohio",069,20016,39
8292.0,6834.0,744.0,639.0,61.0,14.0,"Napoleon township, Henry County, Ohio",069,53564,39
949.0,869.0,22.0,58.0,0.0,0.0,"Ridgeville township, Henry County, Ohio",069,67062,39
715.0,694.0,0.0,8.0,13.0,0.0,"Freedom township, Henry County, Ohio",069,28700,39
1532.0,1423.0,67.0,42.0,0.0,0.0,"Pleasant township, Henry County, Ohio",069,63296,39
1099.0,1010.0,71.0,14.0,4.0,0.0,"Marion township, Henry County, Ohio",069,47726,39
1350.0,1264.0,40.0,23.0,16.0,7.0,"Flatrock township, Henry County, Ohio",069,27342,39
2407.0,2336.0,0.0,33.0,38.0,0.0,"Mount Pleasant township, Jefferson County, Ohio",081,52990,39
14066.0,11078.0,1510.0,362.0,1103.0,13.0,"Steubenville city, Jefferson County, Ohio",081,74608,39
3994.0,3663.0,158.0,139.0,25.0,9.0,"Warren township, Jefferson County, Ohio",081,80878,39
474.0,461.0,8.0,5.0,0.0,0.0,"Brush Creek township, Jefferson County, Ohio",081,09750,39
2950.0,2618.0,34.0,159.0,139.0,0.0,"Salem township, Jefferson County, Ohio",081,69876,39
2613.0,2471.0,52.0,32.0,58.0,0.0,"Springfield township, Jefferson County, Ohio",081,74122,39
2686.0,2306.0,243.0,91.0,46.0,0.0,"Wells township, Jefferson County, Ohio",081,82698,39
9441.0,7974.0,902.0,374.0,191.0,0.0,"Island Creek township, Jefferson County, Ohio",081,37534,39
504.0,504.0,0.0,0.0,0.0,0.0,"Ross township, Jefferson County, Ohio",081,68644,39
1886.0,1753.0,70.0,27.0,36.0,0.0,"Wayne township, Jefferson County, Ohio",081,82180,39
3168.0,3011.0,66.0,31.0,60.0,0.0,"Smithfield township, Jefferson County, Ohio",081,72767,39
7379.0,6674.0,454.0,110.0,141.0,0.0,"Cross Creek township, Jefferson County, Ohio",081,19484,39
4202.0,3761.0,382.0,33.0,21.0,5.0,"Knox township, Jefferson County, Ohio",081,40866,39
3715.0,3488.0,136.0,8.0,83.0,0.0,"Steubenville township, Jefferson County, Ohio",081,74615,39
1068.0,962.0,32.0,9.0,65.0,0.0,"Saline township, Jefferson County, Ohio",081,70086,39
5354.0,4645.0,545.0,164.0,0.0,0.0,"Shalersville township, Portage County, Ohio",133,71731,39
4292.0,3939.0,169.0,164.0,20.0,0.0,"Middlefield township, Geauga County, Ohio",055,49714,39
4060.0,3807.0,98.0,155.0,0.0,0.0,"Parkman township, Geauga County, Ohio",055,59948,39
2172.0,2027.0,61.0,73.0,11.0,0.0,"Thompson township, Geauga County, Ohio",055,76628,39
2698.0,2500.0,84.0,78.0,21.0,15.0,"Troy township, Geauga County, Ohio",055,77574,39
2942.0,2425.0,357.0,119.0,41.0,0.0,"Claridon township, Geauga County, Ohio",055,15168,39
3765.0,3367.0,102.0,247.0,49.0,0.0,"South Russell village, Geauga County, Ohio",055,73684,39
6299.0,5922.0,24.0,266.0,87.0,0.0,"Auburn township, Geauga County, Ohio",055,02904,39
4303.0,4137.0,93.0,36.0,10.0,27.0,"Hambden township, Geauga County, Ohio",055,32914,39
3530.0,3269.0,147.0,72.0,42.0,0.0,"Huntsburg township, Geauga County, Ohio",055,36946,39
2535.0,2300.0,131.0,75.0,24.0,5.0,"Middlefield village, Geauga County, Ohio",055,49700,39
1774.0,1740.0,1.0,33.0,0.0,0.0,"Montville township, Geauga County, Ohio",055,51842,39
10477.0,9546.0,245.0,471.0,147.0,68.0,"Bainbridge township, Geauga County, Ohio",055,03590,39
6400.0,6025.0,209.0,124.0,26.0,16.0,"Munson township, Geauga County, Ohio",055,53340,39
123.0,116.0,0.0,0.0,7.0,0.0,"Hunting Valley village, Geauga County, Ohio",055,36918,39
4265.0,3627.0,461.0,170.0,7.0,0.0,"Burton township, Geauga County, Ohio",055,10464,39
5243.0,4890.0,139.0,182.0,14.0,18.0,"Newbury township, Geauga County, Ohio",055,54292,39
5033.0,4868.0,37.0,127.0,1.0,0.0,"Russell township, Geauga County, Ohio",055,69232,39
896.0,859.0,0.0,29.0,8.0,0.0,"Spencer township, Guernsey County, Ohio",059,73986,39
2223.0,2101.0,24.0,98.0,0.0,0.0,"Westland township, Guernsey County, Ohio",059,83664,39
411.0,341.0,49.0,21.0,0.0,0.0,"Knox township, Guernsey County, Ohio",059,40838,39
976.0,824.0,123.0,29.0,0.0,0.0,"Oxford township, Guernsey County, Ohio",059,59290,39
1566.0,1504.0,21.0,34.0,7.0,0.0,"Valley township, Guernsey County, Ohio",059,79156,39
1059.0,963.0,0.0,0.0,96.0,0.0,"Liberty township, Guernsey County, Ohio",059,43134,39
322.0,322.0,0.0,0.0,0.0,0.0,"Washington township, Guernsey County, Ohio",059,81256,39
1494.0,1471.0,8.0,15.0,0.0,0.0,"Adams township, Guernsey County, Ohio",059,00282,39
4847.0,4086.0,636.0,97.0,28.0,0.0,"Jackson township, Guernsey County, Ohio",059,37786,39
1537.0,1292.0,182.0,33.0,30.0,0.0,"Richland township, Guernsey County, Ohio",059,66698,39
804.0,699.0,0.0,105.0,0.0,0.0,"Wheeling township, Guernsey County, Ohio",059,84616,39
1745.0,1692.0,49.0,4.0,0.0,0.0,"Center township, Guernsey County, Ohio",059,12938,39
50.0,50.0,0.0,0.0,0.0,0.0,"Jefferson township, Guernsey County, Ohio",059,38640,39
998.0,930.0,0.0,59.0,9.0,0.0,"Londonderry township, Guernsey County, Ohio",059,44716,39
1377.0,1090.0,223.0,11.0,53.0,0.0,"Madison township, Guernsey County, Ohio",059,46424,39
733.0,733.0,0.0,0.0,0.0,0.0,"Monroe township, Guernsey County, Ohio",059,51380,39
13122.0,11084.0,1683.0,242.0,113.0,0.0,"Cambridge township, Guernsey County, Ohio",059,11003,39
1130.0,1012.0,68.0,34.0,16.0,0.0,"Millwood township, Guernsey County, Ohio",059,50568,39
1555.0,1434.0,66.0,55.0,0.0,0.0,"Wills township, Guernsey County, Ohio",059,85708,39
2036.0,1834.0,156.0,46.0,0.0,0.0,"Marion township, Hocking County, Ohio",073,47740,39
34491.0,30999.0,2525.0,523.0,423.0,21.0,"Boardman township, Mahoning County, Ohio",099,07468,39
833.0,824.0,9.0,0.0,0.0,0.0,"Lyme township, Huron County, Ohio",077,45514,39
4845.0,3921.0,610.0,169.0,140.0,5.0,"Willard city, Huron County, Ohio",077,85232,39
2047.0,1875.0,88.0,56.0,28.0,0.0,"New Haven township, Huron County, Ohio",077,54712,39
2966.0,2615.0,270.0,73.0,4.0,4.0,"New London township, Huron County, Ohio",077,54922,39
14411.0,13434.0,829.0,61.0,87.0,0.0,"Canfield township, Mahoning County, Ohio",099,11374,39
3105.0,2841.0,60.0,197.0,7.0,0.0,"Goshen township, Mahoning County, Ohio",099,31038,39
2034.0,1942.0,37.0,29.0,19.0,7.0,"Jackson township, Mahoning County, Ohio",099,37884,39
3267.0,3079.0,6.0,166.0,16.0,0.0,"Green township, Mahoning County, Ohio",099,31794,39
13664.0,13056.0,434.0,82.0,92.0,0.0,"Poland township, Mahoning County, Ohio",099,63968,39
9602.0,8150.0,1072.0,336.0,37.0,7.0,"Struthers city, Mahoning County, Ohio",099,75126,39
6182.0,5660.0,408.0,70.0,44.0,0.0,"Springfield township, Mahoning County, Ohio",099,74124,39
27478.0,22990.0,2413.0,1100.0,799.0,176.0,"Youngstown city, Mahoning County, Ohio",099,88000,39
1103.0,964.0,107.0,0.0,28.0,4.0,"Lowellville village, Mahoning County, Ohio",099,45178,39
6200.0,5574.0,456.0,122.0,48.0,0.0,"Beaver township, Mahoning County, Ohio",099,04668,39
1109.0,1062.0,32.0,15.0,0.0,0.0,"Coitsville township, Mahoning County, Ohio",099,16476,39
1442.0,1298.0,105.0,27.0,12.0,0.0,"New Middletown village, Mahoning County, Ohio",099,55118,39
4149.0,3817.0,97.0,235.0,0.0,0.0,"Smith township, Mahoning County, Ohio",099,72740,39
2252.0,2052.0,102.0,93.0,5.0,0.0,"Ellsworth township, Mahoning County, Ohio",099,25088,39
4234.0,3600.0,287.0,319.0,28.0,0.0,"Sebring village, Mahoning County, Ohio",099,71220,39
4359.0,3757.0,198.0,226.0,152.0,26.0,"Campbell city, Mahoning County, Ohio",099,11066,39
3490.0,3245.0,85.0,133.0,21.0,6.0,"Milton township, Mahoning County, Ohio",099,50638,39
1710.0,1603.0,39.0,68.0,0.0,0.0,"Berlin township, Mahoning County, Ohio",099,05858,39
30881.0,27437.0,2341.0,659.0,405.0,39.0,"Austintown township, Mahoning County, Ohio",099,03198,39
1265.0,1191.0,68.0,6.0,0.0,0.0,"Lodi township, Athens County, Ohio",009,44590,39
1176.0,1049.0,45.0,82.0,0.0,0.0,"Ames township, Athens County, Ohio",009,01770,39
2463.0,2407.0,33.0,23.0,0.0,0.0,"Waterloo township, Athens County, Ohio",009,81777,39
2594.0,2376.0,133.0,85.0,0.0,0.0,"Alexander township, Athens County, Ohio",009,01112,39
728.0,629.0,99.0,0.0,0.0,0.0,"Bern township, Athens County, Ohio",009,05942,39
3422.0,3065.0,165.0,90.0,102.0,0.0,"Dover township, Athens County, Ohio",009,22414,39
1547.0,1229.0,48.0,147.0,123.0,0.0,"Canaan township, Athens County, Ohio",009,11220,39
26099.0,14036.0,5121.0,5491.0,1307.0,144.0,"Athens township, Athens County, Ohio",009,02750,39
4267.0,3871.0,240.0,140.0,9.0,7.0,"Trimble township, Athens County, Ohio",009,77420,39
18707.0,16219.0,2135.0,170.0,183.0,0.0,"Rocky River city, Cuyahoga County, Ohio",035,68056,39
1903.0,1745.0,134.0,4.0,20.0,0.0,"Valley View village, Cuyahoga County, Ohio",035,79268,39
4891.0,4496.0,208.0,138.0,49.0,0.0,"Bedford city, Cuyahoga County, Ohio",035,04878,39
12540.0,11399.0,628.0,365.0,128.0,20.0,"Brecksville city, Cuyahoga County, Ohio",035,08364,39
16377.0,14958.0,812.0,418.0,171.0,18.0,"Broadview Heights city, Cuyahoga County, Ohio",035,09064,39
17158.0,16104.0,581.0,264.0,209.0,0.0,"Euclid city, Cuyahoga County, Ohio",035,25704,39
69564.0,61833.0,5927.0,938.0,750.0,116.0,"Parma city, Cuyahoga County, Ohio",035,61000,39
9271.0,7541.0,860.0,346.0,371.0,153.0,"University Heights city, Cuyahoga County, Ohio",035,78932,39
543.0,484.0,36.0,23.0,0.0,0.0,"Cuyahoga Heights village, Cuyahoga County, Ohio",035,19806,39
7594.0,6859.0,446.0,96.0,181.0,12.0,"Brooklyn city, Cuyahoga County, Ohio",035,09246,39
16404.0,14943.0,1208.0,178.0,71.0,4.0,"Brook Park city, Cuyahoga County, Ohio",035,09288,39
7055.0,6634.0,304.0,86.0,31.0,0.0,"Highland Heights city, Cuyahoga County, Ohio",035,35252,39
8399.0,7233.0,776.0,250.0,71.0,69.0,"Beachwood city, Cuyahoga County, Ohio",035,04500,39
130313.0,105675.0,16529.0,4484.0,2644.0,981.0,"Cleveland city, Cuyahoga County, Ohio",035,16000,39
21126.0,17784.0,1907.0,451.0,879.0,105.0,"Cleveland Heights city, Cuyahoga County, Ohio",035,16014,39
16252.0,13669.0,1705.0,579.0,254.0,45.0,"Berea city, Cuyahoga County, Ohio",035,05690,39
6806.0,6602.0,164.0,0.0,40.0,0.0,"Independence city, Cuyahoga County, Ohio",035,37240,39
2937.0,2798.0,58.0,7.0,24.0,50.0,"Moreland Hills village, Cuyahoga County, Ohio",035,52052,39
8415.0,7695.0,410.0,267.0,38.0,5.0,"Olmsted Falls city, Cuyahoga County, Ohio",035,58422,39
39573.0,35127.0,2817.0,957.0,603.0,69.0,"Strongsville city, Cuyahoga County, Ohio",035,75098,39
206.0,178.0,10.0,4.0,9.0,5.0,"Woodmere village, Cuyahoga County, Ohio",035,86394,39
976.0,694.0,86.0,70.0,117.0,9.0,"East Cleveland city, Cuyahoga County, Ohio",035,23380,39
11410.0,10412.0,669.0,208.0,121.0,0.0,"Lyndhurst city, Cuyahoga County, Ohio",035,45556,39
2396.0,1928.0,93.0,374.0,1.0,0.0,"Darby township, Union County, Ohio",159,20170,39
21516.0,17055.0,1761.0,2367.0,314.0,19.0,"Paris township, Union County, Ohio",159,59864,39
1666.0,1517.0,127.0,19.0,3.0,0.0,"Union township, Union County, Ohio",159,78582,39
3503.0,3201.0,136.0,157.0,9.0,0.0,"Claibourne township, Union County, Ohio",159,15112,39
3300.0,2679.0,259.0,305.0,57.0,0.0,"Goshen township, Champaign County, Ohio",021,30982,39
2629.0,2394.0,149.0,77.0,0.0,9.0,"Mad River township, Champaign County, Ohio",021,46760,39
873.0,801.0,66.0,5.0,1.0,0.0,"Salem township, Muskingum County, Ohio",119,69932,39
5165.0,4691.0,356.0,101.0,17.0,0.0,"Newton township, Muskingum County, Ohio",119,55608,39
5279.0,4663.0,494.0,94.0,6.0,22.0,"Springfield township, Muskingum County, Ohio",119,74125,39
431.0,398.0,0.0,33.0,0.0,0.0,"Rich Hill township, Muskingum County, Ohio",119,66600,39
20822.0,16204.0,3814.0,700.0,64.0,40.0,"Zanesville city, Muskingum County, Ohio",119,88084,39
838.0,673.0,158.0,0.0,0.0,7.0,"Adams township, Muskingum County, Ohio",119,00310,39
919.0,733.0,168.0,18.0,0.0,0.0,"Blue Rock township, Muskingum County, Ohio",119,07398,39
857.0,782.0,75.0,0.0,0.0,0.0,"Salt Creek township, Muskingum County, Ohio",119,70170,39
2142.0,1880.0,231.0,20.0,11.0,0.0,"Licking township, Muskingum County, Ohio",119,43470,39
2599.0,2400.0,128.0,10.0,8.0,53.0,"Perry township, Muskingum County, Ohio",119,61994,39
2041.0,2032.0,9.0,0.0,0.0,0.0,"Penfield township, Lorain County, Ohio",093,61532,39
2512.0,2331.0,158.0,23.0,0.0,0.0,"Sheffield township, Lorain County, Ohio",093,72067,39
5780.0,4775.0,655.0,265.0,66.0,19.0,"Wellington township, Lorain County, Ohio",093,82656,39
1834.0,1810.0,23.0,0.0,0.0,1.0,"Camden township, Lorain County, Ohio",093,11010,39
33325.0,28302.0,4135.0,558.0,306.0,24.0,"Lorain city, Lorain County, Ohio",093,44856,39
7742.0,6979.0,397.0,290.0,76.0,0.0,"Sheffield Lake city, Lorain County, Ohio",093,72088,39
5496.0,3339.0,1222.0,265.0,627.0,43.0,"Oberlin city, Lorain County, Ohio",093,57834,39
2658.0,2463.0,142.0,18.0,35.0,0.0,"Grafton township, Lorain County, Ohio",093,31164,39
921.0,879.0,42.0,0.0,0.0,0.0,"Rochester township, Lorain County, Ohio",093,67776,39
3370.0,3065.0,227.0,51.0,27.0,0.0,"Sheffield village, Lorain County, Ohio",093,72060,39
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Lorain County, Ohio",093,00000,39
21691.0,19724.0,697.0,951.0,302.0,17.0,"Avon Lake city, Lorain County, Ohio",093,03464,39
718.0,692.0,0.0,17.0,9.0,0.0,"Brighton township, Lorain County, Ohio",093,08770,39
7228.0,6698.0,212.0,282.0,36.0,0.0,"Brownhelm township, Lorain County, Ohio",093,09568,39
1666.0,1547.0,57.0,49.0,13.0,0.0,"Henrietta township, Lorain County, Ohio",093,34972,39
19346.0,17629.0,841.0,709.0,141.0,26.0,"Avon city, Lorain County, Ohio",093,03352,39
6882.0,6363.0,410.0,83.0,8.0,18.0,"Carlisle township, Lorain County, Ohio",093,12140,39
2029.0,1865.0,106.0,12.0,19.0,27.0,"New Russia township, Lorain County, Ohio",093,55446,39
1410.0,1344.0,18.0,36.0,12.0,0.0,"Pittsfield township, Lorain County, Ohio",093,62960,39
1093.0,964.0,109.0,20.0,0.0,0.0,"Huntington township, Lorain County, Ohio",093,36876,39
1546.0,1098.0,52.0,361.0,35.0,0.0,"Huber Heights city, Miami County, Ohio",109,36610,39
1462.0,1317.0,120.0,9.0,10.0,6.0,"Lostcreek township, Miami County, Ohio",109,44968,39
1466.0,1278.0,114.0,40.0,34.0,0.0,"Brown township, Miami County, Ohio",109,09498,39
14893.0,13051.0,930.0,627.0,204.0,81.0,"Monroe township, Miami County, Ohio",109,51492,39
3253.0,2921.0,290.0,34.0,8.0,0.0,"Newton township, Miami County, Ohio",109,55594,39
1116.0,1050.0,44.0,22.0,0.0,0.0,"Washington township, Miami County, Ohio",109,81466,39
26931.0,22960.0,2751.0,716.0,402.0,102.0,"Concord township, Miami County, Ohio",109,18224,39
6241.0,5510.0,478.0,213.0,40.0,0.0,"Newberry township, Miami County, Ohio",109,54138,39
18535.0,14739.0,2779.0,932.0,75.0,10.0,"Piqua city, Miami County, Ohio",109,62848,39
2056.0,1697.0,317.0,36.0,6.0,0.0,"Springcreek township, Miami County, Ohio",109,74097,39
4722.0,4412.0,132.0,139.0,39.0,0.0,"Bethel township, Miami County, Ohio",109,06110,39
2000.0,1919.0,7.0,5.0,69.0,0.0,"Staunton township, Miami County, Ohio",109,74475,39
9813.0,8871.0,628.0,226.0,68.0,20.0,"Union township, Miami County, Ohio",109,78456,39
