B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
35886.0,17158.0,18728.0,28682.0,13449.0,15233.0,4447.0,2230.0,2217.0,1401.0,785.0,616.0,1080.0,528.0,552.0,276.0,166.0,110.0,"Lewiston city, Androscoggin County, Maine",001,38740,23
8742.0,4328.0,4414.0,7418.0,3723.0,3695.0,872.0,412.0,460.0,325.0,136.0,189.0,127.0,57.0,70.0,0.0,0.0,0.0,"Lisbon town, Androscoggin County, Maine",001,40035,23
5691.0,2903.0,2788.0,5050.0,2591.0,2459.0,439.0,226.0,213.0,106.0,66.0,40.0,52.0,20.0,32.0,44.0,0.0,44.0,"Turner town, Androscoggin County, Maine",001,77800,23
5450.0,2769.0,2681.0,5003.0,2505.0,2498.0,245.0,145.0,100.0,172.0,90.0,82.0,30.0,29.0,1.0,0.0,0.0,0.0,"Poland town, Androscoggin County, Maine",001,60020,23
2976.0,1534.0,1442.0,2801.0,1477.0,1324.0,41.0,0.0,41.0,73.0,37.0,36.0,38.0,20.0,18.0,23.0,0.0,23.0,"Mechanic Falls town, Androscoggin County, Maine",001,44585,23
3075.0,1370.0,1705.0,2233.0,1052.0,1181.0,660.0,262.0,398.0,182.0,56.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,"Livermore Falls town, Androscoggin County, Maine",001,40770,23
372.0,172.0,200.0,327.0,148.0,179.0,0.0,0.0,0.0,45.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Aroostook UT, Aroostook County, Maine",003,69930,23
240.0,109.0,131.0,227.0,101.0,126.0,3.0,3.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,"Cary plantation, Aroostook County, Maine",003,11020,23
313.0,150.0,163.0,297.0,145.0,152.0,4.0,1.0,3.0,2.0,0.0,2.0,9.0,3.0,6.0,1.0,1.0,0.0,"Castle Hill town, Aroostook County, Maine",003,11300,23
407.0,207.0,200.0,380.0,193.0,187.0,15.0,9.0,6.0,7.0,2.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,"Connor UT, Aroostook County, Maine",003,13900,23
3355.0,1600.0,1755.0,2934.0,1377.0,1557.0,377.0,209.0,168.0,0.0,0.0,0.0,44.0,14.0,30.0,0.0,0.0,0.0,"Fort Fairfield town, Aroostook County, Maine",003,25615,23
1586.0,793.0,793.0,1473.0,724.0,749.0,101.0,63.0,38.0,5.0,2.0,3.0,7.0,4.0,3.0,0.0,0.0,0.0,"Hodgdon town, Aroostook County, Maine",003,33385,23
5888.0,2836.0,3052.0,4972.0,2359.0,2613.0,779.0,397.0,382.0,52.0,31.0,21.0,85.0,49.0,36.0,0.0,0.0,0.0,"Houlton town, Aroostook County, Maine",003,33980,23
727.0,326.0,401.0,604.0,274.0,330.0,68.0,33.0,35.0,23.0,8.0,15.0,32.0,11.0,21.0,0.0,0.0,0.0,"Oakfield town, Aroostook County, Maine",003,54385,23
1895.0,903.0,992.0,1573.0,754.0,819.0,278.0,143.0,135.0,29.0,6.0,23.0,7.0,0.0,7.0,8.0,0.0,8.0,"Van Buren town, Aroostook County, Maine",003,78570,23
1667.0,829.0,838.0,1543.0,772.0,771.0,97.0,41.0,56.0,0.0,0.0,0.0,27.0,16.0,11.0,0.0,0.0,0.0,"Washburn town, Aroostook County, Maine",003,80285,23
79.0,32.0,47.0,75.0,31.0,44.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,"Westmanland town, Aroostook County, Maine",003,83540,23
1027.0,502.0,525.0,967.0,476.0,491.0,33.0,16.0,17.0,11.0,0.0,11.0,16.0,10.0,6.0,0.0,0.0,0.0,"Woodland town, Aroostook County, Maine",003,87215,23
562.0,289.0,273.0,541.0,278.0,263.0,19.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,"Bridgewater town, Aroostook County, Maine",003,07065,23
478.0,236.0,242.0,462.0,229.0,233.0,5.0,2.0,3.0,3.0,1.0,2.0,8.0,4.0,4.0,0.0,0.0,0.0,"Chapman town, Aroostook County, Maine",003,12000,23
490.0,217.0,273.0,429.0,184.0,245.0,60.0,33.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"Ludlow town, Aroostook County, Maine",003,41715,23
103.0,62.0,41.0,103.0,62.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Macwahoc plantation, Aroostook County, Maine",003,42450,23
937.0,491.0,446.0,871.0,465.0,406.0,20.0,11.0,9.0,0.0,0.0,0.0,46.0,15.0,31.0,0.0,0.0,0.0,"Sherman town, Aroostook County, Maine",003,67790,23
142.0,66.0,76.0,141.0,66.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"Winterville plantation, Aroostook County, Maine",003,86865,23
52.0,24.0,28.0,52.0,24.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hersey town, Aroostook County, Maine",003,32685,23
398.0,218.0,180.0,396.0,216.0,180.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Canada town, Aroostook County, Maine",003,48575,23
1284.0,664.0,620.0,1066.0,519.0,547.0,135.0,81.0,54.0,52.0,40.0,12.0,31.0,24.0,7.0,0.0,0.0,0.0,"Ashland town, Aroostook County, Maine",003,01710,23
95.0,55.0,40.0,95.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Garfield plantation, Aroostook County, Maine",003,27120,23
638.0,334.0,304.0,551.0,305.0,246.0,50.0,18.0,32.0,17.0,0.0,17.0,20.0,11.0,9.0,0.0,0.0,0.0,"Linneus town, Aroostook County, Maine",003,39965,23
523.0,277.0,246.0,490.0,264.0,226.0,18.0,7.0,11.0,6.0,3.0,3.0,6.0,3.0,3.0,3.0,0.0,3.0,"Square Lake UT, Aroostook County, Maine",003,73472,23
96.0,69.0,27.0,96.0,69.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Central Aroostook UT, Aroostook County, Maine",003,11785,23
90.0,40.0,50.0,64.0,35.0,29.0,22.0,3.0,19.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,"Cyr plantation, Aroostook County, Maine",003,15990,23
913.0,433.0,480.0,883.0,414.0,469.0,30.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Frenchville town, Aroostook County, Maine",003,26735,23
3806.0,1767.0,2039.0,3459.0,1671.0,1788.0,175.0,71.0,104.0,0.0,0.0,0.0,137.0,25.0,112.0,35.0,0.0,35.0,"Madawaska town, Aroostook County, Maine",003,42520,23
2049.0,996.0,1053.0,1918.0,920.0,998.0,67.0,22.0,45.0,36.0,36.0,0.0,28.0,18.0,10.0,0.0,0.0,0.0,"Mapleton town, Aroostook County, Maine",003,43255,23
1367.0,642.0,725.0,1165.0,560.0,605.0,179.0,77.0,102.0,4.0,0.0,4.0,19.0,5.0,14.0,0.0,0.0,0.0,"Mars Hill town, Aroostook County, Maine",003,43710,23
36.0,18.0,18.0,34.0,17.0,17.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nashville plantation, Aroostook County, Maine",003,48120,23
56.0,28.0,28.0,56.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oxbow plantation, Aroostook County, Maine",003,56205,23
268.0,153.0,115.0,260.0,149.0,111.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crystal town, Aroostook County, Maine",003,15395,23
280.0,147.0,133.0,255.0,140.0,115.0,14.0,7.0,7.0,2.0,0.0,2.0,9.0,0.0,9.0,0.0,0.0,0.0,"Dyer Brook town, Aroostook County, Maine",003,19210,23
470.0,251.0,219.0,465.0,246.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"Grand Isle town, Aroostook County, Maine",003,28590,23
245.0,122.0,123.0,200.0,102.0,98.0,19.0,7.0,12.0,24.0,11.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,"Stockholm town, Aroostook County, Maine",003,74405,23
672.0,375.0,297.0,591.0,339.0,252.0,63.0,30.0,33.0,9.0,0.0,9.0,9.0,6.0,3.0,0.0,0.0,0.0,"Monticello town, Aroostook County, Maine",003,46685,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Penobscot Indian Island Reservation, Aroostook County, Maine",003,57936,23
757.0,394.0,363.0,733.0,377.0,356.0,16.0,9.0,7.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"St. Agatha town, Aroostook County, Maine",003,64780,23
366.0,207.0,159.0,361.0,204.0,157.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,"Wade town, Aroostook County, Maine",003,79270,23
843.0,428.0,415.0,828.0,418.0,410.0,2.0,2.0,0.0,8.0,5.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,"Island Falls town, Aroostook County, Maine",003,35065,23
526.0,292.0,234.0,508.0,281.0,227.0,16.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,"Wallagrass town, Aroostook County, Maine",003,79865,23
217.0,104.0,113.0,207.0,98.0,109.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Allagash town, Aroostook County, Maine",003,00800,23
589.0,262.0,327.0,579.0,262.0,317.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Sweden town, Aroostook County, Maine",003,49415,23
1006.0,453.0,553.0,959.0,444.0,515.0,10.0,3.0,7.0,9.0,3.0,6.0,28.0,3.0,25.0,0.0,0.0,0.0,"Littleton town, Aroostook County, Maine",003,40595,23
263.0,145.0,118.0,234.0,123.0,111.0,29.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Masardis town, Aroostook County, Maine",003,43990,23
328.0,157.0,171.0,313.0,150.0,163.0,13.0,6.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Portage Lake town, Aroostook County, Maine",003,60300,23
9079.0,4369.0,4710.0,7579.0,3615.0,3964.0,1048.0,535.0,513.0,131.0,63.0,68.0,280.0,139.0,141.0,41.0,17.0,24.0,"Presque Isle city, Aroostook County, Maine",003,60825,23
150.0,79.0,71.0,147.0,76.0,71.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Reed plantation, Aroostook County, Maine",003,62400,23
291.0,148.0,143.0,282.0,146.0,136.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"St. Francis town, Aroostook County, Maine",003,65025,23
723.0,369.0,354.0,673.0,337.0,336.0,34.0,27.0,7.0,11.0,2.0,9.0,5.0,3.0,2.0,0.0,0.0,0.0,"Eagle Lake town, Aroostook County, Maine",003,19420,23
55.0,23.0,32.0,52.0,22.0,30.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bancroft town, Aroostook County, Maine",003,02760,23
669.0,354.0,315.0,589.0,314.0,275.0,36.0,12.0,24.0,4.0,2.0,2.0,40.0,26.0,14.0,0.0,0.0,0.0,"Blaine town, Aroostook County, Maine",003,05385,23
7744.0,3969.0,3775.0,6577.0,3350.0,3227.0,800.0,459.0,341.0,64.0,24.0,40.0,303.0,136.0,167.0,0.0,0.0,0.0,"Caribou city, Aroostook County, Maine",003,10565,23
1170.0,570.0,600.0,1080.0,522.0,558.0,59.0,32.0,27.0,28.0,15.0,13.0,3.0,1.0,2.0,0.0,0.0,0.0,"Easton town, Aroostook County, Maine",003,21380,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Glenwood plantation, Aroostook County, Maine",003,27855,23
191.0,116.0,75.0,172.0,102.0,70.0,17.0,12.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hamlin town, Aroostook County, Maine",003,30690,23
108.0,45.0,63.0,103.0,45.0,58.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hammond town, Aroostook County, Maine",003,30725,23
2031.0,1051.0,980.0,1491.0,777.0,714.0,216.0,100.0,116.0,111.0,92.0,19.0,206.0,75.0,131.0,7.0,7.0,0.0,"Limestone town, Aroostook County, Maine",003,39300,23
495.0,214.0,281.0,392.0,164.0,228.0,101.0,50.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,"New Limerick town, Aroostook County, Maine",003,48960,23
555.0,293.0,262.0,469.0,251.0,218.0,45.0,18.0,27.0,31.0,15.0,16.0,10.0,9.0,1.0,0.0,0.0,0.0,"Smyrna town, Aroostook County, Maine",003,69260,23
102.0,57.0,45.0,102.0,57.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Weston town, Aroostook County, Maine",003,83785,23
178.0,105.0,73.0,168.0,100.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,"Amity town, Aroostook County, Maine",003,01220,23
225.0,101.0,124.0,188.0,82.0,106.0,32.0,17.0,15.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Merrill town, Aroostook County, Maine",003,45180,23
205.0,98.0,107.0,177.0,83.0,94.0,18.0,6.0,12.0,5.0,5.0,0.0,3.0,3.0,0.0,2.0,1.0,1.0,"Orient town, Aroostook County, Maine",003,55435,23
654.0,369.0,285.0,550.0,315.0,235.0,73.0,25.0,48.0,31.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Westfield town, Aroostook County, Maine",003,82770,23
65.0,29.0,36.0,49.0,20.0,29.0,13.0,9.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,"Haynesville town, Aroostook County, Maine",003,32195,23
413.0,203.0,210.0,374.0,188.0,186.0,20.0,9.0,11.0,8.0,0.0,8.0,11.0,6.0,5.0,0.0,0.0,0.0,"Perham town, Aroostook County, Maine",003,58060,23
287.0,149.0,138.0,267.0,142.0,125.0,16.0,5.0,11.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,"St. John plantation, Aroostook County, Maine",003,65200,23
3944.0,1936.0,2008.0,3482.0,1728.0,1754.0,302.0,140.0,162.0,85.0,27.0,58.0,56.0,33.0,23.0,19.0,8.0,11.0,"Fort Kent town, Aroostook County, Maine",003,25755,23
14.0,7.0,7.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Moro plantation, Aroostook County, Maine",003,47175,23
239.0,112.0,127.0,221.0,106.0,115.0,16.0,4.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,"Caswell town, Aroostook County, Maine",003,11335,23
109.0,65.0,44.0,106.0,62.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"Northwest Aroostook UT, Aroostook County, Maine",003,53602,23
40.0,19.0,21.0,36.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,"Beddington town, Washington County, Maine",029,03810,23
1068.0,546.0,522.0,985.0,506.0,479.0,80.0,40.0,40.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,"Addison town, Washington County, Maine",029,00380,23
807.0,434.0,373.0,740.0,409.0,331.0,35.0,5.0,30.0,4.0,0.0,4.0,25.0,20.0,5.0,3.0,0.0,3.0,"East Central Washington UT, Washington County, Maine",029,19870,23
1378.0,643.0,735.0,1188.0,529.0,659.0,148.0,92.0,56.0,6.0,1.0,5.0,36.0,21.0,15.0,0.0,0.0,0.0,"Eastport city, Washington County, Maine",029,21730,23
828.0,438.0,390.0,735.0,388.0,347.0,52.0,28.0,24.0,14.0,10.0,4.0,22.0,10.0,12.0,5.0,2.0,3.0,"Pembroke town, Washington County, Maine",029,57780,23
504.0,240.0,264.0,476.0,222.0,254.0,9.0,6.0,3.0,7.0,4.0,3.0,9.0,5.0,4.0,3.0,3.0,0.0,"Alexander town, Washington County, Maine",029,00660,23
506.0,238.0,268.0,475.0,221.0,254.0,25.0,11.0,14.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Columbia Falls town, Washington County, Maine",029,13820,23
34.0,21.0,13.0,25.0,15.0,10.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Deblois town, Washington County, Maine",029,16865,23
135.0,64.0,71.0,131.0,64.0,67.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"Grand Lake Stream plantation, Washington County, Maine",029,28660,23
355.0,169.0,186.0,305.0,141.0,164.0,22.0,10.0,12.0,0.0,0.0,0.0,27.0,18.0,9.0,1.0,0.0,1.0,"Whiting town, Washington County, Maine",029,85185,23
1381.0,678.0,703.0,1193.0,583.0,610.0,119.0,62.0,57.0,28.0,12.0,16.0,37.0,17.0,20.0,4.0,4.0,0.0,"Baileyville town, Washington County, Maine",029,02480,23
400.0,216.0,184.0,386.0,207.0,179.0,14.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Beals town, Washington County, Maine",029,03670,23
128.0,68.0,60.0,122.0,64.0,58.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cooper town, Washington County, Maine",029,14100,23
1460.0,685.0,775.0,1218.0,584.0,634.0,167.0,61.0,106.0,68.0,37.0,31.0,7.0,3.0,4.0,0.0,0.0,0.0,"East Machias town, Washington County, Maine",029,20960,23
1315.0,620.0,695.0,1133.0,524.0,609.0,123.0,64.0,59.0,6.0,6.0,0.0,52.0,26.0,26.0,1.0,0.0,1.0,"Jonesport town, Washington County, Maine",029,36010,23
1081.0,648.0,433.0,930.0,541.0,389.0,48.0,30.0,18.0,78.0,61.0,17.0,10.0,7.0,3.0,15.0,9.0,6.0,"Machiasport town, Washington County, Maine",029,42100,23
190.0,93.0,97.0,163.0,80.0,83.0,27.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northfield town, Washington County, Maine",029,51375,23
779.0,354.0,425.0,656.0,309.0,347.0,101.0,38.0,63.0,12.0,4.0,8.0,10.0,3.0,7.0,0.0,0.0,0.0,"Princeton town, Washington County, Maine",029,61035,23
1224.0,625.0,599.0,1121.0,584.0,537.0,47.0,21.0,26.0,39.0,9.0,30.0,17.0,11.0,6.0,0.0,0.0,0.0,"Steuben town, Washington County, Maine",029,74125,23
103.0,55.0,48.0,103.0,55.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Talmadge town, Washington County, Maine",029,75770,23
2980.0,1465.0,1515.0,2580.0,1253.0,1327.0,289.0,121.0,168.0,80.0,63.0,17.0,31.0,28.0,3.0,0.0,0.0,0.0,"Calais city, Washington County, Maine",029,09585,23
1056.0,491.0,565.0,978.0,474.0,504.0,39.0,14.0,25.0,30.0,0.0,30.0,9.0,3.0,6.0,0.0,0.0,0.0,"Cherryfield town, Washington County, Maine",029,12455,23
407.0,218.0,189.0,379.0,203.0,176.0,16.0,9.0,7.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Columbia town, Washington County, Maine",029,13750,23
528.0,293.0,235.0,429.0,242.0,187.0,60.0,32.0,28.0,30.0,15.0,15.0,9.0,4.0,5.0,0.0,0.0,0.0,"Cutler town, Washington County, Maine",029,15920,23
280.0,154.0,126.0,258.0,144.0,114.0,14.0,8.0,6.0,2.0,2.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,"Dennysville town, Washington County, Maine",029,17355,23
693.0,366.0,327.0,622.0,343.0,279.0,13.0,6.0,7.0,25.0,6.0,19.0,33.0,11.0,22.0,0.0,0.0,0.0,"Jonesboro town, Washington County, Maine",029,35905,23
141.0,63.0,78.0,141.0,63.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vanceboro town, Washington County, Maine",029,78675,23
57.0,29.0,28.0,57.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Waite town, Washington County, Maine",029,79375,23
89.0,47.0,42.0,89.0,47.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wesley town, Washington County, Maine",029,81685,23
241.0,119.0,122.0,218.0,105.0,113.0,17.0,10.0,7.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,"Baring plantation, Washington County, Maine",029,02970,23
17.0,7.0,10.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Codyville plantation, Washington County, Maine",029,13610,23
52.0,23.0,29.0,50.0,23.0,27.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crawford town, Washington County, Maine",029,14940,23
997.0,531.0,466.0,889.0,476.0,413.0,51.0,30.0,21.0,27.0,10.0,17.0,27.0,12.0,15.0,3.0,3.0,0.0,"Harrington town, Washington County, Maine",029,31530,23
1999.0,958.0,1041.0,1574.0,798.0,776.0,323.0,129.0,194.0,68.0,19.0,49.0,16.0,12.0,4.0,18.0,0.0,18.0,"Machias town, Washington County, Maine",029,41960,23
505.0,247.0,258.0,467.0,233.0,234.0,25.0,10.0,15.0,3.0,0.0,3.0,10.0,4.0,6.0,0.0,0.0,0.0,"Marshfield town, Washington County, Maine",029,43640,23
646.0,300.0,346.0,587.0,272.0,315.0,51.0,20.0,31.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,"Perry town, Washington County, Maine",029,58165,23
1390.0,667.0,723.0,1143.0,538.0,605.0,158.0,72.0,86.0,57.0,37.0,20.0,21.0,14.0,7.0,11.0,6.0,5.0,"Lubec town, Washington County, Maine",029,41610,23
373.0,188.0,185.0,340.0,172.0,168.0,0.0,0.0,0.0,18.0,6.0,12.0,10.0,10.0,0.0,5.0,0.0,5.0,"North Washington UT, Washington County, Maine",029,53500,23
726.0,338.0,388.0,660.0,296.0,364.0,46.0,32.0,14.0,14.0,7.0,7.0,3.0,0.0,3.0,3.0,3.0,0.0,"Passamaquoddy Pleasant Point Reservation, Washington County, Maine",029,57090,23
