B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
366.0,41.0,6.0,23.0,24.0,32.0,39.0,14.0,22.0,17.0,26.0,54.0,31.0,31.0,2.0,4.0,0.0,"Dickson township, Manistee County, Michigan",101,22320,26
1064.0,49.0,48.0,36.0,86.0,63.0,67.0,58.0,43.0,36.0,152.0,112.0,148.0,68.0,19.0,54.0,25.0,"Manistee township, Manistee County, Michigan",101,50740,26
477.0,41.0,47.0,26.0,34.0,24.0,43.0,44.0,33.0,30.0,49.0,43.0,35.0,13.0,0.0,2.0,13.0,"Maple Grove township, Manistee County, Michigan",101,51000,26
339.0,25.0,28.0,16.0,23.0,29.0,16.0,15.0,21.0,22.0,42.0,48.0,30.0,8.0,2.0,11.0,3.0,"Springdale township, Manistee County, Michigan",101,75680,26
359.0,41.0,17.0,17.0,12.0,25.0,17.0,16.0,50.0,28.0,43.0,41.0,28.0,12.0,6.0,2.0,4.0,"Cleon township, Manistee County, Michigan",101,16380,26
15.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,"West Branch township, Dickinson County, Michigan",043,85520,26
3087.0,299.0,239.0,168.0,137.0,169.0,189.0,168.0,121.0,182.0,358.0,250.0,359.0,252.0,70.0,88.0,38.0,"Iron Mountain city, Dickinson County, Michigan",043,40960,26
328.0,29.0,17.0,11.0,19.0,33.0,10.0,25.0,30.0,14.0,29.0,27.0,37.0,28.0,11.0,6.0,2.0,"Waucedah township, Dickinson County, Michigan",043,84700,26
2206.0,195.0,152.0,113.0,141.0,140.0,119.0,161.0,173.0,84.0,221.0,231.0,220.0,146.0,66.0,17.0,27.0,"Kingsford city, Dickinson County, Michigan",043,43300,26
616.0,43.0,25.0,12.0,25.0,27.0,50.0,14.0,30.0,11.0,44.0,69.0,117.0,76.0,37.0,19.0,17.0,"Norway township, Dickinson County, Michigan",043,59240,26
452.0,30.0,29.0,42.0,27.0,20.0,45.0,9.0,11.0,29.0,78.0,62.0,36.0,9.0,10.0,12.0,3.0,"Sagola township, Dickinson County, Michigan",043,70600,26
181.0,10.0,24.0,9.0,10.0,5.0,8.0,10.0,9.0,18.0,7.0,20.0,27.0,18.0,2.0,4.0,0.0,"Breen township, Dickinson County, Michigan",043,10200,26
1455.0,149.0,60.0,77.0,119.0,106.0,148.0,45.0,154.0,46.0,200.0,142.0,63.0,17.0,24.0,72.0,33.0,"Norway city, Dickinson County, Michigan",043,59220,26
882.0,95.0,34.0,16.0,46.0,28.0,48.0,31.0,64.0,41.0,77.0,127.0,120.0,54.0,33.0,55.0,13.0,"Fulton township, Gratiot County, Michigan",057,31080,26
214.0,22.0,5.0,4.0,12.0,13.0,6.0,8.0,8.0,8.0,31.0,20.0,37.0,21.0,5.0,13.0,1.0,"Lafayette township, Gratiot County, Michigan",057,44080,26
253.0,38.0,12.0,7.0,17.0,3.0,18.0,9.0,20.0,18.0,11.0,25.0,37.0,12.0,6.0,18.0,2.0,"North Shade township, Gratiot County, Michigan",057,58800,26
713.0,60.0,58.0,34.0,51.0,23.0,29.0,59.0,30.0,47.0,114.0,81.0,52.0,41.0,17.0,4.0,13.0,"Sumner township, Gratiot County, Michigan",057,77300,26
3123.0,528.0,246.0,374.0,192.0,131.0,155.0,242.0,172.0,173.0,199.0,289.0,156.0,94.0,92.0,43.0,37.0,"Alma city, Gratiot County, Michigan",057,01540,26
1206.0,53.0,106.0,126.0,87.0,92.0,50.0,57.0,104.0,19.0,151.0,110.0,110.0,85.0,27.0,11.0,18.0,"St. Louis city, Gratiot County, Michigan",057,71000,26
486.0,73.0,13.0,22.0,39.0,13.0,15.0,9.0,26.0,35.0,29.0,61.0,57.0,45.0,19.0,5.0,25.0,"Bethany township, Gratiot County, Michigan",057,08020,26
790.0,105.0,54.0,28.0,44.0,46.0,29.0,27.0,44.0,15.0,129.0,68.0,81.0,56.0,48.0,0.0,16.0,"Seville township, Gratiot County, Michigan",057,72580,26
705.0,104.0,26.0,29.0,48.0,34.0,49.0,53.0,28.0,40.0,42.0,52.0,93.0,32.0,42.0,17.0,16.0,"Arcada township, Gratiot County, Michigan",057,03260,26
402.0,35.0,11.0,23.0,32.0,16.0,10.0,18.0,26.0,33.0,43.0,42.0,65.0,25.0,14.0,5.0,4.0,"New Haven township, Gratiot County, Michigan",057,57360,26
825.0,37.0,29.0,53.0,76.0,40.0,64.0,60.0,32.0,48.0,46.0,106.0,99.0,50.0,40.0,27.0,18.0,"Pine River township, Gratiot County, Michigan",057,64360,26
351.0,40.0,12.0,19.0,21.0,11.0,9.0,30.0,12.0,17.0,37.0,28.0,53.0,24.0,15.0,17.0,6.0,"Washington township, Gratiot County, Michigan",057,84080,26
158.0,9.0,8.0,9.0,7.0,10.0,5.0,7.0,9.0,8.0,20.0,23.0,28.0,2.0,5.0,6.0,2.0,"Hamilton township, Gratiot County, Michigan",057,36160,26
997.0,15.0,102.0,52.0,48.0,106.0,133.0,37.0,73.0,58.0,115.0,71.0,72.0,67.0,11.0,21.0,16.0,"Ithaca city, Gratiot County, Michigan",057,41340,26
354.0,24.0,23.0,7.0,18.0,21.0,15.0,9.0,20.0,10.0,26.0,47.0,67.0,23.0,18.0,5.0,21.0,"North Star township, Gratiot County, Michigan",057,58880,26
465.0,57.0,16.0,14.0,25.0,16.0,46.0,37.0,16.0,26.0,37.0,65.0,46.0,24.0,13.0,18.0,9.0,"Elba township, Gratiot County, Michigan",057,25120,26
449.0,50.0,6.0,20.0,13.0,17.0,4.0,11.0,25.0,27.0,50.0,55.0,80.0,34.0,21.0,12.0,24.0,"Newark township, Gratiot County, Michigan",057,57040,26
1107.0,138.0,88.0,54.0,62.0,70.0,51.0,56.0,38.0,47.0,105.0,110.0,167.0,76.0,16.0,25.0,4.0,"Wheeler township, Gratiot County, Michigan",057,86620,26
333.0,22.0,13.0,6.0,25.0,19.0,20.0,20.0,18.0,37.0,22.0,29.0,49.0,12.0,27.0,3.0,11.0,"Emerson township, Gratiot County, Michigan",057,25880,26
185.0,12.0,3.0,15.0,12.0,12.0,7.0,12.0,16.0,4.0,28.0,23.0,21.0,13.0,0.0,2.0,5.0,"Paris township, Huron County, Michigan",063,62360,26
1213.0,140.0,96.0,144.0,74.0,52.0,61.0,97.0,103.0,27.0,69.0,121.0,126.0,84.0,0.0,11.0,8.0,"Bad Axe city, Huron County, Michigan",063,04740,26
328.0,25.0,13.0,10.0,28.0,13.0,19.0,34.0,36.0,5.0,32.0,48.0,26.0,24.0,8.0,3.0,4.0,"Lake township, Huron County, Michigan",063,44300,26
671.0,32.0,39.0,37.0,33.0,60.0,52.0,52.0,31.0,35.0,71.0,72.0,75.0,37.0,7.0,13.0,25.0,"Port Austin township, Huron County, Michigan",063,65700,26
333.0,16.0,15.0,11.0,28.0,30.0,22.0,31.0,12.0,29.0,47.0,29.0,32.0,20.0,1.0,6.0,4.0,"Rubicon township, Huron County, Michigan",063,70140,26
1084.0,50.0,59.0,27.0,63.0,43.0,51.0,66.0,78.0,49.0,140.0,108.0,178.0,75.0,47.0,6.0,44.0,"Sebewaing township, Huron County, Michigan",063,72200,26
307.0,7.0,4.0,17.0,13.0,20.0,10.0,17.0,29.0,21.0,43.0,32.0,54.0,24.0,10.0,2.0,4.0,"Meade township, Huron County, Michigan",063,52600,26
486.0,58.0,43.0,27.0,38.0,11.0,66.0,32.0,11.0,8.0,14.0,62.0,40.0,45.0,2.0,24.0,5.0,"Fairhaven township, Huron County, Michigan",063,27120,26
794.0,131.0,81.0,55.0,44.0,67.0,64.0,37.0,47.0,26.0,54.0,58.0,71.0,24.0,12.0,2.0,21.0,"Harbor Beach city, Huron County, Michigan",063,36460,26
59.0,3.0,2.0,5.0,6.0,5.0,3.0,1.0,4.0,3.0,5.0,6.0,13.0,2.0,0.0,1.0,0.0,"Gore township, Huron County, Michigan",063,33080,26
335.0,10.0,15.0,22.0,9.0,12.0,30.0,23.0,27.0,18.0,41.0,39.0,27.0,32.0,6.0,14.0,10.0,"Hume township, Huron County, Michigan",063,39960,26
1079.0,16.0,44.0,37.0,60.0,64.0,95.0,83.0,55.0,59.0,68.0,75.0,138.0,146.0,52.0,52.0,35.0,"Filer charter township, Manistee County, Michigan",101,28040,26
2611.0,258.0,171.0,187.0,159.0,294.0,250.0,82.0,120.0,117.0,175.0,289.0,254.0,54.0,100.0,48.0,53.0,"Manistee city, Manistee County, Michigan",101,50720,26
260.0,10.0,13.0,3.0,23.0,10.0,14.0,13.0,10.0,24.0,19.0,42.0,17.0,24.0,15.0,9.0,14.0,"Arcadia township, Manistee County, Michigan",101,03320,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Manistee County, Michigan",101,00000,26
640.0,44.0,22.0,34.0,37.0,25.0,55.0,27.0,25.0,33.0,59.0,97.0,63.0,56.0,47.0,9.0,7.0,"Bear Lake township, Manistee County, Michigan",101,06480,26
257.0,14.0,10.0,16.0,9.0,22.0,16.0,15.0,10.0,13.0,33.0,32.0,38.0,20.0,5.0,2.0,2.0,"Brown township, Manistee County, Michigan",101,11160,26
341.0,15.0,4.0,14.0,42.0,36.0,23.0,17.0,18.0,24.0,34.0,32.0,45.0,22.0,8.0,7.0,0.0,"Stronach township, Manistee County, Michigan",101,76840,26
112.0,16.0,2.0,5.0,0.0,11.0,2.0,10.0,6.0,11.0,9.0,12.0,19.0,3.0,0.0,2.0,4.0,"Marilla township, Manistee County, Michigan",101,51580,26
584.0,19.0,24.0,36.0,53.0,22.0,41.0,33.0,20.0,26.0,47.0,70.0,84.0,47.0,13.0,21.0,28.0,"Onekama township, Manistee County, Michigan",101,60760,26
2851.0,103.0,114.0,125.0,159.0,194.0,125.0,77.0,220.0,193.0,325.0,257.0,392.0,249.0,138.0,91.0,89.0,"Dundee township, Monroe County, Michigan",115,23400,26
1738.0,15.0,58.0,60.0,50.0,28.0,123.0,48.0,58.0,83.0,177.0,284.0,292.0,209.0,103.0,123.0,27.0,"La Salle township, Monroe County, Michigan",115,46260,26
587.0,23.0,13.0,10.0,13.0,25.0,29.0,13.0,13.0,38.0,66.0,67.0,87.0,79.0,63.0,36.0,12.0,"Milan township, Monroe County, Michigan",115,53900,26
1898.0,49.0,42.0,24.0,37.0,105.0,73.0,91.0,71.0,41.0,156.0,273.0,281.0,323.0,187.0,101.0,44.0,"Raisinville township, Monroe County, Michigan",115,66900,26
2839.0,127.0,109.0,85.0,151.0,166.0,124.0,123.0,111.0,118.0,267.0,300.0,383.0,271.0,178.0,218.0,108.0,"Ash township, Monroe County, Michigan",115,03680,26
11819.0,419.0,427.0,596.0,409.0,586.0,539.0,453.0,575.0,472.0,803.0,1436.0,1672.0,1461.0,713.0,828.0,430.0,"Bedford township, Monroe County, Michigan",115,06740,26
5529.0,370.0,289.0,392.0,322.0,304.0,359.0,258.0,193.0,222.0,491.0,483.0,864.0,294.0,209.0,350.0,129.0,"Monroe charter township, Monroe County, Michigan",115,55040,26
920.0,23.0,22.0,34.0,26.0,49.0,41.0,20.0,15.0,33.0,95.0,163.0,151.0,147.0,40.0,47.0,14.0,"London township, Monroe County, Michigan",115,49180,26
736.0,62.0,23.0,9.0,31.0,89.0,26.0,56.0,20.0,39.0,41.0,146.0,91.0,65.0,0.0,31.0,7.0,"Milan city, Monroe County, Michigan",115,53920,26
1512.0,160.0,72.0,59.0,43.0,105.0,49.0,41.0,37.0,95.0,215.0,219.0,177.0,125.0,91.0,24.0,0.0,"Plainwell city, Allegan County, Michigan",005,64740,26
926.0,50.0,57.0,38.0,53.0,25.0,76.0,28.0,45.0,51.0,95.0,127.0,116.0,88.0,20.0,14.0,43.0,"Martin township, Allegan County, Michigan",005,52000,26
889.0,41.0,23.0,20.0,47.0,34.0,51.0,65.0,34.0,31.0,80.0,114.0,146.0,133.0,41.0,19.0,10.0,"Monterey township, Allegan County, Michigan",005,55200,26
429.0,60.0,22.0,9.0,21.0,16.0,21.0,6.0,13.0,10.0,19.0,51.0,66.0,26.0,10.0,53.0,26.0,"Saugatuck city, Allegan County, Michigan",005,71700,26
1324.0,65.0,76.0,58.0,84.0,109.0,54.0,67.0,41.0,76.0,75.0,220.0,214.0,83.0,50.0,42.0,10.0,"Wayland city, Allegan County, Michigan",005,84880,26
1098.0,27.0,50.0,43.0,9.0,57.0,30.0,33.0,50.0,25.0,83.0,137.0,191.0,166.0,56.0,82.0,59.0,"Heath township, Allegan County, Michigan",005,37460,26
1517.0,80.0,55.0,98.0,115.0,100.0,78.0,52.0,117.0,76.0,85.0,271.0,169.0,120.0,68.0,11.0,22.0,"Allegan city, Allegan County, Michigan",005,01260,26
770.0,44.0,65.0,29.0,56.0,56.0,33.0,58.0,43.0,41.0,40.0,93.0,84.0,46.0,58.0,15.0,9.0,"Cheshire township, Allegan County, Michigan",005,15200,26
2196.0,153.0,81.0,94.0,162.0,125.0,169.0,203.0,49.0,174.0,175.0,151.0,297.0,178.0,72.0,59.0,54.0,"Holland city, Allegan County, Michigan",005,38640,26
1793.0,20.0,27.0,77.0,20.0,19.0,71.0,43.0,109.0,113.0,163.0,257.0,341.0,268.0,88.0,75.0,102.0,"Leighton township, Allegan County, Michigan",005,46760,26
1012.0,25.0,13.0,58.0,54.0,28.0,52.0,44.0,53.0,59.0,98.0,154.0,177.0,108.0,52.0,23.0,14.0,"Manlius township, Allegan County, Michigan",005,50840,26
1235.0,83.0,44.0,0.0,27.0,13.0,15.0,57.0,163.0,10.0,28.0,101.0,279.0,173.0,94.0,92.0,56.0,"Saugatuck township, Allegan County, Michigan",005,71720,26
1027.0,41.0,37.0,48.0,26.0,55.0,97.0,43.0,101.0,3.0,86.0,153.0,113.0,79.0,42.0,10.0,93.0,"Casco township, Allegan County, Michigan",005,13700,26
1326.0,10.0,9.0,28.0,18.0,59.0,56.0,72.0,29.0,90.0,158.0,185.0,168.0,231.0,87.0,96.0,30.0,"Vevay township, Ingham County, Michigan",065,82220,26
1425.0,82.0,79.0,45.0,43.0,52.0,70.0,86.0,111.0,90.0,143.0,222.0,147.0,121.0,76.0,43.0,15.0,"Stockbridge township, Ingham County, Michigan",065,76580,26
676.0,18.0,20.0,22.0,27.0,42.0,25.0,38.0,20.0,45.0,91.0,118.0,89.0,65.0,20.0,27.0,9.0,"Bunker Hill township, Ingham County, Michigan",065,11640,26
2520.0,65.0,44.0,105.0,89.0,80.0,101.0,162.0,141.0,58.0,243.0,275.0,444.0,377.0,184.0,125.0,27.0,"Raisin township, Lenawee County, Michigan",091,66840,26
1610.0,96.0,89.0,56.0,38.0,137.0,97.0,103.0,115.0,68.0,116.0,221.0,200.0,107.0,85.0,39.0,43.0,"Blissfield township, Lenawee County, Michigan",091,09020,26
2306.0,119.0,58.0,120.0,85.0,79.0,106.0,98.0,114.0,69.0,200.0,285.0,420.0,256.0,151.0,95.0,51.0,"Cambridge township, Lenawee County, Michigan",091,12720,26
612.0,20.0,48.0,31.0,31.0,35.0,49.0,45.0,61.0,41.0,44.0,41.0,85.0,32.0,26.0,15.0,8.0,"Hudson township, Lenawee County, Michigan",091,39740,26
1420.0,38.0,38.0,48.0,81.0,113.0,98.0,84.0,91.0,113.0,139.0,192.0,229.0,72.0,51.0,33.0,0.0,"Woodstock township, Lenawee County, Michigan",091,88640,26
2553.0,39.0,156.0,75.0,79.0,76.0,101.0,114.0,130.0,169.0,287.0,362.0,429.0,237.0,136.0,70.0,93.0,"Adrian township, Lenawee County, Michigan",091,00460,26
1408.0,51.0,14.0,82.0,86.0,88.0,45.0,81.0,60.0,51.0,183.0,197.0,241.0,128.0,23.0,58.0,20.0,"Clinton township, Lenawee County, Michigan",091,16500,26
1508.0,88.0,23.0,45.0,109.0,88.0,55.0,95.0,157.0,65.0,196.0,152.0,220.0,110.0,44.0,20.0,41.0,"Rollin township, Lenawee County, Michigan",091,69340,26
449.0,14.0,9.0,43.0,14.0,28.0,30.0,46.0,19.0,34.0,36.0,75.0,51.0,29.0,5.0,7.0,9.0,"Seneca township, Lenawee County, Michigan",091,72440,26
441.0,6.0,24.0,19.0,21.0,28.0,9.0,24.0,38.0,16.0,25.0,37.0,55.0,58.0,36.0,19.0,26.0,"Riga township, Lenawee County, Michigan",091,68580,26
606.0,46.0,12.0,40.0,15.0,14.0,39.0,8.0,31.0,31.0,31.0,73.0,106.0,92.0,30.0,18.0,20.0,"Deerfield township, Lenawee County, Michigan",091,21200,26
393.0,19.0,28.0,12.0,9.0,27.0,32.0,10.0,22.0,28.0,49.0,50.0,70.0,20.0,3.0,6.0,8.0,"Medina township, Lenawee County, Michigan",091,52820,26
690.0,30.0,3.0,18.0,20.0,10.0,34.0,35.0,12.0,19.0,47.0,68.0,135.0,109.0,74.0,49.0,27.0,"Tecumseh township, Lenawee County, Michigan",091,79140,26
777.0,48.0,19.0,66.0,59.0,45.0,48.0,40.0,31.0,47.0,67.0,120.0,132.0,32.0,12.0,11.0,0.0,"Hudson city, Lenawee County, Michigan",091,39720,26
1166.0,21.0,61.0,29.0,30.0,40.0,61.0,93.0,34.0,50.0,58.0,167.0,214.0,114.0,65.0,96.0,33.0,"Franklin township, Lenawee County, Michigan",091,30320,26
750.0,10.0,40.0,24.0,71.0,34.0,55.0,42.0,54.0,39.0,57.0,59.0,110.0,83.0,32.0,26.0,14.0,"Palmyra township, Lenawee County, Michigan",091,62240,26
617.0,47.0,0.0,15.0,61.0,33.0,26.0,51.0,55.0,19.0,68.0,58.0,68.0,44.0,25.0,25.0,22.0,"Rome township, Lenawee County, Michigan",091,69360,26
628.0,16.0,23.0,34.0,42.0,37.0,49.0,58.0,22.0,40.0,107.0,56.0,65.0,34.0,18.0,13.0,14.0,"Dover township, Lenawee County, Michigan",091,22820,26
1997.0,38.0,63.0,174.0,208.0,122.0,106.0,115.0,87.0,102.0,216.0,198.0,312.0,159.0,49.0,22.0,26.0,"Madison charter township, Lenawee County, Michigan",091,50540,26
870.0,67.0,21.0,38.0,82.0,86.0,82.0,55.0,63.0,85.0,74.0,79.0,68.0,24.0,22.0,24.0,0.0,"Morenci city, Lenawee County, Michigan",091,55500,26
369.0,13.0,17.0,20.0,9.0,16.0,24.0,21.0,22.0,18.0,31.0,53.0,54.0,28.0,15.0,12.0,16.0,"Ogden township, Lenawee County, Michigan",091,60260,26
3408.0,183.0,164.0,196.0,142.0,91.0,281.0,164.0,203.0,214.0,304.0,367.0,500.0,294.0,191.0,62.0,52.0,"Tecumseh city, Lenawee County, Michigan",091,79120,26
594.0,44.0,48.0,30.0,12.0,48.0,37.0,35.0,17.0,23.0,40.0,107.0,65.0,34.0,24.0,25.0,5.0,"Fairfield township, Lenawee County, Michigan",091,27020,26
586.0,17.0,27.0,35.0,28.0,25.0,16.0,22.0,24.0,17.0,64.0,65.0,100.0,93.0,21.0,26.0,6.0,"Ridgeway township, Lenawee County, Michigan",091,68540,26
5933.0,512.0,641.0,557.0,386.0,358.0,403.0,295.0,337.0,343.0,419.0,566.0,523.0,270.0,84.0,142.0,97.0,"Adrian city, Lenawee County, Michigan",091,00440,26
482.0,18.0,9.0,15.0,11.0,14.0,29.0,16.0,11.0,24.0,48.0,62.0,76.0,83.0,31.0,11.0,24.0,"Macon township, Lenawee County, Michigan",091,50520,26
380.0,2.0,32.0,30.0,28.0,26.0,15.0,17.0,18.0,27.0,38.0,36.0,46.0,36.0,9.0,16.0,4.0,"Grant township, Mason County, Michigan",105,34320,26
1061.0,40.0,65.0,36.0,77.0,69.0,59.0,74.0,78.0,69.0,115.0,124.0,143.0,67.0,23.0,22.0,0.0,"Amber township, Mason County, Michigan",105,01980,26
299.0,15.0,17.0,19.0,31.0,27.0,13.0,13.0,10.0,7.0,30.0,49.0,33.0,18.0,2.0,8.0,7.0,"Free Soil township, Mason County, Michigan",105,30620,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Mason County, Michigan",105,00000,26
464.0,30.0,27.0,16.0,22.0,52.0,27.0,22.0,34.0,22.0,35.0,45.0,85.0,33.0,6.0,5.0,3.0,"Custer township, Mason County, Michigan",105,19440,26
190.0,5.0,2.0,9.0,31.0,12.0,20.0,11.0,8.0,6.0,14.0,23.0,27.0,9.0,9.0,2.0,2.0,"Eden township, Mason County, Michigan",105,24820,26
408.0,17.0,25.0,23.0,42.0,36.0,30.0,42.0,12.0,10.0,52.0,39.0,53.0,18.0,3.0,0.0,6.0,"Sheridan township, Mason County, Michigan",105,73060,26
66.0,3.0,3.0,0.0,4.0,4.0,5.0,0.0,3.0,1.0,5.0,13.0,12.0,10.0,2.0,1.0,0.0,"Meade township, Mason County, Michigan",105,52640,26
3408.0,183.0,373.0,281.0,232.0,222.0,213.0,255.0,130.0,150.0,389.0,309.0,294.0,143.0,76.0,69.0,89.0,"Ludington city, Mason County, Michigan",105,49640,26
701.0,19.0,27.0,25.0,24.0,22.0,51.0,52.0,30.0,27.0,45.0,123.0,92.0,76.0,22.0,28.0,38.0,"Colfax township, Mecosta County, Michigan",107,17160,26
252.0,25.0,18.0,7.0,14.0,10.0,11.0,11.0,16.0,8.0,40.0,30.0,29.0,25.0,8.0,0.0,0.0,"Grant township, Mecosta County, Michigan",107,34340,26
984.0,42.0,55.0,59.0,56.0,76.0,71.0,72.0,72.0,50.0,93.0,80.0,104.0,63.0,49.0,17.0,25.0,"Mecosta township, Mecosta County, Michigan",107,52780,26
393.0,31.0,32.0,23.0,23.0,22.0,19.0,36.0,18.0,16.0,53.0,36.0,46.0,9.0,23.0,6.0,0.0,"Millbrook township, Mecosta County, Michigan",107,54020,26
587.0,16.0,28.0,9.0,23.0,22.0,34.0,40.0,45.0,72.0,76.0,71.0,57.0,55.0,6.0,22.0,11.0,"Austin township, Mecosta County, Michigan",107,04380,26
1215.0,42.0,81.0,87.0,64.0,128.0,69.0,70.0,92.0,105.0,113.0,93.0,147.0,55.0,61.0,8.0,0.0,"Green charter township, Mecosta County, Michigan",107,34760,26
614.0,45.0,53.0,72.0,45.0,65.0,32.0,51.0,33.0,13.0,41.0,40.0,81.0,33.0,3.0,4.0,3.0,"Fork township, Mecosta County, Michigan",107,29680,26
497.0,54.0,33.0,13.0,21.0,43.0,25.0,47.0,33.0,21.0,48.0,45.0,42.0,33.0,15.0,20.0,4.0,"Wheatland township, Mecosta County, Michigan",107,86560,26
1860.0,33.0,114.0,114.0,88.0,136.0,99.0,125.0,77.0,160.0,180.0,201.0,257.0,90.0,38.0,95.0,53.0,"Morton township, Mecosta County, Michigan",107,55600,26
393.0,23.0,18.0,7.0,25.0,39.0,28.0,25.0,33.0,6.0,23.0,63.0,51.0,27.0,19.0,6.0,0.0,"Hinton township, Mecosta County, Michigan",107,38540,26
594.0,61.0,52.0,34.0,51.0,17.0,41.0,27.0,48.0,25.0,54.0,45.0,67.0,20.0,32.0,20.0,0.0,"Deerfield township, Mecosta County, Michigan",107,21240,26
603.0,40.0,17.0,43.0,28.0,36.0,47.0,54.0,40.0,42.0,66.0,75.0,48.0,39.0,16.0,5.0,7.0,"Martiny township, Mecosta County, Michigan",107,52060,26
422.0,5.0,20.0,29.0,17.0,29.0,28.0,18.0,26.0,24.0,31.0,44.0,64.0,38.0,40.0,4.0,5.0,"Sheridan township, Mecosta County, Michigan",107,73080,26
550.0,23.0,19.0,49.0,32.0,35.0,29.0,32.0,32.0,43.0,53.0,88.0,59.0,26.0,6.0,13.0,11.0,"Chippewa township, Mecosta County, Michigan",107,15600,26
63.0,4.0,3.0,3.0,10.0,1.0,6.0,2.0,3.0,0.0,9.0,9.0,3.0,5.0,3.0,1.0,1.0,"Ewing township, Marquette County, Michigan",103,26840,26
1389.0,82.0,41.0,49.0,83.0,55.0,80.0,50.0,71.0,95.0,91.0,115.0,239.0,126.0,100.0,71.0,41.0,"Ishpeming township, Marquette County, Michigan",103,41240,26
1080.0,68.0,27.0,39.0,10.0,13.0,66.0,22.0,79.0,67.0,127.0,104.0,231.0,70.0,42.0,72.0,43.0,"Negaunee township, Marquette County, Michigan",103,56880,26
898.0,14.0,31.0,39.0,31.0,22.0,42.0,10.0,42.0,57.0,93.0,97.0,135.0,111.0,100.0,39.0,35.0,"Sands township, Marquette County, Michigan",103,71460,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Marquette County, Michigan",103,00000,26
2721.0,280.0,230.0,109.0,171.0,182.0,189.0,92.0,163.0,194.0,260.0,331.0,248.0,108.0,88.0,57.0,19.0,"Ishpeming city, Marquette County, Michigan",103,41220,26
153.0,19.0,12.0,10.0,3.0,6.0,5.0,5.0,3.0,19.0,13.0,23.0,11.0,8.0,5.0,4.0,7.0,"Michigamme township, Marquette County, Michigan",103,53540,26
419.0,72.0,34.0,32.0,22.0,48.0,24.0,20.0,35.0,7.0,18.0,57.0,28.0,10.0,12.0,0.0,0.0,"Republic township, Marquette County, Michigan",103,68000,26
2399.0,93.0,69.0,186.0,110.0,214.0,161.0,142.0,106.0,74.0,208.0,383.0,303.0,185.0,62.0,76.0,27.0,"Forsyth township, Marquette County, Michigan",103,29720,26
7218.0,807.0,658.0,449.0,455.0,587.0,395.0,298.0,339.0,269.0,579.0,650.0,683.0,373.0,239.0,241.0,196.0,"Marquette city, Marquette County, Michigan",103,51900,26
61.0,0.0,2.0,0.0,10.0,3.0,5.0,7.0,2.0,4.0,3.0,10.0,3.0,7.0,4.0,1.0,0.0,"Turin township, Marquette County, Michigan",103,80780,26
129.0,8.0,15.0,10.0,2.0,2.0,1.0,13.0,14.0,9.0,20.0,7.0,15.0,10.0,2.0,1.0,0.0,"Champion township, Marquette County, Michigan",103,14540,26
1747.0,110.0,51.0,84.0,104.0,81.0,90.0,109.0,121.0,112.0,171.0,157.0,168.0,204.0,101.0,67.0,17.0,"Negaunee city, Marquette County, Michigan",103,56860,26
362.0,36.0,4.0,17.0,25.0,25.0,13.0,16.0,15.0,12.0,34.0,49.0,67.0,14.0,12.0,19.0,4.0,"Skandia township, Marquette County, Michigan",103,74110,26
805.0,30.0,20.0,36.0,25.0,46.0,45.0,44.0,50.0,47.0,80.0,108.0,129.0,89.0,27.0,14.0,15.0,"Ely township, Marquette County, Michigan",103,25820,26
102.0,15.0,2.0,6.0,4.0,9.0,8.0,8.0,2.0,11.0,5.0,17.0,5.0,4.0,3.0,2.0,1.0,"Wells township, Marquette County, Michigan",103,85260,26
382.0,19.0,18.0,14.0,20.0,6.0,17.0,15.0,13.0,16.0,56.0,50.0,52.0,31.0,37.0,10.0,8.0,"Tilden township, Marquette County, Michigan",103,79780,26
185.0,12.0,5.0,3.0,4.0,10.0,23.0,9.0,8.0,7.0,20.0,25.0,34.0,21.0,2.0,2.0,0.0,"Humboldt township, Marquette County, Michigan",103,39940,26
205.0,30.0,26.0,4.0,0.0,9.0,22.0,0.0,9.0,3.0,15.0,10.0,22.0,11.0,16.0,18.0,10.0,"Powell township, Marquette County, Michigan",103,66120,26
354.0,20.0,10.0,15.0,38.0,18.0,7.0,29.0,19.0,26.0,44.0,33.0,55.0,22.0,17.0,1.0,0.0,"Richmond township, Marquette County, Michigan",103,68420,26
662.0,56.0,64.0,18.0,50.0,40.0,72.0,19.0,47.0,40.0,40.0,64.0,84.0,38.0,13.0,13.0,4.0,"West Branch township, Marquette County, Michigan",103,85540,26
