B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
952.0,50.0,19.0,47.0,37.0,22.0,49.0,19.0,62.0,47.0,86.0,135.0,126.0,60.0,74.0,4.0,115.0,"District 3, Greene County, Mississippi",041,91665,28
815.0,69.0,14.0,81.0,55.0,25.0,74.0,21.0,138.0,7.0,100.0,72.0,87.0,68.0,0.0,0.0,4.0,"District 5, Greene County, Mississippi",041,93141,28
1942.0,189.0,117.0,94.0,212.0,100.0,119.0,176.0,156.0,65.0,164.0,151.0,238.0,154.0,7.0,0.0,0.0,"District 1, Marshall County, Mississippi",093,90423,28
2992.0,118.0,249.0,169.0,256.0,100.0,288.0,184.0,142.0,122.0,343.0,311.0,370.0,230.0,27.0,38.0,45.0,"District 3, Marshall County, Mississippi",093,91899,28
2691.0,395.0,125.0,150.0,130.0,58.0,173.0,194.0,327.0,16.0,227.0,139.0,385.0,157.0,144.0,54.0,17.0,"District 4, Marshall County, Mississippi",093,92637,28
2406.0,221.0,220.0,181.0,174.0,269.0,78.0,132.0,147.0,74.0,205.0,130.0,286.0,135.0,75.0,25.0,54.0,"District 5, Marshall County, Mississippi",093,93375,28
3053.0,420.0,142.0,192.0,381.0,96.0,184.0,66.0,98.0,139.0,240.0,345.0,404.0,117.0,163.0,46.0,20.0,"District 2, Marshall County, Mississippi",093,91161,28
472.0,100.0,61.0,0.0,46.0,28.0,18.0,36.0,25.0,19.0,30.0,11.0,36.0,45.0,6.0,11.0,0.0,"District 5, Quitman County, Mississippi",119,93492,28
800.0,248.0,168.0,112.0,30.0,72.0,19.0,12.0,13.0,18.0,23.0,27.0,58.0,0.0,0.0,0.0,0.0,"District 4, Quitman County, Mississippi",119,92754,28
684.0,96.0,97.0,59.0,86.0,49.0,32.0,84.0,61.0,9.0,39.0,31.0,24.0,0.0,17.0,0.0,0.0,"District 1, Quitman County, Mississippi",119,90540,28
496.0,38.0,23.0,75.0,23.0,40.0,20.0,45.0,35.0,18.0,47.0,78.0,27.0,6.0,1.0,10.0,10.0,"District 2, Quitman County, Mississippi",119,91278,28
620.0,76.0,44.0,45.0,69.0,45.0,25.0,59.0,2.0,13.0,55.0,56.0,91.0,3.0,37.0,0.0,0.0,"District 3, Quitman County, Mississippi",119,92016,28
2103.0,443.0,245.0,232.0,216.0,121.0,102.0,129.0,141.0,53.0,105.0,61.0,127.0,39.0,34.0,33.0,22.0,"District 3, Bolivar County, Mississippi",011,91530,28
2662.0,539.0,341.0,302.0,173.0,243.0,196.0,193.0,135.0,29.0,140.0,103.0,147.0,49.0,51.0,0.0,21.0,"District 4, Bolivar County, Mississippi",011,92268,28
1683.0,471.0,150.0,197.0,106.0,106.0,80.0,91.0,55.0,57.0,125.0,82.0,48.0,45.0,11.0,38.0,21.0,"District 1, Bolivar County, Mississippi",011,90054,28
2732.0,595.0,299.0,185.0,112.0,190.0,157.0,157.0,126.0,102.0,184.0,216.0,182.0,99.0,39.0,72.0,17.0,"District 5, Bolivar County, Mississippi",011,93006,28
3087.0,240.0,246.0,155.0,146.0,306.0,204.0,26.0,139.0,41.0,400.0,214.0,409.0,230.0,166.0,63.0,102.0,"District 2, Bolivar County, Mississippi",011,90792,28
4017.0,314.0,274.0,470.0,310.0,267.0,133.0,302.0,161.0,116.0,311.0,400.0,279.0,371.0,179.0,94.0,36.0,"District 3, Lamar County, Mississippi",073,91809,28
4440.0,221.0,87.0,115.0,131.0,144.0,69.0,106.0,73.0,83.0,243.0,314.0,917.0,701.0,333.0,449.0,454.0,"District 4, Lamar County, Mississippi",073,92547,28
4533.0,515.0,232.0,266.0,160.0,177.0,185.0,281.0,185.0,125.0,547.0,487.0,591.0,357.0,182.0,148.0,95.0,"District 1, Lamar County, Mississippi",073,90333,28
4255.0,569.0,149.0,260.0,250.0,111.0,287.0,332.0,100.0,292.0,427.0,352.0,482.0,429.0,106.0,91.0,18.0,"District 2, Lamar County, Mississippi",073,91071,28
4777.0,236.0,221.0,215.0,179.0,288.0,83.0,215.0,233.0,187.0,284.0,561.0,921.0,417.0,275.0,89.0,373.0,"District 5, Lamar County, Mississippi",073,93285,28
7535.0,420.0,485.0,371.0,360.0,208.0,342.0,334.0,372.0,358.0,648.0,972.0,1121.0,730.0,197.0,285.0,332.0,"District 2, Lee County, Mississippi",081,91107,28
7129.0,487.0,373.0,635.0,306.0,383.0,347.0,411.0,603.0,255.0,550.0,780.0,749.0,761.0,214.0,143.0,132.0,"District 1, Lee County, Mississippi",081,90369,28
5432.0,554.0,760.0,608.0,430.0,252.0,237.0,257.0,289.0,195.0,504.0,535.0,387.0,236.0,51.0,48.0,89.0,"District 4, Lee County, Mississippi",081,92583,28
5438.0,515.0,480.0,375.0,390.0,571.0,355.0,316.0,272.0,236.0,323.0,544.0,500.0,333.0,104.0,74.0,50.0,"District 5, Lee County, Mississippi",081,93321,28
6951.0,519.0,459.0,392.0,339.0,325.0,277.0,318.0,257.0,363.0,466.0,871.0,901.0,559.0,282.0,325.0,298.0,"District 3, Lee County, Mississippi",081,91845,28
2657.0,422.0,383.0,354.0,159.0,140.0,160.0,83.0,159.0,98.0,269.0,178.0,153.0,32.0,30.0,0.0,37.0,"District 2, Pike County, Mississippi",113,91251,28
3562.0,649.0,271.0,141.0,134.0,183.0,281.0,266.0,209.0,108.0,199.0,267.0,301.0,222.0,143.0,113.0,75.0,"District 4, Pike County, Mississippi",113,92727,28
790.0,73.0,109.0,114.0,35.0,62.0,81.0,34.0,34.0,52.0,35.0,42.0,65.0,30.0,0.0,17.0,7.0,"District 3, Tallahatchie County, Mississippi",135,92088,28
2660.0,690.0,267.0,211.0,268.0,239.0,161.0,89.0,152.0,70.0,187.0,158.0,127.0,10.0,5.0,0.0,26.0,"District 1, Pike County, Mississippi",113,90513,28
3067.0,412.0,260.0,275.0,206.0,119.0,163.0,54.0,148.0,150.0,292.0,354.0,328.0,137.0,116.0,35.0,18.0,"District 3, Pike County, Mississippi",113,91989,28
3016.0,666.0,192.0,139.0,291.0,141.0,323.0,107.0,159.0,158.0,127.0,210.0,236.0,160.0,99.0,6.0,2.0,"District 5, Pike County, Mississippi",113,93465,28
880.0,215.0,93.0,97.0,24.0,95.0,50.0,43.0,52.0,22.0,39.0,26.0,44.0,25.0,23.0,32.0,0.0,"District 4, Tallahatchie County, Mississippi",135,92826,28
773.0,126.0,94.0,25.0,79.0,66.0,82.0,20.0,77.0,2.0,72.0,6.0,95.0,29.0,0.0,0.0,0.0,"District 5, Tallahatchie County, Mississippi",135,93564,28
822.0,106.0,105.0,135.0,43.0,37.0,14.0,50.0,33.0,0.0,46.0,8.0,118.0,42.0,13.0,36.0,36.0,"District 2, Tallahatchie County, Mississippi",135,91350,28
1031.0,137.0,64.0,64.0,62.0,88.0,70.0,80.0,72.0,6.0,137.0,95.0,26.0,98.0,24.0,0.0,8.0,"District 1, Tallahatchie County, Mississippi",135,90612,28
1105.0,138.0,89.0,121.0,59.0,130.0,46.0,36.0,36.0,79.0,100.0,46.0,67.0,92.0,30.0,36.0,0.0,"District 5, Smith County, Mississippi",129,93537,28
1232.0,125.0,79.0,111.0,94.0,75.0,45.0,85.0,52.0,20.0,143.0,67.0,130.0,110.0,21.0,53.0,22.0,"District 3, Smith County, Mississippi",129,92061,28
1289.0,89.0,54.0,76.0,175.0,70.0,80.0,23.0,76.0,14.0,114.0,172.0,159.0,72.0,37.0,33.0,45.0,"District 4, Smith County, Mississippi",129,92799,28
1132.0,50.0,131.0,151.0,146.0,75.0,15.0,41.0,74.0,54.0,31.0,120.0,109.0,76.0,3.0,38.0,18.0,"District 1, Smith County, Mississippi",129,90585,28
1092.0,154.0,105.0,94.0,131.0,63.0,0.0,86.0,34.0,7.0,91.0,152.0,54.0,60.0,16.0,36.0,9.0,"District 2, Smith County, Mississippi",129,91323,28
1300.0,38.0,82.0,176.0,104.0,24.0,33.0,19.0,39.0,85.0,155.0,168.0,73.0,73.0,94.0,28.0,109.0,"District 3, Stone County, Mississippi",131,92070,28
1084.0,132.0,97.0,59.0,53.0,25.0,110.0,61.0,97.0,17.0,94.0,58.0,157.0,82.0,0.0,42.0,0.0,"District 2, Stone County, Mississippi",131,91332,28
895.0,146.0,27.0,76.0,26.0,39.0,40.0,101.0,43.0,58.0,83.0,96.0,60.0,48.0,21.0,17.0,14.0,"District 1, Stone County, Mississippi",131,90594,28
1134.0,124.0,31.0,150.0,40.0,98.0,95.0,34.0,93.0,9.0,72.0,129.0,156.0,38.0,34.0,31.0,0.0,"District 5, Stone County, Mississippi",131,93546,28
1566.0,103.0,15.0,77.0,122.0,112.0,47.0,108.0,35.0,20.0,164.0,93.0,360.0,147.0,70.0,60.0,33.0,"District 4, Stone County, Mississippi",131,92808,28
2674.0,490.0,408.0,235.0,160.0,233.0,118.0,105.0,124.0,48.0,149.0,134.0,153.0,127.0,51.0,108.0,31.0,"District 2, Warren County, Mississippi",149,91413,28
4452.0,300.0,272.0,378.0,159.0,155.0,165.0,202.0,254.0,231.0,429.0,509.0,619.0,332.0,141.0,232.0,74.0,"District 1, Warren County, Mississippi",149,90675,28
3815.0,308.0,163.0,185.0,237.0,271.0,175.0,176.0,265.0,167.0,345.0,400.0,542.0,357.0,145.0,39.0,40.0,"District 4, Warren County, Mississippi",149,92889,28
4628.0,345.0,276.0,331.0,269.0,271.0,267.0,256.0,192.0,262.0,264.0,432.0,533.0,343.0,212.0,286.0,89.0,"District 5, Warren County, Mississippi",149,93627,28
2990.0,518.0,406.0,380.0,169.0,217.0,192.0,169.0,77.0,64.0,236.0,180.0,139.0,137.0,46.0,32.0,28.0,"District 3, Warren County, Mississippi",149,92151,28
1638.0,113.0,46.0,66.0,204.0,64.0,63.0,80.0,90.0,108.0,169.0,227.0,133.0,187.0,27.0,14.0,47.0,"District 3, Clarke County, Mississippi",023,91584,28
1183.0,89.0,84.0,44.0,121.0,110.0,96.0,55.0,22.0,45.0,123.0,118.0,123.0,69.0,48.0,7.0,29.0,"District 4, Clarke County, Mississippi",023,92322,28
1146.0,136.0,121.0,93.0,132.0,69.0,97.0,116.0,46.0,52.0,31.0,106.0,36.0,74.0,18.0,2.0,17.0,"District 2, Clarke County, Mississippi",023,90846,28
1085.0,187.0,109.0,54.0,119.0,67.0,41.0,46.0,43.0,25.0,92.0,112.0,80.0,20.0,23.0,26.0,41.0,"District 5, Clarke County, Mississippi",023,93060,28
1313.0,139.0,224.0,111.0,74.0,50.0,65.0,76.0,82.0,14.0,53.0,155.0,233.0,7.0,16.0,14.0,0.0,"District 1, Clarke County, Mississippi",023,90108,28
1035.0,289.0,40.0,99.0,39.0,156.0,75.0,38.0,35.0,28.0,22.0,88.0,65.0,55.0,0.0,3.0,3.0,"District 5, Kemper County, Mississippi",069,93267,28
723.0,96.0,131.0,0.0,48.0,51.0,28.0,52.0,40.0,40.0,35.0,65.0,113.0,0.0,24.0,0.0,0.0,"District 3, Kemper County, Mississippi",069,91791,28
549.0,37.0,42.0,141.0,79.0,8.0,55.0,2.0,62.0,8.0,78.0,9.0,2.0,9.0,8.0,0.0,9.0,"District 1, Kemper County, Mississippi",069,90315,28
776.0,122.0,74.0,46.0,138.0,0.0,42.0,64.0,0.0,62.0,29.0,46.0,97.0,11.0,13.0,0.0,32.0,"District 4, Kemper County, Mississippi",069,92529,28
884.0,141.0,119.0,19.0,67.0,49.0,80.0,53.0,94.0,26.0,44.0,86.0,76.0,13.0,0.0,13.0,4.0,"District 4, Montgomery County, Mississippi",097,92655,28
655.0,155.0,0.0,10.0,103.0,9.0,56.0,19.0,31.0,12.0,40.0,44.0,73.0,86.0,0.0,17.0,0.0,"District 5, Montgomery County, Mississippi",097,93393,28
1082.0,103.0,51.0,77.0,108.0,43.0,52.0,102.0,44.0,54.0,21.0,123.0,117.0,88.0,52.0,28.0,19.0,"District 2, Montgomery County, Mississippi",097,91179,28
1053.0,172.0,84.0,50.0,58.0,116.0,50.0,20.0,0.0,31.0,106.0,171.0,88.0,77.0,0.0,0.0,30.0,"District 1, Montgomery County, Mississippi",097,90441,28
850.0,177.0,77.0,39.0,78.0,53.0,67.0,21.0,7.0,38.0,158.0,48.0,65.0,22.0,0.0,0.0,0.0,"District 3, Montgomery County, Mississippi",097,91917,28
3097.0,586.0,474.0,226.0,176.0,68.0,132.0,132.0,136.0,160.0,272.0,130.0,137.0,82.0,100.0,219.0,67.0,"District 5, Oktibbeha County, Mississippi",105,93429,28
2542.0,694.0,116.0,144.0,3.0,214.0,137.0,121.0,97.0,20.0,187.0,257.0,154.0,162.0,66.0,116.0,54.0,"District 3, Oktibbeha County, Mississippi",105,91953,28
4367.0,404.0,275.0,274.0,469.0,172.0,170.0,335.0,233.0,152.0,222.0,222.0,466.0,432.0,188.0,212.0,141.0,"District 1, Oktibbeha County, Mississippi",105,90477,28
3257.0,772.0,416.0,149.0,354.0,221.0,12.0,63.0,117.0,44.0,133.0,273.0,306.0,231.0,47.0,32.0,87.0,"District 2, Oktibbeha County, Mississippi",105,91215,28
4130.0,653.0,371.0,124.0,82.0,140.0,289.0,169.0,169.0,172.0,325.0,302.0,555.0,195.0,211.0,199.0,174.0,"District 4, Oktibbeha County, Mississippi",105,92691,28
4205.0,400.0,243.0,297.0,101.0,244.0,296.0,161.0,225.0,257.0,358.0,453.0,657.0,277.0,58.0,106.0,72.0,"District 3, Pearl River County, Mississippi",109,91971,28
4777.0,503.0,305.0,241.0,211.0,376.0,207.0,298.0,493.0,211.0,154.0,496.0,816.0,149.0,251.0,46.0,20.0,"District 4, Pearl River County, Mississippi",109,92709,28
2971.0,492.0,220.0,544.0,174.0,163.0,123.0,191.0,88.0,20.0,195.0,296.0,126.0,219.0,60.0,0.0,60.0,"District 1, Pearl River County, Mississippi",109,90495,28
3972.0,223.0,448.0,258.0,163.0,227.0,101.0,258.0,270.0,179.0,227.0,359.0,547.0,335.0,174.0,156.0,47.0,"District 2, Pearl River County, Mississippi",109,91233,28
4785.0,276.0,145.0,348.0,127.0,172.0,257.0,328.0,216.0,42.0,413.0,449.0,922.0,373.0,334.0,284.0,99.0,"District 5, Pearl River County, Mississippi",109,93447,28
1777.0,83.0,206.0,161.0,34.0,216.0,53.0,62.0,73.0,176.0,100.0,149.0,148.0,211.0,30.0,41.0,34.0,"District 5, Tate County, Mississippi",137,93573,28
1866.0,181.0,94.0,130.0,85.0,208.0,118.0,35.0,166.0,115.0,135.0,167.0,209.0,112.0,48.0,21.0,42.0,"District 3, Tate County, Mississippi",137,92097,28
2124.0,262.0,128.0,176.0,155.0,199.0,101.0,45.0,92.0,29.0,287.0,281.0,106.0,109.0,91.0,26.0,37.0,"District 2, Tate County, Mississippi",137,91359,28
3046.0,783.0,439.0,328.0,301.0,166.0,151.0,128.0,93.0,97.0,140.0,139.0,91.0,47.0,40.0,30.0,73.0,"District 3, Washington County, Mississippi",151,92160,28
4327.0,517.0,197.0,248.0,263.0,420.0,269.0,207.0,165.0,138.0,449.0,412.0,335.0,245.0,144.0,153.0,165.0,"District 1, Washington County, Mississippi",151,90684,28
3430.0,487.0,311.0,478.0,273.0,183.0,196.0,148.0,159.0,234.0,163.0,235.0,180.0,157.0,55.0,88.0,83.0,"District 4, Washington County, Mississippi",151,92898,28
4223.0,699.0,326.0,442.0,248.0,249.0,257.0,254.0,132.0,147.0,429.0,315.0,315.0,142.0,125.0,70.0,73.0,"District 2, Washington County, Mississippi",151,91422,28
3223.0,644.0,451.0,331.0,256.0,245.0,169.0,92.0,103.0,69.0,251.0,220.0,178.0,90.0,26.0,49.0,49.0,"District 5, Washington County, Mississippi",151,93636,28
940.0,141.0,74.0,28.0,16.0,74.0,79.0,20.0,44.0,49.0,71.0,88.0,100.0,67.0,23.0,55.0,11.0,"District 4, Lawrence County, Mississippi",077,92565,28
954.0,50.0,119.0,85.0,61.0,47.0,74.0,29.0,82.0,76.0,92.0,69.0,119.0,18.0,23.0,9.0,1.0,"District 5, Lawrence County, Mississippi",077,93303,28
962.0,116.0,95.0,30.0,127.0,47.0,76.0,35.0,21.0,26.0,114.0,89.0,65.0,22.0,39.0,47.0,13.0,"District 2, Lawrence County, Mississippi",077,91089,28
1026.0,69.0,68.0,184.0,44.0,42.0,54.0,8.0,48.0,0.0,99.0,138.0,120.0,89.0,30.0,33.0,0.0,"District 3, Lawrence County, Mississippi",077,91827,28
940.0,172.0,86.0,14.0,69.0,32.0,57.0,56.0,66.0,24.0,58.0,32.0,76.0,84.0,44.0,40.0,30.0,"District 1, Lawrence County, Mississippi",077,90351,28
3262.0,257.0,225.0,279.0,210.0,264.0,213.0,234.0,161.0,124.0,212.0,330.0,295.0,251.0,130.0,9.0,68.0,"District 4, Panola County, Mississippi",107,92700,28
1746.0,206.0,55.0,94.0,76.0,100.0,183.0,137.0,80.0,54.0,120.0,171.0,169.0,74.0,87.0,125.0,15.0,"District 5, Panola County, Mississippi",107,93438,28
2335.0,234.0,158.0,190.0,274.0,167.0,309.0,155.0,144.0,66.0,185.0,185.0,113.0,63.0,21.0,39.0,32.0,"District 2, Panola County, Mississippi",107,91224,28
2459.0,157.0,209.0,97.0,235.0,145.0,189.0,213.0,147.0,124.0,250.0,217.0,270.0,100.0,28.0,68.0,10.0,"District 3, Panola County, Mississippi",107,91962,28
660.0,52.0,120.0,36.0,44.0,62.0,46.0,34.0,51.0,25.0,30.0,17.0,81.0,29.0,0.0,23.0,10.0,"District 1, Perry County, Mississippi",111,90504,28
612.0,83.0,59.0,50.0,49.0,100.0,4.0,31.0,61.0,30.0,5.0,16.0,52.0,0.0,25.0,25.0,22.0,"District 2, Kemper County, Mississippi",069,91053,28
2647.0,345.0,271.0,239.0,244.0,179.0,258.0,138.0,133.0,86.0,116.0,292.0,166.0,47.0,91.0,20.0,22.0,"District 1, Panola County, Mississippi",107,90486,28
788.0,81.0,70.0,37.0,141.0,46.0,47.0,11.0,31.0,22.0,65.0,61.0,69.0,39.0,37.0,24.0,7.0,"District 4, Perry County, Mississippi",111,92718,28
1068.0,141.0,43.0,97.0,40.0,34.0,36.0,19.0,67.0,130.0,63.0,86.0,175.0,36.0,30.0,55.0,16.0,"District 2, Perry County, Mississippi",111,91242,28
1061.0,51.0,131.0,80.0,98.0,146.0,34.0,63.0,32.0,77.0,64.0,136.0,71.0,32.0,12.0,34.0,0.0,"District 5, Perry County, Mississippi",111,93456,28
899.0,110.0,134.0,95.0,42.0,46.0,82.0,66.0,35.0,16.0,25.0,159.0,55.0,34.0,0.0,0.0,0.0,"District 3, Perry County, Mississippi",111,91980,28
839.0,109.0,140.0,24.0,13.0,16.0,65.0,92.0,53.0,3.0,84.0,125.0,73.0,42.0,0.0,0.0,0.0,"District 2, Yalobusha County, Mississippi",161,91467,28
1418.0,112.0,207.0,91.0,57.0,30.0,110.0,64.0,74.0,8.0,284.0,144.0,152.0,79.0,6.0,0.0,0.0,"District 4, Yalobusha County, Mississippi",161,92943,28
1168.0,143.0,59.0,172.0,91.0,74.0,24.0,58.0,51.0,37.0,54.0,167.0,76.0,119.0,24.0,0.0,19.0,"District 1, Yalobusha County, Mississippi",161,90729,28
1100.0,114.0,100.0,105.0,58.0,45.0,59.0,108.0,36.0,70.0,126.0,102.0,88.0,56.0,0.0,16.0,17.0,"District 3, Yalobusha County, Mississippi",161,92205,28
671.0,80.0,49.0,38.0,104.0,50.0,8.0,25.0,28.0,66.0,51.0,60.0,58.0,15.0,6.0,31.0,2.0,"District 5, Yalobusha County, Mississippi",161,93681,28
1215.0,176.0,126.0,88.0,69.0,22.0,110.0,71.0,56.0,94.0,36.0,196.0,46.0,59.0,12.0,22.0,32.0,"District 1, Chickasaw County, Mississippi",017,90081,28
1319.0,119.0,108.0,110.0,70.0,166.0,169.0,46.0,55.0,48.0,130.0,86.0,118.0,38.0,10.0,26.0,20.0,"District 5, Chickasaw County, Mississippi",017,93033,28
1228.0,121.0,69.0,45.0,62.0,79.0,67.0,51.0,32.0,24.0,89.0,131.0,261.0,77.0,66.0,54.0,0.0,"District 2, Chickasaw County, Mississippi",017,90819,28
1419.0,223.0,116.0,158.0,139.0,49.0,90.0,52.0,23.0,84.0,126.0,136.0,110.0,54.0,26.0,9.0,24.0,"District 4, Chickasaw County, Mississippi",017,92295,28
1273.0,208.0,109.0,127.0,127.0,104.0,113.0,43.0,104.0,13.0,68.0,38.0,135.0,44.0,6.0,4.0,30.0,"District 3, Chickasaw County, Mississippi",017,91557,28
847.0,79.0,42.0,43.0,63.0,20.0,9.0,151.0,9.0,1.0,33.0,17.0,75.0,188.0,48.0,0.0,69.0,"District 1, Carroll County, Mississippi",015,90072,28
824.0,78.0,42.0,71.0,74.0,16.0,48.0,53.0,44.0,0.0,18.0,140.0,151.0,27.0,0.0,62.0,0.0,"District 3, Carroll County, Mississippi",015,91548,28
606.0,120.0,37.0,49.0,35.0,53.0,17.0,18.0,12.0,0.0,55.0,65.0,94.0,9.0,42.0,0.0,0.0,"District 5, Carroll County, Mississippi",015,93024,28
380.0,41.0,25.0,18.0,10.0,21.0,9.0,51.0,15.0,11.0,71.0,0.0,71.0,23.0,0.0,0.0,14.0,"District 4, Carroll County, Mississippi",015,92286,28
935.0,154.0,31.0,55.0,34.0,41.0,67.0,75.0,68.0,50.0,34.0,32.0,151.0,23.0,29.0,12.0,79.0,"District 2, Carroll County, Mississippi",015,90810,28
