B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
1118,583.0,52.0,69.0,94.0,30.0,0.0,21.0,0.0,17.0,49.0,33.0,41.0,29.0,44.0,29.0,0.0,16.0,0.0,17.0,0.0,29.0,13.0,0.0,0.0,535.0,24.0,47.0,40.0,21.0,0.0,0.0,0.0,14.0,55.0,57.0,19.0,0.0,87.0,30.0,13.0,16.0,0.0,0.0,8.0,17.0,30.0,0.0,57.0,"Dora township, Crawford County, Arkansas",033,91124,05
6906,3416.0,233.0,220.0,191.0,174.0,78.0,0.0,65.0,164.0,171.0,291.0,181.0,372.0,178.0,191.0,189.0,92.0,112.0,40.0,90.0,130.0,119.0,27.0,108.0,3490.0,233.0,215.0,236.0,168.0,41.0,13.0,19.0,205.0,158.0,315.0,182.0,292.0,161.0,255.0,181.0,19.0,103.0,86.0,94.0,262.0,58.0,58.0,136.0,"Alma township, Crawford County, Arkansas",033,90024,05
3116,1570.0,89.0,50.0,90.0,181.0,75.0,40.0,13.0,44.0,67.0,87.0,141.0,142.0,55.0,114.0,116.0,0.0,66.0,10.0,23.0,79.0,39.0,0.0,49.0,1546.0,88.0,84.0,171.0,62.0,0.0,23.0,23.0,45.0,47.0,52.0,173.0,40.0,121.0,99.0,92.0,31.0,76.0,26.0,73.0,106.0,29.0,68.0,17.0,"Dean Springs township, Crawford County, Arkansas",033,91043,05
1142,635.0,39.0,56.0,62.0,59.0,5.0,0.0,6.0,0.0,24.0,9.0,35.0,81.0,30.0,42.0,86.0,3.0,33.0,7.0,8.0,8.0,19.0,16.0,7.0,507.0,11.0,17.0,38.0,15.0,6.0,0.0,0.0,2.0,36.0,4.0,66.0,26.0,55.0,26.0,38.0,38.0,27.0,2.0,13.0,13.0,28.0,40.0,6.0,"Kibler township, Crawford County, Arkansas",033,92039,05
451,237.0,11.0,18.0,9.0,0.0,4.0,4.0,0.0,0.0,36.0,28.0,16.0,8.0,3.0,31.0,8.0,3.0,21.0,3.0,4.0,9.0,0.0,4.0,17.0,214.0,4.0,5.0,15.0,0.0,0.0,0.0,0.0,3.0,40.0,19.0,0.0,9.0,17.0,32.0,0.0,9.0,8.0,16.0,4.0,6.0,8.0,19.0,0.0,"Vine Prairie township, Crawford County, Arkansas",033,93810,05
1125,625.0,64.0,47.0,51.0,26.0,12.0,0.0,0.0,1.0,40.0,23.0,39.0,16.0,81.0,82.0,0.0,7.0,16.0,9.0,36.0,34.0,25.0,0.0,16.0,500.0,47.0,48.0,46.0,24.0,0.0,0.0,0.0,37.0,0.0,0.0,51.0,69.0,37.0,11.0,55.0,0.0,9.0,0.0,25.0,10.0,14.0,16.0,1.0,"Whitley township, Crawford County, Arkansas",033,94044,05
378,232.0,0.0,52.0,0.0,4.0,33.0,0.0,4.0,0.0,3.0,24.0,0.0,0.0,60.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,146.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,28.0,0.0,0.0,11.0,0.0,10.0,40.0,0.0,0.0,7.0,11.0,0.0,9.0,5.0,8.0,"Palestine township, Bradley County, Arkansas",011,92817,05
8225,3905.0,173.0,307.0,232.0,167.0,108.0,45.0,65.0,66.0,226.0,275.0,281.0,177.0,198.0,316.0,282.0,175.0,119.0,101.0,139.0,170.0,127.0,95.0,61.0,4320.0,310.0,293.0,210.0,121.0,144.0,45.0,64.0,90.0,193.0,231.0,264.0,206.0,297.0,366.0,136.0,168.0,258.0,121.0,142.0,203.0,216.0,113.0,129.0,"Pennington township, Bradley County, Arkansas",011,92844,05
1505,727.0,84.0,91.0,41.0,30.0,21.0,10.0,21.0,32.0,36.0,41.0,20.0,90.0,27.0,43.0,49.0,19.0,10.0,5.0,3.0,33.0,11.0,10.0,0.0,778.0,80.0,99.0,58.0,23.0,19.0,26.0,2.0,35.0,61.0,26.0,44.0,84.0,32.0,44.0,36.0,11.0,3.0,7.0,23.0,41.0,19.0,0.0,5.0,"Washington township, Bradley County, Arkansas",011,93903,05
316,134.0,0.0,21.0,2.0,6.0,0.0,0.0,0.0,0.0,15.0,12.0,8.0,3.0,20.0,6.0,10.0,7.0,0.0,0.0,0.0,11.0,12.0,1.0,0.0,182.0,44.0,23.0,0.0,7.0,0.0,0.0,0.0,0.0,39.0,7.0,2.0,5.0,1.0,2.0,12.0,0.0,5.0,0.0,9.0,0.0,13.0,1.0,12.0,"Clay township, Bradley County, Arkansas",011,90819,05
42,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"River township, Bradley County, Arkansas",011,93186,05
53,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,"Moro township, Bradley County, Arkansas",011,92568,05
136,70.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,9.0,0.0,5.0,0.0,14.0,0.0,0.0,2.0,0.0,11.0,0.0,8.0,6.0,0.0,66.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,1.0,6.0,6.0,5.0,3.0,16.0,8.0,1.0,0.0,0.0,"Ashland township, Lawrence County, Arkansas",075,90066,05
5238,2516.0,207.0,97.0,164.0,81.0,91.0,94.0,42.0,185.0,164.0,224.0,129.0,157.0,122.0,140.0,79.0,53.0,98.0,100.0,62.0,111.0,24.0,39.0,53.0,2722.0,172.0,196.0,136.0,79.0,150.0,53.0,34.0,132.0,101.0,166.0,124.0,154.0,174.0,175.0,150.0,20.0,129.0,48.0,74.0,95.0,87.0,75.0,198.0,"Campbell township, Lawrence County, Arkansas",075,90627,05
9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Flat Creek township, Lawrence County, Arkansas",075,91299,05
582,283.0,13.0,12.0,29.0,13.0,0.0,0.0,2.0,3.0,32.0,27.0,3.0,10.0,23.0,21.0,6.0,15.0,15.0,5.0,25.0,7.0,9.0,11.0,2.0,299.0,46.0,9.0,41.0,5.0,0.0,4.0,3.0,0.0,0.0,31.0,22.0,1.0,0.0,16.0,41.0,19.0,9.0,0.0,14.0,2.0,14.0,9.0,13.0,"Morgan township, Lawrence County, Arkansas",075,92562,05
489,253.0,13.0,11.0,85.0,3.0,0.0,1.0,0.0,8.0,6.0,2.0,2.0,11.0,51.0,1.0,11.0,0.0,17.0,0.0,0.0,14.0,6.0,0.0,11.0,236.0,34.0,2.0,35.0,4.0,17.0,0.0,3.0,0.0,7.0,49.0,0.0,0.0,3.0,12.0,14.0,15.0,9.0,0.0,4.0,10.0,0.0,9.0,9.0,"Strawberry township, Lawrence County, Arkansas",075,93504,05
389,217.0,10.0,34.0,2.0,11.0,5.0,0.0,0.0,4.0,4.0,9.0,8.0,22.0,17.0,21.0,26.0,2.0,10.0,6.0,2.0,19.0,5.0,0.0,0.0,172.0,9.0,0.0,12.0,6.0,0.0,4.0,0.0,0.0,14.0,11.0,2.0,11.0,9.0,6.0,18.0,10.0,17.0,2.0,13.0,18.0,7.0,0.0,3.0,"Thacker township, Lawrence County, Arkansas",075,93603,05
177,89.0,0.0,0.0,0.0,37.0,12.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Craighead County, Arkansas",031,92985,05
1911,1016.0,86.0,76.0,166.0,53.0,0.0,0.0,0.0,0.0,0.0,127.0,55.0,74.0,81.0,51.0,72.0,60.0,15.0,0.0,24.0,30.0,31.0,15.0,0.0,895.0,0.0,150.0,112.0,64.0,0.0,0.0,0.0,0.0,0.0,123.0,47.0,111.0,78.0,27.0,58.0,13.0,14.0,0.0,33.0,28.0,37.0,0.0,0.0,"Herndon township, Craighead County, Arkansas",031,91674,05
414,229.0,10.0,34.0,31.0,4.0,0.0,0.0,0.0,7.0,28.0,23.0,0.0,15.0,31.0,6.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,185.0,15.0,38.0,0.0,0.0,4.0,0.0,0.0,11.0,44.0,0.0,0.0,16.0,12.0,6.0,0.0,19.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"Taylor township, Craighead County, Arkansas",031,93582,05
1827,905.0,57.0,40.0,76.0,64.0,9.0,5.0,5.0,32.0,79.0,32.0,83.0,99.0,55.0,56.0,40.0,21.0,37.0,7.0,28.0,32.0,36.0,6.0,6.0,922.0,26.0,70.0,98.0,52.0,1.0,3.0,0.0,22.0,65.0,56.0,59.0,72.0,44.0,47.0,64.0,7.0,59.0,32.0,39.0,53.0,22.0,24.0,7.0,"Black Oak township, Craighead County, Arkansas",031,90330,05
4388,2372.0,321.0,81.0,166.0,102.0,46.0,5.0,75.0,60.0,251.0,299.0,127.0,95.0,144.0,181.0,129.0,5.0,75.0,9.0,4.0,129.0,16.0,46.0,6.0,2016.0,147.0,91.0,91.0,53.0,27.0,15.0,35.0,90.0,232.0,289.0,50.0,128.0,136.0,141.0,85.0,9.0,77.0,66.0,20.0,135.0,52.0,44.0,3.0,"Brookland township, Craighead County, Arkansas",031,90489,05
5375,2574.0,206.0,160.0,162.0,123.0,38.0,20.0,36.0,40.0,319.0,213.0,217.0,165.0,157.0,153.0,179.0,45.0,80.0,46.0,84.0,51.0,43.0,19.0,18.0,2801.0,280.0,253.0,240.0,23.0,14.0,66.0,13.0,94.0,396.0,207.0,174.0,170.0,122.0,113.0,201.0,19.0,71.0,91.0,34.0,83.0,32.0,61.0,44.0,"Big Creek township, Craighead County, Arkansas",031,90255,05
7858,3634.0,274.0,369.0,408.0,119.0,45.0,20.0,46.0,112.0,152.0,257.0,337.0,258.0,229.0,262.0,186.0,44.0,150.0,33.0,137.0,91.0,53.0,0.0,52.0,4224.0,360.0,466.0,254.0,241.0,2.0,0.0,26.0,142.0,262.0,471.0,516.0,261.0,186.0,352.0,159.0,101.0,129.0,52.0,15.0,65.0,72.0,40.0,52.0,"Gilkerson township, Craighead County, Arkansas",031,91461,05
289,117.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,48.0,4.0,6.0,12.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,172.0,4.0,66.0,11.0,0.0,0.0,1.0,0.0,0.0,35.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,21.0,2.0,0.0,2.0,0.0,"Little Texas township, Craighead County, Arkansas",031,92232,05
2071,993.0,25.0,42.0,61.0,66.0,7.0,12.0,13.0,7.0,51.0,65.0,94.0,32.0,117.0,45.0,105.0,31.0,36.0,42.0,42.0,33.0,30.0,21.0,16.0,1078.0,27.0,100.0,27.0,30.0,8.0,26.0,7.0,10.0,20.0,43.0,83.0,83.0,71.0,42.0,78.0,77.0,45.0,21.0,46.0,94.0,29.0,40.0,71.0,"Buffalo township, Craighead County, Arkansas",031,90534,05
2349,1225.0,40.0,74.0,107.0,62.0,29.0,16.0,35.0,23.0,39.0,40.0,115.0,108.0,122.0,85.0,99.0,63.0,20.0,25.0,44.0,49.0,21.0,9.0,0.0,1124.0,57.0,72.0,72.0,31.0,2.0,0.0,25.0,35.0,43.0,54.0,90.0,84.0,117.0,58.0,127.0,28.0,66.0,18.0,36.0,47.0,41.0,16.0,5.0,"Union township, Greene County, Arkansas",055,93687,05
2675,1220.0,14.0,81.0,80.0,85.0,27.0,27.0,16.0,60.0,104.0,78.0,110.0,47.0,104.0,73.0,106.0,6.0,38.0,16.0,54.0,40.0,12.0,33.0,9.0,1455.0,104.0,50.0,114.0,62.0,7.0,12.0,10.0,70.0,79.0,44.0,111.0,164.0,88.0,53.0,95.0,71.0,38.0,51.0,14.0,84.0,29.0,49.0,56.0,"Lake City township, Craighead County, Arkansas",031,92097,05
86,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,28.0,0.0,0.0,0.0,9.0,0.0,0.0,"Bryan township, Greene County, Arkansas",055,90510,05
19792,9407.0,788.0,867.0,456.0,353.0,184.0,116.0,312.0,365.0,805.0,559.0,474.0,591.0,533.0,489.0,632.0,224.0,324.0,296.0,295.0,220.0,243.0,147.0,134.0,10385.0,513.0,941.0,484.0,377.0,282.0,104.0,194.0,328.0,938.0,668.0,606.0,767.0,481.0,769.0,780.0,208.0,357.0,241.0,211.0,296.0,319.0,149.0,372.0,"Clark township, Greene County, Arkansas",055,90804,05
32,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Reynolds township, Greene County, Arkansas",055,93120,05
955,507.0,52.0,15.0,36.0,65.0,0.0,0.0,48.0,17.0,19.0,21.0,46.0,20.0,54.0,84.0,0.0,16.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,448.0,83.0,18.0,48.0,41.0,0.0,0.0,0.0,17.0,0.0,36.0,48.0,0.0,80.0,35.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,"Salem township, Greene County, Arkansas",055,93288,05
8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Walnut Corner township, Greene County, Arkansas",055,93867,05
65,65.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Evening Shade township, Greene County, Arkansas",055,91257,05
297,150.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,3.0,23.0,41.0,8.0,1.0,24.0,5.0,2.0,4.0,12.0,9.0,4.0,0.0,147.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,32.0,4.0,2.0,5.0,1.0,22.0,52.0,2.0,0.0,"Jones township, Greene County, Arkansas",055,91992,05
21,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,"Blue Cane township, Greene County, Arkansas",055,90360,05
8276,4153.0,293.0,173.0,200.0,177.0,211.0,49.0,191.0,135.0,376.0,345.0,239.0,346.0,262.0,362.0,219.0,36.0,33.0,38.0,77.0,138.0,136.0,61.0,56.0,4123.0,368.0,184.0,360.0,255.0,125.0,53.0,129.0,75.0,128.0,297.0,221.0,351.0,269.0,204.0,193.0,57.0,120.0,57.0,151.0,229.0,153.0,49.0,95.0,"Spring Grove township, Greene County, Arkansas",055,93468,05
229,114.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,0.0,0.0,12.0,0.0,16.0,0.0,0.0,17.0,0.0,0.0,0.0,115.0,12.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,16.0,0.0,0.0,0.0,7.0,"Hays township, Greene County, Arkansas",055,91644,05
1796,825.0,28.0,96.0,97.0,14.0,0.0,3.0,39.0,21.0,34.0,85.0,37.0,86.0,37.0,49.0,55.0,15.0,10.0,26.0,29.0,46.0,14.0,4.0,0.0,971.0,19.0,67.0,124.0,27.0,38.0,11.0,4.0,20.0,60.0,62.0,73.0,39.0,40.0,77.0,55.0,53.0,31.0,23.0,44.0,25.0,49.0,24.0,6.0,"Hurricane township, Greene County, Arkansas",055,91806,05
288,166.0,5.0,0.0,37.0,0.0,0.0,0.0,0.0,11.0,25.0,22.0,0.0,20.0,8.0,0.0,10.0,0.0,0.0,22.0,0.0,0.0,6.0,0.0,0.0,122.0,11.0,6.0,11.0,9.0,7.0,0.0,0.0,0.0,22.0,11.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,"Lake township, Greene County, Arkansas",055,92088,05
1121,537.0,21.0,90.0,28.0,26.0,16.0,0.0,0.0,3.0,37.0,6.0,80.0,10.0,0.0,34.0,33.0,3.0,0.0,10.0,27.0,17.0,53.0,43.0,0.0,584.0,64.0,67.0,17.0,34.0,0.0,0.0,0.0,0.0,78.0,26.0,42.0,0.0,31.0,15.0,0.0,13.0,14.0,9.0,32.0,77.0,10.0,0.0,55.0,"Cache township, Greene County, Arkansas",055,90576,05
544,267.0,7.0,0.0,0.0,9.0,23.0,0.0,0.0,5.0,46.0,0.0,15.0,29.0,0.0,34.0,0.0,0.0,13.0,28.0,36.0,9.0,13.0,0.0,0.0,277.0,0.0,5.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,0.0,14.0,14.0,27.0,0.0,15.0,41.0,8.0,14.0,13.0,0.0,0.0,"Collier township, Greene County, Arkansas",055,90903,05
303,186.0,29.0,0.0,0.0,13.0,0.0,0.0,0.0,7.0,16.0,30.0,0.0,11.0,0.0,21.0,0.0,0.0,0.0,0.0,10.0,39.0,10.0,0.0,0.0,117.0,23.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,26.0,27.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,"Crowley township, Greene County, Arkansas",055,90984,05
799,442.0,41.0,37.0,10.0,22.0,8.0,0.0,0.0,0.0,0.0,24.0,11.0,41.0,18.0,62.0,9.0,0.0,20.0,20.0,32.0,50.0,7.0,30.0,0.0,357.0,10.0,30.0,11.0,11.0,0.0,7.0,0.0,47.0,41.0,11.0,33.0,8.0,17.0,8.0,10.0,7.0,11.0,8.0,13.0,61.0,0.0,5.0,8.0,"Friendship township, Greene County, Arkansas",055,91389,05
1342,631.0,2.0,49.0,38.0,33.0,10.0,1.0,13.0,2.0,57.0,17.0,78.0,21.0,74.0,68.0,64.0,57.0,14.0,4.0,3.0,17.0,6.0,3.0,0.0,711.0,72.0,58.0,41.0,16.0,1.0,11.0,2.0,12.0,39.0,73.0,13.0,26.0,48.0,69.0,48.0,38.0,4.0,27.0,74.0,21.0,3.0,13.0,2.0,"Breckenridge township, Greene County, Arkansas",055,90456,05
424,305.0,17.0,75.0,58.0,0.0,7.0,0.0,22.0,8.0,0.0,8.0,0.0,0.0,41.0,43.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,39.0,33.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Hopewell township, Greene County, Arkansas",055,91764,05
483,264.0,11.0,24.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,9.0,6.0,10.0,73.0,15.0,0.0,33.0,6.0,18.0,25.0,0.0,9.0,0.0,219.0,8.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,8.0,0.0,27.0,42.0,8.0,14.0,4.0,5.0,0.0,5.0,8.0,39.0,9.0,"Washita township, Montgomery County, Arkansas",097,93934,05
2682,1274.0,116.0,33.0,115.0,50.0,48.0,51.0,8.0,78.0,52.0,72.0,47.0,67.0,59.0,99.0,101.0,51.0,45.0,29.0,55.0,39.0,25.0,10.0,24.0,1408.0,172.0,141.0,100.0,40.0,16.0,22.0,42.0,100.0,69.0,134.0,76.0,37.0,79.0,48.0,140.0,22.0,29.0,9.0,33.0,64.0,8.0,8.0,19.0,"Barraque township, Jefferson County, Arkansas",069,90120,05
492,200.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,26.0,0.0,11.0,22.0,0.0,39.0,5.0,9.0,19.0,5.0,16.0,0.0,292.0,8.0,3.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,14.0,0.0,25.0,18.0,15.0,15.0,28.0,12.0,58.0,14.0,48.0,9.0,5.0,"Melton township, Jefferson County, Arkansas",069,92448,05
67,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Villemont township, Jefferson County, Arkansas",069,93807,05
450,171.0,0.0,0.0,11.0,13.0,0.0,9.0,0.0,13.0,0.0,0.0,0.0,18.0,32.0,30.0,0.0,0.0,13.0,8.0,8.0,7.0,0.0,0.0,9.0,279.0,45.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,34.0,10.0,24.0,39.0,12.0,39.0,0.0,0.0,7.0,20.0,0.0,16.0,"Bolivar township, Jefferson County, Arkansas",069,90399,05
1647,903.0,52.0,136.0,34.0,6.0,0.0,10.0,0.0,13.0,28.0,159.0,16.0,0.0,35.0,27.0,144.0,30.0,64.0,10.0,65.0,31.0,43.0,0.0,0.0,744.0,25.0,53.0,6.0,28.0,22.0,8.0,0.0,0.0,13.0,47.0,17.0,12.0,9.0,118.0,88.0,45.0,27.0,9.0,58.0,130.0,15.0,10.0,4.0,"Whiteville township, Jefferson County, Arkansas",069,94041,05
511,260.0,33.0,0.0,30.0,14.0,17.0,0.0,0.0,14.0,11.0,12.0,0.0,8.0,6.0,21.0,32.0,13.0,10.0,0.0,19.0,12.0,8.0,0.0,0.0,251.0,6.0,8.0,17.0,28.0,0.0,0.0,0.0,0.0,10.0,21.0,19.0,0.0,12.0,14.0,39.0,0.0,16.0,5.0,18.0,28.0,4.0,6.0,0.0,"Pencil Bluff township, Montgomery County, Arkansas",097,92841,05
174,96.0,0.0,0.0,19.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,78.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,"Main Shore township, Greene County, Arkansas",055,92358,05
2381,1187.0,24.0,15.0,120.0,109.0,43.0,61.0,12.0,14.0,0.0,62.0,57.0,163.0,122.0,96.0,98.0,16.0,17.0,0.0,56.0,59.0,14.0,29.0,0.0,1194.0,40.0,112.0,77.0,26.0,9.0,0.0,0.0,119.0,12.0,61.0,72.0,80.0,130.0,125.0,60.0,22.0,70.0,41.0,42.0,41.0,28.0,13.0,14.0,"St. Francis township, Greene County, Arkansas",055,93270,05
865,402.0,18.0,68.0,28.0,0.0,0.0,0.0,11.0,10.0,0.0,28.0,0.0,64.0,69.0,0.0,54.0,0.0,17.0,17.0,0.0,10.0,0.0,0.0,8.0,463.0,12.0,33.0,81.0,8.0,17.0,0.0,0.0,21.0,19.0,13.0,51.0,57.0,26.0,19.0,10.0,10.0,0.0,9.0,0.0,70.0,0.0,7.0,0.0,"Sugar Creek township, Greene County, Arkansas",055,93516,05
1974,1033.0,73.0,17.0,116.0,34.0,15.0,24.0,15.0,19.0,94.0,59.0,79.0,69.0,52.0,19.0,177.0,0.0,54.0,27.0,46.0,16.0,0.0,28.0,0.0,941.0,82.0,90.0,47.0,33.0,18.0,0.0,0.0,118.0,0.0,17.0,97.0,66.0,101.0,35.0,108.0,0.0,14.0,25.0,0.0,28.0,30.0,32.0,0.0,"Poland township, Greene County, Arkansas",055,92940,05
76,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,"Shady Grove township, Greene County, Arkansas",055,93348,05
2059,921.0,54.0,51.0,43.0,38.0,11.0,3.0,12.0,55.0,77.0,78.0,30.0,26.0,22.0,58.0,116.0,50.0,29.0,0.0,49.0,35.0,37.0,11.0,36.0,1138.0,76.0,76.0,40.0,21.0,51.0,0.0,5.0,52.0,77.0,47.0,71.0,13.0,82.0,134.0,78.0,15.0,34.0,25.0,42.0,58.0,43.0,48.0,50.0,"Baker township, Lafayette County, Arkansas",073,90090,05
26,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Russell township, Lafayette County, Arkansas",073,93258,05
