B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
13445.0,12003.0,828.0,547.0,67.0,0.0,"Cedar Creek-Red Rock CCD, Bastrop County, Texas",021,90655,48
7961.0,7071.0,46.0,724.0,120.0,0.0,"Elgin CCD, Bastrop County, Texas",021,91200,48
2537.0,2389.0,37.0,91.0,20.0,0.0,"Blanket CCD, Brown County, Texas",049,90335,48
1842.0,1759.0,21.0,62.0,0.0,0.0,"May CCD, Brown County, Texas",049,92485,48
17070.0,15205.0,781.0,991.0,78.0,15.0,"Brownwood CCD, Brown County, Texas",049,90485,48
5790.0,5433.0,177.0,121.0,59.0,0.0,"Bangs CCD, Brown County, Texas",049,90200,48
1332.0,1114.0,96.0,89.0,33.0,0.0,"Memphis CCD, Hall County, Texas",191,92510,48
74.0,74.0,0.0,0.0,0.0,0.0,"Estelline CCD, Hall County, Texas",191,91260,48
89.0,88.0,1.0,0.0,0.0,0.0,"Lakeview CCD, Hall County, Texas",191,92095,48
265.0,217.0,28.0,17.0,3.0,0.0,"Turkey CCD, Hall County, Texas",191,93960,48
988.0,851.0,118.0,16.0,3.0,0.0,"Pettus-Pawnee CCD, Bee County, Texas",025,93025,48
8654.0,7230.0,445.0,791.0,156.0,32.0,"Beeville CCD, Bee County, Texas",025,90240,48
872.0,803.0,47.0,22.0,0.0,0.0,"Skidmore CCD, Bee County, Texas",025,93585,48
2220.0,1947.0,30.0,139.0,104.0,0.0,"Winnsboro CCD, Franklin County, Texas",159,94250,48
6163.0,5556.0,139.0,400.0,68.0,0.0,"Mount Vernon CCD, Franklin County, Texas",159,92675,48
1835.0,1633.0,40.0,145.0,0.0,17.0,"Pearsall CCD, Frio County, Texas",163,92980,48
298.0,260.0,0.0,28.0,0.0,10.0,"Moore CCD, Frio County, Texas",163,92635,48
2284.0,2213.0,15.0,37.0,19.0,0.0,"Muleshoe CCD, Bailey County, Texas",017,92685,48
175.0,175.0,0.0,0.0,0.0,0.0,"South Sand Hills CCD, Bailey County, Texas",017,93670,48
4758.0,4291.0,239.0,213.0,15.0,0.0,"Winnie-Stowell CCD, Chambers County, Texas",071,94245,48
3781.0,3372.0,208.0,170.0,31.0,0.0,"Anahuac CCD, Chambers County, Texas",071,90075,48
17909.0,16479.0,187.0,813.0,430.0,0.0,"Mont Belvieu CCD, Chambers County, Texas",071,92620,48
2431.0,1970.0,300.0,141.0,20.0,0.0,"Seymour CCD, Baylor County, Texas",023,93525,48
576.0,576.0,0.0,0.0,0.0,0.0,"Seymour Rural CCD, Baylor County, Texas",023,93535,48
5395.0,4828.0,187.0,314.0,66.0,0.0,"Southwest Bell CCD, Bell County, Texas",027,93680,48
6863.0,3452.0,523.0,423.0,1911.0,554.0,"Fort Hood CCD, Bell County, Texas",027,91365,48
7959.0,7150.0,298.0,385.0,126.0,0.0,"South Bell CCD, Bell County, Texas",027,93630,48
14027.0,11098.0,1689.0,764.0,428.0,48.0,"Belton CCD, Bell County, Texas",027,90255,48
5547.0,5216.0,207.0,103.0,21.0,0.0,"East Bell CCD, Bell County, Texas",027,91110,48
63032.0,46260.0,7545.0,2272.0,5991.0,964.0,"Killeen CCD, Bell County, Texas",027,92030,48
11061.0,10169.0,551.0,243.0,98.0,0.0,"Northwest Bell CCD, Bell County, Texas",027,92835,48
39265.0,31308.0,5002.0,1767.0,1071.0,117.0,"Temple CCD, Bell County, Texas",027,93855,48
3524.0,3013.0,258.0,186.0,67.0,0.0,"Rogers CCD, Bell County, Texas",027,93310,48
2199.0,2123.0,61.0,11.0,4.0,0.0,"Los Fresnos-Laureles CCD, Cameron County, Texas",061,92295,48
18969.0,17060.0,942.0,516.0,347.0,104.0,"Harlingen-San Benito CCD, Cameron County, Texas",061,91720,48
10287.0,9201.0,349.0,318.0,312.0,107.0,"Brownsville CCD, Cameron County, Texas",061,90480,48
5637.0,5144.0,199.0,167.0,43.0,84.0,"East Cameron CCD, Cameron County, Texas",061,91115,48
1737.0,1610.0,28.0,37.0,26.0,36.0,"Rio Hondo CCD, Cameron County, Texas",061,93245,48
62706.0,45274.0,10004.0,5451.0,1533.0,444.0,"Denton CCD, Denton County, Texas",121,91010,48
17154.0,15371.0,950.0,649.0,142.0,42.0,"Sanger CCD, Denton County, Texas",121,93425,48
50332.0,41823.0,3435.0,3077.0,1876.0,121.0,"Justin-Roanoke CCD, Denton County, Texas",121,91970,48
68780.0,57855.0,4085.0,4908.0,1780.0,152.0,"Pilot Point-Aubrey CCD, Denton County, Texas",121,93035,48
3874.0,3369.0,328.0,176.0,1.0,0.0,"Gonzales CCD, Gonzales County, Texas",177,91565,48
521.0,478.0,12.0,30.0,1.0,0.0,"Smiley CCD, Gonzales County, Texas",177,93595,48
410.0,386.0,12.0,7.0,5.0,0.0,"Waelder CCD, Gonzales County, Texas",177,94060,48
3687.0,3451.0,108.0,120.0,8.0,0.0,"Harper CCD, Gillespie County, Texas",171,91725,48
12746.0,10982.0,1020.0,530.0,214.0,0.0,"Fredericksburg CCD, Gillespie County, Texas",171,91395,48
1259.0,1099.0,117.0,9.0,30.0,4.0,"Nixon CCD, Gonzales County, Texas",177,92760,48
1125.0,1053.0,47.0,25.0,0.0,0.0,"Vanderbilt CCD, Jackson County, Texas",239,94005,48
4039.0,3346.0,401.0,241.0,51.0,0.0,"Edna-Cordele CCD, Jackson County, Texas",239,91175,48
1700.0,1486.0,106.0,95.0,13.0,0.0,"Ganado CCD, Jackson County, Texas",239,91450,48
24201.0,20047.0,2284.0,1405.0,406.0,59.0,"Kerrville CCD, Kerr County, Texas",265,92015,48
558.0,382.0,116.0,46.0,14.0,0.0,"O'Donnell CCD, Lynn County, Texas",305,92880,48
1840.0,1650.0,25.0,164.0,1.0,0.0,"Tahoka CCD, Lynn County, Texas",305,93820,48
426.0,412.0,0.0,10.0,4.0,0.0,"Wilson CCD, Lynn County, Texas",305,94230,48
292.0,265.0,2.0,25.0,0.0,0.0,"Tilden CCD, McMullen County, Texas",311,93920,48
2685.0,2284.0,142.0,246.0,13.0,0.0,"Olney CCD, Young County, Texas",503,92895,48
9907.0,8498.0,1056.0,284.0,43.0,26.0,"Graham CCD, Young County, Texas",503,91600,48
502.0,478.0,11.0,13.0,0.0,0.0,"Jean-Loving CCD, Young County, Texas",503,91935,48
1147.0,1066.0,48.0,33.0,0.0,0.0,"Newcastle CCD, Young County, Texas",503,92735,48
739.0,606.0,133.0,0.0,0.0,0.0,"Zapata CCD, Zapata County, Texas",505,94310,48
14.0,14.0,0.0,0.0,0.0,0.0,"San Ygnacio CCD, Zapata County, Texas",505,93455,48
3319.0,3005.0,209.0,85.0,20.0,0.0,"Godley CCD, Johnson County, Texas",251,91540,48
48068.0,42428.0,2601.0,2401.0,580.0,58.0,"Burleson-Joshua CCD, Johnson County, Texas",251,90535,48
30409.0,25979.0,2940.0,1127.0,315.0,48.0,"Cleburne CCD, Johnson County, Texas",251,90750,48
29242.0,27169.0,656.0,1055.0,358.0,4.0,"Alvarado CCD, Johnson County, Texas",251,90050,48
5490.0,5043.0,353.0,60.0,34.0,0.0,"Grandview CCD, Johnson County, Texas",251,91625,48
8146.0,7104.0,526.0,339.0,167.0,10.0,"Granbury West CCD, Hood County, Texas",221,91610,48
38373.0,34351.0,1546.0,1946.0,427.0,103.0,"Granbury East CCD, Hood County, Texas",221,91605,48
13977.0,10887.0,2089.0,710.0,268.0,23.0,"Sulphur Springs CCD, Hopkins County, Texas",223,93790,48
3189.0,2933.0,155.0,93.0,8.0,0.0,"Pickton-Pine Forest CCD, Hopkins County, Texas",223,93030,48
3967.0,3424.0,180.0,350.0,5.0,8.0,"Cumby CCD, Hopkins County, Texas",223,90930,48
2606.0,2504.0,72.0,23.0,7.0,0.0,"North Hopkins-Sulphur Bluff CCD, Hopkins County, Texas",223,92815,48
2618.0,2212.0,368.0,38.0,0.0,0.0,"Seymore CCD, Hopkins County, Texas",223,93522,48
7488.0,7129.0,130.0,155.0,74.0,0.0,"Corpus Christi West CCD, Nueces County, Texas",355,90855,48
495.0,454.0,28.0,13.0,0.0,0.0,"Perryton West CCD, Ochiltree County, Texas",357,93010,48
4136.0,3846.0,140.0,57.0,93.0,0.0,"Perryton East CCD, Ochiltree County, Texas",357,93005,48
212.0,207.0,0.0,5.0,0.0,0.0,"Guthrie CCD, King County, Texas",269,91670,48
495.0,429.0,8.0,3.0,55.0,0.0,"Driscoll CCD, Nueces County, Texas",355,91080,48
1425.0,1363.0,15.0,27.0,11.0,9.0,"Eagle Lake CCD, Colorado County, Texas",089,91095,48
1292.0,1256.0,19.0,11.0,6.0,0.0,"Garwood CCD, Colorado County, Texas",089,91470,48
3449.0,3032.0,147.0,270.0,0.0,0.0,"Weimar CCD, Colorado County, Texas",089,94120,48
5626.0,5459.0,101.0,66.0,0.0,0.0,"Columbus CCD, Colorado County, Texas",089,90800,48
1774.0,1593.0,20.0,148.0,13.0,0.0,"Mathis CCD, San Patricio County, Texas",409,92470,48
876.0,831.0,41.0,4.0,0.0,0.0,"Taft CCD, San Patricio County, Texas",409,93815,48
3710.0,3286.0,156.0,162.0,106.0,0.0,"Sinton-Odem CCD, San Patricio County, Texas",409,93580,48
9539.0,7813.0,611.0,801.0,290.0,24.0,"Aransas Pass-Ingleside CCD, San Patricio County, Texas",409,90125,48
4125.0,3568.0,257.0,265.0,35.0,0.0,"Point CCD, Rains County, Texas",379,93075,48
5463.0,4883.0,264.0,299.0,17.0,0.0,"Emory CCD, Rains County, Texas",379,91235,48
13564.0,10194.0,1888.0,943.0,525.0,14.0,"Canyon CCD, Randall County, Texas",381,90625,48
81357.0,69606.0,5806.0,4492.0,1317.0,136.0,"Amarillo CCD, Randall County, Texas",381,90070,48
2657.0,2175.0,161.0,289.0,32.0,0.0,"Camp Wood-Leakey CCD, Real County, Texas",385,90600,48
893.0,850.0,19.0,24.0,0.0,0.0,"Eldorado West CCD, Schleicher County, Texas",413,91190,48
596.0,555.0,37.0,0.0,4.0,0.0,"Eldorado East CCD, Schleicher County, Texas",413,91185,48
654.0,615.0,12.0,27.0,0.0,0.0,"Sterling City CCD, Sterling County, Texas",431,93745,48
18.0,18.0,0.0,0.0,0.0,0.0,"Batesville CCD, Zavala County, Texas",507,90215,48
324.0,170.0,28.0,12.0,114.0,0.0,"Crystal City CCD, Zavala County, Texas",507,90920,48
318.0,142.0,176.0,0.0,0.0,0.0,"La Pryor CCD, Zavala County, Texas",507,92140,48
2603.0,2516.0,50.0,19.0,18.0,0.0,"Seadrift CCD, Calhoun County, Texas",057,93480,48
938.0,664.0,78.0,26.0,170.0,0.0,"Point Comfort CCD, Calhoun County, Texas",057,93085,48
4597.0,3966.0,353.0,221.0,31.0,26.0,"Port Lavaca CCD, Calhoun County, Texas",057,93105,48
894.0,728.0,36.0,92.0,13.0,25.0,"Knox City CCD, Knox County, Texas",275,92045,48
772.0,601.0,62.0,90.0,19.0,0.0,"Munday CCD, Knox County, Texas",275,92695,48
328.0,268.0,10.0,38.0,12.0,0.0,"Benjamin CCD, Knox County, Texas",275,90265,48
224.0,168.0,15.0,41.0,0.0,0.0,"Goree CCD, Knox County, Texas",275,91585,48
5884.0,4983.0,668.0,156.0,60.0,17.0,"McGregor CCD, McLennan County, Texas",309,92355,48
3668.0,3161.0,454.0,41.0,1.0,11.0,"Axtell CCD, McLennan County, Texas",309,90175,48
4751.0,4323.0,187.0,111.0,130.0,0.0,"China Spring CCD, McLennan County, Texas",309,90715,48
4996.0,4110.0,747.0,79.0,60.0,0.0,"Elm Mott CCD, McLennan County, Texas",309,91210,48
4489.0,4048.0,192.0,193.0,38.0,18.0,"Crawford CCD, McLennan County, Texas",309,90895,48
3945.0,3527.0,246.0,122.0,50.0,0.0,"Mart CCD, McLennan County, Texas",309,92435,48
6555.0,5714.0,647.0,184.0,10.0,0.0,"West CCD, McLennan County, Texas",309,94140,48
93616.0,71467.0,12165.0,6441.0,3187.0,356.0,"Waco CCD, McLennan County, Texas",309,94055,48
2097.0,1848.0,98.0,59.0,92.0,0.0,"Alto CCD, Cherokee County, Texas",073,90045,48
2351.0,2119.0,73.0,146.0,13.0,0.0,"New Summerfield CCD, Cherokee County, Texas",073,92745,48
5379.0,4817.0,77.0,395.0,56.0,34.0,"Mount Selman CCD, Cherokee County, Texas",073,92670,48
8252.0,7326.0,390.0,461.0,62.0,13.0,"Rusk CCD, Cherokee County, Texas",073,93370,48
1527.0,1379.0,54.0,94.0,0.0,0.0,"Wells CCD, Cherokee County, Texas",073,94135,48
11800.0,10386.0,664.0,569.0,175.0,6.0,"Jacksonville CCD, Cherokee County, Texas",073,91910,48
1045.0,1003.0,5.0,37.0,0.0,0.0,"Eden-Millersview CCD, Concho County, Texas",095,91160,48
674.0,671.0,0.0,0.0,0.0,3.0,"Eola-Paint Rock CCD, Concho County, Texas",095,91255,48
1099.0,997.0,42.0,49.0,11.0,0.0,"Pecan Gap CCD, Delta County, Texas",119,92985,48
3070.0,2431.0,280.0,316.0,43.0,0.0,"Cooper CCD, Delta County, Texas",119,90840,48
326.0,326.0,0.0,0.0,0.0,0.0,"Rocksprings South CCD, Edwards County, Texas",137,93305,48
583.0,530.0,1.0,52.0,0.0,0.0,"Rocksprings North CCD, Edwards County, Texas",137,93300,48
1616.0,1401.0,21.0,138.0,56.0,0.0,"Gorman CCD, Eastland County, Texas",133,91590,48
2609.0,2121.0,295.0,162.0,31.0,0.0,"Ranger CCD, Eastland County, Texas",133,93190,48
2039.0,1940.0,27.0,53.0,15.0,4.0,"Rising Star CCD, Eastland County, Texas",133,93250,48
4109.0,3775.0,164.0,170.0,0.0,0.0,"Eastland CCD, Eastland County, Texas",133,91135,48
4020.0,3254.0,247.0,465.0,54.0,0.0,"Cisco CCD, Eastland County, Texas",133,90725,48
1870.0,1721.0,113.0,36.0,0.0,0.0,"Stamford CCD, Jones County, Texas",253,93720,48
5136.0,3952.0,98.0,1080.0,6.0,0.0,"Hawley-Noodle CCD, Jones County, Texas",253,91745,48
1876.0,1378.0,283.0,210.0,5.0,0.0,"Anson CCD, Jones County, Texas",253,90110,48
1996.0,1764.0,39.0,184.0,9.0,0.0,"White Deer-Groom CCD, Carson County, Texas",065,94195,48
3190.0,2914.0,44.0,198.0,34.0,0.0,"Panhandle CCD, Carson County, Texas",065,92965,48
218.0,215.0,0.0,3.0,0.0,0.0,"Thalia CCD, Foard County, Texas",155,93890,48
850.0,773.0,22.0,55.0,0.0,0.0,"Crowell CCD, Foard County, Texas",155,90915,48
5712.0,4699.0,400.0,577.0,26.0,10.0,"Teague CCD, Freestone County, Texas",161,93850,48
945.0,874.0,1.0,70.0,0.0,0.0,"Butler CCD, Freestone County, Texas",161,90555,48
1670.0,1436.0,126.0,91.0,17.0,0.0,"Wortham CCD, Freestone County, Texas",161,94290,48
4856.0,4147.0,364.0,227.0,115.0,3.0,"Fairfield CCD, Freestone County, Texas",161,91275,48
1823.0,1731.0,0.0,28.0,56.0,8.0,"Weesatche-Ander CCD, Goliad County, Texas",175,94115,48
379.0,379.0,0.0,0.0,0.0,0.0,"Goliad South CCD, Goliad County, Texas",175,91560,48
2147.0,1869.0,66.0,192.0,20.0,0.0,"Goliad North CCD, Goliad County, Texas",175,91555,48
3221.0,2385.0,437.0,354.0,24.0,21.0,"Colorado City CCD, Mitchell County, Texas",335,90795,48
446.0,420.0,4.0,9.0,13.0,0.0,"Loraine CCD, Mitchell County, Texas",335,92285,48
590.0,543.0,19.0,23.0,5.0,0.0,"Westbrook CCD, Mitchell County, Texas",335,94155,48
8318.0,7483.0,452.0,275.0,108.0,0.0,"Mount Pleasant CCD, Titus County, Texas",449,92665,48
1267.0,1200.0,2.0,38.0,27.0,0.0,"Talco CCD, Titus County, Texas",449,93825,48
1416.0,1354.0,22.0,19.0,21.0,0.0,"Winfield CCD, Titus County, Texas",449,94235,48
4045.0,3720.0,188.0,63.0,74.0,0.0,"Cookville CCD, Titus County, Texas",449,90830,48
648.0,564.0,18.0,14.0,52.0,0.0,"Silverton CCD, Briscoe County, Texas",045,93575,48
314.0,308.0,2.0,4.0,0.0,0.0,"Quitaque CCD, Briscoe County, Texas",045,93175,48
2128.0,1889.0,158.0,55.0,26.0,0.0,"Moulton CCD, Lavaca County, Texas",285,92655,48
2792.0,2335.0,132.0,307.0,0.0,18.0,"Shiner CCD, Lavaca County, Texas",285,93560,48
3648.0,3487.0,72.0,89.0,0.0,0.0,"Yoakum CCD, Lavaca County, Texas",285,94300,48
6017.0,5445.0,336.0,203.0,33.0,0.0,"Hallettsville CCD, Lavaca County, Texas",285,91680,48
27191.0,22392.0,1630.0,2815.0,335.0,19.0,"Liberty-Dayton CCD, Liberty County, Texas",291,92195,48
2502.0,1975.0,251.0,227.0,49.0,0.0,"Daisetta CCD, Liberty County, Texas",291,90945,48
581.0,574.0,1.0,6.0,0.0,0.0,"Lueders CCD, Jones County, Texas",253,92320,48
1346.0,1082.0,112.0,115.0,37.0,0.0,"Hamlin CCD, Jones County, Texas",253,91695,48
73.0,44.0,23.0,6.0,0.0,0.0,"Valentine CCD, Jeff Davis County, Texas",243,93985,48
1288.0,1190.0,8.0,47.0,43.0,0.0,"Fort Davis CCD, Jeff Davis County, Texas",243,91355,48
13.0,13.0,0.0,0.0,0.0,0.0,"South Jim Hogg CCD, Jim Hogg County, Texas",247,93660,48
296.0,285.0,9.0,2.0,0.0,0.0,"North Jim Hogg CCD, Jim Hogg County, Texas",247,92820,48
3330.0,2953.0,56.0,321.0,0.0,0.0,"Orange Grove-Sandia CCD, Jim Wells County, Texas",249,92910,48
456.0,448.0,8.0,0.0,0.0,0.0,"Premont CCD, Jim Wells County, Texas",249,93140,48
3744.0,3526.0,88.0,43.0,82.0,5.0,"Alice CCD, Jim Wells County, Texas",249,90035,48
27012.0,23443.0,2318.0,1218.0,33.0,0.0,"Willis CCD, Montgomery County, Texas",339,94220,48
238280.0,199789.0,18284.0,10582.0,8293.0,1332.0,"Southeast Montgomery CCD, Montgomery County, Texas",339,93655,48
43520.0,39472.0,1943.0,1699.0,387.0,19.0,"Magnolia CCD, Montgomery County, Texas",339,92375,48
50117.0,44237.0,2260.0,2605.0,963.0,52.0,"Montgomery CCD, Montgomery County, Texas",339,92625,48
456.0,385.0,28.0,11.0,21.0,11.0,"Texline CCD, Dallam County, Texas",111,93885,48
3173.0,2327.0,545.0,192.0,100.0,9.0,"Dalhart CCD, Dallam County, Texas",111,90955,48
59.0,56.0,0.0,0.0,3.0,0.0,"Big Wells CCD, Dimmit County, Texas",127,90310,48
985.0,916.0,0.0,69.0,0.0,0.0,"Carrizo Springs CCD, Dimmit County, Texas",127,90635,48
376.0,366.0,10.0,0.0,0.0,0.0,"Asherton CCD, Dimmit County, Texas",127,90140,48
5002.0,4448.0,228.0,104.0,125.0,97.0,"Laredo CCD, Webb County, Texas",479,92145,48
1302.0,1183.0,111.0,8.0,0.0,0.0,"Orchard-Kendleton CCD, Fort Bend County, Texas",157,92915,48
26849.0,24008.0,1481.0,705.0,620.0,35.0,"Stafford-Missouri City CCD, Fort Bend County, Texas",157,93715,48
90059.0,78912.0,4141.0,4558.0,2007.0,441.0,"Sugar Land CCD, Fort Bend County, Texas",157,93780,48
7963.0,7303.0,405.0,145.0,96.0,14.0,"Needville CCD, Fort Bend County, Texas",157,92715,48
32980.0,29141.0,2248.0,1030.0,413.0,148.0,"Rosenberg-Richmond CCD, Fort Bend County, Texas",157,93337,48
82960.0,73228.0,3327.0,3268.0,2020.0,1117.0,"Fulshear-Simonton CCD, Fort Bend County, Texas",157,91415,48
18661.0,16433.0,1137.0,962.0,129.0,0.0,"Cleveland CCD, Liberty County, Texas",291,90755,48
483.0,443.0,0.0,37.0,3.0,0.0,"Claude North CCD, Armstrong County, Texas",011,90740,48
1179.0,1092.0,26.0,51.0,10.0,0.0,"Claude South CCD, Armstrong County, Texas",011,90745,48
3604.0,3031.0,412.0,144.0,17.0,0.0,"Hardin-Rye CCD, Liberty County, Texas",291,91705,48
472.0,423.0,13.0,25.0,11.0,0.0,"Meadow CCD, Terry County, Texas",445,92495,48
4697.0,3842.0,376.0,367.0,98.0,14.0,"Brownfield CCD, Terry County, Texas",445,90470,48
2489.0,2298.0,134.0,37.0,10.0,10.0,"Center Point CCD, Kerr County, Texas",265,90675,48
8526.0,7168.0,843.0,388.0,80.0,47.0,"Ingram CCD, Kerr County, Texas",265,91875,48
839.0,722.0,39.0,32.0,46.0,0.0,"Burlington CCD, Milam County, Texas",331,90540,48
2208.0,1977.0,46.0,113.0,65.0,7.0,"Thorndale CCD, Milam County, Texas",331,93895,48
1982.0,1738.0,167.0,67.0,10.0,0.0,"Gause-Milano CCD, Milam County, Texas",331,91485,48
3750.0,3171.0,63.0,431.0,74.0,11.0,"Cameron CCD, Milam County, Texas",331,90590,48
1356.0,1072.0,0.0,223.0,21.0,40.0,"Davilla CCD, Milam County, Texas",331,90960,48
602.0,542.0,10.0,39.0,11.0,0.0,"Buckholts CCD, Milam County, Texas",331,90505,48
4573.0,4155.0,176.0,217.0,17.0,8.0,"Rockdale CCD, Milam County, Texas",331,93290,48
3134.0,2894.0,127.0,91.0,22.0,0.0,"De Leon CCD, Comanche County, Texas",093,90985,48
5005.0,4425.0,320.0,254.0,6.0,0.0,"Comanche CCD, Comanche County, Texas",093,90810,48
1268.0,1168.0,11.0,63.0,26.0,0.0,"Gustine CCD, Comanche County, Texas",093,91665,48
528.0,498.0,9.0,21.0,0.0,0.0,"Reagan CCD, Falls County, Texas",145,93210,48
2599.0,2178.0,83.0,323.0,15.0,0.0,"Marlin CCD, Falls County, Texas",145,92425,48
1905.0,1464.0,72.0,317.0,49.0,3.0,"Rosebud CCD, Falls County, Texas",145,93330,48
557.0,510.0,17.0,30.0,0.0,0.0,"Perry CCD, Falls County, Texas",145,93000,48
1583.0,1516.0,11.0,56.0,0.0,0.0,"Chilton CCD, Falls County, Texas",145,90710,48
1683.0,1634.0,18.0,26.0,5.0,0.0,"Lott CCD, Falls County, Texas",145,92300,48
26.0,26.0,0.0,0.0,0.0,0.0,"Encino CCD, Brooks County, Texas",047,91245,48
334.0,221.0,11.0,58.0,44.0,0.0,"Falfurrias CCD, Brooks County, Texas",047,91280,48
1149.0,1089.0,32.0,24.0,4.0,0.0,"Wallis CCD, Austin County, Texas",015,94070,48
7236.0,5939.0,484.0,568.0,237.0,8.0,"Sealy CCD, Austin County, Texas",015,93490,48
7261.0,6406.0,397.0,446.0,12.0,0.0,"Bellville CCD, Austin County, Texas",015,90250,48
64.0,63.0,0.0,0.0,1.0,0.0,"Sarita CCD, Kenedy County, Texas",261,93465,48
85843.0,69390.0,8242.0,4453.0,3497.0,261.0,"Corpus Christi CCD, Nueces County, Texas",355,90850,48
540.0,346.0,180.0,0.0,14.0,0.0,"Robstown CCD, Nueces County, Texas",355,93270,48
1237.0,1112.0,89.0,36.0,0.0,0.0,"Bishop CCD, Nueces County, Texas",355,90315,48
11687.0,7842.0,899.0,1552.0,1394.0,0.0,"Port Aransas CCD, Nueces County, Texas",355,93095,48
174121.0,148089.0,12728.0,7824.0,4441.0,1039.0,"Southwest Dallas CCD, Dallas County, Texas",113,93682,48
588999.0,483646.0,62536.0,25455.0,14500.0,2862.0,"Northeast Dallas CCD, Dallas County, Texas",113,92792,48
1623.0,1370.0,160.0,60.0,0.0,33.0,"Marquez CCD, Leon County, Texas",289,92427,48
1498.0,1309.0,149.0,40.0,0.0,0.0,"Purmela-Levita CCD, Coryell County, Texas",099,93157,48
304.0,252.0,15.0,28.0,9.0,0.0,"Rio Grande City CCD, Starr County, Texas",427,93239,48
688.0,632.0,50.0,6.0,0.0,0.0,"Hart CCD, Castro County, Texas",069,91732,48
1883.0,1768.0,15.0,100.0,0.0,0.0,"Dimmitt CCD, Castro County, Texas",069,91059,48
5760.0,4585.0,862.0,313.0,0.0,0.0,"Liberty City CCD, Gregg County, Texas",183,92193,48
2729.0,2375.0,238.0,7.0,13.0,96.0,"Lakeport CCD, Gregg County, Texas",183,92093,48
24429.0,21424.0,1627.0,1147.0,205.0,26.0,"Angleton CCD, Brazoria County, Texas",039,90094,48
1432.0,1280.0,18.0,125.0,9.0,0.0,"Vega CCD, Oldham County, Texas",359,94018,48
2682.0,2371.0,88.0,205.0,18.0,0.0,"San Saba CCD, San Saba County, Texas",411,93439,48
1105.0,1032.0,32.0,35.0,6.0,0.0,"Richland Springs CCD, San Saba County, Texas",411,93231,48
10248.0,8695.0,569.0,423.0,518.0,43.0,"Portland-Gregory CCD, San Patricio County, Texas",409,93103,48
11138.0,9691.0,747.0,564.0,103.0,33.0,"Prairie View-Waller CCD, Waller County, Texas",473,93137,48
3091.0,2662.0,86.0,323.0,18.0,2.0,"Dalhart CCD, Hartley County, Texas",205,90956,48
107189.0,86421.0,13126.0,3828.0,2886.0,928.0,"San Antonio Northwest CCD, Bexar County, Texas",029,93412,48
102901.0,81100.0,11881.0,3700.0,5746.0,474.0,"San Antonio Central CCD, Bexar County, Texas",029,93407,48
47475.0,37344.0,4964.0,1496.0,2733.0,938.0,"San Antonio West CCD, Bexar County, Texas",029,93414,48
6150.0,5428.0,312.0,313.0,97.0,0.0,"San Antonio South CCD, Bexar County, Texas",029,93413,48
86453.0,73012.0,7510.0,2084.0,3373.0,474.0,"San Antonio Northeast CCD, Bexar County, Texas",029,93411,48
169600.0,141938.0,16549.0,4351.0,5744.0,1018.0,"San Antonio North CCD, Bexar County, Texas",029,93409,48
12237.0,11040.0,765.0,245.0,124.0,63.0,"San Antonio East CCD, Bexar County, Texas",029,93408,48
933.0,724.0,135.0,41.0,8.0,25.0,"Post East CCD, Garza County, Texas",169,93108,48
1775.0,1509.0,176.0,29.0,61.0,0.0,"Post West CCD, Garza County, Texas",169,93118,48
3006.0,2747.0,33.0,198.0,28.0,0.0,"Stonewall CCD, Gillespie County, Texas",171,93757,48
52828.0,45099.0,2936.0,3224.0,1489.0,80.0,"The Colony CCD, Denton County, Texas",121,93892,48
159549.0,133060.0,13563.0,6838.0,5536.0,552.0,"Lewisville-Flower Mound CCD, Denton County, Texas",121,92186,48
59345.0,47869.0,3883.0,5869.0,1348.0,376.0,"Carrollton CCD, Denton County, Texas",121,90637,48
30036.0,25084.0,2267.0,2373.0,263.0,49.0,"Livingston-Onalaska CCD, Polk County, Texas",373,92226,48
15627.0,13361.0,1114.0,1023.0,129.0,0.0,"Lumberton CCD, Hardin County, Texas",199,92332,48
906.0,887.0,0.0,19.0,0.0,0.0,"Cost-Wrightsboro CCD, Gonzales County, Texas",177,90868,48
1632.0,1518.0,33.0,68.0,13.0,0.0,"Harwood-Ottine CCD, Gonzales County, Texas",177,91733,48
3562.0,3287.0,22.0,250.0,3.0,0.0,"Northeast Guadalupe CCD, Guadalupe County, Texas",187,92793,48
2814.0,2643.0,93.0,78.0,0.0,0.0,"Industry CCD, Austin County, Texas",015,91873,48
3297.0,3201.0,17.0,79.0,0.0,0.0,"East Bernard CCD, Wharton County, Texas",481,91112,48
2320.0,2168.0,111.0,31.0,0.0,10.0,"Boling-Newgulf CCD, Wharton County, Texas",481,90368,48
1339.0,1240.0,84.0,15.0,0.0,0.0,"Price-Turnertown CCD, Rusk County, Texas",401,93148,48
1533.0,1371.0,28.0,111.0,23.0,0.0,"Duffau-Clairette CCD, Erath County, Texas",143,91087,48
10249.0,8743.0,1133.0,310.0,63.0,0.0,"Moody-Lorena CCD, McLennan County, Texas",309,92631,48
1193.0,1193.0,0.0,0.0,0.0,0.0,"Kamey-Sixmile CCD, Calhoun County, Texas",057,91975,48
4135.0,3853.0,134.0,71.0,77.0,0.0,"Lake O' the Pines CCD, Marion County, Texas",315,92092,48
3008.0,2586.0,230.0,133.0,59.0,0.0,"Jefferson CCD, Marion County, Texas",315,91937,48
