B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
2109.0,167.0,125.0,89.0,144.0,176.0,113.0,63.0,125.0,120.0,172.0,197.0,137.0,225.0,132.0,15.0,109.0,"Wurtland CCD, Greenup County, Kentucky",089,93784,21
3102.0,289.0,243.0,229.0,229.0,205.0,163.0,183.0,163.0,76.0,322.0,244.0,397.0,118.0,116.0,67.0,58.0,"Flemingsburg CCD, Fleming County, Kentucky",069,91264,21
3012.0,245.0,205.0,203.0,115.0,275.0,196.0,204.0,151.0,179.0,281.0,271.0,151.0,235.0,71.0,167.0,63.0,"Greenup CCD, Greenup County, Kentucky",089,91512,21
1737.0,165.0,164.0,130.0,116.0,112.0,133.0,42.0,96.0,88.0,122.0,222.0,190.0,74.0,26.0,35.0,22.0,"Hillsboro CCD, Fleming County, Kentucky",069,91728,21
1010.0,94.0,42.0,70.0,81.0,71.0,81.0,19.0,48.0,53.0,94.0,44.0,143.0,52.0,73.0,0.0,45.0,"Ewing CCD, Fleming County, Kentucky",069,91184,21
2816.0,177.0,63.0,93.0,80.0,109.0,106.0,151.0,156.0,85.0,169.0,232.0,417.0,325.0,220.0,251.0,182.0,"Grants Lick CCD, Campbell County, Kentucky",037,91448,21
5375.0,292.0,136.0,138.0,227.0,105.0,184.0,278.0,242.0,273.0,445.0,398.0,796.0,721.0,417.0,472.0,251.0,"Alexandria CCD, Campbell County, Kentucky",037,90040,21
1260.0,152.0,55.0,78.0,102.0,62.0,142.0,60.0,128.0,43.0,82.0,125.0,72.0,87.0,68.0,4.0,0.0,"Grahn CCD, Carter County, Kentucky",043,91440,21
754.0,97.0,29.0,50.0,52.0,85.0,35.0,45.0,21.0,50.0,67.0,121.0,59.0,30.0,0.0,13.0,0.0,"Carter CCD, Carter County, Kentucky",043,90616,21
1692.0,223.0,173.0,104.0,95.0,104.0,118.0,114.0,155.0,49.0,80.0,234.0,123.0,95.0,7.0,10.0,8.0,"Olive Hill CCD, Carter County, Kentucky",043,92608,21
1647.0,235.0,145.0,138.0,109.0,67.0,124.0,89.0,84.0,64.0,131.0,201.0,141.0,60.0,46.0,6.0,7.0,"Willard CCD, Carter County, Kentucky",043,93704,21
3779.0,303.0,263.0,266.0,352.0,186.0,432.0,151.0,159.0,199.0,221.0,458.0,276.0,229.0,184.0,73.0,27.0,"Grayson CCD, Carter County, Kentucky",043,91480,21
5000.0,371.0,354.0,354.0,381.0,254.0,329.0,165.0,438.0,122.0,520.0,280.0,498.0,472.0,252.0,116.0,94.0,"Williamstown-Dry Ridge CCD, Grant County, Kentucky",081,93720,21
867.0,160.0,63.0,127.0,95.0,47.0,65.0,27.0,38.0,27.0,45.0,43.0,73.0,38.0,7.0,0.0,12.0,"Isonville CCD, Elliott County, Kentucky",063,91840,21
1768.0,373.0,176.0,90.0,98.0,126.0,118.0,79.0,134.0,50.0,187.0,92.0,155.0,18.0,56.0,13.0,3.0,"Sandy Hook CCD, Elliott County, Kentucky",063,93088,21
2773.0,197.0,161.0,190.0,206.0,124.0,94.0,131.0,260.0,83.0,217.0,336.0,322.0,265.0,98.0,74.0,15.0,"Crittenden CCD, Grant County, Kentucky",081,90896,21
864.0,79.0,66.0,102.0,65.0,23.0,20.0,71.0,50.0,47.0,97.0,90.0,79.0,55.0,11.0,0.0,9.0,"Corinth CCD, Grant County, Kentucky",081,90840,21
28874.0,3341.0,2536.0,2098.0,1865.0,2166.0,1869.0,2116.0,1666.0,1332.0,2338.0,2726.0,2607.0,1077.0,686.0,333.0,118.0,"Louisville South CCD, Jefferson County, Kentucky",111,92109,21
43563.0,2240.0,1958.0,1777.0,2364.0,1792.0,2528.0,2053.0,2165.0,1768.0,3453.0,4242.0,5171.0,3399.0,2528.0,2967.0,3158.0,"Louisville East CCD, Jefferson County, Kentucky",111,92108,21
23105.0,5204.0,2279.0,2563.0,1860.0,1483.0,1432.0,1322.0,1010.0,916.0,1489.0,1417.0,1132.0,461.0,268.0,162.0,107.0,"Louisville West CCD, Jefferson County, Kentucky",111,92110,21
14860.0,3661.0,1975.0,1539.0,1292.0,700.0,989.0,752.0,501.0,510.0,523.0,732.0,751.0,293.0,205.0,176.0,261.0,"Louisville Central CCD, Jefferson County, Kentucky",111,92106,21
1480.0,91.0,121.0,85.0,112.0,61.0,96.0,40.0,74.0,103.0,150.0,210.0,190.0,61.0,28.0,20.0,38.0,"Magnolia-Upton CCD, Larue County, Kentucky",123,92192,21
2969.0,169.0,273.0,256.0,145.0,112.0,320.0,287.0,152.0,73.0,282.0,258.0,336.0,122.0,99.0,37.0,48.0,"Hodgenville CCD, Larue County, Kentucky",123,91752,21
1021.0,46.0,61.0,30.0,68.0,160.0,70.0,35.0,53.0,50.0,79.0,222.0,55.0,39.0,24.0,15.0,14.0,"Buffalo CCD, Larue County, Kentucky",123,90416,21
1191.0,156.0,50.0,70.0,62.0,126.0,92.0,64.0,97.0,88.0,88.0,105.0,62.0,60.0,22.0,21.0,28.0,"Adairville CCD, Logan County, Kentucky",141,90008,21
1272.0,101.0,76.0,91.0,71.0,75.0,85.0,71.0,64.0,97.0,107.0,139.0,164.0,113.0,11.0,5.0,2.0,"Lewisburg CCD, Logan County, Kentucky",141,92024,21
6319.0,751.0,645.0,390.0,319.0,320.0,332.0,567.0,232.0,206.0,617.0,534.0,832.0,346.0,74.0,117.0,37.0,"Russellville CCD, Logan County, Kentucky",141,92992,21
1998.0,155.0,92.0,91.0,112.0,166.0,70.0,71.0,126.0,68.0,232.0,361.0,224.0,148.0,23.0,7.0,52.0,"Auburn CCD, Logan County, Kentucky",141,90120,21
676.0,52.0,16.0,59.0,35.0,89.0,19.0,28.0,21.0,32.0,60.0,42.0,75.0,67.0,27.0,37.0,17.0,"Mays Lick CCD, Mason County, Kentucky",161,92272,21
6061.0,688.0,405.0,495.0,392.0,468.0,251.0,216.0,268.0,272.0,382.0,511.0,681.0,407.0,213.0,268.0,144.0,"Maysville CCD, Mason County, Kentucky",161,92280,21
577.0,74.0,94.0,37.0,60.0,34.0,18.0,48.0,10.0,38.0,36.0,32.0,50.0,28.0,0.0,18.0,0.0,"Louisville Airport CCD, Jefferson County, Kentucky",111,92105,21
37563.0,2125.0,2143.0,2692.0,2270.0,2288.0,2060.0,2128.0,2765.0,1460.0,3304.0,4048.0,4924.0,2483.0,1273.0,976.0,624.0,"Central Jefferson CCD, Jefferson County, Kentucky",111,90683,21
48729.0,1787.0,1233.0,1620.0,1768.0,1950.0,2309.0,2403.0,2143.0,2455.0,4374.0,6241.0,6686.0,5266.0,3544.0,2648.0,2302.0,"Southeast Jefferson CCD, Jefferson County, Kentucky",111,93270,21
32596.0,1195.0,775.0,966.0,1066.0,1073.0,1252.0,1477.0,1458.0,1223.0,2494.0,3496.0,3847.0,3268.0,2289.0,2676.0,4041.0,"East Jefferson CCD, Jefferson County, Kentucky",111,91099,21
17273.0,444.0,353.0,408.0,295.0,379.0,421.0,414.0,466.0,636.0,1269.0,1335.0,2415.0,1775.0,1677.0,1912.0,3074.0,"Northeast Jefferson CCD, Jefferson County, Kentucky",111,92573,21
5602.0,119.0,102.0,27.0,60.0,150.0,144.0,158.0,310.0,214.0,472.0,352.0,673.0,787.0,526.0,746.0,762.0,"Floyds Fork CCD, Jefferson County, Kentucky",111,91276,21
11798.0,500.0,271.0,317.0,534.0,385.0,674.0,651.0,627.0,610.0,974.0,1698.0,2034.0,1151.0,612.0,511.0,249.0,"South Jefferson CCD, Jefferson County, Kentucky",111,93283,21
529.0,44.0,29.0,37.0,33.0,64.0,59.0,42.0,17.0,12.0,46.0,46.0,34.0,60.0,0.0,0.0,6.0,"West Crittenden CCD, Crittenden County, Kentucky",055,93650,21
969.0,158.0,50.0,173.0,81.0,63.0,52.0,85.0,13.0,6.0,74.0,55.0,102.0,40.0,17.0,0.0,0.0,"Beaver Creek CCD, Knott County, Kentucky",119,90196,21
984.0,117.0,79.0,43.0,36.0,69.0,45.0,77.0,75.0,51.0,73.0,106.0,127.0,49.0,30.0,7.0,0.0,"West Menifee CCD, Menifee County, Kentucky",165,93662,21
584.0,73.0,24.0,104.0,68.0,50.0,33.0,11.0,6.0,22.0,40.0,36.0,67.0,18.0,4.0,21.0,7.0,"Dividing Ridge CCD, Casey County, Kentucky",045,91052,21
1571.0,123.0,33.0,20.0,47.0,91.0,141.0,112.0,44.0,18.0,252.0,214.0,157.0,207.0,39.0,26.0,47.0,"Hadley-Browning CCD, Warren County, Kentucky",227,91556,21
2652.0,159.0,49.0,123.0,55.0,36.0,164.0,214.0,140.0,48.0,175.0,251.0,442.0,159.0,269.0,184.0,184.0,"Alvaton CCD, Warren County, Kentucky",227,90060,21
3202.0,270.0,105.0,116.0,261.0,231.0,127.0,265.0,114.0,205.0,425.0,297.0,494.0,104.0,85.0,92.0,11.0,"Sand Hill-Girkin CCD, Warren County, Kentucky",227,93084,21
2623.0,117.0,107.0,88.0,145.0,99.0,90.0,146.0,133.0,230.0,261.0,370.0,348.0,206.0,82.0,101.0,100.0,"Ashland South CCD, Boyd County, Kentucky",019,90113,21
4292.0,188.0,134.0,44.0,139.0,81.0,115.0,136.0,177.0,201.0,249.0,673.0,720.0,421.0,451.0,373.0,190.0,"West Spencer CCD, Spencer County, Kentucky",215,93668,21
681.0,148.0,82.0,36.0,62.0,45.0,34.0,31.0,53.0,16.0,40.0,59.0,56.0,0.0,8.0,4.0,7.0,"West Magoffin CCD, Magoffin County, Kentucky",153,93660,21
1244.0,132.0,99.0,99.0,116.0,107.0,33.0,32.0,37.0,55.0,100.0,147.0,160.0,75.0,27.0,25.0,0.0,"South Shore CCD, Greenup County, Kentucky",089,93290,21
6406.0,426.0,397.0,275.0,382.0,382.0,266.0,232.0,332.0,327.0,670.0,726.0,799.0,550.0,248.0,224.0,170.0,"Flatwoods-Russell CCD, Greenup County, Kentucky",089,91260,21
1318.0,97.0,136.0,66.0,144.0,68.0,99.0,66.0,32.0,87.0,75.0,58.0,71.0,110.0,101.0,78.0,30.0,"Tygarts Valley CCD, Greenup County, Kentucky",089,93530,21
666.0,106.0,102.0,30.0,69.0,35.0,51.0,40.0,16.0,23.0,63.0,28.0,88.0,11.0,4.0,0.0,0.0,"Southwest Lee CCD, Lee County, Kentucky",129,93294,21
983.0,147.0,77.0,59.0,79.0,36.0,156.0,48.0,38.0,35.0,29.0,67.0,80.0,62.0,45.0,13.0,12.0,"Elkfork-Ophir CCD, Morgan County, Kentucky",175,91132,21
9703.0,401.0,387.0,290.0,371.0,476.0,474.0,424.0,419.0,440.0,677.0,1070.0,1470.0,1121.0,712.0,377.0,594.0,"Whitesville-Philpot CCD, Daviess County, Kentucky",059,93692,21
10527.0,665.0,340.0,424.0,591.0,513.0,554.0,506.0,687.0,584.0,870.0,1425.0,1300.0,831.0,615.0,338.0,284.0,"Utica-Stanley CCD, Daviess County, Kentucky",059,93556,21
2463.0,186.0,64.0,333.0,141.0,164.0,86.0,78.0,202.0,79.0,118.0,373.0,205.0,304.0,91.0,13.0,26.0,"Waco-Bybee CCD, Madison County, Kentucky",151,93578,21
3636.0,83.0,192.0,200.0,100.0,155.0,233.0,102.0,127.0,146.0,378.0,415.0,423.0,255.0,247.0,350.0,230.0,"Boonesborough-White Hall CCD, Madison County, Kentucky",151,90290,21
1089.0,43.0,33.0,25.0,0.0,56.0,23.0,20.0,104.0,103.0,75.0,85.0,117.0,175.0,126.0,66.0,38.0,"Kirksville CCD, Madison County, Kentucky",151,91940,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Land Between the Lakes CCD, Lyon County, Kentucky",143,91978,21
398.0,73.0,65.0,30.0,17.0,37.0,34.0,16.0,20.0,11.0,32.0,36.0,21.0,0.0,0.0,6.0,0.0,"Bryants Store CCD, Knox County, Kentucky",121,90396,21
2218.0,330.0,279.0,141.0,133.0,143.0,231.0,107.0,37.0,88.0,166.0,212.0,126.0,199.0,0.0,5.0,21.0,"Martin-Allen CCD, Floyd County, Kentucky",071,92244,21
2044.0,309.0,247.0,341.0,178.0,137.0,120.0,92.0,0.0,85.0,140.0,92.0,220.0,45.0,38.0,0.0,0.0,"Betsy Layne-Stanville CCD, Floyd County, Kentucky",071,90244,21
1705.0,172.0,185.0,145.0,180.0,65.0,63.0,186.0,45.0,81.0,141.0,195.0,194.0,37.0,0.0,0.0,16.0,"Grethel-Teaberry CCD, Floyd County, Kentucky",071,91540,21
722.0,170.0,44.0,34.0,59.0,58.0,36.0,54.0,24.0,42.0,35.0,31.0,103.0,10.0,14.0,8.0,0.0,"Risner CCD, Floyd County, Kentucky",071,92919,21
1246.0,51.0,48.0,59.0,91.0,44.0,97.0,79.0,65.0,56.0,111.0,131.0,216.0,76.0,27.0,67.0,28.0,"Hazel-Lynn Grove CCD, Calloway County, Kentucky",035,91658,21
910.0,27.0,32.0,26.0,15.0,29.0,130.0,73.0,50.0,53.0,88.0,99.0,151.0,63.0,30.0,37.0,7.0,"Northwest Anderson CCD, Anderson County, Kentucky",005,92580,21
902.0,105.0,22.0,14.0,44.0,34.0,73.0,64.0,56.0,15.0,78.0,96.0,90.0,104.0,84.0,13.0,10.0,"Southwest Anderson CCD, Anderson County, Kentucky",005,93292,21
2401.0,518.0,154.0,236.0,159.0,94.0,71.0,107.0,260.0,102.0,147.0,236.0,194.0,81.0,25.0,17.0,0.0,"Inez CCD, Martin County, Kentucky",159,91812,21
450.0,96.0,14.0,51.0,55.0,11.0,7.0,4.0,39.0,19.0,44.0,39.0,58.0,13.0,0.0,0.0,0.0,"Threeforks CCD, Martin County, Kentucky",159,93472,21
2040.0,348.0,210.0,194.0,117.0,76.0,103.0,46.0,188.0,91.0,52.0,192.0,160.0,91.0,98.0,31.0,43.0,"Winston-West Irvine CCD, Estill County, Kentucky",065,93756,21
658.0,166.0,100.0,47.0,35.0,16.0,29.0,19.0,27.0,16.0,50.0,103.0,31.0,13.0,6.0,0.0,0.0,"Wagersville-South Irvine CCD, Estill County, Kentucky",065,93580,21
15900.0,389.0,311.0,371.0,362.0,299.0,458.0,612.0,626.0,566.0,1026.0,1872.0,2687.0,1975.0,1240.0,1500.0,1606.0,"Lexington-Fayette Southwest CCD, Fayette County, Kentucky",067,92038,21
30900.0,2300.0,1525.0,1956.0,1668.0,1505.0,1501.0,1542.0,1373.0,1334.0,2549.0,3737.0,3250.0,2598.0,1368.0,1380.0,1314.0,"Lexington-Fayette Southeast CCD, Fayette County, Kentucky",067,92037,21
10710.0,600.0,552.0,621.0,405.0,560.0,683.0,493.0,458.0,406.0,878.0,1340.0,1623.0,766.0,606.0,490.0,229.0,"Lexington-Fayette Northwest CCD, Fayette County, Kentucky",067,92036,21
21504.0,1059.0,906.0,901.0,735.0,865.0,1275.0,756.0,1013.0,814.0,1499.0,2375.0,2890.0,2246.0,1352.0,1254.0,1564.0,"Lexington-Fayette Northeast CCD, Fayette County, Kentucky",067,92035,21
48322.0,5977.0,4009.0,3367.0,3163.0,2766.0,2983.0,2409.0,2172.0,1903.0,3058.0,3962.0,4561.0,2384.0,1755.0,1581.0,2272.0,"Lexington-Fayette Central CCD, Fayette County, Kentucky",067,92034,21
3733.0,258.0,109.0,123.0,115.0,300.0,222.0,337.0,146.0,250.0,618.0,488.0,300.0,372.0,42.0,21.0,32.0,"Oak Grove-Pembroke CCD, Christian County, Kentucky",047,92596,21
1853.0,211.0,71.0,175.0,120.0,49.0,76.0,115.0,117.0,74.0,98.0,321.0,180.0,130.0,62.0,41.0,13.0,"McDaniels-Hudson CCD, Breckinridge County, Kentucky",027,92134,21
538.0,57.0,12.0,14.0,45.0,26.0,35.0,9.0,7.0,37.0,23.0,56.0,82.0,58.0,13.0,57.0,7.0,"Glen Dean-Vanzant CCD, Breckinridge County, Kentucky",027,91412,21
501.0,85.0,73.0,50.0,48.0,42.0,4.0,43.0,30.0,7.0,51.0,14.0,41.0,13.0,0.0,0.0,0.0,"Upper Clover Fork CCD, Harlan County, Kentucky",095,93545,21
