B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
12339.0,10611.0,338.0,4.0,360.0,0.0,0.0,488.0,538.0,"Bath charter township, Clinton County, Michigan",037,05900,26
2631.0,2510.0,8.0,14.0,37.0,0.0,0.0,30.0,32.0,"Polkton charter township, Ottawa County, Michigan",139,65320,26
50613.0,46747.0,589.0,138.0,490.0,18.0,33.0,1287.0,1311.0,"Georgetown charter township, Ottawa County, Michigan",139,31880,26
16266.0,14947.0,0.0,94.0,344.0,0.0,38.0,238.0,605.0,"Grand Haven charter township, Ottawa County, Michigan",139,33360,26
37581.0,23219.0,823.0,65.0,3362.0,0.0,48.0,507.0,9557.0,"Holland charter township, Ottawa County, Michigan",139,38660,26
15288.0,14332.0,237.0,39.0,229.0,0.0,0.0,260.0,191.0,"Fenton charter township, Genesee County, Michigan",049,27780,26
30905.0,19536.0,8523.0,183.0,466.0,0.0,18.0,1224.0,955.0,"Flint charter township, Genesee County, Michigan",049,29020,26
99726.0,76430.0,16380.0,390.0,1838.0,111.0,314.0,2010.0,2253.0,"Clinton charter township, Macomb County, Michigan",099,16520,26
24940.0,21449.0,2057.0,38.0,103.0,0.0,40.0,526.0,727.0,"Harrison charter township, Macomb County, Michigan",099,36820,26
11045.0,10442.0,159.0,8.0,37.0,0.0,0.0,252.0,147.0,"Fort Gratiot charter township, St. Clair County, Michigan",147,29760,26
54721.0,28710.0,17130.0,62.0,1711.0,0.0,102.0,3175.0,3831.0,"Ypsilanti charter township, Washtenaw County, Michigan",161,89160,26
31026.0,24450.0,2360.0,52.0,1491.0,0.0,10.0,591.0,2072.0,"Brownstown charter township, Wayne County, Michigan",163,11220,26
90345.0,61086.0,8371.0,89.0,15407.0,0.0,452.0,2554.0,2386.0,"Canton charter township, Wayne County, Michigan",163,13120,26
14248.0,13185.0,173.0,22.0,72.0,0.0,0.0,494.0,302.0,"Bangor charter township, Bay County, Michigan",017,05120,26
9484.0,8613.0,217.0,2.0,10.0,0.0,0.0,179.0,463.0,"Hampton charter township, Bay County, Michigan",017,36260,26
10571.0,9978.0,1.0,19.0,21.0,0.0,0.0,95.0,457.0,"Monitor charter township, Bay County, Michigan",017,54980,26
3235.0,2974.0,25.0,0.0,0.0,0.0,0.0,22.0,214.0,"Portsmouth charter township, Bay County, Michigan",017,65980,26
4862.0,4433.0,3.0,0.0,85.0,0.0,0.0,117.0,224.0,"Williams charter township, Bay County, Michigan",017,87380,26
9464.0,8253.0,706.0,20.0,0.0,15.0,0.0,263.0,207.0,"Bedford charter township, Calhoun County, Michigan",025,06720,26
11646.0,10465.0,354.0,144.0,190.0,0.0,11.0,135.0,347.0,"Emmett charter township, Calhoun County, Michigan",025,25935,26
27043.0,23979.0,380.0,10.0,1346.0,0.0,4.0,491.0,833.0,"Plymouth charter township, Wayne County, Michigan",163,65080,26
47356.0,25197.0,18796.0,256.0,293.0,49.0,181.0,761.0,1823.0,"Redford charter township, Wayne County, Michigan",163,67625,26
28303.0,17484.0,8498.0,0.0,395.0,18.0,59.0,1187.0,662.0,"Van Buren charter township, Wayne County, Michigan",163,81660,26
3366.0,3222.0,0.0,0.0,67.0,0.0,0.0,13.0,64.0,"Haring charter township, Wexford County, Michigan",165,36600,26
5997.0,5745.0,1.0,0.0,0.0,0.0,0.0,101.0,150.0,"Gun Plain township, Allegan County, Michigan",005,35720,26
12804.0,12057.0,161.0,39.0,35.0,0.0,0.0,150.0,362.0,"Vienna charter township, Genesee County, Michigan",049,82380,26
2213.0,2121.0,42.0,2.0,0.0,0.0,0.0,40.0,8.0,"Ironwood charter township, Gogebic County, Michigan",053,41080,26
4536.0,4103.0,3.0,56.0,10.0,0.0,16.0,108.0,240.0,"Gibraltar city, Wayne County, Michigan",163,32020,26
9238.0,8461.0,304.0,0.0,123.0,0.0,0.0,81.0,269.0,"Grosse Pointe Farms city, Wayne County, Michigan",163,35520,26
15764.0,14664.0,370.0,38.0,62.0,0.0,0.0,356.0,274.0,"Huron charter township, Wayne County, Michigan",163,40040,26
94708.0,84343.0,4163.0,116.0,2610.0,15.0,14.0,1248.0,2199.0,"Livonia city, Wayne County, Michigan",163,49000,26
82172.0,59234.0,14897.0,233.0,3230.0,51.0,247.0,1626.0,2654.0,"Westland city, Wayne County, Michigan",163,86000,26
10955.0,469.0,9930.0,6.0,23.0,0.0,12.0,378.0,137.0,"Highland Park city, Wayne County, Michigan",163,38180,26
23479.0,11117.0,10081.0,6.0,595.0,0.0,106.0,928.0,646.0,"Romulus city, Wayne County, Michigan",163,69420,26
29291.0,23586.0,1793.0,186.0,1013.0,0.0,13.0,444.0,2256.0,"Southgate city, Wayne County, Michigan",163,74960,26
12565.0,10389.0,956.0,53.0,430.0,0.0,0.0,155.0,582.0,"Woodhaven city, Wayne County, Michigan",163,88380,26
95295.0,83932.0,3571.0,113.0,1953.0,29.0,24.0,2857.0,2816.0,"Dearborn city, Wayne County, Michigan",163,21000,26
9321.0,3132.0,4084.0,15.0,0.0,11.0,0.0,596.0,1483.0,"Ecorse city, Wayne County, Michigan",163,24740,26
11240.0,9521.0,1041.0,54.0,215.0,0.0,20.0,255.0,134.0,"Grosse Pointe Park city, Wayne County, Michigan",163,35540,26
10173.0,9556.0,90.0,5.0,158.0,0.0,0.0,72.0,292.0,"Grosse Ile township, Wayne County, Michigan",163,35420,26
3880.0,3368.0,331.0,0.0,24.0,0.0,6.0,52.0,99.0,"Belleville city, Wayne County, Michigan",163,07020,26
5241.0,4730.0,137.0,0.0,56.0,0.0,8.0,197.0,113.0,"Grosse Pointe city, Wayne County, Michigan",163,35480,26
21959.0,11759.0,3063.0,33.0,5357.0,34.0,207.0,1207.0,299.0,"Hamtramck city, Wayne County, Michigan",163,36280,26
3393.0,3272.0,24.0,5.0,9.0,0.0,0.0,7.0,76.0,"Elkland township, Tuscola County, Michigan",157,25300,26
1027.0,979.0,6.0,0.0,8.0,0.0,0.0,8.0,26.0,"Elmwood township, Tuscola County, Michigan",157,25720,26
1616.0,1511.0,5.0,7.0,0.0,0.0,0.0,17.0,76.0,"Fairgrove township, Tuscola County, Michigan",157,27100,26
1178.0,1134.0,0.0,4.0,0.0,0.0,0.0,3.0,37.0,"Novesta township, Tuscola County, Michigan",157,59420,26
3959.0,3837.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,"Vassar township, Tuscola County, Michigan",157,81860,26
2956.0,2735.0,3.0,0.0,7.0,0.0,0.0,10.0,201.0,"Denmark township, Tuscola County, Michigan",157,21600,26
2577.0,2329.0,96.0,6.0,0.0,0.0,0.0,0.0,146.0,"Indianfields township, Tuscola County, Michigan",157,40440,26
1494.0,1413.0,12.0,17.0,0.0,0.0,0.0,14.0,38.0,"Koylton township, Tuscola County, Michigan",157,43880,26
2202.0,2076.0,29.0,0.0,0.0,0.0,0.0,17.0,80.0,"Almer township, Tuscola County, Michigan",157,01620,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Tuscola County, Michigan",157,00000,26
1310.0,1256.0,0.0,25.0,11.0,0.0,0.0,11.0,7.0,"Harrisville township, Alcona County, Michigan",001,36880,26
656.0,635.0,0.0,2.0,3.0,0.0,9.0,2.0,5.0,"Haynes township, Alcona County, Michigan",001,37380,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Alcona County, Michigan",001,00000,26
391.0,360.0,20.0,0.0,3.0,0.0,0.0,7.0,1.0,"Harrisville city, Alcona County, Michigan",001,36860,26
330.0,305.0,0.0,8.0,0.0,0.0,0.0,11.0,6.0,"Mitchell township, Alcona County, Michigan",001,54740,26
769.0,734.0,5.0,0.0,4.0,0.0,0.0,22.0,4.0,"Gustin township, Alcona County, Michigan",001,35740,26
17017.0,15286.0,89.0,196.0,53.0,22.0,0.0,397.0,974.0,"Garfield charter township, Grand Traverse County, Michigan",055,31580,26
5956.0,5623.0,26.0,85.0,2.0,0.0,0.0,136.0,84.0,"Chocolay charter township, Marquette County, Michigan",103,15660,26
17802.0,15036.0,743.0,101.0,41.0,0.0,30.0,748.0,1103.0,"Muskegon charter township, Muskegon County, Michigan",121,56340,26
15377.0,12796.0,1037.0,13.0,399.0,0.0,15.0,590.0,527.0,"Comstock charter township, Kalamazoo County, Michigan",077,17680,26
10598.0,9159.0,266.0,0.0,291.0,0.0,0.0,400.0,482.0,"Cooper charter township, Kalamazoo County, Michigan",077,17980,26
22504.0,15206.0,4275.0,19.0,519.0,0.0,102.0,768.0,1615.0,"Kalamazoo charter township, Kalamazoo County, Michigan",077,42180,26
22658.0,17059.0,2568.0,56.0,901.0,38.0,44.0,1039.0,953.0,"Oshtemo charter township, Kalamazoo County, Michigan",077,61400,26
13660.0,7703.0,3899.0,8.0,752.0,19.0,49.0,433.0,797.0,"Superior charter township, Washtenaw County, Michigan",161,77560,26
6346.0,5995.0,23.0,10.0,8.0,0.0,2.0,220.0,88.0,"Calumet charter township, Houghton County, Michigan",061,12600,26
4611.0,4217.0,183.0,0.0,80.0,0.0,62.0,17.0,52.0,"Big Rapids charter township, Mecosta County, Michigan",107,08320,26
53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Village of Grosse Pointe Shores city, Macomb County, Michigan",099,82453,26
3190.0,2859.0,59.0,19.0,165.0,0.0,0.0,55.0,33.0,"Portage charter township, Houghton County, Michigan",061,65540,26
3928.0,3390.0,45.0,31.0,291.0,8.0,0.0,163.0,0.0,"Marquette charter township, Marquette County, Michigan",103,51920,26
2857.0,2558.0,64.0,0.0,91.0,0.0,0.0,31.0,113.0,"Village of Grosse Pointe Shores city, Wayne County, Michigan",163,82453,26
33012.0,29679.0,742.0,19.0,562.0,0.0,60.0,682.0,1268.0,"Plainfield charter township, Kent County, Michigan",081,64660,26
10313.0,9091.0,285.0,25.0,21.0,0.0,101.0,245.0,545.0,"Flushing charter township, Genesee County, Michigan",049,29220,26
20780.0,17391.0,1538.0,287.0,33.0,0.0,16.0,554.0,961.0,"Genesee charter township, Genesee County, Michigan",049,31800,26
36720.0,30181.0,3727.0,48.0,1394.0,0.0,14.0,519.0,837.0,"Grand Blanc charter township, Genesee County, Michigan",049,33300,26
6008.0,5760.0,38.0,27.0,0.0,14.0,0.0,71.0,98.0,"Montrose charter township, Genesee County, Michigan",049,55300,26
4461.0,2994.0,68.0,11.0,1071.0,0.0,2.0,89.0,226.0,"Ann Arbor charter township, Washtenaw County, Michigan",161,03020,26
6994.0,5850.0,415.0,8.0,17.0,0.0,0.0,532.0,172.0,"Augusta charter township, Washtenaw County, Michigan",161,04180,26
10408.0,8968.0,501.0,15.0,35.0,0.0,0.0,308.0,581.0,"Port Huron charter township, St. Clair County, Michigan",147,65840,26
5169.0,4863.0,46.0,0.0,8.0,0.0,0.0,81.0,171.0,"Chelsea city, Washtenaw County, Michigan",161,15020,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Flat Rock city, Monroe County, Michigan",115,28360,26
4091.0,3818.0,24.0,0.0,106.0,0.0,0.0,41.0,102.0,"Caro city, Tuscola County, Michigan",157,13420,26
993.0,885.0,4.0,0.0,3.0,0.0,0.0,0.0,101.0,"Douglas city, Allegan County, Michigan",005,22740,26
4385.0,3902.0,0.0,0.0,104.0,0.0,0.0,63.0,316.0,"Dexter city, Washtenaw County, Michigan",161,22160,26
1459.0,1387.0,0.0,7.0,20.0,0.0,0.0,43.0,2.0,"Galien township, Berrien County, Michigan",021,31320,26
1750.0,1487.0,0.0,0.0,88.0,0.0,0.0,7.0,168.0,"New Buffalo city, Berrien County, Michigan",021,57220,26
13925.0,12049.0,697.0,13.0,51.0,0.0,16.0,477.0,622.0,"Niles township, Berrien County, Michigan",021,57780,26
1747.0,1526.0,28.0,34.0,6.0,0.0,0.0,114.0,39.0,"Watervliet city, Berrien County, Michigan",021,84500,26
14502.0,5713.0,6628.0,0.0,63.0,22.0,29.0,352.0,1695.0,"Benton charter township, Berrien County, Michigan",021,07400,26
2621.0,2383.0,25.0,27.0,9.0,0.0,4.0,82.0,91.0,"Bertrand township, Berrien County, Michigan",021,07920,26
3509.0,3149.0,172.0,47.0,0.0,0.0,0.0,109.0,32.0,"Buchanan township, Berrien County, Michigan",021,11420,26
8301.0,7258.0,378.0,20.0,298.0,0.0,19.0,160.0,168.0,"St. Joseph city, Berrien County, Michigan",021,70960,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Berrien County, Michigan",021,00000,26
2524.0,2367.0,41.0,0.0,21.0,0.0,0.0,10.0,85.0,"New Buffalo township, Berrien County, Michigan",021,57230,26
9123.0,4544.0,2165.0,68.0,795.0,29.0,31.0,314.0,1177.0,"Oronoko charter township, Berrien County, Michigan",021,61180,26
3093.0,3005.0,39.0,17.0,23.0,0.0,0.0,0.0,9.0,"Chikaming township, Berrien County, Michigan",021,15480,26
9944.0,850.0,8435.0,0.0,14.0,0.0,0.0,232.0,413.0,"Benton Harbor city, Berrien County, Michigan",021,07520,26
11332.0,8630.0,1253.0,84.0,78.0,0.0,8.0,555.0,724.0,"Niles city, Berrien County, Michigan",021,57760,26
9864.0,7886.0,1201.0,0.0,262.0,3.0,0.0,180.0,332.0,"St. Joseph charter township, Berrien County, Michigan",021,70980,26
1595.0,1443.0,44.0,5.0,12.0,0.0,0.0,37.0,54.0,"Sodus township, Berrien County, Michigan",021,74440,26
2818.0,2436.0,19.0,7.0,5.0,0.0,0.0,79.0,272.0,"Bainbridge township, Berrien County, Michigan",021,04840,26
5045.0,3950.0,306.0,0.0,181.0,0.0,0.0,147.0,461.0,"Berrien township, Berrien County, Michigan",021,07820,26
6580.0,6063.0,124.0,0.0,14.0,0.0,0.0,73.0,306.0,"Gaines township, Genesee County, Michigan",049,31220,26
5565.0,5082.0,215.0,0.0,122.0,0.0,0.0,97.0,49.0,"Swartz Creek city, Genesee County, Michigan",049,77700,26
14616.0,12600.0,827.0,30.0,281.0,0.0,22.0,474.0,382.0,"Mundy township, Genesee County, Michigan",049,56160,26
4997.0,4744.0,29.0,0.0,0.0,14.0,0.0,25.0,185.0,"Davison city, Genesee County, Michigan",049,19880,26
97810.0,36677.0,52279.0,553.0,359.0,26.0,183.0,3882.0,3851.0,"Flint city, Genesee County, Michigan",049,29000,26
8058.0,7333.0,146.0,18.0,82.0,0.0,24.0,58.0,397.0,"Flushing city, Genesee County, Michigan",049,29200,26
1560.0,1441.0,4.0,0.0,0.0,0.0,0.0,34.0,81.0,"Montrose city, Genesee County, Michigan",049,55280,26
6652.0,6424.0,0.0,52.0,16.0,0.0,0.0,17.0,143.0,"Argentine township, Genesee County, Michigan",049,03420,26
28856.0,24487.0,2208.0,36.0,265.0,0.0,14.0,879.0,967.0,"Burton city, Genesee County, Michigan",049,12060,26
2920.0,2355.0,369.0,33.0,13.0,0.0,0.0,80.0,70.0,"Mount Morris city, Genesee County, Michigan",049,55960,26
6794.0,6332.0,172.0,11.0,0.0,0.0,0.0,131.0,148.0,"Thetford township, Genesee County, Michigan",049,79460,26
11364.0,10397.0,146.0,19.0,0.0,0.0,0.0,343.0,459.0,"Fenton city, Genesee County, Michigan",049,27760,26
7806.0,7571.0,34.0,6.0,62.0,0.0,0.0,34.0,99.0,"Atlas township, Genesee County, Michigan",049,04000,26
7964.0,6493.0,837.0,0.0,247.0,0.0,0.0,161.0,226.0,"Grand Blanc city, Genesee County, Michigan",049,33280,26
20698.0,10668.0,7780.0,79.0,27.0,0.0,4.0,1288.0,852.0,"Mount Morris township, Genesee County, Michigan",049,55980,26
3877.0,3723.0,64.0,0.0,0.0,0.0,0.0,60.0,30.0,"Linden city, Genesee County, Michigan",049,47820,26
8433.0,7902.0,78.0,7.0,14.0,0.0,0.0,188.0,244.0,"Richfield township, Genesee County, Michigan",049,68180,26
4554.0,4387.0,3.0,5.0,9.0,0.0,0.0,28.0,122.0,"Forest township, Genesee County, Michigan",049,29420,26
2541.0,2308.0,27.0,0.0,20.0,0.0,0.0,116.0,70.0,"Clio city, Genesee County, Michigan",049,16620,26
930.0,915.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,"Helena township, Antrim County, Michigan",009,37500,26
2005.0,1867.0,14.0,25.0,26.0,0.0,0.0,29.0,44.0,"Kearney township, Antrim County, Michigan",009,42400,26
1553.0,1550.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Forest Home township, Antrim County, Michigan",009,29600,26
2584.0,2507.0,0.0,0.0,0.0,0.0,0.0,43.0,34.0,"Elk Rapids township, Antrim County, Michigan",009,25340,26
2424.0,2106.0,5.0,69.0,0.0,0.0,0.0,19.0,225.0,"Milton township, Antrim County, Michigan",009,54440,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Antrim County, Michigan",009,00000,26
356.0,350.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,"Warner township, Antrim County, Michigan",009,83300,26
1625.0,1515.0,22.0,15.0,12.0,0.0,0.0,40.0,21.0,"Banks township, Antrim County, Michigan",009,05240,26
470.0,448.0,7.0,0.0,0.0,0.0,0.0,8.0,7.0,"Chestonia township, Antrim County, Michigan",009,15380,26
830.0,806.0,0.0,3.0,0.0,0.0,0.0,9.0,12.0,"Echo township, Antrim County, Michigan",009,24640,26
895.0,847.0,5.0,0.0,0.0,0.0,0.0,19.0,24.0,"Star township, Antrim County, Michigan",009,76260,26
1083.0,1018.0,0.0,13.0,0.0,0.0,0.0,22.0,30.0,"Torch Lake township, Antrim County, Michigan",009,80100,26
2397.0,2250.0,46.0,0.0,20.0,0.0,0.0,22.0,59.0,"Bridgman city, Berrien County, Michigan",021,10580,26
1669.0,1493.0,20.0,2.0,3.0,0.0,0.0,103.0,48.0,"Coloma city, Berrien County, Michigan",021,17320,26
3622.0,3345.0,78.0,20.0,12.0,2.0,0.0,58.0,107.0,"Hagar township, Berrien County, Michigan",021,35860,26
1851.0,1690.0,11.0,0.0,0.0,0.0,0.0,56.0,94.0,"Weesaw township, Berrien County, Michigan",021,85120,26
2430.0,2233.0,8.0,20.0,2.0,0.0,0.0,87.0,80.0,"Three Oaks township, Berrien County, Michigan",021,79740,26
1153.0,1124.0,0.0,3.0,5.0,0.0,0.0,17.0,4.0,"Ogemaw township, Ogemaw County, Michigan",129,60300,26
1116.0,1101.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,"Rose township, Ogemaw County, Michigan",129,69600,26
373.0,355.0,0.0,8.0,0.0,0.0,0.0,7.0,3.0,"Goodar township, Ogemaw County, Michigan",129,32860,26
678.0,602.0,0.0,31.0,12.0,0.0,0.0,15.0,18.0,"Cumming township, Ogemaw County, Michigan",129,19260,26
1520.0,1411.0,0.0,0.0,0.0,0.0,0.0,38.0,71.0,"Churchill township, Ogemaw County, Michigan",129,15740,26
908.0,805.0,0.0,58.0,0.0,0.0,0.0,6.0,39.0,"Richland township, Ogemaw County, Michigan",129,68320,26
4145.0,3896.0,30.0,70.0,0.0,0.0,0.0,37.0,112.0,"Mills township, Ogemaw County, Michigan",129,54340,26
618.0,591.0,0.0,16.0,0.0,0.0,0.0,0.0,11.0,"Klacking township, Ogemaw County, Michigan",129,43640,26
1362.0,1320.0,1.0,12.0,6.0,0.0,0.0,6.0,17.0,"Hill township, Ogemaw County, Michigan",129,38300,26
647.0,627.0,9.0,0.0,0.0,0.0,0.0,4.0,7.0,"Rose City city, Ogemaw County, Michigan",129,69680,26
2511.0,2446.0,5.0,10.0,0.0,0.0,0.0,1.0,49.0,"West Branch township, Ogemaw County, Michigan",129,85600,26
996.0,924.0,0.0,18.0,22.0,0.0,0.0,17.0,15.0,"Horton township, Ogemaw County, Michigan",129,39320,26
1369.0,1335.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,"Edwards township, Ogemaw County, Michigan",129,25020,26
531.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Logan township, Ogemaw County, Michigan",129,49160,26
764.0,733.0,0.0,8.0,0.0,0.0,0.0,0.0,23.0,"Foster township, Ogemaw County, Michigan",129,29860,26
2288.0,2133.0,23.0,5.0,82.0,0.0,0.0,19.0,26.0,"West Branch city, Ogemaw County, Michigan",129,85580,26
1224.0,1179.0,2.0,4.0,0.0,0.0,3.0,27.0,9.0,"Greenwood township, Oscoda County, Michigan",135,35200,26
2720.0,2529.0,39.0,5.0,0.0,0.0,21.0,56.0,70.0,"Big Creek township, Oscoda County, Michigan",135,08220,26
509.0,494.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0,"Clinton township, Oscoda County, Michigan",135,16540,26
10413.0,8958.0,587.0,64.0,132.0,0.0,0.0,362.0,310.0,"Big Rapids city, Mecosta County, Michigan",107,08300,26
300.0,255.0,0.0,21.0,0.0,0.0,0.0,24.0,0.0,"Trout Lake township, Chippewa County, Michigan",033,80600,26
3129.0,1934.0,86.0,754.0,134.0,0.0,0.0,168.0,53.0,"Soo township, Chippewa County, Michigan",033,74620,26
1766.0,740.0,18.0,750.0,16.0,0.0,0.0,196.0,46.0,"Bay Mills township, Chippewa County, Michigan",033,06070,26
170.0,158.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,"Chippewa township, Chippewa County, Michigan",033,15560,26
599.0,551.0,0.0,23.0,5.0,0.0,0.0,19.0,1.0,"Raber township, Chippewa County, Michigan",033,66760,26
4396.0,4032.0,84.0,8.0,16.0,0.0,0.0,51.0,205.0,"Erie township, Monroe County, Michigan",115,26320,26
20036.0,18201.0,694.0,75.0,24.0,0.0,33.0,186.0,823.0,"Frenchtown township, Monroe County, Michigan",115,30820,26
1253.0,1170.0,11.0,9.0,3.0,0.0,0.0,31.0,29.0,"Petersburg city, Monroe County, Michigan",115,63800,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Monroe County, Michigan",115,00000,26
1314.0,1218.0,3.0,0.0,3.0,0.0,10.0,47.0,33.0,"Luna Pier city, Monroe County, Michigan",115,49700,26
20128.0,17187.0,1187.0,171.0,149.0,7.0,35.0,544.0,848.0,"Monroe city, Monroe County, Michigan",115,55020,26
4498.0,4105.0,90.0,5.0,147.0,0.0,0.0,9.0,142.0,"Whiteford township, Monroe County, Michigan",115,86740,26
9201.0,8165.0,123.0,16.0,107.0,0.0,0.0,161.0,629.0,"Berlin charter township, Monroe County, Michigan",115,07720,26
3892.0,3544.0,192.0,0.0,27.0,0.0,25.0,44.0,60.0,"Exeter township, Monroe County, Michigan",115,26880,26
4853.0,4611.0,0.0,29.0,0.0,0.0,0.0,39.0,174.0,"Ida township, Monroe County, Michigan",115,40260,26
3237.0,2969.0,16.0,3.0,25.0,0.0,3.0,66.0,155.0,"Summerfield township, Monroe County, Michigan",115,77140,26
73458.0,56425.0,3051.0,86.0,8746.0,0.0,105.0,1718.0,3327.0,"Rochester Hills city, Oakland County, Michigan",125,69035,26
20159.0,16982.0,1359.0,102.0,165.0,0.0,53.0,937.0,561.0,"Ferndale city, Oakland County, Michigan",125,27880,26
30173.0,24389.0,2511.0,145.0,1625.0,0.0,0.0,772.0,731.0,"Madison Heights city, Oakland County, Michigan",125,50560,26
142.0,101.0,2.0,0.0,11.0,0.0,4.0,11.0,13.0,"Novi township, Oakland County, Michigan",125,59460,26
16587.0,13406.0,2024.0,65.0,199.0,0.0,0.0,721.0,172.0,"Hazel Park city, Oakland County, Michigan",125,37420,26
29824.0,10074.0,17159.0,16.0,563.0,0.0,9.0,1211.0,792.0,"Oak Park city, Oakland County, Michigan",125,59920,26
12006.0,10994.0,155.0,11.0,123.0,0.0,0.0,210.0,513.0,"Clawson city, Oakland County, Michigan",125,16160,26
1753.0,1675.0,34.0,3.0,0.0,0.0,0.0,14.0,27.0,"Sylvan Lake city, Oakland County, Michigan",125,77860,26
2173.0,2142.0,0.0,4.0,2.0,0.0,0.0,9.0,16.0,"Camden township, Hillsdale County, Michigan",059,12780,26
8170.0,7464.0,149.0,24.0,26.0,0.0,6.0,186.0,315.0,"Hillsdale city, Hillsdale County, Michigan",059,38460,26
1440.0,1321.0,33.0,27.0,0.0,0.0,6.0,32.0,21.0,"Pittsford township, Hillsdale County, Michigan",059,64620,26
1889.0,1821.0,4.0,0.0,4.0,0.0,0.0,34.0,26.0,"Reading township, Hillsdale County, Michigan",059,67520,26
1854.0,1791.0,11.0,10.0,0.0,0.0,0.0,25.0,17.0,"Scipio township, Hillsdale County, Michigan",059,71980,26
1392.0,1250.0,43.0,7.0,0.0,0.0,0.0,11.0,81.0,"Stanton city, Montcalm County, Michigan",117,76220,26
2011.0,1906.0,0.0,45.0,0.0,0.0,0.0,40.0,20.0,"Winfield township, Montcalm County, Michigan",117,87880,26
1579.0,1506.0,23.0,0.0,0.0,0.0,8.0,11.0,31.0,"Bushnell township, Montcalm County, Michigan",117,12120,26
1077.0,1058.0,1.0,3.0,0.0,0.0,0.0,12.0,3.0,"Elmer township, Oscoda County, Michigan",135,25500,26
1767.0,1711.0,6.0,21.0,0.0,10.0,0.0,8.0,11.0,"Comins township, Oscoda County, Michigan",135,17600,26
1007.0,972.0,0.0,4.0,7.0,0.0,0.0,9.0,15.0,"Mentor township, Oscoda County, Michigan",135,53120,26
620.0,608.0,0.0,0.0,0.0,5.0,0.0,3.0,4.0,"Greenwood township, Wexford County, Michigan",165,35240,26
2099.0,2040.0,24.0,6.0,4.0,0.0,0.0,0.0,25.0,"Cherry Grove township, Wexford County, Michigan",165,15060,26
1743.0,1655.0,11.0,16.0,4.0,2.0,0.0,47.0,8.0,"Springville township, Wexford County, Michigan",165,75940,26
295.0,291.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,"South Branch township, Wexford County, Michigan",165,74820,26
760.0,745.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,"Boon township, Wexford County, Michigan",165,09580,26
10375.0,9603.0,107.0,99.0,108.0,0.0,0.0,258.0,200.0,"Cadillac city, Wexford County, Michigan",165,12320,26
1634.0,1579.0,3.0,0.0,2.0,0.0,2.0,21.0,27.0,"Hanover township, Wexford County, Michigan",165,36420,26
508.0,471.0,7.0,0.0,0.0,0.0,0.0,3.0,27.0,"Slagle township, Wexford County, Michigan",165,74220,26
919.0,878.0,4.0,5.0,3.0,0.0,0.0,29.0,0.0,"Wexford township, Wexford County, Michigan",165,86500,26
4314.0,4118.0,16.0,32.0,0.0,0.0,0.0,87.0,61.0,"Mancelona township, Antrim County, Michigan",009,50640,26
955.0,936.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,"Custer township, Antrim County, Michigan",009,19400,26
2127.0,2064.0,1.0,11.0,18.0,0.0,0.0,27.0,6.0,"Central Lake township, Antrim County, Michigan",009,14420,26
982.0,934.0,0.0,3.0,16.0,0.0,0.0,26.0,3.0,"Jordan township, Antrim County, Michigan",009,41960,26
416.0,404.0,0.0,2.0,2.0,0.0,2.0,6.0,0.0,"Laird township, Houghton County, Michigan",061,44220,26
2532.0,2486.0,0.0,2.0,11.0,0.0,0.0,33.0,0.0,"Adams township, Houghton County, Michigan",061,00320,26
7882.0,6501.0,156.0,33.0,743.0,0.0,49.0,217.0,183.0,"Houghton city, Houghton County, Michigan",061,39360,26
314.0,301.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,"Quincy township, Houghton County, Michigan",061,66680,26
1689.0,1570.0,7.0,6.0,15.0,0.0,0.0,40.0,51.0,"Schoolcraft township, Houghton County, Michigan",061,71840,26
1985.0,1971.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,"Torch Lake township, Houghton County, Michigan",061,80120,26
354.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Elm River township, Houghton County, Michigan",061,25660,26
