B19013H_001E,name,county,county subdivision,state
53382.0,"Ethan town, Davison County, South Dakota",035,20060,46
56250.0,"Mount Vernon township, Davison County, South Dakota",035,44140,46
108438.0,"Cottonwood Lake township, Edmunds County, South Dakota",045,14260,46
49135.0,"Ipswich city, Edmunds County, South Dakota",045,31860,46
-666666666.0,"Pembrook township, Edmunds County, South Dakota",045,49020,46
-666666666.0,"Vermont township, Edmunds County, South Dakota",045,66820,46
55469.0,"Bowdle city, Edmunds County, South Dakota",045,06540,46
-666666666.0,"Bryant township, Edmunds County, South Dakota",045,07980,46
-666666666.0,"Cleveland township, Edmunds County, South Dakota",045,12820,46
-666666666.0,"Cloyd Valley township, Edmunds County, South Dakota",045,13020,46
-666666666.0,"Glen township, Edmunds County, South Dakota",045,24420,46
50893.0,"Hudson township, Edmunds County, South Dakota",045,30700,46
-666666666.0,"Huntley township, Edmunds County, South Dakota",045,30960,46
45781.0,"Madison township, Edmunds County, South Dakota",045,40140,46
66750.0,"Montpelier township, Edmunds County, South Dakota",045,43460,46
-666666666.0,"Odessa township, Edmunds County, South Dakota",045,46460,46
-666666666.0,"Sangamon township, Edmunds County, South Dakota",045,57540,46
139688.0,"Glover township, Edmunds County, South Dakota",045,24740,46
-666666666.0,"Hillside township, Edmunds County, South Dakota",045,29260,46
34911.0,"Hosmer city, Edmunds County, South Dakota",045,30140,46
-666666666.0,"Kent township, Edmunds County, South Dakota",045,33700,46
31042.0,"North Bryant township, Edmunds County, South Dakota",045,45500,46
44583.0,"Roscoe city, Edmunds County, South Dakota",045,55820,46
80563.0,"Union township, Edmunds County, South Dakota",045,65100,46
-666666666.0,"Fountain township, Edmunds County, South Dakota",045,22500,46
