B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
1643,818.0,28.0,50.0,47.0,27.0,29.0,7.0,16.0,9.0,31.0,57.0,37.0,61.0,65.0,67.0,72.0,29.0,41.0,35.0,24.0,40.0,34.0,7.0,5.0,825.0,66.0,44.0,42.0,51.0,11.0,8.0,26.0,4.0,41.0,51.0,32.0,82.0,50.0,66.0,78.0,23.0,29.0,21.0,25.0,40.0,18.0,9.0,8.0,"Hustisford town, Dodge County, Wisconsin",027,36650,55
1655,816.0,26.0,44.0,29.0,23.0,10.0,11.0,21.0,31.0,31.0,58.0,36.0,49.0,76.0,76.0,86.0,24.0,14.0,24.0,23.0,53.0,15.0,36.0,20.0,839.0,20.0,47.0,74.0,53.0,44.0,4.0,3.0,23.0,19.0,68.0,14.0,38.0,96.0,76.0,35.0,26.0,23.0,33.0,22.0,45.0,20.0,11.0,45.0,"Lebanon town, Dodge County, Wisconsin",027,43050,55
1046,575.0,16.0,59.0,42.0,27.0,6.0,7.0,19.0,10.0,18.0,16.0,49.0,30.0,47.0,35.0,30.0,9.0,34.0,28.0,23.0,39.0,14.0,12.0,5.0,471.0,26.0,34.0,16.0,19.0,4.0,5.0,0.0,15.0,8.0,9.0,37.0,32.0,41.0,35.0,40.0,3.0,52.0,13.0,15.0,19.0,22.0,13.0,13.0,"Oak Grove town, Dodge County, Wisconsin",027,59000,55
1027,539.0,32.0,11.0,42.0,11.0,12.0,3.0,0.0,14.0,46.0,40.0,18.0,39.0,38.0,46.0,37.0,16.0,21.0,23.0,17.0,19.0,10.0,11.0,33.0,488.0,26.0,32.0,51.0,14.0,6.0,0.0,3.0,5.0,28.0,21.0,32.0,20.0,40.0,27.0,51.0,30.0,25.0,12.0,3.0,22.0,16.0,6.0,18.0,"Portland town, Dodge County, Wisconsin",027,64375,55
1014,515.0,8.0,26.0,45.0,23.0,6.0,7.0,0.0,13.0,15.0,54.0,24.0,32.0,61.0,74.0,28.0,13.0,11.0,12.0,22.0,32.0,6.0,0.0,3.0,499.0,23.0,10.0,21.0,12.0,8.0,24.0,0.0,10.0,16.0,31.0,36.0,22.0,42.0,69.0,62.0,8.0,12.0,15.0,18.0,28.0,11.0,6.0,15.0,"Theresa village, Dodge County, Wisconsin",027,79375,55
997,537.0,20.0,41.0,22.0,33.0,13.0,0.0,0.0,3.0,19.0,24.0,19.0,21.0,41.0,83.0,46.0,16.0,40.0,17.0,8.0,45.0,11.0,8.0,7.0,460.0,29.0,18.0,35.0,28.0,17.0,4.0,0.0,15.0,2.0,43.0,20.0,18.0,39.0,57.0,37.0,17.0,24.0,3.0,3.0,27.0,7.0,8.0,9.0,"Calamus town, Dodge County, Wisconsin",027,11850,55
1151,539.0,18.0,21.0,36.0,6.0,0.0,5.0,4.0,13.0,14.0,41.0,38.0,12.0,44.0,66.0,50.0,24.0,33.0,21.0,13.0,40.0,18.0,16.0,6.0,612.0,58.0,58.0,41.0,29.0,13.0,0.0,3.0,24.0,13.0,30.0,16.0,30.0,42.0,44.0,65.0,32.0,18.0,12.0,26.0,31.0,14.0,5.0,8.0,"Elba town, Dodge County, Wisconsin",027,23000,55
1202,612.0,25.0,19.0,45.0,24.0,9.0,0.0,14.0,14.0,30.0,25.0,47.0,37.0,65.0,53.0,51.0,24.0,19.0,17.0,18.0,28.0,18.0,23.0,7.0,590.0,0.0,29.0,47.0,18.0,16.0,0.0,20.0,11.0,20.0,19.0,41.0,34.0,58.0,69.0,42.0,18.0,27.0,12.0,10.0,34.0,20.0,27.0,18.0,"Emmet town, Dodge County, Wisconsin",027,24000,55
1165,635.0,25.0,43.0,45.0,20.0,6.0,10.0,4.0,19.0,43.0,38.0,43.0,21.0,86.0,57.0,49.0,13.0,31.0,19.0,17.0,13.0,16.0,6.0,11.0,530.0,36.0,36.0,52.0,13.0,13.0,5.0,4.0,4.0,35.0,23.0,35.0,37.0,31.0,86.0,24.0,14.0,24.0,9.0,6.0,6.0,20.0,6.0,11.0,"Herman town, Dodge County, Wisconsin",027,34000,55
1898,996.0,35.0,47.0,71.0,21.0,23.0,4.0,9.0,24.0,51.0,59.0,72.0,64.0,93.0,90.0,122.0,36.0,48.0,23.0,28.0,26.0,25.0,16.0,9.0,902.0,19.0,72.0,37.0,53.0,8.0,11.0,5.0,25.0,26.0,46.0,46.0,66.0,98.0,105.0,91.0,29.0,39.0,15.0,26.0,23.0,36.0,16.0,10.0,"Rubicon town, Dodge County, Wisconsin",027,69962,55
851,461.0,22.0,13.0,24.0,13.0,17.0,12.0,0.0,29.0,18.0,15.0,23.0,20.0,48.0,42.0,44.0,11.0,28.0,11.0,22.0,21.0,24.0,4.0,0.0,390.0,19.0,19.0,26.0,24.0,7.0,10.0,3.0,13.0,8.0,22.0,11.0,26.0,26.0,31.0,31.0,9.0,26.0,19.0,9.0,29.0,8.0,10.0,4.0,"Burnett town, Dodge County, Wisconsin",027,11275,55
942,491.0,18.0,36.0,36.0,32.0,9.0,6.0,3.0,14.0,9.0,16.0,28.0,19.0,41.0,65.0,55.0,18.0,17.0,11.0,14.0,15.0,13.0,14.0,2.0,451.0,6.0,13.0,21.0,23.0,15.0,0.0,2.0,25.0,11.0,32.0,21.0,37.0,39.0,55.0,40.0,12.0,28.0,7.0,9.0,16.0,15.0,19.0,5.0,"Leroy town, Dodge County, Wisconsin",027,43650,55
245,129.0,2.0,0.0,7.0,4.0,1.0,0.0,2.0,2.0,16.0,5.0,2.0,6.0,18.0,14.0,13.0,3.0,9.0,2.0,15.0,5.0,0.0,3.0,0.0,116.0,0.0,4.0,4.0,4.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,8.0,15.0,23.0,13.0,2.0,5.0,4.0,7.0,11.0,1.0,2.0,4.0,"Lowell village, Dodge County, Wisconsin",027,45950,55
594,305.0,8.0,13.0,14.0,22.0,11.0,0.0,2.0,11.0,9.0,17.0,13.0,24.0,36.0,45.0,23.0,8.0,11.0,6.0,2.0,9.0,8.0,11.0,2.0,289.0,19.0,10.0,24.0,24.0,3.0,8.0,0.0,3.0,21.0,10.0,8.0,18.0,29.0,38.0,21.0,8.0,8.0,4.0,2.0,11.0,4.0,12.0,4.0,"Brownsville village, Dodge County, Wisconsin",027,10450,55
793,451.0,18.0,14.0,42.0,40.0,12.0,18.0,0.0,5.0,15.0,33.0,19.0,19.0,37.0,35.0,19.0,23.0,15.0,14.0,11.0,30.0,11.0,17.0,4.0,342.0,7.0,14.0,12.0,13.0,12.0,3.0,2.0,4.0,13.0,20.0,10.0,37.0,35.0,25.0,28.0,9.0,18.0,12.0,10.0,26.0,19.0,8.0,5.0,"Clyman town, Dodge County, Wisconsin",027,15925,55
710,354.0,12.0,15.0,2.0,6.0,4.0,0.0,0.0,7.0,10.0,25.0,30.0,9.0,30.0,38.0,42.0,20.0,33.0,16.0,4.0,18.0,32.0,0.0,1.0,356.0,16.0,28.0,21.0,3.0,0.0,0.0,3.0,22.0,6.0,17.0,17.0,17.0,25.0,33.0,41.0,16.0,11.0,5.0,13.0,35.0,21.0,3.0,3.0,"Hammel town, Taylor County, Wisconsin",119,32300,55
757,415.0,18.0,30.0,25.0,10.0,8.0,1.0,2.0,13.0,27.0,12.0,31.0,34.0,18.0,52.0,29.0,21.0,15.0,11.0,26.0,12.0,0.0,16.0,4.0,342.0,24.0,20.0,25.0,23.0,0.0,0.0,0.0,16.0,14.0,18.0,29.0,27.0,12.0,33.0,31.0,6.0,24.0,8.0,9.0,7.0,7.0,2.0,7.0,"Rib Lake town, Taylor County, Wisconsin",119,67300,55
4294,2088.0,87.0,161.0,190.0,102.0,77.0,39.0,8.0,165.0,119.0,151.0,90.0,74.0,110.0,115.0,124.0,20.0,129.0,21.0,43.0,54.0,44.0,68.0,97.0,2206.0,62.0,158.0,132.0,62.0,25.0,17.0,12.0,83.0,130.0,118.0,125.0,97.0,96.0,218.0,125.0,77.0,108.0,18.0,25.0,106.0,149.0,97.0,166.0,"Medford city, Taylor County, Wisconsin",119,50425,55
345,172.0,17.0,11.0,7.0,12.0,1.0,1.0,0.0,4.0,9.0,12.0,7.0,7.0,15.0,18.0,16.0,1.0,11.0,6.0,5.0,5.0,3.0,3.0,1.0,173.0,11.0,6.0,10.0,9.0,3.0,5.0,9.0,0.0,8.0,5.0,11.0,15.0,1.0,16.0,19.0,4.0,11.0,2.0,2.0,7.0,10.0,1.0,8.0,"Jump River town, Taylor County, Wisconsin",119,38627,55
2560,1314.0,72.0,28.0,81.0,63.0,24.0,6.0,0.0,36.0,51.0,47.0,59.0,131.0,89.0,105.0,196.0,35.0,66.0,62.0,22.0,64.0,54.0,8.0,15.0,1246.0,62.0,102.0,90.0,52.0,30.0,0.0,11.0,9.0,47.0,36.0,73.0,105.0,110.0,94.0,138.0,37.0,45.0,14.0,75.0,49.0,17.0,31.0,19.0,"Medford town, Taylor County, Wisconsin",119,50450,55
683,356.0,2.0,27.0,34.0,11.0,0.0,4.0,6.0,7.0,7.0,18.0,21.0,23.0,32.0,47.0,39.0,9.0,7.0,15.0,4.0,11.0,15.0,12.0,5.0,327.0,20.0,21.0,29.0,27.0,6.0,1.0,1.0,8.0,15.0,27.0,14.0,8.0,28.0,28.0,18.0,6.0,11.0,6.0,8.0,8.0,25.0,7.0,5.0,"Greenwood town, Taylor County, Wisconsin",119,31600,55
2010,889.0,67.0,81.0,52.0,35.0,50.0,0.0,22.0,52.0,71.0,41.0,19.0,103.0,83.0,34.0,22.0,6.0,48.0,30.0,15.0,25.0,0.0,14.0,19.0,1121.0,79.0,61.0,139.0,53.0,5.0,6.0,12.0,70.0,56.0,69.0,45.0,88.0,32.0,58.0,53.0,40.0,42.0,32.0,20.0,28.0,44.0,21.0,68.0,"Wautoma city, Waushara County, Wisconsin",137,84625,55
372,192.0,12.0,15.0,2.0,4.0,12.0,0.0,0.0,12.0,18.0,11.0,5.0,8.0,17.0,12.0,18.0,5.0,1.0,7.0,8.0,6.0,5.0,7.0,7.0,180.0,5.0,7.0,8.0,9.0,0.0,0.0,0.0,6.0,13.0,6.0,7.0,16.0,16.0,25.0,5.0,4.0,15.0,4.0,6.0,5.0,5.0,3.0,15.0,"Hancock village, Waushara County, Wisconsin",137,32450,55
504,269.0,19.0,11.0,23.0,10.0,2.0,0.0,0.0,7.0,15.0,10.0,12.0,14.0,19.0,40.0,16.0,14.0,14.0,2.0,14.0,13.0,6.0,4.0,4.0,235.0,9.0,6.0,16.0,8.0,6.0,7.0,0.0,8.0,8.0,13.0,7.0,13.0,30.0,23.0,8.0,19.0,6.0,18.0,2.0,6.0,6.0,7.0,9.0,"Plainfield town, Waushara County, Wisconsin",137,63175,55
810,434.0,26.0,43.0,46.0,34.0,9.0,11.0,0.0,61.0,9.0,20.0,8.0,21.0,3.0,34.0,31.0,7.0,19.0,12.0,11.0,22.0,5.0,2.0,0.0,376.0,37.0,24.0,31.0,23.0,22.0,4.0,3.0,12.0,14.0,17.0,14.0,21.0,7.0,40.0,38.0,12.0,22.0,10.0,2.0,4.0,3.0,6.0,10.0,"Richford town, Waushara County, Wisconsin",137,67550,55
1978,1020.0,28.0,36.0,26.0,46.0,18.0,8.0,0.0,27.0,39.0,60.0,14.0,23.0,58.0,106.0,107.0,19.0,68.0,24.0,67.0,106.0,64.0,52.0,24.0,958.0,24.0,3.0,66.0,34.0,4.0,5.0,6.0,12.0,25.0,6.0,43.0,61.0,58.0,84.0,117.0,30.0,56.0,55.0,56.0,75.0,69.0,49.0,20.0,"Marion town, Waushara County, Wisconsin",137,49425,55
983,515.0,28.0,9.0,22.0,11.0,0.0,0.0,4.0,7.0,24.0,8.0,15.0,8.0,24.0,48.0,46.0,34.0,35.0,31.0,46.0,31.0,32.0,37.0,15.0,468.0,8.0,34.0,8.0,3.0,0.0,0.0,4.0,7.0,7.0,20.0,11.0,6.0,35.0,36.0,53.0,20.0,38.0,34.0,36.0,27.0,38.0,31.0,12.0,"Mount Morris town, Waushara County, Wisconsin",137,54825,55
964,490.0,47.0,45.0,57.0,50.0,0.0,3.0,0.0,17.0,33.0,38.0,27.0,27.0,32.0,15.0,22.0,4.0,10.0,25.0,2.0,14.0,16.0,0.0,6.0,474.0,30.0,31.0,50.0,16.0,43.0,0.0,0.0,18.0,16.0,14.0,47.0,26.0,35.0,29.0,28.0,7.0,2.0,13.0,18.0,13.0,14.0,6.0,18.0,"Plainfield village, Waushara County, Wisconsin",137,63150,55
506,254.0,7.0,2.0,6.0,6.0,0.0,0.0,0.0,13.0,14.0,7.0,23.0,9.0,19.0,29.0,17.0,13.0,14.0,20.0,10.0,20.0,16.0,7.0,2.0,252.0,5.0,8.0,9.0,9.0,8.0,0.0,0.0,3.0,9.0,8.0,13.0,10.0,14.0,37.0,29.0,10.0,13.0,15.0,10.0,22.0,11.0,4.0,5.0,"Rose town, Waushara County, Wisconsin",137,69425,55
690,371.0,23.0,6.0,24.0,3.0,10.0,3.0,10.0,4.0,23.0,13.0,20.0,27.0,22.0,38.0,43.0,31.0,17.0,8.0,11.0,16.0,12.0,5.0,2.0,319.0,26.0,11.0,33.0,13.0,4.0,0.0,0.0,15.0,10.0,16.0,10.0,13.0,21.0,31.0,32.0,6.0,13.0,23.0,4.0,13.0,12.0,6.0,7.0,"Warren town, Waushara County, Wisconsin",137,83425,55
823,364.0,14.0,28.0,26.0,10.0,8.0,4.0,4.0,15.0,30.0,20.0,23.0,16.0,10.0,32.0,14.0,8.0,17.0,20.0,9.0,10.0,13.0,3.0,30.0,459.0,59.0,15.0,20.0,11.0,3.0,2.0,5.0,20.0,26.0,26.0,4.0,38.0,15.0,19.0,20.0,11.0,16.0,20.0,15.0,18.0,15.0,12.0,69.0,"Wild Rose village, Waushara County, Wisconsin",137,87075,55
1511,771.0,42.0,39.0,43.0,11.0,11.0,4.0,5.0,15.0,37.0,28.0,60.0,46.0,55.0,70.0,59.0,35.0,52.0,25.0,37.0,37.0,43.0,14.0,3.0,740.0,62.0,15.0,32.0,37.0,0.0,12.0,4.0,27.0,29.0,51.0,33.0,18.0,49.0,72.0,91.0,28.0,40.0,17.0,34.0,46.0,12.0,19.0,12.0,"Leon town, Waushara County, Wisconsin",137,43500,55
2108,1503.0,14.0,32.0,25.0,9.0,3.0,11.0,0.0,70.0,202.0,245.0,164.0,127.0,173.0,149.0,108.0,30.0,43.0,24.0,7.0,22.0,26.0,11.0,8.0,605.0,29.0,30.0,54.0,6.0,11.0,16.0,9.0,8.0,65.0,33.0,7.0,50.0,59.0,38.0,44.0,23.0,13.0,18.0,12.0,17.0,19.0,27.0,17.0,"Redgranite village, Waushara County, Wisconsin",137,66625,55
950,492.0,18.0,23.0,28.0,40.0,0.0,0.0,9.0,15.0,14.0,18.0,22.0,48.0,29.0,47.0,52.0,7.0,26.0,37.0,19.0,13.0,3.0,10.0,14.0,458.0,18.0,18.0,39.0,28.0,1.0,4.0,0.0,12.0,10.0,20.0,26.0,27.0,30.0,60.0,43.0,24.0,36.0,13.0,9.0,21.0,11.0,2.0,6.0,"Aurora town, Waushara County, Wisconsin",137,03925,55
1021,559.0,11.0,22.0,52.0,25.0,23.0,4.0,4.0,15.0,10.0,37.0,54.0,20.0,45.0,33.0,63.0,21.0,19.0,18.0,15.0,13.0,26.0,19.0,10.0,462.0,21.0,39.0,19.0,9.0,9.0,0.0,0.0,7.0,25.0,23.0,35.0,5.0,39.0,38.0,39.0,17.0,17.0,9.0,26.0,16.0,33.0,17.0,19.0,"Bloomfield town, Waushara County, Wisconsin",137,08300,55
460,224.0,14.0,11.0,11.0,17.0,10.0,0.0,2.0,8.0,18.0,7.0,11.0,18.0,14.0,17.0,16.0,4.0,14.0,6.0,8.0,7.0,5.0,4.0,2.0,236.0,8.0,12.0,24.0,8.0,2.0,0.0,0.0,11.0,11.0,9.0,14.0,15.0,19.0,21.0,18.0,4.0,10.0,4.0,6.0,10.0,7.0,18.0,5.0,"Coloma village, Waushara County, Wisconsin",137,16375,55
1057,546.0,16.0,30.0,36.0,23.0,6.0,4.0,8.0,13.0,18.0,13.0,27.0,32.0,51.0,59.0,43.0,3.0,30.0,27.0,12.0,28.0,16.0,26.0,25.0,511.0,26.0,9.0,29.0,10.0,4.0,0.0,4.0,0.0,12.0,19.0,44.0,29.0,61.0,71.0,16.0,28.0,35.0,17.0,21.0,32.0,19.0,21.0,4.0,"Saxeville town, Waushara County, Wisconsin",137,71825,55
592,302.0,25.0,13.0,19.0,14.0,11.0,3.0,0.0,6.0,5.0,10.0,17.0,8.0,20.0,28.0,21.0,9.0,16.0,18.0,17.0,14.0,22.0,4.0,2.0,290.0,15.0,32.0,21.0,6.0,9.0,0.0,0.0,8.0,8.0,6.0,17.0,6.0,33.0,16.0,20.0,9.0,6.0,21.0,15.0,18.0,11.0,4.0,9.0,"Hancock town, Waushara County, Wisconsin",137,32475,55
99,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,71.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,9.0,0.0,"Berlin city, Waushara County, Wisconsin",137,06925,55
580,273.0,3.0,9.0,21.0,14.0,0.0,0.0,0.0,0.0,11.0,7.0,13.0,14.0,22.0,24.0,19.0,14.0,26.0,15.0,15.0,19.0,11.0,11.0,5.0,307.0,15.0,23.0,10.0,4.0,6.0,19.0,0.0,6.0,5.0,8.0,16.0,19.0,18.0,24.0,15.0,8.0,26.0,12.0,18.0,16.0,24.0,5.0,10.0,"Coloma town, Waushara County, Wisconsin",137,16400,55
1112,572.0,76.0,36.0,20.0,0.0,0.0,0.0,0.0,4.0,44.0,18.0,27.0,16.0,35.0,50.0,44.0,21.0,35.0,20.0,28.0,36.0,26.0,27.0,9.0,540.0,18.0,31.0,21.0,8.0,21.0,7.0,0.0,28.0,31.0,22.0,9.0,12.0,53.0,58.0,35.0,23.0,23.0,30.0,36.0,36.0,20.0,15.0,3.0,"Dakota town, Waushara County, Wisconsin",137,18475,55
1370,713.0,7.0,28.0,26.0,16.0,17.0,8.0,0.0,16.0,7.0,32.0,38.0,17.0,35.0,53.0,86.0,45.0,59.0,24.0,22.0,93.0,26.0,24.0,34.0,657.0,5.0,23.0,6.0,33.0,18.0,0.0,4.0,15.0,15.0,33.0,28.0,6.0,34.0,64.0,72.0,24.0,62.0,25.0,39.0,68.0,41.0,23.0,19.0,"Springwater town, Waushara County, Wisconsin",137,76400,55
410,211.0,4.0,0.0,19.0,7.0,17.0,0.0,0.0,6.0,2.0,5.0,5.0,3.0,18.0,32.0,18.0,8.0,12.0,17.0,4.0,10.0,20.0,3.0,1.0,199.0,7.0,7.0,11.0,4.0,0.0,0.0,0.0,12.0,9.0,10.0,2.0,10.0,19.0,17.0,25.0,6.0,11.0,10.0,8.0,15.0,3.0,7.0,6.0,"Oasis town, Waushara County, Wisconsin",137,59225,55
642,341.0,15.0,11.0,15.0,2.0,0.0,6.0,3.0,18.0,9.0,21.0,4.0,27.0,12.0,29.0,27.0,10.0,25.0,14.0,17.0,24.0,18.0,25.0,9.0,301.0,8.0,14.0,23.0,12.0,0.0,0.0,2.0,2.0,8.0,10.0,9.0,24.0,6.0,22.0,26.0,12.0,30.0,9.0,19.0,22.0,12.0,20.0,11.0,"Deerfield town, Waushara County, Wisconsin",137,19300,55
325,164.0,2.0,6.0,16.0,2.0,0.0,0.0,2.0,6.0,13.0,3.0,11.0,5.0,9.0,12.0,23.0,5.0,3.0,14.0,5.0,7.0,10.0,2.0,8.0,161.0,10.0,8.0,9.0,0.0,0.0,2.0,0.0,10.0,7.0,7.0,6.0,8.0,14.0,15.0,10.0,8.0,3.0,2.0,9.0,13.0,5.0,11.0,4.0,"Lohrville village, Waushara County, Wisconsin",137,45425,55
1410,729.0,41.0,66.0,25.0,15.0,25.0,3.0,16.0,4.0,11.0,36.0,17.0,35.0,41.0,64.0,69.0,26.0,55.0,32.0,50.0,54.0,22.0,18.0,4.0,681.0,26.0,43.0,19.0,31.0,7.0,0.0,0.0,4.0,48.0,48.0,19.0,24.0,28.0,48.0,70.0,29.0,35.0,46.0,37.0,52.0,33.0,7.0,27.0,"Wautoma town, Waushara County, Wisconsin",137,84650,55
413,226.0,2.0,7.0,0.0,13.0,9.0,0.0,0.0,0.0,9.0,7.0,8.0,8.0,6.0,21.0,24.0,13.0,15.0,6.0,20.0,36.0,14.0,8.0,0.0,187.0,3.0,2.0,9.0,0.0,0.0,4.0,0.0,5.0,8.0,7.0,2.0,2.0,5.0,20.0,13.0,16.0,24.0,0.0,8.0,45.0,8.0,6.0,0.0,"Monroe town, Adams County, Wisconsin",001,53725,55
1574,772.0,13.0,60.0,29.0,28.0,14.0,0.0,7.0,40.0,36.0,60.0,7.0,39.0,67.0,64.0,66.0,54.0,32.0,33.0,44.0,40.0,28.0,5.0,6.0,802.0,56.0,41.0,40.0,43.0,11.0,15.0,8.0,23.0,40.0,48.0,29.0,39.0,51.0,46.0,75.0,32.0,56.0,26.0,43.0,53.0,13.0,11.0,3.0,"Dell Prairie town, Adams County, Wisconsin",001,19575,55
52,32.0,10.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wisconsin Dells city, Adams County, Wisconsin",001,88150,55
1936,853.0,28.0,78.0,57.0,27.0,5.0,0.0,9.0,72.0,46.0,13.0,103.0,16.0,15.0,60.0,83.0,43.0,34.0,41.0,25.0,22.0,54.0,22.0,0.0,1083.0,50.0,115.0,39.0,0.0,14.0,30.0,16.0,28.0,82.0,81.0,32.0,46.0,56.0,103.0,67.0,10.0,38.0,7.0,86.0,51.0,43.0,26.0,63.0,"Adams city, Adams County, Wisconsin",001,00275,55
888,466.0,7.0,21.0,7.0,10.0,5.0,4.0,0.0,0.0,19.0,24.0,12.0,26.0,25.0,41.0,50.0,23.0,37.0,16.0,17.0,48.0,50.0,12.0,12.0,422.0,4.0,10.0,39.0,17.0,0.0,7.0,0.0,0.0,15.0,17.0,13.0,21.0,17.0,15.0,47.0,21.0,22.0,13.0,48.0,35.0,36.0,15.0,10.0,"Big Flats town, Adams County, Wisconsin",001,07300,55
1167,605.0,18.0,33.0,23.0,17.0,9.0,0.0,0.0,19.0,30.0,28.0,8.0,28.0,61.0,44.0,73.0,31.0,29.0,27.0,20.0,29.0,39.0,25.0,14.0,562.0,28.0,32.0,5.0,4.0,0.0,0.0,4.0,0.0,20.0,27.0,27.0,17.0,64.0,61.0,71.0,11.0,26.0,34.0,14.0,54.0,27.0,11.0,25.0,"Jackson town, Adams County, Wisconsin",001,37625,55
3186,1619.0,88.0,87.0,147.0,67.0,22.0,34.0,10.0,84.0,53.0,162.0,107.0,101.0,125.0,59.0,84.0,29.0,71.0,33.0,56.0,109.0,21.0,52.0,18.0,1567.0,54.0,100.0,121.0,77.0,21.0,0.0,42.0,56.0,34.0,123.0,122.0,59.0,111.0,100.0,79.0,28.0,76.0,39.0,79.0,49.0,44.0,70.0,83.0,"Brodhead city, Green County, Wisconsin",045,09925,55
1173,594.0,9.0,39.0,62.0,34.0,11.0,3.0,0.0,11.0,20.0,13.0,40.0,39.0,37.0,61.0,79.0,19.0,22.0,16.0,29.0,12.0,18.0,12.0,8.0,579.0,20.0,33.0,41.0,16.0,13.0,0.0,14.0,28.0,32.0,24.0,33.0,21.0,51.0,60.0,65.0,30.0,13.0,0.0,22.0,39.0,16.0,6.0,2.0,"Brooklyn town, Green County, Wisconsin",045,10100,55
461,234.0,21.0,14.0,10.0,6.0,0.0,4.0,0.0,7.0,4.0,13.0,26.0,20.0,24.0,26.0,22.0,7.0,7.0,0.0,9.0,3.0,8.0,3.0,0.0,227.0,25.0,11.0,11.0,7.0,5.0,0.0,4.0,3.0,18.0,25.0,16.0,9.0,26.0,22.0,4.0,15.0,0.0,16.0,3.0,5.0,2.0,0.0,0.0,"Brooklyn village, Green County, Wisconsin",045,10075,55
1220,620.0,29.0,44.0,38.0,13.0,5.0,0.0,6.0,15.0,22.0,45.0,29.0,44.0,33.0,50.0,65.0,33.0,24.0,9.0,20.0,32.0,37.0,1.0,26.0,600.0,22.0,53.0,37.0,21.0,11.0,0.0,9.0,8.0,26.0,35.0,27.0,19.0,41.0,45.0,62.0,18.0,20.0,10.0,21.0,14.0,24.0,28.0,49.0,"Monroe town, Green County, Wisconsin",045,53775,55
1154,599.0,7.0,24.0,47.0,27.0,12.0,8.0,15.0,36.0,48.0,34.0,34.0,33.0,35.0,45.0,66.0,30.0,33.0,6.0,24.0,18.0,6.0,3.0,8.0,555.0,20.0,43.0,22.0,28.0,0.0,0.0,4.0,18.0,13.0,25.0,43.0,36.0,46.0,24.0,56.0,19.0,39.0,23.0,15.0,34.0,12.0,21.0,14.0,"Monticello village, Green County, Wisconsin",045,54000,55
602,328.0,6.0,17.0,35.0,11.0,8.0,3.0,3.0,11.0,15.0,11.0,28.0,22.0,26.0,30.0,26.0,10.0,10.0,10.0,10.0,18.0,3.0,5.0,10.0,274.0,7.0,20.0,30.0,13.0,9.0,0.0,0.0,3.0,3.0,13.0,18.0,10.0,25.0,32.0,29.0,15.0,5.0,4.0,9.0,8.0,12.0,4.0,5.0,"Mount Pleasant town, Green County, Wisconsin",045,54850,55
544,278.0,24.0,21.0,16.0,3.0,3.0,0.0,0.0,2.0,10.0,11.0,15.0,27.0,23.0,17.0,30.0,6.0,30.0,8.0,5.0,9.0,4.0,10.0,4.0,266.0,14.0,8.0,11.0,20.0,3.0,0.0,0.0,12.0,16.0,2.0,23.0,32.0,8.0,28.0,19.0,8.0,21.0,5.0,2.0,11.0,19.0,2.0,2.0,"Jordan town, Green County, Wisconsin",045,38550,55
311,164.0,10.0,23.0,8.0,7.0,2.0,4.0,0.0,1.0,0.0,1.0,22.0,15.0,14.0,18.0,10.0,3.0,5.0,6.0,5.0,5.0,1.0,3.0,1.0,147.0,13.0,8.0,10.0,3.0,0.0,1.0,3.0,4.0,1.0,11.0,15.0,6.0,7.0,20.0,11.0,2.0,8.0,2.0,9.0,7.0,2.0,2.0,2.0,"Browntown village, Green County, Wisconsin",045,10475,55
508,268.0,18.0,61.0,13.0,7.0,0.0,7.0,0.0,5.0,16.0,40.0,21.0,0.0,23.0,0.0,27.0,6.0,6.0,5.0,0.0,5.0,4.0,0.0,4.0,240.0,45.0,7.0,14.0,0.0,0.0,0.0,7.0,21.0,15.0,40.0,24.0,6.0,24.0,10.0,4.0,10.0,5.0,0.0,0.0,0.0,4.0,0.0,4.0,"Belleville village, Green County, Wisconsin",045,06300,55
