B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
725.0,587.0,138.0,"Cotton township, Switzerland County, Indiana",155,15328,18
1370.0,835.0,535.0,"Jefferson township, Switzerland County, Indiana",155,38232,18
725.0,706.0,19.0,"Armstrong township, Vanderburgh County, Indiana",163,02188,18
14670.0,12328.0,2342.0,"Center township, Vanderburgh County, Indiana",163,11674,18
713.0,511.0,202.0,"Liberty township, Crawford County, Indiana",025,43218,18
393.0,287.0,106.0,"Adams township, Cass County, Indiana",017,00334,18
610.0,523.0,87.0,"Boone township, Cass County, Indiana",017,06490,18
1181.0,991.0,190.0,"Clay township, Cass County, Indiana",017,13006,18
1118.0,994.0,124.0,"Jackson township, Cass County, Indiana",017,36846,18
536.0,488.0,48.0,"Miami township, Cass County, Indiana",017,48654,18
908.0,732.0,176.0,"Tipton township, Cass County, Indiana",017,75968,18
5413.0,3574.0,1839.0,"Eel township, Cass County, Indiana",017,20494,18
357.0,306.0,51.0,"Deer Creek township, Cass County, Indiana",017,17254,18
161.0,116.0,45.0,"Clinton township, Cass County, Indiana",017,13690,18
482.0,385.0,97.0,"Jefferson township, Cass County, Indiana",017,37890,18
496.0,458.0,38.0,"Washington township, Cass County, Indiana",017,80432,18
773.0,648.0,125.0,"Noble township, Cass County, Indiana",017,54054,18
340.0,286.0,54.0,"Bethlehem township, Cass County, Indiana",017,05086,18
268.0,231.0,37.0,"Harrison township, Cass County, Indiana",017,31666,18
191.0,140.0,51.0,"Fairplay township, Greene County, Indiana",055,22486,18
521.0,435.0,86.0,"Taylor township, Greene County, Indiana",055,74996,18
384.0,308.0,76.0,"Washington township, Greene County, Indiana",055,80648,18
273.0,273.0,0.0,"Highland township, Greene County, Indiana",055,33457,18
129.0,129.0,0.0,"Smith township, Greene County, Indiana",055,70128,18
1396.0,1045.0,351.0,"Wright township, Greene County, Indiana",055,85634,18
2038.0,1581.0,457.0,"Richland township, Greene County, Indiana",055,64080,18
3294.0,2436.0,858.0,"Stockton township, Greene County, Indiana",055,73304,18
257.0,234.0,23.0,"Grant township, Greene County, Indiana",055,28854,18
660.0,565.0,95.0,"Jackson township, Greene County, Indiana",055,37026,18
785.0,602.0,183.0,"Jefferson township, Greene County, Indiana",055,37980,18
883.0,840.0,43.0,"Beech Creek township, Greene County, Indiana",055,04186,18
256.0,223.0,33.0,"Stafford township, Greene County, Indiana",055,72530,18
108.0,101.0,7.0,"Cass township, Greene County, Indiana",055,10702,18
1241.0,1049.0,192.0,"Center township, Greene County, Indiana",055,11350,18
28241.0,21398.0,6843.0,"Lawrence township, Marion County, Indiana",097,42444,18
36639.0,22589.0,14050.0,"Perry township, Marion County, Indiana",097,59058,18
39362.0,25207.0,14155.0,"Washington township, Marion County, Indiana",097,80792,18
17048.0,13178.0,3870.0,"Franklin township, Marion County, Indiana",097,25504,18
1761.0,1603.0,158.0,"Utica township, Clark County, Indiana",019,78128,18
204.0,159.0,45.0,"Orange township, Fayette County, Indiana",041,56736,18
243.0,218.0,25.0,"Jennings township, Fayette County, Indiana",041,38412,18
115.0,101.0,14.0,"Fairview township, Fayette County, Indiana",041,22522,18
4445.0,2890.0,1555.0,"Connersville township, Fayette County, Indiana",041,14950,18
2695.0,1803.0,892.0,"Harrison township, Fayette County, Indiana",041,31792,18
564.0,496.0,68.0,"Jackson township, Fayette County, Indiana",041,36990,18
367.0,340.0,27.0,"Columbia township, Fayette County, Indiana",041,14644,18
180.0,132.0,48.0,"Posey township, Fayette County, Indiana",041,61308,18
197.0,148.0,49.0,"Waterloo township, Fayette County, Indiana",041,81314,18
1231.0,920.0,311.0,"Sandcreek township, Decatur County, Indiana",031,67734,18
1165.0,732.0,433.0,"Whitestown town, Boone County, Indiana",011,84014,18
1241.0,740.0,501.0,"Muncie city, Delaware County, Indiana",035,51876,18
4238.0,3470.0,768.0,"Yorktown town, Delaware County, Indiana",035,86084,18
463.0,432.0,31.0,"Saltcreek township, Decatur County, Indiana",031,67536,18
344.0,309.0,35.0,"Green township, Wayne County, Indiana",177,29250,18
8368.0,6824.0,1544.0,"Zionsville town, Boone County, Indiana",011,86372,18
507.0,384.0,123.0,"Washington township, Wayne County, Indiana",177,81134,18
473.0,413.0,60.0,"Webster township, Wayne County, Indiana",177,82160,18
389.0,290.0,99.0,"Clay township, Wayne County, Indiana",177,13258,18
417.0,316.0,101.0,"Boston township, Wayne County, Indiana",177,06670,18
254.0,199.0,55.0,"Abington township, Wayne County, Indiana",177,00172,18
1884.0,1358.0,526.0,"Jackson township, Wayne County, Indiana",177,37530,18
586.0,547.0,39.0,"Franklin township, Wayne County, Indiana",177,25666,18
617.0,439.0,178.0,"New Garden township, Wayne County, Indiana",177,52938,18
320.0,274.0,46.0,"Perry township, Wayne County, Indiana",177,59184,18
115.0,98.0,17.0,"Harrison township, Wayne County, Indiana",177,32044,18
2862.0,2310.0,552.0,"Center township, Wayne County, Indiana",177,11710,18
591.0,460.0,131.0,"Dick Johnson township, Clay County, Indiana",021,18118,18
103.0,71.0,32.0,"Cass township, Clay County, Indiana",021,10666,18
3356.0,1984.0,1372.0,"Brazil township, Clay County, Indiana",021,07192,18
484.0,450.0,34.0,"Lewis township, Clay County, Indiana",021,43002,18
1483.0,1287.0,196.0,"Posey township, Clay County, Indiana",021,61290,18
183.0,176.0,7.0,"Steuben township, Warren County, Indiana",171,73088,18
901.0,681.0,220.0,"Washington township, Warren County, Indiana",171,81098,18
297.0,234.0,63.0,"Liberty township, Warren County, Indiana",171,43488,18
448.0,341.0,107.0,"Pike township, Warren County, Indiana",171,59778,18
71.0,71.0,0.0,"Jordan township, Warren County, Indiana",171,39024,18
235.0,227.0,8.0,"Kent township, Warren County, Indiana",171,39528,18
293.0,287.0,6.0,"Warren township, Warren County, Indiana",171,80198,18
196.0,196.0,0.0,"Mound township, Warren County, Indiana",171,51264,18
68.0,58.0,10.0,"Prairie township, Warren County, Indiana",171,61632,18
197.0,191.0,6.0,"Medina township, Warren County, Indiana",171,48222,18
151.0,151.0,0.0,"Pine township, Warren County, Indiana",171,59958,18
281.0,194.0,87.0,"Adams township, Warren County, Indiana",171,00496,18
778.0,606.0,172.0,"Eugene township, Vermillion County, Indiana",165,21556,18
945.0,830.0,115.0,"Helt township, Vermillion County, Indiana",165,32962,18
645.0,483.0,162.0,"Highland township, Vermillion County, Indiana",165,33520,18
3731.0,2575.0,1156.0,"Clinton township, Vermillion County, Indiana",165,13798,18
315.0,293.0,22.0,"Vermillion township, Vermillion County, Indiana",165,78794,18
2481.0,1741.0,740.0,"Lancaster township, Wells County, Indiana",179,41958,18
510.0,381.0,129.0,"Liberty township, Wells County, Indiana",179,43506,18
195.0,156.0,39.0,"Pike township, Ohio County, Indiana",115,59760,18
298.0,250.0,48.0,"Cass township, Ohio County, Indiana",115,10738,18
213.0,173.0,40.0,"Union township, Ohio County, Indiana",115,77498,18
1698.0,1314.0,384.0,"Randolph township, Ohio County, Indiana",115,62928,18
994.0,893.0,101.0,"Clay township, Owen County, Indiana",119,13186,18
413.0,307.0,106.0,"Montgomery township, Owen County, Indiana",119,50742,18
272.0,259.0,13.0,"Jennings township, Owen County, Indiana",119,38430,18
315.0,273.0,42.0,"Jefferson township, Owen County, Indiana",119,38142,18
762.0,489.0,273.0,"Jackson township, Owen County, Indiana",119,37278,18
455.0,345.0,110.0,"Lafayette township, Owen County, Indiana",119,40770,18
2380.0,1801.0,579.0,"Washington township, Owen County, Indiana",119,80900,18
744.0,476.0,268.0,"Wayne township, Owen County, Indiana",119,81872,18
365.0,345.0,20.0,"Marion township, Owen County, Indiana",119,46998,18
392.0,362.0,30.0,"Franklin township, Owen County, Indiana",119,25540,18
93.0,71.0,22.0,"Harrison township, Owen County, Indiana",119,31954,18
616.0,560.0,56.0,"Morgan township, Owen County, Indiana",119,51048,18
423.0,349.0,74.0,"Taylor township, Owen County, Indiana",119,75050,18
105.0,89.0,16.0,"Howard township, Parke County, Indiana",121,34942,18
256.0,178.0,78.0,"Jackson township, Parke County, Indiana",121,37296,18
288.0,264.0,24.0,"Penn township, Parke County, Indiana",121,58698,18
455.0,375.0,80.0,"Reserve township, Parke County, Indiana",121,63846,18
1083.0,881.0,202.0,"Florida township, Parke County, Indiana",121,23764,18
538.0,356.0,182.0,"Union township, Parke County, Indiana",121,77516,18
378.0,271.0,107.0,"Wabash township, Parke County, Indiana",121,79334,18
1647.0,1201.0,446.0,"Adams township, Parke County, Indiana",121,00460,18
192.0,178.0,14.0,"Raccoon township, Parke County, Indiana",121,62622,18
279.0,253.0,26.0,"Liberty township, Parke County, Indiana",121,43344,18
129.0,93.0,36.0,"Sugar Creek township, Parke County, Indiana",121,73916,18
154.0,116.0,38.0,"Greene township, Parke County, Indiana",121,29484,18
423.0,391.0,32.0,"Washington township, Parke County, Indiana",121,80918,18
845.0,691.0,154.0,"Union township, Randolph County, Indiana",135,77588,18
2849.0,2097.0,752.0,"White River township, Randolph County, Indiana",135,83942,18
463.0,346.0,117.0,"Franklin township, Randolph County, Indiana",135,25594,18
442.0,344.0,98.0,"Stoney Creek township, Randolph County, Indiana",135,73478,18
1744.0,1200.0,544.0,"Wayne township, Randolph County, Indiana",135,81890,18
231.0,212.0,19.0,"Jackson township, Randolph County, Indiana",135,37350,18
345.0,304.0,41.0,"Ward township, Randolph County, Indiana",135,80072,18
371.0,308.0,63.0,"Sugar Creek township, Shelby County, Indiana",145,73952,18
515.0,446.0,69.0,"Washington township, Shelby County, Indiana",145,81044,18
897.0,658.0,239.0,"Hanover township, Shelby County, Indiana",145,31270,18
632.0,566.0,66.0,"Noble township, Shelby County, Indiana",145,54144,18
1391.0,1005.0,386.0,"Johnson township, Ripley County, Indiana",137,38754,18
513.0,429.0,84.0,"Otter Creek township, Ripley County, Indiana",137,57276,18
397.0,337.0,60.0,"Shelby township, Ripley County, Indiana",137,69264,18
943.0,861.0,82.0,"Washington township, Ripley County, Indiana",137,81008,18
1986.0,1587.0,399.0,"Adams township, Ripley County, Indiana",137,00478,18
972.0,677.0,295.0,"Center township, Ripley County, Indiana",137,11602,18
1408.0,1007.0,401.0,"Franklin township, Ripley County, Indiana",137,25612,18
391.0,311.0,80.0,"Jackson township, Ripley County, Indiana",137,37368,18
481.0,383.0,98.0,"Delaware township, Ripley County, Indiana",137,17524,18
1773.0,1197.0,576.0,"Laughery township, Ripley County, Indiana",137,42336,18
549.0,529.0,20.0,"Brown township, Ripley County, Indiana",137,08362,18
497.0,434.0,63.0,"Grass township, Spencer County, Indiana",147,28944,18
348.0,317.0,31.0,"Jackson township, Spencer County, Indiana",147,37422,18
980.0,854.0,126.0,"Luce township, Spencer County, Indiana",147,45216,18
772.0,739.0,33.0,"Harrison township, Spencer County, Indiana",147,31990,18
716.0,484.0,232.0,"Hammond township, Spencer County, Indiana",147,31018,18
383.0,383.0,0.0,"Huff township, Spencer County, Indiana",147,35140,18
2051.0,1548.0,503.0,"Ohio township, Spencer County, Indiana",147,56160,18
293.0,284.0,9.0,"Chester township, Wells County, Indiana",179,12358,18
343.0,343.0,0.0,"Jackson township, Wells County, Indiana",179,37548,18
602.0,503.0,99.0,"Rockcreek township, Wells County, Indiana",179,65322,18
819.0,771.0,48.0,"Union township, Wells County, Indiana",179,77714,18
3117.0,2342.0,775.0,"Harrison township, Wells County, Indiana",179,32062,18
2127.0,1786.0,341.0,"Jefferson township, Wells County, Indiana",179,38304,18
314.0,280.0,34.0,"Nottingham township, Wells County, Indiana",179,55422,18
1113.0,1040.0,73.0,"Pleasant township, Allen County, Indiana",003,60354,18
12981.0,8680.0,4301.0,"Washington township, Allen County, Indiana",003,80342,18
1226.0,1161.0,65.0,"Eel River township, Allen County, Indiana",003,20512,18
4226.0,3893.0,333.0,"Cedar Creek township, Allen County, Indiana",003,10990,18
12847.0,11035.0,1812.0,"Aboite township, Allen County, Indiana",003,00208,18
125.0,118.0,7.0,"Jackson township, Allen County, Indiana",003,36738,18
774.0,601.0,173.0,"Jefferson township, Allen County, Indiana",003,37836,18
1015.0,874.0,141.0,"Maumee township, Allen County, Indiana",003,47646,18
1059.0,955.0,104.0,"Milan township, Allen County, Indiana",003,49248,18
205.0,172.0,33.0,"Scipio township, Allen County, Indiana",003,68292,18
8027.0,5741.0,2286.0,"Adams township, Allen County, Indiana",003,00298,18
983.0,872.0,111.0,"Lake township, Allen County, Indiana",003,40932,18
595.0,515.0,80.0,"Madison township, Allen County, Indiana",003,45882,18
1521.0,1380.0,141.0,"Marion township, Allen County, Indiana",003,46836,18
709.0,617.0,92.0,"Monroe township, Allen County, Indiana",003,50238,18
9715.0,8857.0,858.0,"Perry township, Allen County, Indiana",003,58950,18
25506.0,18928.0,6578.0,"St. Joseph township, Allen County, Indiana",003,66924,18
27869.0,16791.0,11078.0,"Wayne township, Allen County, Indiana",003,81620,18
1348.0,1186.0,162.0,"Springfield township, Allen County, Indiana",003,72116,18
1138.0,1090.0,48.0,"Lafayette township, Allen County, Indiana",003,40716,18
421.0,310.0,111.0,"Jackson township, Decatur County, Indiana",031,36918,18
451.0,411.0,40.0,"Clay township, Decatur County, Indiana",031,13042,18
690.0,591.0,99.0,"Fugit township, Decatur County, Indiana",031,26098,18
5233.0,3166.0,2067.0,"Washington township, Decatur County, Indiana",031,80558,18
703.0,550.0,153.0,"Adams township, Decatur County, Indiana",031,00370,18
160.0,152.0,8.0,"Clinton township, Decatur County, Indiana",031,13708,18
571.0,531.0,40.0,"Marion township, Decatur County, Indiana",031,46872,18
603.0,570.0,33.0,"Perry township, Delaware County, Indiana",035,59022,18
1552.0,1271.0,281.0,"Salem township, Delaware County, Indiana",035,67356,18
1100.0,833.0,267.0,"Union township, Delaware County, Indiana",035,77246,18
1447.0,1110.0,337.0,"Delaware township, Delaware County, Indiana",035,17470,18
22559.0,12477.0,10082.0,"Center township, Delaware County, Indiana",035,11296,18
1787.0,1426.0,361.0,"Liberty township, Delaware County, Indiana",035,43236,18
1483.0,1371.0,112.0,"Monroe township, Delaware County, Indiana",035,50292,18
2619.0,2295.0,324.0,"Hamilton township, Delaware County, Indiana",035,30600,18
438.0,400.0,38.0,"Niles township, Delaware County, Indiana",035,53928,18
892.0,680.0,212.0,"Washington township, Delaware County, Indiana",035,80576,18
1283.0,1091.0,192.0,"Harrison township, Delaware County, Indiana",035,31756,18
611.0,588.0,23.0,"Franklin township, Floyd County, Indiana",043,25360,18
17380.0,11576.0,5804.0,"New Albany township, Floyd County, Indiana",043,52344,18
2660.0,2564.0,96.0,"Lafayette township, Floyd County, Indiana",043,40734,18
3401.0,3036.0,365.0,"Georgetown township, Floyd County, Indiana",043,27342,18
2253.0,2015.0,238.0,"Greenville township, Floyd County, Indiana",043,29862,18
628.0,560.0,68.0,"Lancaster township, Jefferson County, Indiana",077,41940,18
6668.0,4495.0,2173.0,"Madison township, Jefferson County, Indiana",077,46008,18
347.0,298.0,49.0,"Smyrna township, Jefferson County, Indiana",077,70398,18
422.0,362.0,60.0,"Milton township, Jefferson County, Indiana",077,49824,18
760.0,606.0,154.0,"Republican township, Jefferson County, Indiana",077,63828,18
148.0,125.0,23.0,"Monroe township, Jefferson County, Indiana",077,50346,18
1695.0,1150.0,545.0,"Hanover township, Jefferson County, Indiana",077,31234,18
391.0,347.0,44.0,"Shelby township, Jefferson County, Indiana",077,69228,18
445.0,434.0,11.0,"Graham township, Jefferson County, Indiana",077,28566,18
520.0,422.0,98.0,"Saluda township, Jefferson County, Indiana",077,67662,18
2562.0,2120.0,442.0,"Geneva township, Jennings County, Indiana",079,27234,18
287.0,276.0,11.0,"Bigger township, Jennings County, Indiana",079,05212,18
752.0,623.0,129.0,"Spencer township, Jennings County, Indiana",079,71954,18
407.0,367.0,40.0,"Montgomery township, Jennings County, Indiana",079,50724,18
410.0,298.0,112.0,"Lovett township, Jennings County, Indiana",079,45108,18
1215.0,1062.0,153.0,"Vernon township, Jennings County, Indiana",079,78920,18
3363.0,1998.0,1365.0,"Center township, Jennings County, Indiana",079,11458,18
411.0,254.0,157.0,"Campbell township, Jennings County, Indiana",079,09946,18
275.0,226.0,49.0,"Columbia township, Jennings County, Indiana",079,14680,18
409.0,317.0,92.0,"Marion township, Jennings County, Indiana",079,46962,18
359.0,270.0,89.0,"Sand Creek township, Jennings County, Indiana",079,67752,18
1217.0,1004.0,213.0,"Hensley township, Johnson County, Indiana",081,33160,18
842.0,741.0,101.0,"Clark township, Johnson County, Indiana",081,12781,18
1116.0,957.0,159.0,"Union township, Johnson County, Indiana",081,77390,18
1689.0,1084.0,605.0,"Blue River township, Johnson County, Indiana",081,06094,18
19349.0,12561.0,6788.0,"Pleasant township, Johnson County, Indiana",081,60390,18
1510.0,1340.0,170.0,"Nineveh township, Johnson County, Indiana",081,54000,18
7569.0,4818.0,2751.0,"Franklin township, Johnson County, Indiana",081,25468,18
15222.0,12614.0,2608.0,"White River township, Johnson County, Indiana",081,83924,18
2421.0,1955.0,466.0,"Needham township, Johnson County, Indiana",081,52164,18
279.0,191.0,88.0,"Butler township, Miami County, Indiana",103,09586,18
381.0,334.0,47.0,"Clay township, Miami County, Indiana",103,13150,18
4000.0,2738.0,1262.0,"Peru township, Miami County, Indiana",103,59346,18
1622.0,816.0,806.0,"Pipe Creek township, Miami County, Indiana",103,60174,18
250.0,197.0,53.0,"Allen township, Miami County, Indiana",103,01018,18
246.0,221.0,25.0,"Erie township, Miami County, Indiana",103,21412,18
210.0,196.0,14.0,"Perry township, Miami County, Indiana",103,59094,18
720.0,571.0,149.0,"Jackson township, Miami County, Indiana",103,37206,18
964.0,887.0,77.0,"Jefferson township, Miami County, Indiana",103,38070,18
520.0,470.0,50.0,"Richland township, Miami County, Indiana",103,64134,18
248.0,208.0,40.0,"Harrison township, Miami County, Indiana",103,31918,18
1665.0,1207.0,458.0,"Deer Creek township, Miami County, Indiana",103,17272,18
264.0,208.0,56.0,"Union township, Miami County, Indiana",103,77462,18
1073.0,753.0,320.0,"Washington township, Miami County, Indiana",103,80810,18
4984.0,3519.0,1465.0,"Brown township, Morgan County, Indiana",109,08344,18
560.0,506.0,54.0,"Harrison township, Morgan County, Indiana",109,31936,18
1000.0,933.0,67.0,"Gregg township, Morgan County, Indiana",109,29988,18
1521.0,1288.0,233.0,"Clay township, Morgan County, Indiana",109,13168,18
1751.0,1399.0,352.0,"Monroe township, Morgan County, Indiana",109,50400,18
542.0,387.0,155.0,"Ray township, Morgan County, Indiana",109,63144,18
1227.0,1011.0,216.0,"Green township, Morgan County, Indiana",109,29196,18
1279.0,1176.0,103.0,"Jefferson township, Morgan County, Indiana",109,38088,18
3480.0,3078.0,402.0,"Madison township, Morgan County, Indiana",109,46044,18
6212.0,3836.0,2376.0,"Washington township, Morgan County, Indiana",109,80846,18
403.0,336.0,67.0,"Adams township, Morgan County, Indiana",109,00442,18
346.0,301.0,45.0,"Baker township, Morgan County, Indiana",109,03178,18
637.0,505.0,132.0,"Ashland township, Morgan County, Indiana",109,02440,18
1248.0,1035.0,213.0,"Jackson township, Morgan County, Indiana",109,37224,18
1448.0,1259.0,189.0,"Montgomery township, Gibson County, Indiana",051,50706,18
4551.0,3219.0,1332.0,"Patoka township, Gibson County, Indiana",051,58338,18
546.0,492.0,54.0,"Center township, Gibson County, Indiana",051,11314,18
1630.0,1171.0,459.0,"Union township, Gibson County, Indiana",051,77300,18
570.0,473.0,97.0,"Barton township, Gibson County, Indiana",051,03556,18
11376.0,3866.0,7510.0,"Bloomington township, Monroe County, Indiana",105,05878,18
1482.0,1186.0,296.0,"Benton township, Monroe County, Indiana",105,04816,18
2117.0,1808.0,309.0,"Clear Creek township, Monroe County, Indiana",105,13420,18
784.0,710.0,74.0,"Washington township, Monroe County, Indiana",105,80828,18
556.0,518.0,38.0,"Indian Creek township, Monroe County, Indiana",105,36072,18
5967.0,4659.0,1308.0,"Richland township, Monroe County, Indiana",105,64152,18
722.0,616.0,106.0,"Salt Creek township, Monroe County, Indiana",105,67590,18
138.0,124.0,14.0,"Polk township, Monroe County, Indiana",105,60984,18
1203.0,1098.0,105.0,"Bean Blossom township, Monroe County, Indiana",105,03808,18
18961.0,10161.0,8800.0,"Perry township, Monroe County, Indiana",105,59112,18
4671.0,3261.0,1410.0,"Van Buren township, Monroe County, Indiana",105,78542,18
