B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
11801,5960.0,295.0,373.0,256.0,216.0,67.0,113.0,85.0,220.0,236.0,332.0,267.0,376.0,329.0,369.0,463.0,206.0,387.0,306.0,242.0,437.0,250.0,62.0,73.0,5841.0,285.0,210.0,367.0,85.0,95.0,0.0,85.0,192.0,281.0,308.0,275.0,263.0,409.0,383.0,626.0,242.0,390.0,168.0,371.0,378.0,141.0,165.0,122.0,"Pagosa Springs CCD, Archuleta County, Colorado",007,92812,08
791,440.0,22.0,7.0,8.0,13.0,9.0,5.0,6.0,14.0,28.0,30.0,0.0,7.0,17.0,34.0,50.0,42.0,30.0,23.0,11.0,36.0,6.0,24.0,18.0,351.0,18.0,3.0,23.0,12.0,0.0,0.0,3.0,16.0,0.0,22.0,10.0,15.0,17.0,32.0,27.0,37.0,20.0,19.0,23.0,17.0,18.0,12.0,7.0,"Arboles CCD, Archuleta County, Colorado",007,90114,08
3010,1559.0,78.0,68.0,117.0,40.0,75.0,20.0,7.0,43.0,181.0,133.0,99.0,77.0,97.0,127.0,82.0,50.0,40.0,34.0,35.0,51.0,54.0,8.0,43.0,1451.0,120.0,146.0,145.0,32.0,6.0,37.0,0.0,49.0,60.0,93.0,53.0,87.0,98.0,93.0,104.0,34.0,52.0,51.0,24.0,34.0,78.0,18.0,37.0,"Holyoke CCD, Phillips County, Colorado",095,91767,08
1317,690.0,50.0,53.0,48.0,35.0,16.0,15.0,3.0,22.0,39.0,39.0,32.0,34.0,57.0,30.0,20.0,13.0,41.0,14.0,27.0,30.0,37.0,18.0,17.0,627.0,31.0,32.0,62.0,21.0,19.0,0.0,0.0,27.0,13.0,24.0,20.0,44.0,47.0,44.0,46.0,15.0,39.0,3.0,39.0,27.0,20.0,25.0,29.0,"Haxtun CCD, Phillips County, Colorado",095,91710,08
678467,339400.0,22182.0,20970.0,17829.0,9372.0,6736.0,3695.0,4060.0,13222.0,38748.0,38406.0,29713.0,26101.0,21986.0,19398.0,18368.0,6538.0,9283.0,5719.0,6832.0,8047.0,5097.0,3645.0,3453.0,339067.0,21504.0,19926.0,17679.0,9162.0,6970.0,3312.0,3546.0,15174.0,38640.0,36071.0,27666.0,22764.0,19540.0,18082.0,18242.0,7421.0,10202.0,6315.0,7973.0,9800.0,6909.0,5087.0,7082.0,"Denver CCD, Denver County, Colorado",031,91007,08
94,45.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,1.0,0.0,12.0,0.0,3.0,1.0,1.0,1.0,5.0,0.0,0.0,49.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,1.0,2.0,2.0,5.0,0.0,3.0,0.0,1.0,2.0,3.0,4.0,3.0,"Haswell CCD, Kiowa County, Colorado",061,91691,08
331,175.0,22.0,16.0,11.0,12.0,5.0,2.0,0.0,5.0,9.0,11.0,6.0,10.0,6.0,7.0,20.0,2.0,4.0,10.0,2.0,6.0,6.0,3.0,0.0,156.0,23.0,10.0,12.0,5.0,0.0,0.0,0.0,4.0,5.0,3.0,7.0,15.0,14.0,8.0,7.0,4.0,10.0,4.0,0.0,10.0,5.0,2.0,8.0,"Sheridan Lake CCD, Kiowa County, Colorado",061,93268,08
943,467.0,55.0,14.0,58.0,25.0,0.0,0.0,0.0,6.0,56.0,32.0,22.0,13.0,9.0,33.0,25.0,19.0,8.0,13.0,5.0,17.0,38.0,3.0,16.0,476.0,36.0,14.0,27.0,18.0,28.0,0.0,9.0,20.0,14.0,18.0,2.0,22.0,25.0,48.0,47.0,12.0,13.0,2.0,20.0,18.0,36.0,16.0,31.0,"Eads CCD, Kiowa County, Colorado",061,91121,08
1416,646.0,4.0,19.0,33.0,8.0,5.0,0.0,0.0,36.0,18.0,31.0,37.0,22.0,39.0,41.0,35.0,46.0,38.0,17.0,21.0,112.0,42.0,42.0,0.0,770.0,19.0,21.0,26.0,32.0,4.0,0.0,0.0,36.0,8.0,38.0,14.0,57.0,11.0,90.0,101.0,21.0,27.0,30.0,54.0,94.0,51.0,31.0,5.0,"La Veta CCD, Huerfano County, Colorado",055,92204,08
422,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,7.0,0.0,40.0,0.0,9.0,0.0,28.0,20.0,22.0,0.0,11.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,0.0,102.0,11.0,10.0,8.0,0.0,18.0,21.0,0.0,0.0,"Gardner CCD, Huerfano County, Colorado",055,91444,08
4660,2374.0,22.0,184.0,184.0,47.0,72.0,31.0,12.0,25.0,68.0,105.0,127.0,116.0,99.0,140.0,235.0,6.0,219.0,80.0,178.0,119.0,125.0,99.0,81.0,2286.0,21.0,152.0,183.0,81.0,29.0,5.0,7.0,58.0,155.0,89.0,24.0,152.0,111.0,151.0,196.0,62.0,150.0,123.0,76.0,215.0,64.0,62.0,120.0,"Walsenburg CCD, Huerfano County, Colorado",055,93743,08
246,138.0,10.0,6.0,16.0,0.0,7.0,0.0,2.0,7.0,4.0,5.0,0.0,17.0,8.0,8.0,11.0,3.0,4.0,2.0,5.0,4.0,6.0,7.0,6.0,108.0,0.0,9.0,0.0,13.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,16.0,9.0,5.0,9.0,3.0,4.0,4.0,2.0,6.0,7.0,9.0,6.0,"Campo CCD, Baca County, Colorado",009,90475,08
2004,951.0,55.0,77.0,58.0,20.0,20.0,15.0,0.0,31.0,63.0,47.0,61.0,55.0,37.0,76.0,76.0,25.0,40.0,22.0,31.0,39.0,52.0,41.0,10.0,1053.0,62.0,51.0,74.0,70.0,8.0,4.0,13.0,22.0,50.0,55.0,40.0,69.0,54.0,51.0,73.0,26.0,49.0,36.0,16.0,64.0,52.0,50.0,64.0,"Springfield CCD, Baca County, Colorado",009,93477,08
1079,533.0,33.0,31.0,29.0,14.0,21.0,14.0,2.0,0.0,2.0,44.0,22.0,10.0,34.0,53.0,47.0,14.0,31.0,10.0,35.0,39.0,25.0,18.0,5.0,546.0,22.0,24.0,16.0,16.0,5.0,7.0,15.0,9.0,39.0,30.0,19.0,30.0,24.0,49.0,42.0,20.0,28.0,2.0,41.0,43.0,29.0,7.0,29.0,"Walsh CCD, Baca County, Colorado",009,93762,08
252,110.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,8.0,5.0,5.0,4.0,6.0,9.0,9.0,4.0,1.0,10.0,5.0,0.0,5.0,11.0,11.0,7.0,142.0,8.0,0.0,12.0,14.0,0.0,0.0,1.0,8.0,8.0,9.0,6.0,2.0,6.0,0.0,11.0,6.0,12.0,2.0,8.0,9.0,3.0,6.0,11.0,"Pritchett CCD, Baca County, Colorado",009,92964,08
10146,5218.0,203.0,241.0,320.0,113.0,152.0,43.0,61.0,96.0,353.0,297.0,215.0,318.0,338.0,449.0,428.0,135.0,296.0,171.0,208.0,332.0,138.0,131.0,180.0,4928.0,191.0,165.0,170.0,109.0,65.0,23.0,14.0,96.0,182.0,232.0,234.0,376.0,235.0,367.0,498.0,257.0,282.0,259.0,201.0,306.0,302.0,145.0,219.0,"Salida CCD, Chaffee County, Colorado",015,93173,08
8672,4838.0,124.0,133.0,255.0,131.0,118.0,6.0,34.0,115.0,462.0,436.0,412.0,201.0,283.0,395.0,341.0,111.0,272.0,93.0,189.0,333.0,203.0,89.0,102.0,3834.0,159.0,104.0,322.0,115.0,62.0,82.0,28.0,61.0,201.0,241.0,130.0,169.0,209.0,354.0,239.0,183.0,248.0,97.0,126.0,443.0,155.0,47.0,59.0,"Buena Vista CCD, Chaffee County, Colorado",015,90437,08
5793,3108.0,170.0,257.0,142.0,87.0,11.0,54.0,8.0,22.0,128.0,208.0,248.0,309.0,226.0,177.0,253.0,121.0,237.0,163.0,98.0,75.0,14.0,25.0,75.0,2685.0,70.0,94.0,153.0,93.0,31.0,3.0,15.0,91.0,127.0,183.0,138.0,215.0,236.0,237.0,224.0,131.0,225.0,166.0,128.0,73.0,12.0,9.0,31.0,"Central City CCD, Gilpin County, Colorado",047,90570,08
994,510.0,36.0,22.0,32.0,31.0,9.0,3.0,0.0,14.0,23.0,18.0,22.0,11.0,44.0,50.0,49.0,18.0,12.0,18.0,13.0,23.0,33.0,18.0,11.0,484.0,10.0,20.0,26.0,22.0,5.0,12.0,3.0,19.0,12.0,16.0,37.0,18.0,27.0,50.0,51.0,35.0,10.0,22.0,14.0,20.0,27.0,9.0,19.0,"Flagler CCD, Kit Carson County, Colorado",063,91273,08
1384,726.0,78.0,36.0,59.0,44.0,13.0,14.0,17.0,16.0,44.0,69.0,30.0,26.0,27.0,70.0,47.0,22.0,15.0,15.0,23.0,30.0,6.0,18.0,7.0,658.0,30.0,42.0,39.0,51.0,37.0,10.0,0.0,27.0,20.0,32.0,36.0,33.0,35.0,48.0,36.0,24.0,29.0,26.0,24.0,24.0,13.0,23.0,19.0,"Stratton CCD, Kit Carson County, Colorado",063,93534,08
5468,3156.0,214.0,146.0,219.0,79.0,40.0,10.0,32.0,111.0,202.0,396.0,331.0,199.0,149.0,235.0,178.0,45.0,167.0,33.0,93.0,95.0,68.0,49.0,65.0,2312.0,125.0,201.0,163.0,67.0,32.0,1.0,28.0,29.0,145.0,190.0,189.0,49.0,109.0,183.0,163.0,40.0,91.0,76.0,58.0,125.0,84.0,75.0,89.0,"Burlington CCD, Kit Carson County, Colorado",063,90456,08
25629,12838.0,758.0,702.0,969.0,517.0,460.0,121.0,64.0,493.0,882.0,992.0,995.0,833.0,957.0,1003.0,851.0,337.0,463.0,380.0,239.0,312.0,214.0,145.0,151.0,12791.0,1045.0,947.0,743.0,409.0,357.0,157.0,90.0,569.0,852.0,858.0,933.0,792.0,758.0,920.0,867.0,261.0,602.0,230.0,265.0,506.0,243.0,156.0,231.0,"Glenwood Springs CCD, Garfield County, Colorado",045,91520,08
13317,7030.0,479.0,758.0,456.0,162.0,98.0,71.0,89.0,431.0,549.0,562.0,671.0,461.0,295.0,470.0,379.0,88.0,264.0,328.0,170.0,65.0,77.0,34.0,73.0,6287.0,327.0,687.0,419.0,353.0,67.0,127.0,80.0,164.0,389.0,515.0,529.0,367.0,597.0,319.0,363.0,150.0,206.0,80.0,155.0,103.0,115.0,69.0,106.0,"Rifle CCD, Garfield County, Colorado",045,93097,08
12012,5940.0,515.0,499.0,318.0,348.0,107.0,30.0,56.0,172.0,379.0,429.0,418.0,446.0,302.0,413.0,495.0,249.0,166.0,95.0,247.0,80.0,149.0,21.0,6.0,6072.0,434.0,651.0,366.0,180.0,240.0,20.0,0.0,157.0,333.0,550.0,471.0,431.0,357.0,392.0,515.0,257.0,213.0,56.0,117.0,110.0,152.0,22.0,48.0,"New Castle CCD, Garfield County, Colorado",045,92603,08
292,184.0,0.0,5.0,17.0,0.0,13.0,12.0,0.0,6.0,12.0,0.0,0.0,4.0,7.0,15.0,12.0,16.0,0.0,12.0,20.0,17.0,14.0,0.0,2.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,21.0,15.0,0.0,7.0,14.0,5.0,30.0,0.0,4.0,0.0,"Sapinero CCD, Gunnison County, Colorado",051,93211,08
577,321.0,10.0,0.0,13.0,15.0,13.0,4.0,0.0,8.0,0.0,37.0,15.0,19.0,29.0,38.0,22.0,13.0,29.0,2.0,17.0,32.0,4.0,1.0,0.0,256.0,5.0,0.0,10.0,18.0,5.0,0.0,0.0,5.0,24.0,21.0,15.0,12.0,16.0,17.0,17.0,2.0,21.0,3.0,24.0,23.0,18.0,0.0,0.0,"Somerset CCD, Gunnison County, Colorado",051,93363,08
10501,5657.0,265.0,346.0,232.0,78.0,436.0,163.0,144.0,730.0,276.0,427.0,298.0,322.0,220.0,291.0,420.0,188.0,195.0,83.0,183.0,160.0,87.0,77.0,36.0,4844.0,122.0,224.0,278.0,162.0,277.0,350.0,325.0,172.0,293.0,381.0,322.0,196.0,231.0,327.0,333.0,137.0,166.0,67.0,137.0,109.0,94.0,20.0,121.0,"Gunnison CCD, Gunnison County, Colorado",051,91672,08
4845,2633.0,146.0,111.0,164.0,130.0,31.0,0.0,0.0,96.0,363.0,213.0,286.0,206.0,275.0,108.0,140.0,51.0,57.0,30.0,76.0,80.0,48.0,15.0,7.0,2212.0,195.0,69.0,197.0,59.0,85.0,0.0,26.0,85.0,132.0,192.0,185.0,179.0,201.0,114.0,142.0,103.0,11.0,50.0,61.0,92.0,23.0,0.0,11.0,"Crested Butte CCD, Gunnison County, Colorado",051,90893,08
37287,20279.0,724.0,1035.0,1352.0,722.0,869.0,522.0,725.0,1115.0,1514.0,1344.0,1311.0,1246.0,1425.0,1349.0,1255.0,557.0,721.0,510.0,574.0,596.0,443.0,197.0,173.0,17008.0,751.0,824.0,897.0,493.0,563.0,405.0,422.0,559.0,741.0,1157.0,1163.0,1004.0,1360.0,1358.0,1398.0,646.0,710.0,391.0,532.0,562.0,376.0,254.0,442.0,"Golden CCD, Jefferson County, Colorado",059,91539,08
476113,235062.0,13753.0,13853.0,13756.0,9080.0,5504.0,2556.0,2683.0,8759.0,18091.0,18236.0,16777.0,15125.0,15438.0,17342.0,17786.0,6214.0,8620.0,5326.0,6575.0,7623.0,5508.0,3378.0,3079.0,241051.0,12880.0,13366.0,13229.0,8527.0,4962.0,2553.0,2455.0,8680.0,17062.0,16997.0,16185.0,14608.0,15917.0,18473.0,17954.0,7518.0,9343.0,5636.0,7196.0,9898.0,6962.0,4906.0,5744.0,"Northeast Jefferson CCD, Jefferson County, Colorado",059,92641,08
25558,12815.0,456.0,889.0,1070.0,547.0,192.0,80.0,95.0,218.0,393.0,433.0,619.0,726.0,1248.0,1132.0,1528.0,608.0,580.0,515.0,525.0,498.0,293.0,104.0,66.0,12743.0,415.0,929.0,919.0,476.0,170.0,95.0,12.0,237.0,331.0,506.0,589.0,1051.0,1048.0,1372.0,1633.0,509.0,715.0,386.0,396.0,460.0,298.0,71.0,125.0,"South Jefferson CCD, Jefferson County, Colorado",059,93439,08
25071,12479.0,327.0,724.0,982.0,419.0,218.0,28.0,86.0,272.0,605.0,573.0,560.0,960.0,1014.0,1002.0,1160.0,452.0,777.0,421.0,486.0,680.0,383.0,210.0,140.0,12592.0,532.0,959.0,767.0,515.0,172.0,104.0,19.0,139.0,397.0,630.0,811.0,741.0,1068.0,1124.0,1148.0,488.0,568.0,347.0,560.0,748.0,310.0,175.0,270.0,"Central Jefferson CCD, Jefferson County, Colorado",059,90589,08
834,433.0,10.0,14.0,22.0,2.0,0.0,0.0,1.0,5.0,20.0,20.0,31.0,28.0,25.0,17.0,49.0,27.0,19.0,10.0,40.0,41.0,34.0,7.0,11.0,401.0,3.0,21.0,3.0,7.0,3.0,0.0,8.0,9.0,20.0,15.0,18.0,11.0,8.0,43.0,27.0,23.0,55.0,15.0,24.0,35.0,20.0,15.0,18.0,"Creede CCD, Mineral County, Colorado",079,90874,08
