B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
4.0,4.0,0.0,0.0,0.0,0.0,"Montrose township, Ashley County, Arkansas",003,92541,05
10.0,10.0,0.0,0.0,0.0,0.0,"Portland township, Ashley County, Arkansas",003,92964,05
0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Ashley County, Arkansas",003,92976,05
287.0,238.0,49.0,0.0,0.0,0.0,"Carter township, Ashley County, Arkansas",003,90687,05
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Ashley County, Arkansas",003,93666,05
0.0,0.0,0.0,0.0,0.0,0.0,"Elon township, Ashley County, Arkansas",003,91239,05
10.0,10.0,0.0,0.0,0.0,0.0,"White township, Ashley County, Arkansas",003,93987,05
0.0,0.0,0.0,0.0,0.0,0.0,"De Bastrop township, Ashley County, Arkansas",003,91044,05
620.0,439.0,176.0,5.0,0.0,0.0,"Egypt township, Ashley County, Arkansas",003,91212,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mountain township, Faulkner County, Arkansas",045,92589,05
223.0,223.0,0.0,0.0,0.0,0.0,"Palarm township, Faulkner County, Arkansas",045,92814,05
126.0,126.0,0.0,0.0,0.0,0.0,"Union township, Faulkner County, Arkansas",045,93678,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Faulkner County, Arkansas",045,94083,05
2.0,0.0,0.0,2.0,0.0,0.0,"Enola township, Faulkner County, Arkansas",045,91251,05
94.0,24.0,0.0,70.0,0.0,0.0,"Pine Mountain township, Faulkner County, Arkansas",045,92892,05
13.0,2.0,11.0,0.0,0.0,0.0,"Walker township, Faulkner County, Arkansas",045,93825,05
43.0,36.0,7.0,0.0,0.0,0.0,"Bristol township, Faulkner County, Arkansas",045,90483,05
0.0,0.0,0.0,0.0,0.0,0.0,"Self Creek township, Pike County, Arkansas",109,93345,05
12.0,3.0,9.0,0.0,0.0,0.0,"Missouri township, Pike County, Arkansas",109,92523,05
55.0,55.0,0.0,0.0,0.0,0.0,"Wolf Creek township, Pike County, Arkansas",109,94110,05
0.0,0.0,0.0,0.0,0.0,0.0,"Brewer township, Pike County, Arkansas",109,90468,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mountain township, Pike County, Arkansas",109,92601,05
0.0,0.0,0.0,0.0,0.0,0.0,"Pike City township, Pike County, Arkansas",109,92880,05
0.0,0.0,0.0,0.0,0.0,0.0,"Saline township, Pike County, Arkansas",109,93312,05
53.0,53.0,0.0,0.0,0.0,0.0,"Antoine township, Pike County, Arkansas",109,90045,05
0.0,0.0,0.0,0.0,0.0,0.0,"Muddy Fork township, Pike County, Arkansas",109,92646,05
129.0,52.0,58.0,0.0,19.0,0.0,"Thompson township, Pike County, Arkansas",109,93606,05
0.0,0.0,0.0,0.0,0.0,0.0,"Eagle township, Pike County, Arkansas",109,91194,05
445.0,402.0,34.0,0.0,0.0,9.0,"Clark township, Pike County, Arkansas",109,90810,05
0.0,0.0,0.0,0.0,0.0,0.0,"White township, Pike County, Arkansas",109,93993,05
16.0,16.0,0.0,0.0,0.0,0.0,"Talladega township, Jefferson County, Arkansas",069,93570,05
0.0,0.0,0.0,0.0,0.0,0.0,"Victoria township, Jefferson County, Arkansas",069,93795,05
115.0,115.0,0.0,0.0,0.0,0.0,"Plum Bayou township, Jefferson County, Arkansas",069,92925,05
271.0,194.0,21.0,44.0,12.0,0.0,"Washington township, Jefferson County, Arkansas",069,93918,05
0.0,0.0,0.0,0.0,0.0,0.0,"Pastoria township, Jefferson County, Arkansas",069,92832,05
0.0,0.0,0.0,0.0,0.0,0.0,"Roberts township, Jefferson County, Arkansas",069,93210,05
36.0,36.0,0.0,0.0,0.0,0.0,"Old River township, Jefferson County, Arkansas",069,92748,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dunnington township, Jefferson County, Arkansas",069,91161,05
22.0,22.0,0.0,0.0,0.0,0.0,"Niven township, Jefferson County, Arkansas",069,92694,05
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Jefferson County, Arkansas",069,93135,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bogy township, Jefferson County, Arkansas",069,90390,05
87.0,42.0,0.0,45.0,0.0,0.0,"Dudley Lake township, Jefferson County, Arkansas",069,91155,05
31.0,31.0,0.0,0.0,0.0,0.0,"Jefferson township, Jefferson County, Arkansas",069,91932,05
16.0,16.0,0.0,0.0,0.0,0.0,"Spring township, Jefferson County, Arkansas",069,93450,05
620.0,522.0,91.0,6.0,0.0,1.0,"Vaugine township, Jefferson County, Arkansas",069,93783,05
87.0,87.0,0.0,0.0,0.0,0.0,"Greenfield township, Craighead County, Arkansas",031,91512,05
0.0,0.0,0.0,0.0,0.0,0.0,"Lester township, Craighead County, Arkansas",031,92154,05
3182.0,2534.0,234.0,91.0,212.0,111.0,"Jonesboro township, Craighead County, Arkansas",031,92004,05
62.0,62.0,0.0,0.0,0.0,0.0,"Texas township, Craighead County, Arkansas",031,93597,05
0.0,0.0,0.0,0.0,0.0,0.0,"Powell township, Craighead County, Arkansas",031,92970,05
0.0,0.0,0.0,0.0,0.0,0.0,"Promised Land township, Craighead County, Arkansas",031,93036,05
1054.0,786.0,222.0,46.0,0.0,0.0,"Nettleton township, Craighead County, Arkansas",031,92670,05
28.0,5.0,9.0,0.0,14.0,0.0,"Maumelle township, Craighead County, Arkansas",031,92433,05
0.0,0.0,0.0,0.0,0.0,0.0,"Lancaster township, Crawford County, Arkansas",033,92112,05
21.0,21.0,0.0,0.0,0.0,0.0,"Chester township, Crawford County, Arkansas",033,90777,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cove City township, Crawford County, Arkansas",033,90942,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mountainburg township, Crawford County, Arkansas",033,92614,05
40.0,18.0,0.0,22.0,0.0,0.0,"Dora township, Crawford County, Arkansas",033,91124,05
281.0,201.0,80.0,0.0,0.0,0.0,"Alma township, Crawford County, Arkansas",033,90024,05
20.0,20.0,0.0,0.0,0.0,0.0,"Dean Springs township, Crawford County, Arkansas",033,91043,05
2.0,0.0,2.0,0.0,0.0,0.0,"Kibler township, Crawford County, Arkansas",033,92039,05
25.0,0.0,0.0,0.0,25.0,0.0,"Vine Prairie township, Crawford County, Arkansas",033,93810,05
1.0,1.0,0.0,0.0,0.0,0.0,"Whitley township, Crawford County, Arkansas",033,94044,05
0.0,0.0,0.0,0.0,0.0,0.0,"Palestine township, Bradley County, Arkansas",011,92817,05
1255.0,1182.0,56.0,0.0,17.0,0.0,"Pennington township, Bradley County, Arkansas",011,92844,05
326.0,316.0,4.0,6.0,0.0,0.0,"Washington township, Bradley County, Arkansas",011,93903,05
17.0,17.0,0.0,0.0,0.0,0.0,"Clay township, Bradley County, Arkansas",011,90819,05
0.0,0.0,0.0,0.0,0.0,0.0,"River township, Bradley County, Arkansas",011,93186,05
0.0,0.0,0.0,0.0,0.0,0.0,"Moro township, Bradley County, Arkansas",011,92568,05
0.0,0.0,0.0,0.0,0.0,0.0,"Ashland township, Lawrence County, Arkansas",075,90066,05
68.0,31.0,0.0,34.0,0.0,3.0,"Campbell township, Lawrence County, Arkansas",075,90627,05
0.0,0.0,0.0,0.0,0.0,0.0,"Flat Creek township, Lawrence County, Arkansas",075,91299,05
0.0,0.0,0.0,0.0,0.0,0.0,"Morgan township, Lawrence County, Arkansas",075,92562,05
0.0,0.0,0.0,0.0,0.0,0.0,"Strawberry township, Lawrence County, Arkansas",075,93504,05
8.0,0.0,0.0,8.0,0.0,0.0,"Thacker township, Lawrence County, Arkansas",075,93603,05
0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Craighead County, Arkansas",031,92985,05
0.0,0.0,0.0,0.0,0.0,0.0,"Herndon township, Craighead County, Arkansas",031,91674,05
10.0,10.0,0.0,0.0,0.0,0.0,"Taylor township, Craighead County, Arkansas",031,93582,05
155.0,77.0,49.0,29.0,0.0,0.0,"Black Oak township, Craighead County, Arkansas",031,90330,05
12.0,12.0,0.0,0.0,0.0,0.0,"Brookland township, Craighead County, Arkansas",031,90489,05
180.0,136.0,44.0,0.0,0.0,0.0,"Big Creek township, Craighead County, Arkansas",031,90255,05
180.0,180.0,0.0,0.0,0.0,0.0,"Gilkerson township, Craighead County, Arkansas",031,91461,05
0.0,0.0,0.0,0.0,0.0,0.0,"Little Texas township, Craighead County, Arkansas",031,92232,05
49.0,20.0,0.0,0.0,29.0,0.0,"Buffalo township, Craighead County, Arkansas",031,90534,05
97.0,20.0,27.0,50.0,0.0,0.0,"Union township, Greene County, Arkansas",055,93687,05
56.0,8.0,48.0,0.0,0.0,0.0,"Lake City township, Craighead County, Arkansas",031,92097,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bryan township, Greene County, Arkansas",055,90510,05
512.0,381.0,26.0,105.0,0.0,0.0,"Clark township, Greene County, Arkansas",055,90804,05
0.0,0.0,0.0,0.0,0.0,0.0,"Reynolds township, Greene County, Arkansas",055,93120,05
90.0,90.0,0.0,0.0,0.0,0.0,"Salem township, Greene County, Arkansas",055,93288,05
0.0,0.0,0.0,0.0,0.0,0.0,"Walnut Corner township, Greene County, Arkansas",055,93867,05
0.0,0.0,0.0,0.0,0.0,0.0,"Evening Shade township, Greene County, Arkansas",055,91257,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jones township, Greene County, Arkansas",055,91992,05
0.0,0.0,0.0,0.0,0.0,0.0,"Blue Cane township, Greene County, Arkansas",055,90360,05
202.0,136.0,66.0,0.0,0.0,0.0,"Spring Grove township, Greene County, Arkansas",055,93468,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hays township, Greene County, Arkansas",055,91644,05
109.0,61.0,6.0,42.0,0.0,0.0,"Hurricane township, Greene County, Arkansas",055,91806,05
0.0,0.0,0.0,0.0,0.0,0.0,"Lake township, Greene County, Arkansas",055,92088,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cache township, Greene County, Arkansas",055,90576,05
0.0,0.0,0.0,0.0,0.0,0.0,"Collier township, Greene County, Arkansas",055,90903,05
0.0,0.0,0.0,0.0,0.0,0.0,"Crowley township, Greene County, Arkansas",055,90984,05
0.0,0.0,0.0,0.0,0.0,0.0,"Friendship township, Greene County, Arkansas",055,91389,05
29.0,2.0,4.0,23.0,0.0,0.0,"Breckenridge township, Greene County, Arkansas",055,90456,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hopewell township, Greene County, Arkansas",055,91764,05
0.0,0.0,0.0,0.0,0.0,0.0,"Washita township, Montgomery County, Arkansas",097,93934,05
99.0,85.0,14.0,0.0,0.0,0.0,"Barraque township, Jefferson County, Arkansas",069,90120,05
27.0,27.0,0.0,0.0,0.0,0.0,"Melton township, Jefferson County, Arkansas",069,92448,05
0.0,0.0,0.0,0.0,0.0,0.0,"Villemont township, Jefferson County, Arkansas",069,93807,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bolivar township, Jefferson County, Arkansas",069,90399,05
4.0,4.0,0.0,0.0,0.0,0.0,"Whiteville township, Jefferson County, Arkansas",069,94041,05
10.0,10.0,0.0,0.0,0.0,0.0,"Pencil Bluff township, Montgomery County, Arkansas",097,92841,05
0.0,0.0,0.0,0.0,0.0,0.0,"Main Shore township, Greene County, Arkansas",055,92358,05
0.0,0.0,0.0,0.0,0.0,0.0,"St. Francis township, Greene County, Arkansas",055,93270,05
10.0,10.0,0.0,0.0,0.0,0.0,"Sugar Creek township, Greene County, Arkansas",055,93516,05
85.0,85.0,0.0,0.0,0.0,0.0,"Poland township, Greene County, Arkansas",055,92940,05
0.0,0.0,0.0,0.0,0.0,0.0,"Shady Grove township, Greene County, Arkansas",055,93348,05
42.0,42.0,0.0,0.0,0.0,0.0,"Baker township, Lafayette County, Arkansas",073,90090,05
0.0,0.0,0.0,0.0,0.0,0.0,"Russell township, Lafayette County, Arkansas",073,93258,05
0.0,0.0,0.0,0.0,0.0,0.0,"La Grange township, Lafayette County, Arkansas",073,92082,05
12.0,12.0,0.0,0.0,0.0,0.0,"Roane township, Lafayette County, Arkansas",073,93201,05
0.0,0.0,0.0,0.0,0.0,0.0,"Walker Creek township, Lafayette County, Arkansas",073,93834,05
3.0,0.0,0.0,3.0,0.0,0.0,"Mars Hill township, Lafayette County, Arkansas",073,92409,05
7.0,7.0,0.0,0.0,0.0,0.0,"French township, Lafayette County, Arkansas",073,91386,05
18.0,18.0,0.0,0.0,0.0,0.0,"Steel township, Lafayette County, Arkansas",073,93489,05
53.0,53.0,0.0,0.0,0.0,0.0,"Rose Creek township, Perry County, Arkansas",105,93228,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hadley township, Lafayette County, Arkansas",073,91578,05
153.0,90.0,63.0,0.0,0.0,0.0,"Fourche Lafave township, Perry County, Arkansas",105,91326,05
0.0,0.0,0.0,0.0,0.0,0.0,"Petit Jean township, Perry County, Arkansas",105,92862,05
0.0,0.0,0.0,0.0,0.0,0.0,"Kenney township, Perry County, Arkansas",105,92022,05
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Perry County, Arkansas",105,93714,05
0.0,0.0,0.0,0.0,0.0,0.0,"Rankin township, Perry County, Arkansas",105,93054,05
0.0,0.0,0.0,0.0,0.0,0.0,"Aplin township, Perry County, Arkansas",105,90048,05
0.0,0.0,0.0,0.0,0.0,0.0,"Houston township, Perry County, Arkansas",105,91776,05
0.0,0.0,0.0,0.0,0.0,0.0,"Perry township, Perry County, Arkansas",105,92850,05
16.0,16.0,0.0,0.0,0.0,0.0,"Lake township, Perry County, Arkansas",105,92091,05
8.0,8.0,0.0,0.0,0.0,0.0,"Union Valley township, Perry County, Arkansas",105,93735,05
15.0,15.0,0.0,0.0,0.0,0.0,"Casa township, Perry County, Arkansas",105,90690,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cherry Hill township, Perry County, Arkansas",105,90771,05
46.0,33.0,0.0,0.0,13.0,0.0,"New Tennessee township, Perry County, Arkansas",105,92682,05
0.0,0.0,0.0,0.0,0.0,0.0,"Maumelle township, Perry County, Arkansas",105,92436,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wye township, Perry County, Arkansas",105,94119,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hicksville township, Phillips County, Arkansas",107,91707,05
33.0,33.0,0.0,0.0,0.0,0.0,"Mooney township, Phillips County, Arkansas",107,92547,05
31.0,4.0,14.0,13.0,0.0,0.0,"St. Francis township, Phillips County, Arkansas",107,93276,05
4.0,4.0,0.0,0.0,0.0,0.0,"Spring Creek township, Phillips County, Arkansas",107,93462,05
0.0,0.0,0.0,0.0,0.0,0.0,"Lake township, Phillips County, Arkansas",107,92094,05
0.0,0.0,0.0,0.0,0.0,0.0,"Parks township, Scott County, Arkansas",127,92829,05
231.0,231.0,0.0,0.0,0.0,0.0,"Caney township, Montgomery County, Arkansas",097,90651,05
0.0,0.0,0.0,0.0,0.0,0.0,"Center township, Montgomery County, Arkansas",097,90729,05
0.0,0.0,0.0,0.0,0.0,0.0,"Keener township, Scott County, Arkansas",127,92012,05
508.0,484.0,24.0,0.0,0.0,0.0,"Hickman township, Scott County, Arkansas",127,91689,05
0.0,0.0,0.0,0.0,0.0,0.0,"James township, Scott County, Arkansas",127,91890,05
0.0,0.0,0.0,0.0,0.0,0.0,"Blansett township, Scott County, Arkansas",127,90348,05
0.0,0.0,0.0,0.0,0.0,0.0,"Brawley township, Scott County, Arkansas",127,90453,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cauthron township, Scott County, Arkansas",127,90702,05
0.0,0.0,0.0,0.0,0.0,0.0,"La Fave township, Scott County, Arkansas",127,92064,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hon township, Scott County, Arkansas",127,91758,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mount Pleasant township, Scott County, Arkansas",127,92628,05
0.0,0.0,0.0,0.0,0.0,0.0,"Lamb township, Scott County, Arkansas",127,92109,05
104.0,104.0,0.0,0.0,0.0,0.0,"Lewis township, Scott County, Arkansas",127,92160,05
81.0,81.0,0.0,0.0,0.0,0.0,"Mill Creek township, Scott County, Arkansas",127,92487,05
0.0,0.0,0.0,0.0,0.0,0.0,"Black Fork township, Scott County, Arkansas",127,90324,05
0.0,0.0,0.0,0.0,0.0,0.0,"Denton township, Scott County, Arkansas",127,91071,05
0.0,0.0,0.0,0.0,0.0,0.0,"Little Texas township, Scott County, Arkansas",127,92235,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mountain township, Scott County, Arkansas",127,92607,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cedar township, Scott County, Arkansas",127,90714,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jones township, Scott County, Arkansas",127,91998,05
57.0,0.0,57.0,0.0,0.0,0.0,"Lafayette township, Scott County, Arkansas",127,92076,05
0.0,0.0,0.0,0.0,0.0,0.0,"Coal township, Scott County, Arkansas",127,90882,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hunt township, Scott County, Arkansas",127,91797,05
0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Searcy County, Arkansas",129,93012,05
0.0,0.0,0.0,0.0,0.0,0.0,"Tate township, Scott County, Arkansas",127,93576,05
0.0,0.0,0.0,0.0,0.0,0.0,"Oliver township, Scott County, Arkansas",127,92751,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bear Creek No. 6 township, Searcy County, Arkansas",129,90179,05
0.0,0.0,0.0,0.0,0.0,0.0,"Spring township, Searcy County, Arkansas",129,93456,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cleveland township, Phillips County, Arkansas",107,90870,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cypress township, Phillips County, Arkansas",107,91005,05
31.0,13.0,18.0,0.0,0.0,0.0,"Hickory Ridge township, Phillips County, Arkansas",107,91704,05
165.0,165.0,0.0,0.0,0.0,0.0,"Hornor township, Phillips County, Arkansas",107,91767,05
13.0,13.0,0.0,0.0,0.0,0.0,"Cleburne township, Phillips County, Arkansas",107,90849,05
0.0,0.0,0.0,0.0,0.0,0.0,"Marion township, Phillips County, Arkansas",107,92391,05
0.0,0.0,0.0,0.0,0.0,0.0,"Big Creek township, Phillips County, Arkansas",107,90273,05
61.0,34.0,27.0,0.0,0.0,0.0,"Tappan township, Phillips County, Arkansas",107,93573,05
98.0,80.0,0.0,18.0,0.0,0.0,"Little River township, Poinsett County, Arkansas",111,92229,05
0.0,0.0,0.0,0.0,0.0,0.0,"Tyronza township, Poinsett County, Arkansas",111,93660,05
274.0,221.0,21.0,32.0,0.0,0.0,"Willis township, Poinsett County, Arkansas",111,94068,05
0.0,0.0,0.0,0.0,0.0,0.0,"Scott township, Poinsett County, Arkansas",111,93333,05
108.0,108.0,0.0,0.0,0.0,0.0,"Greenwood township, Poinsett County, Arkansas",111,91527,05
0.0,0.0,0.0,0.0,0.0,0.0,"Greenfield township, Poinsett County, Arkansas",111,91518,05
6.0,6.0,0.0,0.0,0.0,0.0,"Owen township, Poinsett County, Arkansas",111,92796,05
132.0,101.0,11.0,20.0,0.0,0.0,"Bolivar township, Poinsett County, Arkansas",111,90402,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dobson township, Poinsett County, Arkansas",111,91119,05
22.0,0.0,0.0,22.0,0.0,0.0,"Lunsford township, Poinsett County, Arkansas",111,92304,05
4229.0,4082.0,106.0,14.0,3.0,24.0,"Bear Creek township, Sevier County, Arkansas",133,90175,05
125.0,104.0,21.0,0.0,0.0,0.0,"Paraclifta township, Sevier County, Arkansas",133,92820,05
2.0,2.0,0.0,0.0,0.0,0.0,"Marion township, Lawrence County, Arkansas",075,92385,05
5.0,5.0,0.0,0.0,0.0,0.0,"Promised Land township, Lawrence County, Arkansas",075,93039,05
0.0,0.0,0.0,0.0,0.0,0.0,"Annieville township, Lawrence County, Arkansas",075,90033,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cache township, Lawrence County, Arkansas",075,90582,05
33.0,33.0,0.0,0.0,0.0,0.0,"Dent township, Lawrence County, Arkansas",075,91065,05
0.0,0.0,0.0,0.0,0.0,0.0,"Eaton township, Lawrence County, Arkansas",075,91206,05
14.0,14.0,0.0,0.0,0.0,0.0,"Reeds Creek township, Lawrence County, Arkansas",075,93108,05
0.0,0.0,0.0,0.0,0.0,0.0,"Black River township, Lawrence County, Arkansas",075,90342,05
0.0,0.0,0.0,0.0,0.0,0.0,"Black Rock township, Lawrence County, Arkansas",075,90345,05
83.0,54.0,0.0,0.0,29.0,0.0,"Boas township, Lawrence County, Arkansas",075,90381,05
0.0,0.0,0.0,0.0,0.0,0.0,"Lawrence township, Lawrence County, Arkansas",075,92127,05
8.0,0.0,0.0,8.0,0.0,0.0,"Dowell township, Lawrence County, Arkansas",075,91137,05
0.0,0.0,0.0,0.0,0.0,0.0,"Richwoods township, Lawrence County, Arkansas",075,93168,05
0.0,0.0,0.0,0.0,0.0,0.0,"Spring River township, Lawrence County, Arkansas",075,93477,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jesup township, Lawrence County, Arkansas",075,91959,05
0.0,0.0,0.0,0.0,0.0,0.0,"Duty township, Lawrence County, Arkansas",075,91173,05
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Monroe County, Arkansas",095,93147,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dixon township, Monroe County, Arkansas",095,91118,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cypress Ridge township, Monroe County, Arkansas",095,91008,05
0.0,0.0,0.0,0.0,0.0,0.0,"Greenfield township, Monroe County, Arkansas",095,91515,05
0.0,0.0,0.0,0.0,0.0,0.0,"Brown township, Monroe County, Arkansas",095,90495,05
0.0,0.0,0.0,0.0,0.0,0.0,"Duncan township, Monroe County, Arkansas",095,91158,05
0.0,0.0,0.0,0.0,0.0,0.0,"Keevil township, Monroe County, Arkansas",095,92019,05
0.0,0.0,0.0,0.0,0.0,0.0,"Pine Ridge township, Monroe County, Arkansas",095,92895,05
0.0,0.0,0.0,0.0,0.0,0.0,"Raymond township, Monroe County, Arkansas",095,93057,05
46.0,38.0,0.0,8.0,0.0,0.0,"Bowie township, Chicot County, Arkansas",017,90432,05
0.0,0.0,0.0,0.0,0.0,0.0,"L'Anguille township, St. Francis County, Arkansas",123,92118,05
348.0,348.0,0.0,0.0,0.0,0.0,"Planters township, Chicot County, Arkansas",017,92913,05
177.0,177.0,0.0,0.0,0.0,0.0,"Carlton township, Chicot County, Arkansas",017,90666,05
41.0,41.0,0.0,0.0,0.0,0.0,"Big Creek township, Hot Spring County, Arkansas",059,90261,05
0.0,0.0,0.0,0.0,0.0,0.0,"Midway township, Hot Spring County, Arkansas",059,92457,05
47.0,47.0,0.0,0.0,0.0,0.0,"Brown Springs township, Hot Spring County, Arkansas",059,90498,05
595.0,436.0,66.0,93.0,0.0,0.0,"Fenter township, Hot Spring County, Arkansas",059,91290,05
0.0,0.0,0.0,0.0,0.0,0.0,"Magnet township, Hot Spring County, Arkansas",059,92352,05
0.0,0.0,0.0,0.0,0.0,0.0,"Valley township, Hot Spring County, Arkansas",059,93756,05
14.0,14.0,0.0,0.0,0.0,0.0,"Butterfield township, Hot Spring County, Arkansas",059,90567,05
0.0,0.0,0.0,0.0,0.0,0.0,"Montgomery township, Hot Spring County, Arkansas",059,92535,05
0.0,0.0,0.0,0.0,0.0,0.0,"Henderson township, Hot Spring County, Arkansas",059,91662,05
59.0,47.0,7.0,5.0,0.0,0.0,"De Roche township, Hot Spring County, Arkansas",059,91080,05
0.0,0.0,0.0,0.0,0.0,0.0,"Saline township, Hot Spring County, Arkansas",059,93306,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dover township, Hot Spring County, Arkansas",059,91131,05
0.0,0.0,0.0,0.0,0.0,0.0,"Harrison township, Hot Spring County, Arkansas",059,91617,05
0.0,0.0,0.0,0.0,0.0,0.0,"Lone Hill township, Hot Spring County, Arkansas",059,92259,05
280.0,280.0,0.0,0.0,0.0,0.0,"Bismarck township, Hot Spring County, Arkansas",059,90318,05
0.0,0.0,0.0,0.0,0.0,0.0,"Gifford township, Hot Spring County, Arkansas",059,91455,05
0.0,0.0,0.0,0.0,0.0,0.0,"Clear Creek township, Hot Spring County, Arkansas",059,90837,05
13.0,13.0,0.0,0.0,0.0,0.0,"Prairie township, Hot Spring County, Arkansas",059,92991,05
0.0,0.0,0.0,0.0,0.0,0.0,"Ouachita township, Hot Spring County, Arkansas",059,92781,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hindman township, Monroe County, Arkansas",095,91734,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Monroe County, Arkansas",095,91866,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cleburne township, Monroe County, Arkansas",095,90846,05
3.0,3.0,0.0,0.0,0.0,0.0,"Roc Roe township, Monroe County, Arkansas",095,93216,05
122.0,111.0,11.0,0.0,0.0,0.0,"Brinkley township, Monroe County, Arkansas",095,90480,05
0.0,0.0,0.0,0.0,0.0,0.0,"Montgomery-Smalley township, Monroe County, Arkansas",095,92539,05
64.0,18.0,46.0,0.0,0.0,0.0,"Cache township, Monroe County, Arkansas",095,90585,05
5.0,5.0,0.0,0.0,0.0,0.0,"Cove township, Polk County, Arkansas",113,90936,05
174.0,174.0,0.0,0.0,0.0,0.0,"Potter township, Polk County, Arkansas",113,92967,05
0.0,0.0,0.0,0.0,0.0,0.0,"Eagle township, Polk County, Arkansas",113,91197,05
0.0,0.0,0.0,0.0,0.0,0.0,"Freedom township, Polk County, Arkansas",113,91374,05
0.0,0.0,0.0,0.0,0.0,0.0,"Faulkner township, Polk County, Arkansas",113,91278,05
0.0,0.0,0.0,0.0,0.0,0.0,"Gap Springs township, Polk County, Arkansas",113,91416,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mountain township, Polk County, Arkansas",113,92604,05
735.0,558.0,148.0,27.0,2.0,0.0,"Ozark township, Polk County, Arkansas",113,92805,05
0.0,0.0,0.0,0.0,0.0,0.0,"Big Fork township, Polk County, Arkansas",113,90294,05
133.0,22.0,111.0,0.0,0.0,0.0,"Fulton township, Polk County, Arkansas",113,91395,05
154.0,97.0,15.0,0.0,42.0,0.0,"Center township, Polk County, Arkansas",113,90732,05
0.0,0.0,0.0,0.0,0.0,0.0,"Rich Mountain township, Polk County, Arkansas",113,93162,05
65.0,65.0,0.0,0.0,0.0,0.0,"Acorn township, Polk County, Arkansas",113,90003,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cedar township, Polk County, Arkansas",113,90711,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mill Creek township, Polk County, Arkansas",113,92484,05
18.0,18.0,0.0,0.0,0.0,0.0,"White township, Polk County, Arkansas",113,93996,05
0.0,0.0,0.0,0.0,0.0,0.0,"Ouachita township, Polk County, Arkansas",113,92787,05
10.0,10.0,0.0,0.0,0.0,0.0,"Catholic Point township, Conway County, Arkansas",029,90696,05
535.0,433.0,102.0,0.0,0.0,0.0,"Welborn township, Conway County, Arkansas",029,93960,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cedar Falls township, Conway County, Arkansas",029,90723,05
146.0,143.0,0.0,0.0,0.0,3.0,"Howard township, Conway County, Arkansas",029,91779,05
0.0,0.0,0.0,0.0,0.0,0.0,"Petit Jean township, Conway County, Arkansas",029,92856,05
0.0,0.0,0.0,0.0,0.0,0.0,"Austin township, Conway County, Arkansas",029,90081,05
0.0,0.0,0.0,0.0,0.0,0.0,"St. Vincent township, Conway County, Arkansas",029,93282,05
0.0,0.0,0.0,0.0,0.0,0.0,"Higgins township, Conway County, Arkansas",029,91713,05
14.0,14.0,0.0,0.0,0.0,0.0,"Lick Mountain township, Conway County, Arkansas",029,92199,05
