B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
4580.0,4429.0,29.0,66.0,2.0,2.0,0.0,31.0,21.0,"Norfolk town, St. Lawrence County, New York",089,51330,36
4375.0,4318.0,19.0,5.0,9.0,8.0,0.0,11.0,5.0,"Oswegatchie town, St. Lawrence County, New York",089,55563,36
16197.0,14006.0,635.0,98.0,449.0,3.0,23.0,332.0,651.0,"Potsdam town, St. Lawrence County, New York",089,59575,36
1843.0,1807.0,0.0,6.0,0.0,0.0,0.0,27.0,3.0,"Russell town, St. Lawrence County, New York",089,64221,36
10851.0,9051.0,766.0,67.0,113.0,9.0,21.0,246.0,578.0,"Ogdensburg city, St. Lawrence County, New York",089,54485,36
226.0,215.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,"Piercefield town, St. Lawrence County, New York",089,57716,36
2032.0,1917.0,41.0,45.0,0.0,0.0,5.0,0.0,24.0,"Waddington town, St. Lawrence County, New York",089,77739,36
1516.0,1488.0,4.0,0.0,7.0,0.0,0.0,8.0,9.0,"Colton town, St. Lawrence County, New York",089,17409,36
1046.0,1004.0,0.0,0.0,6.0,0.0,0.0,29.0,7.0,"Edwards town, St. Lawrence County, New York",089,23646,36
1412.0,1340.0,9.0,13.0,10.0,0.0,4.0,14.0,22.0,"Fine town, St. Lawrence County, New York",089,25791,36
651.0,621.0,0.0,2.0,6.0,0.0,0.0,18.0,4.0,"Clifton town, St. Lawrence County, New York",089,16287,36
909.0,859.0,9.0,0.0,0.0,13.0,1.0,11.0,16.0,"Hermon town, St. Lawrence County, New York",089,34176,36
3647.0,3629.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,"Stockholm town, St. Lawrence County, New York",089,71410,36
825.0,805.0,0.0,1.0,4.0,0.0,0.0,6.0,9.0,"Pitcairn town, St. Lawrence County, New York",089,58266,36
12471.0,11620.0,23.0,247.0,165.0,0.0,22.0,318.0,76.0,"Massena town, St. Lawrence County, New York",089,46030,36
1350.0,1249.0,54.0,0.0,13.0,0.0,0.0,26.0,8.0,"Orange town, Schuyler County, New York",097,55156,36
1704.0,1645.0,6.0,8.0,0.0,0.0,0.0,21.0,24.0,"Catharine town, Schuyler County, New York",097,12914,36
3897.0,3683.0,65.0,0.0,26.0,0.0,0.0,47.0,76.0,"Dix town, Schuyler County, New York",097,20676,36
4935.0,4765.0,0.0,1.0,33.0,0.0,0.0,75.0,61.0,"Hector town, Schuyler County, New York",097,33073,36
1840.0,1789.0,21.0,0.0,4.0,0.0,0.0,14.0,12.0,"Tyrone town, Schuyler County, New York",097,75924,36
458.0,419.0,22.0,1.0,0.0,0.0,0.0,6.0,10.0,"Cayuta town, Schuyler County, New York",097,13112,36
1548.0,1347.0,22.0,5.0,9.0,0.0,11.0,39.0,115.0,"Reading town, Schuyler County, New York",097,60763,36
2380.0,2355.0,0.0,6.0,6.0,0.0,0.0,0.0,13.0,"Montour town, Schuyler County, New York",097,48186,36
3616.0,3314.0,13.0,0.0,0.0,0.0,0.0,235.0,54.0,"Enfield town, Tompkins County, New York",109,24548,36
6078.0,5416.0,85.0,6.0,127.0,0.0,0.0,169.0,275.0,"Groton town, Tompkins County, New York",109,30972,36
20372.0,14306.0,938.0,47.0,3330.0,0.0,95.0,730.0,926.0,"Ithaca town, Tompkins County, New York",109,38088,36
30720.0,19683.0,1818.0,78.0,5406.0,0.0,113.0,1392.0,2230.0,"Ithaca city, Tompkins County, New York",109,38077,36
11454.0,9042.0,143.0,0.0,1468.0,2.0,62.0,234.0,503.0,"Lansing town, Tompkins County, New York",109,41234,36
5314.0,4823.0,24.0,30.0,90.0,0.0,0.0,149.0,198.0,"Newfield town, Tompkins County, New York",109,50254,36
5062.0,4642.0,43.0,0.0,49.0,0.0,0.0,133.0,195.0,"Ulysses town, Tompkins County, New York",109,75990,36
3483.0,3224.0,117.0,16.0,28.0,0.0,36.0,17.0,45.0,"Danby town, Tompkins County, New York",109,19620,36
14897.0,13333.0,385.0,20.0,206.0,28.0,0.0,432.0,493.0,"Dryden town, Tompkins County, New York",109,20962,36
3419.0,2966.0,159.0,0.0,38.0,0.0,0.0,150.0,106.0,"Caroline town, Tompkins County, New York",109,12606,36
3302.0,3267.0,6.0,0.0,0.0,0.0,0.0,0.0,29.0,"Chester town, Warren County, New York",113,15319,36
660.0,631.0,7.0,0.0,0.0,0.0,0.0,6.0,16.0,"Stony Creek town, Warren County, New York",113,71641,36
2166.0,1979.0,80.0,0.0,0.0,0.0,31.0,0.0,76.0,"Bolton town, Warren County, New York",113,07234,36
891.0,868.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,"Hague town, Warren County, New York",113,31335,36
3454.0,3306.0,13.0,0.0,33.0,0.0,0.0,27.0,75.0,"Lake George town, Warren County, New York",113,40519,36
3298.0,3200.0,5.0,0.0,0.0,0.0,0.0,5.0,88.0,"Lake Luzerne town, Warren County, New York",113,40662,36
4025.0,3818.0,24.0,0.0,6.0,0.0,0.0,22.0,155.0,"Warrensburg town, Warren County, New York",113,78300,36
14428.0,12905.0,221.0,37.0,302.0,33.0,11.0,302.0,617.0,"Glens Falls city, Warren County, New York",113,29333,36
1640.0,1562.0,0.0,0.0,0.0,0.0,0.0,72.0,6.0,"Horicon town, Warren County, New York",113,35639,36
2002.0,1914.0,0.0,0.0,0.0,0.0,0.0,83.0,5.0,"Johnsburg town, Warren County, New York",113,38715,36
1267.0,1224.0,13.0,0.0,0.0,0.0,0.0,4.0,26.0,"Thurman town, Warren County, New York",113,73814,36
27568.0,26255.0,363.0,121.0,303.0,0.0,0.0,101.0,425.0,"Queensbury town, Warren County, New York",113,60356,36
814.0,777.0,6.0,1.0,0.0,0.0,0.0,0.0,30.0,"Columbus town, Chenango County, New York",017,17486,36
360.0,354.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,"German town, Chenango County, New York",017,28739,36
361.0,350.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,"Lincklaen town, Chenango County, New York",017,42411,36
782.0,728.0,13.0,0.0,0.0,0.0,0.0,8.0,33.0,"McDonough town, Chenango County, New York",017,44127,36
3857.0,3706.0,37.0,0.0,65.0,0.0,0.0,35.0,14.0,"Norwich town, Chenango County, New York",017,53990,36
3925.0,3743.0,39.0,8.0,7.0,0.0,0.0,97.0,31.0,"Sherburne town, Chenango County, New York",017,66894,36
1474.0,1275.0,13.0,0.0,7.0,9.0,0.0,98.0,72.0,"Smithville town, Chenango County, New York",017,68055,36
1494.0,1463.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,"Coventry town, Chenango County, New York",017,18619,36
3804.0,3539.0,44.0,0.0,0.0,0.0,4.0,31.0,186.0,"Oxford town, Chenango County, New York",017,55959,36
3220.0,3143.0,5.0,8.0,8.0,0.0,0.0,39.0,17.0,"Bainbridge town, Chenango County, New York",017,04044,36
1707.0,1636.0,19.0,8.0,9.0,0.0,0.0,26.0,9.0,"North Norwich town, Chenango County, New York",017,53297,36
897.0,852.0,0.0,7.0,0.0,0.0,0.0,2.0,36.0,"Otselic town, Chenango County, New York",017,55717,36
1028.0,1011.0,0.0,0.0,3.0,0.0,7.0,3.0,4.0,"Preston town, Chenango County, New York",017,59817,36
5297.0,5054.0,58.0,25.0,22.0,0.0,0.0,53.0,85.0,"Greene town, Chenango County, New York",017,30422,36
2847.0,2704.0,9.0,0.0,0.0,0.0,0.0,66.0,68.0,"Guilford town, Chenango County, New York",017,31148,36
6890.0,6355.0,99.0,0.0,47.0,0.0,0.0,99.0,290.0,"Norwich city, Chenango County, New York",017,53979,36
674.0,609.0,0.0,49.0,0.0,0.0,0.0,10.0,6.0,"Pharsalia town, Chenango County, New York",017,57507,36
1949.0,1873.0,16.0,12.0,6.0,0.0,0.0,24.0,18.0,"Plymouth town, Chenango County, New York",017,58772,36
1367.0,1318.0,20.0,4.0,0.0,0.0,0.0,9.0,16.0,"Smyrna town, Chenango County, New York",017,68110,36
673.0,628.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,"Pitcher town, Chenango County, New York",017,58288,36
2570.0,2477.0,0.0,4.0,26.0,0.0,0.0,37.0,26.0,"New Berlin town, Chenango County, New York",017,49957,36
2773.0,2667.0,35.0,14.0,8.0,0.0,0.0,18.0,31.0,"Afton town, Chenango County, New York",017,00353,36
8261.0,7497.0,103.0,0.0,71.0,0.0,4.0,140.0,446.0,"Cortlandville town, Cortland County, New York",023,18421,36
635.0,616.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,"Freetown town, Cortland County, New York",023,27496,36
872.0,823.0,0.0,26.0,0.0,0.0,0.0,23.0,0.0,"Harford town, Cortland County, New York",023,32160,36
1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Preble town, Cortland County, New York",023,59773,36
2028.0,1906.0,40.0,14.0,14.0,0.0,4.0,14.0,36.0,"Marathon town, Cortland County, New York",023,45403,36
1039.0,1022.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,"Scott town, Cortland County, New York",023,65915,36
6313.0,5917.0,2.0,0.0,181.0,0.0,12.0,118.0,83.0,"Homer town, Cortland County, New York",023,35287,36
837.0,793.0,11.0,0.0,7.0,0.0,0.0,6.0,20.0,"Lapeer town, Cortland County, New York",023,41300,36
1170.0,1139.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,"Solon town, Cortland County, New York",023,68264,36
1034.0,938.0,19.0,6.0,0.0,0.0,0.0,28.0,43.0,"Willet town, Cortland County, New York",023,81963,36
18914.0,17201.0,538.0,0.0,72.0,0.0,91.0,485.0,527.0,"Cortland city, Cortland County, New York",023,18388,36
853.0,821.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,"Cuyler town, Cortland County, New York",023,19499,36
499.0,439.0,14.0,0.0,4.0,0.0,0.0,7.0,35.0,"Taylor town, Cortland County, New York",023,73220,36
995.0,981.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,"Truxton town, Cortland County, New York",023,75550,36
2537.0,2397.0,64.0,27.0,0.0,0.0,0.0,26.0,23.0,"Virgil town, Cortland County, New York",023,77596,36
892.0,875.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,"Cincinnatus town, Cortland County, New York",023,15748,36
2308.0,2079.0,42.0,0.0,20.0,0.0,0.0,96.0,71.0,"Milan town, Dutchess County, New York",027,47207,36
7777.0,6917.0,238.0,0.0,181.0,0.0,8.0,62.0,371.0,"Rhinebeck town, Dutchess County, New York",027,61357,36
3784.0,3301.0,104.0,0.0,87.0,0.0,0.0,64.0,228.0,"Stanford town, Dutchess County, New York",027,70662,36
4314.0,3836.0,167.0,8.0,16.0,0.0,0.0,56.0,231.0,"Amenia town, Dutchess County, New York",027,01693,36
8509.0,6657.0,243.0,0.0,129.0,0.0,0.0,162.0,1318.0,"Dover town, Dutchess County, New York",027,20819,36
30505.0,12226.0,11183.0,78.0,403.0,13.0,106.0,1051.0,5445.0,"Poughkeepsie city, Dutchess County, New York",027,59641,36
11238.0,9678.0,262.0,10.0,368.0,0.0,9.0,153.0,758.0,"Red Hook town, Dutchess County, New York",027,60905,36
4695.0,4116.0,156.0,0.0,23.0,0.0,0.0,60.0,340.0,"Washington town, Dutchess County, New York",027,78388,36
2997.0,2254.0,108.0,0.0,92.0,0.0,0.0,57.0,486.0,"North East town, Dutchess County, New York",027,51891,36
8336.0,7085.0,215.0,0.0,98.0,0.0,0.0,101.0,837.0,"Pawling town, Dutchess County, New York",027,56825,36
4833.0,4397.0,89.0,0.0,85.0,0.0,0.0,74.0,188.0,"Union Vale town, Dutchess County, New York",027,76166,36
9769.0,8119.0,529.0,2.0,166.0,0.0,72.0,203.0,678.0,"Pleasant Valley town, Dutchess County, New York",027,58695,36
44513.0,29811.0,4910.0,110.0,2652.0,30.0,166.0,1171.0,5663.0,"Poughkeepsie town, Dutchess County, New York",027,59652,36
26906.0,19069.0,1519.0,21.0,1535.0,0.0,169.0,430.0,4163.0,"Wappinger town, Dutchess County, New York",027,78157,36
14433.0,11114.0,1295.0,0.0,247.0,0.0,21.0,199.0,1557.0,"Beekman town, Dutchess County, New York",027,05452,36
23508.0,14649.0,2682.0,54.0,1622.0,1.0,186.0,521.0,3793.0,"Fishkill town, Dutchess County, New York",027,25978,36
13366.0,12542.0,60.0,54.0,152.0,0.0,17.0,319.0,222.0,"Van Buren town, Onondaga County, New York",067,76760,36
32282.0,28676.0,1005.0,87.0,1129.0,0.0,91.0,827.0,467.0,"Manlius town, Onondaga County, New York",067,45029,36
6329.0,6101.0,34.0,17.0,86.0,0.0,0.0,45.0,46.0,"Brownville town, Jefferson County, New York",045,10242,36
3476.0,3225.0,28.0,0.0,57.0,0.0,10.0,62.0,94.0,"Hounsfield town, Jefferson County, New York",045,35782,36
2451.0,2340.0,7.0,3.0,6.0,0.0,0.0,43.0,52.0,"Lyme town, Jefferson County, New York",045,43863,36
2828.0,2716.0,11.0,8.0,0.0,0.0,0.0,22.0,71.0,"Orleans town, Jefferson County, New York",045,55398,36
846.0,821.0,6.0,2.0,4.0,0.0,0.0,8.0,5.0,"Lorraine town, Jefferson County, New York",045,43544,36
1220.0,1183.0,0.0,0.0,4.0,0.0,0.0,15.0,18.0,"Rodman town, Jefferson County, New York",045,63341,36
2897.0,2678.0,15.0,11.0,12.0,0.0,0.0,64.0,117.0,"Theresa town, Jefferson County, New York",045,73528,36
5177.0,5004.0,11.0,2.0,10.0,0.0,0.0,40.0,110.0,"Adams town, Jefferson County, New York",045,00210,36
3500.0,3342.0,58.0,17.0,3.0,0.0,0.0,27.0,53.0,"Ellisburg town, Jefferson County, New York",045,24086,36
1509.0,1470.0,7.0,0.0,0.0,0.0,0.0,24.0,8.0,"Henderson town, Jefferson County, New York",045,34055,36
43609.0,32497.0,3884.0,118.0,3866.0,29.0,348.0,1144.0,1723.0,"Henrietta town, Monroe County, New York",055,34099,36
29507.0,25410.0,340.0,0.0,2575.0,0.0,32.0,440.0,710.0,"Pittsford town, Monroe County, New York",055,58365,36
5623.0,5329.0,57.0,0.0,14.0,0.0,0.0,72.0,151.0,"Riga town, Monroe County, New York",055,61808,36
4752.0,4257.0,254.0,0.0,16.0,0.0,0.0,55.0,170.0,"Wheatland town, Monroe County, New York",055,81402,36
28653.0,21906.0,3222.0,25.0,1045.0,18.0,14.0,453.0,1970.0,"Gates town, Monroe County, New York",055,28442,36
50890.0,40741.0,4241.0,69.0,617.0,0.0,94.0,698.0,4430.0,"Irondequoit town, Monroe County, New York",055,37726,36
20194.0,17966.0,344.0,21.0,123.0,0.0,30.0,282.0,1428.0,"Ogden town, Monroe County, New York",055,54474,36
37245.0,32869.0,976.0,51.0,1145.0,14.0,14.0,526.0,1650.0,"Penfield town, Monroe County, New York",055,57144,36
209463.0,77108.0,80684.0,454.0,6742.0,38.0,526.0,6698.0,37213.0,"Rochester city, Monroe County, New York",055,63000,36
36753.0,28044.0,2177.0,118.0,3984.0,12.0,36.0,871.0,1511.0,"Brighton town, Monroe County, New York",055,08246,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Monroe County, New York",055,00000,36
6646.0,5504.0,477.0,22.0,24.0,0.0,0.0,278.0,341.0,"East Rochester town, Monroe County, New York",055,22870,36
96842.0,80457.0,6098.0,163.0,2530.0,30.0,329.0,2060.0,5175.0,"Greece town, Monroe County, New York",055,30290,36
9093.0,8521.0,279.0,0.0,36.0,0.0,0.0,128.0,129.0,"Hamlin town, Monroe County, New York",055,31797,36
9250.0,8764.0,52.0,10.0,196.0,0.0,0.0,118.0,110.0,"Mendon town, Monroe County, New York",055,46558,36
15800.0,14819.0,106.0,29.0,91.0,0.0,0.0,115.0,640.0,"Parma town, Monroe County, New York",055,56561,36
28742.0,23721.0,2927.0,50.0,428.0,0.0,0.0,570.0,1046.0,"Chili town, Monroe County, New York",055,15462,36
46660.0,41767.0,803.0,32.0,1829.0,0.0,25.0,607.0,1597.0,"Perinton town, Monroe County, New York",055,57221,36
3499.0,3306.0,59.0,0.0,7.0,0.0,0.0,6.0,121.0,"Rush town, Monroe County, New York",055,64144,36
44224.0,39526.0,969.0,16.0,1662.0,0.0,2.0,1012.0,1037.0,"Webster town, Monroe County, New York",055,78971,36
7019.0,6341.0,4.0,0.0,19.0,0.0,0.0,0.0,655.0,"Clarkson town, Monroe County, New York",055,15957,36
14216.0,12479.0,377.0,7.0,335.0,0.0,0.0,332.0,686.0,"Sweden town, Monroe County, New York",055,72455,36
17725.0,13402.0,1080.0,0.0,192.0,0.0,75.0,31.0,2945.0,"Blooming Grove town, Orange County, New York",071,07003,36
7288.0,5753.0,385.0,0.0,164.0,0.0,0.0,139.0,847.0,"Wawayanda town, Orange County, New York",071,78839,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oil Springs Reservation, Cattaraugus County, New York",009,54523,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tonawanda Reservation, Niagara County, New York",063,75011,36
5860.0,5478.0,99.0,7.0,32.0,0.0,0.0,85.0,159.0,"Tupper Lake town, Franklin County, New York",033,75676,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chautauqua Lake UT, Chautauqua County, New York",013,14072,36
1048.0,127.0,0.0,710.0,123.0,3.0,27.0,46.0,12.0,"Tuscarora Nation Reservation, Niagara County, New York",063,75748,36
141.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,40.0,"Onondaga Nation Reservation, Onondaga County, New York",067,54980,36
28.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,"Cattaraugus Reservation, Chautauqua County, New York",013,13035,36
2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Oil Springs Reservation, Allegany County, New York",003,54523,36
350.0,9.0,0.0,248.0,72.0,0.0,0.0,21.0,0.0,"Cattaraugus Reservation, Cattaraugus County, New York",009,13035,36
1910.0,131.0,0.0,1540.0,39.0,10.0,28.0,133.0,29.0,"Cattaraugus Reservation, Erie County, New York",029,13035,36
4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"Tonawanda Reservation, Erie County, New York",029,75011,36
460.0,30.0,0.0,358.0,27.0,0.0,22.0,16.0,7.0,"Tonawanda Reservation, Genesee County, New York",037,75011,36
32589.0,27533.0,1985.0,41.0,404.0,0.0,28.0,552.0,2046.0,"Rome city, Oneida County, New York",065,63418,36
2526.0,2387.0,57.0,0.0,0.0,0.0,0.0,13.0,69.0,"Augusta town, Oneida County, New York",065,03155,36
4129.0,3911.0,59.0,0.0,67.0,0.0,0.0,65.0,27.0,"Deerfield town, Oneida County, New York",065,19928,36
1486.0,1445.0,11.0,0.0,2.0,0.0,3.0,25.0,0.0,"Forestport town, Oneida County, New York",065,26627,36
6476.0,6295.0,61.0,0.0,34.0,0.0,0.0,42.0,44.0,"Lee town, Oneida County, New York",065,41762,36
4331.0,4002.0,58.0,11.0,72.0,0.0,0.0,88.0,100.0,"Paris town, Oneida County, New York",065,56330,36
42942.0,40973.0,536.0,40.0,237.0,0.0,0.0,249.0,907.0,"Lancaster town, Erie County, New York",029,41146,36
5389.0,5217.0,13.0,45.0,0.0,0.0,0.0,0.0,114.0,"Marilla town, Erie County, New York",029,45601,36
14992.0,14047.0,17.0,105.0,40.0,0.0,16.0,428.0,339.0,"Tonawanda city, Erie County, New York",029,74166,36
2367.0,2209.0,38.0,0.0,31.0,0.0,0.0,23.0,66.0,"New Lebanon town, Columbia County, New York",021,50452,36
3563.0,3173.0,36.0,0.0,9.0,0.0,21.0,81.0,243.0,"Livingston town, Columbia County, New York",021,42917,36
1883.0,1639.0,24.0,0.0,17.0,0.0,0.0,50.0,153.0,"Germantown town, Columbia County, New York",021,28772,36
5255.0,4894.0,187.0,0.0,25.0,0.0,0.0,0.0,149.0,"Ghent town, Columbia County, New York",021,28871,36
1682.0,1604.0,0.0,0.0,20.0,0.0,0.0,25.0,33.0,"Hillsdale town, Columbia County, New York",021,34748,36
1685.0,1515.0,49.0,0.0,35.0,0.0,0.0,43.0,43.0,"Gallatin town, Columbia County, New York",021,28068,36
4167.0,3316.0,323.0,0.0,105.0,0.0,0.0,234.0,189.0,"Greenport town, Columbia County, New York",021,30565,36
1106.0,1025.0,12.0,0.0,7.0,0.0,0.0,14.0,48.0,"Taghkanic town, Columbia County, New York",021,73077,36
1490.0,1410.0,26.0,0.0,30.0,0.0,0.0,1.0,23.0,"Austerlitz town, Columbia County, New York",021,03287,36
3978.0,3346.0,187.0,4.0,21.0,0.0,0.0,219.0,201.0,"Chatham town, Columbia County, New York",021,14014,36
2280.0,2083.0,18.0,0.0,0.0,0.0,1.0,101.0,77.0,"Stuyvesant town, Columbia County, New York",021,71850,36
1330.0,1181.0,26.0,0.0,38.0,0.0,0.0,43.0,42.0,"Ancram town, Columbia County, New York",021,02099,36
782.0,743.0,0.0,0.0,28.0,0.0,0.0,11.0,0.0,"Lewis town, Lewis County, New York",049,42125,36
620.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,"Turin town, Lewis County, New York",049,75693,36
1650.0,1615.0,15.0,9.0,0.0,0.0,0.0,11.0,0.0,"Diana town, Lewis County, New York",049,20555,36
1808.0,1781.0,5.0,0.0,0.0,0.0,0.0,6.0,16.0,"Leyden town, Lewis County, New York",049,42213,36
1294.0,1249.0,11.0,0.0,0.0,0.0,6.0,23.0,5.0,"Greig town, Lewis County, New York",049,30796,36
1139.0,1108.0,6.0,17.0,0.0,0.0,0.0,3.0,5.0,"Lyonsdale town, Lewis County, New York",049,43995,36
235.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,"Osceola town, Lewis County, New York",049,55497,36
1864.0,1809.0,0.0,5.0,0.0,0.0,0.0,13.0,37.0,"Watson town, Lewis County, New York",049,78729,36
3080.0,3018.0,18.0,0.0,0.0,0.0,14.0,0.0,30.0,"Croghan town, Lewis County, New York",049,19081,36
337.0,297.0,0.0,4.0,0.0,0.0,0.0,36.0,0.0,"Pinckney town, Lewis County, New York",049,57925,36
21215.0,16969.0,1175.0,20.0,819.0,6.0,21.0,378.0,1827.0,"Hyde Park town, Dutchess County, New York",027,37209,36
2504.0,2346.0,15.0,0.0,6.0,0.0,0.0,12.0,125.0,"Pine Plains town, Dutchess County, New York",027,58156,36
4270.0,3907.0,67.0,0.0,54.0,0.0,0.0,76.0,166.0,"Clinton town, Dutchess County, New York",027,16408,36
14279.0,7717.0,2309.0,73.0,373.0,18.0,67.0,633.0,3089.0,"Beacon city, Dutchess County, New York",027,05100,36
29312.0,24270.0,521.0,36.0,1148.0,0.0,229.0,989.0,2119.0,"East Fishkill town, Dutchess County, New York",027,21996,36
2685.0,2606.0,13.0,2.0,25.0,0.0,0.0,6.0,33.0,"New Bremen town, Lewis County, New York",049,50001,36
4888.0,4627.0,100.0,14.0,54.0,23.0,0.0,52.0,18.0,"Lowville town, Lewis County, New York",049,43731,36
40.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Montague town, Lewis County, New York",049,48032,36
2841.0,2672.0,15.0,0.0,3.0,0.0,0.0,42.0,109.0,"Denmark town, Lewis County, New York",049,20214,36
484.0,457.0,0.0,0.0,6.0,0.0,0.0,21.0,0.0,"Harrisburg town, Lewis County, New York",049,32358,36
1619.0,1549.0,10.0,0.0,0.0,0.0,0.0,23.0,37.0,"West Turin town, Lewis County, New York",049,81094,36
1479.0,1343.0,4.0,5.0,3.0,0.0,0.0,0.0,124.0,"Martinsburg town, Lewis County, New York",049,45854,36
30752.0,28760.0,458.0,133.0,128.0,0.0,96.0,519.0,658.0,"North Tonawanda city, Niagara County, New York",063,53682,36
5800.0,5632.0,112.0,0.0,44.0,0.0,0.0,12.0,0.0,"Cambria town, Niagara County, New York",063,11803,36
4038.0,3884.0,6.0,53.0,19.0,0.0,0.0,36.0,40.0,"Hartland town, Niagara County, New York",063,32490,36
2706.0,2439.0,4.0,29.0,2.0,0.0,0.0,5.0,227.0,"Somerset town, Niagara County, New York",063,68330,36
18238.0,16508.0,680.0,55.0,454.0,0.0,50.0,124.0,367.0,"Wheatfield town, Niagara County, New York",063,81380,36
5885.0,5610.0,106.0,10.0,51.0,0.0,3.0,68.0,37.0,"Wilson town, Niagara County, New York",063,82370,36
8148.0,7291.0,340.0,259.0,0.0,0.0,0.0,27.0,231.0,"Niagara town, Niagara County, New York",063,51033,36
20222.0,18055.0,803.0,56.0,235.0,0.0,14.0,312.0,747.0,"Lockport town, Niagara County, New York",063,43093,36
8722.0,8410.0,85.0,0.0,58.0,0.0,0.0,105.0,64.0,"Newstead town, Erie County, New York",029,50716,36
13857.0,13363.0,87.0,15.0,78.0,0.0,1.0,114.0,199.0,"Aurora town, Erie County, New York",029,03199,36
11120.0,10217.0,180.0,255.0,45.0,47.0,0.0,9.0,367.0,"Oneida city, Madison County, New York",053,54837,36
1539.0,1465.0,6.0,8.0,3.0,0.0,0.0,50.0,7.0,"Lebanon town, Madison County, New York",053,41674,36
2230.0,2108.0,0.0,20.0,2.0,0.0,0.0,43.0,57.0,"Stockbridge town, Madison County, New York",053,71399,36
15283.0,14909.0,64.0,29.0,36.0,0.0,0.0,52.0,193.0,"Sullivan town, Madison County, New York",053,71993,36
1620.0,1563.0,7.0,9.0,0.0,0.0,0.0,4.0,37.0,"Fenner town, Madison County, New York",053,25593,36
1881.0,1794.0,5.0,4.0,15.0,0.0,2.0,47.0,14.0,"Lincoln town, Madison County, New York",053,42422,36
1495.0,1355.0,109.0,4.0,14.0,0.0,0.0,7.0,6.0,"DeRuyter town, Madison County, New York",053,20401,36
4792.0,4033.0,392.0,23.0,92.0,0.0,14.0,37.0,201.0,"Eaton town, Madison County, New York",053,23305,36
531.0,525.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Georgetown town, Madison County, New York",053,28695,36
1513.0,1387.0,35.0,0.0,0.0,0.0,0.0,69.0,22.0,"Smithfield town, Madison County, New York",053,67785,36
2387.0,2373.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,"Brookfield town, Madison County, New York",053,08587,36
7042.0,6574.0,170.0,16.0,74.0,0.0,0.0,15.0,193.0,"Cazenovia town, Madison County, New York",053,13156,36
8918.0,8592.0,20.0,9.0,10.0,0.0,0.0,278.0,9.0,"Lenox town, Madison County, New York",053,41905,36
1924.0,1863.0,0.0,16.0,17.0,0.0,0.0,4.0,24.0,"Nelson town, Madison County, New York",053,49770,36
6539.0,5347.0,299.0,10.0,286.0,0.0,17.0,215.0,365.0,"Hamilton town, Madison County, New York",053,31720,36
2946.0,2901.0,3.0,22.0,2.0,0.0,0.0,0.0,18.0,"Madison town, Madison County, New York",053,44435,36
1797.0,1761.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,"Princetown town, Schenectady County, New York",093,59861,36
6573.0,5991.0,31.0,0.0,114.0,0.0,0.0,115.0,322.0,"Duanesburg town, Schenectady County, New York",093,21006,36
29415.0,26114.0,756.0,17.0,411.0,0.0,28.0,660.0,1429.0,"Rotterdam town, Schenectady County, New York",093,63935,36
29506.0,27185.0,429.0,11.0,441.0,15.0,80.0,446.0,899.0,"Glenville town, Schenectady County, New York",093,29366,36
65705.0,35940.0,12738.0,293.0,4008.0,23.0,3180.0,2777.0,6746.0,"Schenectady city, Schenectady County, New York",093,65508,36
22243.0,17639.0,960.0,22.0,2139.0,0.0,65.0,478.0,940.0,"Niskayuna town, Schenectady County, New York",093,51264,36
1234.0,1091.0,91.0,0.0,5.0,0.0,0.0,5.0,42.0,"Fremont town, Sullivan County, New York",105,27573,36
9462.0,6523.0,505.0,9.0,141.0,0.0,0.0,163.0,2121.0,"Liberty town, Sullivan County, New York",105,42235,36
