B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
759.0,569.0,0.0,0.0,0.0,0.0,0.0,17.0,173.0,"Manor CCD, Ware County, Georgia",299,91914,13
7920.0,6049.0,1675.0,11.0,34.0,0.0,0.0,26.0,125.0,"Waresboro CCD, Ware County, Georgia",299,93240,13
1650.0,1418.0,26.0,0.0,0.0,0.0,33.0,18.0,155.0,"Dixie Union CCD, Ware County, Georgia",299,90954,13
25359.0,14735.0,8840.0,135.0,372.0,17.0,0.0,288.0,972.0,"Waycross CCD, Ware County, Georgia",299,93294,13
3243.0,2661.0,341.0,0.0,0.0,0.0,0.0,30.0,211.0,"Screven CCD, Wayne County, Georgia",305,92718,13
22805.0,15329.0,5325.0,20.0,92.0,0.0,133.0,504.0,1402.0,"Jesup CCD, Wayne County, Georgia",305,91614,13
3785.0,3253.0,165.0,0.0,46.0,0.0,0.0,77.0,244.0,"Odum CCD, Wayne County, Georgia",305,92268,13
74626.0,38016.0,3184.0,136.0,949.0,0.0,35.0,579.0,31727.0,"Dalton CCD, Whitfield County, Georgia",313,90864,13
12957.0,10848.0,100.0,0.0,37.0,0.0,0.0,227.0,1745.0,"North Whitfield CCD, Whitfield County, Georgia",313,92220,13
863.0,262.0,579.0,0.0,0.0,0.0,0.0,0.0,22.0,"Leary CCD, Calhoun County, Georgia",037,91710,13
1683.0,525.0,1012.0,0.0,0.0,0.0,0.0,76.0,70.0,"Edison CCD, Calhoun County, Georgia",037,91038,13
2490.0,920.0,1317.0,0.0,0.0,0.0,22.0,12.0,219.0,"Morgan CCD, Calhoun County, Georgia",037,92076,13
1467.0,406.0,1025.0,0.0,35.0,0.0,0.0,0.0,1.0,"Arlington CCD, Calhoun County, Georgia",037,90120,13
1683.0,707.0,761.0,31.0,163.0,0.0,0.0,13.0,8.0,"Ideal CCD, Macon County, Georgia",193,91542,13
4964.0,1919.0,2538.0,0.0,58.0,0.0,97.0,0.0,352.0,"Montezuma CCD, Macon County, Georgia",193,92052,13
4837.0,1224.0,3332.0,25.0,0.0,2.0,0.0,52.0,202.0,"Oglethorpe CCD, Macon County, Georgia",193,92274,13
2191.0,611.0,1479.0,5.0,0.0,0.0,5.0,72.0,19.0,"Marshallville CCD, Macon County, Georgia",193,91932,13
5843.0,4085.0,1607.0,23.0,16.0,0.0,0.0,60.0,52.0,"Hogansville CCD, Troup County, Georgia",285,91506,13
2407.0,1925.0,364.0,0.0,34.0,14.0,0.0,28.0,42.0,"Abbottsford CCD, Troup County, Georgia",285,90012,13
5407.0,2851.0,2438.0,0.0,0.0,0.0,0.0,0.0,118.0,"Alamo CCD, Wheeler County, Georgia",309,90048,13
2545.0,1614.0,880.0,27.0,0.0,0.0,0.0,11.0,13.0,"Glenwood CCD, Wheeler County, Georgia",309,91308,13
1489.0,1167.0,134.0,1.0,0.0,0.0,57.0,2.0,128.0,"Pitts CCD, Wilcox County, Georgia",315,92382,13
2071.0,1416.0,580.0,4.0,0.0,0.0,6.0,20.0,45.0,"Rochelle CCD, Wilcox County, Georgia",315,92550,13
4016.0,1785.0,1977.0,4.0,0.0,0.0,0.0,56.0,194.0,"Abbeville CCD, Wilcox County, Georgia",315,90006,13
1320.0,835.0,450.0,16.0,0.0,0.0,0.0,0.0,19.0,"Pineview CCD, Wilcox County, Georgia",315,92376,13
7922.0,4734.0,2956.0,0.0,10.0,0.0,0.0,36.0,186.0,"Coopers CCD, Baldwin County, Georgia",009,90786,13
4673.0,4290.0,107.0,19.0,128.0,0.0,0.0,57.0,72.0,"Homer CCD, Banks County, Georgia",011,91524,13
4590.0,4062.0,219.0,0.0,15.0,0.0,0.0,40.0,254.0,"Maysville CCD, Banks County, Georgia",011,91956,13
5494.0,4680.0,50.0,0.0,15.0,0.0,20.0,42.0,687.0,"Baldwin CCD, Banks County, Georgia",011,90198,13
2465.0,1590.0,792.0,0.0,26.0,0.0,0.0,4.0,53.0,"Register CCD, Bulloch County, Georgia",031,92472,13
9808.0,8249.0,824.0,0.0,194.0,0.0,0.0,223.0,318.0,"Brooklet CCD, Bulloch County, Georgia",031,90426,13
3512.0,2270.0,1048.0,30.0,6.0,0.0,0.0,158.0,0.0,"Portal CCD, Bulloch County, Georgia",031,92400,13
7418.0,6102.0,1170.0,0.0,0.0,0.0,0.0,102.0,44.0,"Nevils-Stilson CCD, Bulloch County, Georgia",031,92142,13
50539.0,28966.0,17215.0,148.0,849.0,16.0,79.0,944.0,2322.0,"Statesboro CCD, Bulloch County, Georgia",031,92844,13
91885.0,54466.0,23609.0,61.0,4749.0,0.0,115.0,1955.0,6930.0,"Athens CCD, Clarke County, Georgia",059,90138,13
16255.0,5014.0,6512.0,64.0,175.0,6.0,0.0,206.0,4278.0,"Winterville CCD, Clarke County, Georgia",059,93402,13
15414.0,9178.0,3548.0,0.0,322.0,0.0,37.0,402.0,1927.0,"Bogart CCD, Clarke County, Georgia",059,90318,13
2331.0,648.0,1518.0,0.0,0.0,0.0,15.0,7.0,143.0,"Fort Gaines CCD, Clay County, Georgia",061,91218,13
693.0,267.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bluffton CCD, Clay County, Georgia",061,90312,13
1469.0,965.0,77.0,74.0,0.0,0.0,9.0,43.0,301.0,"East Echols CCD, Echols County, Georgia",101,91008,13
2542.0,1643.0,31.0,4.0,0.0,0.0,0.0,96.0,768.0,"West Echols CCD, Echols County, Georgia",101,93318,13
8978.0,7393.0,847.0,27.0,70.0,0.0,22.0,59.0,560.0,"Thalmann CCD, Glynn County, Georgia",127,92994,13
23014.0,16744.0,3649.0,89.0,212.0,13.0,59.0,427.0,1821.0,"Everett CCD, Glynn County, Georgia",127,91116,13
16469.0,14973.0,588.0,63.0,94.0,8.0,0.0,386.0,357.0,"St. Simons CCD, Glynn County, Georgia",127,92658,13
34417.0,13521.0,16330.0,175.0,700.0,18.0,24.0,780.0,2869.0,"Brunswick CCD, Glynn County, Georgia",127,90444,13
379645.0,99887.0,233558.0,858.0,21613.0,202.0,1051.0,9607.0,12869.0,"Atlanta-Decatur CCD, DeKalb County, Georgia",089,90150,13
44188.0,7378.0,32278.0,33.0,1525.0,0.0,273.0,725.0,1976.0,"Stone Mountain CCD, DeKalb County, Georgia",089,92868,13
63246.0,31405.0,14967.0,51.0,4776.0,0.0,339.0,1904.0,9804.0,"Tucker CCD, DeKalb County, Georgia",089,93096,13
49479.0,25923.0,18871.0,8.0,1110.0,0.0,166.0,1130.0,2271.0,"LaGrange CCD, Troup County, Georgia",285,91674,13
2989.0,2574.0,358.0,3.0,0.0,0.0,0.0,0.0,54.0,"Oak Grove CCD, Troup County, Georgia",285,92232,13
5687.0,2801.0,2773.0,0.0,0.0,0.0,0.0,7.0,106.0,"West Point CCD, Troup County, Georgia",285,93342,13
3028.0,2443.0,366.0,0.0,129.0,0.0,0.0,52.0,38.0,"Hillcrest CCD, Troup County, Georgia",285,91470,13
20767.0,12725.0,6903.0,0.0,346.0,0.0,0.0,179.0,614.0,"Lizella CCD, Bibb County, Georgia",021,91794,13
12741.0,8739.0,2697.0,4.0,291.0,15.0,0.0,138.0,857.0,"Rutland CCD, Bibb County, Georgia",021,92634,13
4961.0,3095.0,1439.0,0.0,20.0,0.0,0.0,236.0,171.0,"Pine Mountain CCD, Harris County, Georgia",145,92370,13
9262.0,7453.0,1129.0,0.0,121.0,0.0,0.0,212.0,347.0,"Hamilton CCD, Harris County, Georgia",145,91398,13
15139.0,12103.0,2127.0,28.0,173.0,0.0,35.0,328.0,345.0,"Waverly Hall CCD, Harris County, Georgia",145,93288,13
3836.0,2955.0,600.0,11.0,0.0,0.0,0.0,35.0,235.0,"Shiloh CCD, Harris County, Georgia",145,92760,13
4437.0,1277.0,2899.0,0.0,0.0,0.0,31.0,101.0,129.0,"Buena Vista CCD, Marion County, Georgia",197,90462,13
2183.0,1653.0,428.0,0.0,0.0,0.0,0.0,0.0,102.0,"Ellaville South CCD, Schley County, Georgia",249,91068,13
2985.0,1821.0,992.0,0.0,0.0,0.0,0.0,16.0,156.0,"Ellaville North CCD, Schley County, Georgia",249,91062,13
11124.0,6687.0,4050.0,103.0,32.0,0.0,76.0,112.0,64.0,"Sylvester CCD, Worth County, Georgia",321,92940,13
4393.0,3360.0,923.0,0.0,16.0,0.0,0.0,42.0,52.0,"Poulan CCD, Worth County, Georgia",321,92412,13
2264.0,1745.0,285.0,0.0,0.0,0.0,0.0,0.0,234.0,"Bridgeboro CCD, Worth County, Georgia",321,90384,13
3028.0,2228.0,612.0,11.0,14.0,0.0,0.0,95.0,68.0,"Warwick CCD, Worth County, Georgia",321,93270,13
12056.0,8103.0,3517.0,10.0,22.0,0.0,0.0,59.0,345.0,"Cochran CCD, Bleckley County, Georgia",023,90708,13
2193.0,880.0,929.0,0.0,11.0,0.0,0.0,18.0,355.0,"Byromville CCD, Dooly County, Georgia",093,90480,13
5272.0,2030.0,2973.0,1.0,2.0,0.0,6.0,6.0,254.0,"Unadilla CCD, Dooly County, Georgia",093,93144,13
6588.0,3071.0,3052.0,0.0,0.0,0.0,0.0,100.0,365.0,"Vienna CCD, Dooly County, Georgia",093,93204,13
7746.0,4188.0,2811.0,1.0,82.0,0.0,0.0,31.0,633.0,"Claxton CCD, Evans County, Georgia",109,90678,13
6077.0,5077.0,449.0,0.0,130.0,0.0,0.0,130.0,291.0,"Carnesville CCD, Franklin County, Georgia",119,90546,13
7849.0,6189.0,1022.0,0.0,1.0,0.0,0.0,50.0,587.0,"Lavonia CCD, Franklin County, Georgia",119,91698,13
5282.0,4427.0,712.0,3.0,21.0,0.0,0.0,20.0,99.0,"Royston CCD, Franklin County, Georgia",119,92616,13
3120.0,3050.0,0.0,9.0,0.0,0.0,0.0,51.0,10.0,"Sandy Cross CCD, Franklin County, Georgia",119,92688,13
18591.0,13839.0,3561.0,26.0,7.0,12.0,0.0,584.0,562.0,"Guyton-Springfield CCD, Effingham County, Georgia",103,91386,13
3488.0,3001.0,387.0,6.0,22.0,0.0,7.0,40.0,25.0,"Shawnee CCD, Effingham County, Georgia",103,92748,13
1297.0,570.0,708.0,2.0,0.0,0.0,0.0,17.0,0.0,"Weston CCD, Webster County, Georgia",307,93336,13
1330.0,701.0,575.0,0.0,0.0,0.0,0.0,0.0,54.0,"Preston CCD, Webster County, Georgia",307,92424,13
35008.0,28408.0,3595.0,40.0,542.0,23.0,293.0,466.0,1641.0,"Rincon CCD, Effingham County, Georgia",103,92520,13
11290.0,6100.0,4608.0,16.0,126.0,0.0,0.0,295.0,145.0,"Barnesville CCD, Lamar County, Georgia",171,90216,13
6992.0,5787.0,685.0,0.0,12.0,0.0,0.0,238.0,270.0,"Milner CCD, Lamar County, Georgia",171,92028,13
2143.0,1953.0,116.0,24.0,0.0,0.0,0.0,31.0,19.0,"Gibson CCD, Glascock County, Georgia",125,91284,13
884.0,692.0,151.0,0.0,0.0,0.0,0.0,13.0,28.0,"Mitchell CCD, Glascock County, Georgia",125,92040,13
652.0,625.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,"Oak Park CCD, Emanuel County, Georgia",107,92238,13
1727.0,1228.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,"Summertown CCD, Emanuel County, Georgia",107,92886,13
1197.0,1105.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,"Adrian CCD, Emanuel County, Georgia",107,90036,13
13552.0,7335.0,5241.0,0.0,0.0,0.0,3.0,337.0,636.0,"Swainsboro CCD, Emanuel County, Georgia",107,92916,13
5374.0,3084.0,1816.0,0.0,4.0,0.0,9.0,111.0,350.0,"Twin City CCD, Emanuel County, Georgia",107,93120,13
1167.0,371.0,651.0,0.0,106.0,4.0,0.0,23.0,12.0,"Georgetown North CCD, Quitman County, Georgia",239,91272,13
973.0,526.0,435.0,0.0,0.0,0.0,0.0,12.0,0.0,"Georgetown South CCD, Quitman County, Georgia",239,91278,13
24556.0,11942.0,8816.0,120.0,720.0,0.0,0.0,1085.0,1873.0,"Port Wentworth CCD, Chatham County, Georgia",051,92406,13
154695.0,54163.0,84627.0,272.0,2961.0,186.0,205.0,3228.0,9053.0,"Savannah CCD, Chatham County, Georgia",051,92712,13
20674.0,17664.0,1373.0,0.0,454.0,22.0,41.0,215.0,905.0,"Montgomery CCD, Chatham County, Georgia",051,92058,13
2827.0,2511.0,171.0,10.0,0.0,0.0,0.0,90.0,45.0,"Eudora CCD, Jasper County, Georgia",159,91098,13
2432.0,1851.0,367.0,0.0,5.0,0.0,0.0,11.0,198.0,"Shady Dale CCD, Jasper County, Georgia",159,92730,13
1613.0,1220.0,389.0,0.0,4.0,0.0,0.0,0.0,0.0,"Hillsboro CCD, Jasper County, Georgia",159,91476,13
6860.0,4528.0,1931.0,16.0,32.0,0.0,0.0,63.0,290.0,"Monticello CCD, Jasper County, Georgia",159,92064,13
1371.0,1152.0,6.0,0.0,2.0,0.0,0.0,0.0,211.0,"Kite CCD, Johnson County, Georgia",167,91662,13
1710.0,1487.0,169.0,0.0,0.0,0.0,0.0,45.0,9.0,"Adrian CCD, Johnson County, Georgia",167,90042,13
5128.0,2230.0,2871.0,0.0,0.0,0.0,0.0,24.0,3.0,"Wrightsville CCD, Johnson County, Georgia",167,93450,13
8287.0,5324.0,2355.0,0.0,23.0,0.0,32.0,81.0,472.0,"Lakeland CCD, Lanier County, Georgia",173,91680,13
1649.0,234.0,1354.0,0.0,0.0,22.0,0.0,14.0,25.0,"Riceboro CCD, Liberty County, Georgia",179,92502,13
2196.0,2044.0,50.0,0.0,10.0,0.0,0.0,77.0,15.0,"Broad River CCD, Madison County, Georgia",195,90402,13
7873.0,5015.0,2215.0,41.0,116.0,0.0,0.0,248.0,238.0,"Midway CCD, Liberty County, Georgia",179,91998,13
52598.0,19762.0,21290.0,234.0,1174.0,261.0,135.0,2271.0,7471.0,"Hinesville CCD, Liberty County, Georgia",179,91488,13
5053.0,4681.0,0.0,0.0,0.0,0.0,0.0,42.0,330.0,"Ila CCD, Madison County, Georgia",195,91548,13
11878.0,9223.0,1299.0,32.0,145.0,0.0,29.0,185.0,965.0,"Colbert CCD, Madison County, Georgia",195,90714,13
4865.0,4413.0,226.0,20.0,79.0,0.0,51.0,38.0,38.0,"Danielsville CCD, Madison County, Georgia",195,90876,13
4608.0,3351.0,894.0,39.0,179.0,0.0,0.0,98.0,47.0,"Comer CCD, Madison County, Georgia",195,90756,13
3317.0,2143.0,1088.0,17.0,3.0,0.0,0.0,66.0,0.0,"Baconton CCD, Mitchell County, Georgia",205,90186,13
10252.0,3327.0,6016.0,0.0,49.0,13.0,0.0,65.0,782.0,"Camilla CCD, Mitchell County, Georgia",205,90522,13
586.0,375.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,"Branchville CCD, Mitchell County, Georgia",205,90366,13
6389.0,3932.0,2080.0,0.0,82.0,0.0,4.0,46.0,245.0,"Donalsonville CCD, Seminole County, Georgia",253,90966,13
7328.0,3791.0,3226.0,0.0,21.0,0.0,0.0,165.0,125.0,"Pelham CCD, Mitchell County, Georgia",205,92340,13
1091.0,806.0,181.0,0.0,0.0,0.0,0.0,12.0,92.0,"Sale City CCD, Mitchell County, Georgia",205,92664,13
2160.0,1335.0,798.0,0.0,0.0,0.0,0.0,19.0,8.0,"Steam Mill CCD, Seminole County, Georgia",253,92856,13
4269.0,3782.0,272.0,0.0,0.0,0.0,0.0,42.0,173.0,"Brookfield CCD, Tift County, Georgia",277,90420,13
25125.0,11815.0,9768.0,37.0,414.0,15.0,154.0,392.0,2530.0,"Tifton CCD, Tift County, Georgia",277,93036,13
2459.0,1112.0,152.0,0.0,7.0,0.0,0.0,2.0,1186.0,"Omega CCD, Tift County, Georgia",277,92286,13
2617.0,1994.0,219.0,0.0,9.0,0.0,0.0,29.0,366.0,"Chula CCD, Tift County, Georgia",277,90660,13
2732.0,2142.0,503.0,0.0,0.0,0.0,0.0,14.0,73.0,"Ty Ty CCD, Tift County, Georgia",277,93138,13
6144.0,5071.0,483.0,0.0,0.0,0.0,0.0,92.0,498.0,"Aragon CCD, Polk County, Georgia",233,90114,13
24184.0,16430.0,2633.0,0.0,180.0,13.0,62.0,177.0,4689.0,"Cedartown CCD, Polk County, Georgia",233,90600,13
11116.0,8326.0,2137.0,0.0,91.0,0.0,0.0,346.0,216.0,"Rockmart CCD, Polk County, Georgia",233,92568,13
1703.0,821.0,773.0,5.0,0.0,0.0,0.0,5.0,99.0,"Junction City CCD, Talbot County, Georgia",263,91626,13
2376.0,667.0,1643.0,0.0,8.0,0.0,0.0,7.0,51.0,"Talbotton CCD, Talbot County, Georgia",263,92946,13
2344.0,1094.0,1206.0,0.0,26.0,0.0,0.0,18.0,0.0,"Woodland CCD, Talbot County, Georgia",263,93420,13
2429.0,1177.0,1179.0,0.0,0.0,0.0,0.0,5.0,68.0,"Reynolds CCD, Taylor County, Georgia",269,92490,13
3695.0,1741.0,1868.0,0.0,75.0,0.0,0.0,0.0,11.0,"Butler CCD, Taylor County, Georgia",269,90474,13
1544.0,990.0,314.0,0.0,7.0,0.0,0.0,3.0,230.0,"Sasser CCD, Terrell County, Georgia",273,92700,13
6033.0,1305.0,4645.0,0.0,11.0,0.0,0.0,72.0,0.0,"Dawson CCD, Terrell County, Georgia",273,90900,13
715.0,686.0,14.0,0.0,0.0,0.0,0.0,15.0,0.0,"Rupert CCD, Taylor County, Georgia",269,92628,13
950.0,733.0,195.0,4.0,0.0,0.0,0.0,8.0,10.0,"Parrott CCD, Terrell County, Georgia",273,92316,13
451.0,160.0,288.0,0.0,0.0,0.0,0.0,0.0,3.0,"Bronwood CCD, Terrell County, Georgia",273,90414,13
3923.0,3501.0,302.0,0.0,38.0,0.0,0.0,67.0,15.0,"Ochlocknee CCD, Thomas County, Georgia",275,92256,13
32752.0,17473.0,13076.0,0.0,315.0,18.0,9.0,845.0,1016.0,"Thomasville CCD, Thomas County, Georgia",275,93012,13
2671.0,1255.0,1238.0,0.0,0.0,0.0,0.0,17.0,161.0,"Boston CCD, Thomas County, Georgia",275,90330,13
1262.0,579.0,525.0,0.0,0.0,0.0,0.0,0.0,158.0,"Meigs CCD, Thomas County, Georgia",275,91974,13
2097.0,1537.0,456.0,0.0,0.0,0.0,0.0,6.0,98.0,"Pavo-Barwick CCD, Thomas County, Georgia",275,92328,13
2204.0,1553.0,466.0,46.0,0.0,0.0,0.0,17.0,122.0,"Coolidge CCD, Thomas County, Georgia",275,90780,13
24376.0,14027.0,6658.0,2.0,241.0,0.0,170.0,265.0,3013.0,"Vidalia-Lyons CCD, Toombs County, Georgia",279,93192,13
4614.0,2817.0,1584.0,6.0,0.0,0.0,0.0,194.0,13.0,"Gordon CCD, Wilkinson County, Georgia",319,91332,13
2873.0,1229.0,1430.0,1.0,0.0,0.0,0.0,0.0,213.0,"Irwinton CCD, Wilkinson County, Georgia",319,91554,13
892.0,748.0,137.0,0.0,0.0,0.0,0.0,0.0,7.0,"Allentown CCD, Wilkinson County, Georgia",319,90066,13
768.0,404.0,340.0,1.0,0.0,8.0,0.0,0.0,15.0,"Toomsboro CCD, Wilkinson County, Georgia",319,93066,13
730.0,394.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,"Girard CCD, Burke County, Georgia",033,91296,13
15823.0,8636.0,5937.0,0.0,27.0,0.0,102.0,82.0,1039.0,"Fitzgerald CCD, Ben Hill County, Georgia",017,91176,13
5165.0,2756.0,2274.0,0.0,0.0,0.0,0.0,0.0,135.0,"Greens Cut CCD, Burke County, Georgia",033,91362,13
2570.0,1962.0,501.0,0.0,34.0,0.0,0.0,0.0,73.0,"Keysville CCD, Burke County, Georgia",033,91644,13
835.0,357.0,379.0,6.0,1.0,0.0,0.0,20.0,72.0,"Midville CCD, Burke County, Georgia",033,91992,13
2010.0,973.0,976.0,0.0,7.0,0.0,0.0,31.0,23.0,"Sardis CCD, Burke County, Georgia",033,92694,13
904.0,443.0,316.0,0.0,0.0,0.0,0.0,8.0,137.0,"Vidette CCD, Burke County, Georgia",033,93198,13
10431.0,3767.0,6333.0,0.0,16.0,0.0,0.0,56.0,259.0,"Waynesboro CCD, Burke County, Georgia",033,93300,13
19119.0,17117.0,673.0,77.0,480.0,21.0,0.0,532.0,219.0,"Fort Oglethorpe-Lakeview CCD, Catoosa County, Georgia",047,91230,13
2486.0,1444.0,878.0,15.0,14.0,0.0,0.0,100.0,35.0,"Cusseta CCD, Chattahoochee County, Georgia",053,90834,13
14059.0,12634.0,99.0,0.0,160.0,0.0,0.0,404.0,762.0,"Boynton Ridge CCD, Catoosa County, Georgia",047,90360,13
26170.0,24172.0,662.0,55.0,200.0,0.0,0.0,350.0,731.0,"Ringgold CCD, Catoosa County, Georgia",047,92526,13
6522.0,6284.0,53.0,0.0,12.0,0.0,0.0,0.0,173.0,"Catoosa Springs CCD, Catoosa County, Georgia",047,90582,13
8610.0,5114.0,1108.0,75.0,267.0,25.0,31.0,326.0,1664.0,"Fort Benning CCD, Chattahoochee County, Georgia",053,91212,13
2671.0,2493.0,100.0,0.0,55.0,0.0,0.0,11.0,12.0,"Menlo CCD, Chattooga County, Georgia",055,91980,13
2719.0,2495.0,136.0,0.0,0.0,0.0,0.0,10.0,78.0,"Lyerly CCD, Chattooga County, Georgia",055,91860,13
6363.0,5243.0,85.0,17.0,26.0,0.0,0.0,107.0,885.0,"Trion CCD, Chattooga County, Georgia",055,93090,13
11197.0,8597.0,2169.0,0.0,29.0,0.0,24.0,188.0,190.0,"Summerville CCD, Chattooga County, Georgia",055,92892,13
1930.0,1848.0,60.0,0.0,0.0,0.0,0.0,8.0,14.0,"Little Sand Mountain CCD, Chattooga County, Georgia",055,91788,13
97665.0,73653.0,11571.0,29.0,5047.0,0.0,277.0,2411.0,4677.0,"Evans CCD, Columbia County, Georgia",073,91110,13
13547.0,8974.0,2610.0,40.0,335.0,0.0,54.0,310.0,1224.0,"Appling CCD, Columbia County, Georgia",073,90102,13
2364.0,1627.0,436.0,9.0,55.0,0.0,0.0,29.0,208.0,"Climax CCD, Decatur County, Georgia",087,90702,13
2156.0,1062.0,473.0,30.0,0.0,0.0,0.0,8.0,583.0,"Faceville CCD, Decatur County, Georgia",087,91122,13
2273.0,1869.0,388.0,0.0,3.0,0.0,0.0,13.0,0.0,"Brinson CCD, Decatur County, Georgia",087,90390,13
2672.0,604.0,1574.0,0.0,0.0,0.0,0.0,20.0,474.0,"Attapulgus CCD, Decatur County, Georgia",087,90156,13
16249.0,7447.0,8360.0,0.0,61.0,0.0,0.0,82.0,299.0,"Bainbridge CCD, Decatur County, Georgia",087,90192,13
4299.0,3927.0,222.0,4.0,0.0,0.0,4.0,58.0,84.0,"Cave Spring CCD, Floyd County, Georgia",115,90588,13
