B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
438.0,359.0,79.0,"Bear Creek No. 6 township, Searcy County, Arkansas",129,90179,05
83.0,78.0,5.0,"Spring township, Searcy County, Arkansas",129,93456,05
33.0,33.0,0.0,"Cleveland township, Phillips County, Arkansas",107,90870,05
90.0,69.0,21.0,"Cypress township, Phillips County, Arkansas",107,91005,05
323.0,238.0,85.0,"Hickory Ridge township, Phillips County, Arkansas",107,91704,05
845.0,507.0,338.0,"Hornor township, Phillips County, Arkansas",107,91767,05
105.0,105.0,0.0,"Cleburne township, Phillips County, Arkansas",107,90849,05
73.0,19.0,54.0,"Marion township, Phillips County, Arkansas",107,92391,05
72.0,37.0,35.0,"Big Creek township, Phillips County, Arkansas",107,90273,05
205.0,121.0,84.0,"Tappan township, Phillips County, Arkansas",107,93573,05
1127.0,778.0,349.0,"Little River township, Poinsett County, Arkansas",111,92229,05
413.0,249.0,164.0,"Tyronza township, Poinsett County, Arkansas",111,93660,05
2962.0,1999.0,963.0,"Willis township, Poinsett County, Arkansas",111,94068,05
227.0,188.0,39.0,"Scott township, Poinsett County, Arkansas",111,93333,05
775.0,461.0,314.0,"Greenwood township, Poinsett County, Arkansas",111,91527,05
448.0,342.0,106.0,"Greenfield township, Poinsett County, Arkansas",111,91518,05
227.0,130.0,97.0,"Owen township, Poinsett County, Arkansas",111,92796,05
1622.0,1105.0,517.0,"Bolivar township, Poinsett County, Arkansas",111,90402,05
51.0,38.0,13.0,"Dobson township, Poinsett County, Arkansas",111,91119,05
196.0,126.0,70.0,"Lunsford township, Poinsett County, Arkansas",111,92304,05
1447.0,1002.0,445.0,"Bear Creek township, Sevier County, Arkansas",133,90175,05
676.0,558.0,118.0,"Paraclifta township, Sevier County, Arkansas",133,92820,05
159.0,120.0,39.0,"Marion township, Lawrence County, Arkansas",075,92385,05
176.0,123.0,53.0,"Promised Land township, Lawrence County, Arkansas",075,93039,05
102.0,102.0,0.0,"Annieville township, Lawrence County, Arkansas",075,90033,05
30.0,17.0,13.0,"Cache township, Lawrence County, Arkansas",075,90582,05
435.0,344.0,91.0,"Dent township, Lawrence County, Arkansas",075,91065,05
143.0,128.0,15.0,"Eaton township, Lawrence County, Arkansas",075,91206,05
346.0,270.0,76.0,"Reeds Creek township, Lawrence County, Arkansas",075,93108,05
232.0,211.0,21.0,"Black River township, Lawrence County, Arkansas",075,90342,05
475.0,364.0,111.0,"Black Rock township, Lawrence County, Arkansas",075,90345,05
1149.0,664.0,485.0,"Boas township, Lawrence County, Arkansas",075,90381,05
34.0,21.0,13.0,"Lawrence township, Lawrence County, Arkansas",075,92127,05
66.0,61.0,5.0,"Dowell township, Lawrence County, Arkansas",075,91137,05
43.0,39.0,4.0,"Richwoods township, Lawrence County, Arkansas",075,93168,05
160.0,145.0,15.0,"Spring River township, Lawrence County, Arkansas",075,93477,05
39.0,39.0,0.0,"Jesup township, Lawrence County, Arkansas",075,91959,05
286.0,193.0,93.0,"Duty township, Lawrence County, Arkansas",075,91173,05
24.0,24.0,0.0,"Richland township, Monroe County, Arkansas",095,93147,05
36.0,36.0,0.0,"Dixon township, Monroe County, Arkansas",095,91118,05
97.0,97.0,0.0,"Cypress Ridge township, Monroe County, Arkansas",095,91008,05
46.0,33.0,13.0,"Greenfield township, Monroe County, Arkansas",095,91515,05
0.0,0.0,0.0,"Brown township, Monroe County, Arkansas",095,90495,05
117.0,65.0,52.0,"Duncan township, Monroe County, Arkansas",095,91158,05
46.0,31.0,15.0,"Keevil township, Monroe County, Arkansas",095,92019,05
18.0,18.0,0.0,"Pine Ridge township, Monroe County, Arkansas",095,92895,05
37.0,37.0,0.0,"Raymond township, Monroe County, Arkansas",095,93057,05
218.0,180.0,38.0,"Bowie township, Chicot County, Arkansas",017,90432,05
98.0,73.0,25.0,"L'Anguille township, St. Francis County, Arkansas",123,92118,05
433.0,331.0,102.0,"Planters township, Chicot County, Arkansas",017,92913,05
1066.0,892.0,174.0,"Carlton township, Chicot County, Arkansas",017,90666,05
155.0,125.0,30.0,"Big Creek township, Hot Spring County, Arkansas",059,90261,05
396.0,366.0,30.0,"Midway township, Hot Spring County, Arkansas",059,92457,05
26.0,17.0,9.0,"Brown Springs township, Hot Spring County, Arkansas",059,90498,05
3493.0,2460.0,1033.0,"Fenter township, Hot Spring County, Arkansas",059,91290,05
715.0,656.0,59.0,"Magnet township, Hot Spring County, Arkansas",059,92352,05
363.0,325.0,38.0,"Valley township, Hot Spring County, Arkansas",059,93756,05
446.0,381.0,65.0,"Butterfield township, Hot Spring County, Arkansas",059,90567,05
341.0,301.0,40.0,"Montgomery township, Hot Spring County, Arkansas",059,92535,05
214.0,179.0,35.0,"Henderson township, Hot Spring County, Arkansas",059,91662,05
446.0,446.0,0.0,"De Roche township, Hot Spring County, Arkansas",059,91080,05
747.0,584.0,163.0,"Saline township, Hot Spring County, Arkansas",059,93306,05
218.0,183.0,35.0,"Dover township, Hot Spring County, Arkansas",059,91131,05
70.0,39.0,31.0,"Harrison township, Hot Spring County, Arkansas",059,91617,05
304.0,213.0,91.0,"Lone Hill township, Hot Spring County, Arkansas",059,92259,05
861.0,762.0,99.0,"Bismarck township, Hot Spring County, Arkansas",059,90318,05
368.0,244.0,124.0,"Gifford township, Hot Spring County, Arkansas",059,91455,05
147.0,114.0,33.0,"Clear Creek township, Hot Spring County, Arkansas",059,90837,05
411.0,370.0,41.0,"Prairie township, Hot Spring County, Arkansas",059,92991,05
253.0,194.0,59.0,"Ouachita township, Hot Spring County, Arkansas",059,92781,05
25.0,21.0,4.0,"Hindman township, Monroe County, Arkansas",095,91734,05
27.0,18.0,9.0,"Jackson township, Monroe County, Arkansas",095,91866,05
23.0,23.0,0.0,"Cleburne township, Monroe County, Arkansas",095,90846,05
113.0,85.0,28.0,"Roc Roe township, Monroe County, Arkansas",095,93216,05
659.0,519.0,140.0,"Brinkley township, Monroe County, Arkansas",095,90480,05
28.0,15.0,13.0,"Montgomery-Smalley township, Monroe County, Arkansas",095,92539,05
555.0,330.0,225.0,"Cache township, Monroe County, Arkansas",095,90585,05
562.0,424.0,138.0,"Cove township, Polk County, Arkansas",113,90936,05
712.0,656.0,56.0,"Potter township, Polk County, Arkansas",113,92967,05
176.0,124.0,52.0,"Eagle township, Polk County, Arkansas",113,91197,05
213.0,203.0,10.0,"Freedom township, Polk County, Arkansas",113,91374,05
0.0,0.0,0.0,"Faulkner township, Polk County, Arkansas",113,91278,05
27.0,23.0,4.0,"Gap Springs township, Polk County, Arkansas",113,91416,05
161.0,132.0,29.0,"Mountain township, Polk County, Arkansas",113,92604,05
707.0,524.0,183.0,"Ozark township, Polk County, Arkansas",113,92805,05
102.0,74.0,28.0,"Big Fork township, Polk County, Arkansas",113,90294,05
285.0,208.0,77.0,"Fulton township, Polk County, Arkansas",113,91395,05
2492.0,1756.0,736.0,"Center township, Polk County, Arkansas",113,90732,05
31.0,16.0,15.0,"Rich Mountain township, Polk County, Arkansas",113,93162,05
581.0,515.0,66.0,"Acorn township, Polk County, Arkansas",113,90003,05
61.0,48.0,13.0,"Cedar township, Polk County, Arkansas",113,90711,05
62.0,62.0,0.0,"Mill Creek township, Polk County, Arkansas",113,92484,05
728.0,530.0,198.0,"White township, Polk County, Arkansas",113,93996,05
315.0,276.0,39.0,"Ouachita township, Polk County, Arkansas",113,92787,05
182.0,180.0,2.0,"Catholic Point township, Conway County, Arkansas",029,90696,05
2570.0,1588.0,982.0,"Welborn township, Conway County, Arkansas",029,93960,05
121.0,85.0,36.0,"Cedar Falls township, Conway County, Arkansas",029,90723,05
556.0,396.0,160.0,"Howard township, Conway County, Arkansas",029,91779,05
28.0,28.0,0.0,"Petit Jean township, Conway County, Arkansas",029,92856,05
131.0,113.0,18.0,"Austin township, Conway County, Arkansas",029,90081,05
227.0,204.0,23.0,"St. Vincent township, Conway County, Arkansas",029,93282,05
33.0,33.0,0.0,"Higgins township, Conway County, Arkansas",029,91713,05
329.0,285.0,44.0,"Lick Mountain township, Conway County, Arkansas",029,92199,05
177.0,177.0,0.0,"Steele township, Conway County, Arkansas",029,93492,05
461.0,352.0,109.0,"Bentley township, Conway County, Arkansas",029,90237,05
307.0,224.0,83.0,"Bird township, Conway County, Arkansas",029,90312,05
234.0,210.0,24.0,"Griffin township, Conway County, Arkansas",029,91533,05
14.0,14.0,0.0,"White Eagle township, Conway County, Arkansas",029,93999,05
205.0,170.0,35.0,"Heth township, St. Francis County, Arkansas",123,91680,05
594.0,478.0,116.0,"Johnson township, St. Francis County, Arkansas",123,91980,05
682.0,558.0,124.0,"Telico township, St. Francis County, Arkansas",123,93588,05
124.0,66.0,58.0,"Griggs township, St. Francis County, Arkansas",123,91539,05
17.0,17.0,0.0,"Black Fish township, St. Francis County, Arkansas",123,90321,05
151.0,111.0,40.0,"Wheatley township, St. Francis County, Arkansas",123,93981,05
125.0,117.0,8.0,"Goodwin township, St. Francis County, Arkansas",123,91482,05
1470.0,963.0,507.0,"Madison township, St. Francis County, Arkansas",123,92340,05
333.0,218.0,115.0,"Prairie township, St. Francis County, Arkansas",123,93009,05
217.0,178.0,39.0,"Franks township, St. Francis County, Arkansas",123,91368,05
157.0,143.0,14.0,"Garland township, St. Francis County, Arkansas",123,91437,05
48088.0,33736.0,14352.0,"Big Rock township, Pulaski County, Arkansas",119,90300,05
152.0,142.0,10.0,"Gravel Hill township, White County, Arkansas",145,91497,05
41984.0,29780.0,12204.0,"Hill township, Pulaski County, Arkansas",119,91731,05
64.0,55.0,9.0,"Cypert township, White County, Arkansas",145,90999,05
214.0,155.0,59.0,"Garner township, White County, Arkansas",145,91443,05
246.0,219.0,27.0,"Antioch township, White County, Arkansas",145,90042,05
560.0,423.0,137.0,"Independence township, Lee County, Arkansas",077,91821,05
97.0,83.0,14.0,"Richland township, Lee County, Arkansas",077,93138,05
4.0,4.0,0.0,"Hardy township, Lee County, Arkansas",077,91602,05
100.0,95.0,5.0,"Oak Forest township, Lee County, Arkansas",077,92733,05
123.0,48.0,75.0,"Fleener township, Lee County, Arkansas",077,91302,05
127.0,80.0,47.0,"Texas township, Lee County, Arkansas",077,93600,05
51.0,48.0,3.0,"Union township, Lee County, Arkansas",077,93699,05
289.0,269.0,20.0,"Cleveland township, Fulton County, Arkansas",049,90855,05
991.0,611.0,380.0,"Benton township, Fulton County, Arkansas",049,90243,05
44.0,36.0,8.0,"Blue Bayou township, Howard County, Arkansas",061,90354,05
46.0,36.0,10.0,"Buck Range township, Howard County, Arkansas",061,90531,05
75.0,75.0,0.0,"Muddy Fork township, Howard County, Arkansas",061,92643,05
32.0,0.0,32.0,"Dillard township, Howard County, Arkansas",061,91104,05
40.0,40.0,0.0,"Blue Ridge township, Howard County, Arkansas",061,90369,05
26.0,20.0,6.0,"Burg township, Howard County, Arkansas",061,90552,05
187.0,129.0,58.0,"County Line township, Howard County, Arkansas",061,90933,05
89.0,89.0,0.0,"Saline township, Howard County, Arkansas",061,93309,05
117.0,117.0,0.0,"Umpire township, Howard County, Arkansas",061,93663,05
133.0,124.0,9.0,"Brewer township, Howard County, Arkansas",061,90465,05
125.0,120.0,5.0,"Center Point township, Howard County, Arkansas",061,90747,05
175.0,133.0,42.0,"Mineral Springs township, Howard County, Arkansas",061,92505,05
37.0,28.0,9.0,"Franklin township, Howard County, Arkansas",061,91350,05
41.0,32.0,9.0,"Saratoga township, Howard County, Arkansas",061,93324,05
0.0,0.0,0.0,"Tollette township, Howard County, Arkansas",061,93615,05
63.0,63.0,0.0,"Clay township, Howard County, Arkansas",061,90822,05
477.0,335.0,142.0,"Madison township, Howard County, Arkansas",061,92337,05
1487.0,967.0,520.0,"Nashville township, Howard County, Arkansas",061,92661,05
38.0,23.0,15.0,"Duckett township, Howard County, Arkansas",061,91152,05
48.0,25.0,23.0,"Holly Creek township, Howard County, Arkansas",061,91749,05
6285.0,4809.0,1476.0,"Whittington township, Garland County, Arkansas",051,94047,05
111.0,100.0,11.0,"Mountain township, Howard County, Arkansas",061,92595,05
80.0,35.0,45.0,"Blackland township, Howard County, Arkansas",061,90327,05
6586.0,5305.0,1281.0,"Hale township, Garland County, Arkansas",051,91581,05
1191.0,917.0,274.0,"Bowen township, Mississippi County, Arkansas",093,90429,05
13511.0,8481.0,5030.0,"Hot Springs township, Garland County, Arkansas",051,91773,05
8048.0,5712.0,2336.0,"Lake Hamilton township, Garland County, Arkansas",051,92100,05
3047.0,2275.0,772.0,"Chickasawba township, Mississippi County, Arkansas",093,90783,05
152.0,110.0,42.0,"Fletcher township, Mississippi County, Arkansas",093,91308,05
88.0,83.0,5.0,"Jeff Davis township, Little River County, Arkansas",081,91911,05
120.0,102.0,18.0,"Johnson township, Little River County, Arkansas",081,91974,05
137.0,105.0,32.0,"Little River township, Little River County, Arkansas",081,92223,05
487.0,423.0,64.0,"Franklin township, Little River County, Arkansas",081,91356,05
87.0,69.0,18.0,"Jewell township, Little River County, Arkansas",081,91962,05
182.0,139.0,43.0,"Lick Creek township, Little River County, Arkansas",081,92196,05
190.0,164.0,26.0,"Red River township, Little River County, Arkansas",081,93081,05
823.0,607.0,216.0,"Carlisle township, Lonoke County, Arkansas",085,90663,05
2127.0,1788.0,339.0,"Caroline township, Lonoke County, Arkansas",085,90669,05
201.0,178.0,23.0,"Crooked Creek township, Lonoke County, Arkansas",085,90972,05
30.0,18.0,12.0,"Dortch township, Lonoke County, Arkansas",085,91125,05
556.0,471.0,85.0,"Eagle township, Lonoke County, Arkansas",085,91191,05
7.0,0.0,7.0,"Isbell township, Lonoke County, Arkansas",085,91839,05
170.0,170.0,0.0,"Prairie township, Lonoke County, Arkansas",085,92997,05
7875.0,4693.0,3182.0,"York township, Lonoke County, Arkansas",085,94131,05
113.0,73.0,40.0,"Lafayette township, Lonoke County, Arkansas",085,92070,05
1075.0,871.0,204.0,"Butler township, Lonoke County, Arkansas",085,90561,05
781.0,608.0,173.0,"Goodrum township, Lonoke County, Arkansas",085,91479,05
274.0,179.0,95.0,"Furlow township, Lonoke County, Arkansas",085,91398,05
31.0,31.0,0.0,"Hamilton township, Lonoke County, Arkansas",085,91590,05
18.0,14.0,4.0,"Walls township, Lonoke County, Arkansas",085,93852,05
107.0,64.0,43.0,"Williams township, Lonoke County, Arkansas",085,94065,05
7.0,7.0,0.0,"Scott township, Lonoke County, Arkansas",085,93327,05
644.0,396.0,248.0,"Red Colony township, Sevier County, Arkansas",133,93060,05
441.0,352.0,89.0,"Clear Creek township, Sevier County, Arkansas",133,90840,05
526.0,458.0,68.0,"Mineral township, Sevier County, Arkansas",133,92502,05
553.0,463.0,90.0,"Monroe township, Sevier County, Arkansas",133,92532,05
75.0,75.0,0.0,"Bluffton township, Yell County, Arkansas",149,90372,05
20.0,20.0,0.0,"Briggsville township, Yell County, Arkansas",149,90474,05
382.0,273.0,109.0,"Ferguson township, Yell County, Arkansas",149,91293,05
128.0,86.0,42.0,"Waveland township, Yell County, Arkansas",149,93951,05
129.0,118.0,11.0,"Red River township, Searcy County, Arkansas",129,93087,05
38.0,38.0,0.0,"Dutch Creek township, Yell County, Arkansas",149,91167,05
141.0,141.0,0.0,"Mount Pleasant township, Searcy County, Arkansas",129,92631,05
177.0,145.0,32.0,"Rock Creek township, Searcy County, Arkansas",129,93213,05
321.0,251.0,70.0,"Bear Creek No. 4 township, Searcy County, Arkansas",129,90177,05
195.0,161.0,34.0,"St. Joe township, Searcy County, Arkansas",129,93279,05
237.0,229.0,8.0,"Tomahawk township, Searcy County, Arkansas",129,93618,05
372.0,242.0,130.0,"Wileys Cove township, Searcy County, Arkansas",129,94062,05
344.0,217.0,127.0,"Bear Creek No. 5 township, Searcy County, Arkansas",129,90178,05
149.0,149.0,0.0,"Oxley township, Searcy County, Arkansas",129,92801,05
62.0,62.0,0.0,"Shady Grove township, Searcy County, Arkansas",129,93351,05
108.0,87.0,21.0,"Calf Creek township, Searcy County, Arkansas",129,90609,05
236.0,192.0,44.0,"Long Creek township, Searcy County, Arkansas",129,92274,05
447.0,350.0,97.0,"Fort Chaffee UT, Sebastian County, Arkansas",131,91320,05
1665.0,1493.0,172.0,"Marion township, Sebastian County, Arkansas",131,92394,05
141.0,141.0,0.0,"White Oak township, Sebastian County, Arkansas",131,94008,05
194.0,172.0,22.0,"Beverly township, Sebastian County, Arkansas",131,90246,05
1385.0,1085.0,300.0,"Big Creek township, Sebastian County, Arkansas",131,90279,05
361.0,333.0,28.0,"Jim Fork township, Sebastian County, Arkansas",131,91965,05
231.0,231.0,0.0,"Washburn township, Sebastian County, Arkansas",131,93897,05
21246.0,11217.0,10029.0,"Upper township, Sebastian County, Arkansas",131,93741,05
679.0,509.0,170.0,"Cole township, Sebastian County, Arkansas",131,90900,05
376.0,342.0,34.0,"Bloomer township, Sebastian County, Arkansas",131,90351,05
3972.0,3064.0,908.0,"Center township, Sebastian County, Arkansas",131,90741,05
341.0,291.0,50.0,"Hartford township, Sebastian County, Arkansas",131,91626,05
704.0,667.0,37.0,"Bass Little township, Sebastian County, Arkansas",131,90141,05
1936.0,1207.0,729.0,"Mont Sandels township, Sebastian County, Arkansas",131,92544,05
386.0,339.0,47.0,"Dayton township, Sebastian County, Arkansas",131,91041,05
276.0,250.0,26.0,"Mississippi township, Sebastian County, Arkansas",131,92514,05
318.0,318.0,0.0,"Prairie township, Sebastian County, Arkansas",131,93015,05
341.0,234.0,107.0,"Rogers township, Sebastian County, Arkansas",131,93222,05
707.0,593.0,114.0,"Sugarloaf township, Sebastian County, Arkansas",131,93531,05
130.0,114.0,16.0,"Island township, Sebastian County, Arkansas",131,91842,05
2447.0,1735.0,712.0,"Lon Norris township, Sebastian County, Arkansas",131,92280,05
386.0,320.0,66.0,"Diamond township, Sebastian County, Arkansas",131,91095,05
126.0,126.0,0.0,"Lees Creek township, Crawford County, Arkansas",033,92145,05
86.0,86.0,0.0,"Locke township, Crawford County, Arkansas",033,92240,05
836.0,666.0,170.0,"Mulberry township, Crawford County, Arkansas",033,92648,05
13.0,13.0,0.0,"Gilkey township, Yell County, Arkansas",149,91464,05
168.0,99.0,69.0,"Rover township, Yell County, Arkansas",149,93240,05
32.0,19.0,13.0,"Herring township, Yell County, Arkansas",149,91677,05
117.0,110.0,7.0,"Mason township, Yell County, Arkansas",149,92418,05
55.0,55.0,0.0,"Compton township, Yell County, Arkansas",149,90918,05
10.0,10.0,0.0,"Crawford township, Yell County, Arkansas",149,90960,05
216.0,183.0,33.0,"Prairie township, Yell County, Arkansas",149,93021,05
203.0,130.0,73.0,"Riley township, Yell County, Arkansas",149,93180,05
562.0,365.0,197.0,"Ward township, Yell County, Arkansas",149,93882,05
64.0,64.0,0.0,"Galla Rock township, Yell County, Arkansas",149,91410,05
47.0,47.0,0.0,"Gravelly Hill township, Yell County, Arkansas",149,91500,05
4.0,4.0,0.0,"Ions Creek township, Yell County, Arkansas",149,91836,05
91.0,78.0,13.0,"Richland township, Yell County, Arkansas",149,93159,05
55.0,55.0,0.0,"Mountain township, Yell County, Arkansas",149,92613,05
187.0,168.0,19.0,"Sulphur Springs township, Yell County, Arkansas",149,93549,05
393.0,257.0,136.0,"Centerville township, Yell County, Arkansas",149,90753,05
2100.0,1622.0,478.0,"Dardanelle township, Yell County, Arkansas",149,91020,05
299.0,251.0,48.0,"Magazine township, Yell County, Arkansas",149,92343,05
435.0,268.0,167.0,"Danville township, Yell County, Arkansas",149,91017,05
447.0,331.0,116.0,"Lamar township, Yell County, Arkansas",149,92106,05
111.0,91.0,20.0,"Cadron township, White County, Arkansas",145,90606,05
615.0,536.0,79.0,"Cane township, White County, Arkansas",145,90636,05
2328.0,1685.0,643.0,"Harrison township, White County, Arkansas",145,91623,05
3626.0,2298.0,1328.0,"Union township, White County, Arkansas",145,93732,05
180.0,126.0,54.0,"Marion township, White County, Arkansas",145,92397,05
280.0,178.0,102.0,"Royal township, White County, Arkansas",145,93246,05
1615.0,1024.0,591.0,"Bald Knob township, White County, Arkansas",145,90096,05
741.0,603.0,138.0,"Big Creek township, White County, Arkansas",145,90285,05
53.0,53.0,0.0,"Albion township, White County, Arkansas",145,90018,05
420.0,360.0,60.0,"Clay township, White County, Arkansas",145,90825,05
476.0,476.0,0.0,"Coffey township, White County, Arkansas",145,90888,05
7784.0,4772.0,3012.0,"Gray township, White County, Arkansas",145,91506,05
251.0,217.0,34.0,"Denmark township, White County, Arkansas",145,91062,05
259.0,259.0,0.0,"Jackson township, White County, Arkansas",145,91887,05
452.0,271.0,181.0,"Guthrie township, White County, Arkansas",145,91575,05
307.0,292.0,15.0,"Chrisp township, White County, Arkansas",145,90792,05
214.0,161.0,53.0,"Crosby township, White County, Arkansas",145,90978,05
217.0,200.0,17.0,"Marshall township, White County, Arkansas",145,92403,05
1422.0,840.0,582.0,"Gum Springs township, White County, Arkansas",145,91566,05
109.0,109.0,0.0,"Hartsell township, White County, Arkansas",145,91629,05
437.0,327.0,110.0,"Kentucky township, White County, Arkansas",145,92037,05
213.0,169.0,44.0,"Antioch township, Hot Spring County, Arkansas",059,90039,05
146.0,137.0,9.0,"Lee township, Johnson County, Arkansas",071,92142,05
470.0,382.0,88.0,"King township, Johnson County, Arkansas",071,92046,05
3301.0,2022.0,1279.0,"Spadra township, Johnson County, Arkansas",071,93447,05
93.0,73.0,20.0,"Batson township, Johnson County, Arkansas",071,90150,05
339.0,279.0,60.0,"Perry township, Johnson County, Arkansas",071,92847,05
144.0,71.0,73.0,"Sherman township, Johnson County, Arkansas",071,93360,05
260.0,213.0,47.0,"Prairie township, Johnson County, Arkansas",071,92994,05
589.0,537.0,52.0,"Red Lick township, Johnson County, Arkansas",071,93078,05
513.0,477.0,36.0,"Howell township, Johnson County, Arkansas",071,91782,05
528.0,359.0,169.0,"Grant township, Johnson County, Arkansas",071,91491,05
247.0,177.0,70.0,"Horsehead township, Johnson County, Arkansas",071,91770,05
293.0,229.0,64.0,"McKennon township, Johnson County, Arkansas",071,92322,05
202.0,202.0,0.0,"Stonewall township, Johnson County, Arkansas",071,93495,05
95.0,85.0,10.0,"Hickey township, Johnson County, Arkansas",071,91683,05
886.0,654.0,232.0,"Pittsburg township, Johnson County, Arkansas",071,92910,05
31.0,25.0,6.0,"Mulberry township, Johnson County, Arkansas",071,92652,05
362.0,271.0,91.0,"Ward township, Johnson County, Arkansas",071,93876,05
35.0,35.0,0.0,"Low Gap township, Johnson County, Arkansas",071,92292,05
31.0,31.0,0.0,"Dickerson-Hill township, Johnson County, Arkansas",071,91099,05
25.0,25.0,0.0,"St. Francis township, Lee County, Arkansas",077,93273,05
127.0,72.0,55.0,"Spring Creek township, Lee County, Arkansas",077,93459,05
41.0,24.0,17.0,"Big Creek township, Lee County, Arkansas",077,90264,05
15.0,15.0,0.0,"Council township, Lee County, Arkansas",077,90930,05
125.0,104.0,21.0,"Hampton township, Lee County, Arkansas",077,91593,05
469.0,427.0,42.0,"Alabam township, Madison County, Arkansas",087,90009,05
232.0,232.0,0.0,"Bowen township, Madison County, Arkansas",087,90426,05
397.0,339.0,58.0,"California township, Madison County, Arkansas",087,90621,05
176.0,171.0,5.0,"Hilburn township, Madison County, Arkansas",087,91722,05
132.0,84.0,48.0,"Gregory township, Conway County, Arkansas",029,91530,05
162.0,152.0,10.0,"Union township, Conway County, Arkansas",029,93672,05
92.0,77.0,15.0,"McLaren township, Conway County, Arkansas",029,92325,05
223.0,189.0,34.0,"Nichols township, Conway County, Arkansas",029,92688,05
66.0,66.0,0.0,"Old Hickory township, Conway County, Arkansas",029,92745,05
602.0,436.0,166.0,"Washington township, Conway County, Arkansas",029,93906,05
102.0,80.0,22.0,"Martin township, Conway County, Arkansas",029,92412,05
123.0,123.0,0.0,"Bragg township, Ouachita County, Arkansas",103,90450,05
605.0,425.0,180.0,"Bradley township, Ouachita County, Arkansas",103,90441,05
11.0,11.0,0.0,"Carroll township, Ouachita County, Arkansas",103,90675,05
89.0,72.0,17.0,"Cleveland township, Ouachita County, Arkansas",103,90867,05
1573.0,1319.0,254.0,"Lafayette township, Ouachita County, Arkansas",103,92073,05
29.0,20.0,9.0,"Liberty township, Ouachita County, Arkansas",103,92178,05
193.0,168.0,25.0,"Smackover township, Ouachita County, Arkansas",103,93393,05
341.0,235.0,106.0,"Union township, Ouachita County, Arkansas",103,93711,05
263.0,219.0,44.0,"Marion township, Ouachita County, Arkansas",103,92388,05
19.0,9.0,10.0,"River township, Ouachita County, Arkansas",103,93198,05
286.0,235.0,51.0,"Valley township, Ouachita County, Arkansas",103,93762,05
158.0,158.0,0.0,"Bridge Creek township, Ouachita County, Arkansas",103,90471,05
1210.0,855.0,355.0,"Ecore Fabre township, Ouachita County, Arkansas",103,91209,05
190.0,155.0,35.0,"Washington township, Ouachita County, Arkansas",103,93921,05
29.0,29.0,0.0,"Jefferson township, Ouachita County, Arkansas",103,91944,05
298.0,257.0,41.0,"Red Hill township, Ouachita County, Arkansas",103,93066,05
112.0,72.0,40.0,"Freeo township, Ouachita County, Arkansas",103,91383,05
93.0,83.0,10.0,"Hudson township, Newton County, Arkansas",101,91788,05
17.0,17.0,0.0,"Boston township, Newton County, Arkansas",101,90417,05
825.0,659.0,166.0,"Jackson township, Newton County, Arkansas",101,91872,05
17.0,17.0,0.0,"Kentucky township, Newton County, Arkansas",101,92031,05
59.0,49.0,10.0,"Big Creek township, Newton County, Arkansas",101,90270,05
203.0,174.0,29.0,"Pleasant Hill township, Newton County, Arkansas",101,92919,05
40.0,34.0,6.0,"Van Buren township, Newton County, Arkansas",101,93774,05
99.0,93.0,6.0,"Lincoln township, Newton County, Arkansas",101,92211,05
97.0,97.0,0.0,"Prairie township, Newton County, Arkansas",101,93006,05
34.0,21.0,13.0,"Hickory Grove township, Newton County, Arkansas",101,91695,05
95.0,91.0,4.0,"Polk township, Newton County, Arkansas",101,92949,05
38.0,34.0,4.0,"Murray township, Newton County, Arkansas",101,92655,05
165.0,151.0,14.0,"Red River township, White County, Arkansas",145,93096,05
351.0,256.0,95.0,"Velvet Ridge township, White County, Arkansas",145,93789,05
113.0,79.0,34.0,"Dogwood township, White County, Arkansas",145,91122,05
564.0,433.0,131.0,"Liberty township, White County, Arkansas",145,92193,05
42.0,27.0,15.0,"Cleveland township, White County, Arkansas",145,90873,05
175.0,124.0,51.0,"Coldwell township, White County, Arkansas",145,90897,05
353.0,179.0,174.0,"El Paso township, White County, Arkansas",145,91242,05
58.0,57.0,1.0,"Francure township, White County, Arkansas",145,91332,05
360.0,237.0,123.0,"Higginson township, White County, Arkansas",145,91716,05
576.0,389.0,187.0,"Kensett township, White County, Arkansas",145,92025,05
76.0,76.0,0.0,"Mount Pisgah township, White County, Arkansas",145,92625,05
415.0,373.0,42.0,"Des Arc township, White County, Arkansas",145,91086,05
193.0,111.0,82.0,"Russell township, White County, Arkansas",145,93261,05
150.0,142.0,8.0,"Jefferson township, White County, Arkansas",145,91953,05
140.0,128.0,12.0,"Joy township, White County, Arkansas",145,92007,05
582.0,391.0,191.0,"McRae township, White County, Arkansas",145,92331,05
23.0,23.0,0.0,"Walker township, White County, Arkansas",145,93831,05
891.0,637.0,254.0,"Missouri township, Nevada County, Arkansas",099,92520,05
18.0,18.0,0.0,"Boughton township, Nevada County, Arkansas",099,90423,05
192.0,135.0,57.0,"Emmet township, Nevada County, Arkansas",099,91248,05
350.0,318.0,32.0,"Parker township, Nevada County, Arkansas",099,92823,05
110.0,96.0,14.0,"Taylor township, Nevada County, Arkansas",099,93585,05
33.0,33.0,0.0,"Alabama township, Nevada County, Arkansas",099,90012,05
14.0,14.0,0.0,"Union township, Nevada County, Arkansas",099,93705,05
127.0,112.0,15.0,"Georgia township, Nevada County, Arkansas",099,91449,05
0.0,0.0,0.0,"Leake township, Nevada County, Arkansas",099,92130,05
