B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
5963.0,5109.0,494.0,333.0,18.0,9.0,"Litchfield city, Meeker County, Minnesota",093,37448,27
42411.0,38464.0,2293.0,573.0,761.0,320.0,"Edina city, Hennepin County, Minnesota",053,18188,27
112.0,77.0,16.0,2.0,17.0,0.0,"Fort Snelling UT, Hennepin County, Minnesota",053,21965,27
9931.0,8124.0,1066.0,245.0,496.0,0.0,"Hopkins city, Hennepin County, Minnesota",053,30140,27
243708.0,186137.0,31286.0,14086.0,10789.0,1410.0,"Minneapolis city, Hennepin County, Minnesota",053,43000,27
44571.0,38302.0,3774.0,1379.0,914.0,202.0,"Minnetonka city, Hennepin County, Minnesota",053,43252,27
7439.0,6864.0,435.0,10.0,130.0,0.0,"Orono city, Hennepin County, Minnesota",053,48580,27
2042.0,1555.0,278.0,146.0,54.0,9.0,"Excelsior city, Hennepin County, Minnesota",053,20078,27
695.0,606.0,36.0,45.0,8.0,0.0,"Greenwood city, Hennepin County, Minnesota",053,25918,27
148.0,143.0,5.0,0.0,0.0,0.0,"Conger city, Freeborn County, Minnesota",047,12952,27
595.0,491.0,94.0,2.0,8.0,0.0,"Bovey city, Itasca County, Minnesota",061,07048,27
216.0,158.0,9.0,44.0,5.0,0.0,"Effie UT, Itasca County, Minnesota",061,18265,27
104.0,97.0,0.0,5.0,2.0,0.0,"Kinghurst township, Itasca County, Minnesota",061,33272,27
557.0,506.0,51.0,0.0,0.0,0.0,"Morse township, Itasca County, Minnesota",061,44332,27
549.0,538.0,10.0,1.0,0.0,0.0,"Wabana township, Itasca County, Minnesota",061,67360,27
142.0,139.0,2.0,1.0,0.0,0.0,"Wildwood township, Itasca County, Minnesota",061,70306,27
94.0,87.0,7.0,0.0,0.0,0.0,"Zemple city, Itasca County, Minnesota",061,72184,27
607.0,497.0,94.0,13.0,3.0,0.0,"Deer River city, Itasca County, Minnesota",061,15310,27
935.0,846.0,15.0,70.0,0.0,4.0,"Keewatin city, Itasca County, Minnesota",061,32570,27
16.0,16.0,0.0,0.0,0.0,0.0,"Pomroy township, Itasca County, Minnesota",061,51856,27
818.0,757.0,39.0,22.0,0.0,0.0,"Blackberry township, Itasca County, Minnesota",061,06220,27
201.0,195.0,0.0,6.0,0.0,0.0,"Bowstring township, Itasca County, Minnesota",061,07102,27
438.0,426.0,7.0,5.0,0.0,0.0,"Bowstring Lake UT, Itasca County, Minnesota",061,07105,27
180.0,128.0,21.0,29.0,1.0,1.0,"Carpenter township, Itasca County, Minnesota",061,10072,27
315.0,299.0,3.0,12.0,0.0,1.0,"Feeley township, Itasca County, Minnesota",061,20816,27
105.0,103.0,0.0,2.0,0.0,0.0,"Good Hope township, Itasca County, Minnesota",061,24362,27
107.0,107.0,0.0,0.0,0.0,0.0,"Max township, Itasca County, Minnesota",061,41066,27
486.0,477.0,1.0,8.0,0.0,0.0,"Goodland township, Itasca County, Minnesota",061,24452,27
65.0,52.0,0.0,13.0,0.0,0.0,"Moose Park township, Itasca County, Minnesota",061,44008,27
237.0,214.0,0.0,21.0,2.0,0.0,"Spang township, Itasca County, Minnesota",061,61564,27
41.0,41.0,0.0,0.0,0.0,0.0,"Squaw Lake city, Itasca County, Minnesota",061,62284,27
1055.0,1024.0,17.0,0.0,14.0,0.0,"Trout Lake township, Itasca County, Minnesota",061,65596,27
66.0,64.0,2.0,0.0,0.0,0.0,"Wawina township, Itasca County, Minnesota",061,68800,27
67.0,61.0,3.0,2.0,1.0,0.0,"Wirt township, Itasca County, Minnesota",061,71194,27
800.0,702.0,63.0,18.0,17.0,0.0,"Arbo township, Itasca County, Minnesota",061,01936,27
370.0,365.0,3.0,2.0,0.0,0.0,"Rosewood township, Chippewa County, Minnesota",023,55870,27
144.0,137.0,0.0,7.0,0.0,0.0,"Terrebonne township, Red Lake County, Minnesota",125,64498,27
123.0,121.0,0.0,2.0,0.0,0.0,"Equality township, Red Lake County, Minnesota",125,19502,27
119.0,116.0,0.0,3.0,0.0,0.0,"Louriston township, Chippewa County, Minnesota",023,38312,27
196.0,190.0,4.0,0.0,2.0,0.0,"Watson city, Chippewa County, Minnesota",023,68656,27
608.0,485.0,53.0,55.0,15.0,0.0,"Granite Falls city, Chippewa County, Minnesota",023,25280,27
210.0,207.0,0.0,0.0,2.0,1.0,"Granite Falls township, Chippewa County, Minnesota",023,25262,27
163.0,151.0,9.0,1.0,2.0,0.0,"Milan city, Chippewa County, Minnesota",023,42146,27
225.0,216.0,4.0,4.0,1.0,0.0,"Rheiderland township, Chippewa County, Minnesota",023,53962,27
201.0,199.0,0.0,2.0,0.0,0.0,"Lone Tree township, Chippewa County, Minnesota",023,37952,27
388.0,346.0,32.0,1.0,9.0,0.0,"Maynard city, Chippewa County, Minnesota",023,41210,27
4401.0,3833.0,178.0,282.0,108.0,0.0,"Montevideo city, Chippewa County, Minnesota",023,43720,27
641.0,612.0,7.0,22.0,0.0,0.0,"Sparta township, Chippewa County, Minnesota",023,61582,27
129.0,124.0,1.0,3.0,1.0,0.0,"Woods township, Chippewa County, Minnesota",023,71626,27
181.0,181.0,0.0,0.0,0.0,0.0,"Crate township, Chippewa County, Minnesota",023,13672,27
145.0,145.0,0.0,0.0,0.0,0.0,"Havelock township, Chippewa County, Minnesota",023,27656,27
847.0,753.0,7.0,82.0,0.0,5.0,"Lake Shore city, Cass County, Minnesota",021,34928,27
109.0,101.0,3.0,3.0,1.0,1.0,"Longville city, Cass County, Minnesota",021,38114,27
1167.0,1063.0,68.0,36.0,0.0,0.0,"Pine River township, Cass County, Minnesota",021,51298,27
175.0,159.0,4.0,7.0,5.0,0.0,"Remer township, Cass County, Minnesota",021,53800,27
207.0,179.0,0.0,25.0,3.0,0.0,"Thunder Lake township, Cass County, Minnesota",021,64876,27
115.0,115.0,0.0,0.0,0.0,0.0,"Wahnena UT, Cass County, Minnesota",021,67595,27
714.0,608.0,69.0,37.0,0.0,0.0,"Walker city, Cass County, Minnesota",021,67792,27
69.0,69.0,0.0,0.0,0.0,0.0,"North Cass UT, Cass County, Minnesota",021,46825,27
144.0,137.0,1.0,6.0,0.0,0.0,"Bull Moose township, Cass County, Minnesota",021,08560,27
834.0,537.0,208.0,45.0,38.0,6.0,"Pine River city, Cass County, Minnesota",021,51280,27
67.0,59.0,0.0,4.0,4.0,0.0,"Federal Dam city, Cass County, Minnesota",021,20798,27
482.0,466.0,3.0,6.0,5.0,2.0,"Kego township, Cass County, Minnesota",021,32588,27
88.0,88.0,0.0,0.0,0.0,0.0,"McKinley township, Cass County, Minnesota",021,39104,27
78.0,69.0,1.0,5.0,3.0,0.0,"Beulah township, Cass County, Minnesota",021,05572,27
480.0,409.0,69.0,1.0,1.0,0.0,"Birch Lake township, Cass County, Minnesota",021,06040,27
25.0,25.0,0.0,0.0,0.0,0.0,"East Cass UT, Cass County, Minnesota",021,17495,27
545.0,524.0,1.0,14.0,6.0,0.0,"Loon Lake township, Cass County, Minnesota",021,38168,27
772.0,739.0,13.0,12.0,8.0,0.0,"May township, Cass County, Minnesota",021,41102,27
117.0,107.0,6.0,0.0,4.0,0.0,"Trelipe township, Cass County, Minnesota",021,65434,27
464.0,374.0,52.0,38.0,0.0,0.0,"Walden township, Cass County, Minnesota",021,67684,27
557.0,495.0,23.0,18.0,19.0,2.0,"Wilson township, Cass County, Minnesota",021,70654,27
80.0,73.0,2.0,2.0,3.0,0.0,"Blind Lake township, Cass County, Minnesota",021,06454,27
258.0,222.0,21.0,10.0,4.0,1.0,"Hackensack city, Cass County, Minnesota",021,26378,27
268.0,253.0,2.0,12.0,0.0,1.0,"Home Brook township, Cass County, Minnesota",021,29978,27
303.0,280.0,8.0,13.0,2.0,0.0,"Leech Lake township, Cass County, Minnesota",021,36224,27
464.0,424.0,13.0,4.0,23.0,0.0,"Gem Lake city, Ramsey County, Minnesota",123,23318,27
21491.0,18797.0,1132.0,1234.0,319.0,9.0,"White Bear Lake city, Ramsey County, Minnesota",123,69970,27
6930.0,6164.0,309.0,371.0,78.0,8.0,"Little Canada city, Ramsey County, Minnesota",123,37502,27
3919.0,3078.0,204.0,382.0,241.0,14.0,"Falcon Heights city, Ramsey County, Minnesota",123,20420,27
8702.0,6818.0,548.0,1035.0,271.0,30.0,"Arden Hills city, Ramsey County, Minnesota",123,02026,27
2255.0,1714.0,162.0,263.0,104.0,12.0,"St. Anthony city, Ramsey County, Minnesota",123,56680,27
0.0,0.0,0.0,0.0,0.0,0.0,"Blaine city, Ramsey County, Minnesota",123,06382,27
4513.0,4040.0,161.0,140.0,142.0,30.0,"North Oaks city, Ramsey County, Minnesota",123,47104,27
8834.0,8331.0,290.0,108.0,88.0,17.0,"North St. Paul city, Ramsey County, Minnesota",123,47221,27
154948.0,126546.0,12468.0,10520.0,4742.0,672.0,"St. Paul city, Ramsey County, Minnesota",123,58000,27
25417.0,22101.0,1953.0,1081.0,258.0,24.0,"Maplewood city, Ramsey County, Minnesota",123,40382,27
17280.0,15230.0,735.0,1104.0,92.0,119.0,"New Brighton city, Ramsey County, Minnesota",123,45430,27
84.0,56.0,0.0,28.0,0.0,0.0,"Spring Lake Park city, Ramsey County, Minnesota",123,61996,27
10525.0,9686.0,470.0,212.0,157.0,0.0,"White Bear township, Ramsey County, Minnesota",123,69916,27
146.0,141.0,1.0,4.0,0.0,0.0,"Horton township, Stevens County, Minnesota",149,30212,27
165.0,165.0,0.0,0.0,0.0,0.0,"Rendsville township, Stevens County, Minnesota",149,53818,27
120.0,119.0,1.0,0.0,0.0,0.0,"Everglade township, Stevens County, Minnesota",149,19970,27
386.0,380.0,3.0,3.0,0.0,0.0,"Morris township, Stevens County, Minnesota",149,44260,27
134.0,120.0,10.0,2.0,2.0,0.0,"Scott township, Stevens County, Minnesota",149,59044,27
697.0,616.0,35.0,25.0,21.0,0.0,"Hancock city, Stevens County, Minnesota",149,26936,27
217.0,213.0,0.0,4.0,0.0,0.0,"Hodges township, Stevens County, Minnesota",149,29438,27
4690.0,3359.0,641.0,551.0,139.0,0.0,"Morris city, Stevens County, Minnesota",149,44242,27
91.0,88.0,0.0,3.0,0.0,0.0,"Pepperton township, Stevens County, Minnesota",149,50380,27
51.0,51.0,0.0,0.0,0.0,0.0,"Donnelly township, Stevens County, Minnesota",149,16102,27
61.0,61.0,0.0,0.0,0.0,0.0,"Stevens township, Stevens County, Minnesota",149,62752,27
123.0,103.0,9.0,9.0,2.0,0.0,"Moore township, Stevens County, Minnesota",149,43846,27
212.0,198.0,0.0,13.0,1.0,0.0,"Darnen township, Stevens County, Minnesota",149,14824,27
152.0,150.0,0.0,0.0,0.0,2.0,"Swan Lake township, Stevens County, Minnesota",149,63724,27
94.0,75.0,1.0,18.0,0.0,0.0,"Baker township, Stevens County, Minnesota",149,03232,27
46.0,46.0,0.0,0.0,0.0,0.0,"Eldorado township, Stevens County, Minnesota",149,18494,27
351.0,320.0,23.0,8.0,0.0,0.0,"Framnas township, Stevens County, Minnesota",149,22274,27
242.0,206.0,19.0,17.0,0.0,0.0,"Donnelly city, Stevens County, Minnesota",149,16084,27
157.0,148.0,6.0,3.0,0.0,0.0,"Alberta city, Stevens County, Minnesota",149,00676,27
403.0,387.0,0.0,0.0,10.0,6.0,"Chokio city, Stevens County, Minnesota",149,11440,27
78.0,76.0,2.0,0.0,0.0,0.0,"Synnes township, Stevens County, Minnesota",149,63976,27
138.0,119.0,0.0,14.0,5.0,0.0,"Shible township, Swift County, Minnesota",151,59818,27
121.0,111.0,8.0,2.0,0.0,0.0,"Clontarf city, Swift County, Minnesota",151,12124,27
153.0,100.0,41.0,0.0,0.0,12.0,"De Graff city, Swift County, Minnesota",151,15418,27
112.0,108.0,2.0,2.0,0.0,0.0,"Brooks city, Red Lake County, Minnesota",125,08038,27
151.0,134.0,2.0,15.0,0.0,0.0,"Clark township, Aitkin County, Minnesota",001,11620,27
27.0,25.0,0.0,2.0,0.0,0.0,"Cornish township, Aitkin County, Minnesota",001,13330,27
363.0,327.0,15.0,19.0,2.0,0.0,"Hill Lake township, Aitkin County, Minnesota",001,29114,27
320.0,316.0,0.0,4.0,0.0,0.0,"Jevne township, Aitkin County, Minnesota",001,31958,27
166.0,164.0,0.0,2.0,0.0,0.0,"Kimberly township, Aitkin County, Minnesota",001,33218,27
59.0,55.0,0.0,4.0,0.0,0.0,"Libby township, Aitkin County, Minnesota",001,36908,27
81.0,81.0,0.0,0.0,0.0,0.0,"Tamarack city, Aitkin County, Minnesota",001,64156,27
328.0,307.0,8.0,6.0,5.0,2.0,"Fleming township, Aitkin County, Minnesota",001,21230,27
54.0,52.0,0.0,2.0,0.0,0.0,"Beaver township, Aitkin County, Minnesota",001,04384,27
388.0,365.0,0.0,15.0,8.0,0.0,"Lakeside township, Aitkin County, Minnesota",001,34982,27
137.0,136.0,1.0,0.0,0.0,0.0,"Williams township, Aitkin County, Minnesota",001,70384,27
284.0,248.0,10.0,25.0,1.0,0.0,"Malmo township, Aitkin County, Minnesota",001,39590,27
36.0,36.0,0.0,0.0,0.0,0.0,"Davidson UT, Aitkin County, Minnesota",001,14903,27
660.0,627.0,5.0,27.0,1.0,0.0,"Hazelton township, Aitkin County, Minnesota",001,28052,27
160.0,156.0,3.0,0.0,1.0,0.0,"Macville township, Aitkin County, Minnesota",001,39212,27
0.0,0.0,0.0,0.0,0.0,0.0,"Northeast Aitkin UT, Aitkin County, Minnesota",001,46890,27
166.0,162.0,0.0,4.0,0.0,0.0,"Palisade city, Aitkin County, Minnesota",001,49498,27
79.0,64.0,7.0,8.0,0.0,0.0,"Salo township, Aitkin County, Minnesota",001,58270,27
322.0,292.0,0.0,27.0,3.0,0.0,"Waukenabo township, Aitkin County, Minnesota",001,68692,27
22.0,22.0,0.0,0.0,0.0,0.0,"White Pine township, Aitkin County, Minnesota",001,70132,27
1966.0,1560.0,220.0,149.0,31.0,6.0,"Aitkin city, Aitkin County, Minnesota",001,00460,27
432.0,398.0,0.0,29.0,5.0,0.0,"Glen township, Aitkin County, Minnesota",001,23930,27
193.0,182.0,0.0,9.0,2.0,0.0,"Logan township, Aitkin County, Minnesota",001,37844,27
945.0,864.0,58.0,9.0,8.0,6.0,"Nordland township, Aitkin County, Minnesota",001,46546,27
1014.0,958.0,18.0,16.0,18.0,4.0,"Farm Island township, Aitkin County, Minnesota",001,20654,27
185.0,185.0,0.0,0.0,0.0,0.0,"Haugen township, Aitkin County, Minnesota",001,27602,27
24.0,24.0,0.0,0.0,0.0,0.0,"Lee township, Aitkin County, Minnesota",001,36152,27
103.0,99.0,4.0,0.0,0.0,0.0,"Rice River township, Aitkin County, Minnesota",001,54106,27
66.0,66.0,0.0,0.0,0.0,0.0,"Seavey township, Aitkin County, Minnesota",001,59134,27
1277.0,1224.0,0.0,49.0,4.0,0.0,"Shamrock township, Aitkin County, Minnesota",001,59368,27
149.0,121.0,1.0,25.0,1.0,1.0,"Spalding township, Aitkin County, Minnesota",001,61546,27
945.0,857.0,46.0,26.0,16.0,0.0,"Aitkin township, Aitkin County, Minnesota",001,00478,27
221.0,212.0,1.0,8.0,0.0,0.0,"Ball Bluff township, Aitkin County, Minnesota",001,03358,27
35.0,28.0,0.0,7.0,0.0,0.0,"Balsam township, Aitkin County, Minnesota",001,03412,27
546.0,471.0,31.0,44.0,0.0,0.0,"Hill City city, Aitkin County, Minnesota",001,29096,27
70.0,70.0,0.0,0.0,0.0,0.0,"Jewett UT, Aitkin County, Minnesota",001,31966,27
54.0,47.0,7.0,0.0,0.0,0.0,"McGrath city, Aitkin County, Minnesota",001,38996,27
176.0,171.0,4.0,1.0,0.0,0.0,"Morrison township, Aitkin County, Minnesota",001,44278,27
119.0,109.0,10.0,0.0,0.0,0.0,"Moose Lake township, Cass County, Minnesota",021,43990,27
9.0,9.0,0.0,0.0,0.0,0.0,"North Central Cass UT, Cass County, Minnesota",021,46826,27
368.0,306.0,16.0,44.0,2.0,0.0,"Pike Bay township, Cass County, Minnesota",021,50848,27
343.0,310.0,20.0,8.0,5.0,0.0,"Remer city, Cass County, Minnesota",021,53782,27
1365.0,1122.0,149.0,94.0,0.0,0.0,"Bagley city, Clearwater County, Minnesota",029,03196,27
607.0,573.0,6.0,15.0,13.0,0.0,"Copley township, Clearwater County, Minnesota",029,13150,27
101.0,101.0,0.0,0.0,0.0,0.0,"Itasca township, Clearwater County, Minnesota",029,31508,27
340.0,327.0,6.0,7.0,0.0,0.0,"Leon township, Clearwater County, Minnesota",029,36458,27
0.0,0.0,0.0,0.0,0.0,0.0,"South Clearwater UT, Clearwater County, Minnesota",029,61303,27
447.0,424.0,8.0,0.0,15.0,0.0,"Dudley township, Clearwater County, Minnesota",029,16462,27
90.0,80.0,1.0,9.0,0.0,0.0,"Winsor township, Clearwater County, Minnesota",029,71068,27
0.0,0.0,0.0,0.0,0.0,0.0,"Hangaard township, Clearwater County, Minnesota",029,26954,27
245.0,205.0,27.0,10.0,1.0,2.0,"Gonvick city, Clearwater County, Minnesota",029,24344,27
487.0,451.0,24.0,4.0,8.0,0.0,"Belle Creek township, Goodhue County, Minnesota",049,04816,27
3218.0,3020.0,93.0,59.0,46.0,0.0,"Zumbrota city, Goodhue County, Minnesota",049,72328,27
3774.0,3156.0,373.0,184.0,52.0,9.0,"Cannon Falls city, Goodhue County, Minnesota",049,09730,27
1655.0,1457.0,100.0,77.0,10.0,11.0,"Kenyon city, Goodhue County, Minnesota",049,32840,27
1041.0,936.0,68.0,11.0,5.0,21.0,"Wanamingo city, Goodhue County, Minnesota",049,67972,27
0.0,0.0,0.0,0.0,0.0,0.0,"La Crescent city, Winona County, Minnesota",169,33866,27
713.0,595.0,110.0,3.0,5.0,0.0,"Rollingstone township, Winona County, Minnesota",169,55294,27
2935.0,2674.0,151.0,49.0,49.0,12.0,"St. Charles city, Winona County, Minnesota",169,56788,27
598.0,515.0,79.0,3.0,1.0,0.0,"Stockton city, Winona County, Minnesota",169,62896,27
709.0,700.0,0.0,6.0,3.0,0.0,"Warren township, Winona County, Minnesota",169,68188,27
272.0,253.0,19.0,0.0,0.0,0.0,"Wiscoy township, Winona County, Minnesota",169,71230,27
192.0,173.0,13.0,6.0,0.0,0.0,"Mount Vernon township, Winona County, Minnesota",169,44656,27
596.0,552.0,27.0,17.0,0.0,0.0,"St. Charles township, Winona County, Minnesota",169,56806,27
295.0,246.0,28.0,14.0,7.0,0.0,"Hart township, Winona County, Minnesota",169,27350,27
1428.0,1303.0,96.0,25.0,1.0,3.0,"Lewiston city, Winona County, Minnesota",169,36800,27
652.0,593.0,42.0,9.0,8.0,0.0,"Rollingstone city, Winona County, Minnesota",169,55276,27
401.0,366.0,22.0,8.0,5.0,0.0,"Altura city, Winona County, Minnesota",169,01234,27
785.0,651.0,90.0,10.0,34.0,0.0,"Hillsdale township, Winona County, Minnesota",169,29222,27
1259.0,1190.0,49.0,3.0,17.0,0.0,"Homer township, Winona County, Minnesota",169,30032,27
888.0,855.0,14.0,0.0,19.0,0.0,"New Hartford township, Winona County, Minnesota",169,45592,27
659.0,591.0,12.0,12.0,34.0,10.0,"Richmond township, Winona County, Minnesota",169,54286,27
24802.0,17872.0,3429.0,1934.0,1472.0,95.0,"Winona city, Winona County, Minnesota",169,71032,27
413.0,391.0,10.0,0.0,12.0,0.0,"Dresbach township, Winona County, Minnesota",169,16408,27
773.0,738.0,13.0,22.0,0.0,0.0,"Saratoga township, Winona County, Minnesota",169,58558,27
128.0,122.0,2.0,0.0,4.0,0.0,"Morken township, Clay County, Minnesota",027,44170,27
89.0,89.0,0.0,0.0,0.0,0.0,"Comstock city, Clay County, Minnesota",027,12862,27
251.0,224.0,13.0,0.0,14.0,0.0,"Moland township, Clay County, Minnesota",027,43576,27
35757.0,29368.0,2480.0,1965.0,1858.0,86.0,"Moorhead city, Clay County, Minnesota",027,43864,27
194.0,175.0,4.0,14.0,1.0,0.0,"Ulen township, Clay County, Minnesota",027,66154,27
62.0,60.0,0.0,0.0,2.0,0.0,"Georgetown city, Clay County, Minnesota",027,23498,27
433.0,405.0,3.0,6.0,19.0,0.0,"Cromwell township, Clay County, Minnesota",027,13798,27
3751.0,3457.0,242.0,52.0,0.0,0.0,"Dilworth city, Clay County, Minnesota",027,15976,27
147.0,139.0,3.0,3.0,2.0,0.0,"Felton city, Clay County, Minnesota",027,20834,27
301.0,301.0,0.0,0.0,0.0,0.0,"Glyndon township, Clay County, Minnesota",027,24200,27
245.0,228.0,8.0,0.0,9.0,0.0,"Humboldt township, Clay County, Minnesota",027,30428,27
598.0,557.0,27.0,0.0,14.0,0.0,"Sabin city, Clay County, Minnesota",027,56554,27
193.0,185.0,6.0,2.0,0.0,0.0,"Kurtz township, Clay County, Minnesota",027,33812,27
178.0,171.0,0.0,7.0,0.0,0.0,"Goose Prairie township, Clay County, Minnesota",027,24542,27
161.0,158.0,3.0,0.0,0.0,0.0,"Prescott township, Faribault County, Minnesota",043,52432,27
165.0,162.0,0.0,2.0,1.0,0.0,"Seely township, Faribault County, Minnesota",043,59206,27
415.0,368.0,31.0,11.0,5.0,0.0,"Verona township, Faribault County, Minnesota",043,66946,27
246.0,228.0,11.0,7.0,0.0,0.0,"Barber township, Faribault County, Minnesota",043,03520,27
2825.0,2591.0,145.0,57.0,32.0,0.0,"Blue Earth city, Faribault County, Minnesota",043,06688,27
185.0,174.0,8.0,3.0,0.0,0.0,"Easton city, Faribault County, Minnesota",043,17738,27
181.0,171.0,7.0,1.0,2.0,0.0,"Elmore township, Faribault County, Minnesota",043,19016,27
197.0,168.0,21.0,8.0,0.0,0.0,"Frost city, Faribault County, Minnesota",043,22940,27
222.0,213.0,3.0,5.0,0.0,1.0,"Kiester township, Faribault County, Minnesota",043,33074,27
573.0,509.0,8.0,52.0,4.0,0.0,"Minnesota Lake city, Faribault County, Minnesota",043,43198,27
141.0,132.0,2.0,4.0,2.0,1.0,"Pilot Grove township, Faribault County, Minnesota",043,50974,27
380.0,354.0,11.0,14.0,1.0,0.0,"Blue Earth City township, Faribault County, Minnesota",043,06706,27
487.0,437.0,13.0,35.0,0.0,2.0,"Elmore city, Faribault County, Minnesota",043,18998,27
180.0,177.0,1.0,1.0,0.0,1.0,"Foster township, Faribault County, Minnesota",043,22076,27
160.0,145.0,5.0,9.0,1.0,0.0,"Winnebago City township, Faribault County, Minnesota",043,70978,27
264.0,251.0,4.0,8.0,1.0,0.0,"Dunbar township, Faribault County, Minnesota",043,17108,27
206.0,183.0,17.0,4.0,0.0,2.0,"Emerald township, Faribault County, Minnesota",043,19268,27
163.0,155.0,7.0,0.0,0.0,1.0,"Lura township, Faribault County, Minnesota",043,38528,27
119.0,119.0,0.0,0.0,0.0,0.0,"Walters city, Faribault County, Minnesota",043,67900,27
251.0,189.0,34.0,24.0,4.0,0.0,"Bricelyn city, Faribault County, Minnesota",043,07678,27
172.0,170.0,2.0,0.0,0.0,0.0,"Brush Creek township, Faribault County, Minnesota",043,08380,27
1948.0,1727.0,83.0,135.0,0.0,3.0,"Wells city, Faribault County, Minnesota",043,69106,27
208.0,169.0,39.0,0.0,0.0,0.0,"Delavan city, Faribault County, Minnesota",043,15472,27
192.0,177.0,9.0,3.0,0.0,3.0,"Delavan township, Faribault County, Minnesota",043,15490,27
1257.0,1104.0,71.0,63.0,16.0,3.0,"Winnebago city, Faribault County, Minnesota",043,70924,27
682.0,656.0,26.0,0.0,0.0,0.0,"Featherstone township, Goodhue County, Minnesota",049,20780,27
849.0,783.0,5.0,61.0,0.0,0.0,"Lake City city, Goodhue County, Minnesota",049,34172,27
163.0,157.0,2.0,4.0,0.0,0.0,"Bellechester city, Goodhue County, Minnesota",049,04798,27
731.0,699.0,29.0,2.0,1.0,0.0,"Hay Creek township, Goodhue County, Minnesota",049,27818,27
451.0,420.0,7.0,20.0,2.0,2.0,"Holden township, Goodhue County, Minnesota",049,29546,27
910.0,864.0,27.0,19.0,0.0,0.0,"Leon township, Goodhue County, Minnesota",049,36476,27
586.0,555.0,21.0,10.0,0.0,0.0,"Minneola township, Goodhue County, Minnesota",049,43072,27
1026.0,921.0,42.0,25.0,28.0,10.0,"Vasa township, Goodhue County, Minnesota",049,66640,27
861.0,832.0,5.0,24.0,0.0,0.0,"Cannon Falls township, Goodhue County, Minnesota",049,09748,27
657.0,633.0,8.0,16.0,0.0,0.0,"Zumbrota township, Goodhue County, Minnesota",049,72346,27
728.0,714.0,7.0,5.0,2.0,0.0,"Roscoe township, Goodhue County, Minnesota",049,55492,27
440.0,399.0,30.0,11.0,0.0,0.0,"Belvidere township, Goodhue County, Minnesota",049,05032,27
1020.0,931.0,21.0,39.0,25.0,4.0,"Truman city, Martin County, Minnesota",091,65668,27
9191.0,8094.0,495.0,303.0,286.0,13.0,"Fairmont city, Martin County, Minnesota",091,20330,27
290.0,273.0,10.0,7.0,0.0,0.0,"East Chain township, Martin County, Minnesota",091,17522,27
320.0,290.0,26.0,4.0,0.0,0.0,"Fairmont township, Martin County, Minnesota",091,20348,27
244.0,229.0,6.0,9.0,0.0,0.0,"Fox Lake township, Martin County, Minnesota",091,22256,27
579.0,533.0,35.0,11.0,0.0,0.0,"Kandiyohi township, Kandiyohi County, Minnesota",067,32390,27
433.0,405.0,19.0,9.0,0.0,0.0,"Willmar township, Kandiyohi County, Minnesota",067,70438,27
961.0,879.0,48.0,32.0,0.0,2.0,"Irving township, Kandiyohi County, Minnesota",067,31292,27
289.0,264.0,4.0,21.0,0.0,0.0,"Arctander township, Kandiyohi County, Minnesota",067,01990,27
117.0,116.0,1.0,0.0,0.0,0.0,"Blomkest city, Kandiyohi County, Minnesota",067,06490,27
643.0,611.0,5.0,27.0,0.0,0.0,"Colfax township, Kandiyohi County, Minnesota",067,12538,27
190.0,189.0,1.0,0.0,0.0,0.0,"East Lake Lillian township, Kandiyohi County, Minnesota",067,17702,27
421.0,391.0,13.0,12.0,5.0,0.0,"Gennessee township, Kandiyohi County, Minnesota",067,23390,27
553.0,496.0,34.0,18.0,5.0,0.0,"Kandiyohi city, Kandiyohi County, Minnesota",067,32372,27
1119.0,893.0,162.0,32.0,30.0,2.0,"New London city, Kandiyohi County, Minnesota",067,45682,27
1456.0,1374.0,60.0,10.0,3.0,9.0,"Green Lake township, Kandiyohi County, Minnesota",067,25694,27
466.0,370.0,91.0,2.0,3.0,0.0,"Mamre township, Kandiyohi County, Minnesota",067,39662,27
377.0,360.0,4.0,13.0,0.0,0.0,"Roseland township, Kandiyohi County, Minnesota",067,55708,27
75.0,75.0,0.0,0.0,0.0,0.0,"Sunburg city, Kandiyohi County, Minnesota",067,63454,27
444.0,440.0,1.0,3.0,0.0,0.0,"Fahlun township, Kandiyohi County, Minnesota",067,20150,27
383.0,361.0,5.0,15.0,2.0,0.0,"Holland township, Kandiyohi County, Minnesota",067,29600,27
164.0,162.0,0.0,2.0,0.0,0.0,"Lake Elizabeth township, Kandiyohi County, Minnesota",067,34226,27
241.0,224.0,10.0,5.0,2.0,0.0,"Norway Lake township, Kandiyohi County, Minnesota",067,47464,27
45.0,44.0,0.0,1.0,0.0,0.0,"Regal city, Kandiyohi County, Minnesota",067,53710,27
460.0,415.0,26.0,19.0,0.0,0.0,"Burbank township, Kandiyohi County, Minnesota",067,08614,27
256.0,244.0,8.0,4.0,0.0,0.0,"Edwards township, Kandiyohi County, Minnesota",067,18242,27
2844.0,2756.0,46.0,25.0,9.0,8.0,"New London township, Kandiyohi County, Minnesota",067,45700,27
494.0,461.0,18.0,3.0,12.0,0.0,"Prinsburg city, Kandiyohi County, Minnesota",067,52558,27
599.0,566.0,8.0,8.0,15.0,2.0,"Roseville township, Kandiyohi County, Minnesota",067,55834,27
1266.0,1093.0,147.0,11.0,15.0,0.0,"Spicer city, Kandiyohi County, Minnesota",067,61690,27
