B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
975.0,12.0,10.0,17.0,17.0,24.0,7.0,0.0,34.0,37.0,75.0,66.0,120.0,144.0,64.0,100.0,248.0,"Evendale village, Hamilton County, Ohio",061,25802,39
3944.0,128.0,69.0,99.0,95.0,117.0,144.0,134.0,148.0,68.0,494.0,488.0,405.0,414.0,347.0,330.0,464.0,"Blue Ash city, Hamilton County, Ohio",061,07300,39
5833.0,206.0,201.0,271.0,279.0,406.0,295.0,295.0,192.0,339.0,333.0,681.0,923.0,505.0,458.0,329.0,120.0,"Harrison township, Hamilton County, Ohio",061,33852,39
1746.0,184.0,149.0,120.0,164.0,125.0,107.0,115.0,72.0,110.0,232.0,108.0,110.0,86.0,46.0,10.0,8.0,"Mount Healthy city, Hamilton County, Ohio",061,52752,39
976.0,38.0,27.0,22.0,26.0,21.0,53.0,38.0,17.0,42.0,64.0,169.0,133.0,75.0,71.0,73.0,107.0,"Newtown village, Hamilton County, Ohio",061,55678,39
3791.0,218.0,161.0,222.0,220.0,153.0,226.0,151.0,218.0,228.0,288.0,665.0,512.0,241.0,184.0,88.0,16.0,"Reading city, Hamilton County, Ohio",061,65732,39
1840.0,21.0,17.0,17.0,0.0,31.0,16.0,14.0,0.0,32.0,96.0,90.0,110.0,73.0,101.0,198.0,1024.0,"The Village of Indian Hill city, Hamilton County, Ohio",061,76582,39
1183.0,38.0,64.0,20.0,68.0,69.0,12.0,55.0,82.0,30.0,58.0,158.0,161.0,103.0,71.0,141.0,53.0,"Columbia township, Hamilton County, Ohio",061,16882,39
1940.0,39.0,84.0,54.0,110.0,92.0,224.0,82.0,66.0,112.0,236.0,313.0,205.0,175.0,64.0,53.0,31.0,"Forest Park city, Hamilton County, Ohio",061,27706,39
3111.0,73.0,44.0,81.0,51.0,39.0,62.0,60.0,167.0,42.0,190.0,287.0,486.0,455.0,318.0,399.0,357.0,"Madeira city, Hamilton County, Ohio",061,46312,39
15284.0,452.0,262.0,342.0,404.0,332.0,598.0,331.0,411.0,671.0,983.0,1169.0,2006.0,1710.0,1576.0,1741.0,2296.0,"Anderson township, Hamilton County, Ohio",061,01980,39
1106.0,4.0,41.0,65.0,54.0,38.0,39.0,75.0,55.0,32.0,66.0,98.0,185.0,204.0,45.0,39.0,66.0,"Crosby township, Hamilton County, Ohio",061,19470,39
10248.0,409.0,437.0,247.0,466.0,438.0,411.0,408.0,338.0,386.0,817.0,1062.0,1755.0,1166.0,693.0,806.0,409.0,"Delhi township, Hamilton County, Ohio",061,21504,39
121.0,9.0,0.0,38.0,39.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln Heights village, Hamilton County, Ohio",061,43722,39
1389.0,63.0,0.0,66.0,42.0,21.0,36.0,27.0,46.0,73.0,93.0,64.0,187.0,151.0,98.0,130.0,292.0,"Mariemont village, Hamilton County, Ohio",061,47600,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fairfield city, Hamilton County, Ohio",061,25970,39
2334.0,204.0,88.0,127.0,70.0,123.0,70.0,153.0,77.0,97.0,240.0,255.0,423.0,189.0,130.0,42.0,46.0,"Springdale city, Hamilton County, Ohio",061,74104,39
7951.0,276.0,296.0,233.0,451.0,285.0,214.0,203.0,405.0,240.0,654.0,938.0,1425.0,1102.0,422.0,518.0,289.0,"Springfield township, Hamilton County, Ohio",061,74121,39
2167.0,99.0,46.0,113.0,177.0,181.0,100.0,200.0,39.0,49.0,130.0,317.0,297.0,231.0,115.0,62.0,11.0,"Whitewater township, Hamilton County, Ohio",061,84938,39
718.0,42.0,70.0,28.0,44.0,17.0,117.0,64.0,32.0,51.0,63.0,29.0,72.0,52.0,5.0,23.0,9.0,"Lockland village, Hamilton County, Ohio",061,44366,39
4225.0,274.0,212.0,174.0,281.0,165.0,138.0,177.0,279.0,176.0,272.0,451.0,675.0,470.0,188.0,130.0,163.0,"Sharonville city, Hamilton County, Ohio",061,71892,39
3731.0,297.0,109.0,174.0,32.0,132.0,75.0,214.0,190.0,148.0,323.0,363.0,592.0,314.0,365.0,228.0,175.0,"Loveland city, Hamilton County, Ohio",061,45108,39
11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,"Milford city, Hamilton County, Ohio",061,50176,39
3087.0,244.0,246.0,221.0,122.0,74.0,168.0,165.0,317.0,161.0,256.0,307.0,307.0,319.0,153.0,10.0,17.0,"Cheviot city, Hamilton County, Ohio",061,14128,39
4452.0,66.0,35.0,144.0,91.0,112.0,52.0,153.0,211.0,100.0,363.0,272.0,604.0,528.0,226.0,715.0,780.0,"Symmes township, Hamilton County, Ohio",061,76028,39
3005.0,50.0,0.0,20.0,39.0,74.0,101.0,86.0,60.0,83.0,286.0,314.0,372.0,372.0,247.0,471.0,430.0,"Grandview Heights city, Franklin County, Ohio",049,31304,39
6387.0,115.0,81.0,187.0,156.0,165.0,256.0,238.0,208.0,201.0,393.0,512.0,775.0,727.0,600.0,880.0,893.0,"Sharon township, Franklin County, Ohio",049,71787,39
3673.0,285.0,165.0,205.0,208.0,285.0,261.0,345.0,210.0,229.0,374.0,439.0,375.0,148.0,79.0,22.0,43.0,"Whitehall city, Franklin County, Ohio",049,84742,39
3036.0,196.0,64.0,154.0,110.0,307.0,183.0,141.0,208.0,155.0,338.0,403.0,334.0,257.0,76.0,44.0,66.0,"Hamilton township, Franklin County, Ohio",049,33026,39
3118.0,13.0,97.0,25.0,53.0,107.0,15.0,50.0,54.0,33.0,240.0,237.0,295.0,429.0,369.0,492.0,609.0,"Jefferson township, Franklin County, Ohio",049,38612,39
12226.0,310.0,209.0,155.0,405.0,375.0,359.0,366.0,317.0,318.0,608.0,1206.0,1747.0,1538.0,1129.0,1719.0,1465.0,"Norwich township, Franklin County, Ohio",049,57344,39
5400.0,199.0,186.0,160.0,246.0,235.0,320.0,237.0,215.0,364.0,588.0,691.0,791.0,494.0,298.0,271.0,105.0,"Prairie township, Franklin County, Ohio",049,64570,39
7618.0,461.0,267.0,283.0,413.0,343.0,392.0,338.0,340.0,298.0,579.0,961.0,1142.0,754.0,612.0,278.0,157.0,"Truro township, Franklin County, Ohio",049,77714,39
4116.0,70.0,242.0,40.0,126.0,125.0,74.0,135.0,35.0,95.0,246.0,262.0,405.0,472.0,379.0,517.0,893.0,"Bexley city, Franklin County, Ohio",049,06278,39
1289.0,17.0,0.0,0.0,19.0,11.0,8.0,6.0,21.0,10.0,122.0,70.0,155.0,229.0,182.0,181.0,258.0,"Perry township, Franklin County, Ohio",049,61840,39
9931.0,262.0,226.0,380.0,242.0,232.0,358.0,323.0,535.0,233.0,585.0,896.0,1607.0,1324.0,859.0,1164.0,705.0,"Westerville city, Franklin County, Ohio",049,83342,39
1145.0,74.0,72.0,64.0,138.0,35.0,49.0,54.0,65.0,25.0,78.0,119.0,134.0,123.0,42.0,55.0,18.0,"Union township, Muskingum County, Ohio",119,78498,39
520.0,21.0,29.0,42.0,24.0,36.0,44.0,44.0,21.0,10.0,71.0,54.0,47.0,66.0,0.0,11.0,0.0,"Harrison township, Muskingum County, Ohio",119,33936,39
330.0,0.0,8.0,35.0,0.0,11.0,23.0,0.0,0.0,30.0,78.0,121.0,14.0,10.0,0.0,0.0,0.0,"Highland township, Muskingum County, Ohio",119,35238,39
107.0,10.0,0.0,0.0,9.0,26.0,0.0,10.0,0.0,0.0,19.0,6.0,9.0,9.0,9.0,0.0,0.0,"Meigs township, Muskingum County, Ohio",119,48916,39
731.0,60.0,39.0,74.0,80.0,33.0,32.0,24.0,32.0,30.0,91.0,80.0,73.0,57.0,9.0,17.0,0.0,"Jefferson township, Muskingum County, Ohio",119,38752,39
478.0,25.0,44.0,39.0,39.0,26.0,36.0,39.0,50.0,7.0,51.0,19.0,27.0,66.0,0.0,10.0,0.0,"Brush Creek township, Muskingum County, Ohio",119,09757,39
1123.0,40.0,2.0,39.0,61.0,0.0,115.0,21.0,25.0,151.0,75.0,154.0,178.0,64.0,96.0,35.0,67.0,"Hopewell township, Muskingum County, Ohio",119,36372,39
2969.0,122.0,98.0,113.0,150.0,170.0,102.0,150.0,173.0,165.0,197.0,333.0,475.0,182.0,136.0,277.0,126.0,"Falls township, Muskingum County, Ohio",119,26502,39
1664.0,45.0,98.0,22.0,129.0,85.0,54.0,132.0,94.0,92.0,136.0,248.0,261.0,200.0,48.0,9.0,11.0,"Washington township, Muskingum County, Ohio",119,81522,39
173.0,6.0,8.0,10.0,0.0,16.0,8.0,0.0,8.0,18.0,33.0,32.0,10.0,9.0,15.0,0.0,0.0,"Monroe township, Muskingum County, Ohio",119,51506,39
869.0,34.0,38.0,56.0,98.0,58.0,58.0,86.0,46.0,41.0,66.0,82.0,61.0,87.0,13.0,31.0,14.0,"Jackson township, Muskingum County, Ohio",119,37926,39
427.0,0.0,8.0,26.0,0.0,0.0,41.0,26.0,81.0,25.0,46.0,47.0,71.0,9.0,26.0,21.0,0.0,"Riley township, Sandusky County, Ohio",143,67188,39
980.0,26.0,10.0,68.0,47.0,61.0,16.0,62.0,67.0,49.0,93.0,184.0,102.0,70.0,117.0,8.0,0.0,"York township, Sandusky County, Ohio",143,87080,39
1694.0,114.0,94.0,41.0,87.0,109.0,114.0,113.0,58.0,36.0,236.0,171.0,283.0,163.0,23.0,52.0,0.0,"Bellevue city, Sandusky County, Ohio",143,05228,39
5367.0,658.0,378.0,462.0,410.0,262.0,400.0,203.0,264.0,261.0,498.0,498.0,620.0,210.0,90.0,104.0,49.0,"Fremont city, Sandusky County, Ohio",143,28826,39
586.0,11.0,27.0,20.0,2.0,20.0,36.0,18.0,12.0,17.0,54.0,79.0,106.0,134.0,11.0,32.0,7.0,"Jackson township, Sandusky County, Ohio",143,38052,39
418.0,52.0,0.0,9.0,8.0,36.0,20.0,9.0,27.0,51.0,26.0,39.0,60.0,57.0,8.0,9.0,7.0,"Rice township, Sandusky County, Ohio",143,66460,39
448.0,47.0,0.0,0.0,32.0,0.0,26.0,34.0,27.0,26.0,18.0,89.0,73.0,27.0,7.0,24.0,18.0,"Townsend township, Sandusky County, Ohio",143,77162,39
1705.0,63.0,32.0,37.0,78.0,95.0,75.0,45.0,68.0,114.0,122.0,177.0,254.0,194.0,115.0,88.0,148.0,"Catawba Island township, Ottawa County, Ohio",123,12588,39
1718.0,78.0,57.0,52.0,47.0,73.0,115.0,94.0,66.0,81.0,160.0,201.0,335.0,197.0,47.0,85.0,30.0,"Clay township, Ottawa County, Ohio",123,15546,39
512.0,44.0,0.0,34.0,27.0,62.0,10.0,71.0,7.0,11.0,60.0,59.0,33.0,12.0,24.0,39.0,19.0,"Erie township, Ottawa County, Ohio",123,25578,39
2270.0,107.0,154.0,91.0,207.0,102.0,175.0,132.0,154.0,128.0,235.0,141.0,296.0,208.0,100.0,21.0,19.0,"Port Clinton city, Ottawa County, Ohio",123,64150,39
257.0,11.0,8.0,3.0,7.0,37.0,11.0,11.0,7.0,13.0,17.0,29.0,50.0,13.0,11.0,14.0,15.0,"Put-in-Bay township, Ottawa County, Ohio",123,65046,39
2030.0,95.0,118.0,73.0,129.0,150.0,162.0,138.0,109.0,99.0,123.0,226.0,210.0,128.0,92.0,86.0,92.0,"Salem township, Ottawa County, Ohio",123,69946,39
603.0,22.0,9.0,30.0,37.0,10.0,28.0,32.0,13.0,30.0,88.0,80.0,85.0,13.0,73.0,33.0,20.0,"Royalton township, Fulton County, Ohio",051,68896,39
637.0,4.0,26.0,9.0,15.0,58.0,13.0,67.0,72.0,11.0,60.0,42.0,100.0,97.0,37.0,19.0,7.0,"Amboy township, Fulton County, Ohio",051,01728,39
1192.0,15.0,107.0,65.0,41.0,51.0,50.0,74.0,43.0,16.0,115.0,95.0,266.0,111.0,79.0,38.0,26.0,"Fulton township, Fulton County, Ohio",051,29036,39
379.0,24.0,0.0,8.0,32.0,24.0,20.0,16.0,11.0,42.0,41.0,35.0,67.0,28.0,0.0,22.0,9.0,"Chesterfield township, Fulton County, Ohio",051,14072,39
3149.0,122.0,153.0,101.0,161.0,207.0,220.0,198.0,170.0,151.0,337.0,322.0,425.0,249.0,125.0,179.0,29.0,"Clinton township, Fulton County, Ohio",051,16126,39
3287.0,96.0,110.0,139.0,100.0,188.0,232.0,130.0,219.0,169.0,246.0,364.0,583.0,323.0,200.0,122.0,66.0,"Swan Creek township, Fulton County, Ohio",051,75861,39
551.0,14.0,4.0,3.0,20.0,46.0,30.0,18.0,47.0,45.0,34.0,87.0,108.0,25.0,20.0,41.0,9.0,"Dover township, Fulton County, Ohio",051,22442,39
944.0,71.0,16.0,79.0,51.0,88.0,34.0,49.0,51.0,51.0,106.0,133.0,145.0,42.0,9.0,19.0,0.0,"Gorham township, Fulton County, Ohio",051,30940,39
2051.0,77.0,114.0,78.0,98.0,55.0,110.0,77.0,128.0,68.0,210.0,250.0,285.0,187.0,92.0,119.0,103.0,"German township, Fulton County, Ohio",051,29876,39
710.0,0.0,26.0,15.0,19.0,45.0,42.0,31.0,37.0,30.0,42.0,106.0,57.0,116.0,100.0,28.0,16.0,"Pike township, Fulton County, Ohio",051,62638,39
1531.0,7.0,104.0,121.0,70.0,38.0,60.0,76.0,61.0,88.0,70.0,172.0,244.0,178.0,67.0,129.0,46.0,"York township, Fulton County, Ohio",051,87024,39
198.0,0.0,0.0,17.0,6.0,5.0,0.0,28.0,31.0,0.0,7.0,37.0,49.0,14.0,0.0,0.0,4.0,"Franklin township, Fulton County, Ohio",051,28294,39
2211.0,140.0,80.0,119.0,176.0,127.0,261.0,117.0,141.0,69.0,67.0,270.0,335.0,203.0,79.0,27.0,0.0,"Liberty township, Hardin County, Ohio",065,43162,39
282.0,4.0,13.0,13.0,15.0,21.0,9.0,24.0,42.0,10.0,31.0,34.0,39.0,27.0,0.0,0.0,0.0,"Washington township, Hardin County, Ohio",065,81298,39
443.0,54.0,55.0,11.0,0.0,19.0,6.0,8.0,12.0,26.0,10.0,55.0,70.0,107.0,5.0,5.0,0.0,"Dudley township, Hardin County, Ohio",065,22736,39
491.0,14.0,26.0,39.0,14.0,29.0,34.0,4.0,24.0,23.0,42.0,52.0,102.0,60.0,19.0,5.0,4.0,"Hale township, Hardin County, Ohio",065,32837,39
261.0,0.0,0.0,0.0,8.0,24.0,22.0,0.0,17.0,9.0,34.0,24.0,29.0,74.0,15.0,0.0,5.0,"Lynn township, Hardin County, Ohio",065,45598,39
271.0,55.0,7.0,7.0,0.0,11.0,7.0,30.0,25.0,8.0,34.0,38.0,12.0,37.0,0.0,0.0,0.0,"McDonald township, Hardin County, Ohio",065,45920,39
860.0,91.0,65.0,45.0,63.0,34.0,59.0,73.0,53.0,55.0,60.0,113.0,82.0,35.0,5.0,18.0,9.0,"Marion township, Hardin County, Ohio",065,47712,39
545.0,19.0,48.0,33.0,18.0,31.0,41.0,30.0,22.0,34.0,54.0,52.0,77.0,60.0,11.0,11.0,4.0,"Blanchard township, Hardin County, Ohio",065,06866,39
821.0,34.0,33.0,64.0,25.0,41.0,56.0,38.0,99.0,32.0,182.0,62.0,39.0,62.0,54.0,0.0,0.0,"Buck township, Hardin County, Ohio",065,09848,39
235.0,0.0,8.0,18.0,19.0,26.0,0.0,8.0,8.0,15.0,10.0,15.0,99.0,9.0,0.0,0.0,0.0,"Roundhead township, Hardin County, Ohio",065,68784,39
205.0,0.0,27.0,0.0,20.0,13.0,5.0,10.0,4.0,23.0,27.0,17.0,18.0,29.0,12.0,0.0,0.0,"Cessna township, Hardin County, Ohio",065,13316,39
214.0,11.0,0.0,0.0,0.0,32.0,10.0,17.0,0.0,15.0,8.0,7.0,46.0,31.0,21.0,0.0,16.0,"Goshen township, Hardin County, Ohio",065,31024,39
829.0,30.0,29.0,20.0,37.0,66.0,87.0,26.0,56.0,40.0,70.0,83.0,118.0,110.0,23.0,25.0,9.0,"Jackson township, Hardin County, Ohio",065,37814,39
3325.0,322.0,330.0,193.0,214.0,201.0,176.0,170.0,260.0,205.0,224.0,341.0,359.0,172.0,110.0,21.0,27.0,"Pleasant township, Hardin County, Ohio",065,63282,39
166.0,0.0,0.0,15.0,0.0,0.0,6.0,0.0,17.0,5.0,17.0,39.0,10.0,25.0,19.0,8.0,5.0,"Taylor Creek township, Hardin County, Ohio",065,76198,39
246.0,10.0,0.0,31.0,40.0,48.0,0.0,11.0,27.0,14.0,0.0,0.0,31.0,34.0,0.0,0.0,0.0,"Bloomfield township, Jackson County, Ohio",079,07090,39
554.0,34.0,0.0,29.0,9.0,47.0,19.0,43.0,15.0,47.0,23.0,58.0,36.0,48.0,88.0,39.0,19.0,"College township, Knox County, Ohio",083,16686,39
1371.0,42.0,93.0,43.0,44.0,92.0,29.0,27.0,94.0,29.0,103.0,195.0,311.0,133.0,89.0,47.0,0.0,"Hilliar township, Knox County, Ohio",083,35462,39
326.0,0.0,0.0,0.0,20.0,8.0,41.0,45.0,25.0,9.0,0.0,34.0,46.0,59.0,29.0,10.0,0.0,"Wayne township, Knox County, Ohio",083,82194,39
573.0,9.0,0.0,8.0,50.0,27.0,58.0,82.0,55.0,24.0,31.0,116.0,25.0,49.0,14.0,25.0,0.0,"Jackson township, Knox County, Ohio",083,37870,39
587.0,35.0,39.0,26.0,58.0,46.0,24.0,16.0,51.0,20.0,76.0,48.0,48.0,60.0,28.0,12.0,0.0,"Pike township, Knox County, Ohio",083,62652,39
728.0,48.0,31.0,14.0,44.0,57.0,21.0,35.0,57.0,0.0,118.0,53.0,44.0,118.0,14.0,62.0,12.0,"Berlin township, Knox County, Ohio",083,05844,39
613.0,34.0,84.0,21.0,22.0,0.0,8.0,0.0,32.0,59.0,134.0,103.0,62.0,24.0,10.0,10.0,10.0,"Brown township, Knox County, Ohio",083,09470,39
418.0,17.0,25.0,20.0,14.0,50.0,8.0,7.0,34.0,17.0,36.0,35.0,71.0,73.0,0.0,11.0,0.0,"Clay township, Knox County, Ohio",083,15504,39
2085.0,44.0,61.0,27.0,56.0,103.0,115.0,64.0,160.0,97.0,304.0,249.0,392.0,153.0,69.0,112.0,79.0,"Howard township, Knox County, Ohio",083,36526,39
504.0,27.0,20.0,9.0,0.0,26.0,20.0,11.0,43.0,20.0,36.0,39.0,140.0,49.0,34.0,9.0,21.0,"Liberty township, Knox County, Ohio",083,43218,39
343.0,15.0,13.0,0.0,0.0,20.0,47.0,18.0,45.0,15.0,22.0,0.0,0.0,110.0,0.0,8.0,30.0,"Middlebury township, Knox County, Ohio",083,49658,39
684.0,50.0,12.0,8.0,11.0,9.0,38.0,0.0,44.0,54.0,94.0,103.0,156.0,28.0,51.0,26.0,0.0,"Morris township, Knox County, Ohio",083,52290,39
481.0,21.0,43.0,70.0,28.0,17.0,53.0,41.0,10.0,23.0,15.0,49.0,40.0,17.0,24.0,30.0,0.0,"Butler township, Knox County, Ohio",083,10590,39
240.0,0.0,0.0,0.0,20.0,8.0,26.0,16.0,9.0,0.0,64.0,54.0,18.0,0.0,8.0,9.0,8.0,"Harrison township, Knox County, Ohio",083,33880,39
686.0,17.0,0.0,0.0,54.0,0.0,17.0,55.0,0.0,0.0,15.0,77.0,163.0,89.0,83.0,50.0,66.0,"Milford township, Knox County, Ohio",083,50204,39
1233.0,107.0,40.0,81.0,61.0,90.0,119.0,89.0,57.0,64.0,106.0,138.0,164.0,40.0,34.0,22.0,21.0,"Fredericktown village, Knox County, Ohio",083,28658,39
228.0,7.0,7.0,16.0,22.0,10.0,14.0,13.0,8.0,23.0,22.0,32.0,29.0,18.0,7.0,0.0,0.0,"Jefferson township, Knox County, Ohio",083,38668,39
208.0,10.0,0.0,17.0,0.0,0.0,44.0,41.0,7.0,7.0,31.0,43.0,0.0,8.0,0.0,0.0,0.0,"Hamilton township, Jackson County, Ohio",079,33040,39
331.0,0.0,12.0,0.0,27.0,0.0,46.0,32.0,13.0,17.0,56.0,29.0,70.0,12.0,0.0,17.0,0.0,"Milton township, Jackson County, Ohio",079,50624,39
687.0,74.0,0.0,136.0,17.0,74.0,17.0,24.0,32.0,86.0,24.0,44.0,115.0,9.0,0.0,25.0,10.0,"Scioto township, Jackson County, Ohio",079,70856,39
1329.0,98.0,10.0,75.0,68.0,84.0,93.0,68.0,136.0,114.0,105.0,179.0,122.0,71.0,77.0,29.0,0.0,"Jefferson township, Jackson County, Ohio",079,38654,39
1019.0,80.0,44.0,118.0,0.0,141.0,0.0,67.0,61.0,23.0,105.0,137.0,167.0,18.0,58.0,0.0,0.0,"Lick township, Jackson County, Ohio",079,43442,39
714.0,72.0,28.0,89.0,32.0,17.0,63.0,12.0,129.0,65.0,43.0,30.0,76.0,35.0,23.0,0.0,0.0,"Coal township, Jackson County, Ohio",079,16336,39
388.0,85.0,38.0,0.0,0.0,32.0,14.0,0.0,10.0,17.0,50.0,54.0,17.0,34.0,15.0,12.0,10.0,"Jackson township, Jackson County, Ohio",079,37856,39
870.0,48.0,41.0,37.0,5.0,51.0,48.0,22.0,10.0,161.0,137.0,141.0,127.0,14.0,28.0,0.0,0.0,"Madison township, Jackson County, Ohio",079,46466,39
915.0,71.0,95.0,23.0,78.0,6.0,34.0,55.0,23.0,71.0,81.0,25.0,226.0,45.0,16.0,66.0,0.0,"Franklin township, Jackson County, Ohio",079,28322,39
2689.0,213.0,288.0,148.0,230.0,168.0,137.0,229.0,155.0,214.0,181.0,196.0,240.0,143.0,41.0,97.0,9.0,"Jackson city, Jackson County, Ohio",079,37842,39
312.0,27.0,7.0,14.0,9.0,0.0,13.0,0.0,47.0,15.0,9.0,76.0,24.0,59.0,0.0,0.0,12.0,"Washington township, Jackson County, Ohio",079,81382,39
5495.0,154.0,167.0,268.0,254.0,268.0,161.0,244.0,258.0,297.0,420.0,632.0,889.0,580.0,348.0,302.0,253.0,"Maumee city, Lucas County, Ohio",095,48342,39
1123.0,74.0,45.0,43.0,63.0,66.0,11.0,101.0,25.0,78.0,41.0,101.0,104.0,234.0,13.0,91.0,33.0,"Washington township, Lucas County, Ohio",095,81438,39
1203.0,73.0,31.0,0.0,56.0,58.0,96.0,102.0,23.0,37.0,145.0,100.0,172.0,153.0,26.0,72.0,59.0,"Jerusalem township, Lucas County, Ohio",095,39116,39
261.0,0.0,5.0,0.0,0.0,12.0,16.0,16.0,23.0,29.0,16.0,53.0,36.0,10.0,33.0,12.0,0.0,"Harding township, Lucas County, Ohio",095,33418,39
4540.0,117.0,43.0,37.0,108.0,54.0,477.0,136.0,132.0,139.0,301.0,499.0,388.0,369.0,638.0,491.0,611.0,"Monclova township, Lucas County, Ohio",095,51156,39
1436.0,30.0,8.0,50.0,19.0,8.0,67.0,46.0,52.0,9.0,60.0,132.0,118.0,127.0,79.0,145.0,486.0,"Ottawa Hills village, Lucas County, Ohio",095,59010,39
20.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,0.0,"Harbor View village, Lucas County, Ohio",095,33376,39
507.0,45.0,11.0,15.0,20.0,26.0,35.0,9.0,29.0,21.0,18.0,61.0,98.0,40.0,19.0,34.0,26.0,"Spencer township, Lucas County, Ohio",095,73990,39
16772.0,558.0,506.0,413.0,595.0,462.0,609.0,753.0,512.0,590.0,1123.0,1841.0,2173.0,2097.0,1510.0,1467.0,1563.0,"Sylvania township, Lucas County, Ohio",095,76025,39
599.0,9.0,10.0,27.0,4.0,34.0,26.0,8.0,32.0,29.0,25.0,72.0,114.0,56.0,56.0,65.0,32.0,"Richfield township, Lucas County, Ohio",095,66516,39
8519.0,333.0,243.0,530.0,561.0,316.0,290.0,448.0,255.0,323.0,622.0,805.0,1182.0,877.0,663.0,612.0,459.0,"Springfield township, Lucas County, Ohio",095,74123,39
1100.0,26.0,0.0,106.0,44.0,36.0,48.0,42.0,43.0,89.0,42.0,171.0,218.0,129.0,81.0,18.0,7.0,"Swanton township, Lucas County, Ohio",095,75903,39
7580.0,419.0,240.0,412.0,439.0,389.0,277.0,484.0,360.0,245.0,786.0,771.0,1069.0,695.0,384.0,382.0,228.0,"Oregon city, Lucas County, Ohio",095,58730,39
2235.0,39.0,36.0,114.0,58.0,52.0,78.0,78.0,86.0,67.0,139.0,231.0,331.0,234.0,212.0,304.0,176.0,"Waterville township, Lucas County, Ohio",095,81872,39
75168.0,6575.0,5197.0,5077.0,5125.0,4355.0,4891.0,4161.0,4253.0,3259.0,6647.0,7821.0,8294.0,4594.0,2287.0,1536.0,1096.0,"Toledo city, Lucas County, Ohio",095,77000,39
1231.0,33.0,22.0,65.0,65.0,18.0,123.0,47.0,46.0,42.0,56.0,108.0,246.0,106.0,78.0,120.0,56.0,"Providence township, Lucas County, Ohio",095,64836,39
787.0,0.0,4.0,48.0,17.0,2.0,25.0,69.0,71.0,34.0,106.0,72.0,213.0,65.0,14.0,24.0,23.0,"Chester township, Morrow County, Ohio",117,14030,39
973.0,19.0,19.0,29.0,18.0,52.0,17.0,70.0,41.0,117.0,112.0,112.0,168.0,87.0,90.0,22.0,0.0,"Congress township, Morrow County, Ohio",117,18294,39
2325.0,100.0,193.0,211.0,277.0,136.0,119.0,78.0,96.0,118.0,182.0,93.0,235.0,285.0,113.0,41.0,48.0,"Gilead township, Morrow County, Ohio",117,30128,39
671.0,26.0,2.0,17.0,33.0,62.0,28.0,66.0,6.0,58.0,38.0,149.0,38.0,71.0,17.0,60.0,0.0,"Lincoln township, Morrow County, Ohio",117,43680,39
680.0,27.0,15.0,20.0,45.0,20.0,6.0,18.0,17.0,39.0,76.0,125.0,121.0,100.0,17.0,14.0,20.0,"South Bloomfield township, Morrow County, Ohio",117,73061,39
880.0,59.0,0.0,0.0,53.0,73.0,26.0,12.0,43.0,61.0,145.0,116.0,71.0,116.0,55.0,35.0,15.0,"Harmony township, Morrow County, Ohio",117,33600,39
677.0,45.0,56.0,50.0,150.0,0.0,17.0,32.0,8.0,27.0,28.0,81.0,99.0,54.0,20.0,10.0,0.0,"Perry township, Morrow County, Ohio",117,61980,39
436.0,13.0,0.0,17.0,0.0,0.0,17.0,0.0,39.0,50.0,96.0,20.0,55.0,60.0,19.0,19.0,31.0,"Peru township, Morrow County, Ohio",117,62260,39
733.0,47.0,23.0,58.0,41.0,51.0,24.0,28.0,44.0,61.0,119.0,82.0,77.0,34.0,15.0,18.0,11.0,"North Bloomfield township, Morrow County, Ohio",117,56224,39
1100.0,79.0,62.0,34.0,134.0,34.0,44.0,34.0,30.0,29.0,104.0,260.0,87.0,77.0,62.0,27.0,3.0,"Cardington township, Morrow County, Ohio",117,12098,39
559.0,35.0,0.0,35.0,70.0,13.0,33.0,0.0,22.0,40.0,57.0,45.0,119.0,57.0,33.0,0.0,0.0,"Washington township, Morrow County, Ohio",117,81508,39
6635.0,784.0,443.0,433.0,608.0,390.0,449.0,358.0,368.0,368.0,676.0,693.0,462.0,197.0,184.0,153.0,69.0,"Mount Vernon city, Knox County, Ohio",083,53102,39
868.0,33.0,26.0,44.0,24.0,28.0,37.0,14.0,44.0,68.0,97.0,76.0,152.0,64.0,80.0,56.0,25.0,"Monroe township, Knox County, Ohio",083,51436,39
1020.0,122.0,44.0,36.0,48.0,61.0,35.0,55.0,109.0,20.0,60.0,155.0,158.0,48.0,44.0,14.0,11.0,"Union township, Knox County, Ohio",083,78358,39
474.0,7.0,0.0,0.0,9.0,47.0,0.0,25.0,6.0,65.0,78.0,12.0,17.0,39.0,58.0,70.0,41.0,"Pleasant township, Knox County, Ohio",083,63310,39
