B19001I_001E,B19001I_002E,B19001I_003E,B19001I_004E,B19001I_005E,B19001I_006E,B19001I_007E,B19001I_008E,B19001I_009E,B19001I_010E,B19001I_011E,B19001I_012E,B19001I_013E,B19001I_014E,B19001I_015E,B19001I_016E,B19001I_017E,name,county,county subdivision,state
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Madison County, Tennessee",113,90304,47
26.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Madison County, Tennessee",113,90494,47
146.0,0.0,0.0,63.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,33.0,0.0,0.0,0.0,"District 4, Madison County, Tennessee",113,90684,47
83.0,6.0,0.0,0.0,0.0,27.0,0.0,6.0,27.0,0.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,"District 5, Madison County, Tennessee",113,90874,47
37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Madison County, Tennessee",113,91064,47
32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Madison County, Tennessee",113,91254,47
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,"District 7, Coffee County, Tennessee",031,91172,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Coffee County, Tennessee",031,90602,47
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,"District 5, Coffee County, Tennessee",031,90792,47
17.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"District 6, Coffee County, Tennessee",031,90982,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Coffee County, Tennessee",031,91362,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Coffee County, Tennessee",031,91552,47
7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Coffee County, Tennessee",031,91742,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 11, Coffee County, Tennessee",031,91932,47
33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 12, Coffee County, Tennessee",031,92122,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 13, Coffee County, Tennessee",031,92312,47
53.0,28.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,"District 17, Coffee County, Tennessee",031,93072,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 14, Coffee County, Tennessee",031,92502,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 15, Coffee County, Tennessee",031,92692,47
53.0,0.0,0.0,0.0,24.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,12.0,"District 16, Coffee County, Tennessee",031,92882,47
17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 18, Coffee County, Tennessee",031,93262,47
86.0,32.0,0.0,0.0,0.0,38.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 19, Coffee County, Tennessee",031,93452,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 20, Coffee County, Tennessee",031,93642,47
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,"District 21, Coffee County, Tennessee",031,93832,47
15.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Crockett County, Tennessee",033,90034,47
22.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,"District 2, Crockett County, Tennessee",033,90224,47
26.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Crockett County, Tennessee",033,90414,47
12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Crockett County, Tennessee",033,90604,47
14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Crockett County, Tennessee",033,90794,47
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Crockett County, Tennessee",033,90984,47
44.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"District 7, Crockett County, Tennessee",033,91174,47
37.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Crockett County, Tennessee",033,91364,47
34.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Crockett County, Tennessee",033,91554,47
62.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,19.0,6.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,"District 10, Crockett County, Tennessee",033,91744,47
49.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 11, Crockett County, Tennessee",033,91934,47
7.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 12, Crockett County, Tennessee",033,92124,47
81.0,0.0,9.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,31.0,0.0,17.0,0.0,0.0,0.0,"District 1, Cumberland County, Tennessee",035,90036,47
18.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Cumberland County, Tennessee",035,90796,47
139.0,30.0,0.0,40.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,"District 2, Cumberland County, Tennessee",035,90226,47
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,"District 3, Cumberland County, Tennessee",035,90416,47
14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Cumberland County, Tennessee",035,90606,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Cumberland County, Tennessee",035,90986,47
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,"District 7, Cumberland County, Tennessee",035,91176,47
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,"District 8, Cumberland County, Tennessee",035,91366,47
31.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,"District 9, Cumberland County, Tennessee",035,91556,47
61.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,21.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,"District 1, Davidson County, Tennessee",037,90038,47
319.0,0.0,33.0,38.0,0.0,59.0,82.0,36.0,41.0,0.0,0.0,0.0,0.0,13.0,17.0,0.0,0.0,"District 2, Davidson County, Tennessee",037,90228,47
184.0,0.0,38.0,0.0,0.0,15.0,15.0,0.0,31.0,16.0,0.0,0.0,40.0,29.0,0.0,0.0,0.0,"District 3, Davidson County, Tennessee",037,90418,47
478.0,0.0,18.0,11.0,24.0,15.0,0.0,0.0,8.0,65.0,85.0,19.0,130.0,33.0,31.0,17.0,22.0,"District 4, Davidson County, Tennessee",037,90608,47
441.0,73.0,0.0,17.0,63.0,89.0,58.0,56.0,20.0,0.0,23.0,0.0,13.0,23.0,0.0,6.0,0.0,"District 5, Davidson County, Tennessee",037,90798,47
248.0,16.0,0.0,0.0,0.0,29.0,0.0,0.0,27.0,0.0,0.0,0.0,55.0,9.0,0.0,41.0,71.0,"District 6, Davidson County, Tennessee",037,90988,47
503.0,15.0,26.0,8.0,47.0,57.0,73.0,34.0,0.0,65.0,40.0,71.0,43.0,15.0,0.0,0.0,9.0,"District 7, Davidson County, Tennessee",037,91178,47
535.0,29.0,27.0,0.0,60.0,96.0,87.0,68.0,7.0,21.0,82.0,22.0,0.0,19.0,12.0,5.0,0.0,"District 8, Davidson County, Tennessee",037,91368,47
1010.0,110.0,46.0,84.0,122.0,92.0,14.0,110.0,53.0,38.0,33.0,126.0,51.0,51.0,52.0,28.0,0.0,"District 9, Davidson County, Tennessee",037,91558,47
279.0,25.0,20.0,0.0,35.0,0.0,13.0,30.0,27.0,0.0,25.0,14.0,42.0,0.0,0.0,9.0,39.0,"District 10, Davidson County, Tennessee",037,91748,47
457.0,34.0,8.0,0.0,0.0,64.0,21.0,40.0,41.0,44.0,85.0,51.0,48.0,0.0,21.0,0.0,0.0,"District 11, Davidson County, Tennessee",037,91938,47
290.0,0.0,0.0,26.0,37.0,0.0,22.0,0.0,50.0,1.0,66.0,20.0,0.0,30.0,16.0,22.0,0.0,"District 12, Davidson County, Tennessee",037,92128,47
886.0,73.0,58.0,43.0,126.0,83.0,101.0,15.0,52.0,52.0,102.0,70.0,56.0,55.0,0.0,0.0,0.0,"District 13, Davidson County, Tennessee",037,92318,47
386.0,0.0,23.0,47.0,0.0,49.0,18.0,13.0,15.0,21.0,51.0,41.0,87.0,11.0,0.0,10.0,0.0,"District 14, Davidson County, Tennessee",037,92508,47
646.0,0.0,84.0,8.0,15.0,0.0,36.0,50.0,56.0,31.0,94.0,87.0,70.0,76.0,13.0,26.0,0.0,"District 15, Davidson County, Tennessee",037,92698,47
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Marion County, Tennessee",115,90116,47
73.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Madison County, Tennessee",113,91444,47
77.0,3.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,0.0,0.0,0.0,0.0,"District 9, Madison County, Tennessee",113,91634,47
374.0,95.0,39.0,0.0,8.0,0.0,84.0,0.0,0.0,26.0,17.0,0.0,13.0,46.0,46.0,0.0,0.0,"District 10, Madison County, Tennessee",113,91824,47
68.0,10.0,0.0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,"District 2, Marion County, Tennessee",115,90306,47
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,11.0,0.0,0.0,0.0,"District 1, Marshall County, Tennessee",117,90118,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Marion County, Tennessee",115,90496,47
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,"District 4, Marion County, Tennessee",115,90686,47
62.0,0.0,0.0,28.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,"District 5, Marion County, Tennessee",115,90876,47
53.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"District 2, Marshall County, Tennessee",117,90308,47
57.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Marshall County, Tennessee",117,90498,47
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"District 4, Marshall County, Tennessee",117,90688,47
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"District 5, Marshall County, Tennessee",117,90878,47
87.0,0.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,"District 6, Marshall County, Tennessee",117,91068,47
111.0,24.0,0.0,24.0,0.0,26.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,0.0,0.0,0.0,0.0,"District 7, Marshall County, Tennessee",117,91258,47
28.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Marshall County, Tennessee",117,91448,47
89.0,48.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,"District 9, Marshall County, Tennessee",117,91638,47
307.0,13.0,0.0,63.0,77.0,0.0,34.0,0.0,0.0,0.0,65.0,55.0,0.0,0.0,0.0,0.0,0.0,"District 1, Maury County, Tennessee",119,90120,47
13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Washington County, Tennessee",179,91890,47
1260.0,166.0,208.0,104.0,86.0,99.0,126.0,106.0,29.0,66.0,79.0,76.0,49.0,19.0,0.0,10.0,37.0,"District 7, Shelby County, Tennessee",157,91298,47
594.0,89.0,29.0,43.0,49.0,35.0,63.0,0.0,116.0,25.0,33.0,77.0,24.0,6.0,0.0,5.0,0.0,"District 9, Shelby County, Tennessee",157,91678,47
199.0,24.0,0.0,13.0,42.0,0.0,0.0,23.0,20.0,0.0,35.0,0.0,42.0,0.0,0.0,0.0,0.0,"District 11, Shelby County, Tennessee",157,92058,47
1361.0,89.0,145.0,102.0,158.0,94.0,97.0,129.0,111.0,45.0,124.0,131.0,78.0,46.0,12.0,0.0,0.0,"District 6, Shelby County, Tennessee",157,91108,47
585.0,24.0,0.0,31.0,55.0,61.0,37.0,48.0,20.0,0.0,37.0,32.0,115.0,27.0,29.0,19.0,50.0,"District 8, Shelby County, Tennessee",157,91488,47
25.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Union County, Tennessee",173,91314,47
1163.0,50.0,53.0,141.0,155.0,132.0,30.0,11.0,152.0,22.0,131.0,108.0,81.0,0.0,26.0,6.0,65.0,"District 10, Shelby County, Tennessee",157,91868,47
1289.0,102.0,55.0,148.0,104.0,36.0,56.0,56.0,172.0,106.0,116.0,157.0,75.0,43.0,25.0,21.0,17.0,"District 13, Shelby County, Tennessee",157,92438,47
1946.0,247.0,202.0,250.0,306.0,214.0,167.0,211.0,26.0,104.0,62.0,84.0,52.0,7.0,5.0,0.0,9.0,"District 12, Shelby County, Tennessee",157,92248,47
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,"District 4, Monroe County, Tennessee",123,90694,47
23.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"District 9, Sequatchie County, Tennessee",153,91674,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, McNairy County, Tennessee",109,90490,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, McNairy County, Tennessee",109,90680,47
12.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"District 5, McNairy County, Tennessee",109,90870,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, McNairy County, Tennessee",109,91060,47
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, McNairy County, Tennessee",109,91250,47
129.0,0.0,17.0,108.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Macon County, Tennessee",111,90112,47
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,"District 2, Macon County, Tennessee",111,90302,47
37.0,0.0,0.0,0.0,0.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Macon County, Tennessee",111,90492,47
