B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
130534,65662.0,5368.0,5955.0,5647.0,3589.0,1808.0,950.0,838.0,2660.0,4589.0,4448.0,4494.0,4300.0,4145.0,3338.0,3340.0,1247.0,1651.0,947.0,1742.0,2134.0,1081.0,827.0,564.0,64872.0,4727.0,5231.0,5665.0,3054.0,1721.0,1128.0,1022.0,2231.0,4596.0,4490.0,4792.0,3778.0,3248.0,3617.0,3621.0,1174.0,1912.0,1180.0,1858.0,2265.0,1377.0,849.0,1336.0,"Nampa CCD, Canyon County, Idaho",027,92438,16
5415,2690.0,235.0,256.0,231.0,156.0,26.0,39.0,0.0,98.0,122.0,192.0,180.0,133.0,133.0,145.0,179.0,87.0,72.0,26.0,116.0,107.0,53.0,79.0,25.0,2725.0,368.0,186.0,156.0,125.0,95.0,17.0,53.0,78.0,91.0,279.0,83.0,140.0,186.0,182.0,136.0,77.0,123.0,48.0,39.0,93.0,66.0,58.0,46.0,"Wilder CCD, Canyon County, Idaho",027,93841,16
2595,1266.0,69.0,26.0,107.0,118.0,120.0,14.0,40.0,31.0,82.0,32.0,70.0,118.0,45.0,55.0,56.0,35.0,65.0,12.0,37.0,25.0,62.0,47.0,0.0,1329.0,74.0,134.0,188.0,110.0,14.0,8.0,20.0,43.0,33.0,15.0,147.0,81.0,49.0,44.0,75.0,34.0,53.0,29.0,26.0,47.0,60.0,36.0,9.0,"Notus CCD, Canyon County, Idaho",027,92622,16
5610,2782.0,147.0,243.0,209.0,67.0,104.0,51.0,81.0,41.0,89.0,187.0,151.0,147.0,155.0,238.0,206.0,69.0,94.0,40.0,105.0,147.0,96.0,95.0,20.0,2828.0,175.0,117.0,201.0,286.0,90.0,113.0,0.0,115.0,88.0,169.0,170.0,228.0,132.0,118.0,137.0,78.0,111.0,41.0,76.0,146.0,69.0,89.0,79.0,"Parma CCD, Canyon County, Idaho",027,92714,16
1385,733.0,31.0,19.0,40.0,47.0,4.0,1.0,6.0,16.0,16.0,16.0,15.0,35.0,38.0,53.0,74.0,37.0,27.0,16.0,57.0,101.0,38.0,17.0,29.0,652.0,23.0,56.0,30.0,31.0,0.0,0.0,3.0,16.0,15.0,12.0,7.0,30.0,76.0,52.0,20.0,27.0,33.0,32.0,32.0,87.0,40.0,30.0,0.0,"Pierce-Headquarters CCD, Clearwater County, Idaho",035,92806,16
5629,3208.0,121.0,139.0,152.0,103.0,47.0,20.0,43.0,103.0,304.0,182.0,216.0,247.0,229.0,227.0,219.0,85.0,141.0,107.0,97.0,185.0,97.0,100.0,44.0,2421.0,108.0,126.0,100.0,85.0,29.0,25.0,14.0,75.0,98.0,140.0,108.0,143.0,150.0,193.0,209.0,82.0,131.0,81.0,50.0,152.0,159.0,90.0,73.0,"Nez Perce CCD, Clearwater County, Idaho",035,92530,16
347,175.0,6.0,0.0,0.0,0.0,23.0,0.0,0.0,8.0,7.0,20.0,1.0,0.0,0.0,4.0,6.0,7.0,26.0,10.0,5.0,22.0,14.0,5.0,11.0,172.0,7.0,0.0,0.0,4.0,0.0,5.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,1.0,27.0,12.0,28.0,30.0,20.0,13.0,5.0,3.0,0.0,"Elk River CCD, Clearwater County, Idaho",035,90920,16
1172,626.0,11.0,21.0,40.0,25.0,29.0,2.0,9.0,2.0,6.0,17.0,27.0,37.0,31.0,40.0,26.0,89.0,35.0,32.0,60.0,27.0,45.0,2.0,13.0,546.0,3.0,17.0,19.0,4.0,18.0,0.0,0.0,1.0,11.0,4.0,62.0,21.0,21.0,73.0,48.0,32.0,50.0,15.0,54.0,17.0,42.0,8.0,26.0,"Weippe CCD, Clearwater County, Idaho",035,93680,16
18321,9372.0,961.0,983.0,1032.0,512.0,261.0,217.0,39.0,275.0,653.0,636.0,641.0,524.0,564.0,398.0,362.0,202.0,305.0,126.0,187.0,206.0,136.0,48.0,104.0,8949.0,873.0,1181.0,802.0,443.0,219.0,71.0,73.0,293.0,610.0,668.0,613.0,571.0,451.0,441.0,451.0,184.0,138.0,129.0,134.0,234.0,169.0,137.0,64.0,"Rigby CCD, Jefferson County, Idaho",051,92990,16
1715,885.0,87.0,45.0,45.0,83.0,41.0,27.0,9.0,25.0,65.0,27.0,32.0,65.0,17.0,103.0,91.0,22.0,25.0,7.0,13.0,41.0,7.0,0.0,8.0,830.0,60.0,26.0,102.0,121.0,4.0,23.0,0.0,28.0,52.0,32.0,50.0,57.0,46.0,34.0,101.0,24.0,13.0,6.0,15.0,22.0,13.0,0.0,1.0,"Ririe CCD, Jefferson County, Idaho",051,93036,16
1371,759.0,38.0,35.0,93.0,62.0,19.0,0.0,0.0,38.0,11.0,39.0,52.0,24.0,12.0,31.0,82.0,30.0,55.0,3.0,18.0,48.0,22.0,46.0,1.0,612.0,42.0,43.0,37.0,13.0,12.0,0.0,10.0,3.0,19.0,37.0,33.0,34.0,20.0,62.0,37.0,49.0,29.0,2.0,20.0,50.0,21.0,38.0,1.0,"Roberts CCD, Jefferson County, Idaho",051,93059,16
3987,1879.0,101.0,157.0,141.0,121.0,80.0,20.0,34.0,32.0,63.0,91.0,207.0,114.0,79.0,149.0,104.0,98.0,49.0,19.0,63.0,53.0,65.0,18.0,21.0,2108.0,111.0,155.0,208.0,99.0,55.0,50.0,32.0,50.0,50.0,122.0,171.0,67.0,91.0,149.0,190.0,66.0,91.0,32.0,72.0,92.0,50.0,30.0,75.0,"Lewisville-Menan CCD, Jefferson County, Idaho",051,91978,16
1532,727.0,59.0,49.0,62.0,25.0,7.0,4.0,20.0,30.0,24.0,55.0,45.0,41.0,68.0,43.0,49.0,8.0,15.0,25.0,29.0,49.0,10.0,10.0,0.0,805.0,59.0,77.0,41.0,44.0,16.0,4.0,24.0,53.0,27.0,53.0,60.0,44.0,57.0,55.0,44.0,7.0,31.0,21.0,25.0,34.0,9.0,7.0,13.0,"Genesee CCD, Latah County, Idaho",057,91196,16
28005,14503.0,801.0,794.0,449.0,374.0,1430.0,806.0,981.0,1711.0,1460.0,882.0,913.0,473.0,521.0,592.0,579.0,130.0,447.0,227.0,245.0,202.0,176.0,183.0,127.0,13502.0,712.0,508.0,682.0,375.0,1348.0,772.0,688.0,1479.0,978.0,808.0,623.0,527.0,584.0,600.0,715.0,363.0,281.0,270.0,329.0,282.0,215.0,130.0,233.0,"Moscow CCD, Latah County, Idaho",057,92277,16
3593,1825.0,99.0,125.0,141.0,58.0,49.0,7.0,24.0,66.0,54.0,92.0,104.0,134.0,112.0,130.0,144.0,49.0,99.0,78.0,39.0,96.0,50.0,52.0,23.0,1768.0,123.0,65.0,98.0,119.0,24.0,20.0,13.0,86.0,71.0,82.0,96.0,83.0,138.0,126.0,131.0,65.0,72.0,51.0,84.0,60.0,70.0,65.0,26.0,"Troy-Juliaetta-Kendrick CCD, Latah County, Idaho",057,93542,16
1582,779.0,23.0,30.0,49.0,27.0,11.0,13.0,11.0,20.0,44.0,44.0,36.0,27.0,65.0,71.0,84.0,48.0,10.0,27.0,33.0,62.0,30.0,10.0,4.0,803.0,64.0,34.0,30.0,36.0,10.0,4.0,0.0,31.0,54.0,24.0,42.0,61.0,32.0,56.0,79.0,23.0,40.0,35.0,20.0,38.0,34.0,35.0,21.0,"Deary-Bovill CCD, Latah County, Idaho",057,90736,16
3985,1979.0,101.0,137.0,209.0,68.0,44.0,10.0,0.0,67.0,143.0,117.0,115.0,71.0,87.0,113.0,195.0,51.0,60.0,43.0,73.0,142.0,41.0,87.0,5.0,2006.0,130.0,143.0,198.0,47.0,24.0,2.0,1.0,58.0,161.0,155.0,63.0,127.0,95.0,188.0,146.0,67.0,53.0,39.0,41.0,127.0,88.0,38.0,15.0,"Potlatch CCD, Latah County, Idaho",057,92898,16
325,185.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,16.0,0.0,0.0,5.0,14.0,9.0,34.0,0.0,41.0,10.0,0.0,17.0,8.0,9.0,9.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,12.0,12.0,8.0,29.0,24.0,0.0,8.0,0.0,16.0,0.0,10.0,"Patterson CCD, Lemhi County, Idaho",059,92737,16
100,47.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,14.0,6.0,0.0,0.0,"Forney CCD, Lemhi County, Idaho",059,91035,16
604,293.0,23.0,1.0,15.0,14.0,5.0,2.0,9.0,3.0,17.0,25.0,7.0,2.0,19.0,35.0,45.0,8.0,6.0,20.0,8.0,9.0,5.0,6.0,9.0,311.0,31.0,22.0,23.0,4.0,0.0,0.0,0.0,4.0,24.0,11.0,8.0,14.0,31.0,38.0,31.0,0.0,26.0,5.0,13.0,2.0,8.0,11.0,5.0,"Leadore CCD, Lemhi County, Idaho",059,91886,16
6726,3381.0,142.0,242.0,147.0,105.0,54.0,17.0,12.0,136.0,128.0,155.0,158.0,175.0,139.0,210.0,308.0,118.0,167.0,94.0,196.0,317.0,82.0,127.0,152.0,3345.0,138.0,176.0,145.0,129.0,40.0,7.0,48.0,77.0,143.0,166.0,146.0,153.0,199.0,235.0,286.0,133.0,183.0,84.0,166.0,322.0,112.0,54.0,203.0,"Salmon CCD, Lemhi County, Idaho",059,93174,16
8277,3943.0,246.0,249.0,612.0,181.0,118.0,0.0,34.0,56.0,211.0,259.0,208.0,201.0,287.0,171.0,241.0,189.0,108.0,137.0,119.0,68.0,80.0,111.0,57.0,4334.0,189.0,409.0,328.0,218.0,90.0,20.0,43.0,162.0,175.0,306.0,226.0,413.0,199.0,208.0,254.0,183.0,90.0,130.0,147.0,127.0,186.0,147.0,84.0,"Fruitland CCD, Payette County, Idaho",075,91150,16
9711,5150.0,366.0,302.0,266.0,305.0,46.0,191.0,13.0,296.0,274.0,320.0,233.0,252.0,455.0,311.0,321.0,199.0,113.0,148.0,124.0,242.0,212.0,87.0,74.0,4561.0,308.0,206.0,313.0,179.0,85.0,54.0,67.0,139.0,345.0,214.0,156.0,394.0,299.0,371.0,317.0,78.0,194.0,136.0,206.0,195.0,160.0,76.0,69.0,"Payette CCD, Payette County, Idaho",075,92783,16
4851,2358.0,154.0,244.0,235.0,81.0,108.0,17.0,9.0,75.0,123.0,86.0,120.0,128.0,140.0,219.0,127.0,85.0,81.0,64.0,33.0,108.0,48.0,70.0,3.0,2493.0,232.0,223.0,228.0,102.0,43.0,66.0,10.0,44.0,141.0,152.0,98.0,149.0,180.0,151.0,144.0,66.0,53.0,71.0,74.0,104.0,79.0,37.0,46.0,"New Plymouth CCD, Payette County, Idaho",075,92507,16
649,316.0,12.0,14.0,24.0,12.0,6.0,12.0,0.0,8.0,15.0,14.0,34.0,5.0,33.0,12.0,27.0,16.0,23.0,8.0,19.0,9.0,7.0,6.0,0.0,333.0,9.0,17.0,10.0,5.0,23.0,4.0,0.0,13.0,9.0,21.0,13.0,15.0,28.0,37.0,32.0,19.0,17.0,6.0,9.0,27.0,10.0,7.0,2.0,"Tensed CCD, Benewah County, Idaho",009,93450,16
1881,962.0,43.0,91.0,106.0,54.0,8.0,4.0,17.0,18.0,9.0,24.0,43.0,62.0,64.0,72.0,84.0,46.0,43.0,21.0,41.0,35.0,22.0,43.0,12.0,919.0,70.0,55.0,84.0,42.0,10.0,5.0,10.0,16.0,23.0,24.0,70.0,43.0,70.0,63.0,71.0,32.0,50.0,44.0,33.0,47.0,28.0,23.0,6.0,"Plummer CCD, Benewah County, Idaho",009,92829,16
6520,3290.0,191.0,210.0,169.0,129.0,102.0,75.0,18.0,74.0,155.0,152.0,92.0,217.0,171.0,243.0,254.0,162.0,116.0,63.0,225.0,162.0,142.0,94.0,74.0,3230.0,200.0,232.0,144.0,101.0,45.0,34.0,1.0,101.0,179.0,141.0,187.0,151.0,166.0,226.0,291.0,97.0,189.0,144.0,145.0,181.0,155.0,60.0,60.0,"St. Maries CCD, Benewah County, Idaho",009,93151,16
1998,1036.0,26.0,40.0,42.0,60.0,22.0,0.0,8.0,10.0,33.0,34.0,64.0,39.0,41.0,28.0,100.0,65.0,85.0,70.0,77.0,89.0,83.0,12.0,8.0,962.0,14.0,39.0,30.0,15.0,17.0,0.0,9.0,2.0,25.0,39.0,33.0,49.0,12.0,112.0,124.0,70.0,69.0,48.0,86.0,79.0,12.0,35.0,43.0,"Clark Fork CCD, Bonner County, Idaho",017,90598,16
14804,7644.0,325.0,367.0,597.0,307.0,147.0,58.0,41.0,181.0,251.0,346.0,455.0,459.0,436.0,488.0,616.0,395.0,357.0,423.0,421.0,420.0,342.0,132.0,80.0,7160.0,352.0,466.0,446.0,244.0,66.0,112.0,62.0,97.0,194.0,360.0,342.0,439.0,490.0,640.0,536.0,486.0,397.0,211.0,304.0,393.0,261.0,186.0,76.0,"Blanchard-Glengary CCD, Bonner County, Idaho",017,90299,16
5399,2695.0,173.0,236.0,120.0,68.0,41.0,0.0,13.0,77.0,131.0,115.0,116.0,174.0,146.0,232.0,157.0,118.0,173.0,88.0,122.0,153.0,141.0,43.0,58.0,2704.0,189.0,166.0,115.0,94.0,28.0,20.0,0.0,87.0,137.0,87.0,96.0,149.0,108.0,199.0,214.0,153.0,277.0,101.0,115.0,151.0,83.0,95.0,40.0,"Priest River CCD, Bonner County, Idaho",017,92944,16
19654,9605.0,426.0,543.0,684.0,363.0,194.0,154.0,127.0,279.0,440.0,572.0,424.0,545.0,557.0,736.0,865.0,271.0,540.0,334.0,447.0,423.0,310.0,293.0,78.0,10049.0,445.0,466.0,551.0,457.0,275.0,96.0,95.0,239.0,532.0,558.0,535.0,762.0,564.0,651.0,928.0,268.0,365.0,333.0,438.0,553.0,381.0,249.0,308.0,"Sandpoint CCD, Bonner County, Idaho",017,93197,16
40,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,"East Clark CCD, Clark County, Idaho",033,90851,16
1015,548.0,34.0,79.0,54.0,15.0,55.0,22.0,1.0,13.0,29.0,58.0,23.0,45.0,2.0,43.0,11.0,2.0,24.0,17.0,7.0,0.0,14.0,0.0,0.0,467.0,80.0,57.0,4.0,30.0,11.0,0.0,0.0,12.0,35.0,41.0,4.0,28.0,27.0,23.0,21.0,9.0,31.0,16.0,11.0,5.0,12.0,10.0,0.0,"West Clark CCD, Clark County, Idaho",033,93772,16
549,266.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,34.0,0.0,12.0,25.0,33.0,0.0,75.0,0.0,30.0,17.0,3.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,8.0,16.0,0.0,7.0,1.0,0.0,44.0,14.0,28.0,54.0,42.0,15.0,28.0,0.0,0.0,"Stanley CCD, Custer County, Idaho",037,93335,16
2278,1250.0,57.0,79.0,104.0,81.0,0.0,0.0,11.0,35.0,0.0,27.0,127.0,28.0,55.0,95.0,66.0,90.0,10.0,41.0,84.0,74.0,35.0,35.0,116.0,1028.0,6.0,56.0,45.0,20.0,28.0,0.0,0.0,7.0,36.0,47.0,88.0,34.0,96.0,119.0,114.0,27.0,44.0,38.0,83.0,29.0,17.0,28.0,66.0,"Challis CCD, Custer County, Idaho",037,90575,16
1314,648.0,22.0,2.0,20.0,30.0,33.0,41.0,0.0,34.0,27.0,23.0,13.0,29.0,39.0,23.0,69.0,26.0,41.0,33.0,38.0,47.0,29.0,26.0,3.0,666.0,48.0,22.0,28.0,43.0,5.0,1.0,7.0,11.0,13.0,26.0,32.0,51.0,31.0,41.0,32.0,39.0,30.0,46.0,26.0,42.0,54.0,19.0,19.0,"Mackay CCD, Custer County, Idaho",037,92024,16
447,242.0,0.0,2.0,15.0,3.0,0.0,0.0,0.0,7.0,0.0,5.0,7.0,9.0,4.0,18.0,33.0,9.0,10.0,21.0,24.0,34.0,21.0,11.0,9.0,205.0,0.0,10.0,10.0,10.0,0.0,4.0,0.0,4.0,10.0,7.0,12.0,9.0,2.0,4.0,46.0,1.0,13.0,10.0,3.0,11.0,18.0,21.0,0.0,"Atlanta CCD, Elmore County, Idaho",039,90184,16
2159,1077.0,90.0,76.0,86.0,35.0,36.0,10.0,0.0,55.0,42.0,30.0,54.0,52.0,13.0,62.0,60.0,53.0,62.0,38.0,16.0,97.0,33.0,31.0,46.0,1082.0,62.0,79.0,104.0,52.0,8.0,7.0,16.0,23.0,46.0,34.0,49.0,48.0,40.0,68.0,120.0,79.0,48.0,17.0,38.0,48.0,37.0,36.0,23.0,"Glenns Ferry CCD, Elmore County, Idaho",039,91242,16
23626,12332.0,969.0,985.0,701.0,493.0,311.0,163.0,285.0,1144.0,1246.0,1013.0,575.0,735.0,626.0,771.0,553.0,207.0,362.0,138.0,342.0,302.0,224.0,86.0,101.0,11294.0,969.0,862.0,803.0,392.0,305.0,181.0,281.0,545.0,959.0,847.0,703.0,519.0,616.0,792.0,614.0,216.0,282.0,245.0,323.0,283.0,188.0,236.0,133.0,"Mountain Home CCD, Elmore County, Idaho",039,92300,16
2354,1244.0,85.0,143.0,97.0,81.0,33.0,27.0,33.0,46.0,43.0,32.0,79.0,51.0,51.0,134.0,54.0,12.0,32.0,19.0,56.0,53.0,22.0,43.0,18.0,1110.0,79.0,77.0,100.0,29.0,53.0,22.0,0.0,34.0,49.0,59.0,47.0,90.0,75.0,47.0,49.0,35.0,10.0,12.0,93.0,53.0,25.0,41.0,31.0,"Ashton CCD, Fremont County, Idaho",043,90161,16
1464,734.0,54.0,83.0,84.0,21.0,12.0,11.0,18.0,25.0,49.0,47.0,69.0,26.0,18.0,24.0,66.0,24.0,21.0,13.0,21.0,17.0,11.0,6.0,14.0,730.0,49.0,71.0,61.0,11.0,33.0,3.0,19.0,20.0,75.0,49.0,57.0,27.0,37.0,45.0,51.0,12.0,28.0,4.0,26.0,9.0,29.0,6.0,8.0,"Teton-Newdale CCD, Fremont County, Idaho",043,93496,16
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yellowstone National Park CCD, Fremont County, Idaho",043,93910,16
1129,552.0,42.0,18.0,42.0,9.0,6.0,4.0,0.0,4.0,5.0,16.0,7.0,11.0,52.0,8.0,53.0,24.0,16.0,44.0,74.0,43.0,34.0,14.0,26.0,577.0,10.0,20.0,49.0,16.0,1.0,0.0,0.0,4.0,6.0,32.0,21.0,36.0,35.0,43.0,32.0,59.0,37.0,35.0,45.0,62.0,11.0,14.0,9.0,"Island Park CCD, Fremont County, Idaho",043,91725,16
249,95.0,14.0,22.0,5.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,0.0,7.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,154.0,15.0,18.0,14.0,4.0,0.0,0.0,6.0,0.0,31.0,5.0,10.0,6.0,15.0,6.0,6.0,0.0,3.0,0.0,3.0,8.0,4.0,0.0,0.0,"Duck Valley CCD, Owyhee County, Idaho",073,90793,16
2016,1016.0,94.0,79.0,98.0,53.0,21.0,8.0,7.0,28.0,39.0,58.0,56.0,58.0,42.0,119.0,67.0,14.0,32.0,5.0,37.0,69.0,7.0,10.0,15.0,1000.0,116.0,80.0,107.0,78.0,8.0,30.0,24.0,41.0,53.0,56.0,59.0,47.0,25.0,69.0,61.0,10.0,25.0,10.0,40.0,25.0,16.0,4.0,16.0,"Mud Lake-Hamer CCD, Jefferson County, Idaho",051,92335,16
748,409.0,33.0,28.0,15.0,16.0,24.0,6.0,3.0,7.0,18.0,25.0,23.0,10.0,23.0,38.0,28.0,13.0,18.0,10.0,19.0,26.0,10.0,9.0,7.0,339.0,24.0,21.0,29.0,14.0,5.0,0.0,0.0,8.0,12.0,18.0,11.0,26.0,22.0,21.0,24.0,20.0,13.0,10.0,11.0,14.0,19.0,11.0,6.0,"Nez Perce CCD, Lewis County, Idaho",061,92576,16
1254,669.0,27.0,32.0,0.0,13.0,0.0,0.0,0.0,22.0,13.0,0.0,79.0,42.0,43.0,67.0,29.0,76.0,53.0,58.0,22.0,45.0,36.0,12.0,0.0,585.0,46.0,15.0,76.0,17.0,55.0,0.0,0.0,0.0,20.0,0.0,44.0,18.0,59.0,50.0,27.0,0.0,86.0,19.0,17.0,19.0,9.0,8.0,0.0,"South and West Boundary CCD, Boundary County, Idaho",021,93285,16
19,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,"South Lewis CCD, Lewis County, Idaho",061,93300,16
144,74.0,20.0,7.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,70.0,16.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,7.0,3.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,6.0,"East Madison CCD, Madison County, Idaho",065,90863,16
31978,15905.0,1872.0,897.0,994.0,494.0,583.0,228.0,575.0,3470.0,2322.0,870.0,576.0,539.0,465.0,471.0,440.0,127.0,229.0,77.0,133.0,216.0,171.0,66.0,90.0,16073.0,1541.0,874.0,991.0,549.0,2028.0,775.0,863.0,2332.0,1572.0,762.0,463.0,600.0,384.0,519.0,480.0,119.0,191.0,172.0,148.0,218.0,250.0,67.0,175.0,"Rexburg CCD, Madison County, Idaho",065,92956,16
3932,2007.0,126.0,97.0,92.0,14.0,54.0,55.0,15.0,41.0,76.0,88.0,148.0,182.0,174.0,169.0,181.0,53.0,64.0,35.0,95.0,119.0,86.0,28.0,15.0,1925.0,105.0,66.0,94.0,43.0,60.0,25.0,4.0,41.0,84.0,90.0,102.0,110.0,140.0,154.0,222.0,92.0,77.0,79.0,65.0,107.0,80.0,25.0,60.0,"Osburn-Wallace CCD, Shoshone County, Idaho",079,92679,16
