B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
386.0,377.0,3.0,0.0,5.0,1.0,"Waumandee town, Buffalo County, Wisconsin",011,84325,55
507.0,484.0,10.0,10.0,3.0,0.0,"Dover town, Buffalo County, Wisconsin",011,20575,55
848.0,701.0,45.0,28.0,74.0,0.0,"Fountain City city, Buffalo County, Wisconsin",011,26850,55
320.0,276.0,17.0,8.0,19.0,0.0,"Nelson village, Buffalo County, Wisconsin",011,55950,55
314.0,310.0,2.0,2.0,0.0,0.0,"Alma town, Buffalo County, Wisconsin",011,01250,55
281.0,265.0,0.0,8.0,8.0,0.0,"Canton town, Buffalo County, Wisconsin",011,12500,55
203.0,188.0,4.0,8.0,3.0,0.0,"Lincoln town, Buffalo County, Wisconsin",011,44300,55
577.0,542.0,18.0,15.0,0.0,2.0,"Nelson town, Buffalo County, Wisconsin",011,55975,55
621.0,548.0,22.0,41.0,10.0,0.0,"Alma city, Buffalo County, Wisconsin",011,01225,55
376.0,355.0,13.0,4.0,4.0,0.0,"Belvidere town, Buffalo County, Wisconsin",011,06675,55
885.0,845.0,7.0,21.0,12.0,0.0,"Buffalo City city, Buffalo County, Wisconsin",011,11062,55
438.0,386.0,3.0,29.0,20.0,0.0,"Cochrane village, Buffalo County, Wisconsin",011,16025,55
392.0,362.0,27.0,2.0,1.0,0.0,"Gilmanton town, Buffalo County, Wisconsin",011,29225,55
279.0,259.0,0.0,20.0,0.0,0.0,"Montana town, Buffalo County, Wisconsin",011,53850,55
329.0,307.0,10.0,4.0,6.0,2.0,"Cross town, Buffalo County, Wisconsin",011,17737,55
2081.0,1915.0,98.0,68.0,0.0,0.0,"Anson town, Chippewa County, Wisconsin",017,02175,55
1396.0,1128.0,190.0,59.0,19.0,0.0,"Cornell city, Chippewa County, Wisconsin",017,17100,55
1100.0,988.0,71.0,18.0,23.0,0.0,"Delmar town, Chippewa County, Wisconsin",017,19625,55
849.0,770.0,45.0,6.0,28.0,0.0,"Lake Holcombe town, Chippewa County, Wisconsin",017,41550,55
894.0,866.0,18.0,10.0,0.0,0.0,"Cleveland town, Chippewa County, Wisconsin",017,15350,55
3037.0,2602.0,270.0,128.0,37.0,0.0,"Eagle Point town, Chippewa County, Wisconsin",017,21600,55
762.0,704.0,36.0,9.0,11.0,2.0,"Howard town, Chippewa County, Wisconsin",017,36000,55
417.0,362.0,21.0,28.0,6.0,0.0,"New Auburn village, Chippewa County, Wisconsin",017,56350,55
1316.0,1076.0,155.0,80.0,5.0,0.0,"Cadott village, Chippewa County, Wisconsin",017,11750,55
1567.0,1509.0,2.0,29.0,27.0,0.0,"Eau Claire city, Chippewa County, Wisconsin",017,22300,55
183.0,175.0,5.0,3.0,0.0,0.0,"Hallie town, Chippewa County, Wisconsin",017,32125,55
2696.0,2094.0,204.0,347.0,51.0,0.0,"Stanley city, Chippewa County, Wisconsin",017,76625,55
612.0,567.0,20.0,21.0,4.0,0.0,"Auburn town, Chippewa County, Wisconsin",017,03725,55
1060.0,951.0,55.0,6.0,42.0,6.0,"Bloomer town, Chippewa County, Wisconsin",017,08250,55
503.0,485.0,10.0,8.0,0.0,0.0,"Boyd village, Chippewa County, Wisconsin",017,09075,55
820.0,766.0,47.0,5.0,2.0,0.0,"Cooks Valley town, Chippewa County, Wisconsin",017,16800,55
379.0,332.0,36.0,11.0,0.0,0.0,"Estella town, Chippewa County, Wisconsin",017,24375,55
386.0,355.0,5.0,7.0,18.0,1.0,"Ruby town, Chippewa County, Wisconsin",017,69975,55
848.0,793.0,25.0,26.0,4.0,0.0,"Colburn town, Chippewa County, Wisconsin",017,16125,55
1375.0,1162.0,94.0,72.0,31.0,16.0,"Lind town, Waupaca County, Wisconsin",135,44575,55
1336.0,982.0,300.0,51.0,3.0,0.0,"Manawa city, Waupaca County, Wisconsin",135,48350,55
5175.0,4379.0,279.0,416.0,101.0,0.0,"New London city, Waupaca County, Wisconsin",135,56925,55
1090.0,1025.0,9.0,50.0,6.0,0.0,"Scandinavia town, Waupaca County, Wisconsin",135,72000,55
1269.0,1110.0,72.0,84.0,3.0,0.0,"Waupaca town, Waupaca County, Wisconsin",135,84400,55
349.0,337.0,6.0,6.0,0.0,0.0,"Wyoming town, Waupaca County, Wisconsin",135,89375,55
831.0,741.0,53.0,35.0,2.0,0.0,"Iola town, Waupaca County, Wisconsin",135,37050,55
1245.0,1061.0,103.0,57.0,24.0,0.0,"Iola village, Waupaca County, Wisconsin",135,37025,55
1264.0,1166.0,87.0,7.0,0.0,4.0,"Little Wolf town, Waupaca County, Wisconsin",135,45300,55
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Kewaunee County, Wisconsin",061,00000,55
982.0,949.0,24.0,3.0,6.0,0.0,"Casco town, Kewaunee County, Wisconsin",061,12875,55
2729.0,2321.0,213.0,90.0,85.0,20.0,"Kewaunee city, Kewaunee County, Wisconsin",061,39350,55
2357.0,2115.0,145.0,76.0,21.0,0.0,"Luxemburg village, Kewaunee County, Wisconsin",061,46400,55
848.0,817.0,8.0,15.0,4.0,4.0,"Ahnapee town, Kewaunee County, Wisconsin",061,00600,55
1360.0,1323.0,8.0,29.0,0.0,0.0,"Luxemburg town, Kewaunee County, Wisconsin",061,46425,55
1344.0,1265.0,6.0,53.0,16.0,4.0,"Red River town, Kewaunee County, Wisconsin",061,66700,55
2910.0,2705.0,61.0,120.0,14.0,10.0,"Algoma city, Kewaunee County, Wisconsin",061,01000,55
839.0,805.0,34.0,0.0,0.0,0.0,"Lincoln town, Kewaunee County, Wisconsin",061,44425,55
1341.0,1286.0,25.0,24.0,6.0,0.0,"West Kewaunee town, Kewaunee County, Wisconsin",061,85775,55
781.0,738.0,32.0,6.0,2.0,3.0,"Pierce town, Kewaunee County, Wisconsin",061,62625,55
1140.0,1061.0,45.0,16.0,0.0,18.0,"Montpelier town, Kewaunee County, Wisconsin",061,54050,55
572.0,534.0,33.0,3.0,0.0,2.0,"Rockland village, La Crosse County, Wisconsin",063,68900,55
4461.0,3841.0,394.0,113.0,113.0,0.0,"Shelby town, La Crosse County, Wisconsin",063,73125,55
3529.0,3305.0,160.0,36.0,15.0,13.0,"Holland town, La Crosse County, Wisconsin",063,35350,55
5211.0,4782.0,343.0,0.0,59.0,27.0,"Onalaska town, La Crosse County, Wisconsin",063,59950,55
1230.0,1075.0,141.0,3.0,11.0,0.0,"Barre town, La Crosse County, Wisconsin",063,04825,55
2125.0,2017.0,77.0,26.0,5.0,0.0,"Farmington town, La Crosse County, Wisconsin",063,25325,55
1504.0,1354.0,139.0,8.0,3.0,0.0,"Medary town, La Crosse County, Wisconsin",063,50400,55
15629.0,13602.0,1251.0,475.0,283.0,18.0,"Onalaska city, La Crosse County, Wisconsin",063,59925,55
1970.0,1801.0,127.0,28.0,10.0,4.0,"Greenfield town, La Crosse County, Wisconsin",063,31150,55
45473.0,32040.0,7022.0,4323.0,1974.0,114.0,"La Crosse city, La Crosse County, Wisconsin",063,40775,55
4749.0,4058.0,510.0,89.0,92.0,0.0,"West Salem village, La Crosse County, Wisconsin",063,86275,55
1235.0,1108.0,65.0,39.0,20.0,3.0,"Bangor village, La Crosse County, Wisconsin",063,04550,55
992.0,924.0,59.0,7.0,0.0,2.0,"Burns town, La Crosse County, Wisconsin",063,11300,55
2411.0,2284.0,100.0,19.0,8.0,0.0,"Hamilton town, La Crosse County, Wisconsin",063,32275,55
544.0,507.0,4.0,29.0,4.0,0.0,"Washington town, La Crosse County, Wisconsin",063,83650,55
561.0,530.0,16.0,13.0,2.0,0.0,"Bangor town, La Crosse County, Wisconsin",063,04575,55
8595.0,7269.0,873.0,278.0,160.0,15.0,"Holmen village, La Crosse County, Wisconsin",063,35450,55
4173.0,3794.0,190.0,42.0,117.0,30.0,"Campbell town, La Crosse County, Wisconsin",063,12300,55
1895.0,1681.0,161.0,40.0,8.0,5.0,"Denmark village, Brown County, Wisconsin",009,19700,55
21461.0,17808.0,1848.0,1047.0,734.0,24.0,"De Pere city, Brown County, Wisconsin",009,19775,55
1135.0,1054.0,77.0,4.0,0.0,0.0,"Glenmore town, Brown County, Wisconsin",009,29550,55
2648.0,2464.0,65.0,83.0,36.0,0.0,"Pittsfield town, Brown County, Wisconsin",009,63075,55
2035.0,1925.0,84.0,16.0,10.0,0.0,"Wrightstown town, Brown County, Wisconsin",009,89175,55
1393.0,1330.0,8.0,52.0,0.0,3.0,"Holland town, Brown County, Wisconsin",009,35325,55
3142.0,2998.0,98.0,21.0,25.0,0.0,"Oregon town, Dane County, Wisconsin",025,60225,55
201.0,191.0,10.0,0.0,0.0,0.0,"Rockdale village, Dane County, Wisconsin",025,68725,55
11777.0,10459.0,958.0,296.0,64.0,0.0,"Stoughton city, Dane County, Wisconsin",025,77675,55
2004.0,1796.0,137.0,49.0,22.0,0.0,"Springdale town, Dane County, Wisconsin",025,75850,55
1167.0,1140.0,16.0,4.0,0.0,7.0,"Berry town, Dane County, Wisconsin",025,07025,55
469.0,437.0,17.0,2.0,13.0,0.0,"Black Earth town, Dane County, Wisconsin",025,07825,55
2012.0,1858.0,89.0,4.0,61.0,0.0,"Verona town, Dane County, Wisconsin",025,82625,55
853.0,800.0,25.0,20.0,4.0,4.0,"Blue Mounds town, Dane County, Wisconsin",025,08500,55
1030.0,925.0,60.0,9.0,36.0,0.0,"Baileys Harbor town, Door County, Wisconsin",029,04325,55
317.0,314.0,0.0,2.0,1.0,0.0,"Clay Banks town, Door County, Wisconsin",029,15025,55
225.0,197.0,8.0,14.0,6.0,0.0,"Egg Harbor village, Door County, Wisconsin",029,22850,55
7940.0,6542.0,929.0,200.0,240.0,29.0,"Sturgeon Bay city, Door County, Wisconsin",029,77875,55
206.0,192.0,6.0,6.0,2.0,0.0,"Unity village, Marathon County, Wisconsin",073,81850,55
956.0,913.0,32.0,9.0,0.0,2.0,"Berlin town, Marathon County, Wisconsin",073,06975,55
18.0,18.0,0.0,0.0,0.0,0.0,"Birnamwood village, Marathon County, Wisconsin",073,07600,55
533.0,506.0,12.0,15.0,0.0,0.0,"Brighton town, Marathon County, Wisconsin",073,09650,55
715.0,682.0,15.0,16.0,2.0,0.0,"Eau Pleine town, Marathon County, Wisconsin",073,22425,55
537.0,506.0,16.0,15.0,0.0,0.0,"Elderon town, Marathon County, Wisconsin",073,23100,55
1650.0,1517.0,133.0,0.0,0.0,0.0,"Ringle town, Marathon County, Wisconsin",073,68075,55
5086.0,4495.0,373.0,195.0,13.0,10.0,"Rothschild village, Marathon County, Wisconsin",073,69725,55
12202.0,10541.0,1019.0,370.0,258.0,14.0,"Weston village, Marathon County, Wisconsin",073,86025,55
1670.0,1564.0,55.0,31.0,20.0,0.0,"Texas town, Marathon County, Wisconsin",073,79350,55
2372.0,2053.0,256.0,22.0,0.0,41.0,"Wausau town, Marathon County, Wisconsin",073,84500,55
2747.0,2502.0,135.0,36.0,70.0,4.0,"Osceola town, Polk County, Wisconsin",095,60475,55
2673.0,2117.0,375.0,168.0,13.0,0.0,"Amery city, Polk County, Wisconsin",095,01725,55
1529.0,1370.0,80.0,16.0,59.0,4.0,"Balsam Lake town, Polk County, Wisconsin",095,04500,55
985.0,850.0,110.0,6.0,19.0,0.0,"Clayton town, Polk County, Wisconsin",095,15125,55
1448.0,1315.0,86.0,24.0,20.0,3.0,"Garfield town, Polk County, Wisconsin",095,28350,55
406.0,378.0,9.0,15.0,4.0,0.0,"Johnstown town, Polk County, Wisconsin",095,38400,55
261.0,254.0,4.0,1.0,2.0,0.0,"Lorain town, Polk County, Wisconsin",095,45775,55
89.0,78.0,11.0,0.0,0.0,0.0,"Turtle Lake village, Polk County, Wisconsin",095,81075,55
720.0,686.0,2.0,25.0,7.0,0.0,"Beaver town, Polk County, Wisconsin",095,05825,55
1064.0,902.0,150.0,7.0,5.0,0.0,"Luck village, Polk County, Wisconsin",095,46200,55
2306.0,1924.0,253.0,45.0,84.0,0.0,"Osceola village, Polk County, Wisconsin",095,60450,55
1866.0,1446.0,225.0,56.0,139.0,0.0,"St. Croix Falls city, Polk County, Wisconsin",095,70550,55
647.0,569.0,42.0,0.0,36.0,0.0,"Sterling town, Polk County, Wisconsin",095,77050,55
1153.0,1040.0,38.0,47.0,28.0,0.0,"Milltown town, Polk County, Wisconsin",095,52100,55
724.0,542.0,69.0,69.0,44.0,0.0,"Balsam Lake village, Polk County, Wisconsin",095,04475,55
274.0,246.0,4.0,20.0,3.0,1.0,"McKinley town, Polk County, Wisconsin",095,46900,55
1199.0,1158.0,28.0,7.0,6.0,0.0,"St. Croix Falls town, Polk County, Wisconsin",095,70575,55
563.0,509.0,9.0,43.0,2.0,0.0,"Clam Falls town, Polk County, Wisconsin",095,14837,55
1545.0,1417.0,53.0,49.0,26.0,0.0,"Farmington town, Polk County, Wisconsin",095,25350,55
889.0,807.0,39.0,23.0,20.0,0.0,"Frederic village, Polk County, Wisconsin",095,27500,55
890.0,687.0,161.0,29.0,13.0,0.0,"Centuria village, Polk County, Wisconsin",095,13850,55
520.0,451.0,30.0,39.0,0.0,0.0,"Clayton village, Polk County, Wisconsin",095,15100,55
1100.0,860.0,167.0,21.0,52.0,0.0,"Milltown village, Polk County, Wisconsin",095,52075,55
1028.0,874.0,62.0,45.0,47.0,0.0,"Clear Lake village, Polk County, Wisconsin",095,15250,55
1635.0,1516.0,41.0,62.0,16.0,0.0,"Eureka town, Polk County, Wisconsin",095,24450,55
2659.0,2508.0,41.0,61.0,49.0,0.0,"Alden town, Polk County, Wisconsin",095,00950,55
624.0,597.0,9.0,3.0,15.0,0.0,"Bone Lake town, Polk County, Wisconsin",095,08750,55
843.0,754.0,43.0,20.0,26.0,0.0,"Dresser village, Polk County, Wisconsin",095,20850,55
791.0,759.0,15.0,8.0,9.0,0.0,"Georgetown town, Polk County, Wisconsin",095,28725,55
847.0,818.0,23.0,0.0,6.0,0.0,"Laketown town, Polk County, Wisconsin",095,41900,55
808.0,781.0,14.0,9.0,4.0,0.0,"West Sweden town, Polk County, Wisconsin",095,86350,55
1030.0,912.0,66.0,33.0,19.0,0.0,"Apple River town, Polk County, Wisconsin",095,02350,55
1358.0,1283.0,45.0,4.0,26.0,0.0,"Black Brook town, Polk County, Wisconsin",095,07700,55
902.0,832.0,41.0,15.0,14.0,0.0,"Luck town, Polk County, Wisconsin",095,46225,55
772.0,734.0,28.0,4.0,6.0,0.0,"Clear Lake town, Polk County, Wisconsin",095,15275,55
1998.0,1773.0,67.0,88.0,63.0,7.0,"Lincoln town, Polk County, Wisconsin",095,44475,55
1818.0,1681.0,50.0,56.0,31.0,0.0,"Arcadia city, Trempealeau County, Wisconsin",121,02500,55
594.0,588.0,0.0,0.0,6.0,0.0,"Albion town, Trempealeau County, Wisconsin",121,00925,55
1915.0,1773.0,58.0,74.0,10.0,0.0,"Belgium village, Ozaukee County, Wisconsin",089,06150,55
3872.0,3613.0,92.0,110.0,41.0,16.0,"Grafton town, Ozaukee County, Wisconsin",089,30025,55
86.0,86.0,0.0,0.0,0.0,0.0,"Bayside village, Ozaukee County, Wisconsin",089,05450,55
10576.0,9310.0,448.0,482.0,269.0,67.0,"Cedarburg city, Ozaukee County, Wisconsin",089,13375,55
5629.0,5407.0,76.0,26.0,113.0,7.0,"Cedarburg town, Ozaukee County, Wisconsin",089,13400,55
1972.0,1894.0,34.0,39.0,5.0,0.0,"Fredonia town, Ozaukee County, Wisconsin",089,27575,55
1991.0,1807.0,130.0,46.0,8.0,0.0,"Fredonia village, Ozaukee County, Wisconsin",089,27550,55
4133.0,3566.0,417.0,116.0,34.0,0.0,"Saukville village, Ozaukee County, Wisconsin",089,71700,55
2365.0,2214.0,71.0,61.0,19.0,0.0,"Black Wolf town, Winnebago County, Wisconsin",139,08000,55
485.0,440.0,41.0,4.0,0.0,0.0,"Knapp village, Dunn County, Wisconsin",033,39975,55
578.0,528.0,18.0,19.0,13.0,0.0,"Tiffany town, Dunn County, Wisconsin",033,79775,55
298.0,215.0,69.0,14.0,0.0,0.0,"Wheeler village, Dunn County, Wisconsin",033,86575,55
900.0,667.0,124.0,101.0,8.0,0.0,"Boyceville village, Dunn County, Wisconsin",033,09050,55
341.0,319.0,14.0,8.0,0.0,0.0,"Grant town, Dunn County, Wisconsin",033,30300,55
3398.0,2993.0,226.0,142.0,37.0,0.0,"Menomonie town, Dunn County, Wisconsin",033,51050,55
497.0,478.0,8.0,9.0,2.0,0.0,"Otter Creek town, Dunn County, Wisconsin",033,60725,55
622.0,535.0,0.0,55.0,22.0,10.0,"Sand Creek town, Dunn County, Wisconsin",033,71425,55
472.0,447.0,13.0,10.0,2.0,0.0,"Sheridan town, Dunn County, Wisconsin",033,73300,55
1578.0,1472.0,52.0,37.0,17.0,0.0,"Spring Brook town, Dunn County, Wisconsin",033,75750,55
582.0,553.0,26.0,3.0,0.0,0.0,"Weston town, Dunn County, Wisconsin",033,85975,55
275.0,247.0,23.0,2.0,3.0,0.0,"Downing village, Dunn County, Wisconsin",033,20675,55
679.0,657.0,13.0,5.0,4.0,0.0,"Eau Galle town, Dunn County, Wisconsin",033,22375,55
607.0,564.0,15.0,15.0,10.0,3.0,"New Haven town, Dunn County, Wisconsin",033,56775,55
823.0,765.0,8.0,31.0,19.0,0.0,"Rock Creek town, Dunn County, Wisconsin",033,68700,55
2773.0,2421.0,122.0,188.0,34.0,8.0,"Tainter town, Dunn County, Wisconsin",033,78975,55
924.0,736.0,81.0,101.0,6.0,0.0,"Elk Mound village, Dunn County, Wisconsin",033,23325,55
14205.0,8714.0,2237.0,1891.0,1289.0,74.0,"Menomonie city, Dunn County, Wisconsin",033,51025,55
1458.0,1309.0,58.0,79.0,9.0,3.0,"Dunn town, Dunn County, Wisconsin",033,21150,55
1620.0,1496.0,59.0,59.0,6.0,0.0,"Elk Mound town, Dunn County, Wisconsin",033,23350,55
521.0,464.0,36.0,11.0,10.0,0.0,"Hay River town, Dunn County, Wisconsin",033,33400,55
2055.0,1909.0,77.0,53.0,16.0,0.0,"Red Cedar town, Dunn County, Wisconsin",033,66550,55
464.0,435.0,0.0,17.0,12.0,0.0,"Stone Lake town, Washburn County, Wisconsin",129,77650,55
538.0,496.0,6.0,23.0,13.0,0.0,"Long Lake town, Washburn County, Wisconsin",129,45650,55
499.0,468.0,27.0,2.0,2.0,0.0,"Springbrook town, Washburn County, Wisconsin",129,75800,55
197.0,170.0,0.0,20.0,7.0,0.0,"Stinnett town, Washburn County, Wisconsin",129,77350,55
1080.0,990.0,33.0,47.0,10.0,0.0,"Evergreen town, Washburn County, Wisconsin",129,24600,55
246.0,231.0,10.0,4.0,1.0,0.0,"Crystal town, Washburn County, Wisconsin",129,17850,55
402.0,357.0,22.0,16.0,7.0,0.0,"Minong village, Washburn County, Wisconsin",129,53250,55
200.0,186.0,2.0,3.0,9.0,0.0,"Gull Lake town, Washburn County, Wisconsin",129,31825,55
615.0,529.0,16.0,55.0,15.0,0.0,"Beaver Brook town, Washburn County, Wisconsin",129,05875,55
371.0,348.0,11.0,8.0,4.0,0.0,"Sarona town, Washburn County, Wisconsin",129,71637,55
3249.0,3082.0,81.0,30.0,56.0,0.0,"Merton village, Waukesha County, Wisconsin",133,51375,55
266.0,246.0,16.0,4.0,0.0,0.0,"Lac La Belle village, Waukesha County, Wisconsin",133,40750,55
32468.0,29798.0,1170.0,1019.0,279.0,202.0,"Brookfield city, Waukesha County, Wisconsin",133,10025,55
8088.0,7637.0,301.0,106.0,34.0,10.0,"Merton town, Waukesha County, Wisconsin",133,51400,55
5401.0,4742.0,407.0,170.0,25.0,57.0,"Brookfield town, Waukesha County, Wisconsin",133,10050,55
1604.0,1448.0,35.0,100.0,21.0,0.0,"Butler village, Waukesha County, Wisconsin",133,11475,55
7521.0,6742.0,312.0,290.0,177.0,0.0,"Delafield town, Waukesha County, Wisconsin",133,19425,55
2131.0,1948.0,116.0,58.0,9.0,0.0,"North Prairie village, Waukesha County, Wisconsin",133,58400,55
0.0,0.0,0.0,0.0,0.0,0.0,"Milwaukee city, Waukesha County, Wisconsin",133,53000,55
14846.0,12713.0,824.0,789.0,461.0,59.0,"Oconomowoc city, Waukesha County, Wisconsin",133,59250,55
1682.0,1547.0,81.0,54.0,0.0,0.0,"Eagle village, Waukesha County, Wisconsin",133,21425,55
9841.0,8643.0,679.0,433.0,77.0,9.0,"Sussex village, Waukesha County, Wisconsin",133,78750,55
56172.0,47895.0,4585.0,2395.0,1129.0,168.0,"Waukesha city, Waukesha County, Wisconsin",133,84250,55
535.0,498.0,22.0,7.0,8.0,0.0,"Chenequa village, Waukesha County, Wisconsin",133,14225,55
6701.0,5830.0,553.0,165.0,149.0,4.0,"Delafield city, Waukesha County, Wisconsin",133,19400,55
6982.0,6624.0,159.0,147.0,52.0,0.0,"Genesee town, Waukesha County, Wisconsin",133,28487,55
7046.0,6299.0,366.0,292.0,80.0,9.0,"Mukwonago village, Waukesha County, Wisconsin",133,55050,55
2205.0,1753.0,348.0,85.0,14.0,5.0,"Dousman village, Waukesha County, Wisconsin",133,20550,55
8417.0,7348.0,509.0,456.0,96.0,8.0,"Hartland village, Waukesha County, Wisconsin",133,33100,55
9921.0,9554.0,135.0,174.0,58.0,0.0,"Lisbon town, Waukesha County, Wisconsin",133,44850,55
23192.0,21254.0,1021.0,796.0,86.0,35.0,"Muskego city, Waukesha County, Wisconsin",133,55275,55
8439.0,7905.0,378.0,136.0,20.0,0.0,"Oconomowoc town, Waukesha County, Wisconsin",133,59275,55
12769.0,10969.0,1145.0,370.0,254.0,31.0,"Pewaukee city, Waukesha County, Wisconsin",133,62240,55
3367.0,3138.0,166.0,63.0,0.0,0.0,"Eagle town, Waukesha County, Wisconsin",133,21450,55
5738.0,5403.0,101.0,97.0,137.0,0.0,"Elm Grove village, Waukesha County, Wisconsin",133,23575,55
31490.0,28389.0,1334.0,1431.0,270.0,66.0,"Menomonee Falls village, Waukesha County, Wisconsin",133,51000,55
7198.0,6020.0,674.0,342.0,153.0,9.0,"Pewaukee village, Waukesha County, Wisconsin",133,62250,55
7238.0,6849.0,106.0,178.0,105.0,0.0,"Vernon town, Waukesha County, Wisconsin",133,82575,55
735.0,645.0,40.0,50.0,0.0,0.0,"Spring Valley town, Rock County, Wisconsin",105,76325,55
2127.0,1943.0,133.0,24.0,18.0,9.0,"Turtle town, Rock County, Wisconsin",105,81050,55
1921.0,1813.0,42.0,41.0,25.0,0.0,"Clinton village, Rock County, Wisconsin",105,15625,55
1437.0,1358.0,54.0,11.0,11.0,3.0,"Newark town, Rock County, Wisconsin",105,56325,55
991.0,953.0,18.0,20.0,0.0,0.0,"Porter town, Rock County, Wisconsin",105,64225,55
22347.0,18505.0,2475.0,224.0,1063.0,80.0,"Beloit city, Rock County, Wisconsin",105,06500,55
1275.0,1152.0,98.0,0.0,16.0,9.0,"Plymouth town, Rock County, Wisconsin",105,63675,55
2109.0,1844.0,140.0,119.0,3.0,3.0,"Union town, Rock County, Wisconsin",105,81650,55
788.0,716.0,30.0,7.0,35.0,0.0,"Clinton town, Rock County, Wisconsin",105,15650,55
3352.0,3104.0,164.0,84.0,0.0,0.0,"Janesville town, Rock County, Wisconsin",105,37850,55
987.0,925.0,44.0,18.0,0.0,0.0,"Center town, Rock County, Wisconsin",105,13625,55
518.0,507.0,3.0,4.0,4.0,0.0,"Avon town, Rock County, Wisconsin",105,04100,55
4915.0,4546.0,264.0,105.0,0.0,0.0,"Edgerton city, Rock County, Wisconsin",105,22575,55
757.0,586.0,145.0,24.0,2.0,0.0,"Footville village, Rock County, Wisconsin",105,26400,55
2399.0,2163.0,154.0,41.0,41.0,0.0,"Harmony town, Rock County, Wisconsin",105,32700,55
792.0,746.0,12.0,26.0,8.0,0.0,"Johnstown town, Rock County, Wisconsin",105,38450,55
2605.0,2287.0,293.0,5.0,20.0,0.0,"Rock town, Rock County, Wisconsin",105,68600,55
898.0,851.0,17.0,5.0,25.0,0.0,"Bradford town, Rock County, Wisconsin",105,09175,55
255.0,237.0,6.0,10.0,2.0,0.0,"Ford town, Taylor County, Wisconsin",119,26425,55
797.0,721.0,39.0,21.0,0.0,16.0,"Browning town, Taylor County, Wisconsin",119,10400,55
504.0,406.0,19.0,9.0,70.0,0.0,"Aurora town, Taylor County, Wisconsin",119,03900,55
1032.0,978.0,27.0,22.0,0.0,5.0,"Little Black town, Taylor County, Wisconsin",119,44900,55
327.0,312.0,10.0,4.0,1.0,0.0,"Molitor town, Taylor County, Wisconsin",119,53550,55
426.0,383.0,38.0,3.0,2.0,0.0,"Roosevelt town, Taylor County, Wisconsin",119,69400,55
615.0,588.0,18.0,7.0,2.0,0.0,"Westboro town, Taylor County, Wisconsin",119,85450,55
891.0,826.0,24.0,41.0,0.0,0.0,"Holway town, Taylor County, Wisconsin",119,35525,55
381.0,358.0,7.0,16.0,0.0,0.0,"McKinley town, Taylor County, Wisconsin",119,46925,55
748.0,692.0,23.0,29.0,1.0,3.0,"Chelsea town, Taylor County, Wisconsin",119,14200,55
227.0,222.0,4.0,1.0,0.0,0.0,"Cleveland town, Taylor County, Wisconsin",119,15450,55
193.0,176.0,0.0,8.0,9.0,0.0,"Pershing town, Taylor County, Wisconsin",119,62100,55
575.0,409.0,130.0,36.0,0.0,0.0,"Stetsonville village, Taylor County, Wisconsin",119,77100,55
477.0,452.0,12.0,11.0,2.0,0.0,"Goodrich town, Taylor County, Wisconsin",119,29837,55
413.0,373.0,8.0,23.0,4.0,5.0,"Taft town, Taylor County, Wisconsin",119,78950,55
98.0,83.0,0.0,4.0,11.0,0.0,"Lublin village, Taylor County, Wisconsin",119,46150,55
350.0,340.0,2.0,8.0,0.0,0.0,"Maplehurst town, Taylor County, Wisconsin",119,48925,55
865.0,726.0,73.0,41.0,23.0,2.0,"Rib Lake village, Taylor County, Wisconsin",119,67275,55
656.0,584.0,62.0,10.0,0.0,0.0,"Deer Creek town, Taylor County, Wisconsin",119,19225,55
350.0,284.0,35.0,30.0,1.0,0.0,"Gilman village, Taylor County, Wisconsin",119,29175,55
255.0,250.0,1.0,4.0,0.0,0.0,"Grover town, Taylor County, Wisconsin",119,31750,55
237.0,212.0,3.0,22.0,0.0,0.0,"Peru town, Dunn County, Wisconsin",033,62125,55
425.0,400.0,3.0,17.0,2.0,3.0,"Wilson town, Dunn County, Wisconsin",033,87375,55
599.0,559.0,18.0,20.0,0.0,2.0,"Lucas town, Dunn County, Wisconsin",033,46175,55
267.0,190.0,10.0,65.0,2.0,0.0,"Ridgeland village, Dunn County, Wisconsin",033,67800,55
741.0,644.0,24.0,37.0,36.0,0.0,"Stanton town, Dunn County, Wisconsin",033,76650,55
877.0,841.0,6.0,19.0,6.0,5.0,"Colfax town, Dunn County, Wisconsin",033,16300,55
789.0,712.0,35.0,11.0,31.0,0.0,"Sherman town, Dunn County, Wisconsin",033,73375,55
1087.0,860.0,191.0,33.0,3.0,0.0,"Colfax village, Dunn County, Wisconsin",033,16275,55
151.0,115.0,20.0,12.0,4.0,0.0,"Blackwell town, Forest County, Wisconsin",041,07950,55
340.0,318.0,10.0,12.0,0.0,0.0,"Freedom town, Forest County, Wisconsin",041,27600,55
664.0,633.0,11.0,20.0,0.0,0.0,"Wabeno town, Forest County, Wisconsin",041,83025,55
502.0,447.0,41.0,9.0,5.0,0.0,"Argonne town, Forest County, Wisconsin",041,02625,55
63.0,58.0,0.0,0.0,5.0,0.0,"Caswell town, Forest County, Wisconsin",041,13125,55
106.0,103.0,0.0,1.0,2.0,0.0,"Alvin town, Forest County, Wisconsin",041,01625,55
899.0,779.0,76.0,22.0,20.0,2.0,"Laona town, Forest County, Wisconsin",041,42500,55
309.0,269.0,7.0,12.0,21.0,0.0,"Bayfield city, Bayfield County, Wisconsin",007,05350,55
