B19013H_001E,name,county,county subdivision,state
55000.0,"Dean township, Cambria County, Pennsylvania",021,18432,42
47361.0,"Elder township, Cambria County, Pennsylvania",021,22808,42
34063.0,"Franklin borough, Cambria County, Pennsylvania",021,27360,42
42961.0,"Gallitzin borough, Cambria County, Pennsylvania",021,28328,42
60574.0,"Jackson township, Cambria County, Pennsylvania",021,37352,42
44141.0,"Lilly borough, Cambria County, Pennsylvania",021,43248,42
55708.0,"Richland township, Cambria County, Pennsylvania",021,64544,42
42083.0,"South Fork borough, Cambria County, Pennsylvania",021,72168,42
69952.0,"Westmont borough, Cambria County, Pennsylvania",021,83584,42
56997.0,"Adams township, Cambria County, Pennsylvania",021,00308,42
44167.0,"Cassandra borough, Cambria County, Pennsylvania",021,11616,42
42169.0,"Ferndale borough, Cambria County, Pennsylvania",021,25680,42
66111.0,"Gallitzin township, Cambria County, Pennsylvania",021,28336,42
34773.0,"Lorain borough, Cambria County, Pennsylvania",021,44664,42
35972.0,"East Conemaugh borough, Cambria County, Pennsylvania",021,20992,42
42112.0,"Ebensburg borough, Cambria County, Pennsylvania",021,22144,42
36000.0,"Patton borough, Cambria County, Pennsylvania",021,58432,42
39612.0,"Portage borough, Cambria County, Pennsylvania",021,62048,42
59448.0,"Portage township, Cambria County, Pennsylvania",021,62056,42
32292.0,"Vintondale borough, Cambria County, Pennsylvania",021,80288,42
42813.0,"Nanty-Glo borough, Cambria County, Pennsylvania",021,52616,42
50094.0,"Summerhill township, Cambria County, Pennsylvania",021,75144,42
62589.0,"Upper Yoder township, Cambria County, Pennsylvania",021,79360,42
65046.0,"Cambria township, Cambria County, Pennsylvania",021,10880,42
43583.0,"Susquehanna township, Cambria County, Pennsylvania",021,75520,42
58032.0,"Bridgewater township, Susquehanna County, Pennsylvania",115,08648,42
60568.0,"Gibson township, Susquehanna County, Pennsylvania",115,29024,42
57031.0,"Harmony township, Susquehanna County, Pennsylvania",115,32720,42
60733.0,"Jackson township, Susquehanna County, Pennsylvania",115,37464,42
50417.0,"Great Bend township, Susquehanna County, Pennsylvania",115,30736,42
41944.0,"Oakland borough, Susquehanna County, Pennsylvania",115,56008,42
57692.0,"Springville township, Susquehanna County, Pennsylvania",115,73440,42
35313.0,"Thompson borough, Susquehanna County, Pennsylvania",115,76496,42
72721.0,"Harford township, Susquehanna County, Pennsylvania",115,32568,42
58571.0,"Lathrop township, Susquehanna County, Pennsylvania",115,41656,42
48370.0,"New Milford township, Susquehanna County, Pennsylvania",115,53888,42
51111.0,"Rush township, Susquehanna County, Pennsylvania",115,66776,42
76875.0,"Silver Lake township, Susquehanna County, Pennsylvania",115,70776,42
69375.0,"Friendsville borough, Susquehanna County, Pennsylvania",115,27968,42
50903.0,"Choconut township, Susquehanna County, Pennsylvania",115,13504,42
51042.0,"Middletown township, Susquehanna County, Pennsylvania",115,49152,42
81875.0,"Herrick township, Susquehanna County, Pennsylvania",115,34096,42
43438.0,"Lanesboro borough, Susquehanna County, Pennsylvania",115,41336,42
52500.0,"Thompson township, Susquehanna County, Pennsylvania",115,76504,42
58421.0,"Cambridge township, Crawford County, Pennsylvania",039,10904,42
42813.0,"Centerville borough, Crawford County, Pennsylvania",039,12184,42
38750.0,"Hydetown borough, Crawford County, Pennsylvania",039,36616,42
45000.0,"Linesville borough, Crawford County, Pennsylvania",039,43656,42
57689.0,"Greenwood township, Crawford County, Pennsylvania",039,31400,42
54327.0,"Conneaut Lake borough, Crawford County, Pennsylvania",039,15744,42
46250.0,"Conneautville borough, Crawford County, Pennsylvania",039,15760,42
54250.0,"East Fairfield township, Crawford County, Pennsylvania",039,21096,42
48092.0,"Randolph township, Crawford County, Pennsylvania",039,63400,42
64375.0,"Cussewago township, Crawford County, Pennsylvania",039,17848,42
42100.0,"East Fallowfield township, Crawford County, Pennsylvania",039,21112,42
54013.0,"Hayfield township, Crawford County, Pennsylvania",039,33256,42
50333.0,"South Shenango township, Crawford County, Pennsylvania",039,72472,42
50446.0,"Woodcock township, Crawford County, Pennsylvania",039,86168,42
56648.0,"Athens township, Crawford County, Pennsylvania",039,03408,42
51500.0,"Blooming Valley borough, Crawford County, Pennsylvania",039,07120,42
40759.0,"Sparta township, Crawford County, Pennsylvania",039,72688,42
55357.0,"Spring township, Crawford County, Pennsylvania",039,72840,42
127477.0,"Buckingham township, Bucks County, Pennsylvania",017,09816,42
77566.0,"Doylestown borough, Bucks County, Pennsylvania",017,19784,42
63011.0,"Dublin borough, Bucks County, Pennsylvania",017,20104,42
70135.0,"Falls township, Bucks County, Pennsylvania",017,25112,42
89097.0,"Haycock township, Bucks County, Pennsylvania",017,33224,42
90188.0,"Hilltown township, Bucks County, Pennsylvania",017,34952,42
88820.0,"Middletown township, Bucks County, Pennsylvania",017,49120,42
65375.0,"Sellersville borough, Bucks County, Pennsylvania",017,69248,42
63600.0,"Tullytown borough, Bucks County, Pennsylvania",017,77744,42
100833.0,"Chalfont borough, Bucks County, Pennsylvania",017,12504,42
106526.0,"Doylestown township, Bucks County, Pennsylvania",017,19792,42
76125.0,"Riegelsville borough, Bucks County, Pennsylvania",017,64856,42
109770.0,"Newtown township, Bucks County, Pennsylvania",017,54192,42
84833.0,"Langhorne borough, Bucks County, Pennsylvania",017,41392,42
55677.0,"Telford borough, Bucks County, Pennsylvania",017,76304,42
56167.0,"Bridgeton township, Bucks County, Pennsylvania",017,08592,42
56204.0,"Jefferson township, Lackawanna County, Pennsylvania",069,37896,42
32471.0,"Carbondale city, Lackawanna County, Pennsylvania",069,11232,42
65625.0,"Madison township, Lackawanna County, Pennsylvania",069,46480,42
56793.0,"Scott township, Lackawanna County, Pennsylvania",069,68400,42
49040.0,"Throop borough, Lackawanna County, Pennsylvania",069,76648,42
76845.0,"Clarks Summit borough, Lackawanna County, Pennsylvania",069,13880,42
53686.0,"Clifton township, Lackawanna County, Pennsylvania",069,14256,42
64327.0,"Covington township, Lackawanna County, Pennsylvania",069,16664,42
65313.0,"Ransom township, Lackawanna County, Pennsylvania",069,63432,42
77754.0,"Spring Brook township, Lackawanna County, Pennsylvania",069,72896,42
61806.0,"West Abington township, Lackawanna County, Pennsylvania",069,82360,42
55833.0,"Thornhurst township, Lackawanna County, Pennsylvania",069,76601,42
75536.0,"Dalton borough, Lackawanna County, Pennsylvania",069,18088,42
58613.0,"Moosic borough, Lackawanna County, Pennsylvania",069,50880,42
88333.0,"Roaring Brook township, Lackawanna County, Pennsylvania",069,65224,42
47603.0,"Dickson City borough, Lackawanna County, Pennsylvania",069,19160,42
54712.0,"Elmhurst township, Lackawanna County, Pennsylvania",069,23336,42
70556.0,"Newton township, Lackawanna County, Pennsylvania",069,54136,42
41698.0,"Blakely borough, Lackawanna County, Pennsylvania",069,06928,42
68068.0,"Glenburn township, Lackawanna County, Pennsylvania",069,29504,42
41014.0,"Scranton city, Lackawanna County, Pennsylvania",069,69000,42
73319.0,"South Abington township, Lackawanna County, Pennsylvania",069,71872,42
52188.0,"Daisytown borough, Cambria County, Pennsylvania",021,17976,42
109229.0,"East Marlborough township, Chester County, Pennsylvania",029,21480,42
95990.0,"East Nottingham township, Chester County, Pennsylvania",029,21624,42
97411.0,"East Pikeland township, Chester County, Pennsylvania",029,21696,42
141452.0,"Easttown township, Chester County, Pennsylvania",029,21928,42
63750.0,"Honey Brook borough, Chester County, Pennsylvania",029,35528,42
85912.0,"Kennett Square borough, Chester County, Pennsylvania",029,39352,42
83690.0,"East Caln township, Chester County, Pennsylvania",029,20920,42
82849.0,"East Coventry township, Chester County, Pennsylvania",029,21008,42
78813.0,"Highland township, Chester County, Pennsylvania",029,34448,42
68750.0,"Honey Brook township, Chester County, Pennsylvania",029,35536,42
126061.0,"New London township, Chester County, Pennsylvania",029,53816,42
118864.0,"Pennsbury township, Chester County, Pennsylvania",029,59136,42
84668.0,"West Brandywine township, Chester County, Pennsylvania",029,82576,42
58750.0,"West Nottingham township, Chester County, Pennsylvania",029,83712,42
73594.0,"Fleetwood borough, Berks County, Pennsylvania",011,26280,42
81250.0,"Heidelberg township, Berks County, Pennsylvania",011,33600,42
69907.0,"Hereford township, Berks County, Pennsylvania",011,34016,42
69976.0,"Colebrookdale township, Berks County, Pennsylvania",011,14984,42
74321.0,"Ruscombmanor township, Berks County, Pennsylvania",011,66728,42
61111.0,"Sinking Spring borough, Berks County, Pennsylvania",011,70880,42
61094.0,"Tulpehocken township, Berks County, Pennsylvania",011,77752,42
78984.0,"Union township, Berks County, Pennsylvania",011,78280,42
87083.0,"North Heidelberg township, Berks County, Pennsylvania",011,55088,42
69167.0,"Upper Bern township, Berks County, Pennsylvania",011,78752,42
77875.0,"Wyomissing borough, Berks County, Pennsylvania",011,86880,42
89159.0,"South Heidelberg township, Berks County, Pennsylvania",011,72208,42
52031.0,"Womelsdorf borough, Berks County, Pennsylvania",011,86056,42
55417.0,"Bernville borough, Berks County, Pennsylvania",011,05848,42
40519.0,"Boyertown borough, Berks County, Pennsylvania",011,07960,42
66929.0,"Cumru township, Berks County, Pennsylvania",011,17720,42
81806.0,"Brecknock township, Berks County, Pennsylvania",011,08344,42
57708.0,"Laureldale borough, Berks County, Pennsylvania",011,41768,42
65000.0,"Leesport borough, Berks County, Pennsylvania",011,42352,42
78100.0,"Maidencreek township, Berks County, Pennsylvania",011,46680,42
67750.0,"Marion township, Berks County, Pennsylvania",011,47440,42
57861.0,"Mohnton borough, Berks County, Pennsylvania",011,50272,42
64750.0,"Shillington borough, Berks County, Pennsylvania",011,70248,42
68825.0,"Alsace township, Berks County, Pennsylvania",011,02120,42
91223.0,"Amity township, Berks County, Pennsylvania",011,02328,42
34375.0,"New Morgan borough, Berks County, Pennsylvania",011,53916,42
79440.0,"Penn township, Berks County, Pennsylvania",011,58784,42
90099.0,"Robeson township, Berks County, Pennsylvania",011,65320,42
75930.0,"Washington township, Berks County, Pennsylvania",011,81184,42
73750.0,"Windsor township, Berks County, Pennsylvania",011,85720,42
70176.0,"Spring township, Berks County, Pennsylvania",011,72824,42
63375.0,"Upper Tulpehocken township, Berks County, Pennsylvania",011,79328,42
78974.0,"Exeter township, Berks County, Pennsylvania",011,24384,42
75326.0,"Ontelaunee township, Berks County, Pennsylvania",011,56856,42
71087.0,"Perry township, Berks County, Pennsylvania",011,59448,42
54091.0,"Belfast township, Fulton County, Pennsylvania",057,05144,42
50556.0,"Brush Creek township, Fulton County, Pennsylvania",057,09568,42
54453.0,"Licking Creek township, Fulton County, Pennsylvania",057,43200,42
38625.0,"McConnellsburg borough, Fulton County, Pennsylvania",057,46000,42
49583.0,"Taylor township, Fulton County, Pennsylvania",057,76176,42
51500.0,"Thompson township, Fulton County, Pennsylvania",057,76488,42
43036.0,"Dublin township, Fulton County, Pennsylvania",057,20112,42
-666666666.0,"Valley-Hi borough, Fulton County, Pennsylvania",057,79644,42
48214.0,"Delaware township, Juniata County, Pennsylvania",067,18680,42
57692.0,"Fayette township, Juniata County, Pennsylvania",067,25440,42
57977.0,"Fermanagh township, Juniata County, Pennsylvania",067,25648,42
36094.0,"Lack township, Juniata County, Pennsylvania",067,40752,42
36719.0,"Mifflin borough, Juniata County, Pennsylvania",067,49272,42
40529.0,"Port Royal borough, Juniata County, Pennsylvania",067,62304,42
49815.0,"Milford township, Juniata County, Pennsylvania",067,49392,42
58083.0,"Spruce Hill township, Juniata County, Pennsylvania",067,73504,42
51327.0,"Monroe township, Juniata County, Pennsylvania",067,50480,42
56786.0,"Turbett township, Juniata County, Pennsylvania",067,77824,42
42054.0,"Tuscarora township, Juniata County, Pennsylvania",067,77952,42
65242.0,"Walker township, Juniata County, Pennsylvania",067,80568,42
37212.0,"Mifflintown borough, Juniata County, Pennsylvania",067,49304,42
52500.0,"Beale township, Juniata County, Pennsylvania",067,04560,42
55664.0,"Susquehanna township, Juniata County, Pennsylvania",067,75536,42
34811.0,"Girardville borough, Schuylkill County, Pennsylvania",107,29264,42
45208.0,"Greenwood township, Juniata County, Pennsylvania",067,31424,42
41397.0,"Thompsontown borough, Juniata County, Pennsylvania",067,76536,42
60221.0,"East Norwegian township, Schuylkill County, Pennsylvania",107,21616,42
54792.0,"Cressona borough, Schuylkill County, Pennsylvania",107,17152,42
53833.0,"East Union township, Schuylkill County, Pennsylvania",107,21952,42
52109.0,"Mahanoy township, Schuylkill County, Pennsylvania",107,46584,42
54125.0,"North Union township, Schuylkill County, Pennsylvania",107,55472,42
55625.0,"Ringtown borough, Schuylkill County, Pennsylvania",107,65000,42
53750.0,"Tremont township, Schuylkill County, Pennsylvania",107,77400,42
52167.0,"Union township, Schuylkill County, Pennsylvania",107,78400,42
69621.0,"Washington township, Schuylkill County, Pennsylvania",107,81312,42
49500.0,"Cass township, Schuylkill County, Pennsylvania",107,11608,42
36806.0,"Henry Clay township, Fayette County, Pennsylvania",051,33896,42
38178.0,"North Union township, Fayette County, Pennsylvania",051,55464,42
51723.0,"Wharton township, Fayette County, Pennsylvania",051,84344,42
40865.0,"Springfield township, Fayette County, Pennsylvania",051,73064,42
37060.0,"Springhill township, Fayette County, Pennsylvania",051,73240,42
43958.0,"Dawson borough, Fayette County, Pennsylvania",051,18360,42
46176.0,"Dunbar township, Fayette County, Pennsylvania",051,20224,42
41611.0,"Connellsville township, Fayette County, Pennsylvania",051,15784,42
50750.0,"Menallen township, Fayette County, Pennsylvania",051,48616,42
53421.0,"Perryopolis borough, Fayette County, Pennsylvania",051,59520,42
34813.0,"Smithfield borough, Fayette County, Pennsylvania",051,71320,42
56912.0,"Luzerne township, Fayette County, Pennsylvania",051,45560,42
56161.0,"Bullskin township, Fayette County, Pennsylvania",051,10152,42
28714.0,"Connellsville city, Fayette County, Pennsylvania",051,15776,42
60536.0,"Lower Tyrone township, Fayette County, Pennsylvania",051,45144,42
40903.0,"Redstone township, Fayette County, Pennsylvania",051,63904,42
42604.0,"South Connellsville borough, Fayette County, Pennsylvania",051,72080,42
28468.0,"Brownsville borough, Fayette County, Pennsylvania",051,09432,42
45830.0,"Georges township, Fayette County, Pennsylvania",051,28792,42
52352.0,"South Union township, Fayette County, Pennsylvania",051,72544,42
40625.0,"Vanderbilt borough, Fayette County, Pennsylvania",051,79768,42
38824.0,"Everson borough, Fayette County, Pennsylvania",051,24336,42
31029.0,"Masontown borough, Fayette County, Pennsylvania",051,48000,42
48850.0,"Nicholson township, Fayette County, Pennsylvania",051,54392,42
53750.0,"Ohiopyle borough, Fayette County, Pennsylvania",051,56408,42
51750.0,"Point Marion borough, Fayette County, Pennsylvania",051,61864,42
36875.0,"Markleysburg borough, Fayette County, Pennsylvania",051,47560,42
28424.0,"Belle Vernon borough, Fayette County, Pennsylvania",051,05288,42
36554.0,"Dunbar borough, Fayette County, Pennsylvania",051,20216,42
34375.0,"Fayette City borough, Fayette County, Pennsylvania",051,25456,42
50536.0,"Upper Tyrone township, Fayette County, Pennsylvania",051,79344,42
43413.0,"Fairchance borough, Fayette County, Pennsylvania",051,24536,42
39534.0,"Saltlick township, Fayette County, Pennsylvania",051,67640,42
45335.0,"Washington township, Clarion County, Pennsylvania",031,81208,42
42917.0,"Sligo borough, Clarion County, Pennsylvania",031,71176,42
48750.0,"Brady township, Clarion County, Pennsylvania",031,08112,42
48438.0,"Foxburg borough, Clarion County, Pennsylvania",031,27112,42
46574.0,"Mercersburg borough, Franklin County, Pennsylvania",055,48704,42
61898.0,"Quincy township, Franklin County, Pennsylvania",055,63200,42
51859.0,"Fannett township, Franklin County, Pennsylvania",055,25176,42
63631.0,"Greene township, Franklin County, Pennsylvania",055,30944,42
52288.0,"St. Thomas township, Franklin County, Pennsylvania",055,67400,42
68918.0,"Guilford township, Franklin County, Pennsylvania",055,31720,42
66915.0,"Letterkenny township, Franklin County, Pennsylvania",055,42888,42
73427.0,"Antrim township, Franklin County, Pennsylvania",055,02696,42
73735.0,"Hamilton township, Franklin County, Pennsylvania",055,32152,42
73349.0,"Montgomery township, Franklin County, Pennsylvania",055,50616,42
54554.0,"Jackson township, Northumberland County, Pennsylvania",097,37432,42
59732.0,"Lower Augusta township, Northumberland County, Pennsylvania",097,44856,42
59306.0,"McEwensville borough, Northumberland County, Pennsylvania",097,46120,42
56284.0,"Ralpho township, Northumberland County, Pennsylvania",097,63328,42
41917.0,"Milton borough, Northumberland County, Pennsylvania",097,50016,42
58375.0,"Turbotville borough, Northumberland County, Pennsylvania",097,77832,42
49211.0,"Zerbe township, Northumberland County, Pennsylvania",097,87280,42
55188.0,"Bedford township, Bedford County, Pennsylvania",009,04952,42
29286.0,"Coaldale borough, Bedford County, Pennsylvania",009,14584,42
55000.0,"Cumberland Valley township, Bedford County, Pennsylvania",009,17664,42
46207.0,"East Providence township, Bedford County, Pennsylvania",009,21736,42
43281.0,"Juniata township, Bedford County, Pennsylvania",009,38576,42
54083.0,"Napier township, Bedford County, Pennsylvania",009,52648,42
40144.0,"Broad Top township, Bedford County, Pennsylvania",009,08880,42
36071.0,"Everett borough, Bedford County, Pennsylvania",009,24304,42
44063.0,"Hopewell borough, Bedford County, Pennsylvania",009,35648,42
51538.0,"King township, Bedford County, Pennsylvania",009,39720,42
44688.0,"Londonderry township, Bedford County, Pennsylvania",009,44448,42
42667.0,"Monroe township, Bedford County, Pennsylvania",009,50424,42
37083.0,"New Paris borough, Bedford County, Pennsylvania",009,53928,42
35000.0,"St. Clairsville borough, Bedford County, Pennsylvania",009,67256,42
50833.0,"Woodbury borough, Bedford County, Pennsylvania",009,86128,42
43580.0,"Kimmel township, Bedford County, Pennsylvania",009,39658,42
52049.0,"Colerain township, Bedford County, Pennsylvania",009,15032,42
47500.0,"Schellsburg borough, Bedford County, Pennsylvania",009,68152,42
54940.0,"Hopewell township, Bedford County, Pennsylvania",009,35656,42
52807.0,"Steelton borough, Dauphin County, Pennsylvania",043,73888,42
49839.0,"Weatherly borough, Carbon County, Pennsylvania",025,81856,42
68414.0,"Mahoning township, Carbon County, Pennsylvania",025,46640,42
23438.0,"Weissport borough, Carbon County, Pennsylvania",025,82080,42
39309.0,"Nesquehoning borough, Carbon County, Pennsylvania",025,53088,42
53875.0,"Burnside township, Centre County, Pennsylvania",027,10272,42
66500.0,"Marion township, Centre County, Pennsylvania",027,47456,42
51287.0,"Haines township, Centre County, Pennsylvania",027,31960,42
66250.0,"Howard township, Centre County, Pennsylvania",027,35968,42
48274.0,"Liberty township, Centre County, Pennsylvania",027,43080,42
51111.0,"Taylor township, Centre County, Pennsylvania",027,76168,42
65481.0,"Worth township, Centre County, Pennsylvania",027,86544,42
56985.0,"Howard borough, Centre County, Pennsylvania",027,35960,42
51696.0,"Miles township, Centre County, Pennsylvania",027,49360,42
60156.0,"Snow Shoe borough, Centre County, Pennsylvania",027,71600,42
55053.0,"Bellefonte borough, Centre County, Pennsylvania",027,05256,42
67035.0,"Patton township, Centre County, Pennsylvania",027,58440,42
35972.0,"Philipsburg borough, Centre County, Pennsylvania",027,60008,42
51346.0,"Rush township, Centre County, Pennsylvania",027,66736,42
55313.0,"Royalton borough, Dauphin County, Pennsylvania",043,66560,42
58417.0,"Upper Paxton township, Dauphin County, Pennsylvania",043,79216,42
35357.0,"Pittston city, Luzerne County, Pennsylvania",079,61048,42
58654.0,"Plymouth township, Luzerne County, Pennsylvania",079,61656,42
83438.0,"Laflin borough, Luzerne County, Pennsylvania",079,40848,42
41538.0,"Luzerne borough, Luzerne County, Pennsylvania",079,45568,42
81806.0,"Rice township, Luzerne County, Pennsylvania",079,64424,42
57321.0,"West Wyoming borough, Luzerne County, Pennsylvania",079,84272,42
43914.0,"Nescopeck borough, Luzerne County, Pennsylvania",079,52984,42
58009.0,"Forty Fort borough, Luzerne County, Pennsylvania",079,26880,42
41074.0,"Freeland borough, Luzerne County, Pennsylvania",079,27744,42
50702.0,"Larksville borough, Luzerne County, Pennsylvania",079,41608,42
34788.0,"Plymouth borough, Luzerne County, Pennsylvania",079,61648,42
43125.0,"Pringle borough, Luzerne County, Pennsylvania",079,62712,42
63578.0,"Conyngham borough, Luzerne County, Pennsylvania",079,15888,42
66250.0,"Dennison township, Luzerne County, Pennsylvania",079,18868,42
76094.0,"Dorrance township, Luzerne County, Pennsylvania",079,19616,42
51597.0,"White Haven borough, Luzerne County, Pennsylvania",079,84552,42
47746.0,"Wilkes-Barre township, Luzerne County, Pennsylvania",079,85160,42
63333.0,"Franklin township, Luzerne County, Pennsylvania",079,27424,42
68583.0,"Nescopeck township, Luzerne County, Pennsylvania",079,52992,42
52500.0,"Conyngham township, Luzerne County, Pennsylvania",079,15904,42
53426.0,"Salem township, Luzerne County, Pennsylvania",079,67456,42
73125.0,"Liberty township, Montour County, Pennsylvania",093,43112,42
74808.0,"Anthony township, Montour County, Pennsylvania",093,02664,42
68750.0,"Mayberry township, Montour County, Pennsylvania",093,48152,42
23542.0,"Washingtonville borough, Montour County, Pennsylvania",093,81424,42
49565.0,"Derry township, Montour County, Pennsylvania",093,18952,42
77339.0,"Valley township, Montour County, Pennsylvania",093,79552,42
39611.0,"Danville borough, Montour County, Pennsylvania",093,18136,42
77917.0,"Limestone township, Montour County, Pennsylvania",093,43360,42
71750.0,"West Hemlock township, Montour County, Pennsylvania",093,83144,42
58472.0,"Cooper township, Montour County, Pennsylvania",093,16048,42
62875.0,"Mahoning township, Montour County, Pennsylvania",093,46656,42
47829.0,"Conewango township, Warren County, Pennsylvania",123,15672,42
46406.0,"Southwest township, Warren County, Pennsylvania",123,72600,42
39732.0,"Freehold township, Warren County, Pennsylvania",123,27736,42
53871.0,"Pleasant township, Warren County, Pennsylvania",123,61208,42
112853.0,"West Bradford township, Chester County, Pennsylvania",029,82544,42
73372.0,"West Fallowfield township, Chester County, Pennsylvania",029,82936,42
135532.0,"East Brandywine township, Chester County, Pennsylvania",029,20864,42
87648.0,"East Goshen township, Chester County, Pennsylvania",029,21192,42
108382.0,"East Whiteland township, Chester County, Pennsylvania",029,22056,42
52016.0,"Oxford borough, Chester County, Pennsylvania",029,57480,42
151484.0,"Upper Uwchlan township, Chester County, Pennsylvania",029,79352,42
81250.0,"Warwick township, Chester County, Pennsylvania",029,81160,42
130357.0,"East Nantmeal township, Chester County, Pennsylvania",029,21576,42
124545.0,"London Britain township, Chester County, Pennsylvania",029,44440,42
62247.0,"Phoenixville borough, Chester County, Pennsylvania",029,60120,42
82500.0,"West Marlborough township, Chester County, Pennsylvania",029,83464,42
74412.0,"Avondale borough, Chester County, Pennsylvania",029,03656,42
89545.0,"Caln township, Chester County, Pennsylvania",029,10824,42
44715.0,"Coatesville city, Chester County, Pennsylvania",029,14712,42
62066.0,"Downingtown borough, Chester County, Pennsylvania",029,19752,42
95363.0,"East Fallowfield township, Chester County, Pennsylvania",029,21104,42
67708.0,"Elverson borough, Chester County, Pennsylvania",029,23440,42
121250.0,"Franklin township, Chester County, Pennsylvania",029,27376,42
82991.0,"Londonderry township, Chester County, Pennsylvania",029,44456,42
128206.0,"East Bradford township, Chester County, Pennsylvania",029,20824,42
108285.0,"East Vincent township, Chester County, Pennsylvania",029,22000,42
47083.0,"Venango borough, Crawford County, Pennsylvania",039,79912,42
51250.0,"Beaver township, Crawford County, Pennsylvania",039,04720,42
40781.0,"Conneaut township, Crawford County, Pennsylvania",039,15728,42
55625.0,"Oil Creek township, Crawford County, Pennsylvania",039,56464,42
43681.0,"North Shenango township, Crawford County, Pennsylvania",039,55408,42
48409.0,"Rockdale township, Crawford County, Pennsylvania",039,65440,42
50069.0,"Troy township, Crawford County, Pennsylvania",039,77616,42
52212.0,"Rome township, Crawford County, Pennsylvania",039,65960,42
45938.0,"Spartansburg borough, Crawford County, Pennsylvania",039,72704,42
54318.0,"Summerhill township, Crawford County, Pennsylvania",039,75160,42
54010.0,"Summit township, Crawford County, Pennsylvania",039,75200,42
49598.0,"West Mead township, Crawford County, Pennsylvania",039,83480,42
42226.0,"Bloomfield township, Crawford County, Pennsylvania",039,07032,42
37065.0,"Meadville city, Crawford County, Pennsylvania",039,48360,42
48313.0,"Cambridge Springs borough, Crawford County, Pennsylvania",039,10912,42
46000.0,"Pine township, Crawford County, Pennsylvania",039,60312,42
50809.0,"Richmond township, Crawford County, Pennsylvania",039,64600,42
56250.0,"Sadsbury township, Crawford County, Pennsylvania",039,67088,42
63056.0,"Union township, Crawford County, Pennsylvania",039,78304,42
53462.0,"East Mead township, Crawford County, Pennsylvania",039,21504,42
50682.0,"Fairfield township, Crawford County, Pennsylvania",039,24568,42
48333.0,"Saegertown borough, Crawford County, Pennsylvania",039,67120,42
45000.0,"Springboro borough, Crawford County, Pennsylvania",039,72872,42
48000.0,"Steuben township, Crawford County, Pennsylvania",039,74016,42
45833.0,"Vernon township, Crawford County, Pennsylvania",039,80000,42
35000.0,"West Shenango township, Crawford County, Pennsylvania",039,84008,42
66875.0,"Woodcock borough, Crawford County, Pennsylvania",039,86160,42
60563.0,"Wayne township, Crawford County, Pennsylvania",039,81736,42
35019.0,"Titusville city, Crawford County, Pennsylvania",039,76904,42
41250.0,"Townville borough, Crawford County, Pennsylvania",039,77232,42
60417.0,"Venango township, Crawford County, Pennsylvania",039,79920,42
55313.0,"West Fallowfield township, Crawford County, Pennsylvania",039,82944,42
55208.0,"Cochranton borough, Crawford County, Pennsylvania",039,14800,42
51806.0,"Conneaut township, Erie County, Pennsylvania",049,15736,42
42829.0,"Edinboro borough, Erie County, Pennsylvania",049,22608,42
47221.0,"Girard township, Erie County, Pennsylvania",049,29240,42
63232.0,"Summit township, Erie County, Pennsylvania",049,75208,42
38438.0,"Wattsburg borough, Erie County, Pennsylvania",049,81648,42
55341.0,"Jessup borough, Lackawanna County, Pennsylvania",069,38160,42
78500.0,"North Abington township, Lackawanna County, Pennsylvania",069,54680,42
53333.0,"Montour township, Columbia County, Pennsylvania",037,50704,42
22102.0,"Briar Creek borough, Columbia County, Pennsylvania",037,08472,42
44028.0,"Catawissa borough, Columbia County, Pennsylvania",037,11736,42
53864.0,"Locust township, Columbia County, Pennsylvania",037,44208,42
56944.0,"Catawissa township, Columbia County, Pennsylvania",037,11744,42
59773.0,"Mount Pleasant township, Columbia County, Pennsylvania",037,51792,42
51719.0,"Roaring Creek township, Columbia County, Pennsylvania",037,65240,42
51810.0,"Greenwood township, Columbia County, Pennsylvania",037,31392,42
64938.0,"Hemlock township, Columbia County, Pennsylvania",037,33760,42
51875.0,"Millville borough, Columbia County, Pennsylvania",037,49944,42
64250.0,"Orange township, Columbia County, Pennsylvania",037,56896,42
-666666666.0,"Ashland borough, Columbia County, Pennsylvania",037,03264,42
46083.0,"Benton borough, Columbia County, Pennsylvania",037,05680,42
-666666666.0,"Centralia borough, Columbia County, Pennsylvania",037,12312,42
49875.0,"Pine township, Columbia County, Pennsylvania",037,60304,42
40333.0,"Berwick borough, Columbia County, Pennsylvania",037,05888,42
59375.0,"Main township, Columbia County, Pennsylvania",037,46688,42
58250.0,"North Centre township, Columbia County, Pennsylvania",037,54880,42
59063.0,"Orangeville borough, Columbia County, Pennsylvania",037,56912,42
44063.0,"Sugarloaf township, Columbia County, Pennsylvania",037,75048,42
52171.0,"Benton township, Columbia County, Pennsylvania",037,05688,42
32921.0,"Bloomsburg town, Columbia County, Pennsylvania",037,07128,42
57101.0,"Briar Creek township, Columbia County, Pennsylvania",037,08480,42
60139.0,"Cleveland township, Columbia County, Pennsylvania",037,14184,42
44141.0,"Conyngham township, Columbia County, Pennsylvania",037,15880,42
58203.0,"Fishing Creek township, Columbia County, Pennsylvania",037,26056,42
56905.0,"Franklin township, Columbia County, Pennsylvania",037,27384,42
43467.0,"Taylor borough, Lackawanna County, Pennsylvania",069,76184,42
46452.0,"Fell township, Lackawanna County, Pennsylvania",069,25560,42
63409.0,"Greenfield township, Lackawanna County, Pennsylvania",069,31016,42
62500.0,"Carbondale township, Lackawanna County, Pennsylvania",069,11240,42
