B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
611.0,45.0,68.0,54.0,36.0,28.0,52.0,25.0,67.0,27.0,56.0,29.0,42.0,21.0,19.0,20.0,22.0,"Bexar CCD, Marion County, Alabama",093,90297,01
1216.0,197.0,181.0,93.0,80.0,62.0,66.0,53.0,12.0,83.0,45.0,69.0,130.0,72.0,9.0,59.0,5.0,"Guin CCD, Marion County, Alabama",093,91449,01
1923.0,218.0,211.0,232.0,152.0,128.0,233.0,137.0,62.0,52.0,205.0,102.0,89.0,45.0,32.0,11.0,14.0,"Bear Creek CCD, Marion County, Alabama",093,90225,01
2124.0,110.0,137.0,196.0,172.0,148.0,140.0,101.0,86.0,25.0,197.0,286.0,137.0,161.0,77.0,37.0,114.0,"Winfield CCD, Marion County, Alabama",093,93492,01
1066.0,152.0,137.0,32.0,101.0,57.0,96.0,32.0,48.0,30.0,113.0,87.0,41.0,66.0,60.0,9.0,5.0,"Hackleburg CCD, Marion County, Alabama",093,91476,01
3821.0,250.0,327.0,236.0,433.0,177.0,272.0,245.0,266.0,179.0,275.0,326.0,327.0,250.0,145.0,11.0,102.0,"Hamilton CCD, Marion County, Alabama",093,91512,01
571.0,89.0,12.0,30.0,42.0,18.0,29.0,15.0,56.0,35.0,64.0,76.0,70.0,27.0,0.0,8.0,0.0,"Ethelsville CCD, Pickens County, Alabama",107,91008,01
1486.0,119.0,88.0,108.0,100.0,73.0,26.0,41.0,59.0,60.0,194.0,84.0,223.0,113.0,83.0,44.0,71.0,"Gordo CCD, Pickens County, Alabama",107,91359,01
1023.0,106.0,131.0,75.0,44.0,31.0,37.0,47.0,68.0,30.0,51.0,115.0,123.0,95.0,54.0,16.0,0.0,"Reform CCD, Pickens County, Alabama",107,92700,01
511.0,8.0,26.0,51.0,6.0,64.0,47.0,15.0,3.0,29.0,59.0,41.0,80.0,45.0,5.0,5.0,27.0,"Carrollton CCD, Pickens County, Alabama",107,90495,01
611.0,124.0,19.0,5.0,79.0,0.0,0.0,8.0,39.0,0.0,24.0,71.0,126.0,87.0,13.0,10.0,6.0,"Livingston CCD, Sumter County, Alabama",119,91935,01
193.0,13.0,45.0,7.0,11.0,3.0,0.0,7.0,0.0,15.0,13.0,16.0,32.0,16.0,0.0,15.0,0.0,"York CCD, Sumter County, Alabama",119,93510,01
38.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,"Belmont CCD, Sumter County, Alabama",119,90261,01
48.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,9.0,12.0,8.0,8.0,0.0,0.0,0.0,"Gainesville CCD, Sumter County, Alabama",119,91287,01
69.0,0.0,0.0,0.0,5.0,1.0,1.0,15.0,7.0,2.0,2.0,0.0,30.0,2.0,4.0,0.0,0.0,"Panola-Geiger CCD, Sumter County, Alabama",119,92493,01
223.0,10.0,19.0,10.0,19.0,0.0,30.0,14.0,20.0,2.0,13.0,18.0,45.0,6.0,7.0,9.0,1.0,"Cuba CCD, Sumter County, Alabama",119,90801,01
1198.0,102.0,54.0,88.0,42.0,63.0,26.0,49.0,55.0,25.0,85.0,109.0,217.0,140.0,38.0,69.0,36.0,"Brookside CCD, Jefferson County, Alabama",073,90405,01
76086.0,5155.0,3005.0,4238.0,3495.0,3470.0,3262.0,3486.0,2842.0,2754.0,6272.0,7650.0,9348.0,5874.0,3816.0,4490.0,6929.0,"Birmingham CCD, Jefferson County, Alabama",073,90324,01
3057.0,205.0,138.0,60.0,145.0,174.0,124.0,185.0,134.0,92.0,212.0,377.0,429.0,370.0,184.0,152.0,76.0,"Kimberly-Morris CCD, Jefferson County, Alabama",073,91791,01
1442.0,149.0,46.0,42.0,94.0,112.0,112.0,54.0,81.0,35.0,105.0,139.0,181.0,165.0,46.0,63.0,18.0,"North Johns CCD, Jefferson County, Alabama",073,92385,01
6588.0,253.0,59.0,132.0,276.0,242.0,115.0,297.0,174.0,200.0,595.0,598.0,978.0,977.0,598.0,610.0,484.0,"Trussville CCD, Jefferson County, Alabama",073,93204,01
7566.0,230.0,252.0,212.0,265.0,517.0,536.0,366.0,284.0,354.0,536.0,918.0,1156.0,694.0,602.0,442.0,202.0,"Gardendale CCD, Jefferson County, Alabama",073,91296,01
2248.0,63.0,133.0,117.0,179.0,84.0,145.0,171.0,145.0,147.0,190.0,267.0,379.0,94.0,95.0,25.0,14.0,"Graysville-Adamsville CCD, Jefferson County, Alabama",073,91404,01
2469.0,201.0,200.0,172.0,103.0,308.0,68.0,169.0,110.0,111.0,218.0,159.0,213.0,225.0,118.0,51.0,43.0,"Warrior CCD, Jefferson County, Alabama",073,93366,01
4017.0,107.0,74.0,72.0,153.0,115.0,194.0,195.0,189.0,143.0,238.0,424.0,691.0,519.0,382.0,156.0,365.0,"Clay CCD, Jefferson County, Alabama",073,90621,01
6538.0,271.0,122.0,228.0,298.0,162.0,345.0,227.0,262.0,79.0,372.0,551.0,895.0,1055.0,517.0,696.0,458.0,"Greenwood CCD, Jefferson County, Alabama",073,91431,01
4521.0,162.0,129.0,165.0,131.0,173.0,179.0,133.0,161.0,130.0,295.0,552.0,470.0,476.0,340.0,297.0,728.0,"Leeds CCD, Jefferson County, Alabama",073,91845,01
1773.0,0.0,21.0,74.0,75.0,62.0,131.0,50.0,75.0,74.0,104.0,315.0,269.0,196.0,64.0,191.0,72.0,"Palmerdale CCD, Jefferson County, Alabama",073,92484,01
1269.0,79.0,26.0,69.0,31.0,44.0,33.0,48.0,67.0,59.0,129.0,183.0,214.0,100.0,92.0,68.0,27.0,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",073,92124,01
2139.0,164.0,126.0,60.0,84.0,101.0,262.0,77.0,218.0,86.0,136.0,245.0,242.0,109.0,104.0,96.0,29.0,"Robbins Crossroads CCD, Jefferson County, Alabama",073,92745,01
1035.0,7.0,63.0,67.0,54.0,70.0,55.0,46.0,56.0,71.0,79.0,132.0,186.0,76.0,33.0,29.0,11.0,"West Jefferson CCD, Jefferson County, Alabama",073,93447,01
14190.0,417.0,380.0,340.0,306.0,408.0,370.0,297.0,469.0,439.0,847.0,1158.0,1901.0,1879.0,1404.0,1745.0,1830.0,"Hoover CCD, Jefferson County, Alabama",073,91656,01
1993.0,168.0,129.0,204.0,97.0,127.0,177.0,192.0,127.0,106.0,160.0,205.0,145.0,103.0,15.0,26.0,12.0,"Red Bay CCD, Franklin County, Alabama",059,92691,01
1144.0,93.0,69.0,87.0,92.0,56.0,48.0,44.0,37.0,56.0,97.0,165.0,90.0,64.0,10.0,82.0,54.0,"Gilbertown-Toxey CCD, Choctaw County, Alabama",023,91332,01
273.0,11.0,0.0,37.0,15.0,16.0,6.0,3.0,4.0,0.0,17.0,33.0,87.0,15.0,1.0,13.0,15.0,"Lisman CCD, Choctaw County, Alabama",023,91908,01
474.0,38.0,53.0,44.0,44.0,4.0,52.0,13.0,8.0,14.0,40.0,59.0,38.0,38.0,8.0,17.0,4.0,"Silas CCD, Choctaw County, Alabama",023,92925,01
5142.0,449.0,335.0,453.0,411.0,276.0,351.0,281.0,304.0,192.0,560.0,479.0,505.0,277.0,42.0,137.0,90.0,"Russellville CCD, Franklin County, Alabama",059,92799,01
1158.0,126.0,56.0,111.0,76.0,65.0,89.0,53.0,13.0,63.0,46.0,142.0,139.0,107.0,48.0,20.0,4.0,"Butler CCD, Choctaw County, Alabama",023,90441,01
2115.0,216.0,100.0,243.0,213.0,75.0,142.0,141.0,175.0,107.0,81.0,191.0,249.0,103.0,38.0,31.0,10.0,"Phil Campbell CCD, Franklin County, Alabama",059,92547,01
675.0,52.0,40.0,48.0,67.0,35.0,36.0,72.0,65.0,48.0,18.0,62.0,72.0,13.0,11.0,17.0,19.0,"Vina CCD, Franklin County, Alabama",059,93312,01
1663.0,114.0,32.0,143.0,88.0,91.0,69.0,54.0,67.0,74.0,114.0,224.0,223.0,123.0,77.0,139.0,31.0,"Demopolis CCD, Marengo County, Alabama",091,90873,01
138.0,7.0,24.0,12.0,8.0,4.0,20.0,1.0,1.0,2.0,12.0,4.0,17.0,17.0,6.0,3.0,0.0,"Thomaston CCD, Marengo County, Alabama",091,93123,01
110.0,18.0,1.0,3.0,19.0,8.0,2.0,1.0,0.0,2.0,0.0,19.0,0.0,0.0,13.0,22.0,2.0,"Faunsdale CCD, Marengo County, Alabama",091,91080,01
910.0,20.0,86.0,33.0,41.0,21.0,35.0,54.0,22.0,36.0,91.0,153.0,90.0,74.0,27.0,86.0,41.0,"Linden CCD, Marengo County, Alabama",091,91890,01
336.0,41.0,0.0,25.0,10.0,16.0,8.0,0.0,31.0,22.0,7.0,58.0,66.0,15.0,37.0,0.0,0.0,"Dixons Mill CCD, Marengo County, Alabama",091,90882,01
412.0,78.0,16.0,12.0,27.0,4.0,42.0,13.0,40.0,14.0,31.0,48.0,50.0,23.0,9.0,3.0,2.0,"Sweet Water CCD, Marengo County, Alabama",091,93051,01
220.0,28.0,22.0,16.0,23.0,8.0,27.0,0.0,20.0,0.0,17.0,5.0,12.0,25.0,6.0,5.0,6.0,"Hurtsboro CCD, Russell County, Alabama",113,91683,01
847.0,38.0,61.0,117.0,61.0,54.0,42.0,23.0,7.0,4.0,129.0,104.0,94.0,6.0,28.0,71.0,8.0,"Cottonton-Seale CCD, Russell County, Alabama",113,90738,01
9310.0,853.0,375.0,687.0,463.0,439.0,713.0,766.0,574.0,307.0,824.0,1236.0,1179.0,355.0,170.0,231.0,138.0,"Phenix City CCD, Russell County, Alabama",113,92538,01
1013.0,32.0,27.0,79.0,106.0,78.0,30.0,71.0,70.0,44.0,77.0,110.0,116.0,95.0,40.0,8.0,30.0,"Crawford CCD, Russell County, Alabama",113,90783,01
2879.0,339.0,251.0,311.0,134.0,155.0,227.0,210.0,103.0,175.0,203.0,227.0,276.0,143.0,63.0,40.0,22.0,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",019,90513,01
3272.0,324.0,291.0,256.0,173.0,255.0,127.0,128.0,221.0,119.0,253.0,284.0,262.0,299.0,109.0,55.0,116.0,"Centre CCD, Cherokee County, Alabama",019,90522,01
2011.0,126.0,80.0,31.0,197.0,52.0,188.0,116.0,142.0,56.0,214.0,281.0,300.0,63.0,66.0,71.0,28.0,"Leesburg CCD, Cherokee County, Alabama",019,91854,01
785.0,71.0,44.0,39.0,3.0,53.0,55.0,37.0,62.0,47.0,91.0,61.0,96.0,14.0,31.0,49.0,32.0,"Falco CCD, Covington County, Alabama",039,91062,01
3280.0,308.0,192.0,253.0,231.0,292.0,283.0,186.0,139.0,97.0,265.0,260.0,409.0,156.0,85.0,82.0,42.0,"Opp CCD, Covington County, Alabama",039,92448,01
1120.0,126.0,84.0,110.0,49.0,107.0,43.0,65.0,50.0,26.0,147.0,87.0,121.0,89.0,2.0,7.0,7.0,"Florala CCD, Covington County, Alabama",039,91134,01
6277.0,511.0,297.0,439.0,498.0,472.0,451.0,282.0,358.0,251.0,542.0,655.0,553.0,397.0,218.0,232.0,121.0,"Andalusia CCD, Covington County, Alabama",039,90090,01
1024.0,30.0,84.0,34.0,46.0,23.0,74.0,81.0,65.0,44.0,124.0,148.0,152.0,64.0,18.0,21.0,16.0,"Petrey-Highland Home CCD, Crenshaw County, Alabama",041,92529,01
861.0,71.0,99.0,73.0,47.0,50.0,28.0,29.0,44.0,64.0,55.0,86.0,57.0,69.0,31.0,30.0,28.0,"Brantley CCD, Crenshaw County, Alabama",041,90360,01
1906.0,189.0,174.0,148.0,180.0,140.0,96.0,96.0,51.0,53.0,156.0,111.0,144.0,221.0,60.0,33.0,54.0,"Luverne CCD, Crenshaw County, Alabama",041,92007,01
205.0,5.0,8.0,0.0,1.0,8.0,29.0,23.0,39.0,1.0,10.0,36.0,21.0,11.0,3.0,10.0,0.0,"Orrville CCD, Dallas County, Alabama",047,92457,01
202.0,7.0,13.0,28.0,25.0,0.0,24.0,0.0,7.0,8.0,17.0,28.0,24.0,18.0,0.0,0.0,3.0,"Sardis CCD, Dallas County, Alabama",047,92844,01
4185.0,405.0,205.0,257.0,252.0,174.0,249.0,234.0,116.0,90.0,257.0,369.0,699.0,319.0,252.0,116.0,191.0,"Selma CCD, Dallas County, Alabama",047,92880,01
5828.0,310.0,110.0,259.0,177.0,384.0,363.0,284.0,417.0,331.0,475.0,588.0,807.0,515.0,346.0,180.0,282.0,"Killen CCD, Lauderdale County, Alabama",077,91782,01
2490.0,85.0,104.0,193.0,269.0,156.0,118.0,164.0,112.0,264.0,74.0,246.0,268.0,230.0,152.0,33.0,22.0,"Cloverdale CCD, Lauderdale County, Alabama",077,90657,01
85.0,25.0,0.0,7.0,5.0,5.0,13.0,0.0,2.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,0.0,"Carlowville CCD, Dallas County, Alabama",047,90486,01
65.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,10.0,29.0,0.0,0.0,3.0,"Safford CCD, Dallas County, Alabama",047,92808,01
1477.0,93.0,101.0,166.0,69.0,73.0,18.0,89.0,82.0,37.0,74.0,214.0,277.0,112.0,32.0,5.0,35.0,"Oakland CCD, Lauderdale County, Alabama",077,92412,01
3421.0,203.0,331.0,251.0,227.0,179.0,148.0,266.0,218.0,129.0,203.0,393.0,320.0,254.0,97.0,125.0,77.0,"Rogersville CCD, Lauderdale County, Alabama",077,92772,01
17955.0,1544.0,1284.0,1082.0,1274.0,1163.0,777.0,858.0,940.0,995.0,1531.0,2011.0,1975.0,909.0,636.0,595.0,381.0,"Florence CCD, Lauderdale County, Alabama",077,91143,01
811.0,39.0,65.0,87.0,51.0,43.0,15.0,92.0,35.0,53.0,58.0,112.0,72.0,27.0,32.0,30.0,0.0,"Waterloo CCD, Lauderdale County, Alabama",077,93384,01
1671.0,70.0,137.0,89.0,73.0,120.0,71.0,83.0,104.0,114.0,140.0,200.0,263.0,98.0,53.0,56.0,0.0,"Lexington CCD, Lauderdale County, Alabama",077,91872,01
97.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,17.0,0.0,20.0,6.0,1.0,28.0,2.0,15.0,"Benton-Collirene CCD, Lowndes County, Alabama",085,90270,01
222.0,9.0,12.0,26.0,0.0,0.0,8.0,6.0,26.0,6.0,28.0,27.0,41.0,6.0,16.0,10.0,1.0,"Lowndesboro CCD, Lowndes County, Alabama",085,91998,01
448.0,27.0,0.0,26.0,7.0,76.0,12.0,34.0,34.0,35.0,41.0,50.0,19.0,14.0,41.0,15.0,17.0,"Hayneville CCD, Lowndes County, Alabama",085,91566,01
241.0,8.0,7.0,5.0,2.0,7.0,14.0,10.0,5.0,41.0,44.0,25.0,3.0,18.0,25.0,0.0,27.0,"Fort Deposit CCD, Lowndes County, Alabama",085,91197,01
221.0,37.0,15.0,52.0,17.0,14.0,8.0,7.0,18.0,0.0,12.0,6.0,22.0,6.0,7.0,0.0,0.0,"Little Texas-Society Hill CCD, Macon County, Alabama",087,91917,01
755.0,113.0,36.0,54.0,131.0,11.0,24.0,77.0,43.0,44.0,44.0,85.0,35.0,43.0,0.0,9.0,6.0,"Notasulga CCD, Macon County, Alabama",087,92403,01
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Fort Davis CCD, Macon County, Alabama",087,91188,01
197.0,7.0,14.0,0.0,17.0,11.0,2.0,1.0,3.0,7.0,12.0,13.0,39.0,58.0,0.0,4.0,9.0,"Shorter-Hardaway CCD, Macon County, Alabama",087,92898,01
21722.0,1340.0,1217.0,1341.0,1424.0,1143.0,1236.0,866.0,958.0,950.0,1978.0,2180.0,2475.0,1832.0,860.0,1162.0,760.0,"Athens CCD, Limestone County, Alabama",083,90144,01
3288.0,234.0,21.0,103.0,21.0,83.0,27.0,125.0,67.0,50.0,169.0,327.0,496.0,502.0,376.0,400.0,287.0,"Mooresville CCD, Limestone County, Alabama",083,92232,01
1374.0,50.0,31.0,46.0,40.0,60.0,150.0,83.0,128.0,132.0,125.0,151.0,183.0,81.0,51.0,32.0,31.0,"Salem CCD, Limestone County, Alabama",083,92817,01
2624.0,361.0,242.0,176.0,106.0,222.0,114.0,111.0,144.0,55.0,175.0,285.0,318.0,192.0,28.0,65.0,30.0,"Montevallo CCD, Shelby County, Alabama",117,92205,01
3677.0,278.0,258.0,164.0,221.0,333.0,136.0,67.0,161.0,107.0,218.0,352.0,560.0,395.0,122.0,211.0,94.0,"Columbiana CCD, Shelby County, Alabama",117,90711,01
2456.0,70.0,39.0,188.0,155.0,87.0,125.0,113.0,91.0,67.0,142.0,303.0,442.0,250.0,192.0,120.0,72.0,"Calera CCD, Shelby County, Alabama",117,90450,01
12856.0,561.0,331.0,297.0,411.0,428.0,408.0,463.0,510.0,335.0,999.0,984.0,1567.0,1408.0,1220.0,1301.0,1633.0,"Chelsea CCD, Shelby County, Alabama",117,90558,01
1359.0,89.0,51.0,105.0,83.0,101.0,81.0,70.0,59.0,52.0,102.0,139.0,184.0,82.0,93.0,27.0,41.0,"Vincent CCD, Shelby County, Alabama",117,93321,01
38526.0,896.0,870.0,1033.0,1267.0,1167.0,1206.0,1136.0,1470.0,1217.0,2967.0,4373.0,6134.0,5025.0,3344.0,3567.0,2854.0,"Alabaster-Helena CCD, Shelby County, Alabama",117,90036,01
1411.0,30.0,90.0,68.0,69.0,54.0,58.0,49.0,61.0,76.0,157.0,203.0,219.0,152.0,66.0,31.0,28.0,"Wilsonville CCD, Shelby County, Alabama",117,93474,01
1998.0,237.0,149.0,70.0,131.0,116.0,117.0,108.0,48.0,48.0,204.0,177.0,360.0,155.0,40.0,21.0,17.0,"Ragland CCD, St. Clair County, Alabama",115,92646,01
8767.0,445.0,367.0,320.0,348.0,490.0,390.0,319.0,501.0,284.0,756.0,1398.0,1232.0,852.0,503.0,443.0,119.0,"Moody CCD, St. Clair County, Alabama",115,92223,01
2949.0,256.0,216.0,230.0,195.0,137.0,155.0,107.0,82.0,109.0,329.0,359.0,379.0,194.0,74.0,86.0,41.0,"Ashville CCD, St. Clair County, Alabama",115,90135,01
1526.0,187.0,82.0,85.0,49.0,71.0,63.0,67.0,46.0,60.0,158.0,142.0,162.0,172.0,65.0,101.0,16.0,"Monroeville CCD, Monroe County, Alabama",099,92196,01
483.0,73.0,35.0,34.0,42.0,73.0,14.0,0.0,22.0,14.0,45.0,23.0,61.0,24.0,11.0,5.0,7.0,"Uriah CCD, Monroe County, Alabama",099,93267,01
254.0,48.0,15.0,35.0,19.0,10.0,23.0,6.0,11.0,0.0,15.0,17.0,22.0,24.0,0.0,5.0,4.0,"Vredenburgh CCD, Monroe County, Alabama",099,93339,01
159.0,57.0,4.0,7.0,0.0,10.0,10.0,14.0,8.0,11.0,7.0,20.0,6.0,0.0,2.0,2.0,1.0,"Beatrice CCD, Monroe County, Alabama",099,90234,01
1974.0,406.0,95.0,90.0,147.0,86.0,73.0,114.0,111.0,163.0,159.0,117.0,168.0,150.0,34.0,45.0,16.0,"Frisco City CCD, Monroe County, Alabama",099,91233,01
170.0,50.0,0.0,5.0,7.0,16.0,16.0,8.0,0.0,0.0,23.0,0.0,16.0,5.0,14.0,10.0,0.0,"Peterman CCD, Monroe County, Alabama",099,92520,01
1611.0,154.0,91.0,98.0,122.0,195.0,70.0,78.0,64.0,52.0,157.0,156.0,148.0,164.0,20.0,34.0,8.0,"Hatton CCD, Lawrence County, Alabama",079,91548,01
301.0,16.0,0.0,9.0,51.0,0.0,6.0,28.0,15.0,14.0,49.0,54.0,37.0,22.0,0.0,0.0,0.0,"Hillsboro CCD, Lawrence County, Alabama",079,91629,01
555.0,29.0,17.0,27.0,31.0,36.0,35.0,58.0,38.0,22.0,60.0,38.0,75.0,58.0,17.0,10.0,4.0,"Speake-Oakville CCD, Lawrence County, Alabama",079,92979,01
3695.0,319.0,345.0,269.0,195.0,75.0,239.0,194.0,249.0,218.0,308.0,290.0,446.0,287.0,103.0,132.0,26.0,"Morris Chapel CCD, Lawrence County, Alabama",079,92241,01
835.0,77.0,113.0,43.0,8.0,51.0,40.0,74.0,68.0,38.0,125.0,67.0,77.0,51.0,2.0,1.0,0.0,"Town Creek-Courtland CCD, Lawrence County, Alabama",079,93159,01
2533.0,244.0,167.0,144.0,126.0,179.0,179.0,81.0,105.0,94.0,147.0,290.0,388.0,147.0,123.0,68.0,51.0,"Moulton CCD, Lawrence County, Alabama",079,92250,01
568.0,14.0,37.0,40.0,30.0,76.0,21.0,51.0,17.0,17.0,68.0,49.0,50.0,14.0,37.0,38.0,9.0,"Mount Hope CCD, Lawrence County, Alabama",079,92286,01
1622.0,78.0,1.0,109.0,14.0,2.0,50.0,64.0,79.0,99.0,37.0,200.0,235.0,131.0,132.0,284.0,107.0,"Loachapoka-Roxana CCD, Lee County, Alabama",081,91944,01
2967.0,115.0,134.0,166.0,106.0,64.0,241.0,139.0,133.0,79.0,223.0,361.0,370.0,336.0,157.0,103.0,240.0,"Beauregard-Marvyn CCD, Lee County, Alabama",081,90243,01
