B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
89.0,81.0,81.0,81.0,0.0,0.0,8.0,"Golden Glen township, LaMoure County, North Dakota",045,31100,38
31.0,20.0,20.0,20.0,0.0,0.0,11.0,"Greenville township, LaMoure County, North Dakota",045,33460,38
38.0,12.0,12.0,12.0,0.0,0.0,26.0,"Mikkelson township, LaMoure County, North Dakota",045,52860,38
44.0,27.0,27.0,27.0,0.0,0.0,17.0,"Litchville township, LaMoure County, North Dakota",045,47180,38
141.0,58.0,58.0,58.0,0.0,0.0,83.0,"Dean township, LaMoure County, North Dakota",045,18420,38
82.0,52.0,52.0,52.0,0.0,0.0,30.0,"Grand Rapids township, LaMoure County, North Dakota",045,32420,38
100.0,47.0,47.0,47.0,0.0,0.0,53.0,"Willowbank township, LaMoure County, North Dakota",045,86340,38
312.0,183.0,183.0,176.0,7.0,0.0,129.0,"Kulm city, LaMoure County, North Dakota",045,43580,38
632.0,417.0,417.0,417.0,0.0,0.0,215.0,"Hebron city, Morton County, North Dakota",059,36860,38
2270.0,1647.0,1647.0,1593.0,54.0,0.0,623.0,"East Morton UT, Morton County, North Dakota",059,21720,38
815.0,468.0,468.0,454.0,14.0,0.0,347.0,"New Salem city, Morton County, North Dakota",059,56700,38
838.0,535.0,535.0,533.0,2.0,0.0,303.0,"West Morton UT, Morton County, North Dakota",059,85080,38
17185.0,12834.0,12817.0,12496.0,321.0,17.0,4351.0,"Mandan city, Morton County, North Dakota",059,49900,38
1167.0,1010.0,1010.0,1010.0,0.0,0.0,157.0,"Mandan UT, Morton County, North Dakota",059,49920,38
88.0,54.0,54.0,50.0,4.0,0.0,34.0,"Almont city, Morton County, North Dakota",059,01700,38
643.0,364.0,364.0,360.0,4.0,0.0,279.0,"Glen Ullin city, Morton County, North Dakota",059,30860,38
181.0,167.0,167.0,148.0,19.0,0.0,14.0,"Captain's Landing township, Morton County, North Dakota",059,12080,38
250.0,205.0,205.0,201.0,4.0,0.0,45.0,"Flasher city, Morton County, North Dakota",059,26660,38
25.0,20.0,20.0,20.0,0.0,0.0,5.0,"Wiser township, Cass County, North Dakota",017,86980,38
307.0,254.0,254.0,254.0,0.0,0.0,53.0,"Argusville city, Cass County, North Dakota",017,03020,38
61.0,52.0,52.0,52.0,0.0,0.0,9.0,"Cornell township, Cass County, North Dakota",017,16100,38
84.0,59.0,59.0,59.0,0.0,0.0,25.0,"Eldred township, Cass County, North Dakota",017,22860,38
53.0,31.0,31.0,31.0,0.0,0.0,22.0,"Buffalo township, Cass County, North Dakota",017,10460,38
60.0,58.0,58.0,58.0,0.0,0.0,2.0,"Dows township, Cass County, North Dakota",017,20220,38
618.0,512.0,507.0,493.0,14.0,5.0,106.0,"Harwood city, Cass County, North Dakota",017,35940,38
569.0,436.0,430.0,418.0,12.0,6.0,133.0,"Kindred city, Cass County, North Dakota",017,42780,38
114.0,57.0,57.0,57.0,0.0,0.0,57.0,"Maple River township, Cass County, North Dakota",017,50540,38
358.0,281.0,278.0,278.0,0.0,3.0,77.0,"Reile's Acres city, Cass County, North Dakota",017,66040,38
47.0,36.0,36.0,36.0,0.0,0.0,11.0,"Tower township, Cass County, North Dakota",017,79300,38
29.0,26.0,26.0,26.0,0.0,0.0,3.0,"Rochester township, Cass County, North Dakota",017,67260,38
69.0,42.0,42.0,42.0,0.0,0.0,27.0,"Empire township, Cass County, North Dakota",017,24140,38
148.0,111.0,111.0,111.0,0.0,0.0,37.0,"Grandin city, Cass County, North Dakota",017,32300,38
290.0,234.0,234.0,225.0,9.0,0.0,56.0,"Normanna township, Cass County, North Dakota",017,57620,38
21.0,17.0,17.0,17.0,0.0,0.0,4.0,"Rush Lake township, Pierce County, North Dakota",069,68980,38
86.0,51.0,51.0,51.0,0.0,0.0,35.0,"Balta city, Pierce County, North Dakota",069,04580,38
295.0,179.0,175.0,173.0,2.0,4.0,116.0,"North Pierce UT, Pierce County, North Dakota",069,58080,38
90.0,53.0,53.0,53.0,0.0,0.0,37.0,"White township, Pierce County, North Dakota",069,85460,38
39.0,10.0,10.0,0.0,10.0,0.0,29.0,"Hagel township, Pierce County, North Dakota",069,34140,38
19.0,10.0,10.0,10.0,0.0,0.0,9.0,"Wolford city, Pierce County, North Dakota",069,87180,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Central Pierce UT, Pierce County, North Dakota",069,13300,38
106.0,93.0,93.0,80.0,13.0,0.0,13.0,"Reno Valley township, Pierce County, North Dakota",069,66060,38
2380.0,1323.0,1323.0,1315.0,8.0,0.0,1057.0,"Rugby city, Pierce County, North Dakota",069,68860,38
102.0,68.0,68.0,68.0,0.0,0.0,34.0,"South Pierce UT, Pierce County, North Dakota",069,74305,38
22.0,22.0,22.0,22.0,0.0,0.0,0.0,"Antelope Lake township, Pierce County, North Dakota",069,02620,38
43.0,26.0,26.0,26.0,0.0,0.0,17.0,"Meyer township, Pierce County, North Dakota",069,52580,38
24.0,24.0,24.0,24.0,0.0,0.0,0.0,"Elling township, Pierce County, North Dakota",069,23300,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ness township, Pierce County, North Dakota",069,55900,38
90.0,51.0,51.0,51.0,0.0,0.0,39.0,"Wold township, Traill County, North Dakota",097,87100,38
71.0,39.0,39.0,39.0,0.0,0.0,32.0,"Caledonia township, Traill County, North Dakota",097,11540,38
18.0,11.0,11.0,11.0,0.0,0.0,7.0,"Clifford city, Traill County, North Dakota",097,14740,38
139.0,121.0,121.0,121.0,0.0,0.0,18.0,"Mayville township, Traill County, North Dakota",097,51540,38
482.0,342.0,342.0,340.0,2.0,0.0,140.0,"Portland city, Traill County, North Dakota",097,63900,38
63.0,41.0,41.0,41.0,0.0,0.0,22.0,"Roseville township, Traill County, North Dakota",097,68500,38
53.0,44.0,44.0,44.0,0.0,0.0,9.0,"Galesburg township, Traill County, North Dakota",097,29020,38
70.0,63.0,63.0,63.0,0.0,0.0,7.0,"Garfield township, Traill County, North Dakota",097,29300,38
182.0,149.0,149.0,141.0,8.0,0.0,33.0,"Reynolds city, Traill County, North Dakota",097,66260,38
53.0,9.0,9.0,9.0,0.0,0.0,44.0,"Blanchard township, Traill County, North Dakota",097,07660,38
159.0,112.0,112.0,112.0,0.0,0.0,47.0,"Galesburg city, Traill County, North Dakota",097,28980,38
102.0,94.0,94.0,94.0,0.0,0.0,8.0,"Stavanger township, Traill County, North Dakota",097,75700,38
86.0,59.0,59.0,59.0,0.0,0.0,27.0,"Bloomfield township, Traill County, North Dakota",097,07820,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dublin township, Williams County, North Dakota",105,20660,38
59.0,42.0,42.0,42.0,0.0,0.0,17.0,"Ellisville township, Williams County, North Dakota",105,23420,38
41.0,35.0,35.0,35.0,0.0,0.0,6.0,"Golden Valley township, Williams County, North Dakota",105,31260,38
233.0,140.0,140.0,126.0,14.0,0.0,93.0,"Missouri Ridge township, Williams County, North Dakota",105,53660,38
380.0,293.0,293.0,293.0,0.0,0.0,87.0,"Ray city, Williams County, North Dakota",105,65580,38
9.0,9.0,9.0,9.0,0.0,0.0,0.0,"Winner township, Williams County, North Dakota",105,86860,38
14.0,5.0,5.0,5.0,0.0,0.0,9.0,"Good Luck township, Williams County, North Dakota",105,31460,38
16.0,5.0,5.0,5.0,0.0,0.0,11.0,"Oliver township, Williams County, North Dakota",105,59260,38
32.0,20.0,20.0,20.0,0.0,0.0,12.0,"Twelve Mile township, Williams County, North Dakota",105,80220,38
19323.0,14291.0,14235.0,13933.0,302.0,56.0,5032.0,"Williston city, Williams County, North Dakota",105,86220,38
12.0,0.0,0.0,0.0,0.0,0.0,12.0,"Athens township, Williams County, North Dakota",105,03620,38
10.0,5.0,5.0,5.0,0.0,0.0,5.0,"Big Stone township, Williams County, North Dakota",105,06900,38
3.0,0.0,0.0,0.0,0.0,0.0,3.0,"Brooklyn township, Williams County, North Dakota",105,09820,38
76.0,48.0,48.0,48.0,0.0,0.0,28.0,"Epping city, Williams County, North Dakota",105,24540,38
6.0,4.0,4.0,3.0,1.0,0.0,2.0,"New Home township, Williams County, North Dakota",105,56300,38
74.0,58.0,58.0,58.0,0.0,0.0,16.0,"Pleasant Valley township, Williams County, North Dakota",105,63260,38
106.0,74.0,74.0,74.0,0.0,0.0,32.0,"Southeast Williams UT, Williams County, North Dakota",105,74115,38
4.0,2.0,2.0,2.0,0.0,0.0,2.0,"Tyrone township, Williams County, North Dakota",105,80620,38
701.0,544.0,544.0,544.0,0.0,0.0,157.0,"Williston township, Williams County, North Dakota",105,86260,38
47.0,39.0,39.0,33.0,6.0,0.0,8.0,"Alamo city, Williams County, North Dakota",105,00940,38
80.0,57.0,57.0,57.0,0.0,0.0,23.0,"Blacktail township, Williams County, North Dakota",105,07460,38
20.0,16.0,16.0,16.0,0.0,0.0,4.0,"Farmvale township, Williams County, North Dakota",105,25900,38
97.0,60.0,60.0,56.0,4.0,0.0,37.0,"Gardner city, Cass County, North Dakota",017,29220,38
323.0,254.0,254.0,254.0,0.0,0.0,69.0,"Harwood township, Cass County, North Dakota",017,35980,38
20.0,17.0,17.0,17.0,0.0,0.0,3.0,"Hill township, Cass County, North Dakota",017,38060,38
148.0,100.0,100.0,93.0,7.0,0.0,48.0,"Buffalo city, Cass County, North Dakota",017,10420,38
1906.0,1440.0,1440.0,1413.0,27.0,0.0,466.0,"Casselton city, Cass County, North Dakota",017,12700,38
19.0,19.0,19.0,19.0,0.0,0.0,0.0,"Everest township, Cass County, North Dakota",017,25020,38
167.0,133.0,133.0,126.0,7.0,0.0,34.0,"Frontier city, Cass County, North Dakota",017,28720,38
95.0,52.0,52.0,52.0,0.0,0.0,43.0,"Howes township, Cass County, North Dakota",017,39140,38
233.0,162.0,162.0,162.0,0.0,0.0,71.0,"Hunter city, Cass County, North Dakota",017,39460,38
68.0,24.0,24.0,24.0,0.0,0.0,44.0,"Leonard township, Cass County, North Dakota",017,46020,38
43.0,38.0,38.0,37.0,1.0,0.0,5.0,"North River city, Cass County, North Dakota",017,58120,38
126.0,74.0,64.0,64.0,0.0,10.0,52.0,"Amenia township, Cass County, North Dakota",017,01980,38
47.0,26.0,26.0,26.0,0.0,0.0,21.0,"Ayr township, Cass County, North Dakota",017,04060,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Barnes township, Cass County, North Dakota",017,04900,38
63.0,53.0,53.0,53.0,0.0,0.0,10.0,"Gunkel township, Cass County, North Dakota",017,33820,38
222.0,130.0,130.0,128.0,2.0,0.0,92.0,"Raymond township, Cass County, North Dakota",017,65620,38
904.0,713.0,713.0,694.0,19.0,0.0,191.0,"Reed township, Cass County, North Dakota",017,65860,38
105.0,76.0,76.0,76.0,0.0,0.0,29.0,"Gardner township, Cass County, North Dakota",017,29260,38
220.0,162.0,162.0,161.0,1.0,0.0,58.0,"Leonard city, Cass County, North Dakota",017,45980,38
19.0,13.0,13.0,13.0,0.0,0.0,6.0,"Alice city, Cass County, North Dakota",017,01420,38
55.0,45.0,45.0,45.0,0.0,0.0,10.0,"Addison township, Cass County, North Dakota",017,00500,38
44.0,23.0,23.0,23.0,0.0,0.0,21.0,"Gill township, Cass County, North Dakota",017,30260,38
98.0,56.0,56.0,54.0,2.0,0.0,42.0,"Dodge city, Dunn County, North Dakota",025,19820,38
452.0,259.0,259.0,249.0,10.0,0.0,193.0,"Halliday UT, Dunn County, North Dakota",025,34350,38
661.0,380.0,380.0,366.0,14.0,0.0,281.0,"South Dunn UT, Dunn County, North Dakota",025,74105,38
228.0,157.0,157.0,150.0,7.0,0.0,71.0,"Halliday city, Dunn County, North Dakota",025,34340,38
910.0,569.0,569.0,546.0,23.0,0.0,341.0,"Killdeer UT, Dunn County, North Dakota",025,42705,38
164.0,109.0,109.0,104.0,5.0,0.0,55.0,"Dunn Center city, Dunn County, North Dakota",025,20940,38
321.0,171.0,171.0,159.0,12.0,0.0,150.0,"Fort Berthold UT, Dunn County, North Dakota",025,27330,38
665.0,455.0,455.0,452.0,3.0,0.0,210.0,"Killdeer city, Dunn County, North Dakota",025,42700,38
348.0,167.0,167.0,163.0,4.0,0.0,181.0,"Strasburg city, Emmons County, North Dakota",029,76500,38
9.0,3.0,3.0,3.0,0.0,0.0,6.0,"Braddock city, Emmons County, North Dakota",029,08900,38
48.0,16.0,16.0,13.0,3.0,0.0,32.0,"Campbell township, Emmons County, North Dakota",029,11780,38
184.0,107.0,107.0,107.0,0.0,0.0,77.0,"Hazelton city, Emmons County, North Dakota",029,36700,38
15.0,0.0,0.0,0.0,0.0,0.0,15.0,"Clay township, Renville County, North Dakota",075,14260,38
78.0,34.0,34.0,34.0,0.0,0.0,44.0,"Colquhoun township, Renville County, North Dakota",075,15380,38
2.0,2.0,2.0,2.0,0.0,0.0,0.0,"Loraine city, Renville County, North Dakota",075,48020,38
57.0,37.0,37.0,28.0,9.0,0.0,20.0,"Solen city, Sioux County, North Dakota",085,73820,38
133.0,73.0,69.0,65.0,4.0,4.0,60.0,"Selfridge city, Sioux County, North Dakota",085,71660,38
942.0,511.0,511.0,430.0,81.0,0.0,431.0,"North Sioux UT, Sioux County, North Dakota",085,58135,38
1427.0,824.0,824.0,630.0,194.0,0.0,603.0,"Fort Yates UT, Sioux County, North Dakota",085,27870,38
7.0,5.0,5.0,5.0,0.0,0.0,2.0,"Menz township, Sioux County, North Dakota",085,52300,38
175.0,106.0,106.0,101.0,5.0,0.0,69.0,"Southwest Sioux UT, Sioux County, North Dakota",085,74520,38
167.0,95.0,95.0,73.0,22.0,0.0,72.0,"Fort Yates city, Sioux County, North Dakota",085,27860,38
217.0,159.0,159.0,133.0,26.0,0.0,58.0,"Bowman township, Bowman County, North Dakota",011,08740,38
9.0,5.0,5.0,5.0,0.0,0.0,4.0,"Gascoyne city, Bowman County, North Dakota",011,29540,38
15.0,15.0,15.0,15.0,0.0,0.0,0.0,"Grand River township, Bowman County, North Dakota",011,32460,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marion township, Bowman County, North Dakota",011,50740,38
8.0,0.0,0.0,0.0,0.0,0.0,8.0,"Minnehaha township, Bowman County, North Dakota",011,53140,38
5.0,0.0,0.0,0.0,0.0,0.0,5.0,"Hart UT, Bowman County, North Dakota",011,35780,38
108.0,108.0,108.0,108.0,0.0,0.0,0.0,"Scranton township, Bowman County, North Dakota",011,71540,38
13.0,13.0,13.0,13.0,0.0,0.0,0.0,"Star township, Bowman County, North Dakota",011,75460,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Buena Vista township, Bowman County, North Dakota",011,10380,38
12.0,12.0,12.0,12.0,0.0,0.0,0.0,"Gascoyne township, Bowman County, North Dakota",011,29580,38
11.0,5.0,5.0,5.0,0.0,0.0,6.0,"Grainbelt township, Bowman County, North Dakota",011,31940,38
11.0,11.0,11.0,11.0,0.0,0.0,0.0,"Haley township, Bowman County, North Dakota",011,34260,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ladd township, Bowman County, North Dakota",011,43700,38
35.0,21.0,21.0,21.0,0.0,0.0,14.0,"Nebo township, Bowman County, North Dakota",011,55580,38
1312.0,902.0,902.0,898.0,4.0,0.0,410.0,"Bowman city, Bowman County, North Dakota",011,08700,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Langberg township, Bowman County, North Dakota",011,44740,38
76.0,41.0,41.0,41.0,0.0,0.0,35.0,"West Bowman UT, Bowman County, North Dakota",011,84650,38
41.0,20.0,20.0,20.0,0.0,0.0,21.0,"Whiting township, Bowman County, North Dakota",011,85780,38
15.0,15.0,15.0,15.0,0.0,0.0,0.0,"Amor township, Bowman County, North Dakota",011,02140,38
20.0,16.0,16.0,16.0,0.0,0.0,4.0,"Fischbein township, Bowman County, North Dakota",011,26540,38
46.0,46.0,46.0,46.0,0.0,0.0,0.0,"Gem township, Bowman County, North Dakota",011,29740,38
14.0,0.0,0.0,0.0,0.0,0.0,14.0,"Goldfield township, Bowman County, North Dakota",011,31300,38
10.0,0.0,0.0,0.0,0.0,0.0,10.0,"Stillwater township, Bowman County, North Dakota",011,76140,38
3.0,3.0,3.0,3.0,0.0,0.0,0.0,"Sunny Slope township, Bowman County, North Dakota",011,77060,38
29.0,29.0,29.0,29.0,0.0,0.0,0.0,"Adelaide township, Bowman County, North Dakota",011,00540,38
177.0,141.0,141.0,141.0,0.0,0.0,36.0,"Rhame city, Bowman County, North Dakota",011,66300,38
271.0,187.0,187.0,187.0,0.0,0.0,84.0,"Scranton city, Bowman County, North Dakota",011,71500,38
145.0,97.0,97.0,91.0,6.0,0.0,48.0,"Grenora city, Williams County, North Dakota",105,33500,38
215.0,164.0,164.0,164.0,0.0,0.0,51.0,"Round Prairie township, Williams County, North Dakota",105,68700,38
140.0,100.0,100.0,100.0,0.0,0.0,40.0,"Truax township, Williams County, North Dakota",105,79740,38
73.0,48.0,48.0,45.0,3.0,0.0,25.0,"Wildrose city, Williams County, North Dakota",105,86020,38
47.0,30.0,30.0,30.0,0.0,0.0,17.0,"West Bank township, Williams County, North Dakota",105,84580,38
9.0,7.0,7.0,7.0,0.0,0.0,2.0,"Springbrook city, Williams County, North Dakota",105,74780,38
15.0,6.0,6.0,6.0,0.0,0.0,9.0,"Dry Fork township, Williams County, North Dakota",105,20580,38
45.0,27.0,27.0,27.0,0.0,0.0,18.0,"Equality township, Williams County, North Dakota",105,24580,38
17.0,12.0,12.0,12.0,0.0,0.0,5.0,"Blue Ridge township, Williams County, North Dakota",105,08100,38
78.0,54.0,54.0,54.0,0.0,0.0,24.0,"Hardscrabble township, Williams County, North Dakota",105,35340,38
24.0,15.0,15.0,15.0,0.0,0.0,9.0,"Barr Butte township, Williams County, North Dakota",105,05020,38
3.0,0.0,0.0,0.0,0.0,0.0,3.0,"Bonetraill township, Williams County, North Dakota",105,08260,38
4.0,2.0,2.0,2.0,0.0,0.0,2.0,"Climax township, Williams County, North Dakota",105,14860,38
25.0,23.0,23.0,23.0,0.0,0.0,2.0,"Hazel township, Williams County, North Dakota",105,36620,38
13.0,9.0,9.0,9.0,0.0,0.0,4.0,"Hebron township, Williams County, North Dakota",105,36900,38
125.0,101.0,101.0,101.0,0.0,0.0,24.0,"Judson township, Williams County, North Dakota",105,41260,38
10.0,5.0,5.0,5.0,0.0,0.0,5.0,"Marshall township, Williams County, North Dakota",105,50980,38
61.0,33.0,33.0,32.0,1.0,0.0,28.0,"Mont township, Williams County, North Dakota",105,53940,38
8.0,7.0,7.0,7.0,0.0,0.0,1.0,"Strandahl township, Williams County, North Dakota",105,76460,38
49.0,19.0,19.0,19.0,0.0,0.0,30.0,"Tioga township, Williams County, North Dakota",105,78980,38
19.0,19.0,19.0,19.0,0.0,0.0,0.0,"View township, Williams County, North Dakota",105,82100,38
71.0,63.0,63.0,63.0,0.0,0.0,8.0,"Wheelock township, Williams County, North Dakota",105,85340,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Fork township, Williams County, North Dakota",105,21660,38
10.0,5.0,5.0,5.0,0.0,0.0,5.0,"Cow Creek UT, Williams County, North Dakota",105,16440,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rainbow township, Williams County, North Dakota",105,65020,38
36.0,0.0,0.0,0.0,0.0,0.0,36.0,"Sauk Valley township, Williams County, North Dakota",105,70900,38
22.0,0.0,0.0,0.0,0.0,0.0,22.0,"Big Meadow township, Williams County, North Dakota",105,06860,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rock Island township, Williams County, North Dakota",105,67460,38
15.0,11.0,11.0,11.0,0.0,0.0,4.0,"South Meadow township, Williams County, North Dakota",105,74260,38
579.0,411.0,411.0,411.0,0.0,0.0,168.0,"Stony Creek township, Williams County, North Dakota",105,76340,38
901.0,524.0,524.0,505.0,19.0,0.0,377.0,"Tioga city, Williams County, North Dakota",105,78940,38
84.0,69.0,69.0,64.0,5.0,0.0,15.0,"Buford township, Williams County, North Dakota",105,10540,38
291.0,204.0,204.0,204.0,0.0,0.0,87.0,"Trenton township, Williams County, North Dakota",105,79500,38
2.0,1.0,1.0,1.0,0.0,0.0,1.0,"Orthell township, Williams County, North Dakota",105,59860,38
42.0,5.0,5.0,5.0,0.0,0.0,37.0,"Bull Butte township, Williams County, North Dakota",105,10620,38
46.0,20.0,20.0,20.0,0.0,0.0,26.0,"Scorio township, Williams County, North Dakota",105,71300,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Champion township, Williams County, North Dakota",105,13460,38
911.0,503.0,503.0,489.0,14.0,0.0,408.0,"Linton city, Emmons County, North Dakota",029,46980,38
646.0,350.0,350.0,347.0,3.0,0.0,296.0,"North Emmons UT, Emmons County, North Dakota",029,57730,38
614.0,397.0,397.0,393.0,4.0,0.0,217.0,"South Emmons UT, Emmons County, North Dakota",029,74120,38
42.0,13.0,13.0,13.0,0.0,0.0,29.0,"Hague city, Emmons County, North Dakota",029,34180,38
323.0,226.0,223.0,221.0,2.0,3.0,97.0,"Northwest McIntosh UT, McIntosh County, North Dakota",051,58265,38
201.0,142.0,142.0,140.0,2.0,0.0,59.0,"Southwest McIntosh UT, McIntosh County, North Dakota",051,74505,38
625.0,309.0,309.0,289.0,20.0,0.0,316.0,"Ashley city, McIntosh County, North Dakota",051,03540,38
5.0,5.0,5.0,5.0,0.0,0.0,0.0,"Roloff township, McIntosh County, North Dakota",051,67940,38
143.0,116.0,116.0,116.0,0.0,0.0,27.0,"East McIntosh UT, McIntosh County, North Dakota",051,21683,38
829.0,514.0,514.0,514.0,0.0,0.0,315.0,"Wishek city, McIntosh County, North Dakota",051,87020,38
60.0,30.0,30.0,30.0,0.0,0.0,30.0,"Zeeland city, McIntosh County, North Dakota",051,88180,38
56.0,30.0,30.0,30.0,0.0,0.0,26.0,"Lehr city, McIntosh County, North Dakota",051,45740,38
22.0,19.0,19.0,19.0,0.0,0.0,3.0,"Venturia city, McIntosh County, North Dakota",051,81700,38
25.0,11.0,11.0,11.0,0.0,0.0,14.0,"Williams township, Nelson County, North Dakota",063,86140,38
8.0,8.0,8.0,8.0,0.0,0.0,0.0,"Rugh township, Nelson County, North Dakota",063,68900,38
47.0,35.0,35.0,35.0,0.0,0.0,12.0,"Sarnia township, Nelson County, North Dakota",063,70820,38
6.0,6.0,6.0,6.0,0.0,0.0,0.0,"Wamduska township, Nelson County, North Dakota",063,83340,38
26.0,17.0,17.0,17.0,0.0,0.0,9.0,"Clara township, Nelson County, North Dakota",063,14180,38
21.0,13.0,13.0,13.0,0.0,0.0,8.0,"Dodds township, Nelson County, North Dakota",063,19780,38
68.0,20.0,20.0,20.0,0.0,0.0,48.0,"Illinois township, Nelson County, North Dakota",063,39820,38
18.0,10.0,10.0,10.0,0.0,0.0,8.0,"Leval township, Nelson County, North Dakota",063,46140,38
24.0,13.0,13.0,13.0,0.0,0.0,11.0,"Nash township, Nelson County, North Dakota",063,55460,38
17.0,9.0,9.0,9.0,0.0,0.0,8.0,"Adler township, Nelson County, North Dakota",063,00580,38
50.0,21.0,21.0,21.0,0.0,0.0,29.0,"Dayton township, Nelson County, North Dakota",063,18300,38
545.0,348.0,348.0,348.0,0.0,0.0,197.0,"Lakota city, Nelson County, North Dakota",063,44300,38
29.0,15.0,15.0,15.0,0.0,0.0,14.0,"Lee township, Nelson County, North Dakota",063,45540,38
15.0,0.0,0.0,0.0,0.0,0.0,15.0,"Melvin township, Nelson County, North Dakota",063,52140,38
33.0,22.0,22.0,22.0,0.0,0.0,11.0,"Enterprise township, Nelson County, North Dakota",063,24500,38
27.0,18.0,18.0,18.0,0.0,0.0,9.0,"Hamlin township, Nelson County, North Dakota",063,34780,38
200.0,145.0,145.0,143.0,2.0,0.0,55.0,"Michigan City city, Nelson County, North Dakota",063,52740,38
15.0,4.0,4.0,4.0,0.0,0.0,11.0,"Petersburg township, Nelson County, North Dakota",063,61900,38
56.0,43.0,43.0,43.0,0.0,0.0,13.0,"Nesheim township, Nelson County, North Dakota",063,55860,38
119.0,95.0,93.0,93.0,0.0,2.0,24.0,"Petersburg city, Nelson County, North Dakota",063,61860,38
28.0,23.0,23.0,23.0,0.0,0.0,5.0,"Central township, Nelson County, North Dakota",063,13260,38
175.0,108.0,108.0,108.0,0.0,0.0,67.0,"Tolna city, Nelson County, North Dakota",063,79180,38
82.0,62.0,62.0,62.0,0.0,0.0,20.0,"Talbot township, Bowman County, North Dakota",011,77900,38
15.0,15.0,15.0,15.0,0.0,0.0,0.0,"Rhame township, Bowman County, North Dakota",011,66340,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Boyesen township, Bowman County, North Dakota",011,08820,38
2116.0,1779.0,1775.0,1765.0,10.0,4.0,337.0,"Apple Creek township, Burleigh County, North Dakota",015,02780,38
161.0,124.0,124.0,115.0,9.0,0.0,37.0,"Crofte township, Burleigh County, North Dakota",015,16860,38
70.0,41.0,41.0,39.0,2.0,0.0,29.0,"Driscoll township, Burleigh County, North Dakota",015,20540,38
61.0,35.0,35.0,32.0,3.0,0.0,26.0,"Ecklund township, Burleigh County, North Dakota",015,21860,38
43.0,40.0,40.0,40.0,0.0,0.0,3.0,"Ghylin township, Burleigh County, North Dakota",015,30100,38
127.0,102.0,102.0,101.0,1.0,0.0,25.0,"Glenview township, Burleigh County, North Dakota",015,30900,38
106.0,78.0,78.0,78.0,0.0,0.0,28.0,"Grass Lake township, Burleigh County, North Dakota",015,32740,38
118.0,76.0,76.0,71.0,5.0,0.0,42.0,"Boyd township, Burleigh County, North Dakota",015,08780,38
10.0,1.0,1.0,1.0,0.0,0.0,9.0,"Florence Lake township, Burleigh County, North Dakota",015,26860,38
26.0,19.0,19.0,19.0,0.0,0.0,7.0,"Logan township, Burleigh County, North Dakota",015,47500,38
9.0,5.0,5.0,5.0,0.0,0.0,4.0,"Lyman UT, Burleigh County, North Dakota",015,48620,38
138.0,102.0,102.0,102.0,0.0,0.0,36.0,"Menoken township, Burleigh County, North Dakota",015,52220,38
67.0,46.0,46.0,46.0,0.0,0.0,21.0,"Naughton township, Burleigh County, North Dakota",015,55540,38
20.0,10.0,10.0,10.0,0.0,0.0,10.0,"Rock Hill township, Burleigh County, North Dakota",015,67420,38
12.0,3.0,3.0,3.0,0.0,0.0,9.0,"Steiber township, Burleigh County, North Dakota",015,75820,38
1751.0,1329.0,1315.0,1293.0,22.0,14.0,422.0,"Burnt Creek-Riverview UT, Burleigh County, North Dakota",015,11045,38
8.0,4.0,4.0,4.0,0.0,0.0,4.0,"Canfield township, Burleigh County, North Dakota",015,11940,38
24.0,14.0,14.0,12.0,2.0,0.0,10.0,"Christiania township, Burleigh County, North Dakota",015,14060,38
83.0,64.0,64.0,61.0,3.0,0.0,19.0,"Long Lake township, Burleigh County, North Dakota",015,47860,38
91.0,51.0,51.0,51.0,0.0,0.0,40.0,"Sterling township, Burleigh County, North Dakota",015,75940,38
19.0,6.0,6.0,6.0,0.0,0.0,13.0,"Hazel Grove township, Burleigh County, North Dakota",015,36660,38
37.0,12.0,12.0,12.0,0.0,0.0,25.0,"Clear Lake township, Burleigh County, North Dakota",015,14380,38
18.0,11.0,11.0,11.0,0.0,0.0,7.0,"Cromwell township, Burleigh County, North Dakota",015,16900,38
21.0,16.0,16.0,16.0,0.0,0.0,5.0,"Francis township, Burleigh County, North Dakota",015,28100,38
20.0,10.0,10.0,10.0,0.0,0.0,10.0,"Estherville township, Burleigh County, North Dakota",015,24940,38
1625.0,1300.0,1274.0,1274.0,0.0,26.0,325.0,"Gibbs township, Burleigh County, North Dakota",015,30140,38
2997.0,2338.0,2323.0,2294.0,29.0,15.0,659.0,"Hay Creek township, Burleigh County, North Dakota",015,36460,38
