B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
5003.0,2523.0,2480.0,4360.0,2229.0,2131.0,411.0,153.0,258.0,81.0,34.0,47.0,151.0,107.0,44.0,0.0,0.0,0.0,"Kingsford city, Dickinson County, Michigan",043,43300,26
1574.0,806.0,768.0,1472.0,769.0,703.0,53.0,21.0,32.0,10.0,10.0,0.0,37.0,4.0,33.0,2.0,2.0,0.0,"Norway township, Dickinson County, Michigan",043,59240,26
992.0,525.0,467.0,931.0,494.0,437.0,43.0,24.0,19.0,13.0,4.0,9.0,5.0,3.0,2.0,0.0,0.0,0.0,"Sagola township, Dickinson County, Michigan",043,70600,26
454.0,230.0,224.0,417.0,210.0,207.0,16.0,5.0,11.0,9.0,3.0,6.0,3.0,3.0,0.0,9.0,9.0,0.0,"Breen township, Dickinson County, Michigan",043,10200,26
2757.0,1306.0,1451.0,2579.0,1239.0,1340.0,137.0,67.0,70.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,"Norway city, Dickinson County, Michigan",043,59220,26
2496.0,1213.0,1283.0,2334.0,1124.0,1210.0,75.0,45.0,30.0,50.0,32.0,18.0,30.0,10.0,20.0,7.0,2.0,5.0,"Fulton township, Gratiot County, Michigan",057,31080,26
580.0,320.0,260.0,556.0,308.0,248.0,20.0,10.0,10.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lafayette township, Gratiot County, Michigan",057,44080,26
617.0,288.0,329.0,567.0,264.0,303.0,0.0,0.0,0.0,43.0,22.0,21.0,7.0,2.0,5.0,0.0,0.0,0.0,"North Shade township, Gratiot County, Michigan",057,58800,26
1831.0,929.0,902.0,1605.0,820.0,785.0,126.0,54.0,72.0,85.0,40.0,45.0,15.0,15.0,0.0,0.0,0.0,0.0,"Sumner township, Gratiot County, Michigan",057,77300,26
9046.0,4257.0,4789.0,6949.0,3227.0,3722.0,1085.0,527.0,558.0,809.0,382.0,427.0,182.0,107.0,75.0,21.0,14.0,7.0,"Alma city, Gratiot County, Michigan",057,01540,26
7204.0,5350.0,1854.0,5601.0,4086.0,1515.0,548.0,277.0,271.0,1014.0,961.0,53.0,28.0,20.0,8.0,13.0,6.0,7.0,"St. Louis city, Gratiot County, Michigan",057,71000,26
1280.0,672.0,608.0,1188.0,620.0,568.0,52.0,33.0,19.0,19.0,6.0,13.0,10.0,2.0,8.0,11.0,11.0,0.0,"Bethany township, Gratiot County, Michigan",057,08020,26
2083.0,1071.0,1012.0,1991.0,1019.0,972.0,78.0,38.0,40.0,6.0,6.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,"Seville township, Gratiot County, Michigan",057,72580,26
1713.0,802.0,911.0,1612.0,753.0,859.0,58.0,29.0,29.0,36.0,20.0,16.0,3.0,0.0,3.0,4.0,0.0,4.0,"Arcada township, Gratiot County, Michigan",057,03260,26
946.0,475.0,471.0,883.0,440.0,443.0,50.0,27.0,23.0,13.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Haven township, Gratiot County, Michigan",057,57360,26
2138.0,1035.0,1103.0,1932.0,930.0,1002.0,187.0,93.0,94.0,10.0,7.0,3.0,5.0,5.0,0.0,4.0,0.0,4.0,"Pine River township, Gratiot County, Michigan",057,64360,26
805.0,425.0,380.0,731.0,392.0,339.0,46.0,19.0,27.0,25.0,13.0,12.0,3.0,1.0,2.0,0.0,0.0,0.0,"Washington township, Gratiot County, Michigan",057,84080,26
393.0,204.0,189.0,372.0,193.0,179.0,6.0,2.0,4.0,14.0,8.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,"Hamilton township, Gratiot County, Michigan",057,36160,26
2827.0,1179.0,1648.0,2259.0,914.0,1345.0,469.0,187.0,282.0,73.0,63.0,10.0,26.0,15.0,11.0,0.0,0.0,0.0,"Ithaca city, Gratiot County, Michigan",057,41340,26
899.0,438.0,461.0,865.0,428.0,437.0,19.0,2.0,17.0,13.0,8.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,"North Star township, Gratiot County, Michigan",057,58880,26
1238.0,594.0,644.0,1119.0,544.0,575.0,64.0,27.0,37.0,29.0,14.0,15.0,12.0,9.0,3.0,14.0,0.0,14.0,"Elba township, Gratiot County, Michigan",057,25120,26
1314.0,681.0,633.0,1236.0,642.0,594.0,69.0,34.0,35.0,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newark township, Gratiot County, Michigan",057,57040,26
2715.0,1423.0,1292.0,2445.0,1282.0,1163.0,138.0,78.0,60.0,106.0,40.0,66.0,17.0,14.0,3.0,9.0,9.0,0.0,"Wheeler township, Gratiot County, Michigan",057,86620,26
915.0,439.0,476.0,870.0,422.0,448.0,31.0,10.0,21.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Emerson township, Gratiot County, Michigan",057,25880,26
458.0,242.0,216.0,415.0,219.0,196.0,23.0,15.0,8.0,20.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Paris township, Huron County, Michigan",063,62360,26
2945.0,1379.0,1566.0,2444.0,1133.0,1311.0,326.0,154.0,172.0,159.0,92.0,67.0,16.0,0.0,16.0,0.0,0.0,0.0,"Bad Axe city, Huron County, Michigan",063,04740,26
617.0,334.0,283.0,571.0,308.0,263.0,35.0,22.0,13.0,7.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,"Lake township, Huron County, Michigan",063,44300,26
1354.0,688.0,666.0,1237.0,649.0,588.0,64.0,15.0,49.0,38.0,13.0,25.0,13.0,9.0,4.0,2.0,2.0,0.0,"Port Austin township, Huron County, Michigan",063,65700,26
687.0,360.0,327.0,621.0,319.0,302.0,35.0,24.0,11.0,27.0,13.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,"Rubicon township, Huron County, Michigan",063,70140,26
2597.0,1232.0,1365.0,2441.0,1122.0,1319.0,41.0,41.0,0.0,72.0,43.0,29.0,43.0,26.0,17.0,0.0,0.0,0.0,"Sebewaing township, Huron County, Michigan",063,72200,26
690.0,352.0,338.0,609.0,305.0,304.0,75.0,43.0,32.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Meade township, Huron County, Michigan",063,52600,26
1080.0,526.0,554.0,1002.0,498.0,504.0,47.0,19.0,28.0,17.0,5.0,12.0,11.0,4.0,7.0,3.0,0.0,3.0,"Fairhaven township, Huron County, Michigan",063,27120,26
1847.0,872.0,975.0,1551.0,758.0,793.0,172.0,84.0,88.0,102.0,21.0,81.0,19.0,6.0,13.0,3.0,3.0,0.0,"Harbor Beach city, Huron County, Michigan",063,36460,26
122.0,48.0,74.0,122.0,48.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gore township, Huron County, Michigan",063,33080,26
762.0,414.0,348.0,699.0,372.0,327.0,16.0,6.0,10.0,39.0,28.0,11.0,3.0,3.0,0.0,5.0,5.0,0.0,"Hume township, Huron County, Michigan",063,39960,26
2684.0,1281.0,1403.0,2490.0,1175.0,1315.0,131.0,68.0,63.0,6.0,6.0,0.0,44.0,26.0,18.0,13.0,6.0,7.0,"Filer charter township, Manistee County, Michigan",101,28040,26
6050.0,2879.0,3171.0,5095.0,2508.0,2587.0,611.0,288.0,323.0,149.0,21.0,128.0,195.0,62.0,133.0,0.0,0.0,0.0,"Manistee city, Manistee County, Michigan",101,50720,26
624.0,325.0,299.0,560.0,288.0,272.0,28.0,13.0,15.0,31.0,22.0,9.0,5.0,2.0,3.0,0.0,0.0,0.0,"Arcadia township, Manistee County, Michigan",101,03320,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Manistee County, Michigan",101,00000,26
1727.0,829.0,898.0,1574.0,768.0,806.0,52.0,32.0,20.0,37.0,16.0,21.0,8.0,2.0,6.0,56.0,11.0,45.0,"Bear Lake township, Manistee County, Michigan",101,06480,26
585.0,285.0,300.0,555.0,269.0,286.0,13.0,3.0,10.0,13.0,11.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,"Brown township, Manistee County, Michigan",101,11160,26
860.0,444.0,416.0,797.0,408.0,389.0,43.0,28.0,15.0,20.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stronach township, Manistee County, Michigan",101,76840,26
309.0,169.0,140.0,265.0,149.0,116.0,13.0,7.0,6.0,29.0,11.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,"Marilla township, Manistee County, Michigan",101,51580,26
1355.0,650.0,705.0,1280.0,615.0,665.0,51.0,20.0,31.0,11.0,4.0,7.0,10.0,8.0,2.0,3.0,3.0,0.0,"Onekama township, Manistee County, Michigan",101,60760,26
6730.0,3292.0,3438.0,6156.0,3113.0,3043.0,247.0,75.0,172.0,284.0,61.0,223.0,43.0,43.0,0.0,0.0,0.0,0.0,"Dundee township, Monroe County, Michigan",115,23400,26
4726.0,2461.0,2265.0,4347.0,2263.0,2084.0,346.0,175.0,171.0,27.0,17.0,10.0,6.0,6.0,0.0,0.0,0.0,0.0,"La Salle township, Monroe County, Michigan",115,46260,26
1497.0,739.0,758.0,1391.0,682.0,709.0,68.0,39.0,29.0,36.0,16.0,20.0,0.0,0.0,0.0,2.0,2.0,0.0,"Milan township, Monroe County, Michigan",115,53900,26
5766.0,3133.0,2633.0,5430.0,2915.0,2515.0,272.0,165.0,107.0,64.0,53.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Raisinville township, Monroe County, Michigan",115,66900,26
7695.0,3740.0,3955.0,6959.0,3391.0,3568.0,284.0,145.0,139.0,349.0,146.0,203.0,59.0,23.0,36.0,44.0,35.0,9.0,"Ash township, Monroe County, Michigan",115,03680,26
30714.0,15312.0,15402.0,28237.0,14185.0,14052.0,1206.0,546.0,660.0,214.0,110.0,104.0,1035.0,449.0,586.0,22.0,22.0,0.0,"Bedford township, Monroe County, Michigan",115,06740,26
14082.0,6731.0,7351.0,11977.0,5702.0,6275.0,1520.0,700.0,820.0,471.0,284.0,187.0,96.0,45.0,51.0,18.0,0.0,18.0,"Monroe charter township, Monroe County, Michigan",115,55040,26
2927.0,1433.0,1494.0,2723.0,1323.0,1400.0,64.0,39.0,25.0,96.0,44.0,52.0,44.0,27.0,17.0,0.0,0.0,0.0,"London township, Monroe County, Michigan",115,49180,26
2029.0,1002.0,1027.0,1910.0,938.0,972.0,56.0,29.0,27.0,40.0,25.0,15.0,23.0,10.0,13.0,0.0,0.0,0.0,"Milan city, Monroe County, Michigan",115,53920,26
3789.0,1733.0,2056.0,3165.0,1424.0,1741.0,241.0,134.0,107.0,356.0,165.0,191.0,27.0,10.0,17.0,0.0,0.0,0.0,"Plainwell city, Allegan County, Michigan",005,64740,26
2604.0,1387.0,1217.0,2434.0,1306.0,1128.0,102.0,60.0,42.0,62.0,21.0,41.0,6.0,0.0,6.0,0.0,0.0,0.0,"Martin township, Allegan County, Michigan",005,52000,26
2458.0,1234.0,1224.0,2271.0,1141.0,1130.0,87.0,40.0,47.0,74.0,40.0,34.0,13.0,6.0,7.0,13.0,7.0,6.0,"Monterey township, Allegan County, Michigan",005,55200,26
904.0,409.0,495.0,753.0,336.0,417.0,51.0,29.0,22.0,74.0,27.0,47.0,23.0,14.0,9.0,3.0,3.0,0.0,"Saugatuck city, Allegan County, Michigan",005,71700,26
4104.0,1883.0,2221.0,3047.0,1335.0,1712.0,592.0,360.0,232.0,405.0,159.0,246.0,60.0,29.0,31.0,0.0,0.0,0.0,"Wayland city, Allegan County, Michigan",005,84880,26
3417.0,1748.0,1669.0,3178.0,1614.0,1564.0,86.0,60.0,26.0,133.0,65.0,68.0,20.0,9.0,11.0,0.0,0.0,0.0,"Heath township, Allegan County, Michigan",005,37460,26
4984.0,2530.0,2454.0,3833.0,1820.0,2013.0,784.0,478.0,306.0,217.0,95.0,122.0,133.0,120.0,13.0,17.0,17.0,0.0,"Allegan city, Allegan County, Michigan",005,01260,26
1824.0,1004.0,820.0,1611.0,903.0,708.0,165.0,69.0,96.0,40.0,24.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,"Cheshire township, Allegan County, Michigan",005,15200,26
6966.0,3274.0,3692.0,5812.0,2724.0,3088.0,460.0,281.0,179.0,647.0,266.0,381.0,47.0,3.0,44.0,0.0,0.0,0.0,"Holland city, Allegan County, Michigan",005,38640,26
5349.0,2781.0,2568.0,4919.0,2556.0,2363.0,200.0,121.0,79.0,223.0,97.0,126.0,0.0,0.0,0.0,7.0,7.0,0.0,"Leighton township, Allegan County, Michigan",005,46760,26
3011.0,1545.0,1466.0,2774.0,1413.0,1361.0,175.0,94.0,81.0,25.0,16.0,9.0,37.0,22.0,15.0,0.0,0.0,0.0,"Manlius township, Allegan County, Michigan",005,50840,26
3101.0,1376.0,1725.0,3012.0,1346.0,1666.0,13.0,0.0,13.0,0.0,0.0,0.0,76.0,30.0,46.0,0.0,0.0,0.0,"Saugatuck township, Allegan County, Michigan",005,71720,26
2942.0,1515.0,1427.0,2772.0,1439.0,1333.0,47.0,27.0,20.0,77.0,39.0,38.0,39.0,10.0,29.0,7.0,0.0,7.0,"Casco township, Allegan County, Michigan",005,13700,26
3526.0,1663.0,1863.0,3253.0,1559.0,1694.0,158.0,55.0,103.0,96.0,39.0,57.0,19.0,10.0,9.0,0.0,0.0,0.0,"Vevay township, Ingham County, Michigan",065,82220,26
3924.0,1941.0,1983.0,3607.0,1794.0,1813.0,152.0,45.0,107.0,159.0,99.0,60.0,6.0,3.0,3.0,0.0,0.0,0.0,"Stockbridge township, Ingham County, Michigan",065,76580,26
1824.0,928.0,896.0,1644.0,816.0,828.0,116.0,70.0,46.0,37.0,27.0,10.0,22.0,15.0,7.0,5.0,0.0,5.0,"Bunker Hill township, Ingham County, Michigan",065,11640,26
7504.0,3774.0,3730.0,7010.0,3541.0,3469.0,203.0,102.0,101.0,238.0,111.0,127.0,53.0,20.0,33.0,0.0,0.0,0.0,"Raisin township, Lenawee County, Michigan",091,66840,26
3821.0,1788.0,2033.0,3164.0,1501.0,1663.0,524.0,225.0,299.0,83.0,42.0,41.0,39.0,20.0,19.0,11.0,0.0,11.0,"Blissfield township, Lenawee County, Michigan",091,09020,26
5570.0,2836.0,2734.0,4970.0,2499.0,2471.0,305.0,131.0,174.0,260.0,183.0,77.0,24.0,12.0,12.0,11.0,11.0,0.0,"Cambridge township, Lenawee County, Michigan",091,12720,26
1376.0,681.0,695.0,1202.0,600.0,602.0,103.0,51.0,52.0,42.0,18.0,24.0,29.0,12.0,17.0,0.0,0.0,0.0,"Hudson township, Lenawee County, Michigan",091,39740,26
3456.0,1723.0,1733.0,3127.0,1548.0,1579.0,96.0,47.0,49.0,227.0,124.0,103.0,6.0,4.0,2.0,0.0,0.0,0.0,"Woodstock township, Lenawee County, Michigan",091,88640,26
6215.0,2946.0,3269.0,5668.0,2637.0,3031.0,365.0,208.0,157.0,112.0,48.0,64.0,70.0,53.0,17.0,0.0,0.0,0.0,"Adrian township, Lenawee County, Michigan",091,00460,26
3511.0,1754.0,1757.0,3061.0,1545.0,1516.0,227.0,80.0,147.0,97.0,58.0,39.0,122.0,67.0,55.0,4.0,4.0,0.0,"Clinton township, Lenawee County, Michigan",091,16500,26
3225.0,1703.0,1522.0,2850.0,1492.0,1358.0,285.0,178.0,107.0,71.0,33.0,38.0,19.0,0.0,19.0,0.0,0.0,0.0,"Rollin township, Lenawee County, Michigan",091,69340,26
1099.0,532.0,567.0,1023.0,482.0,541.0,34.0,24.0,10.0,21.0,10.0,11.0,21.0,16.0,5.0,0.0,0.0,0.0,"Seneca township, Lenawee County, Michigan",091,72440,26
1087.0,601.0,486.0,1028.0,574.0,454.0,11.0,7.0,4.0,19.0,12.0,7.0,29.0,8.0,21.0,0.0,0.0,0.0,"Riga township, Lenawee County, Michigan",091,68580,26
1553.0,826.0,727.0,1462.0,786.0,676.0,30.0,12.0,18.0,29.0,15.0,14.0,20.0,11.0,9.0,12.0,2.0,10.0,"Deerfield township, Lenawee County, Michigan",091,21200,26
986.0,543.0,443.0,917.0,498.0,419.0,62.0,42.0,20.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Medina township, Lenawee County, Michigan",091,52820,26
1943.0,969.0,974.0,1849.0,922.0,927.0,19.0,8.0,11.0,56.0,23.0,33.0,8.0,8.0,0.0,11.0,8.0,3.0,"Tecumseh township, Lenawee County, Michigan",091,79140,26
2378.0,1066.0,1312.0,2044.0,963.0,1081.0,163.0,46.0,117.0,129.0,41.0,88.0,32.0,11.0,21.0,10.0,5.0,5.0,"Hudson city, Lenawee County, Michigan",091,39720,26
3160.0,1619.0,1541.0,2980.0,1531.0,1449.0,56.0,28.0,28.0,87.0,45.0,42.0,32.0,10.0,22.0,5.0,5.0,0.0,"Franklin township, Lenawee County, Michigan",091,30320,26
2059.0,1060.0,999.0,1826.0,946.0,880.0,151.0,51.0,100.0,35.0,24.0,11.0,36.0,28.0,8.0,11.0,11.0,0.0,"Palmyra township, Lenawee County, Michigan",091,62240,26
1574.0,830.0,744.0,1505.0,782.0,723.0,48.0,27.0,21.0,17.0,17.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,"Rome township, Lenawee County, Michigan",091,69360,26
1824.0,957.0,867.0,1625.0,859.0,766.0,109.0,55.0,54.0,34.0,14.0,20.0,39.0,12.0,27.0,17.0,17.0,0.0,"Dover township, Lenawee County, Michigan",091,22820,26
8364.0,4953.0,3411.0,7070.0,4059.0,3011.0,543.0,256.0,287.0,720.0,607.0,113.0,31.0,31.0,0.0,0.0,0.0,0.0,"Madison charter township, Lenawee County, Michigan",091,50540,26
2507.0,1247.0,1260.0,2052.0,995.0,1057.0,211.0,123.0,88.0,156.0,106.0,50.0,88.0,23.0,65.0,0.0,0.0,0.0,"Morenci city, Lenawee County, Michigan",091,55500,26
954.0,532.0,422.0,853.0,488.0,365.0,48.0,25.0,23.0,6.0,4.0,2.0,45.0,15.0,30.0,2.0,0.0,2.0,"Ogden township, Lenawee County, Michigan",091,60260,26
8209.0,4089.0,4120.0,6561.0,3223.0,3338.0,1182.0,605.0,577.0,420.0,238.0,182.0,46.0,23.0,23.0,0.0,0.0,0.0,"Tecumseh city, Lenawee County, Michigan",091,79120,26
1676.0,831.0,845.0,1499.0,733.0,766.0,125.0,67.0,58.0,9.0,2.0,7.0,37.0,28.0,9.0,6.0,1.0,5.0,"Fairfield township, Lenawee County, Michigan",091,27020,26
1660.0,820.0,840.0,1480.0,723.0,757.0,90.0,42.0,48.0,82.0,49.0,33.0,8.0,6.0,2.0,0.0,0.0,0.0,"Ridgeway township, Lenawee County, Michigan",091,68540,26
20539.0,10054.0,10485.0,16002.0,7610.0,8392.0,2887.0,1518.0,1369.0,995.0,591.0,404.0,563.0,303.0,260.0,92.0,32.0,60.0,"Adrian city, Lenawee County, Michigan",091,00440,26
1362.0,792.0,570.0,1152.0,624.0,528.0,43.0,32.0,11.0,139.0,115.0,24.0,17.0,14.0,3.0,11.0,7.0,4.0,"Macon township, Lenawee County, Michigan",091,50520,26
922.0,476.0,446.0,832.0,430.0,402.0,17.0,12.0,5.0,73.0,34.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Mason County, Michigan",105,34320,26
2516.0,1208.0,1308.0,2029.0,949.0,1080.0,169.0,84.0,85.0,200.0,109.0,91.0,75.0,42.0,33.0,43.0,24.0,19.0,"Amber township, Mason County, Michigan",105,01980,26
750.0,390.0,360.0,708.0,375.0,333.0,20.0,12.0,8.0,22.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"Free Soil township, Mason County, Michigan",105,30620,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Mason County, Michigan",105,00000,26
1273.0,599.0,674.0,1102.0,526.0,576.0,69.0,26.0,43.0,64.0,9.0,55.0,38.0,38.0,0.0,0.0,0.0,0.0,"Custer township, Mason County, Michigan",105,19440,26
526.0,297.0,229.0,459.0,241.0,218.0,19.0,13.0,6.0,46.0,41.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,"Eden township, Mason County, Michigan",105,24820,26
859.0,454.0,405.0,744.0,394.0,350.0,25.0,12.0,13.0,42.0,27.0,15.0,45.0,18.0,27.0,3.0,3.0,0.0,"Sheridan township, Mason County, Michigan",105,73060,26
198.0,111.0,87.0,179.0,103.0,76.0,1.0,0.0,1.0,18.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Meade township, Mason County, Michigan",105,52640,26
7954.0,3671.0,4283.0,6670.0,3044.0,3626.0,825.0,474.0,351.0,402.0,114.0,288.0,57.0,39.0,18.0,0.0,0.0,0.0,"Ludington city, Mason County, Michigan",105,49640,26
2012.0,1065.0,947.0,1851.0,978.0,873.0,116.0,57.0,59.0,32.0,27.0,5.0,13.0,3.0,10.0,0.0,0.0,0.0,"Colfax township, Mecosta County, Michigan",107,17160,26
708.0,358.0,350.0,662.0,339.0,323.0,24.0,9.0,15.0,11.0,5.0,6.0,6.0,0.0,6.0,5.0,5.0,0.0,"Grant township, Mecosta County, Michigan",107,34340,26
2602.0,1245.0,1357.0,2281.0,1060.0,1221.0,150.0,85.0,65.0,156.0,87.0,69.0,13.0,13.0,0.0,2.0,0.0,2.0,"Mecosta township, Mecosta County, Michigan",107,52780,26
1157.0,564.0,593.0,1092.0,534.0,558.0,17.0,10.0,7.0,48.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,"Millbrook township, Mecosta County, Michigan",107,54020,26
1890.0,951.0,939.0,1618.0,813.0,805.0,105.0,51.0,54.0,126.0,64.0,62.0,32.0,18.0,14.0,9.0,5.0,4.0,"Austin township, Mecosta County, Michigan",107,04380,26
3254.0,1671.0,1583.0,2929.0,1462.0,1467.0,171.0,135.0,36.0,125.0,61.0,64.0,23.0,7.0,16.0,6.0,6.0,0.0,"Green charter township, Mecosta County, Michigan",107,34760,26
1459.0,705.0,754.0,1347.0,665.0,682.0,44.0,9.0,35.0,47.0,28.0,19.0,12.0,3.0,9.0,9.0,0.0,9.0,"Fork township, Mecosta County, Michigan",107,29680,26
1369.0,650.0,719.0,1225.0,593.0,632.0,40.0,6.0,34.0,98.0,51.0,47.0,4.0,0.0,4.0,2.0,0.0,2.0,"Wheatland township, Mecosta County, Michigan",107,86560,26
4340.0,2126.0,2214.0,3670.0,1834.0,1836.0,295.0,157.0,138.0,335.0,113.0,222.0,40.0,22.0,18.0,0.0,0.0,0.0,"Morton township, Mecosta County, Michigan",107,55600,26
1030.0,516.0,514.0,944.0,474.0,470.0,50.0,26.0,24.0,33.0,16.0,17.0,3.0,0.0,3.0,0.0,0.0,0.0,"Hinton township, Mecosta County, Michigan",107,38540,26
1740.0,854.0,886.0,1640.0,794.0,846.0,85.0,50.0,35.0,10.0,9.0,1.0,3.0,1.0,2.0,2.0,0.0,2.0,"Deerfield township, Mecosta County, Michigan",107,21240,26
1596.0,765.0,831.0,1440.0,698.0,742.0,67.0,32.0,35.0,79.0,30.0,49.0,10.0,5.0,5.0,0.0,0.0,0.0,"Martiny township, Mecosta County, Michigan",107,52060,26
1278.0,660.0,618.0,1131.0,608.0,523.0,72.0,28.0,44.0,68.0,17.0,51.0,0.0,0.0,0.0,7.0,7.0,0.0,"Sheridan township, Mecosta County, Michigan",107,73080,26
1233.0,675.0,558.0,1166.0,636.0,530.0,18.0,12.0,6.0,44.0,22.0,22.0,0.0,0.0,0.0,5.0,5.0,0.0,"Chippewa township, Mecosta County, Michigan",107,15600,26
124.0,66.0,58.0,112.0,58.0,54.0,6.0,4.0,2.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,"Ewing township, Marquette County, Michigan",103,26840,26
3524.0,1767.0,1757.0,3335.0,1667.0,1668.0,116.0,73.0,43.0,20.0,8.0,12.0,53.0,19.0,34.0,0.0,0.0,0.0,"Ishpeming township, Marquette County, Michigan",103,41240,26
3067.0,1547.0,1520.0,2874.0,1448.0,1426.0,119.0,50.0,69.0,14.0,7.0,7.0,38.0,31.0,7.0,22.0,11.0,11.0,"Negaunee township, Marquette County, Michigan",103,56880,26
2472.0,1294.0,1178.0,2198.0,1118.0,1080.0,159.0,105.0,54.0,64.0,41.0,23.0,46.0,25.0,21.0,5.0,5.0,0.0,"Sands township, Marquette County, Michigan",103,71460,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Marquette County, Michigan",103,00000,26
6441.0,3106.0,3335.0,5574.0,2687.0,2887.0,673.0,323.0,350.0,126.0,67.0,59.0,68.0,29.0,39.0,0.0,0.0,0.0,"Ishpeming city, Marquette County, Michigan",103,41220,26
290.0,144.0,146.0,276.0,138.0,138.0,10.0,6.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,"Michigamme township, Marquette County, Michigan",103,53540,26
818.0,378.0,440.0,767.0,350.0,417.0,35.0,20.0,15.0,9.0,5.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,"Republic township, Marquette County, Michigan",103,68000,26
6155.0,3104.0,3051.0,5445.0,2779.0,2666.0,517.0,230.0,287.0,78.0,17.0,61.0,115.0,78.0,37.0,0.0,0.0,0.0,"Forsyth township, Marquette County, Michigan",103,29720,26
20984.0,10772.0,10212.0,14626.0,7814.0,6812.0,3294.0,1282.0,2012.0,2011.0,1094.0,917.0,964.0,537.0,427.0,89.0,45.0,44.0,"Marquette city, Marquette County, Michigan",103,51900,26
150.0,71.0,79.0,137.0,64.0,73.0,11.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,"Turin township, Marquette County, Michigan",103,80780,26
303.0,138.0,165.0,253.0,114.0,139.0,27.0,19.0,8.0,7.0,4.0,3.0,12.0,1.0,11.0,4.0,0.0,4.0,"Champion township, Marquette County, Michigan",103,14540,26
4510.0,2251.0,2259.0,3928.0,1989.0,1939.0,366.0,123.0,243.0,171.0,116.0,55.0,37.0,23.0,14.0,8.0,0.0,8.0,"Negaunee city, Marquette County, Michigan",103,56860,26
912.0,473.0,439.0,829.0,433.0,396.0,65.0,32.0,33.0,2.0,2.0,0.0,14.0,6.0,8.0,2.0,0.0,2.0,"Skandia township, Marquette County, Michigan",103,74110,26
2204.0,1146.0,1058.0,2025.0,1036.0,989.0,81.0,44.0,37.0,25.0,13.0,12.0,68.0,48.0,20.0,5.0,5.0,0.0,"Ely township, Marquette County, Michigan",103,25820,26
202.0,79.0,123.0,196.0,76.0,120.0,2.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,"Wells township, Marquette County, Michigan",103,85260,26
992.0,504.0,488.0,935.0,482.0,453.0,52.0,20.0,32.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,"Tilden township, Marquette County, Michigan",103,79780,26
442.0,240.0,202.0,379.0,217.0,162.0,9.0,7.0,2.0,0.0,0.0,0.0,54.0,16.0,38.0,0.0,0.0,0.0,"Humboldt township, Marquette County, Michigan",103,39940,26
438.0,208.0,230.0,349.0,151.0,198.0,64.0,35.0,29.0,5.0,5.0,0.0,20.0,17.0,3.0,0.0,0.0,0.0,"Powell township, Marquette County, Michigan",103,66120,26
