B19013I_001E,name,county,county subdivision,state
-666666666.0,"Chippewa township, Mecosta County, Michigan",107,15600,26
-666666666.0,"Ewing township, Marquette County, Michigan",103,26840,26
-666666666.0,"Ishpeming township, Marquette County, Michigan",103,41240,26
-666666666.0,"Negaunee township, Marquette County, Michigan",103,56880,26
-666666666.0,"Sands township, Marquette County, Michigan",103,71460,26
-666666666.0,"County subdivisions not defined, Marquette County, Michigan",103,00000,26
-666666666.0,"Ishpeming city, Marquette County, Michigan",103,41220,26
-666666666.0,"Michigamme township, Marquette County, Michigan",103,53540,26
-666666666.0,"Republic township, Marquette County, Michigan",103,68000,26
-666666666.0,"Forsyth township, Marquette County, Michigan",103,29720,26
33958.0,"Marquette city, Marquette County, Michigan",103,51900,26
-666666666.0,"Turin township, Marquette County, Michigan",103,80780,26
-666666666.0,"Champion township, Marquette County, Michigan",103,14540,26
-666666666.0,"Negaunee city, Marquette County, Michigan",103,56860,26
-666666666.0,"Skandia township, Marquette County, Michigan",103,74110,26
-666666666.0,"Ely township, Marquette County, Michigan",103,25820,26
-666666666.0,"Wells township, Marquette County, Michigan",103,85260,26
-666666666.0,"Tilden township, Marquette County, Michigan",103,79780,26
-666666666.0,"Humboldt township, Marquette County, Michigan",103,39940,26
-666666666.0,"Powell township, Marquette County, Michigan",103,66120,26
-666666666.0,"Richmond township, Marquette County, Michigan",103,68420,26
29688.0,"West Branch township, Marquette County, Michigan",103,85540,26
72670.0,"Ganges township, Allegan County, Michigan",005,31360,26
-666666666.0,"Otsego township, Allegan County, Michigan",005,61640,26
71953.0,"Allegan township, Allegan County, Michigan",005,01280,26
40904.0,"Lee township, Allegan County, Michigan",005,46600,26
-666666666.0,"Salem township, Allegan County, Michigan",005,71100,26
-666666666.0,"Trowbridge township, Allegan County, Michigan",005,80620,26
-666666666.0,"Valley township, Allegan County, Michigan",005,81580,26
-666666666.0,"Fillmore township, Allegan County, Michigan",005,28120,26
54457.0,"Clyde township, Allegan County, Michigan",005,16720,26
48824.0,"Fennville city, Allegan County, Michigan",005,27740,26
-666666666.0,"Hopkins township, Allegan County, Michigan",005,39200,26
65547.0,"Laketown township, Allegan County, Michigan",005,45180,26
-666666666.0,"Watson township, Allegan County, Michigan",005,84580,26
81250.0,"Overisel township, Allegan County, Michigan",005,61820,26
-666666666.0,"Otsego city, Allegan County, Michigan",005,61620,26
-666666666.0,"South Haven city, Allegan County, Michigan",005,74980,26
-666666666.0,"County subdivisions not defined, Allegan County, Michigan",005,00000,26
-666666666.0,"Wayland township, Allegan County, Michigan",005,84900,26
83098.0,"Dorr township, Allegan County, Michigan",005,22680,26
-666666666.0,"Pierson township, Montcalm County, Michigan",117,64040,26
23750.0,"Fairplain township, Montcalm County, Michigan",117,27180,26
-666666666.0,"Norman township, Manistee County, Michigan",101,57900,26
59394.0,"Auburn Hills city, Oakland County, Michigan",125,04105,26
-666666666.0,"Lake Angelus city, Oakland County, Michigan",125,44440,26
-666666666.0,"Day township, Montcalm County, Michigan",117,19920,26
-666666666.0,"Eureka township, Montcalm County, Michigan",117,26520,26
27500.0,"Evergreen township, Montcalm County, Michigan",117,26720,26
-666666666.0,"Douglass township, Montcalm County, Michigan",117,22760,26
30852.0,"Crystal township, Montcalm County, Michigan",117,19080,26
-666666666.0,"Bloomer township, Montcalm County, Michigan",117,09040,26
-666666666.0,"Maple Valley township, Montcalm County, Michigan",117,51340,26
-666666666.0,"Norwich township, Missaukee County, Michigan",113,59280,26
-666666666.0,"Forest township, Missaukee County, Michigan",113,29440,26
-666666666.0,"Pioneer township, Missaukee County, Michigan",113,64460,26
82857.0,"Riverside township, Missaukee County, Michigan",113,68820,26
-666666666.0,"Richland township, Missaukee County, Michigan",113,68280,26
-666666666.0,"Lake township, Missaukee County, Michigan",113,44380,26
-666666666.0,"Lake City city, Missaukee County, Michigan",113,44480,26
-666666666.0,"Butterfield township, Missaukee County, Michigan",113,12200,26
-666666666.0,"Enterprise township, Missaukee County, Michigan",113,26200,26
-666666666.0,"McBain city, Missaukee County, Michigan",113,49980,26
-666666666.0,"West Branch township, Missaukee County, Michigan",113,85560,26
-666666666.0,"Bloomfield township, Missaukee County, Michigan",113,09080,26
41563.0,"Clam Union township, Missaukee County, Michigan",113,15900,26
-666666666.0,"Holland township, Missaukee County, Michigan",113,38620,26
-666666666.0,"Reeder township, Missaukee County, Michigan",113,67840,26
-666666666.0,"Caldwell township, Missaukee County, Michigan",113,12440,26
86667.0,"Aetna township, Missaukee County, Michigan",113,00520,26
-666666666.0,"Colon township, St. Joseph County, Michigan",149,17370,26
-666666666.0,"Florence township, St. Joseph County, Michigan",149,29060,26
33333.0,"Sturgis city, St. Joseph County, Michigan",149,76960,26
36500.0,"Constantine township, St. Joseph County, Michigan",149,17860,26
55568.0,"Burr Oak township, St. Joseph County, Michigan",149,11940,26
-666666666.0,"Mottville township, St. Joseph County, Michigan",149,55780,26
-666666666.0,"Sturgis township, St. Joseph County, Michigan",149,76980,26
73194.0,"Fawn River township, St. Joseph County, Michigan",149,27540,26
-666666666.0,"Osceola township, Osceola County, Michigan",133,61280,26
-666666666.0,"Sherman township, Osceola County, Michigan",133,73280,26
-666666666.0,"Sylvan township, Osceola County, Michigan",133,77760,26
-666666666.0,"Middle Branch township, Osceola County, Michigan",133,53660,26
-666666666.0,"Evart city, Osceola County, Michigan",133,26640,26
-666666666.0,"Evart township, Osceola County, Michigan",133,26660,26
-666666666.0,"Reed City city, Osceola County, Michigan",133,67820,26
-666666666.0,"Richmond township, Osceola County, Michigan",133,68440,26
-666666666.0,"Bagley township, Otsego County, Michigan",137,04780,26
-666666666.0,"Gaylord city, Otsego County, Michigan",137,31720,26
-666666666.0,"Hayes township, Otsego County, Michigan",137,37360,26
-666666666.0,"Livingston township, Otsego County, Michigan",137,48140,26
-666666666.0,"Charlton township, Otsego County, Michigan",137,14840,26
-666666666.0,"Corwith township, Otsego County, Michigan",137,18320,26
-666666666.0,"Elmira township, Otsego County, Michigan",137,25620,26
-666666666.0,"Otsego Lake township, Otsego County, Michigan",137,61680,26
-666666666.0,"Chester township, Otsego County, Michigan",137,15280,26
-666666666.0,"Dover township, Otsego County, Michigan",137,22840,26
34405.0,"Battle Creek city, Calhoun County, Michigan",025,05920,26
-666666666.0,"Lee township, Calhoun County, Michigan",025,46620,26
-666666666.0,"Sheridan township, Calhoun County, Michigan",025,72980,26
22500.0,"Albion city, Calhoun County, Michigan",025,00980,26
-666666666.0,"Eckford township, Calhoun County, Michigan",025,24700,26
-666666666.0,"Fredonia township, Calhoun County, Michigan",025,30500,26
67813.0,"Homer township, Calhoun County, Michigan",025,38940,26
-666666666.0,"Athens township, Calhoun County, Michigan",025,03900,26
-666666666.0,"Clarence township, Calhoun County, Michigan",025,15960,26
-666666666.0,"Clarendon township, Calhoun County, Michigan",025,16020,26
69750.0,"Leroy township, Calhoun County, Michigan",025,47060,26
-666666666.0,"Marengo township, Calhoun County, Michigan",025,51520,26
-666666666.0,"Albion township, Calhoun County, Michigan",025,01000,26
-666666666.0,"Burlington township, Calhoun County, Michigan",025,11820,26
-666666666.0,"Convis township, Calhoun County, Michigan",025,17880,26
39583.0,"Marshall city, Calhoun County, Michigan",025,51940,26
-666666666.0,"Newton township, Calhoun County, Michigan",025,57620,26
35432.0,"Springfield city, Calhoun County, Michigan",025,75700,26
-666666666.0,"Tekonsha township, Calhoun County, Michigan",025,79180,26
-666666666.0,"Fayette township, Hillsdale County, Michigan",059,27580,26
-666666666.0,"Jefferson township, Hillsdale County, Michigan",059,41620,26
-666666666.0,"Adams township, Hillsdale County, Michigan",059,00300,26
-666666666.0,"Cambria township, Hillsdale County, Michigan",059,12700,26
18750.0,"Litchfield city, Hillsdale County, Michigan",059,47980,26
-666666666.0,"Litchfield township, Hillsdale County, Michigan",059,48000,26
-666666666.0,"Reading city, Hillsdale County, Michigan",059,67500,26
-666666666.0,"Wright township, Hillsdale County, Michigan",059,88780,26
-666666666.0,"Ransom township, Hillsdale County, Michigan",059,67120,26
-666666666.0,"Moscow township, Hillsdale County, Michigan",059,55640,26
-666666666.0,"Somerset township, Hillsdale County, Michigan",059,74560,26
110625.0,"Allen township, Hillsdale County, Michigan",059,01320,26
-666666666.0,"Amboy township, Hillsdale County, Michigan",059,02020,26
-666666666.0,"Wheatland township, Hillsdale County, Michigan",059,86540,26
-666666666.0,"Woodbridge township, Hillsdale County, Michigan",059,88300,26
-666666666.0,"Au Train township, Alger County, Michigan",003,04460,26
-666666666.0,"Hillsdale township, Hillsdale County, Michigan",059,38480,26
-666666666.0,"Limestone township, Alger County, Michigan",003,47540,26
-666666666.0,"County subdivisions not defined, Alger County, Michigan",003,00000,26
-666666666.0,"Mathias township, Alger County, Michigan",003,52360,26
-666666666.0,"Munising city, Alger County, Michigan",003,56200,26
-666666666.0,"Rock River township, Alger County, Michigan",003,69160,26
-666666666.0,"Grand Island township, Alger County, Michigan",003,33380,26
-666666666.0,"Burt township, Alger County, Michigan",003,11960,26
-666666666.0,"Munising township, Alger County, Michigan",003,56220,26
-666666666.0,"Onota township, Alger County, Michigan",003,60820,26
-666666666.0,"Ravenna township, Muskegon County, Michigan",121,67300,26
-666666666.0,"County subdivisions not defined, Muskegon County, Michigan",121,00000,26
-666666666.0,"Blue Lake township, Muskegon County, Michigan",121,09340,26
-666666666.0,"Holton township, Muskegon County, Michigan",121,38820,26
60577.0,"Montague city, Muskegon County, Michigan",121,55100,26
43125.0,"Muskegon Heights city, Muskegon County, Michigan",121,56360,26
-666666666.0,"Whitehall city, Muskegon County, Michigan",121,86780,26
55132.0,"Dalton township, Muskegon County, Michigan",121,19660,26
58942.0,"Laketon township, Muskegon County, Michigan",121,45160,26
79464.0,"Fruitport charter township, Muskegon County, Michigan",121,31020,26
61875.0,"Moorland township, Muskegon County, Michigan",121,55440,26
-666666666.0,"Three Rivers city, St. Joseph County, Michigan",149,79760,26
-666666666.0,"Fabius township, St. Joseph County, Michigan",149,26920,26
-666666666.0,"Leonidas township, St. Joseph County, Michigan",149,47020,26
-666666666.0,"Nottawa township, St. Joseph County, Michigan",149,59400,26
-666666666.0,"Flowerfield township, St. Joseph County, Michigan",149,29140,26
-666666666.0,"Mendon township, St. Joseph County, Michigan",149,53000,26
-666666666.0,"White Pigeon township, St. Joseph County, Michigan",149,86940,26
-666666666.0,"Lockport township, St. Joseph County, Michigan",149,49060,26
-666666666.0,"Sherman township, St. Joseph County, Michigan",149,73300,26
-666666666.0,"Park township, St. Joseph County, Michigan",149,62480,26
-666666666.0,"Memphis city, St. Clair County, Michigan",147,52960,26
-666666666.0,"Greenwood township, St. Clair County, Michigan",147,35220,26
-666666666.0,"Marysville city, St. Clair County, Michigan",147,52080,26
-666666666.0,"Richmond city, St. Clair County, Michigan",147,68380,26
103571.0,"Grant township, St. Clair County, Michigan",147,34420,26
113750.0,"Burtchville township, St. Clair County, Michigan",147,12020,26
-666666666.0,"Algonac city, St. Clair County, Michigan",147,01180,26
-666666666.0,"Pennfield charter township, Calhoun County, Michigan",025,63440,26
54531.0,"Marshall township, Calhoun County, Michigan",025,51960,26
-666666666.0,"County subdivisions not defined, Cheboygan County, Michigan",031,00000,26
-666666666.0,"Beaugrand township, Cheboygan County, Michigan",031,06500,26
-666666666.0,"Mackinaw township, Cheboygan County, Michigan",031,50300,26
-666666666.0,"Nunda township, Cheboygan County, Michigan",031,59500,26
-666666666.0,"Walker township, Cheboygan County, Michigan",031,82940,26
-666666666.0,"Benton township, Cheboygan County, Michigan",031,07420,26
-666666666.0,"Ellis township, Cheboygan County, Michigan",031,25400,26
-666666666.0,"Forest township, Cheboygan County, Michigan",031,29400,26
-666666666.0,"Mullett township, Cheboygan County, Michigan",031,56100,26
-666666666.0,"Munro township, Cheboygan County, Michigan",031,56280,26
-666666666.0,"Waverly township, Cheboygan County, Michigan",031,84760,26
-666666666.0,"Tuscarora township, Cheboygan County, Michigan",031,80880,26
-666666666.0,"Inverness township, Cheboygan County, Michigan",031,40820,26
-666666666.0,"Koehler township, Cheboygan County, Michigan",031,43820,26
-666666666.0,"Cheboygan city, Cheboygan County, Michigan",031,15000,26
-666666666.0,"Hebron township, Cheboygan County, Michigan",031,37480,26
-666666666.0,"Wilmot township, Cheboygan County, Michigan",031,87640,26
-666666666.0,"Aloha township, Cheboygan County, Michigan",031,01720,26
-666666666.0,"Burt township, Cheboygan County, Michigan",031,11980,26
-666666666.0,"Grant township, Cheboygan County, Michigan",031,34200,26
-666666666.0,"Mentor township, Cheboygan County, Michigan",031,53100,26
-666666666.0,"Lakefield township, Luce County, Michigan",095,44540,26
-666666666.0,"Pentland township, Luce County, Michigan",095,63500,26
-666666666.0,"Columbus township, Luce County, Michigan",095,17480,26
30278.0,"McMillan township, Luce County, Michigan",095,50440,26
-666666666.0,"County subdivisions not defined, Luce County, Michigan",095,00000,26
101767.0,"East Grand Rapids city, Kent County, Michigan",081,23980,26
71613.0,"Rockford city, Kent County, Michigan",081,69080,26
-666666666.0,"Algoma township, Kent County, Michigan",081,01160,26
-666666666.0,"Bowne township, Kent County, Michigan",081,09780,26
103576.0,"Nelson township, Kent County, Michigan",081,56920,26
31571.0,"Alpine township, Kent County, Michigan",081,01840,26
50125.0,"Muskegon city, Muskegon County, Michigan",121,56320,26
-666666666.0,"North Muskegon city, Muskegon County, Michigan",121,58640,26
-666666666.0,"Casnovia township, Muskegon County, Michigan",121,13840,26
49537.0,"Norton Shores city, Muskegon County, Michigan",121,59140,26
70000.0,"White River township, Muskegon County, Michigan",121,86980,26
66083.0,"Egelston township, Muskegon County, Michigan",121,25080,26
30400.0,"Roosevelt Park city, Muskegon County, Michigan",121,69520,26
-666666666.0,"Sullivan township, Muskegon County, Michigan",121,77100,26
-666666666.0,"Whitehall township, Muskegon County, Michigan",121,86800,26
-666666666.0,"Fruitland township, Muskegon County, Michigan",121,30980,26
43750.0,"Montague township, Muskegon County, Michigan",121,55120,26
-666666666.0,"Cedar Creek township, Muskegon County, Michigan",121,14100,26
15096.0,"Crystal township, Oceana County, Michigan",127,19100,26
49500.0,"Otto township, Oceana County, Michigan",127,61780,26
43750.0,"Shelby township, Oceana County, Michigan",127,72860,26
-666666666.0,"Claybanks township, Oceana County, Michigan",127,16200,26
31458.0,"Colfax township, Oceana County, Michigan",127,17180,26
82750.0,"Ferry township, Oceana County, Michigan",127,27940,26
61250.0,"Grant township, Oceana County, Michigan",127,34400,26
30000.0,"Hart township, Oceana County, Michigan",127,36940,26
27361.0,"Golden township, Oceana County, Michigan",127,32780,26
-666666666.0,"Weare township, Oceana County, Michigan",127,85040,26
-666666666.0,"County subdivisions not defined, Oceana County, Michigan",127,00000,26
40577.0,"Pentwater township, Oceana County, Michigan",127,63560,26
24750.0,"Elbridge township, Oceana County, Michigan",127,25200,26
26563.0,"Hart city, Oceana County, Michigan",127,36920,26
25833.0,"Leavitt township, Oceana County, Michigan",127,46560,26
44183.0,"Wayne city, Wayne County, Michigan",163,84940,26
53368.0,"Wyandotte city, Wayne County, Michigan",163,88900,26
-666666666.0,"Sumpter township, Wayne County, Michigan",163,77360,26
55665.0,"Dearborn Heights city, Wayne County, Michigan",163,21020,26
31501.0,"Detroit city, Wayne County, Michigan",163,22000,26
77847.0,"Harper Woods city, Wayne County, Michigan",163,36700,26
104135.0,"Northville township, Wayne County, Michigan",163,59000,26
60223.0,"Riverview city, Wayne County, Michigan",163,68880,26
44528.0,"Lincoln Park city, Wayne County, Michigan",163,47800,26
33750.0,"Flat Rock city, Wayne County, Michigan",163,28360,26
76042.0,"Plymouth city, Wayne County, Michigan",163,65060,26
50213.0,"Taylor city, Wayne County, Michigan",163,79000,26
43818.0,"Trenton city, Wayne County, Michigan",163,80420,26
31692.0,"Melvindale city, Wayne County, Michigan",163,52940,26
62386.0,"Windsor charter township, Eaton County, Michigan",045,87840,26
57059.0,"Delta charter township, Eaton County, Michigan",045,21520,26
-666666666.0,"Eaton Rapids city, Eaton County, Michigan",045,24540,26
-666666666.0,"Sunfield township, Eaton County, Michigan",045,77440,26
-666666666.0,"Walton township, Eaton County, Michigan",045,83180,26
36250.0,"Charlotte city, Eaton County, Michigan",045,14820,26
-666666666.0,"Kalamo township, Eaton County, Michigan",045,42220,26
55833.0,"Potterville city, Eaton County, Michigan",045,66100,26
142969.0,"Oneida charter township, Eaton County, Michigan",045,60700,26
-666666666.0,"Roxand township, Eaton County, Michigan",045,70020,26
-666666666.0,"Vermontville township, Eaton County, Michigan",045,81980,26
38063.0,"Eaton township, Eaton County, Michigan",045,24520,26
45345.0,"Lansing city, Eaton County, Michigan",045,46000,26
-666666666.0,"Olivet city, Eaton County, Michigan",045,60580,26
60000.0,"Benton township, Eaton County, Michigan",045,07440,26
-666666666.0,"Wells township, Delta County, Michigan",041,85240,26
-666666666.0,"Maple Ridge township, Delta County, Michigan",041,51260,26
-666666666.0,"Escanaba township, Delta County, Michigan",041,26380,26
-666666666.0,"Masonville township, Delta County, Michigan",041,52220,26
-666666666.0,"Bay de Noc township, Delta County, Michigan",041,06040,26
-666666666.0,"Gladstone city, Delta County, Michigan",041,32300,26
-666666666.0,"Bark River township, Delta County, Michigan",041,05420,26
-666666666.0,"Brampton township, Delta County, Michigan",041,09980,26
-666666666.0,"Nahma township, Delta County, Michigan",041,56500,26
-666666666.0,"Ford River township, Delta County, Michigan",041,29380,26
-666666666.0,"Escanaba city, Delta County, Michigan",041,26360,26
-666666666.0,"County subdivisions not defined, Delta County, Michigan",041,00000,26
-666666666.0,"Baldwin township, Delta County, Michigan",041,04900,26
-666666666.0,"Cornell township, Delta County, Michigan",041,18280,26
-666666666.0,"Fairbanks township, Delta County, Michigan",041,26960,26
-666666666.0,"Ensign township, Delta County, Michigan",041,26140,26
-666666666.0,"Garden township, Delta County, Michigan",041,31400,26
-666666666.0,"Bessemer city, Gogebic County, Michigan",053,07960,26
-666666666.0,"Bessemer township, Gogebic County, Michigan",053,07980,26
-666666666.0,"Erwin township, Gogebic County, Michigan",053,26340,26
-666666666.0,"Ironwood city, Gogebic County, Michigan",053,41060,26
-666666666.0,"Marenisco township, Gogebic County, Michigan",053,51560,26
-666666666.0,"Tuscola township, Tuscola County, Michigan",157,80940,26
56563.0,"Vassar city, Tuscola County, Michigan",157,81840,26
-666666666.0,"Akron township, Tuscola County, Michigan",157,00720,26
-666666666.0,"Dayton township, Tuscola County, Michigan",157,19980,26
-666666666.0,"Millen township, Alcona County, Michigan",001,54060,26
-666666666.0,"Alcona township, Alcona County, Michigan",001,01040,26
-666666666.0,"Mikado township, Alcona County, Michigan",001,53880,26
-666666666.0,"Caledonia township, Alcona County, Michigan",001,12460,26
-666666666.0,"Green township, Alpena County, Michigan",007,34740,26
-666666666.0,"Curtis township, Alcona County, Michigan",001,19320,26
-666666666.0,"Hawes township, Alcona County, Michigan",001,37220,26
-666666666.0,"Greenbush township, Alcona County, Michigan",001,34820,26
67083.0,"Alpena city, Alpena County, Michigan",007,01740,26
-666666666.0,"Long Rapids township, Alpena County, Michigan",007,49360,26
-666666666.0,"Wellington township, Alpena County, Michigan",007,85180,26
-666666666.0,"Alpena township, Alpena County, Michigan",007,01760,26
-666666666.0,"Maple Ridge township, Alpena County, Michigan",007,51220,26
-666666666.0,"Wilson township, Alpena County, Michigan",007,87680,26
-666666666.0,"Sanborn township, Alpena County, Michigan",007,71240,26
-666666666.0,"County subdivisions not defined, Alpena County, Michigan",007,00000,26
-666666666.0,"Ossineke township, Alpena County, Michigan",007,61520,26
32315.0,"River Rouge city, Wayne County, Michigan",163,68760,26
-666666666.0,"Rockwood city, Wayne County, Michigan",163,69180,26
-666666666.0,"Northville city, Wayne County, Michigan",163,58980,26
24701.0,"Inkster city, Wayne County, Michigan",163,40680,26
-666666666.0,"Batavia township, Branch County, Michigan",023,05800,26
-666666666.0,"Gilead township, Branch County, Michigan",023,32120,26
-666666666.0,"Noble township, Branch County, Michigan",023,57860,26
-666666666.0,"Algansee township, Branch County, Michigan",023,01120,26
39861.0,"Coldwater city, Branch County, Michigan",023,17020,26
67200.0,"Quincy township, Branch County, Michigan",023,66660,26
-666666666.0,"Butler township, Branch County, Michigan",023,12140,26
-666666666.0,"Bronson city, Branch County, Michigan",023,10860,26
-666666666.0,"California township, Branch County, Michigan",023,12560,26
-666666666.0,"Sherwood township, Branch County, Michigan",023,73440,26
-666666666.0,"Union township, Branch County, Michigan",023,81280,26
-666666666.0,"Bethel township, Branch County, Michigan",023,08060,26
-666666666.0,"Ovid township, Branch County, Michigan",023,61840,26
-666666666.0,"Girard township, Branch County, Michigan",023,32280,26
-666666666.0,"Kinderhook township, Branch County, Michigan",023,43260,26
-666666666.0,"Matteson township, Branch County, Michigan",023,52400,26
-666666666.0,"Bronson township, Branch County, Michigan",023,10880,26
-666666666.0,"Coldwater township, Branch County, Michigan",023,17040,26
-666666666.0,"Mayfield township, Grand Traverse County, Michigan",055,52480,26
-666666666.0,"Green Lake township, Grand Traverse County, Michigan",055,34960,26
-666666666.0,"Fife Lake township, Grand Traverse County, Michigan",055,28020,26
68843.0,"East Bay township, Grand Traverse County, Michigan",055,23800,26
-666666666.0,"Peninsula township, Grand Traverse County, Michigan",055,63340,26
35891.0,"Blair township, Grand Traverse County, Michigan",055,08880,26
-666666666.0,"Acme township, Grand Traverse County, Michigan",055,00200,26
-666666666.0,"Grant township, Grand Traverse County, Michigan",055,34240,26
-666666666.0,"Long Lake township, Grand Traverse County, Michigan",055,49240,26
-666666666.0,"Union township, Grand Traverse County, Michigan",055,81320,26
-666666666.0,"Whitewater township, Grand Traverse County, Michigan",055,87040,26
-666666666.0,"County subdivisions not defined, Grand Traverse County, Michigan",055,00000,26
-666666666.0,"Paradise township, Grand Traverse County, Michigan",055,62320,26
-666666666.0,"Watersmeet township, Gogebic County, Michigan",053,84380,26
-666666666.0,"County subdivisions not defined, Gogebic County, Michigan",053,00000,26
-666666666.0,"Wakefield city, Gogebic County, Michigan",053,82780,26
-666666666.0,"Wakefield township, Gogebic County, Michigan",053,82800,26
-666666666.0,"Friendship township, Emmet County, Michigan",047,30860,26
-666666666.0,"Maple River township, Emmet County, Michigan",047,51280,26
-666666666.0,"Springvale township, Emmet County, Michigan",047,75900,26
-666666666.0,"West Traverse township, Emmet County, Michigan",047,86300,26
-666666666.0,"McKinley township, Emmet County, Michigan",047,50340,26
-666666666.0,"Wawatam township, Emmet County, Michigan",047,84840,26
-666666666.0,"County subdivisions not defined, Emmet County, Michigan",047,00000,26
-666666666.0,"Little Traverse township, Emmet County, Michigan",047,48080,26
-666666666.0,"Pleasantview township, Emmet County, Michigan",047,64960,26
-666666666.0,"Carp Lake township, Emmet County, Michigan",047,13500,26
-666666666.0,"Bliss township, Emmet County, Michigan",047,08980,26
-666666666.0,"Readmond township, Emmet County, Michigan",047,67540,26
-666666666.0,"Cross Village township, Emmet County, Michigan",047,18900,26
-666666666.0,"Harbor Springs city, Emmet County, Michigan",047,36560,26
-666666666.0,"Littlefield township, Emmet County, Michigan",047,48020,26
-666666666.0,"Resort township, Emmet County, Michigan",047,68060,26
-666666666.0,"Bear Creek township, Emmet County, Michigan",047,06380,26
-666666666.0,"Petoskey city, Emmet County, Michigan",047,63820,26
-666666666.0,"Center township, Emmet County, Michigan",047,14300,26
-666666666.0,"Pleasanton township, Manistee County, Michigan",101,64860,26
-666666666.0,"Rust township, Montmorency County, Michigan",119,70380,26
-666666666.0,"Albert township, Montmorency County, Michigan",119,00940,26
28125.0,"Hillman township, Montmorency County, Michigan",119,38400,26
-666666666.0,"Loud township, Montmorency County, Michigan",119,49480,26
-666666666.0,"Vienna township, Montmorency County, Michigan",119,82420,26
-666666666.0,"Montmorency township, Montmorency County, Michigan",119,55240,26
-666666666.0,"Avery township, Montmorency County, Michigan",119,04580,26
-666666666.0,"Briley township, Montmorency County, Michigan",119,10660,26
-666666666.0,"Krakow township, Presque Isle County, Michigan",141,43900,26
-666666666.0,"Belknap township, Presque Isle County, Michigan",141,06920,26
-666666666.0,"Case township, Presque Isle County, Michigan",141,13740,26
-666666666.0,"Moltke township, Presque Isle County, Michigan",141,54860,26
-666666666.0,"Allis township, Presque Isle County, Michigan",141,01480,26
-666666666.0,"Onaway city, Presque Isle County, Michigan",141,60680,26
-666666666.0,"Bearinger township, Presque Isle County, Michigan",141,06400,26
-666666666.0,"Bismarck township, Presque Isle County, Michigan",141,08700,26
-666666666.0,"Ocqueoc township, Presque Isle County, Michigan",141,60160,26
-666666666.0,"Pulawski township, Presque Isle County, Michigan",141,66460,26
-666666666.0,"County subdivisions not defined, Presque Isle County, Michigan",141,00000,26
-666666666.0,"Rogers City city, Presque Isle County, Michigan",141,69260,26
-666666666.0,"North Allis township, Presque Isle County, Michigan",141,57940,26
-666666666.0,"Presque Isle township, Presque Isle County, Michigan",141,66340,26
-666666666.0,"Rogers township, Presque Isle County, Michigan",141,69240,26
-666666666.0,"Posen township, Presque Isle County, Michigan",141,66020,26
-666666666.0,"Metz township, Presque Isle County, Michigan",141,53440,26
-666666666.0,"Bruce township, Chippewa County, Michigan",033,11280,26
-666666666.0,"Drummond township, Chippewa County, Michigan",033,23080,26
-666666666.0,"Hulbert township, Chippewa County, Michigan",033,39860,26
-666666666.0,"Detour township, Chippewa County, Michigan",033,21770,26
-666666666.0,"Pickford township, Chippewa County, Michigan",033,63980,26
-666666666.0,"Dafter township, Chippewa County, Michigan",033,19540,26
-666666666.0,"Sugar Island township, Chippewa County, Michigan",033,77020,26
-666666666.0,"Rudyard township, Chippewa County, Michigan",033,70220,26
37188.0,"Sault Ste. Marie city, Chippewa County, Michigan",033,71740,26
-666666666.0,"Whitefish township, Chippewa County, Michigan",033,86700,26
-666666666.0,"Superior township, Chippewa County, Michigan",033,77540,26
-666666666.0,"County subdivisions not defined, Chippewa County, Michigan",033,00000,26
15278.0,"Kinross charter township, Chippewa County, Michigan",033,43480,26
-666666666.0,"County subdivisions not defined, Huron County, Michigan",063,00000,26
-666666666.0,"Brookfield township, Huron County, Michigan",063,10940,26
66250.0,"Chandler township, Huron County, Michigan",063,14600,26
56250.0,"Grant township, Huron County, Michigan",063,34260,26
-666666666.0,"Sigel township, Huron County, Michigan",063,73880,26
-666666666.0,"Bloomfield township, Huron County, Michigan",063,09060,26
-666666666.0,"McKinley township, Huron County, Michigan",063,50360,26
33214.0,"Oliver township, Huron County, Michigan",063,60520,26
-666666666.0,"Verona township, Huron County, Michigan",063,82140,26
-666666666.0,"Bingham township, Huron County, Michigan",063,08420,26
-666666666.0,"Lincoln township, Huron County, Michigan",063,47640,26
-666666666.0,"Sand Beach township, Huron County, Michigan",063,71260,26
50938.0,"Winsor township, Huron County, Michigan",063,87960,26
-666666666.0,"Huron township, Huron County, Michigan",063,40020,26
-666666666.0,"Caseville township, Huron County, Michigan",063,13780,26
-666666666.0,"Sheridan township, Huron County, Michigan",063,73040,26
31250.0,"Sherman township, Huron County, Michigan",063,73160,26
45938.0,"Colfax township, Huron County, Michigan",063,17140,26
-666666666.0,"Pointe Aux Barques township, Huron County, Michigan",063,65180,26
-666666666.0,"Dwight township, Huron County, Michigan",063,23540,26
36732.0,"Lansing city, Ingham County, Michigan",065,46000,26
-666666666.0,"Williamstown township, Ingham County, Michigan",065,87440,26
65705.0,"Delhi charter township, Ingham County, Michigan",065,21420,26
76250.0,"Troy city, Oakland County, Michigan",125,80700,26
-666666666.0,"Village of Clarkston city, Oakland County, Michigan",125,82450,26
-666666666.0,"South Lyon city, Oakland County, Michigan",125,75100,26
-666666666.0,"Lathrup Village city, Oakland County, Michigan",125,46320,26
65114.0,"Northville city, Oakland County, Michigan",125,58980,26
39485.0,"Walled Lake city, Oakland County, Michigan",125,83060,26
-666666666.0,"Southfield township, Oakland County, Michigan",125,74920,26
